"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","response","position_RT","position","player","i_game","true_position","distance","last_word","stimulus","confidence_slider_self_response"
"","instructions",10,227339,"0.0-8.0",NA,527,"75,232,65,17,166,19,101,75,54,36,21,229,99,203,118,7,223,123,32,59,93,48,56,2,168,165,70,6,27,188,120,71",263,"66a3ed3c5d10d0e7d8a6b9da","6664f2a4df585dff20e4c1a1","66a45decfa732e356e956ec1",1,1,0,"true",3,71,"[{""page_index"":0,""viewing_time"":21271.09999999404}]",21271.2000000179,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",11,239323,"0.0-9.0",NA,527,"75,232,65,17,166,19,101,75,54,36,21,229,99,203,118,7,223,123,32,59,93,48,56,2,168,165,70,6,27,188,120,71",263,"66a3ed3c5d10d0e7d8a6b9da","6664f2a4df585dff20e4c1a1","66a45decfa732e356e956ec1",1,1,0,"true",3,71,"",11983.1999999881,"{""Q0"":""...how well players did (in terms of <b>points</b>) in <b>previous games.</b>""}","[0]","false","multichoice_tournament","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",12,245404,"0.0-10.0-0.0",NA,527,"75,232,65,17,166,19,101,75,54,36,21,229,99,203,118,7,223,123,32,59,93,48,56,2,168,165,70,6,27,188,120,71",263,"66a3ed3c5d10d0e7d8a6b9da","6664f2a4df585dff20e4c1a1","66a45decfa732e356e956ec1",1,1,0,"true",3,71,"[{""page_index"":0,""viewing_time"":6079.699999988079}]",6079.80000001192,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",13,254732,"0.0-10.0-1.0",NA,527,"75,232,65,17,166,19,101,75,54,36,21,229,99,203,118,7,223,123,32,59,93,48,56,2,168,165,70,6,27,188,120,71",263,"66a3ed3c5d10d0e7d8a6b9da","6664f2a4df585dff20e4c1a1","66a45decfa732e356e956ec1",1,1,0,"true",3,71,"",9327.29999998212,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",14,294756,"0.0-11.0",NA,527,"75,232,65,17,166,19,101,75,54,36,21,229,99,203,118,7,223,123,32,59,93,48,56,2,168,165,70,6,27,188,120,71",263,"66a3ed3c5d10d0e7d8a6b9da","6664f2a4df585dff20e4c1a1","66a45decfa732e356e956ec1",1,1,0,"true",3,71,"[{""page_index"":0,""viewing_time"":40023.70000001788}]",40023.8000000119,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",15,377580,"0.0-12.0-0.0",NA,527,"75,232,65,17,166,19,101,75,54,36,21,229,99,203,118,7,223,123,32,59,93,48,56,2,168,165,70,6,27,188,120,71",263,"66a3ed3c5d10d0e7d8a6b9da","6664f2a4df585dff20e4c1a1","66a45decfa732e356e956ec1",1,1,0,"true",3,71,"[{""page_index"":0,""viewing_time"":82823.29999998212}]",82823.400000006,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",16,394073,"0.0-12.0-1.0",NA,527,"75,232,65,17,166,19,101,75,54,36,21,229,99,203,118,7,223,123,32,59,93,48,56,2,168,165,70,6,27,188,120,71",263,"66a3ed3c5d10d0e7d8a6b9da","6664f2a4df585dff20e4c1a1","66a45decfa732e356e956ec1",1,1,0,"true",3,71,"",15991.099999994,"HAWAII","","","","","",NA,NA,"","HAWAII",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",17,431303,"0.0-12.0-2.0",NA,527,"75,232,65,17,166,19,101,75,54,36,21,229,99,203,118,7,223,123,32,59,93,48,56,2,168,165,70,6,27,188,120,71",263,"66a3ed3c5d10d0e7d8a6b9da","6664f2a4df585dff20e4c1a1","66a45decfa732e356e956ec1",1,1,0,"true",3,71,"",NA,"","","","","HAWAII","A,H,W,I",4,15,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",18,442325,"0.0-12.0-3.0",NA,527,"75,232,65,17,166,19,101,75,54,36,21,229,99,203,118,7,223,123,32,59,93,48,56,2,168,165,70,6,27,188,120,71",263,"66a3ed3c5d10d0e7d8a6b9da","6664f2a4df585dff20e4c1a1","66a45decfa732e356e956ec1",1,1,0,"true",3,71,"[{""page_index"":0,""viewing_time"":11020.59999999404}]",11021,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",19,476671,"0.0-12.0-4.0",NA,527,"75,232,65,17,166,19,101,75,54,36,21,229,99,203,118,7,223,123,32,59,93,48,56,2,168,165,70,6,27,188,120,71",263,"66a3ed3c5d10d0e7d8a6b9da","6664f2a4df585dff20e4c1a1","66a45decfa732e356e956ec1",1,1,0,"true",3,71,"",NA,"","","","","HAWAII","",NA,NA,"","",33579.3000000119,73,73,0,23,50,"","",NA
"","instructions",20,514940,"0.0-12.0-0.1",NA,527,"75,232,65,17,166,19,101,75,54,36,21,229,99,203,118,7,223,123,32,59,93,48,56,2,168,165,70,6,27,188,120,71",263,"66a3ed3c5d10d0e7d8a6b9da","6664f2a4df585dff20e4c1a1","66a45decfa732e356e956ec1",1,1,0,"true",3,71,"[{""page_index"":0,""viewing_time"":38268}]",38268.2999999821,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",21,525201,"0.0-12.0-1.1",NA,527,"75,232,65,17,166,19,101,75,54,36,21,229,99,203,118,7,223,123,32,59,93,48,56,2,168,165,70,6,27,188,120,71",263,"66a3ed3c5d10d0e7d8a6b9da","6664f2a4df585dff20e4c1a1","66a45decfa732e356e956ec1",1,1,0,"true",3,71,"",9759,"THIRTY FOUR","","","","","",NA,NA,"","THIRTY FOUR",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",22,564123,"0.0-12.0-2.1",NA,527,"75,232,65,17,166,19,101,75,54,36,21,229,99,203,118,7,223,123,32,59,93,48,56,2,168,165,70,6,27,188,120,71",263,"66a3ed3c5d10d0e7d8a6b9da","6664f2a4df585dff20e4c1a1","66a45decfa732e356e956ec1",1,1,0,"true",3,71,"",NA,"","","","","THIRTY FOUR","T,Y,E,H,I,O,U,R,F",9,14,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",23,570396,"0.0-12.0-3.1",NA,527,"75,232,65,17,166,19,101,75,54,36,21,229,99,203,118,7,223,123,32,59,93,48,56,2,168,165,70,6,27,188,120,71",263,"66a3ed3c5d10d0e7d8a6b9da","6664f2a4df585dff20e4c1a1","66a45decfa732e356e956ec1",1,1,0,"true",3,71,"[{""page_index"":0,""viewing_time"":6273.199999988079}]",6273.5,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",24,577105,"0.0-12.0-4.1",NA,527,"75,232,65,17,166,19,101,75,54,36,21,229,99,203,118,7,223,123,32,59,93,48,56,2,168,165,70,6,27,188,120,71",263,"66a3ed3c5d10d0e7d8a6b9da","6664f2a4df585dff20e4c1a1","66a45decfa732e356e956ec1",1,1,0,"true",3,71,"",NA,"","","","","THIRTY FOUR","",NA,NA,"","",5940.29999998212,74,74,1,40,34,"","",NA
"","instructions",25,624660,"0.0-12.0-0.2",NA,527,"75,232,65,17,166,19,101,75,54,36,21,229,99,203,118,7,223,123,32,59,93,48,56,2,168,165,70,6,27,188,120,71",263,"66a3ed3c5d10d0e7d8a6b9da","6664f2a4df585dff20e4c1a1","66a45decfa732e356e956ec1",1,1,0,"true",3,71,"[{""page_index"":0,""viewing_time"":47554.19999998808}]",47554.3999999762,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",26,633826,"0.0-12.0-1.2",NA,527,"75,232,65,17,166,19,101,75,54,36,21,229,99,203,118,7,223,123,32,59,93,48,56,2,168,165,70,6,27,188,120,71",263,"66a3ed3c5d10d0e7d8a6b9da","6664f2a4df585dff20e4c1a1","66a45decfa732e356e956ec1",1,1,0,"true",3,71,"",8663.09999999404,"NECTARINE","","","","","",NA,NA,"","NECTARINE",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",27,674359,"0.0-12.0-2.2",NA,527,"75,232,65,17,166,19,101,75,54,36,21,229,99,203,118,7,223,123,32,59,93,48,56,2,168,165,70,6,27,188,120,71",263,"66a3ed3c5d10d0e7d8a6b9da","6664f2a4df585dff20e4c1a1","66a45decfa732e356e956ec1",1,1,0,"true",3,71,"",NA,"","","","","NECTARINE","A,E,R,P,T,S,N,C,I",9,13,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",28,684325,"0.0-12.0-3.2",NA,527,"75,232,65,17,166,19,101,75,54,36,21,229,99,203,118,7,223,123,32,59,93,48,56,2,168,165,70,6,27,188,120,71",263,"66a3ed3c5d10d0e7d8a6b9da","6664f2a4df585dff20e4c1a1","66a45decfa732e356e956ec1",1,1,0,"true",3,71,"[{""page_index"":0,""viewing_time"":9965.699999988079}]",9966,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",29,705875,"0.0-12.0-4.2",NA,527,"75,232,65,17,166,19,101,75,54,36,21,229,99,203,118,7,223,123,32,59,93,48,56,2,168,165,70,6,27,188,120,71",263,"66a3ed3c5d10d0e7d8a6b9da","6664f2a4df585dff20e4c1a1","66a45decfa732e356e956ec1",1,1,0,"true",3,71,"",NA,"","","","","NECTARINE","",NA,NA,"","",20781.5,23,23,2,32,9,"","",NA
"","instructions",30,723500,"0.0-12.0-0.3",NA,527,"75,232,65,17,166,19,101,75,54,36,21,229,99,203,118,7,223,123,32,59,93,48,56,2,168,165,70,6,27,188,120,71",263,"66a3ed3c5d10d0e7d8a6b9da","6664f2a4df585dff20e4c1a1","66a45decfa732e356e956ec1",1,1,0,"true",3,71,"[{""page_index"":0,""viewing_time"":17624.69999998808}]",17625.099999994,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",31,730432,"0.0-12.0-1.3",NA,527,"75,232,65,17,166,19,101,75,54,36,21,229,99,203,118,7,223,123,32,59,93,48,56,2,168,165,70,6,27,188,120,71",263,"66a3ed3c5d10d0e7d8a6b9da","6664f2a4df585dff20e4c1a1","66a45decfa732e356e956ec1",1,1,0,"true",3,71,"",6430.40000000596,"SHAKIRA","","","","","",NA,NA,"","SHAKIRA",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",32,773293,"0.0-12.0-2.3",NA,527,"75,232,65,17,166,19,101,75,54,36,21,229,99,203,118,7,223,123,32,59,93,48,56,2,168,165,70,6,27,188,120,71",263,"66a3ed3c5d10d0e7d8a6b9da","6664f2a4df585dff20e4c1a1","66a45decfa732e356e956ec1",1,1,0,"true",3,71,"",NA,"","","","","SHAKIRA","A,R,S,H,K,I",6,15,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",33,781324,"0.0-12.0-3.3",NA,527,"75,232,65,17,166,19,101,75,54,36,21,229,99,203,118,7,223,123,32,59,93,48,56,2,168,165,70,6,27,188,120,71",263,"66a3ed3c5d10d0e7d8a6b9da","6664f2a4df585dff20e4c1a1","66a45decfa732e356e956ec1",1,1,0,"true",3,71,"[{""page_index"":0,""viewing_time"":8030.5999999940395}]",8031,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",34,803691,"0.0-12.0-4.3",NA,527,"75,232,65,17,166,19,101,75,54,36,21,229,99,203,118,7,223,123,32,59,93,48,56,2,168,165,70,6,27,188,120,71",263,"66a3ed3c5d10d0e7d8a6b9da","6664f2a4df585dff20e4c1a1","66a45decfa732e356e956ec1",1,1,0,"true",3,71,"",NA,"","","","","SHAKIRA","",NA,NA,"","",21610.900000006,25,81,3,78,53,"","",NA
"","instructions",35,820133,"0.0-12.0-0.4",NA,527,"75,232,65,17,166,19,101,75,54,36,21,229,99,203,118,7,223,123,32,59,93,48,56,2,168,165,70,6,27,188,120,71",263,"66a3ed3c5d10d0e7d8a6b9da","6664f2a4df585dff20e4c1a1","66a45decfa732e356e956ec1",1,1,0,"true",3,71,"[{""page_index"":0,""viewing_time"":16439.90000000596}]",16440,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",36,824553,"0.0-12.0-1.4",NA,527,"75,232,65,17,166,19,101,75,54,36,21,229,99,203,118,7,223,123,32,59,93,48,56,2,168,165,70,6,27,188,120,71",263,"66a3ed3c5d10d0e7d8a6b9da","6664f2a4df585dff20e4c1a1","66a45decfa732e356e956ec1",1,1,0,"true",3,71,"",3919,"WRIST","","","","","",NA,NA,"","WRIST",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",37,838661,"0.0-12.0-2.4",NA,527,"75,232,65,17,166,19,101,75,54,36,21,229,99,203,118,7,223,123,32,59,93,48,56,2,168,165,70,6,27,188,120,71",263,"66a3ed3c5d10d0e7d8a6b9da","6664f2a4df585dff20e4c1a1","66a45decfa732e356e956ec1",1,1,0,"true",3,71,"",NA,"","","","","WRIST","A,K,W,I,R,S,T",7,13,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",38,841333,"0.0-12.0-3.4",NA,527,"75,232,65,17,166,19,101,75,54,36,21,229,99,203,118,7,223,123,32,59,93,48,56,2,168,165,70,6,27,188,120,71",263,"66a3ed3c5d10d0e7d8a6b9da","6664f2a4df585dff20e4c1a1","66a45decfa732e356e956ec1",1,1,0,"true",3,71,"[{""page_index"":0,""viewing_time"":2671.5999999940395}]",2671.80000001192,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",39,844742,"0.0-12.0-4.4",NA,527,"75,232,65,17,166,19,101,75,54,36,21,229,99,203,118,7,223,123,32,59,93,48,56,2,168,165,70,6,27,188,120,71",263,"66a3ed3c5d10d0e7d8a6b9da","6664f2a4df585dff20e4c1a1","66a45decfa732e356e956ec1",1,1,0,"true",3,71,"",NA,"","","","","WRIST","",NA,NA,"","",2652.10000002384,85,85,4,4,81,"","",NA
"","survey-text",40,852917,"0.0-13.0",NA,527,"75,232,65,17,166,19,101,75,54,36,21,229,99,203,118,7,223,123,32,59,93,48,56,2,168,165,70,6,27,188,120,71",263,"66a3ed3c5d10d0e7d8a6b9da","6664f2a4df585dff20e4c1a1","66a45decfa732e356e956ec1",1,1,0,"true",3,71,"",8173.90000000596,"{""Q0"":""WRIST""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"wrist","",NA
"","survey-multi-choice",41,873661,"0.0-14.0",NA,527,"75,232,65,17,166,19,101,75,54,36,21,229,99,203,118,7,223,123,32,59,93,48,56,2,168,165,70,6,27,188,120,71",263,"66a3ed3c5d10d0e7d8a6b9da","6664f2a4df585dff20e4c1a1","66a45decfa732e356e956ec1",1,1,0,"true",3,71,"",20743.400000006,"{""Q0"":""3. I would be <b>third</b> out of the six of us.""}","[0]","","self-rating","","",NA,NA,"","",NA,3,NA,NA,NA,NA,"","",NA
"","html-slider-response",42,883028,"0.0-15.0",NA,527,"75,232,65,17,166,19,101,75,54,36,21,229,99,203,118,7,223,123,32,59,93,48,56,2,168,165,70,6,27,188,120,71",263,"66a3ed3c5d10d0e7d8a6b9da","6664f2a4df585dff20e4c1a1","66a45decfa732e356e956ec1",1,1,0,"true",3,71,"",9366.90000000596,"","","","","","",NA,NA,"","71",NA,NA,NA,NA,NA,NA,"","<p>Overall, how confident were you in your answer to this last question?</p>",71
"","survey-text",43,948332,"0.0-16.0",NA,527,"75,232,65,17,166,19,101,75,54,36,21,229,99,203,118,7,223,123,32,59,93,48,56,2,168,165,70,6,27,188,120,71",263,"66a3ed3c5d10d0e7d8a6b9da","6664f2a4df585dff20e4c1a1","66a45decfa732e356e956ec1",1,1,0,"true",3,71,"",65302.599999994,"{""Q0"":""Thinking outside the box while predicting uncertainty.""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-text",44,964973,"0.0-17.0",NA,527,"75,232,65,17,166,19,101,75,54,36,21,229,99,203,118,7,223,123,32,59,93,48,56,2,168,165,70,6,27,188,120,71",263,"66a3ed3c5d10d0e7d8a6b9da","6664f2a4df585dff20e4c1a1","66a45decfa732e356e956ec1",1,1,0,"true",3,71,"",16639.400000006,"{""Q0"":""n/a""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",45,981877,"0.0-18.0",NA,527,"75,232,65,17,166,19,101,75,54,36,21,229,99,203,118,7,223,123,32,59,93,48,56,2,168,165,70,6,27,188,120,71",263,"66a3ed3c5d10d0e7d8a6b9da","6664f2a4df585dff20e4c1a1","66a45decfa732e356e956ec1",1,1,0,"true",3,71,"[{""page_index"":0,""viewing_time"":16903.70000001788}]",16904.099999994,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
