success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,response,position_RT,position,player,i_game,true_position,distance,last_word,stimulus,confidence_slider_self_response
,instructions,10,100602,0.0-8.0,,141,"[255, 90, 26, 224, 18, 175, 165, 212, 200, 137, 197, 10, 212, 39, 170, 245, 69, 211, 26, 79, 172, 4, 255, 193, 196, 208, 61, 64, 59, 164, 37, 10]",70,669a702db1122fc5150a13ce,650b1963cf394af06984d0b9,669e92ee8ea57c64dc1d5f04,1,0,0,True,3,34,"[{""page_index"":0,""viewing_time"":12419}]",12419.0,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,11,112591,0.0-9.0,,141,"[255, 90, 26, 224, 18, 175, 165, 212, 200, 137, 197, 10, 212, 39, 170, 245, 69, 211, 26, 79, 172, 4, 255, 193, 196, 208, 61, 64, 59, 164, 37, 10]",70,669a702db1122fc5150a13ce,650b1963cf394af06984d0b9,669e92ee8ea57c64dc1d5f04,1,0,0,True,3,34,,11988.0,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}",[0],1.0,multichoice_tournament,,,,,,,,,,,,,,,,
,instructions,12,119289,0.0-11.0,,141,"[255, 90, 26, 224, 18, 175, 165, 212, 200, 137, 197, 10, 212, 39, 170, 245, 69, 211, 26, 79, 172, 4, 255, 193, 196, 208, 61, 64, 59, 164, 37, 10]",70,669a702db1122fc5150a13ce,650b1963cf394af06984d0b9,669e92ee8ea57c64dc1d5f04,1,0,0,True,3,34,"[{""page_index"":0,""viewing_time"":6697.000000000015}]",6697.000000000015,,,,,,,,,,,,,,,,,,,,
,instructions,13,131573,0.0-12.0-0.0,,141,"[255, 90, 26, 224, 18, 175, 165, 212, 200, 137, 197, 10, 212, 39, 170, 245, 69, 211, 26, 79, 172, 4, 255, 193, 196, 208, 61, 64, 59, 164, 37, 10]",70,669a702db1122fc5150a13ce,650b1963cf394af06984d0b9,669e92ee8ea57c64dc1d5f04,1,0,0,True,3,34,"[{""page_index"":0,""viewing_time"":12283}]",12283.0,,,,,,,,,,,,,,,,,,,,
,type-this,14,139341,0.0-12.0-1.0,,141,"[255, 90, 26, 224, 18, 175, 165, 212, 200, 137, 197, 10, 212, 39, 170, 245, 69, 211, 26, 79, 172, 4, 255, 193, 196, 208, 61, 64, 59, 164, 37, 10]",70,669a702db1122fc5150a13ce,650b1963cf394af06984d0b9,669e92ee8ea57c64dc1d5f04,1,0,0,True,3,34,,7258.0,['THUMB'],,,,,,,,,,THUMB,,,,,,,,,
,Hangman_replay,15,177776,0.0-12.0-2.0,,141,"[255, 90, 26, 224, 18, 175, 165, 212, 200, 137, 197, 10, 212, 39, 170, 245, 69, 211, 26, 79, 172, 4, 255, 193, 196, 208, 61, 64, 59, 164, 37, 10]",70,669a702db1122fc5150a13ce,650b1963cf394af06984d0b9,669e92ee8ea57c64dc1d5f04,1,0,0,True,3,34,,,,,,,THUMB,"{'letter': ['', 'A', 'E', 'I', 'O', 'U', 'T', 'H', 'M', 'B'], 't': [0, 10698.99999999997, 13631.99999999997, 16298.99999999997, 18431.99999999997, 20581.99999999997, 30547.99999999997, 32697.99999999997, 34649, 36415.99999999997], 'hit': [None, 0, 0, 0, 0, 1, 1, 1, 1, 1], 'asked': ['', 'A', 'AE', 'AEI', 'AEIO', 'AEIOU', 'AEIOUT', 'AEIOUTH', 'AEIOUTHM', 'AEIOUTHMB'], 'word_state': ['_____', '_____', '_____', '_____', '_____', '__U__', 'T_U__', 'THU__', 'THUM_', 'THUMB']}","['A', 'E', 'I', 'O', 'U', 'T', 'H', 'M', 'B']",9.0,11.0,0.0,,,,,,,,,,
,instructions,16,183918,0.0-12.0-3.0,,141,"[255, 90, 26, 224, 18, 175, 165, 212, 200, 137, 197, 10, 212, 39, 170, 245, 69, 211, 26, 79, 172, 4, 255, 193, 196, 208, 61, 64, 59, 164, 37, 10]",70,669a702db1122fc5150a13ce,650b1963cf394af06984d0b9,669e92ee8ea57c64dc1d5f04,1,0,0,True,3,34,"[{""page_index"":0,""viewing_time"":6141}]",6142.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,17,197178,0.0-12.0-4.0,,141,"[255, 90, 26, 224, 18, 175, 165, 212, 200, 137, 197, 10, 212, 39, 170, 245, 69, 211, 26, 79, 172, 4, 255, 193, 196, 208, 61, 64, 59, 164, 37, 10]",70,669a702db1122fc5150a13ce,650b1963cf394af06984d0b9,669e92ee8ea57c64dc1d5f04,1,0,0,True,3,34,,,,,,,THUMB,,,,,,,12495.0,45.0,74.0,0.0,38.0,7.0,,,
,instructions,18,205142,0.0-12.0-0.1,,141,"[255, 90, 26, 224, 18, 175, 165, 212, 200, 137, 197, 10, 212, 39, 170, 245, 69, 211, 26, 79, 172, 4, 255, 193, 196, 208, 61, 64, 59, 164, 37, 10]",70,669a702db1122fc5150a13ce,650b1963cf394af06984d0b9,669e92ee8ea57c64dc1d5f04,1,0,0,True,3,34,"[{""page_index"":0,""viewing_time"":7963}]",7963.0,,,,,,,,,,,,,,,,,,,,
,type-this,19,211235,0.0-12.0-1.1,,141,"[255, 90, 26, 224, 18, 175, 165, 212, 200, 137, 197, 10, 212, 39, 170, 245, 69, 211, 26, 79, 172, 4, 255, 193, 196, 208, 61, 64, 59, 164, 37, 10]",70,669a702db1122fc5150a13ce,650b1963cf394af06984d0b9,669e92ee8ea57c64dc1d5f04,1,0,0,True,3,34,,5586.0,['NECTARINE'],,,,,,,,,,NECTARINE,,,,,,,,,
,Hangman_replay,20,234105,0.0-12.0-2.1,,141,"[255, 90, 26, 224, 18, 175, 165, 212, 200, 137, 197, 10, 212, 39, 170, 245, 69, 211, 26, 79, 172, 4, 255, 193, 196, 208, 61, 64, 59, 164, 37, 10]",70,669a702db1122fc5150a13ce,650b1963cf394af06984d0b9,669e92ee8ea57c64dc1d5f04,1,0,0,True,3,34,,,,,,,NECTARINE,"{'letter': ['', 'A', 'E', 'I', 'S', 'T', 'R', 'N', 'C'], 't': [0, 3484.999999999971, 4801.999999999971, 7718.999999999971, 12102.99999999997, 13268.99999999997, 17468.99999999997, 20085.99999999997, 20869], 'hit': [None, 1, 2, 1, 0, 1, 1, 2, 1], 'asked': ['', 'A', 'AE', 'AEI', 'AEIS', 'AEIST', 'AEISTR', 'AEISTRN', 'AEISTRNC'], 'word_state': ['_________', '____A____', '_E__A___E', '_E__A_I_E', '_E__A_I_E', '_E_TA_I_E', '_E_TARI_E', 'NE_TARINE', 'NECTARINE']}","['A', 'E', 'I', 'S', 'T', 'R', 'N', 'C']",8.0,14.0,0.0,,,,,,,,,,
,instructions,21,240239,0.0-12.0-3.1,,141,"[255, 90, 26, 224, 18, 175, 165, 212, 200, 137, 197, 10, 212, 39, 170, 245, 69, 211, 26, 79, 172, 4, 255, 193, 196, 208, 61, 64, 59, 164, 37, 10]",70,669a702db1122fc5150a13ce,650b1963cf394af06984d0b9,669e92ee8ea57c64dc1d5f04,1,0,0,True,3,34,"[{""page_index"":0,""viewing_time"":6132}]",6133.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,22,244297,0.0-12.0-4.1,,141,"[255, 90, 26, 224, 18, 175, 165, 212, 200, 137, 197, 10, 212, 39, 170, 245, 69, 211, 26, 79, 172, 4, 255, 193, 196, 208, 61, 64, 59, 164, 37, 10]",70,669a702db1122fc5150a13ce,650b1963cf394af06984d0b9,669e92ee8ea57c64dc1d5f04,1,0,0,True,3,34,,,,,,,NECTARINE,,,,,,,3294.000000000029,30.0,25.0,1.0,40.0,10.0,,,
,instructions,23,249232,0.0-12.0-0.2,,141,"[255, 90, 26, 224, 18, 175, 165, 212, 200, 137, 197, 10, 212, 39, 170, 245, 69, 211, 26, 79, 172, 4, 255, 193, 196, 208, 61, 64, 59, 164, 37, 10]",70,669a702db1122fc5150a13ce,650b1963cf394af06984d0b9,669e92ee8ea57c64dc1d5f04,1,0,0,True,3,34,"[{""page_index"":0,""viewing_time"":4934}]",4934.0,,,,,,,,,,,,,,,,,,,,
,type-this,24,255412,0.0-12.0-1.2,,141,"[255, 90, 26, 224, 18, 175, 165, 212, 200, 137, 197, 10, 212, 39, 170, 245, 69, 211, 26, 79, 172, 4, 255, 193, 196, 208, 61, 64, 59, 164, 37, 10]",70,669a702db1122fc5150a13ce,650b1963cf394af06984d0b9,669e92ee8ea57c64dc1d5f04,1,0,0,True,3,34,,5673.0,['USAIN BOLT'],,,,,,,,,,USAIN BOLT,,,,,,,,,
,Hangman_replay,25,310415,0.0-12.0-2.2,,141,"[255, 90, 26, 224, 18, 175, 165, 212, 200, 137, 197, 10, 212, 39, 170, 245, 69, 211, 26, 79, 172, 4, 255, 193, 196, 208, 61, 64, 59, 164, 37, 10]",70,669a702db1122fc5150a13ce,650b1963cf394af06984d0b9,669e92ee8ea57c64dc1d5f04,1,0,0,True,3,34,,,,,,,USAIN BOLT,"{'letter': ['', 'A', 'I', 'R', 'E', 'O', 'N', 'L', 'S', 'U', 'B', 'T'], 't': [0, 4436, 6186, 14002, 17002, 18452, 25703, 30320, 39869, 49386.00000000006, 50685, 52986], 'hit': [None, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1], 'asked': ['', 'A', 'AI', 'AIR', 'AIRE', 'AIREO', 'AIREON', 'AIREONL', 'AIREONLS', 'AIREONLSU', 'AIREONLSUB', 'AIREONLSUBT'], 'word_state': ['_____ ____', '__A__ ____', '__AI_ ____', '__AI_ ____', '__AI_ ____', '__AI_ _O__', '__AIN _O__', '__AIN _OL_', '_SAIN _OL_', 'USAIN _OL_', 'USAIN BOL_', 'USAIN BOLT']}","['A', 'I', 'R', 'E', 'O', 'N', 'L', 'S', 'U', 'B', 'T']",11.0,13.0,0.0,,,,,,,,,,
,instructions,26,313051,0.0-12.0-3.2,,141,"[255, 90, 26, 224, 18, 175, 165, 212, 200, 137, 197, 10, 212, 39, 170, 245, 69, 211, 26, 79, 172, 4, 255, 193, 196, 208, 61, 64, 59, 164, 37, 10]",70,669a702db1122fc5150a13ce,650b1963cf394af06984d0b9,669e92ee8ea57c64dc1d5f04,1,0,0,True,3,34,"[{""page_index"":0,""viewing_time"":2636}]",2636.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,27,317498,0.0-12.0-4.2,,141,"[255, 90, 26, 224, 18, 175, 165, 212, 200, 137, 197, 10, 212, 39, 170, 245, 69, 211, 26, 79, 172, 4, 255, 193, 196, 208, 61, 64, 59, 164, 37, 10]",70,669a702db1122fc5150a13ce,650b1963cf394af06984d0b9,669e92ee8ea57c64dc1d5f04,1,0,0,True,3,34,,,,,,,USAIN BOLT,,,,,,,3682.0,30.0,76.0,2.0,51.0,21.0,,,
,instructions,28,323519,0.0-12.0-0.3,,141,"[255, 90, 26, 224, 18, 175, 165, 212, 200, 137, 197, 10, 212, 39, 170, 245, 69, 211, 26, 79, 172, 4, 255, 193, 196, 208, 61, 64, 59, 164, 37, 10]",70,669a702db1122fc5150a13ce,650b1963cf394af06984d0b9,669e92ee8ea57c64dc1d5f04,1,0,0,True,3,34,"[{""page_index"":0,""viewing_time"":6020}]",6020.0,,,,,,,,,,,,,,,,,,,,
,type-this,29,330945,0.0-12.0-1.3,,141,"[255, 90, 26, 224, 18, 175, 165, 212, 200, 137, 197, 10, 212, 39, 170, 245, 69, 211, 26, 79, 172, 4, 255, 193, 196, 208, 61, 64, 59, 164, 37, 10]",70,669a702db1122fc5150a13ce,650b1963cf394af06984d0b9,669e92ee8ea57c64dc1d5f04,1,0,0,True,3,34,,6919.999999999942,['THIRTY FOUR'],,,,,,,,,,THIRTY FOUR,,,,,,,,,
,Hangman_replay,30,359015,0.0-12.0-2.3,,141,"[255, 90, 26, 224, 18, 175, 165, 212, 200, 137, 197, 10, 212, 39, 170, 245, 69, 211, 26, 79, 172, 4, 255, 193, 196, 208, 61, 64, 59, 164, 37, 10]",70,669a702db1122fc5150a13ce,650b1963cf394af06984d0b9,669e92ee8ea57c64dc1d5f04,1,0,0,True,3,34,,,,,,,THIRTY FOUR,"{'letter': ['', 'R', 'O', 'U', 'F', 'H', 'I', 'T', 'Y'], 't': [0, 8919, 12086, 13435, 15302, 18918, 20435, 24385, 26069], 'hit': [None, 2, 1, 1, 1, 1, 1, 2, 1], 'asked': ['', 'R', 'RO', 'ROU', 'ROUF', 'ROUFH', 'ROUFHI', 'ROUFHIT', 'ROUFHITY'], 'word_state': ['______ ____', '___R__ ___R', '___R__ _O_R', '___R__ _OUR', '___R__ FOUR', '_H_R__ FOUR', '_HIR__ FOUR', 'THIRT_ FOUR', 'THIRTY FOUR']}","['R', 'O', 'U', 'F', 'H', 'I', 'T', 'Y']",8.0,15.0,0.0,,,,,,,,,,
,instructions,31,362251,0.0-12.0-3.3,,141,"[255, 90, 26, 224, 18, 175, 165, 212, 200, 137, 197, 10, 212, 39, 170, 245, 69, 211, 26, 79, 172, 4, 255, 193, 196, 208, 61, 64, 59, 164, 37, 10]",70,669a702db1122fc5150a13ce,650b1963cf394af06984d0b9,669e92ee8ea57c64dc1d5f04,1,0,0,True,3,34,"[{""page_index"":0,""viewing_time"":3234.000000000058}]",3234.000000000058,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,32,366175,0.0-12.0-4.3,,141,"[255, 90, 26, 224, 18, 175, 165, 212, 200, 137, 197, 10, 212, 39, 170, 245, 69, 211, 26, 79, 172, 4, 255, 193, 196, 208, 61, 64, 59, 164, 37, 10]",70,669a702db1122fc5150a13ce,650b1963cf394af06984d0b9,669e92ee8ea57c64dc1d5f04,1,0,0,True,3,34,,,,,,,THIRTY FOUR,,,,,,,3160.0,5.0,60.0,3.0,75.0,70.0,,,
,instructions,33,369567,0.0-12.0-0.4,,141,"[255, 90, 26, 224, 18, 175, 165, 212, 200, 137, 197, 10, 212, 39, 170, 245, 69, 211, 26, 79, 172, 4, 255, 193, 196, 208, 61, 64, 59, 164, 37, 10]",70,669a702db1122fc5150a13ce,650b1963cf394af06984d0b9,669e92ee8ea57c64dc1d5f04,1,0,0,True,3,34,"[{""page_index"":0,""viewing_time"":3391}]",3392.0,,,,,,,,,,,,,,,,,,,,
,type-this,34,375251,0.0-12.0-1.4,,141,"[255, 90, 26, 224, 18, 175, 165, 212, 200, 137, 197, 10, 212, 39, 170, 245, 69, 211, 26, 79, 172, 4, 255, 193, 196, 208, 61, 64, 59, 164, 37, 10]",70,669a702db1122fc5150a13ce,650b1963cf394af06984d0b9,669e92ee8ea57c64dc1d5f04,1,0,0,True,3,34,,5178.0,['KENTUCKY'],,,,,,,,,,KENTUCKY,,,,,,,,,
,Hangman_replay,35,410204,0.0-12.0-2.4,,141,"[255, 90, 26, 224, 18, 175, 165, 212, 200, 137, 197, 10, 212, 39, 170, 245, 69, 211, 26, 79, 172, 4, 255, 193, 196, 208, 61, 64, 59, 164, 37, 10]",70,669a702db1122fc5150a13ce,650b1963cf394af06984d0b9,669e92ee8ea57c64dc1d5f04,1,0,0,True,3,34,,,,,,,KENTUCKY,"{'letter': ['', 'A', 'C', 'K', 'Y', 'E', 'N', 'T', 'U'], 't': [0, 10517, 12917, 27900, 29667, 30584, 31383, 32250, 32934], 'hit': [None, 0, 1, 2, 1, 1, 1, 1, 1], 'asked': ['', 'A', 'AC', 'ACK', 'ACKY', 'ACKYE', 'ACKYEN', 'ACKYENT', 'ACKYENTU'], 'word_state': ['________', '________', '_____C__', 'K____CK_', 'K____CKY', 'KE___CKY', 'KEN__CKY', 'KENT_CKY', 'KENTUCKY']}","['A', 'C', 'K', 'Y', 'E', 'N', 'T', 'U']",8.0,14.0,0.0,,,,,,,,,,
,instructions,36,413374,0.0-12.0-3.4,,141,"[255, 90, 26, 224, 18, 175, 165, 212, 200, 137, 197, 10, 212, 39, 170, 245, 69, 211, 26, 79, 172, 4, 255, 193, 196, 208, 61, 64, 59, 164, 37, 10]",70,669a702db1122fc5150a13ce,650b1963cf394af06984d0b9,669e92ee8ea57c64dc1d5f04,1,0,0,True,3,34,"[{""page_index"":0,""viewing_time"":3169}]",3169.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,37,417420,0.0-12.0-4.4,,141,"[255, 90, 26, 224, 18, 175, 165, 212, 200, 137, 197, 10, 212, 39, 170, 245, 69, 211, 26, 79, 172, 4, 255, 193, 196, 208, 61, 64, 59, 164, 37, 10]",70,669a702db1122fc5150a13ce,650b1963cf394af06984d0b9,669e92ee8ea57c64dc1d5f04,1,0,0,True,3,34,,,,,,,KENTUCKY,,,,,,,3281.0,20.0,14.0,4.0,9.0,11.0,,,
,survey-text,38,423479,0.0-13.0,,141,"[255, 90, 26, 224, 18, 175, 165, 212, 200, 137, 197, 10, 212, 39, 170, 245, 69, 211, 26, 79, 172, 4, 255, 193, 196, 208, 61, 64, 59, 164, 37, 10]",70,669a702db1122fc5150a13ce,650b1963cf394af06984d0b9,669e92ee8ea57c64dc1d5f04,1,0,0,True,3,34,,6052.0,"{""Q0"":""KENTUCKY""}",,,,,,,,,,,,,,,,,kentucky,,
,survey-multi-choice,39,436819,0.0-14.0,,141,"[255, 90, 26, 224, 18, 175, 165, 212, 200, 137, 197, 10, 212, 39, 170, 245, 69, 211, 26, 79, 172, 4, 255, 193, 196, 208, 61, 64, 59, 164, 37, 10]",70,669a702db1122fc5150a13ce,650b1963cf394af06984d0b9,669e92ee8ea57c64dc1d5f04,1,0,0,True,3,34,,13339.0,"{""Q0"":""3. I would be <b>third</b> out of the six of us.""}",[0],,self-rating,,,,,,,,,3.0,,,,,,,
,html-slider-response,40,442140,0.0-15.0,,141,"[255, 90, 26, 224, 18, 175, 165, 212, 200, 137, 197, 10, 212, 39, 170, 245, 69, 211, 26, 79, 172, 4, 255, 193, 196, 208, 61, 64, 59, 164, 37, 10]",70,669a702db1122fc5150a13ce,650b1963cf394af06984d0b9,669e92ee8ea57c64dc1d5f04,1,0,0,True,3,34,,5319.0,,,,,,,,,,,34,,,,,,,,"<p>Overall, how confident were you in your answer to this last question?</p>",34.0
,survey-text,41,470534,0.0-16.0,,141,"[255, 90, 26, 224, 18, 175, 165, 212, 200, 137, 197, 10, 212, 39, 170, 245, 69, 211, 26, 79, 172, 4, 255, 193, 196, 208, 61, 64, 59, 164, 37, 10]",70,669a702db1122fc5150a13ce,650b1963cf394af06984d0b9,669e92ee8ea57c64dc1d5f04,1,0,0,True,3,34,,28393.0,"{""Q0"":""estimate your own and others abilities ""}",,,,,,,,,,,,,,,,,,,
,survey-text,42,474979,0.0-17.0,,141,"[255, 90, 26, 224, 18, 175, 165, 212, 200, 137, 197, 10, 212, 39, 170, 245, 69, 211, 26, 79, 172, 4, 255, 193, 196, 208, 61, 64, 59, 164, 37, 10]",70,669a702db1122fc5150a13ce,650b1963cf394af06984d0b9,669e92ee8ea57c64dc1d5f04,1,0,0,True,3,34,,4444.0,"{""Q0"":""no""}",,,,,,,,,,,,,,,,,,,
,instructions,43,481745,0.0-18.0,,141,"[255, 90, 26, 224, 18, 175, 165, 212, 200, 137, 197, 10, 212, 39, 170, 245, 69, 211, 26, 79, 172, 4, 255, 193, 196, 208, 61, 64, 59, 164, 37, 10]",70,669a702db1122fc5150a13ce,650b1963cf394af06984d0b9,669e92ee8ea57c64dc1d5f04,1,0,0,True,3,34,"[{""page_index"":0,""viewing_time"":6765.000000000058}]",6765.000000000058,,,,,,,,,,,,,,,,,,,,
