success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,response,position_RT,position,player,i_game,true_position,distance,last_word,stimulus,confidence_slider_self_response
,type-this,14,100486,0.0-12.0-1.0,,327,"[61, 50, 134, 247, 205, 25, 7, 79, 4, 229, 20, 176, 198, 194, 55, 231, 87, 81, 63, 179, 40, 32, 105, 139, 121, 14, 29, 236, 128, 29, 148, 122]",163,66a0b3911f23dfc7665bb169,66689f12db06fb05c27647b2,66a1586306a61c3228904eb9,2,0,0,True,1,100,,20759.5,"['THIRTY FOUR.', 'THIRTY FOUR']",,,,,,,,,,THIRTY FOUR,,,,,,,,,
,Hangman_replay,15,122809,0.0-12.0-2.0,,327,"[61, 50, 134, 247, 205, 25, 7, 79, 4, 229, 20, 176, 198, 194, 55, 231, 87, 81, 63, 179, 40, 32, 105, 139, 121, 14, 29, 236, 128, 29, 148, 122]",163,66a0b3911f23dfc7665bb169,66689f12db06fb05c27647b2,66a1586306a61c3228904eb9,2,0,0,True,1,100,,,,,,,THIRTY FOUR,"{'letter': ['', 'T', 'H', 'I', 'R', 'Y', 'F', 'O', 'U'], 't': [0, 4584.700000047684, 7486.600000023842, 8537.100000023842, 10804.899999976158, 12956, 20280, 20296.299999952316, 20311.399999976158], 'hit': [None, 2, 1, 1, 2, 1, 1, 1, 1], 'asked': ['', 'T', 'TH', 'THI', 'THIR', 'THIRY', 'THIRYF', 'THIRYFO', 'THIRYFOU'], 'word_state': ['______ ____', 'T___T_ ____', 'TH__T_ ____', 'THI_T_ ____', 'THIRT_ ___R', 'THIRTY ___R', 'THIRTY F__R', 'THIRTY FO_R', 'THIRTY FOUR']}","['T', 'H', 'I', 'R', 'Y', 'F', 'O', 'U']",8.0,15.0,0.0,,,,,,,,,,
,instructions,16,124160,0.0-12.0-3.0,,327,"[61, 50, 134, 247, 205, 25, 7, 79, 4, 229, 20, 176, 198, 194, 55, 231, 87, 81, 63, 179, 40, 32, 105, 139, 121, 14, 29, 236, 128, 29, 148, 122]",163,66a0b3911f23dfc7665bb169,66689f12db06fb05c27647b2,66a1586306a61c3228904eb9,2,0,0,True,1,100,"[{""page_index"":0,""viewing_time"":1350.1000000238419}]",1350.3999999761581,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,17,127174,0.0-12.0-4.0,,327,"[61, 50, 134, 247, 205, 25, 7, 79, 4, 229, 20, 176, 198, 194, 55, 231, 87, 81, 63, 179, 40, 32, 105, 139, 121, 14, 29, 236, 128, 29, 148, 122]",163,66a0b3911f23dfc7665bb169,66689f12db06fb05c27647b2,66a1586306a61c3228904eb9,2,0,0,True,1,100,,,,,,,THIRTY FOUR,,,,,,,2252.1999999284744,19.0,69.0,0.0,77.0,58.0,,,
,instructions,18,129132,0.0-12.0-0.1,,327,"[61, 50, 134, 247, 205, 25, 7, 79, 4, 229, 20, 176, 198, 194, 55, 231, 87, 81, 63, 179, 40, 32, 105, 139, 121, 14, 29, 236, 128, 29, 148, 122]",163,66a0b3911f23dfc7665bb169,66689f12db06fb05c27647b2,66a1586306a61c3228904eb9,2,0,0,True,1,100,"[{""page_index"":0,""viewing_time"":1954.8999999761581}]",1955.0999999046326,,,,,,,,,,,,,,,,,,,,
,type-this,19,137329,0.0-12.0-1.1,,327,"[61, 50, 134, 247, 205, 25, 7, 79, 4, 229, 20, 176, 198, 194, 55, 231, 87, 81, 63, 179, 40, 32, 105, 139, 121, 14, 29, 236, 128, 29, 148, 122]",163,66a0b3911f23dfc7665bb169,66689f12db06fb05c27647b2,66a1586306a61c3228904eb9,2,0,0,True,1,100,,7693.0,['FIG'],,,,,,,,,,FIG,,,,,,,,,
,Hangman_replay,20,167385,0.0-12.0-2.1,,327,"[61, 50, 134, 247, 205, 25, 7, 79, 4, 229, 20, 176, 198, 194, 55, 231, 87, 81, 63, 179, 40, 32, 105, 139, 121, 14, 29, 236, 128, 29, 148, 122]",163,66a0b3911f23dfc7665bb169,66689f12db06fb05c27647b2,66a1586306a61c3228904eb9,2,0,0,True,1,100,,,,,,,FIG,"{'letter': ['', 'F', 'I', 'G'], 't': [0, 25201.100000023842, 26150.600000023842, 28052.399999976158], 'hit': [None, 1, 1, 1], 'asked': ['', 'F', 'FI', 'FIG'], 'word_state': ['___', 'F__', 'FI_', 'FIG']}","['F', 'I', 'G']",3.0,15.0,0.0,,,,,,,,,,
,instructions,21,174736,0.0-12.0-3.1,,327,"[61, 50, 134, 247, 205, 25, 7, 79, 4, 229, 20, 176, 198, 194, 55, 231, 87, 81, 63, 179, 40, 32, 105, 139, 121, 14, 29, 236, 128, 29, 148, 122]",163,66a0b3911f23dfc7665bb169,66689f12db06fb05c27647b2,66a1586306a61c3228904eb9,2,0,0,True,1,100,"[{""page_index"":0,""viewing_time"":7349.200000047684}]",7349.5,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,22,179562,0.0-12.0-4.1,,327,"[61, 50, 134, 247, 205, 25, 7, 79, 4, 229, 20, 176, 198, 194, 55, 231, 87, 81, 63, 179, 40, 32, 105, 139, 121, 14, 29, 236, 128, 29, 148, 122]",163,66a0b3911f23dfc7665bb169,66689f12db06fb05c27647b2,66a1586306a61c3228904eb9,2,0,0,True,1,100,,,,,,,FIG,,,,,,,4058.5,11.0,35.0,1.0,41.0,30.0,,,
,instructions,23,182616,0.0-12.0-0.2,,327,"[61, 50, 134, 247, 205, 25, 7, 79, 4, 229, 20, 176, 198, 194, 55, 231, 87, 81, 63, 179, 40, 32, 105, 139, 121, 14, 29, 236, 128, 29, 148, 122]",163,66a0b3911f23dfc7665bb169,66689f12db06fb05c27647b2,66a1586306a61c3228904eb9,2,0,0,True,1,100,"[{""page_index"":0,""viewing_time"":3052}]",3052.2000000476837,,,,,,,,,,,,,,,,,,,,
,type-this,24,191822,0.0-12.0-1.2,,327,"[61, 50, 134, 247, 205, 25, 7, 79, 4, 229, 20, 176, 198, 194, 55, 231, 87, 81, 63, 179, 40, 32, 105, 139, 121, 14, 29, 236, 128, 29, 148, 122]",163,66a0b3911f23dfc7665bb169,66689f12db06fb05c27647b2,66a1586306a61c3228904eb9,2,0,0,True,1,100,,8702.0,['HAWAII'],,,,,,,,,,HAWAII,,,,,,,,,
,Hangman_replay,25,230481,0.0-12.0-2.2,,327,"[61, 50, 134, 247, 205, 25, 7, 79, 4, 229, 20, 176, 198, 194, 55, 231, 87, 81, 63, 179, 40, 32, 105, 139, 121, 14, 29, 236, 128, 29, 148, 122]",163,66a0b3911f23dfc7665bb169,66689f12db06fb05c27647b2,66a1586306a61c3228904eb9,2,0,0,True,1,100,,,,,,,HAWAII,"{'letter': ['', 'I', 'A', 'W', 'H'], 't': [0, 30882.600000023842, 32116.199999928474, 34819.199999928474, 36652.699999928474], 'hit': [None, 2, 2, 1, 1], 'asked': ['', 'I', 'IA', 'IAW', 'IAWH'], 'word_state': ['______', '____II', '_A_AII', '_AWAII', 'HAWAII']}","['I', 'A', 'W', 'H']",4.0,15.0,0.0,,,,,,,,,,
,instructions,26,231648,0.0-12.0-3.2,,327,"[61, 50, 134, 247, 205, 25, 7, 79, 4, 229, 20, 176, 198, 194, 55, 231, 87, 81, 63, 179, 40, 32, 105, 139, 121, 14, 29, 236, 128, 29, 148, 122]",163,66a0b3911f23dfc7665bb169,66689f12db06fb05c27647b2,66a1586306a61c3228904eb9,2,0,0,True,1,100,"[{""page_index"":0,""viewing_time"":1166}]",1166.3000000715256,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,27,234335,0.0-12.0-4.2,,327,"[61, 50, 134, 247, 205, 25, 7, 79, 4, 229, 20, 176, 198, 194, 55, 231, 87, 81, 63, 179, 40, 32, 105, 139, 121, 14, 29, 236, 128, 29, 148, 122]",163,66a0b3911f23dfc7665bb169,66689f12db06fb05c27647b2,66a1586306a61c3228904eb9,2,0,0,True,1,100,,,,,,,HAWAII,,,,,,,1924.2999999523163,3.0,93.0,2.0,1.0,2.0,,,
,instructions,28,238772,0.0-12.0-0.3,,327,"[61, 50, 134, 247, 205, 25, 7, 79, 4, 229, 20, 176, 198, 194, 55, 231, 87, 81, 63, 179, 40, 32, 105, 139, 121, 14, 29, 236, 128, 29, 148, 122]",163,66a0b3911f23dfc7665bb169,66689f12db06fb05c27647b2,66a1586306a61c3228904eb9,2,0,0,True,1,100,"[{""page_index"":0,""viewing_time"":4436.100000023842}]",4436.400000095367,,,,,,,,,,,,,,,,,,,,
,type-this,29,245206,0.0-12.0-1.3,,327,"[61, 50, 134, 247, 205, 25, 7, 79, 4, 229, 20, 176, 198, 194, 55, 231, 87, 81, 63, 179, 40, 32, 105, 139, 121, 14, 29, 236, 128, 29, 148, 122]",163,66a0b3911f23dfc7665bb169,66689f12db06fb05c27647b2,66a1586306a61c3228904eb9,2,0,0,True,1,100,,5927.899999976158,['WRIST'],,,,,,,,,,WRIST,,,,,,,,,
,Hangman_replay,30,332591,0.0-12.0-2.3,,327,"[61, 50, 134, 247, 205, 25, 7, 79, 4, 229, 20, 176, 198, 194, 55, 231, 87, 81, 63, 179, 40, 32, 105, 139, 121, 14, 29, 236, 128, 29, 148, 122]",163,66a0b3911f23dfc7665bb169,66689f12db06fb05c27647b2,66a1586306a61c3228904eb9,2,0,0,True,1,100,,,,,,,WRIST,"{'letter': ['', 'K', 'E', 'T', 'H', 'C', 'W', 'R', 'I', 'S'], 't': [0, 25766.900000095367, 34452.700000047684, 43713.5, 55003.60000002384, 62709.800000071526, 80585.5, 82751.40000009537, 84020.80000007153, 85376.30000007153], 'hit': [None, 0, 0, 1, 0, 0, 1, 1, 1, 1], 'asked': ['', 'K', 'KE', 'KET', 'KETH', 'KETHC', 'KETHCW', 'KETHCWR', 'KETHCWRI', 'KETHCWRIS'], 'word_state': ['_____', '_____', '_____', '____T', '____T', '____T', 'W___T', 'WR__T', 'WRI_T', 'WRIST']}","['K', 'E', 'T', 'H', 'C', 'W', 'R', 'I', 'S']",9.0,11.0,0.0,,,,,,,,,,
,instructions,31,340013,0.0-12.0-3.3,,327,"[61, 50, 134, 247, 205, 25, 7, 79, 4, 229, 20, 176, 198, 194, 55, 231, 87, 81, 63, 179, 40, 32, 105, 139, 121, 14, 29, 236, 128, 29, 148, 122]",163,66a0b3911f23dfc7665bb169,66689f12db06fb05c27647b2,66a1586306a61c3228904eb9,2,0,0,True,1,100,"[{""page_index"":0,""viewing_time"":7417.799999952316}]",7418.099999904633,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,32,342720,0.0-12.0-4.3,,327,"[61, 50, 134, 247, 205, 25, 7, 79, 4, 229, 20, 176, 198, 194, 55, 231, 87, 81, 63, 179, 40, 32, 105, 139, 121, 14, 29, 236, 128, 29, 148, 122]",163,66a0b3911f23dfc7665bb169,66689f12db06fb05c27647b2,66a1586306a61c3228904eb9,2,0,0,True,1,100,,,,,,,WRIST,,,,,,,1942.0,52.0,3.0,3.0,31.0,21.0,,,
,instructions,33,346447,0.0-12.0-0.4,,327,"[61, 50, 134, 247, 205, 25, 7, 79, 4, 229, 20, 176, 198, 194, 55, 231, 87, 81, 63, 179, 40, 32, 105, 139, 121, 14, 29, 236, 128, 29, 148, 122]",163,66a0b3911f23dfc7665bb169,66689f12db06fb05c27647b2,66a1586306a61c3228904eb9,2,0,0,True,1,100,"[{""page_index"":0,""viewing_time"":3725.2999999523163}]",3725.5,,,,,,,,,,,,,,,,,,,,
,type-this,34,352205,0.0-12.0-1.4,,327,"[61, 50, 134, 247, 205, 25, 7, 79, 4, 229, 20, 176, 198, 194, 55, 231, 87, 81, 63, 179, 40, 32, 105, 139, 121, 14, 29, 236, 128, 29, 148, 122]",163,66a0b3911f23dfc7665bb169,66689f12db06fb05c27647b2,66a1586306a61c3228904eb9,2,0,0,True,1,100,,5252.899999976158,['SHAKIRA'],,,,,,,,,,SHAKIRA,,,,,,,,,
,Hangman_replay,35,379806,0.0-12.0-2.4,,327,"[61, 50, 134, 247, 205, 25, 7, 79, 4, 229, 20, 176, 198, 194, 55, 231, 87, 81, 63, 179, 40, 32, 105, 139, 121, 14, 29, 236, 128, 29, 148, 122]",163,66a0b3911f23dfc7665bb169,66689f12db06fb05c27647b2,66a1586306a61c3228904eb9,2,0,0,True,1,100,,,,,,,SHAKIRA,"{'letter': ['', 'E', 'I', 'A', 'G', 'M', 'R', 'C', 'B', 'L', 'U', 'V', 'W', 'X', 'Q', 'F', 'O', 'P', 'T', 'S', 'J', 'D', 'K', 'H'], 't': [0, 3509.3000000715256, 4159.899999976158, 5109.700000047684, 7912.100000023842, 9647.700000047684, 10347.899999976158, 12166.5, 12749.899999976158, 13300.899999976158, 13733.5, 14167.399999976158, 14584, 14902.100000023842, 15567.600000023842, 16202.399999976158, 16703.399999976158, 17068.700000047684, 17904.200000047684, 18386.600000023842, 22217.5, 22818.100000023842, 23536.800000071526, 25592.200000047684], 'hit': [None, 0, 1, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1], 'asked': ['', 'E', 'EI', 'EIA', 'EIAG', 'EIAGM', 'EIAGMR', 'EIAGMRC', 'EIAGMRCB', 'EIAGMRCBL', 'EIAGMRCBLU', 'EIAGMRCBLUV', 'EIAGMRCBLUVW', 'EIAGMRCBLUVWX', 'EIAGMRCBLUVWXQ', 'EIAGMRCBLUVWXQF', 'EIAGMRCBLUVWXQFO', 'EIAGMRCBLUVWXQFOP', 'EIAGMRCBLUVWXQFOPT', 'EIAGMRCBLUVWXQFOPTS', 'EIAGMRCBLUVWXQFOPTSJ', 'EIAGMRCBLUVWXQFOPTSJD', 'EIAGMRCBLUVWXQFOPTSJDK', 'EIAGMRCBLUVWXQFOPTSJDKH'], 'word_state': ['_______', '_______', '____I__', '__A_I_A', '__A_I_A', '__A_I_A', '__A_IRA', '__A_IRA', '__A_IRA', '__A_IRA', '__A_IRA', '__A_IRA', '__A_IRA', '__A_IRA', '__A_IRA', '__A_IRA', '__A_IRA', '__A_IRA', '__A_IRA', 'S_A_IRA', 'S_A_IRA', 'S_A_IRA', 'S_AKIRA', 'SHAKIRA']}","['E', 'I', 'A', 'G', 'M', 'R', 'C', 'B', 'L', 'U', 'V', 'W', 'X', 'Q', 'F', 'O', 'P', 'T', 'S', 'J', 'D', 'K', 'H']",23.0,-2.0,0.0,,,,,,,,,,
,instructions,36,382035,0.0-12.0-3.4,,327,"[61, 50, 134, 247, 205, 25, 7, 79, 4, 229, 20, 176, 198, 194, 55, 231, 87, 81, 63, 179, 40, 32, 105, 139, 121, 14, 29, 236, 128, 29, 148, 122]",163,66a0b3911f23dfc7665bb169,66689f12db06fb05c27647b2,66a1586306a61c3228904eb9,2,0,0,True,1,100,"[{""page_index"":0,""viewing_time"":2227.5999999046326}]",2227.7999999523163,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,37,385110,0.0-12.0-4.4,,327,"[61, 50, 134, 247, 205, 25, 7, 79, 4, 229, 20, 176, 198, 194, 55, 231, 87, 81, 63, 179, 40, 32, 105, 139, 121, 14, 29, 236, 128, 29, 148, 122]",163,66a0b3911f23dfc7665bb169,66689f12db06fb05c27647b2,66a1586306a61c3228904eb9,2,0,0,True,1,100,,,,,,,SHAKIRA,,,,,,,2318.7999999523163,23.0,91.0,4.0,88.0,65.0,,,
,survey-text,38,393913,0.0-13.0,,327,"[61, 50, 134, 247, 205, 25, 7, 79, 4, 229, 20, 176, 198, 194, 55, 231, 87, 81, 63, 179, 40, 32, 105, 139, 121, 14, 29, 236, 128, 29, 148, 122]",163,66a0b3911f23dfc7665bb169,66689f12db06fb05c27647b2,66a1586306a61c3228904eb9,2,0,0,True,1,100,,8797.5,"{""Q0"":""SHAKIRA""}",,,,,,,,,,,,,,,,,shakira,,
,survey-multi-choice,39,399947,0.0-14.0,,327,"[61, 50, 134, 247, 205, 25, 7, 79, 4, 229, 20, 176, 198, 194, 55, 231, 87, 81, 63, 179, 40, 32, 105, 139, 121, 14, 29, 236, 128, 29, 148, 122]",163,66a0b3911f23dfc7665bb169,66689f12db06fb05c27647b2,66a1586306a61c3228904eb9,2,0,0,True,1,100,,6032.199999928474,"{""Q0"":""1. I would be <b>first</b> out of the six of us.""}",[0],,self-rating,,,,,,,,,1.0,,,,,,,
,html-slider-response,40,404259,0.0-15.0,,327,"[61, 50, 134, 247, 205, 25, 7, 79, 4, 229, 20, 176, 198, 194, 55, 231, 87, 81, 63, 179, 40, 32, 105, 139, 121, 14, 29, 236, 128, 29, 148, 122]",163,66a0b3911f23dfc7665bb169,66689f12db06fb05c27647b2,66a1586306a61c3228904eb9,2,0,0,True,1,100,,4306.399999976158,,,,,,,,,,,100,,,,,,,,"<p>Overall, how confident were you in your answer to this last question?</p>",100.0
,survey-text,41,461867,0.0-16.0,,327,"[61, 50, 134, 247, 205, 25, 7, 79, 4, 229, 20, 176, 198, 194, 55, 231, 87, 81, 63, 179, 40, 32, 105, 139, 121, 14, 29, 236, 128, 29, 148, 122]",163,66a0b3911f23dfc7665bb169,66689f12db06fb05c27647b2,66a1586306a61c3228904eb9,2,0,0,True,1,100,,57605.10000002384,"{""Q0"":""how quick one can think""}",,,,,,,,,,,,,,,,,,,
,survey-text,42,466336,0.0-17.0,,327,"[61, 50, 134, 247, 205, 25, 7, 79, 4, 229, 20, 176, 198, 194, 55, 231, 87, 81, 63, 179, 40, 32, 105, 139, 121, 14, 29, 236, 128, 29, 148, 122]",163,66a0b3911f23dfc7665bb169,66689f12db06fb05c27647b2,66a1586306a61c3228904eb9,2,0,0,True,1,100,,4466.300000071526,"{""Q0"":""none""}",,,,,,,,,,,,,,,,,,,
,instructions,43,469749,0.0-18.0,,327,"[61, 50, 134, 247, 205, 25, 7, 79, 4, 229, 20, 176, 198, 194, 55, 231, 87, 81, 63, 179, 40, 32, 105, 139, 121, 14, 29, 236, 128, 29, 148, 122]",163,66a0b3911f23dfc7665bb169,66689f12db06fb05c27647b2,66a1586306a61c3228904eb9,2,0,0,True,1,100,"[{""page_index"":0,""viewing_time"":3412.5}]",3412.7999999523163,,,,,,,,,,,,,,,,,,,,
