success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,response,position_RT,position,player,i_game,true_position,distance,last_word,stimulus,confidence_slider_self_response
,instructions,10,215775,0.0-8.0,,221,"[155, 219, 42, 246, 121, 146, 4, 162, 153, 198, 3, 153, 75, 142, 64, 14, 75, 31, 214, 37, 239, 219, 116, 6, 108, 200, 105, 254, 228, 44, 157, 243]",110,669eec2e4270c76bc184a38e,614de6895ac2892842f52ec7,669fc90a0e834642e33c2806,1,0,0,True,4,78,"[{""page_index"":0,""viewing_time"":15148.300000011921}]",15148.5,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,11,224647,0.0-9.0,,221,"[155, 219, 42, 246, 121, 146, 4, 162, 153, 198, 3, 153, 75, 142, 64, 14, 75, 31, 214, 37, 239, 219, 116, 6, 108, 200, 105, 254, 228, 44, 157, 243]",110,669eec2e4270c76bc184a38e,614de6895ac2892842f52ec7,669fc90a0e834642e33c2806,1,0,0,True,4,78,,8870.60000000894,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}",[0],1.0,multichoice_tournament,,,,,,,,,,,,,,,,
,instructions,12,243158,0.0-11.0,,221,"[155, 219, 42, 246, 121, 146, 4, 162, 153, 198, 3, 153, 75, 142, 64, 14, 75, 31, 214, 37, 239, 219, 116, 6, 108, 200, 105, 254, 228, 44, 157, 243]",110,669eec2e4270c76bc184a38e,614de6895ac2892842f52ec7,669fc90a0e834642e33c2806,1,0,0,True,4,78,"[{""page_index"":0,""viewing_time"":18509.89999999106}]",18510.09999999404,,,,,,,,,,,,,,,,,,,,
,instructions,13,274898,0.0-12.0-0.0,,221,"[155, 219, 42, 246, 121, 146, 4, 162, 153, 198, 3, 153, 75, 142, 64, 14, 75, 31, 214, 37, 239, 219, 116, 6, 108, 200, 105, 254, 228, 44, 157, 243]",110,669eec2e4270c76bc184a38e,614de6895ac2892842f52ec7,669fc90a0e834642e33c2806,1,0,0,True,4,78,"[{""page_index"":0,""viewing_time"":31739.40000000596}]",31739.70000000298,,,,,,,,,,,,,,,,,,,,
,type-this,14,280595,0.0-12.0-1.0,,221,"[155, 219, 42, 246, 121, 146, 4, 162, 153, 198, 3, 153, 75, 142, 64, 14, 75, 31, 214, 37, 239, 219, 116, 6, 108, 200, 105, 254, 228, 44, 157, 243]",110,669eec2e4270c76bc184a38e,614de6895ac2892842f52ec7,669fc90a0e834642e33c2806,1,0,0,True,4,78,,5192.70000000298,['Hawaii'],,,,,,,,,,Hawaii,,,,,,,,,
,Hangman_replay,15,327517,0.0-12.0-2.0,,221,"[155, 219, 42, 246, 121, 146, 4, 162, 153, 198, 3, 153, 75, 142, 64, 14, 75, 31, 214, 37, 239, 219, 116, 6, 108, 200, 105, 254, 228, 44, 157, 243]",110,669eec2e4270c76bc184a38e,614de6895ac2892842f52ec7,669fc90a0e834642e33c2806,1,0,0,True,4,78,,,,,,,HAWAII,"{'letter': ['', 'A', 'K', 'H', 'W', 'I'], 't': [0, 26628.70000000298, 34846.40000000596, 36996.5, 39396.90000000596, 44897.90000000596], 'hit': [None, 2, 0, 1, 1, 2], 'asked': ['', 'A', 'AK', 'AKH', 'AKHW', 'AKHWI'], 'word_state': ['______', '_A_A__', '_A_A__', 'HA_A__', 'HAWA__', 'HAWAII']}","['A', 'K', 'H', 'W', 'I']",5.0,14.0,0.0,,,,,,,,,,
,instructions,16,334910,0.0-12.0-3.0,,221,"[155, 219, 42, 246, 121, 146, 4, 162, 153, 198, 3, 153, 75, 142, 64, 14, 75, 31, 214, 37, 239, 219, 116, 6, 108, 200, 105, 254, 228, 44, 157, 243]",110,669eec2e4270c76bc184a38e,614de6895ac2892842f52ec7,669fc90a0e834642e33c2806,1,0,0,True,4,78,"[{""page_index"":0,""viewing_time"":7392.600000008941}]",7393.20000000298,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,17,341882,0.0-12.0-4.0,,221,"[155, 219, 42, 246, 121, 146, 4, 162, 153, 198, 3, 153, 75, 142, 64, 14, 75, 31, 214, 37, 239, 219, 116, 6, 108, 200, 105, 254, 228, 44, 157, 243]",110,669eec2e4270c76bc184a38e,614de6895ac2892842f52ec7,669fc90a0e834642e33c2806,1,0,0,True,4,78,,,,,,,HAWAII,,,,,,,6205.800000011921,20.0,87.0,0.0,91.0,71.0,,,
,instructions,18,351452,0.0-12.0-0.1,,221,"[155, 219, 42, 246, 121, 146, 4, 162, 153, 198, 3, 153, 75, 142, 64, 14, 75, 31, 214, 37, 239, 219, 116, 6, 108, 200, 105, 254, 228, 44, 157, 243]",110,669eec2e4270c76bc184a38e,614de6895ac2892842f52ec7,669fc90a0e834642e33c2806,1,0,0,True,4,78,"[{""page_index"":0,""viewing_time"":9569.29999999702}]",9569.5,,,,,,,,,,,,,,,,,,,,
,type-this,19,354825,0.0-12.0-1.1,,221,"[155, 219, 42, 246, 121, 146, 4, 162, 153, 198, 3, 153, 75, 142, 64, 14, 75, 31, 214, 37, 239, 219, 116, 6, 108, 200, 105, 254, 228, 44, 157, 243]",110,669eec2e4270c76bc184a38e,614de6895ac2892842f52ec7,669fc90a0e834642e33c2806,1,0,0,True,4,78,,2869.7000000029802,['wrist'],,,,,,,,,,wrist,,,,,,,,,
,Hangman_replay,20,372204,0.0-12.0-2.1,,221,"[155, 219, 42, 246, 121, 146, 4, 162, 153, 198, 3, 153, 75, 142, 64, 14, 75, 31, 214, 37, 239, 219, 116, 6, 108, 200, 105, 254, 228, 44, 157, 243]",110,669eec2e4270c76bc184a38e,614de6895ac2892842f52ec7,669fc90a0e834642e33c2806,1,0,0,True,4,78,,,,,,,WRIST,"{'letter': ['', 'M', 'W', 'R', 'I', 'S', 'T'], 't': [0, 4391.20000000298, 10924.89999999106, 12991.70000000298, 13541.89999999106, 14775.20000000298, 15375.20000000298], 'hit': [None, 0, 1, 1, 1, 1, 1], 'asked': ['', 'M', 'MW', 'MWR', 'MWRI', 'MWRIS', 'MWRIST'], 'word_state': ['_____', '_____', 'W____', 'WR___', 'WRI__', 'WRIS_', 'WRIST']}","['M', 'W', 'R', 'I', 'S', 'T']",6.0,14.0,0.0,,,,,,,,,,
,instructions,21,374077,0.0-12.0-3.1,,221,"[155, 219, 42, 246, 121, 146, 4, 162, 153, 198, 3, 153, 75, 142, 64, 14, 75, 31, 214, 37, 239, 219, 116, 6, 108, 200, 105, 254, 228, 44, 157, 243]",110,669eec2e4270c76bc184a38e,614de6895ac2892842f52ec7,669fc90a0e834642e33c2806,1,0,0,True,4,78,"[{""page_index"":0,""viewing_time"":1871.8999999910593}]",1872.0999999940395,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,22,378186,0.0-12.0-4.1,,221,"[155, 219, 42, 246, 121, 146, 4, 162, 153, 198, 3, 153, 75, 142, 64, 14, 75, 31, 214, 37, 239, 219, 116, 6, 108, 200, 105, 254, 228, 44, 157, 243]",110,669eec2e4270c76bc184a38e,614de6895ac2892842f52ec7,669fc90a0e834642e33c2806,1,0,0,True,4,78,,,,,,,WRIST,,,,,,,3354.8999999910593,10.0,93.0,1.0,1.0,9.0,,,
,instructions,23,385001,0.0-12.0-0.2,,221,"[155, 219, 42, 246, 121, 146, 4, 162, 153, 198, 3, 153, 75, 142, 64, 14, 75, 31, 214, 37, 239, 219, 116, 6, 108, 200, 105, 254, 228, 44, 157, 243]",110,669eec2e4270c76bc184a38e,614de6895ac2892842f52ec7,669fc90a0e834642e33c2806,1,0,0,True,4,78,"[{""page_index"":0,""viewing_time"":6814.0999999940395}]",6814.29999999702,,,,,,,,,,,,,,,,,,,,
,type-this,24,389493,0.0-12.0-1.2,,221,"[155, 219, 42, 246, 121, 146, 4, 162, 153, 198, 3, 153, 75, 142, 64, 14, 75, 31, 214, 37, 239, 219, 116, 6, 108, 200, 105, 254, 228, 44, 157, 243]",110,669eec2e4270c76bc184a38e,614de6895ac2892842f52ec7,669fc90a0e834642e33c2806,1,0,0,True,4,78,,3989.0999999940395,['shakira'],,,,,,,,,,shakira,,,,,,,,,
,Hangman_replay,25,454449,0.0-12.0-2.2,,221,"[155, 219, 42, 246, 121, 146, 4, 162, 153, 198, 3, 153, 75, 142, 64, 14, 75, 31, 214, 37, 239, 219, 116, 6, 108, 200, 105, 254, 228, 44, 157, 243]",110,669eec2e4270c76bc184a38e,614de6895ac2892842f52ec7,669fc90a0e834642e33c2806,1,0,0,True,4,78,,,,,,,SHAKIRA,"{'letter': ['', 'E', 'A', 'M', 'D', 'T', 'S', 'L', 'C', 'P', 'N', 'I', 'G', 'H', 'K', 'R'], 't': [0, 2926.4000000059605, 4709.600000008941, 9060.70000000298, 13544.20000000298, 15377.60000000894, 16527.79999999702, 29179.90000000596, 34180, 36613.70000000298, 44365.10000000894, 48515.20000000298, 51582.29999999702, 53432.60000000894, 60116.90000000596, 62950.40000000596], 'hit': [None, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1], 'asked': ['', 'E', 'EA', 'EAM', 'EAMD', 'EAMDT', 'EAMDTS', 'EAMDTSL', 'EAMDTSLC', 'EAMDTSLCP', 'EAMDTSLCPN', 'EAMDTSLCPNI', 'EAMDTSLCPNIG', 'EAMDTSLCPNIGH', 'EAMDTSLCPNIGHK', 'EAMDTSLCPNIGHKR'], 'word_state': ['_______', '_______', '__A___A', '__A___A', '__A___A', '__A___A', 'S_A___A', 'S_A___A', 'S_A___A', 'S_A___A', 'S_A___A', 'S_A_I_A', 'S_A_I_A', 'SHA_I_A', 'SHAKI_A', 'SHAKIRA']}","['E', 'A', 'M', 'D', 'T', 'S', 'L', 'C', 'P', 'N', 'I', 'G', 'H', 'K', 'R']",15.0,6.0,0.0,,,,,,,,,,
,instructions,26,456053,0.0-12.0-3.2,,221,"[155, 219, 42, 246, 121, 146, 4, 162, 153, 198, 3, 153, 75, 142, 64, 14, 75, 31, 214, 37, 239, 219, 116, 6, 108, 200, 105, 254, 228, 44, 157, 243]",110,669eec2e4270c76bc184a38e,614de6895ac2892842f52ec7,669fc90a0e834642e33c2806,1,0,0,True,4,78,"[{""page_index"":0,""viewing_time"":1603.2000000029802}]",1603.5,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,27,465064,0.0-12.0-4.2,,221,"[155, 219, 42, 246, 121, 146, 4, 162, 153, 198, 3, 153, 75, 142, 64, 14, 75, 31, 214, 37, 239, 219, 116, 6, 108, 200, 105, 254, 228, 44, 157, 243]",110,669eec2e4270c76bc184a38e,614de6895ac2892842f52ec7,669fc90a0e834642e33c2806,1,0,0,True,4,78,,,,,,,SHAKIRA,,,,,,,8255.79999999702,75.0,50.0,2.0,47.0,28.0,,,
,instructions,28,472161,0.0-12.0-0.3,,221,"[155, 219, 42, 246, 121, 146, 4, 162, 153, 198, 3, 153, 75, 142, 64, 14, 75, 31, 214, 37, 239, 219, 116, 6, 108, 200, 105, 254, 228, 44, 157, 243]",110,669eec2e4270c76bc184a38e,614de6895ac2892842f52ec7,669fc90a0e834642e33c2806,1,0,0,True,4,78,"[{""page_index"":0,""viewing_time"":7095.29999999702}]",7095.5,,,,,,,,,,,,,,,,,,,,
,type-this,29,474301,0.0-12.0-1.3,,221,"[155, 219, 42, 246, 121, 146, 4, 162, 153, 198, 3, 153, 75, 142, 64, 14, 75, 31, 214, 37, 239, 219, 116, 6, 108, 200, 105, 254, 228, 44, 157, 243]",110,669eec2e4270c76bc184a38e,614de6895ac2892842f52ec7,669fc90a0e834642e33c2806,1,0,0,True,4,78,,1637.9000000059605,['fig'],,,,,,,,,,fig,,,,,,,,,
,Hangman_replay,30,523874,0.0-12.0-2.3,,221,"[155, 219, 42, 246, 121, 146, 4, 162, 153, 198, 3, 153, 75, 142, 64, 14, 75, 31, 214, 37, 239, 219, 116, 6, 108, 200, 105, 254, 228, 44, 157, 243]",110,669eec2e4270c76bc184a38e,614de6895ac2892842f52ec7,669fc90a0e834642e33c2806,1,0,0,True,4,78,,,,,,,FIG,"{'letter': ['', 'A', 'E', 'I', 'R', 'S', 'T', 'M', 'N', 'D', 'P', 'L', 'F', 'G'], 't': [0, 3163.5999999940395, 5913.79999999702, 7830.70000000298, 21249.20000000298, 22666.39999999106, 23565.89999999106, 25299.39999999106, 26449.5, 33950.70000000298, 37284.59999999404, 40934.89999999106, 46668.79999999702, 47569], 'hit': [None, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1], 'asked': ['', 'A', 'AE', 'AEI', 'AEIR', 'AEIRS', 'AEIRST', 'AEIRSTM', 'AEIRSTMN', 'AEIRSTMND', 'AEIRSTMNDP', 'AEIRSTMNDPL', 'AEIRSTMNDPLF', 'AEIRSTMNDPLFG'], 'word_state': ['___', '___', '___', '_I_', '_I_', '_I_', '_I_', '_I_', '_I_', '_I_', '_I_', '_I_', 'FI_', 'FIG']}","['A', 'E', 'I', 'R', 'S', 'T', 'M', 'N', 'D', 'P', 'L', 'F', 'G']",13.0,5.0,0.0,,,,,,,,,,
,instructions,31,525486,0.0-12.0-3.3,,221,"[155, 219, 42, 246, 121, 146, 4, 162, 153, 198, 3, 153, 75, 142, 64, 14, 75, 31, 214, 37, 239, 219, 116, 6, 108, 200, 105, 254, 228, 44, 157, 243]",110,669eec2e4270c76bc184a38e,614de6895ac2892842f52ec7,669fc90a0e834642e33c2806,1,0,0,True,4,78,"[{""page_index"":0,""viewing_time"":1611.5}]",1611.7999999970198,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,32,528172,0.0-12.0-4.3,,221,"[155, 219, 42, 246, 121, 146, 4, 162, 153, 198, 3, 153, 75, 142, 64, 14, 75, 31, 214, 37, 239, 219, 116, 6, 108, 200, 105, 254, 228, 44, 157, 243]",110,669eec2e4270c76bc184a38e,614de6895ac2892842f52ec7,669fc90a0e834642e33c2806,1,0,0,True,4,78,,,,,,,FIG,,,,,,,1932.9000000059605,86.0,99.0,3.0,72.0,14.0,,,
,instructions,33,534770,0.0-12.0-0.4,,221,"[155, 219, 42, 246, 121, 146, 4, 162, 153, 198, 3, 153, 75, 142, 64, 14, 75, 31, 214, 37, 239, 219, 116, 6, 108, 200, 105, 254, 228, 44, 157, 243]",110,669eec2e4270c76bc184a38e,614de6895ac2892842f52ec7,669fc90a0e834642e33c2806,1,0,0,True,4,78,"[{""page_index"":0,""viewing_time"":6596.9000000059605}]",6597.100000008941,,,,,,,,,,,,,,,,,,,,
,type-this,34,538073,0.0-12.0-1.4,,221,"[155, 219, 42, 246, 121, 146, 4, 162, 153, 198, 3, 153, 75, 142, 64, 14, 75, 31, 214, 37, 239, 219, 116, 6, 108, 200, 105, 254, 228, 44, 157, 243]",110,669eec2e4270c76bc184a38e,614de6895ac2892842f52ec7,669fc90a0e834642e33c2806,1,0,0,True,4,78,,2800.5,['thirty four'],,,,,,,,,,thirty four,,,,,,,,,
,Hangman_replay,35,568130,0.0-12.0-2.4,,221,"[155, 219, 42, 246, 121, 146, 4, 162, 153, 198, 3, 153, 75, 142, 64, 14, 75, 31, 214, 37, 239, 219, 116, 6, 108, 200, 105, 254, 228, 44, 157, 243]",110,669eec2e4270c76bc184a38e,614de6895ac2892842f52ec7,669fc90a0e834642e33c2806,1,0,0,True,4,78,,,,,,,THIRTY FOUR,"{'letter': ['', 'F', 'O', 'U', 'R', 'T', 'H', 'Y', 'I'], 't': [0, 4982.70000000298, 6965.79999999702, 9683, 10733.20000000298, 22201.5, 25301.40000000596, 26968.90000000596, 28051.79999999702], 'hit': [None, 1, 1, 1, 2, 2, 1, 1, 1], 'asked': ['', 'F', 'FO', 'FOU', 'FOUR', 'FOURT', 'FOURTH', 'FOURTHY', 'FOURTHYI'], 'word_state': ['______ ____', '______ F___', '______ FO__', '______ FOU_', '___R__ FOUR', 'T__RT_ FOUR', 'TH_RT_ FOUR', 'TH_RTY FOUR', 'THIRTY FOUR']}","['F', 'O', 'U', 'R', 'T', 'H', 'Y', 'I']",8.0,15.0,0.0,,,,,,,,,,
,instructions,36,569716,0.0-12.0-3.4,,221,"[155, 219, 42, 246, 121, 146, 4, 162, 153, 198, 3, 153, 75, 142, 64, 14, 75, 31, 214, 37, 239, 219, 116, 6, 108, 200, 105, 254, 228, 44, 157, 243]",110,669eec2e4270c76bc184a38e,614de6895ac2892842f52ec7,669fc90a0e834642e33c2806,1,0,0,True,4,78,"[{""page_index"":0,""viewing_time"":1586}]",1586.2000000029802,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,37,574761,0.0-12.0-4.4,,221,"[155, 219, 42, 246, 121, 146, 4, 162, 153, 198, 3, 153, 75, 142, 64, 14, 75, 31, 214, 37, 239, 219, 116, 6, 108, 200, 105, 254, 228, 44, 157, 243]",110,669eec2e4270c76bc184a38e,614de6895ac2892842f52ec7,669fc90a0e834642e33c2806,1,0,0,True,4,78,,,,,,,THIRTY FOUR,,,,,,,4276.5,5.0,39.0,4.0,35.0,30.0,,,
,survey-text,38,582061,0.0-13.0,,221,"[155, 219, 42, 246, 121, 146, 4, 162, 153, 198, 3, 153, 75, 142, 64, 14, 75, 31, 214, 37, 239, 219, 116, 6, 108, 200, 105, 254, 228, 44, 157, 243]",110,669eec2e4270c76bc184a38e,614de6895ac2892842f52ec7,669fc90a0e834642e33c2806,1,0,0,True,4,78,,7297.4000000059605,"{""Q0"":""thirty four""}",,,,,,,,,,,,,,,,,thirty four,,
,survey-multi-choice,39,600695,0.0-14.0,,221,"[155, 219, 42, 246, 121, 146, 4, 162, 153, 198, 3, 153, 75, 142, 64, 14, 75, 31, 214, 37, 239, 219, 116, 6, 108, 200, 105, 254, 228, 44, 157, 243]",110,669eec2e4270c76bc184a38e,614de6895ac2892842f52ec7,669fc90a0e834642e33c2806,1,0,0,True,4,78,,18632.5,"{""Q0"":""4. I would be <b>fourth</b> out of the six of us.""}",[0],,self-rating,,,,,,,,,4.0,,,,,,,
,html-slider-response,40,606842,0.0-15.0,,221,"[155, 219, 42, 246, 121, 146, 4, 162, 153, 198, 3, 153, 75, 142, 64, 14, 75, 31, 214, 37, 239, 219, 116, 6, 108, 200, 105, 254, 228, 44, 157, 243]",110,669eec2e4270c76bc184a38e,614de6895ac2892842f52ec7,669fc90a0e834642e33c2806,1,0,0,True,4,78,,6145.399999991059,,,,,,,,,,,78,,,,,,,,"<p>Overall, how confident were you in your answer to this last question?</p>",78.0
,survey-text,41,643821,0.0-16.0,,221,"[155, 219, 42, 246, 121, 146, 4, 162, 153, 198, 3, 153, 75, 142, 64, 14, 75, 31, 214, 37, 239, 219, 116, 6, 108, 200, 105, 254, 228, 44, 157, 243]",110,669eec2e4270c76bc184a38e,614de6895ac2892842f52ec7,669fc90a0e834642e33c2806,1,0,0,True,4,78,,36977.0,"{""Q0"":""Perception of skill level based on previous game play.""}",,,,,,,,,,,,,,,,,,,
,survey-text,42,655326,0.0-17.0,,221,"[155, 219, 42, 246, 121, 146, 4, 162, 153, 198, 3, 153, 75, 142, 64, 14, 75, 31, 214, 37, 239, 219, 116, 6, 108, 200, 105, 254, 228, 44, 157, 243]",110,669eec2e4270c76bc184a38e,614de6895ac2892842f52ec7,669fc90a0e834642e33c2806,1,0,0,True,4,78,,11504.10000000894,"{""Q0"":""Nope.""}",,,,,,,,,,,,,,,,,,,
,instructions,43,679774,0.0-18.0,,221,"[155, 219, 42, 246, 121, 146, 4, 162, 153, 198, 3, 153, 75, 142, 64, 14, 75, 31, 214, 37, 239, 219, 116, 6, 108, 200, 105, 254, 228, 44, 157, 243]",110,669eec2e4270c76bc184a38e,614de6895ac2892842f52ec7,669fc90a0e834642e33c2806,1,0,0,True,4,78,"[{""page_index"":0,""viewing_time"":24447.20000000298}]",24447.40000000596,,,,,,,,,,,,,,,,,,,,
