success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,response,position_RT,position,player,i_game,true_position,distance,last_word,stimulus,confidence_slider_self_response
,type-this,14,352574,0.0-12.0-1.0,,109,"[47, 202, 52, 109, 182, 86, 24, 113, 2, 206, 128, 106, 199, 50, 224, 106, 98, 223, 13, 187, 40, 41, 229, 17, 167, 112, 85, 109, 57, 142, 26, 110]",54,669a702db1122fc5150a13ce,6659ca3aede1cd81f25f5d46,669ab1fa99a294475a154665,1,0,1,True,1,94,,4299.300000011921,['FIG'],,,,,,,,,,FIG,,,,,,,,,
,Hangman_replay,15,390013,0.0-12.0-2.0,,109,"[47, 202, 52, 109, 182, 86, 24, 113, 2, 206, 128, 106, 199, 50, 224, 106, 98, 223, 13, 187, 40, 41, 229, 17, 167, 112, 85, 109, 57, 142, 26, 110]",54,669a702db1122fc5150a13ce,6659ca3aede1cd81f25f5d46,669ab1fa99a294475a154665,1,0,1,True,1,94,,,,,,,FIG,"{'letter': ['', 'A', 'E', 'I', 'O', 'U', 'F', 'G'], 't': [0, 12279.199999988079, 13246.09999999404, 14878.799999982119, 20063, 21028.5, 33496.69999998808, 35412.79999998212], 'hit': [None, 0, 0, 1, 0, 0, 1, 1], 'asked': ['', 'A', 'AE', 'AEI', 'AEIO', 'AEIOU', 'AEIOUF', 'AEIOUFG'], 'word_state': ['___', '___', '___', '_I_', '_I_', '_I_', 'FI_', 'FIG']}","['A', 'E', 'I', 'O', 'U', 'F', 'G']",7.0,11.0,0.0,,,,,,,,,,
,instructions,16,395718,0.0-12.0-3.0,,109,"[47, 202, 52, 109, 182, 86, 24, 113, 2, 206, 128, 106, 199, 50, 224, 106, 98, 223, 13, 187, 40, 41, 229, 17, 167, 112, 85, 109, 57, 142, 26, 110]",54,669a702db1122fc5150a13ce,6659ca3aede1cd81f25f5d46,669ab1fa99a294475a154665,1,0,1,True,1,94,"[{""page_index"":0,""viewing_time"":5703.799999982119}]",5704.4000000059605,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,17,419176,0.0-12.0-4.0,,109,"[47, 202, 52, 109, 182, 86, 24, 113, 2, 206, 128, 106, 199, 50, 224, 106, 98, 223, 13, 187, 40, 41, 229, 17, 167, 112, 85, 109, 57, 142, 26, 110]",54,669a702db1122fc5150a13ce,6659ca3aede1cd81f25f5d46,669ab1fa99a294475a154665,1,0,1,True,1,94,,,,,,,FIG,,,,,,,22701.09999999404,33.0,9.0,0.0,52.0,19.0,,,
,instructions,18,439832,0.0-12.0-0.1,,109,"[47, 202, 52, 109, 182, 86, 24, 113, 2, 206, 128, 106, 199, 50, 224, 106, 98, 223, 13, 187, 40, 41, 229, 17, 167, 112, 85, 109, 57, 142, 26, 110]",54,669a702db1122fc5150a13ce,6659ca3aede1cd81f25f5d46,669ab1fa99a294475a154665,1,0,1,True,1,94,"[{""page_index"":0,""viewing_time"":20655.40000000596}]",20655.70000001788,,,,,,,,,,,,,,,,,,,,
,type-this,19,442860,0.0-12.0-1.1,,109,"[47, 202, 52, 109, 182, 86, 24, 113, 2, 206, 128, 106, 199, 50, 224, 106, 98, 223, 13, 187, 40, 41, 229, 17, 167, 112, 85, 109, 57, 142, 26, 110]",54,669a702db1122fc5150a13ce,6659ca3aede1cd81f25f5d46,669ab1fa99a294475a154665,1,0,1,True,1,94,,2525.399999976158,['THUMB'],,,,,,,,,,THUMB,,,,,,,,,
,Hangman_replay,20,489082,0.0-12.0-2.1,,109,"[47, 202, 52, 109, 182, 86, 24, 113, 2, 206, 128, 106, 199, 50, 224, 106, 98, 223, 13, 187, 40, 41, 229, 17, 167, 112, 85, 109, 57, 142, 26, 110]",54,669a702db1122fc5150a13ce,6659ca3aede1cd81f25f5d46,669ab1fa99a294475a154665,1,0,1,True,1,94,,,,,,,THUMB,"{'letter': ['', 'M', 'L', 'A', 'I', 'E', 'O', 'U', 'T', 'H', 'B'], 't': [0, 7295.4000000059605, 17045.40000000596, 19478.09999999404, 22977.90000000596, 24511.19999998808, 28462.09999999404, 32728.30000001192, 40295.5, 42628.5, 44194.19999998808], 'hit': [None, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1], 'asked': ['', 'M', 'ML', 'MLA', 'MLAI', 'MLAIE', 'MLAIEO', 'MLAIEOU', 'MLAIEOUT', 'MLAIEOUTH', 'MLAIEOUTHB'], 'word_state': ['_____', '___M_', '___M_', '___M_', '___M_', '___M_', '___M_', '__UM_', 'T_UM_', 'THUM_', 'THUMB']}","['M', 'L', 'A', 'I', 'E', 'O', 'U', 'T', 'H', 'B']",10.0,10.0,0.0,,,,,,,,,,
,instructions,21,491446,0.0-12.0-3.1,,109,"[47, 202, 52, 109, 182, 86, 24, 113, 2, 206, 128, 106, 199, 50, 224, 106, 98, 223, 13, 187, 40, 41, 229, 17, 167, 112, 85, 109, 57, 142, 26, 110]",54,669a702db1122fc5150a13ce,6659ca3aede1cd81f25f5d46,669ab1fa99a294475a154665,1,0,1,True,1,94,"[{""page_index"":0,""viewing_time"":2362.300000011921}]",2362.9000000059605,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,22,507809,0.0-12.0-4.1,,109,"[47, 202, 52, 109, 182, 86, 24, 113, 2, 206, 128, 106, 199, 50, 224, 106, 98, 223, 13, 187, 40, 41, 229, 17, 167, 112, 85, 109, 57, 142, 26, 110]",54,669a702db1122fc5150a13ce,6659ca3aede1cd81f25f5d46,669ab1fa99a294475a154665,1,0,1,True,1,94,,,,,,,THUMB,,,,,,,15601.09999999404,57.0,38.0,1.0,71.0,14.0,,,
,instructions,23,513722,0.0-12.0-0.2,,109,"[47, 202, 52, 109, 182, 86, 24, 113, 2, 206, 128, 106, 199, 50, 224, 106, 98, 223, 13, 187, 40, 41, 229, 17, 167, 112, 85, 109, 57, 142, 26, 110]",54,669a702db1122fc5150a13ce,6659ca3aede1cd81f25f5d46,669ab1fa99a294475a154665,1,0,1,True,1,94,"[{""page_index"":0,""viewing_time"":5911.300000011921}]",5911.5,,,,,,,,,,,,,,,,,,,,
,type-this,24,518957,0.0-12.0-1.2,,109,"[47, 202, 52, 109, 182, 86, 24, 113, 2, 206, 128, 106, 199, 50, 224, 106, 98, 223, 13, 187, 40, 41, 229, 17, 167, 112, 85, 109, 57, 142, 26, 110]",54,669a702db1122fc5150a13ce,6659ca3aede1cd81f25f5d46,669ab1fa99a294475a154665,1,0,1,True,1,94,,4733.0,['USAIN BOLT'],,,,,,,,,,USAIN BOLT,,,,,,,,,
,Hangman_replay,25,561062,0.0-12.0-2.2,,109,"[47, 202, 52, 109, 182, 86, 24, 113, 2, 206, 128, 106, 199, 50, 224, 106, 98, 223, 13, 187, 40, 41, 229, 17, 167, 112, 85, 109, 57, 142, 26, 110]",54,669a702db1122fc5150a13ce,6659ca3aede1cd81f25f5d46,669ab1fa99a294475a154665,1,0,1,True,1,94,,,,,,,USAIN BOLT,"{'letter': ['', 'C', 'H', 'I', 'T', 'J', 'O', 'P', 'M', 'N', 'B', 'E', 'L', 'U', 'S', 'A'], 't': [0, 4082.5999999940395, 5632.5, 6266.0999999940395, 13466.800000011921, 19383.09999999404, 20815.59999999404, 23247.90000000596, 26398.09999999404, 27031.40000000596, 30515.40000000596, 34415.5, 36231.20000001788, 38431.90000000596, 38915.5, 40097.70000001788], 'hit': [None, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1], 'asked': ['', 'C', 'CH', 'CHI', 'CHIT', 'CHITJ', 'CHITJO', 'CHITJOP', 'CHITJOPM', 'CHITJOPMN', 'CHITJOPMNB', 'CHITJOPMNBE', 'CHITJOPMNBEL', 'CHITJOPMNBELU', 'CHITJOPMNBELUS', 'CHITJOPMNBELUSA'], 'word_state': ['_____ ____', '_____ ____', '_____ ____', '___I_ ____', '___I_ ___T', '___I_ ___T', '___I_ _O_T', '___I_ _O_T', '___I_ _O_T', '___IN _O_T', '___IN BO_T', '___IN BO_T', '___IN BOLT', 'U__IN BOLT', 'US_IN BOLT', 'USAIN BOLT']}","['C', 'H', 'I', 'T', 'J', 'O', 'P', 'M', 'N', 'B', 'E', 'L', 'U', 'S', 'A']",15.0,9.0,0.0,,,,,,,,,,
,instructions,26,563565,0.0-12.0-3.2,,109,"[47, 202, 52, 109, 182, 86, 24, 113, 2, 206, 128, 106, 199, 50, 224, 106, 98, 223, 13, 187, 40, 41, 229, 17, 167, 112, 85, 109, 57, 142, 26, 110]",54,669a702db1122fc5150a13ce,6659ca3aede1cd81f25f5d46,669ab1fa99a294475a154665,1,0,1,True,1,94,"[{""page_index"":0,""viewing_time"":2502}]",2502.300000011921,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,27,597391,0.0-12.0-4.2,,109,"[47, 202, 52, 109, 182, 86, 24, 113, 2, 206, 128, 106, 199, 50, 224, 106, 98, 223, 13, 187, 40, 41, 229, 17, 167, 112, 85, 109, 57, 142, 26, 110]",54,669a702db1122fc5150a13ce,6659ca3aede1cd81f25f5d46,669ab1fa99a294475a154665,1,0,1,True,1,94,,,,,,,USAIN BOLT,,,,,,,33063.90000000596,70.0,30.0,2.0,70.0,0.0,,,
,instructions,28,602634,0.0-12.0-0.3,,109,"[47, 202, 52, 109, 182, 86, 24, 113, 2, 206, 128, 106, 199, 50, 224, 106, 98, 223, 13, 187, 40, 41, 229, 17, 167, 112, 85, 109, 57, 142, 26, 110]",54,669a702db1122fc5150a13ce,6659ca3aede1cd81f25f5d46,669ab1fa99a294475a154665,1,0,1,True,1,94,"[{""page_index"":0,""viewing_time"":5241.299999982119}]",5242.0,,,,,,,,,,,,,,,,,,,,
,type-this,29,621117,0.0-12.0-1.3,,109,"[47, 202, 52, 109, 182, 86, 24, 113, 2, 206, 128, 106, 199, 50, 224, 106, 98, 223, 13, 187, 40, 41, 229, 17, 167, 112, 85, 109, 57, 142, 26, 110]",54,669a702db1122fc5150a13ce,6659ca3aede1cd81f25f5d46,669ab1fa99a294475a154665,1,0,1,True,1,94,,17980.0,"['KENTUCKY ', 'KENTUCKY']",,,,,,,,,,KENTUCKY,,,,,,,,,
,Hangman_replay,30,652913,0.0-12.0-2.3,,109,"[47, 202, 52, 109, 182, 86, 24, 113, 2, 206, 128, 106, 199, 50, 224, 106, 98, 223, 13, 187, 40, 41, 229, 17, 167, 112, 85, 109, 57, 142, 26, 110]",54,669a702db1122fc5150a13ce,6659ca3aede1cd81f25f5d46,669ab1fa99a294475a154665,1,0,1,True,1,94,,,,,,,KENTUCKY,"{'letter': ['', 'E', 'A', 'I', 'D', 'P', 'W', 'K', 'N', 'T', 'U', 'C', 'Y'], 't': [0, 2355.2000000178814, 3887.600000023842, 5504.100000023842, 7037.5, 11955.100000023842, 13937.600000023842, 22671.90000000596, 25804.90000000596, 27087.40000000596, 27621.40000000596, 28404.40000000596, 29771.80000001192], 'hit': [None, 1, 0, 0, 0, 0, 0, 2, 1, 1, 1, 1, 1], 'asked': ['', 'E', 'EA', 'EAI', 'EAID', 'EAIDP', 'EAIDPW', 'EAIDPWK', 'EAIDPWKN', 'EAIDPWKNT', 'EAIDPWKNTU', 'EAIDPWKNTUC', 'EAIDPWKNTUCY'], 'word_state': ['________', '_E______', '_E______', '_E______', '_E______', '_E______', '_E______', 'KE____K_', 'KEN___K_', 'KENT__K_', 'KENTU_K_', 'KENTUCK_', 'KENTUCKY']}","['E', 'A', 'I', 'D', 'P', 'W', 'K', 'N', 'T', 'U', 'C', 'Y']",12.0,10.0,0.0,,,,,,,,,,
,instructions,31,654482,0.0-12.0-3.3,,109,"[47, 202, 52, 109, 182, 86, 24, 113, 2, 206, 128, 106, 199, 50, 224, 106, 98, 223, 13, 187, 40, 41, 229, 17, 167, 112, 85, 109, 57, 142, 26, 110]",54,669a702db1122fc5150a13ce,6659ca3aede1cd81f25f5d46,669ab1fa99a294475a154665,1,0,1,True,1,94,"[{""page_index"":0,""viewing_time"":1567.8999999761581}]",1568.199999988079,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,32,663075,0.0-12.0-4.3,,109,"[47, 202, 52, 109, 182, 86, 24, 113, 2, 206, 128, 106, 199, 50, 224, 106, 98, 223, 13, 187, 40, 41, 229, 17, 167, 112, 85, 109, 57, 142, 26, 110]",54,669a702db1122fc5150a13ce,6659ca3aede1cd81f25f5d46,669ab1fa99a294475a154665,1,0,1,True,1,94,,,,,,,KENTUCKY,,,,,,,7827.200000017881,25.0,10.0,3.0,85.0,60.0,,,
,instructions,33,670366,0.0-12.0-0.4,,109,"[47, 202, 52, 109, 182, 86, 24, 113, 2, 206, 128, 106, 199, 50, 224, 106, 98, 223, 13, 187, 40, 41, 229, 17, 167, 112, 85, 109, 57, 142, 26, 110]",54,669a702db1122fc5150a13ce,6659ca3aede1cd81f25f5d46,669ab1fa99a294475a154665,1,0,1,True,1,94,"[{""page_index"":0,""viewing_time"":7289.5}]",7289.600000023842,,,,,,,,,,,,,,,,,,,,
,type-this,34,675577,0.0-12.0-1.4,,109,"[47, 202, 52, 109, 182, 86, 24, 113, 2, 206, 128, 106, 199, 50, 224, 106, 98, 223, 13, 187, 40, 41, 229, 17, 167, 112, 85, 109, 57, 142, 26, 110]",54,669a702db1122fc5150a13ce,6659ca3aede1cd81f25f5d46,669ab1fa99a294475a154665,1,0,1,True,1,94,,4708.700000017881,['THIRTY FOUR'],,,,,,,,,,THIRTY FOUR,,,,,,,,,
,Hangman_replay,35,703662,0.0-12.0-2.4,,109,"[47, 202, 52, 109, 182, 86, 24, 113, 2, 206, 128, 106, 199, 50, 224, 106, 98, 223, 13, 187, 40, 41, 229, 17, 167, 112, 85, 109, 57, 142, 26, 110]",54,669a702db1122fc5150a13ce,6659ca3aede1cd81f25f5d46,669ab1fa99a294475a154665,1,0,1,True,1,94,,,,,,,THIRTY FOUR,"{'letter': ['', 'R', 'O', 'U', 'F', 'H', 'I', 'T', 'Y'], 't': [0, 8927.09999999404, 12077, 13444.5, 15293.40000000596, 18910.30000001192, 20444.20000001788, 24393.59999999404, 26076.80000001192], 'hit': [None, 2, 1, 1, 1, 1, 1, 2, 1], 'asked': ['', 'R', 'RO', 'ROU', 'ROUF', 'ROUFH', 'ROUFHI', 'ROUFHIT', 'ROUFHITY'], 'word_state': ['______ ____', '___R__ ___R', '___R__ _O_R', '___R__ _OUR', '___R__ FOUR', '_H_R__ FOUR', '_HIR__ FOUR', 'THIRT_ FOUR', 'THIRTY FOUR']}","['R', 'O', 'U', 'F', 'H', 'I', 'T', 'Y']",8.0,15.0,0.0,,,,,,,,,,
,instructions,36,705772,0.0-12.0-3.4,,109,"[47, 202, 52, 109, 182, 86, 24, 113, 2, 206, 128, 106, 199, 50, 224, 106, 98, 223, 13, 187, 40, 41, 229, 17, 167, 112, 85, 109, 57, 142, 26, 110]",54,669a702db1122fc5150a13ce,6659ca3aede1cd81f25f5d46,669ab1fa99a294475a154665,1,0,1,True,1,94,"[{""page_index"":0,""viewing_time"":2108.4000000059605}]",2108.7999999821186,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,37,718974,0.0-12.0-4.4,,109,"[47, 202, 52, 109, 182, 86, 24, 113, 2, 206, 128, 106, 199, 50, 224, 106, 98, 223, 13, 187, 40, 41, 229, 17, 167, 112, 85, 109, 57, 142, 26, 110]",54,669a702db1122fc5150a13ce,6659ca3aede1cd81f25f5d46,669ab1fa99a294475a154665,1,0,1,True,1,94,,,,,,,THIRTY FOUR,,,,,,,12433.299999982119,13.0,60.0,4.0,75.0,62.0,,,
,survey-text,38,724681,0.0-13.0,,109,"[47, 202, 52, 109, 182, 86, 24, 113, 2, 206, 128, 106, 199, 50, 224, 106, 98, 223, 13, 187, 40, 41, 229, 17, 167, 112, 85, 109, 57, 142, 26, 110]",54,669a702db1122fc5150a13ce,6659ca3aede1cd81f25f5d46,669ab1fa99a294475a154665,1,0,1,True,1,94,,5704.9000000059605,"{""Q0"":""THIRTY FOUR""}",,,,,,,,,,,,,,,,,thirty four,,
,survey-multi-choice,39,740267,0.0-14.0,,109,"[47, 202, 52, 109, 182, 86, 24, 113, 2, 206, 128, 106, 199, 50, 224, 106, 98, 223, 13, 187, 40, 41, 229, 17, 167, 112, 85, 109, 57, 142, 26, 110]",54,669a702db1122fc5150a13ce,6659ca3aede1cd81f25f5d46,669ab1fa99a294475a154665,1,0,1,True,1,94,,15584.300000011921,"{""Q0"":""1. I would be <b>first</b> out of the six of us.""}",[0],,self-rating,,,,,,,,,1.0,,,,,,,
,html-slider-response,40,744282,0.0-15.0,,109,"[47, 202, 52, 109, 182, 86, 24, 113, 2, 206, 128, 106, 199, 50, 224, 106, 98, 223, 13, 187, 40, 41, 229, 17, 167, 112, 85, 109, 57, 142, 26, 110]",54,669a702db1122fc5150a13ce,6659ca3aede1cd81f25f5d46,669ab1fa99a294475a154665,1,0,1,True,1,94,,4010.2999999821186,,,,,,,,,,,94,,,,,,,,"<p>Overall, how confident were you in your answer to this last question?</p>",94.0
,survey-text,41,796316,0.0-16.0,,109,"[47, 202, 52, 109, 182, 86, 24, 113, 2, 206, 128, 106, 199, 50, 224, 106, 98, 223, 13, 187, 40, 41, 229, 17, 167, 112, 85, 109, 57, 142, 26, 110]",54,669a702db1122fc5150a13ce,6659ca3aede1cd81f25f5d46,669ab1fa99a294475a154665,1,0,1,True,1,94,,52027.19999998808,"{""Q0"":""I think you want to observe our prediction based on how they perform. How they perform could be using the strategy, how many points they lose or keep. ""}",,,,,,,,,,,,,,,,,,,
,survey-text,42,799513,0.0-17.0,,109,"[47, 202, 52, 109, 182, 86, 24, 113, 2, 206, 128, 106, 199, 50, 224, 106, 98, 223, 13, 187, 40, 41, 229, 17, 167, 112, 85, 109, 57, 142, 26, 110]",54,669a702db1122fc5150a13ce,6659ca3aede1cd81f25f5d46,669ab1fa99a294475a154665,1,0,1,True,1,94,,3195.100000023842,"{""Q0"":""No.""}",,,,,,,,,,,,,,,,,,,
,instructions,43,806225,0.0-18.0,,109,"[47, 202, 52, 109, 182, 86, 24, 113, 2, 206, 128, 106, 199, 50, 224, 106, 98, 223, 13, 187, 40, 41, 229, 17, 167, 112, 85, 109, 57, 142, 26, 110]",54,669a702db1122fc5150a13ce,6659ca3aede1cd81f25f5d46,669ab1fa99a294475a154665,1,0,1,True,1,94,"[{""page_index"":0,""viewing_time"":6711.5999999940395}]",6711.9000000059605,,,,,,,,,,,,,,,,,,,,
