success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,position_RT,position,player,i_game,true_position,distance,last_word,response,stimulus,confidence_slider_self_response
,instructions,10,84216,0.0-10.0-0.0,,310,"[33, 14, 59, 22, 12, 53, 88, 24, 80, 148, 37, 185, 217, 233, 253, 62, 162, 226, 135, 242, 196, 58, 19, 229, 190, 136, 23, 20, 13, 176, 185, 230]",155,66a0b3911f23dfc7665bb169,6687e7ab774852dc74bdca19,66a11af7e345d5f135598791,1,1,0,False,3,63,"[{""page_index"":0,""viewing_time"":2120}]",2122.0,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,11,87237,0.0-10.0-1.0,,310,"[33, 14, 59, 22, 12, 53, 88, 24, 80, 148, 37, 185, 217, 233, 253, 62, 162, 226, 135, 242, 196, 58, 19, 229, 190, 136, 23, 20, 13, 176, 185, 230]",155,66a0b3911f23dfc7665bb169,6687e7ab774852dc74bdca19,66a11af7e345d5f135598791,1,1,0,False,3,63,,3016.0,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}",[0],1.0,multichoice_tournament,,,,,,,,,,,,,,,,
,instructions,12,111513,0.0-11.0,,310,"[33, 14, 59, 22, 12, 53, 88, 24, 80, 148, 37, 185, 217, 233, 253, 62, 162, 226, 135, 242, 196, 58, 19, 229, 190, 136, 23, 20, 13, 176, 185, 230]",155,66a0b3911f23dfc7665bb169,6687e7ab774852dc74bdca19,66a11af7e345d5f135598791,1,1,0,False,3,63,"[{""page_index"":0,""viewing_time"":24270}]",24272.0,,,,,,,,,,,,,,,,,,,,
,instructions,13,112691,0.0-12.0-0.0,,310,"[33, 14, 59, 22, 12, 53, 88, 24, 80, 148, 37, 185, 217, 233, 253, 62, 162, 226, 135, 242, 196, 58, 19, 229, 190, 136, 23, 20, 13, 176, 185, 230]",155,66a0b3911f23dfc7665bb169,6687e7ab774852dc74bdca19,66a11af7e345d5f135598791,1,1,0,False,3,63,"[{""page_index"":0,""viewing_time"":1172}]",1175.0,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,14,160088,0.0-12.0-1.0,,310,"[33, 14, 59, 22, 12, 53, 88, 24, 80, 148, 37, 185, 217, 233, 253, 62, 162, 226, 135, 242, 196, 58, 19, 229, 190, 136, 23, 20, 13, 176, 185, 230]",155,66a0b3911f23dfc7665bb169,6687e7ab774852dc74bdca19,66a11af7e345d5f135598791,1,1,0,False,3,63,,,,,,,HAWAII,"{'letter': ['', 'R', 'O', 'E', 'A', 'M', 'N', 'K', 'S', 'T', 'Y', 'H', 'W', 'I'], 't': [0, 5562, 7383, 9333, 11083, 17920, 18953, 27144, 33454, 37052, 39423, 41304, 43640, 45374], 'hit': [None, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 1, 2], 'asked': ['', 'R', 'RO', 'ROE', 'ROEA', 'ROEAM', 'ROEAMN', 'ROEAMNK', 'ROEAMNKS', 'ROEAMNKST', 'ROEAMNKSTY', 'ROEAMNKSTYH', 'ROEAMNKSTYHW', 'ROEAMNKSTYHWI'], 'word_state': ['______', '______', '______', '______', '_A_A__', '_A_A__', '_A_A__', '_A_A__', '_A_A__', '_A_A__', '_A_A__', 'HA_A__', 'HAWA__', 'HAWAII']}","['R', 'O', 'E', 'A', 'M', 'N', 'K', 'S', 'T', 'Y', 'H', 'W', 'I']",13.0,6.0,0.0,,,,,,,,,,
,instructions,15,163234,0.0-12.0-2.0,,310,"[33, 14, 59, 22, 12, 53, 88, 24, 80, 148, 37, 185, 217, 233, 253, 62, 162, 226, 135, 242, 196, 58, 19, 229, 190, 136, 23, 20, 13, 176, 185, 230]",155,66a0b3911f23dfc7665bb169,6687e7ab774852dc74bdca19,66a11af7e345d5f135598791,1,1,0,False,3,63,"[{""page_index"":0,""viewing_time"":3146}]",3146.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,16,167093,0.0-12.0-3.0,,310,"[33, 14, 59, 22, 12, 53, 88, 24, 80, 148, 37, 185, 217, 233, 253, 62, 162, 226, 135, 242, 196, 58, 19, 229, 190, 136, 23, 20, 13, 176, 185, 230]",155,66a0b3911f23dfc7665bb169,6687e7ab774852dc74bdca19,66a11af7e345d5f135598791,1,1,0,False,3,63,,,,,,,HAWAII,,,,,,3074.0,25.0,18.0,0.0,73.0,48.0,,,,
,instructions,17,168902,0.0-12.0-0.1,,310,"[33, 14, 59, 22, 12, 53, 88, 24, 80, 148, 37, 185, 217, 233, 253, 62, 162, 226, 135, 242, 196, 58, 19, 229, 190, 136, 23, 20, 13, 176, 185, 230]",155,66a0b3911f23dfc7665bb169,6687e7ab774852dc74bdca19,66a11af7e345d5f135598791,1,1,0,False,3,63,"[{""page_index"":0,""viewing_time"":1809}]",1809.0,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,18,187107,0.0-12.0-1.1,,310,"[33, 14, 59, 22, 12, 53, 88, 24, 80, 148, 37, 185, 217, 233, 253, 62, 162, 226, 135, 242, 196, 58, 19, 229, 190, 136, 23, 20, 13, 176, 185, 230]",155,66a0b3911f23dfc7665bb169,6687e7ab774852dc74bdca19,66a11af7e345d5f135598791,1,1,0,False,3,63,,,,,,,THIRTY FOUR,"{'letter': ['', 'T', 'I', 'R', 'Y', 'O', 'U', 'F', 'H'], 't': [0, 3376, 6710, 8343, 9611, 11277, 12394, 14153, 16193], 'hit': [None, 2, 1, 2, 1, 1, 1, 1, 1], 'asked': ['', 'T', 'TI', 'TIR', 'TIRY', 'TIRYO', 'TIRYOU', 'TIRYOUF', 'TIRYOUFH'], 'word_state': ['______ ____', 'T___T_ ____', 'T_I_T_ ____', 'T_IRT_ ___R', 'T_IRTY ___R', 'T_IRTY _O_R', 'T_IRTY _OUR', 'T_IRTY FOUR', 'THIRTY FOUR']}","['T', 'I', 'R', 'Y', 'O', 'U', 'F', 'H']",8.0,15.0,0.0,,,,,,,,,,
,instructions,19,189211,0.0-12.0-2.1,,310,"[33, 14, 59, 22, 12, 53, 88, 24, 80, 148, 37, 185, 217, 233, 253, 62, 162, 226, 135, 242, 196, 58, 19, 229, 190, 136, 23, 20, 13, 176, 185, 230]",155,66a0b3911f23dfc7665bb169,6687e7ab774852dc74bdca19,66a11af7e345d5f135598791,1,1,0,False,3,63,"[{""page_index"":0,""viewing_time"":2101}]",2103.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,20,191091,0.0-12.0-3.1,,310,"[33, 14, 59, 22, 12, 53, 88, 24, 80, 148, 37, 185, 217, 233, 253, 62, 162, 226, 135, 242, 196, 58, 19, 229, 190, 136, 23, 20, 13, 176, 185, 230]",155,66a0b3911f23dfc7665bb169,6687e7ab774852dc74bdca19,66a11af7e345d5f135598791,1,1,0,False,3,63,,,,,,,THIRTY FOUR,,,,,,1099.0,1.0,85.0,1.0,4.0,3.0,,,,
,instructions,21,192897,0.0-12.0-0.2,,310,"[33, 14, 59, 22, 12, 53, 88, 24, 80, 148, 37, 185, 217, 233, 253, 62, 162, 226, 135, 242, 196, 58, 19, 229, 190, 136, 23, 20, 13, 176, 185, 230]",155,66a0b3911f23dfc7665bb169,6687e7ab774852dc74bdca19,66a11af7e345d5f135598791,1,1,0,False,3,63,"[{""page_index"":0,""viewing_time"":1804}]",1804.0,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,22,279960,0.0-12.0-1.2,,310,"[33, 14, 59, 22, 12, 53, 88, 24, 80, 148, 37, 185, 217, 233, 253, 62, 162, 226, 135, 242, 196, 58, 19, 229, 190, 136, 23, 20, 13, 176, 185, 230]",155,66a0b3911f23dfc7665bb169,6687e7ab774852dc74bdca19,66a11af7e345d5f135598791,1,1,0,False,3,63,,,,,,,WRIST,"{'letter': ['', 'L', 'E', 'A', 'I', 'O', 'R', 'S', 'W', 'T'], 't': [0, 30700, 33567, 36266, 38235, 48582, 53445, 62086, 78675, 85037], 'hit': [None, 0, 0, 0, 1, 0, 1, 1, 1, 1], 'asked': ['', 'L', 'LE', 'LEA', 'LEAI', 'LEAIO', 'LEAIOR', 'LEAIORS', 'LEAIORSW', 'LEAIORSWT'], 'word_state': ['_____', '_____', '_____', '_____', '__I__', '__I__', '_RI__', '_RIS_', 'WRIS_', 'WRIST']}","['L', 'E', 'A', 'I', 'O', 'R', 'S', 'W', 'T']",9.0,11.0,0.0,,,,,,,,,,
,instructions,23,281524,0.0-12.0-2.2,,310,"[33, 14, 59, 22, 12, 53, 88, 24, 80, 148, 37, 185, 217, 233, 253, 62, 162, 226, 135, 242, 196, 58, 19, 229, 190, 136, 23, 20, 13, 176, 185, 230]",155,66a0b3911f23dfc7665bb169,6687e7ab774852dc74bdca19,66a11af7e345d5f135598791,1,1,0,False,3,63,"[{""page_index"":0,""viewing_time"":1561}]",1562.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,24,285023,0.0-12.0-3.2,,310,"[33, 14, 59, 22, 12, 53, 88, 24, 80, 148, 37, 185, 217, 233, 253, 62, 162, 226, 135, 242, 196, 58, 19, 229, 190, 136, 23, 20, 13, 176, 185, 230]",155,66a0b3911f23dfc7665bb169,6687e7ab774852dc74bdca19,66a11af7e345d5f135598791,1,1,0,False,3,63,,,,,,,WRIST,,,,,,2728.0,31.0,100.0,2.0,70.0,39.0,,,,
,instructions,25,286420,0.0-12.0-0.3,,310,"[33, 14, 59, 22, 12, 53, 88, 24, 80, 148, 37, 185, 217, 233, 253, 62, 162, 226, 135, 242, 196, 58, 19, 229, 190, 136, 23, 20, 13, 176, 185, 230]",155,66a0b3911f23dfc7665bb169,6687e7ab774852dc74bdca19,66a11af7e345d5f135598791,1,1,0,False,3,63,"[{""page_index"":0,""viewing_time"":1396}]",1397.0,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,26,337875,0.0-12.0-1.3,,310,"[33, 14, 59, 22, 12, 53, 88, 24, 80, 148, 37, 185, 217, 233, 253, 62, 162, 226, 135, 242, 196, 58, 19, 229, 190, 136, 23, 20, 13, 176, 185, 230]",155,66a0b3911f23dfc7665bb169,6687e7ab774852dc74bdca19,66a11af7e345d5f135598791,1,1,0,False,3,63,,,,,,,FIG,"{'letter': ['', 'F', 'I', 'G'], 't': [0, 46156, 47325, 49440], 'hit': [None, 1, 1, 1], 'asked': ['', 'F', 'FI', 'FIG'], 'word_state': ['___', 'F__', 'FI_', 'FIG']}","['F', 'I', 'G']",3.0,15.0,0.0,,,,,,,,,,
,instructions,27,341461,0.0-12.0-2.3,,310,"[33, 14, 59, 22, 12, 53, 88, 24, 80, 148, 37, 185, 217, 233, 253, 62, 162, 226, 135, 242, 196, 58, 19, 229, 190, 136, 23, 20, 13, 176, 185, 230]",155,66a0b3911f23dfc7665bb169,6687e7ab774852dc74bdca19,66a11af7e345d5f135598791,1,1,0,False,3,63,"[{""page_index"":0,""viewing_time"":3586}]",3587.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,28,347757,0.0-12.0-3.3,,310,"[33, 14, 59, 22, 12, 53, 88, 24, 80, 148, 37, 185, 217, 233, 253, 62, 162, 226, 135, 242, 196, 58, 19, 229, 190, 136, 23, 20, 13, 176, 185, 230]",155,66a0b3911f23dfc7665bb169,6687e7ab774852dc74bdca19,66a11af7e345d5f135598791,1,1,0,False,3,63,,,,,,,FIG,,,,,,5525.0,5.0,26.0,3.0,14.0,9.0,,,,
,instructions,29,351004,0.0-12.0-0.4,,310,"[33, 14, 59, 22, 12, 53, 88, 24, 80, 148, 37, 185, 217, 233, 253, 62, 162, 226, 135, 242, 196, 58, 19, 229, 190, 136, 23, 20, 13, 176, 185, 230]",155,66a0b3911f23dfc7665bb169,6687e7ab774852dc74bdca19,66a11af7e345d5f135598791,1,1,0,False,3,63,"[{""page_index"":0,""viewing_time"":3246}]",3246.0,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,30,411309,0.0-12.0-1.4,,310,"[33, 14, 59, 22, 12, 53, 88, 24, 80, 148, 37, 185, 217, 233, 253, 62, 162, 226, 135, 242, 196, 58, 19, 229, 190, 136, 23, 20, 13, 176, 185, 230]",155,66a0b3911f23dfc7665bb169,6687e7ab774852dc74bdca19,66a11af7e345d5f135598791,1,1,0,False,3,63,,,,,,,USAIN BOLT,"{'letter': ['', 'E', 'A', 'O', 'R', 'T', 'S', 'I', 'H', 'U', 'N', 'B', 'L'], 't': [0, 5207, 6507, 9811, 16291, 18057, 22841, 32612, 49521, 52354, 55959, 57242, 58284], 'hit': [None, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1], 'asked': ['', 'E', 'EA', 'EAO', 'EAOR', 'EAORT', 'EAORTS', 'EAORTSI', 'EAORTSIH', 'EAORTSIHU', 'EAORTSIHUN', 'EAORTSIHUNB', 'EAORTSIHUNBL'], 'word_state': ['_____ ____', '_____ ____', '__A__ ____', '__A__ _O__', '__A__ _O__', '__A__ _O_T', '_SA__ _O_T', '_SAI_ _O_T', '_SAI_ _O_T', 'USAI_ _O_T', 'USAIN _O_T', 'USAIN BO_T', 'USAIN BOLT']}","['E', 'A', 'O', 'R', 'T', 'S', 'I', 'H', 'U', 'N', 'B', 'L']",12.0,12.0,0.0,,,,,,,,,,
,instructions,31,416577,0.0-12.0-2.4,,310,"[33, 14, 59, 22, 12, 53, 88, 24, 80, 148, 37, 185, 217, 233, 253, 62, 162, 226, 135, 242, 196, 58, 19, 229, 190, 136, 23, 20, 13, 176, 185, 230]",155,66a0b3911f23dfc7665bb169,6687e7ab774852dc74bdca19,66a11af7e345d5f135598791,1,1,0,False,3,63,"[{""page_index"":0,""viewing_time"":5267}]",5267.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,32,419190,0.0-12.0-3.4,,310,"[33, 14, 59, 22, 12, 53, 88, 24, 80, 148, 37, 185, 217, 233, 253, 62, 162, 226, 135, 242, 196, 58, 19, 229, 190, 136, 23, 20, 13, 176, 185, 230]",155,66a0b3911f23dfc7665bb169,6687e7ab774852dc74bdca19,66a11af7e345d5f135598791,1,1,0,False,3,63,,,,,,,USAIN BOLT,,,,,,1838.0,18.0,92.0,4.0,27.0,9.0,,,,
,survey-text,33,436212,0.0-13.0,,310,"[33, 14, 59, 22, 12, 53, 88, 24, 80, 148, 37, 185, 217, 233, 253, 62, 162, 226, 135, 242, 196, 58, 19, 229, 190, 136, 23, 20, 13, 176, 185, 230]",155,66a0b3911f23dfc7665bb169,6687e7ab774852dc74bdca19,66a11af7e345d5f135598791,1,1,0,False,3,63,,16952.0,"{""Q0"":""Usain Bolt""}",,,,,,,,,,,,,,,,usain bolt,,,
,survey-multi-choice,34,439560,0.0-14.0,,310,"[33, 14, 59, 22, 12, 53, 88, 24, 80, 148, 37, 185, 217, 233, 253, 62, 162, 226, 135, 242, 196, 58, 19, 229, 190, 136, 23, 20, 13, 176, 185, 230]",155,66a0b3911f23dfc7665bb169,6687e7ab774852dc74bdca19,66a11af7e345d5f135598791,1,1,0,False,3,63,,3340.0,"{""Q0"":""3. I would be <b>third</b> out of the six of us.""}",[0],,self-rating,,,,,,,,3.0,,,,,,,,
,html-slider-response,35,443229,0.0-15.0,,310,"[33, 14, 59, 22, 12, 53, 88, 24, 80, 148, 37, 185, 217, 233, 253, 62, 162, 226, 135, 242, 196, 58, 19, 229, 190, 136, 23, 20, 13, 176, 185, 230]",155,66a0b3911f23dfc7665bb169,6687e7ab774852dc74bdca19,66a11af7e345d5f135598791,1,1,0,False,3,63,,3641.0,,,,,,,,,,,,,,,,,,63.0,"<p>Overall, how confident were you in your answer to this last question?</p>",63.0
,survey-text,36,465203,0.0-16.0,,310,"[33, 14, 59, 22, 12, 53, 88, 24, 80, 148, 37, 185, 217, 233, 253, 62, 162, 226, 135, 242, 196, 58, 19, 229, 190, 136, 23, 20, 13, 176, 185, 230]",155,66a0b3911f23dfc7665bb169,6687e7ab774852dc74bdca19,66a11af7e345d5f135598791,1,1,0,False,3,63,,21953.0,"{""Q0"":""Identifying words""}",,,,,,,,,,,,,,,,,,,
,survey-text,37,470839,0.0-17.0,,310,"[33, 14, 59, 22, 12, 53, 88, 24, 80, 148, 37, 185, 217, 233, 253, 62, 162, 226, 135, 242, 196, 58, 19, 229, 190, 136, 23, 20, 13, 176, 185, 230]",155,66a0b3911f23dfc7665bb169,6687e7ab774852dc74bdca19,66a11af7e345d5f135598791,1,1,0,False,3,63,,5614.0,"{""Q0"":""Yes""}",,,,,,,,,,,,,,,,,,,
,instructions,38,498860,0.0-18.0,,310,"[33, 14, 59, 22, 12, 53, 88, 24, 80, 148, 37, 185, 217, 233, 253, 62, 162, 226, 135, 242, 196, 58, 19, 229, 190, 136, 23, 20, 13, 176, 185, 230]",155,66a0b3911f23dfc7665bb169,6687e7ab774852dc74bdca19,66a11af7e345d5f135598791,1,1,0,False,3,63,"[{""page_index"":0,""viewing_time"":28018}]",28019.0,,,,,,,,,,,,,,,,,,,,
