"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","response","position_RT","position","player","i_game","true_position","distance","last_word","stimulus","confidence_slider_self_response"
"","instructions",14,464388,"0.0-11.0",NA,413,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","61731c0ef27028acbfbbf972","66a285b546e1d063dd24ef13",1,0,0,"true",1,91,"[{""page_index"":0,""viewing_time"":22888}]",22888,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",15,516239,"0.0-12.0-0.0",NA,413,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","61731c0ef27028acbfbbf972","66a285b546e1d063dd24ef13",1,0,0,"true",1,91,"[{""page_index"":0,""viewing_time"":51849}]",51850,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",16,533613,"0.0-12.0-1.0",NA,413,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","61731c0ef27028acbfbbf972","66a285b546e1d063dd24ef13",1,0,0,"true",1,91,"",16866,"THIRTY FOUR","","","","","",NA,NA,"","THIRTY FOUR",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",17,560828,"0.0-12.0-2.0",NA,413,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","61731c0ef27028acbfbbf972","66a285b546e1d063dd24ef13",1,0,0,"true",1,91,"",NA,"","","","","THIRTY FOUR","T,Y,W,H,I,R,F,O,U",9,14,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",18,563446,"0.0-12.0-3.0",NA,413,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","61731c0ef27028acbfbbf972","66a285b546e1d063dd24ef13",1,0,0,"true",1,91,"[{""page_index"":0,""viewing_time"":2616}]",2616,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",19,572166,"0.0-12.0-4.0",NA,413,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","61731c0ef27028acbfbbf972","66a285b546e1d063dd24ef13",1,0,0,"true",1,91,"",NA,"","","","","THIRTY FOUR","",NA,NA,"","",7957,2,100,0,67,65,"","",NA
"","instructions",20,580454,"0.0-12.0-0.1",NA,413,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","61731c0ef27028acbfbbf972","66a285b546e1d063dd24ef13",1,0,0,"true",1,91,"[{""page_index"":0,""viewing_time"":8287}]",8287,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",21,591553,"0.0-12.0-1.1",NA,413,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","61731c0ef27028acbfbbf972","66a285b546e1d063dd24ef13",1,0,0,"true",1,91,"",10590,"WRIST","","","","","",NA,NA,"","WRIST",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",22,625073,"0.0-12.0-2.1",NA,413,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","61731c0ef27028acbfbbf972","66a285b546e1d063dd24ef13",1,0,0,"true",1,91,"",NA,"","","","","WRIST","E,A,O,I,T,S,W,R",8,12,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",23,628255,"0.0-12.0-3.1",NA,413,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","61731c0ef27028acbfbbf972","66a285b546e1d063dd24ef13",1,0,0,"true",1,91,"[{""page_index"":0,""viewing_time"":3181}]",3181,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",24,633698,"0.0-12.0-4.1",NA,413,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","61731c0ef27028acbfbbf972","66a285b546e1d063dd24ef13",1,0,0,"true",1,91,"",NA,"","","","","WRIST","",NA,NA,"","",4678,9,31,1,22,13,"","",NA
"","instructions",25,636413,"0.0-12.0-0.2",NA,413,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","61731c0ef27028acbfbbf972","66a285b546e1d063dd24ef13",1,0,0,"true",1,91,"[{""page_index"":0,""viewing_time"":2713}]",2713,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",26,667386,"0.0-12.0-1.2",NA,413,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","61731c0ef27028acbfbbf972","66a285b546e1d063dd24ef13",1,0,0,"true",1,91,"",30464,"USAIN BOLT","","","","","",NA,NA,"","USAIN BOLT",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",27,710811,"0.0-12.0-2.2",NA,413,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","61731c0ef27028acbfbbf972","66a285b546e1d063dd24ef13",1,0,0,"true",1,91,"",NA,"","","","","USAIN BOLT","E,A,I,C,T,S,O,L,U,N,B",11,13,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",28,712581,"0.0-12.0-3.2",NA,413,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","61731c0ef27028acbfbbf972","66a285b546e1d063dd24ef13",1,0,0,"true",1,91,"[{""page_index"":0,""viewing_time"":1770}]",1770,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",29,720251,"0.0-12.0-4.2",NA,413,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","61731c0ef27028acbfbbf972","66a285b546e1d063dd24ef13",1,0,0,"true",1,91,"",NA,"","","","","USAIN BOLT","",NA,NA,"","",6911,6,72,2,60,54,"","",NA
"","instructions",30,722221,"0.0-12.0-0.3",NA,413,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","61731c0ef27028acbfbbf972","66a285b546e1d063dd24ef13",1,0,0,"true",1,91,"[{""page_index"":0,""viewing_time"":1969}]",1969,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",31,734362,"0.0-12.0-1.3",NA,413,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","61731c0ef27028acbfbbf972","66a285b546e1d063dd24ef13",1,0,0,"true",1,91,"",11612,"NECTARINE","","","","","",NA,NA,"","NECTARINE",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",32,796283,"0.0-12.0-2.3",NA,413,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","61731c0ef27028acbfbbf972","66a285b546e1d063dd24ef13",1,0,0,"true",1,91,"",NA,"","","","","NECTARINE","A,E,B,C,D,F,G,H,P,S,T,N,R,I",14,8,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",33,798476,"0.0-12.0-3.3",NA,413,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","61731c0ef27028acbfbbf972","66a285b546e1d063dd24ef13",1,0,0,"true",1,91,"[{""page_index"":0,""viewing_time"":2192}]",2192,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",34,802127,"0.0-12.0-4.3",NA,413,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","61731c0ef27028acbfbbf972","66a285b546e1d063dd24ef13",1,0,0,"true",1,91,"",NA,"","","","","NECTARINE","",NA,NA,"","",2889,21,9,3,49,28,"","",NA
"","instructions",35,806366,"0.0-12.0-0.4",NA,413,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","61731c0ef27028acbfbbf972","66a285b546e1d063dd24ef13",1,0,0,"true",1,91,"[{""page_index"":0,""viewing_time"":4239}]",4239,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",36,830098,"0.0-12.0-1.4",NA,413,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","61731c0ef27028acbfbbf972","66a285b546e1d063dd24ef13",1,0,0,"true",1,91,"",23224,"KENTUCKY ,KENTUCKY","","","","","",NA,NA,"","KENTUCKY",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",37,883802,"0.0-12.0-2.4",NA,413,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","61731c0ef27028acbfbbf972","66a285b546e1d063dd24ef13",1,0,0,"true",1,91,"",NA,"","","","","KENTUCKY","A,M,K,E,N,T,U,C,Y",9,13,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",38,885772,"0.0-12.0-3.4",NA,413,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","61731c0ef27028acbfbbf972","66a285b546e1d063dd24ef13",1,0,0,"true",1,91,"[{""page_index"":0,""viewing_time"":1970}]",1970,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",39,887697,"0.0-12.0-4.4",NA,413,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","61731c0ef27028acbfbbf972","66a285b546e1d063dd24ef13",1,0,0,"true",1,91,"",NA,"","","","","KENTUCKY","",NA,NA,"","",1170,29,22,4,21,8,"","",NA
"","survey-text",40,901657,"0.0-13.0",NA,413,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","61731c0ef27028acbfbbf972","66a285b546e1d063dd24ef13",1,0,0,"true",1,91,"",13955,"{""Q0"":""KENTUCKY""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"kentucky","",NA
"","survey-multi-choice",41,929300,"0.0-14.0",NA,413,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","61731c0ef27028acbfbbf972","66a285b546e1d063dd24ef13",1,0,0,"true",1,91,"",27641,"{""Q0"":""1. I would be <b>first</b> out of the six of us.""}","[0]","","self-rating","","",NA,NA,"","",NA,1,NA,NA,NA,NA,"","",NA
"","html-slider-response",42,932528,"0.0-15.0",NA,413,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","61731c0ef27028acbfbbf972","66a285b546e1d063dd24ef13",1,0,0,"true",1,91,"",3226,"","","","","","",NA,NA,"","91",NA,NA,NA,NA,NA,NA,"","<p>Overall, how confident were you in your answer to this last question?</p>",91
"","survey-text",43,972400,"0.0-16.0",NA,413,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","61731c0ef27028acbfbbf972","66a285b546e1d063dd24ef13",1,0,0,"true",1,91,"",39863,"{""Q0"":""Ability to think fast""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-text",44,982558,"0.0-17.0",NA,413,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","61731c0ef27028acbfbbf972","66a285b546e1d063dd24ef13",1,0,0,"true",1,91,"",10152,"{""Q0"":""nothing""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",45,1000355,"0.0-18.0",NA,413,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","61731c0ef27028acbfbbf972","66a285b546e1d063dd24ef13",1,0,0,"true",1,91,"[{""page_index"":0,""viewing_time"":17798}]",17798,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
