success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,response,position_RT,position,player,i_game,true_position,distance,last_word,stimulus,confidence_slider_self_response
,instructions,10,142399,0.0-8.0,,419,"[131, 248, 20, 247, 169, 46, 54, 92, 189, 121, 249, 173, 220, 238, 209, 133, 118, 26, 141, 56, 160, 106, 45, 67, 80, 187, 31, 228, 183, 99, 43, 52]",209,66a22c0758a3d5c9d26873c6,65cb708afe5755feaeec417f,66a2a703c84dfcf0ffe5a3a3,1,0,0,True,4,52,"[{""page_index"":0,""viewing_time"":6229.70000000298}]",6229.9000000059605,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,11,150825,0.0-9.0,,419,"[131, 248, 20, 247, 169, 46, 54, 92, 189, 121, 249, 173, 220, 238, 209, 133, 118, 26, 141, 56, 160, 106, 45, 67, 80, 187, 31, 228, 183, 99, 43, 52]",209,66a22c0758a3d5c9d26873c6,65cb708afe5755feaeec417f,66a2a703c84dfcf0ffe5a3a3,1,0,0,True,4,52,,8424.69999999553,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}",[0],1.0,multichoice_tournament,,,,,,,,,,,,,,,,
,instructions,12,158392,0.0-11.0,,419,"[131, 248, 20, 247, 169, 46, 54, 92, 189, 121, 249, 173, 220, 238, 209, 133, 118, 26, 141, 56, 160, 106, 45, 67, 80, 187, 31, 228, 183, 99, 43, 52]",209,66a22c0758a3d5c9d26873c6,65cb708afe5755feaeec417f,66a2a703c84dfcf0ffe5a3a3,1,0,0,True,4,52,"[{""page_index"":0,""viewing_time"":7565.5}]",7565.89999999851,,,,,,,,,,,,,,,,,,,,
,instructions,13,175790,0.0-12.0-0.0,,419,"[131, 248, 20, 247, 169, 46, 54, 92, 189, 121, 249, 173, 220, 238, 209, 133, 118, 26, 141, 56, 160, 106, 45, 67, 80, 187, 31, 228, 183, 99, 43, 52]",209,66a22c0758a3d5c9d26873c6,65cb708afe5755feaeec417f,66a2a703c84dfcf0ffe5a3a3,1,0,0,True,4,52,"[{""page_index"":0,""viewing_time"":17396.20000000298}]",17396.60000000149,,,,,,,,,,,,,,,,,,,,
,type-this,14,183794,0.0-12.0-1.0,,419,"[131, 248, 20, 247, 169, 46, 54, 92, 189, 121, 249, 173, 220, 238, 209, 133, 118, 26, 141, 56, 160, 106, 45, 67, 80, 187, 31, 228, 183, 99, 43, 52]",209,66a22c0758a3d5c9d26873c6,65cb708afe5755feaeec417f,66a2a703c84dfcf0ffe5a3a3,1,0,0,True,4,52,,7498.20000000298,['NECTARINE'],,,,,,,,,,NECTARINE,,,,,,,,,
,Hangman_replay,15,241458,0.0-12.0-2.0,,419,"[131, 248, 20, 247, 169, 46, 54, 92, 189, 121, 249, 173, 220, 238, 209, 133, 118, 26, 141, 56, 160, 106, 45, 67, 80, 187, 31, 228, 183, 99, 43, 52]",209,66a22c0758a3d5c9d26873c6,65cb708afe5755feaeec417f,66a2a703c84dfcf0ffe5a3a3,1,0,0,True,4,52,,,,,,,NECTARINE,"{'letter': ['', 'E', 'N', 'C', 'T', 'A', 'R', 'I'], 't': [0, 33832.40000000596, 48387.80000000447, 50291.5, 52047.10000000149, 53283.20000000298, 54537.20000000298, 55639.10000000149], 'hit': [None, 2, 2, 1, 1, 1, 1, 1], 'asked': ['', 'E', 'EN', 'ENC', 'ENCT', 'ENCTA', 'ENCTAR', 'ENCTARI'], 'word_state': ['_________', '_E______E', 'NE_____NE', 'NEC____NE', 'NECT___NE', 'NECTA__NE', 'NECTAR_NE', 'NECTARINE']}","['E', 'N', 'C', 'T', 'A', 'R', 'I']",7.0,15.0,0.0,,,,,,,,,,
,instructions,16,243388,0.0-12.0-3.0,,419,"[131, 248, 20, 247, 169, 46, 54, 92, 189, 121, 249, 173, 220, 238, 209, 133, 118, 26, 141, 56, 160, 106, 45, 67, 80, 187, 31, 228, 183, 99, 43, 52]",209,66a22c0758a3d5c9d26873c6,65cb708afe5755feaeec417f,66a2a703c84dfcf0ffe5a3a3,1,0,0,True,4,52,"[{""page_index"":0,""viewing_time"":1929.0999999940395}]",1929.2999999970198,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,17,249307,0.0-12.0-4.0,,419,"[131, 248, 20, 247, 169, 46, 54, 92, 189, 121, 249, 173, 220, 238, 209, 133, 118, 26, 141, 56, 160, 106, 45, 67, 80, 187, 31, 228, 183, 99, 43, 52]",209,66a22c0758a3d5c9d26873c6,65cb708afe5755feaeec417f,66a2a703c84dfcf0ffe5a3a3,1,0,0,True,4,52,,,,,,,NECTARINE,,,,,,,5160.79999999702,10.0,73.0,0.0,21.0,11.0,,,
,instructions,18,252630,0.0-12.0-0.1,,419,"[131, 248, 20, 247, 169, 46, 54, 92, 189, 121, 249, 173, 220, 238, 209, 133, 118, 26, 141, 56, 160, 106, 45, 67, 80, 187, 31, 228, 183, 99, 43, 52]",209,66a22c0758a3d5c9d26873c6,65cb708afe5755feaeec417f,66a2a703c84dfcf0ffe5a3a3,1,0,0,True,4,52,"[{""page_index"":0,""viewing_time"":3320.5}]",3320.7999999970198,,,,,,,,,,,,,,,,,,,,
,type-this,19,259317,0.0-12.0-1.1,,419,"[131, 248, 20, 247, 169, 46, 54, 92, 189, 121, 249, 173, 220, 238, 209, 133, 118, 26, 141, 56, 160, 106, 45, 67, 80, 187, 31, 228, 183, 99, 43, 52]",209,66a22c0758a3d5c9d26873c6,65cb708afe5755feaeec417f,66a2a703c84dfcf0ffe5a3a3,1,0,0,True,4,52,,6182.19999999553,['THIRTY FOUR'],,,,,,,,,,THIRTY FOUR,,,,,,,,,
,Hangman_replay,20,284356,0.0-12.0-2.1,,419,"[131, 248, 20, 247, 169, 46, 54, 92, 189, 121, 249, 173, 220, 238, 209, 133, 118, 26, 141, 56, 160, 106, 45, 67, 80, 187, 31, 228, 183, 99, 43, 52]",209,66a22c0758a3d5c9d26873c6,65cb708afe5755feaeec417f,66a2a703c84dfcf0ffe5a3a3,1,0,0,True,4,52,,,,,,,THIRTY FOUR,"{'letter': ['', 'F', 'O', 'U', 'R', 'T', 'H', 'I', 'Y'], 't': [0, 9356.19999999553, 11595.19999999553, 12497.39999999851, 13634.10000000149, 18329.19999999553, 20275.39999999851, 21203.5, 23025.29999999702], 'hit': [None, 1, 1, 1, 2, 2, 1, 1, 1], 'asked': ['', 'F', 'FO', 'FOU', 'FOUR', 'FOURT', 'FOURTH', 'FOURTHI', 'FOURTHIY'], 'word_state': ['______ ____', '______ F___', '______ FO__', '______ FOU_', '___R__ FOUR', 'T__RT_ FOUR', 'TH_RT_ FOUR', 'THIRT_ FOUR', 'THIRTY FOUR']}","['F', 'O', 'U', 'R', 'T', 'H', 'I', 'Y']",8.0,15.0,0.0,,,,,,,,,,
,instructions,21,285570,0.0-12.0-3.1,,419,"[131, 248, 20, 247, 169, 46, 54, 92, 189, 121, 249, 173, 220, 238, 209, 133, 118, 26, 141, 56, 160, 106, 45, 67, 80, 187, 31, 228, 183, 99, 43, 52]",209,66a22c0758a3d5c9d26873c6,65cb708afe5755feaeec417f,66a2a703c84dfcf0ffe5a3a3,1,0,0,True,4,52,"[{""page_index"":0,""viewing_time"":1212.3999999985099}]",1212.8999999985099,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,22,289983,0.0-12.0-4.1,,419,"[131, 248, 20, 247, 169, 46, 54, 92, 189, 121, 249, 173, 220, 238, 209, 133, 118, 26, 141, 56, 160, 106, 45, 67, 80, 187, 31, 228, 183, 99, 43, 52]",209,66a22c0758a3d5c9d26873c6,65cb708afe5755feaeec417f,66a2a703c84dfcf0ffe5a3a3,1,0,0,True,4,52,,,,,,,THIRTY FOUR,,,,,,,3652.10000000149,15.0,35.0,1.0,42.0,27.0,,,
,instructions,23,291536,0.0-12.0-0.2,,419,"[131, 248, 20, 247, 169, 46, 54, 92, 189, 121, 249, 173, 220, 238, 209, 133, 118, 26, 141, 56, 160, 106, 45, 67, 80, 187, 31, 228, 183, 99, 43, 52]",209,66a22c0758a3d5c9d26873c6,65cb708afe5755feaeec417f,66a2a703c84dfcf0ffe5a3a3,1,0,0,True,4,52,"[{""page_index"":0,""viewing_time"":1549.8999999985099}]",1550.2000000029802,,,,,,,,,,,,,,,,,,,,
,type-this,24,296402,0.0-12.0-1.2,,419,"[131, 248, 20, 247, 169, 46, 54, 92, 189, 121, 249, 173, 220, 238, 209, 133, 118, 26, 141, 56, 160, 106, 45, 67, 80, 187, 31, 228, 183, 99, 43, 52]",209,66a22c0758a3d5c9d26873c6,65cb708afe5755feaeec417f,66a2a703c84dfcf0ffe5a3a3,1,0,0,True,4,52,,4359.10000000149,['HAWAII'],,,,,,,,,,HAWAII,,,,,,,,,
,Hangman_replay,25,373295,0.0-12.0-2.2,,419,"[131, 248, 20, 247, 169, 46, 54, 92, 189, 121, 249, 173, 220, 238, 209, 133, 118, 26, 141, 56, 160, 106, 45, 67, 80, 187, 31, 228, 183, 99, 43, 52]",209,66a22c0758a3d5c9d26873c6,65cb708afe5755feaeec417f,66a2a703c84dfcf0ffe5a3a3,1,0,0,True,4,52,,,,,,,HAWAII,"{'letter': ['', 'A', 'D', 'H', 'W', 'I'], 't': [0, 3104.10000000149, 24562.19999999553, 71001.69999999553, 73224.79999999702, 74878.19999999553], 'hit': [None, 2, 0, 1, 1, 2], 'asked': ['', 'A', 'AD', 'ADH', 'ADHW', 'ADHWI'], 'word_state': ['______', '_A_A__', '_A_A__', 'HA_A__', 'HAWA__', 'HAWAII']}","['A', 'D', 'H', 'W', 'I']",5.0,14.0,0.0,,,,,,,,,,
,instructions,26,393360,0.0-12.0-3.2,,419,"[131, 248, 20, 247, 169, 46, 54, 92, 189, 121, 249, 173, 220, 238, 209, 133, 118, 26, 141, 56, 160, 106, 45, 67, 80, 187, 31, 228, 183, 99, 43, 52]",209,66a22c0758a3d5c9d26873c6,65cb708afe5755feaeec417f,66a2a703c84dfcf0ffe5a3a3,1,0,0,True,4,52,"[{""page_index"":0,""viewing_time"":20063.59999999404}]",20064.19999999553,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,27,401802,0.0-12.0-4.2,,419,"[131, 248, 20, 247, 169, 46, 54, 92, 189, 121, 249, 173, 220, 238, 209, 133, 118, 26, 141, 56, 160, 106, 45, 67, 80, 187, 31, 228, 183, 99, 43, 52]",209,66a22c0758a3d5c9d26873c6,65cb708afe5755feaeec417f,66a2a703c84dfcf0ffe5a3a3,1,0,0,True,4,52,,,,,,,HAWAII,,,,,,,7681.0999999940395,30.0,82.0,2.0,88.0,58.0,,,
,instructions,28,403153,0.0-12.0-0.3,,419,"[131, 248, 20, 247, 169, 46, 54, 92, 189, 121, 249, 173, 220, 238, 209, 133, 118, 26, 141, 56, 160, 106, 45, 67, 80, 187, 31, 228, 183, 99, 43, 52]",209,66a22c0758a3d5c9d26873c6,65cb708afe5755feaeec417f,66a2a703c84dfcf0ffe5a3a3,1,0,0,True,4,52,"[{""page_index"":0,""viewing_time"":1349.2999999970198}]",1349.5999999940395,,,,,,,,,,,,,,,,,,,,
,type-this,29,407485,0.0-12.0-1.3,,419,"[131, 248, 20, 247, 169, 46, 54, 92, 189, 121, 249, 173, 220, 238, 209, 133, 118, 26, 141, 56, 160, 106, 45, 67, 80, 187, 31, 228, 183, 99, 43, 52]",209,66a22c0758a3d5c9d26873c6,65cb708afe5755feaeec417f,66a2a703c84dfcf0ffe5a3a3,1,0,0,True,4,52,,3825.7999999970198,['SHAKIRA'],,,,,,,,,,SHAKIRA,,,,,,,,,
,Hangman_replay,30,464222,0.0-12.0-2.3,,419,"[131, 248, 20, 247, 169, 46, 54, 92, 189, 121, 249, 173, 220, 238, 209, 133, 118, 26, 141, 56, 160, 106, 45, 67, 80, 187, 31, 228, 183, 99, 43, 52]",209,66a22c0758a3d5c9d26873c6,65cb708afe5755feaeec417f,66a2a703c84dfcf0ffe5a3a3,1,0,0,True,4,52,,,,,,,SHAKIRA,"{'letter': ['', 'G', 'A', 'M', 'N', 'Z', 'D', 'E', 'I', 'H', 'L', 'T', 'S', 'O', 'U', 'X', 'V', 'W', 'R', 'K'], 't': [0, 4188.39999999851, 5224.29999999702, 13580.29999999702, 18493.10000000149, 19981.70000000298, 21651.60000000149, 22521.5, 23172.70000000298, 29123, 31143.89999999851, 34168.89999999851, 35103.89999999851, 44757.10000000149, 47721.89999999851, 49059.39999999851, 49709.79999999702, 50429.29999999702, 52918.60000000149, 54707.29999999702], 'hit': [None, 0, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1], 'asked': ['', 'G', 'GA', 'GAM', 'GAMN', 'GAMNZ', 'GAMNZD', 'GAMNZDE', 'GAMNZDEI', 'GAMNZDEIH', 'GAMNZDEIHL', 'GAMNZDEIHLT', 'GAMNZDEIHLTS', 'GAMNZDEIHLTSO', 'GAMNZDEIHLTSOU', 'GAMNZDEIHLTSOUX', 'GAMNZDEIHLTSOUXV', 'GAMNZDEIHLTSOUXVW', 'GAMNZDEIHLTSOUXVWR', 'GAMNZDEIHLTSOUXVWRK'], 'word_state': ['_______', '_______', '__A___A', '__A___A', '__A___A', '__A___A', '__A___A', '__A___A', '__A_I_A', '_HA_I_A', '_HA_I_A', '_HA_I_A', 'SHA_I_A', 'SHA_I_A', 'SHA_I_A', 'SHA_I_A', 'SHA_I_A', 'SHA_I_A', 'SHA_IRA', 'SHAKIRA']}","['G', 'A', 'M', 'N', 'Z', 'D', 'E', 'I', 'H', 'L', 'T', 'S', 'O', 'U', 'X', 'V', 'W', 'R', 'K']",19.0,2.0,0.0,,,,,,,,,,
,instructions,31,465154,0.0-12.0-3.3,,419,"[131, 248, 20, 247, 169, 46, 54, 92, 189, 121, 249, 173, 220, 238, 209, 133, 118, 26, 141, 56, 160, 106, 45, 67, 80, 187, 31, 228, 183, 99, 43, 52]",209,66a22c0758a3d5c9d26873c6,65cb708afe5755feaeec417f,66a2a703c84dfcf0ffe5a3a3,1,0,0,True,4,52,"[{""page_index"":0,""viewing_time"":929.7999999970198}]",930.1000000014901,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,32,468704,0.0-12.0-4.3,,419,"[131, 248, 20, 247, 169, 46, 54, 92, 189, 121, 249, 173, 220, 238, 209, 133, 118, 26, 141, 56, 160, 106, 45, 67, 80, 187, 31, 228, 183, 99, 43, 52]",209,66a22c0758a3d5c9d26873c6,65cb708afe5755feaeec417f,66a2a703c84dfcf0ffe5a3a3,1,0,0,True,4,52,,,,,,,SHAKIRA,,,,,,,2786.5,90.0,30.0,3.0,60.0,30.0,,,
,instructions,33,469738,0.0-12.0-0.4,,419,"[131, 248, 20, 247, 169, 46, 54, 92, 189, 121, 249, 173, 220, 238, 209, 133, 118, 26, 141, 56, 160, 106, 45, 67, 80, 187, 31, 228, 183, 99, 43, 52]",209,66a22c0758a3d5c9d26873c6,65cb708afe5755feaeec417f,66a2a703c84dfcf0ffe5a3a3,1,0,0,True,4,52,"[{""page_index"":0,""viewing_time"":1030.5}]",1030.9000000059605,,,,,,,,,,,,,,,,,,,,
,type-this,34,474055,0.0-12.0-1.4,,419,"[131, 248, 20, 247, 169, 46, 54, 92, 189, 121, 249, 173, 220, 238, 209, 133, 118, 26, 141, 56, 160, 106, 45, 67, 80, 187, 31, 228, 183, 99, 43, 52]",209,66a22c0758a3d5c9d26873c6,65cb708afe5755feaeec417f,66a2a703c84dfcf0ffe5a3a3,1,0,0,True,4,52,,3810.39999999851,['THUMB'],,,,,,,,,,THUMB,,,,,,,,,
,Hangman_replay,35,494204,0.0-12.0-2.4,,419,"[131, 248, 20, 247, 169, 46, 54, 92, 189, 121, 249, 173, 220, 238, 209, 133, 118, 26, 141, 56, 160, 106, 45, 67, 80, 187, 31, 228, 183, 99, 43, 52]",209,66a22c0758a3d5c9d26873c6,65cb708afe5755feaeec417f,66a2a703c84dfcf0ffe5a3a3,1,0,0,True,4,52,,,,,,,THUMB,"{'letter': ['', 'E', 'A', 'O', 'I', 'U', 'H', 'T', 'M', 'B'], 't': [0, 2769.5, 4624.89999999851, 6712.89999999851, 8384.89999999851, 11419.20000000298, 14033, 16305.5, 17224.70000000298, 18126.70000000298], 'hit': [None, 0, 0, 0, 0, 1, 1, 1, 1, 1], 'asked': ['', 'E', 'EA', 'EAO', 'EAOI', 'EAOIU', 'EAOIUH', 'EAOIUHT', 'EAOIUHTM', 'EAOIUHTMB'], 'word_state': ['_____', '_____', '_____', '_____', '_____', '__U__', '_HU__', 'THU__', 'THUM_', 'THUMB']}","['E', 'A', 'O', 'I', 'U', 'H', 'T', 'M', 'B']",9.0,11.0,0.0,,,,,,,,,,
,instructions,36,496053,0.0-12.0-3.4,,419,"[131, 248, 20, 247, 169, 46, 54, 92, 189, 121, 249, 173, 220, 238, 209, 133, 118, 26, 141, 56, 160, 106, 45, 67, 80, 187, 31, 228, 183, 99, 43, 52]",209,66a22c0758a3d5c9d26873c6,65cb708afe5755feaeec417f,66a2a703c84dfcf0ffe5a3a3,1,0,0,True,4,52,"[{""page_index"":0,""viewing_time"":1847.7999999970198}]",1848.1000000014901,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,37,498863,0.0-12.0-4.4,,419,"[131, 248, 20, 247, 169, 46, 54, 92, 189, 121, 249, 173, 220, 238, 209, 133, 118, 26, 141, 56, 160, 106, 45, 67, 80, 187, 31, 228, 183, 99, 43, 52]",209,66a22c0758a3d5c9d26873c6,65cb708afe5755feaeec417f,66a2a703c84dfcf0ffe5a3a3,1,0,0,True,4,52,,,,,,,THUMB,,,,,,,2052.10000000149,70.0,67.0,4.0,2.0,68.0,,,
,survey-text,38,505397,0.0-13.0,,419,"[131, 248, 20, 247, 169, 46, 54, 92, 189, 121, 249, 173, 220, 238, 209, 133, 118, 26, 141, 56, 160, 106, 45, 67, 80, 187, 31, 228, 183, 99, 43, 52]",209,66a22c0758a3d5c9d26873c6,65cb708afe5755feaeec417f,66a2a703c84dfcf0ffe5a3a3,1,0,0,True,4,52,,6530.69999999553,"{""Q0"":""THUMB""}",,,,,,,,,,,,,,,,,thumb,,
,survey-multi-choice,39,514790,0.0-14.0,,419,"[131, 248, 20, 247, 169, 46, 54, 92, 189, 121, 249, 173, 220, 238, 209, 133, 118, 26, 141, 56, 160, 106, 45, 67, 80, 187, 31, 228, 183, 99, 43, 52]",209,66a22c0758a3d5c9d26873c6,65cb708afe5755feaeec417f,66a2a703c84dfcf0ffe5a3a3,1,0,0,True,4,52,,9390.10000000149,"{""Q0"":""4. I would be <b>fourth</b> out of the six of us.""}",[0],,self-rating,,,,,,,,,4.0,,,,,,,
,html-slider-response,40,519168,0.0-15.0,,419,"[131, 248, 20, 247, 169, 46, 54, 92, 189, 121, 249, 173, 220, 238, 209, 133, 118, 26, 141, 56, 160, 106, 45, 67, 80, 187, 31, 228, 183, 99, 43, 52]",209,66a22c0758a3d5c9d26873c6,65cb708afe5755feaeec417f,66a2a703c84dfcf0ffe5a3a3,1,0,0,True,4,52,,4375.5,,,,,,,,,,,52,,,,,,,,"<p>Overall, how confident were you in your answer to this last question?</p>",52.0
,survey-text,41,593788,0.0-16.0,,419,"[131, 248, 20, 247, 169, 46, 54, 92, 189, 121, 249, 173, 220, 238, 209, 133, 118, 26, 141, 56, 160, 106, 45, 67, 80, 187, 31, 228, 183, 99, 43, 52]",209,66a22c0758a3d5c9d26873c6,65cb708afe5755feaeec417f,66a2a703c84dfcf0ffe5a3a3,1,0,0,True,4,52,,74614.0,"{""Q0"":""Trying to test people's knowledge with process of elimination and brain teasers. Trying to test how people rate themselves compared to others after seeing other succeed or fail. ""}",,,,,,,,,,,,,,,,,,,
,survey-text,42,599620,0.0-17.0,,419,"[131, 248, 20, 247, 169, 46, 54, 92, 189, 121, 249, 173, 220, 238, 209, 133, 118, 26, 141, 56, 160, 106, 45, 67, 80, 187, 31, 228, 183, 99, 43, 52]",209,66a22c0758a3d5c9d26873c6,65cb708afe5755feaeec417f,66a2a703c84dfcf0ffe5a3a3,1,0,0,True,4,52,,5829.29999999702,"{""Q0"":""""}",,,,,,,,,,,,,,,,,,,
,instructions,43,605252,0.0-18.0,,419,"[131, 248, 20, 247, 169, 46, 54, 92, 189, 121, 249, 173, 220, 238, 209, 133, 118, 26, 141, 56, 160, 106, 45, 67, 80, 187, 31, 228, 183, 99, 43, 52]",209,66a22c0758a3d5c9d26873c6,65cb708afe5755feaeec417f,66a2a703c84dfcf0ffe5a3a3,1,0,0,True,4,52,"[{""page_index"":0,""viewing_time"":5630.20000000298}]",5630.80000000447,,,,,,,,,,,,,,,,,,,,
