"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"","instructions","17","419835","0.0-12.0-2.1","","508","149,18,217,93,0,214,27,222,192,61,43,153,214,236,196,85,238,86,68,174,82,209,14,124,74,97,201,48,98,220,151,163","254","66a3ed3c5d10d0e7d8a6b9da","665600778ac0edc5607cbfdd","66a41d4f3b8103637e633dbe","1","0","0","false","2","78","[{""page_index"":0,""viewing_time"":5281.200000047684}]","5281.700000047684","","","","","","","","","","","","","","","","","","",""
"","Guess_leaderboard","18","429669","0.0-12.0-3.1","","508","149,18,217,93,0,214,27,222,192,61,43,153,214,236,196,85,238,86,68,174,82,209,14,124,74,97,201,48,98,220,151,163","254","66a3ed3c5d10d0e7d8a6b9da","665600778ac0edc5607cbfdd","66a41d4f3b8103637e633dbe","1","0","0","false","2","78","","","","","","","KENTUCKY","","","","","9073","74","89","1","61","13","","","",""
"","instructions","19","443203","0.0-12.0-0.2","","508","149,18,217,93,0,214,27,222,192,61,43,153,214,236,196,85,238,86,68,174,82,209,14,124,74,97,201,48,98,220,151,163","254","66a3ed3c5d10d0e7d8a6b9da","665600778ac0edc5607cbfdd","66a41d4f3b8103637e633dbe","1","0","0","false","2","78","[{""page_index"":0,""viewing_time"":13532.5}]","13532.699999988079","","","","","","","","","","","","","","","","","","",""
"","Hangman_replay","20","514921","0.0-12.0-1.2","","508","149,18,217,93,0,214,27,222,192,61,43,153,214,236,196,85,238,86,68,174,82,209,14,124,74,97,201,48,98,220,151,163","254","66a3ed3c5d10d0e7d8a6b9da","665600778ac0edc5607cbfdd","66a41d4f3b8103637e633dbe","1","0","0","false","2","78","","","","","","","THUMB","E,S,C,N,O,K,A,B,U,R,I,P,X,Y,L,M,T,H","18","2","false","","","","","","","","","",""
"","instructions","21","519731","0.0-12.0-2.2","","508","149,18,217,93,0,214,27,222,192,61,43,153,214,236,196,85,238,86,68,174,82,209,14,124,74,97,201,48,98,220,151,163","254","66a3ed3c5d10d0e7d8a6b9da","665600778ac0edc5607cbfdd","66a41d4f3b8103637e633dbe","1","0","0","false","2","78","[{""page_index"":0,""viewing_time"":4808.399999976158}]","4808.899999976158","","","","","","","","","","","","","","","","","","",""
"","Guess_leaderboard","22","524640","0.0-12.0-3.2","","508","149,18,217,93,0,214,27,222,192,61,43,153,214,236,196,85,238,86,68,174,82,209,14,124,74,97,201,48,98,220,151,163","254","66a3ed3c5d10d0e7d8a6b9da","665600778ac0edc5607cbfdd","66a41d4f3b8103637e633dbe","1","0","0","false","2","78","","","","","","","THUMB","","","","","4150.400000035763","96","69","2","60","36","","","",""
"","instructions","23","534795","0.0-12.0-0.3","","508","149,18,217,93,0,214,27,222,192,61,43,153,214,236,196,85,238,86,68,174,82,209,14,124,74,97,201,48,98,220,151,163","254","66a3ed3c5d10d0e7d8a6b9da","665600778ac0edc5607cbfdd","66a41d4f3b8103637e633dbe","1","0","0","false","2","78","[{""page_index"":0,""viewing_time"":10152.899999976158}]","10153.199999988079","","","","","","","","","","","","","","","","","","",""
"","Hangman_replay","24","552654","0.0-12.0-1.3","","508","149,18,217,93,0,214,27,222,192,61,43,153,214,236,196,85,238,86,68,174,82,209,14,124,74,97,201,48,98,220,151,163","254","66a3ed3c5d10d0e7d8a6b9da","665600778ac0edc5607cbfdd","66a41d4f3b8103637e633dbe","1","0","0","false","2","78","","","","","","","SHAKIRA","D,V,X,Y,H,G,K,S,T,A,R,I","12","9","false","","","","","","","","","",""
"","instructions","25","556467","0.0-12.0-2.3","","508","149,18,217,93,0,214,27,222,192,61,43,153,214,236,196,85,238,86,68,174,82,209,14,124,74,97,201,48,98,220,151,163","254","66a3ed3c5d10d0e7d8a6b9da","665600778ac0edc5607cbfdd","66a41d4f3b8103637e633dbe","1","0","0","false","2","78","[{""page_index"":0,""viewing_time"":3811.199999988079}]","3811.599999964237","","","","","","","","","","","","","","","","","","",""
"","Guess_leaderboard","26","561791","0.0-12.0-3.3","","508","149,18,217,93,0,214,27,222,192,61,43,153,214,236,196,85,238,86,68,174,82,209,14,124,74,97,201,48,98,220,151,163","254","66a3ed3c5d10d0e7d8a6b9da","665600778ac0edc5607cbfdd","66a41d4f3b8103637e633dbe","1","0","0","false","2","78","","","","","","","SHAKIRA","","","","","4567.5","58","32","3","90","32","","","",""
"","instructions","27","572634","0.0-12.0-0.4","","508","149,18,217,93,0,214,27,222,192,61,43,153,214,236,196,85,238,86,68,174,82,209,14,124,74,97,201,48,98,220,151,163","254","66a3ed3c5d10d0e7d8a6b9da","665600778ac0edc5607cbfdd","66a41d4f3b8103637e633dbe","1","0","0","false","2","78","[{""page_index"":0,""viewing_time"":10841.5}]","10841.599999964237","","","","","","","","","","","","","","","","","","",""
"","Hangman_replay","28","588457","0.0-12.0-1.4","","508","149,18,217,93,0,214,27,222,192,61,43,153,214,236,196,85,238,86,68,174,82,209,14,124,74,97,201,48,98,220,151,163","254","66a3ed3c5d10d0e7d8a6b9da","665600778ac0edc5607cbfdd","66a41d4f3b8103637e633dbe","1","0","0","false","2","78","","","","","","","FIG","E,A,I,F,G","5","13","false","","","","","","","","","",""
"","instructions","29","593778","0.0-12.0-2.4","","508","149,18,217,93,0,214,27,222,192,61,43,153,214,236,196,85,238,86,68,174,82,209,14,124,74,97,201,48,98,220,151,163","254","66a3ed3c5d10d0e7d8a6b9da","665600778ac0edc5607cbfdd","66a41d4f3b8103637e633dbe","1","0","0","false","2","78","[{""page_index"":0,""viewing_time"":5319.300000011921}]","5319.800000011921","","","","","","","","","","","","","","","","","","",""
"","Guess_leaderboard","30","597511","0.0-12.0-3.4","","508","149,18,217,93,0,214,27,222,192,61,43,153,214,236,196,85,238,86,68,174,82,209,14,124,74,97,201,48,98,220,151,163","254","66a3ed3c5d10d0e7d8a6b9da","665600778ac0edc5607cbfdd","66a41d4f3b8103637e633dbe","1","0","0","false","2","78","","","","","","","FIG","","","","","2976.300000011921","21","7","4","26","5","","","",""
"","survey-text","31","606947","0.0-13.0","","508","149,18,217,93,0,214,27,222,192,61,43,153,214,236,196,85,238,86,68,174,82,209,14,124,74,97,201,48,98,220,151,163","254","66a3ed3c5d10d0e7d8a6b9da","665600778ac0edc5607cbfdd","66a41d4f3b8103637e633dbe","1","0","0","false","2","78","","9430.300000011921","{""Q0"":""fig""}","","","","","","","","","","","","","","","fig","","",""
"","survey-multi-choice","32","617059","0.0-14.0","","508","149,18,217,93,0,214,27,222,192,61,43,153,214,236,196,85,238,86,68,174,82,209,14,124,74,97,201,48,98,220,151,163","254","66a3ed3c5d10d0e7d8a6b9da","665600778ac0edc5607cbfdd","66a41d4f3b8103637e633dbe","1","0","0","false","2","78","","10110.900000035763","{""Q0"":""2. I would be <b>second</b> out of the six of us.""}","[0]","","self-rating","","","","","","","2","","","","","","","",""
"","html-slider-response","33","621827","0.0-15.0","","508","149,18,217,93,0,214,27,222,192,61,43,153,214,236,196,85,238,86,68,174,82,209,14,124,74,97,201,48,98,220,151,163","254","66a3ed3c5d10d0e7d8a6b9da","665600778ac0edc5607cbfdd","66a41d4f3b8103637e633dbe","1","0","0","false","2","78","","4765.600000023842","","","","","","","","","","","","","","","","","78","<p>Overall, how confident were you in your answer to this last question?</p>","78"
"","survey-text","34","642427","0.0-16.0","","508","149,18,217,93,0,214,27,222,192,61,43,153,214,236,196,85,238,86,68,174,82,209,14,124,74,97,201,48,98,220,151,163","254","66a3ed3c5d10d0e7d8a6b9da","665600778ac0edc5607cbfdd","66a41d4f3b8103637e633dbe","1","0","0","false","2","78","","20598","{""Q0"":""People's self confidence in solving puzzles?""}","","","","","","","","","","","","","","","","","",""
"","survey-text","35","651667","0.0-17.0","","508","149,18,217,93,0,214,27,222,192,61,43,153,214,236,196,85,238,86,68,174,82,209,14,124,74,97,201,48,98,220,151,163","254","66a3ed3c5d10d0e7d8a6b9da","665600778ac0edc5607cbfdd","66a41d4f3b8103637e633dbe","1","0","0","false","2","78","","9238.199999988079","{""Q0"":""Nothing I can think of.""}","","","","","","","","","","","","","","","","","",""
"","instructions","36","660194","0.0-18.0","","508","149,18,217,93,0,214,27,222,192,61,43,153,214,236,196,85,238,86,68,174,82,209,14,124,74,97,201,48,98,220,151,163","254","66a3ed3c5d10d0e7d8a6b9da","665600778ac0edc5607cbfdd","66a41d4f3b8103637e633dbe","1","0","0","false","2","78","[{""page_index"":0,""viewing_time"":8526.5}]","8526.699999988079","","","","","","","","","","","","","","","","","","",""
