success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,position_RT,position,player,i_game,true_position,distance,last_word,response,stimulus,confidence_slider_self_response
,instructions,10,79034,0.0-8.0,,102,"[3, 27, 74, 245, 25, 126, 195, 10, 146, 111, 72, 207, 64, 225, 26, 125, 188, 71, 0, 72, 162, 30, 64, 3, 183, 163, 192, 124, 93, 171, 27, 170]",51,669a702db1122fc5150a13ce,66798b60f632d63fe56b20ef,669a84c2bc0b7e0b29c63d31,1,0,0,False,1,83,"[{""page_index"":0,""viewing_time"":7671}]",7671.10000038147,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,11,83866,0.0-9.0,,102,"[3, 27, 74, 245, 25, 126, 195, 10, 146, 111, 72, 207, 64, 225, 26, 125, 188, 71, 0, 72, 162, 30, 64, 3, 183, 163, 192, 124, 93, 171, 27, 170]",51,669a702db1122fc5150a13ce,66798b60f632d63fe56b20ef,669a84c2bc0b7e0b29c63d31,1,0,0,False,1,83,,4831.099999427795,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}",[0],1.0,multichoice_tournament,,,,,,,,,,,,,,,,
,instructions,12,93922,0.0-11.0,,102,"[3, 27, 74, 245, 25, 126, 195, 10, 146, 111, 72, 207, 64, 225, 26, 125, 188, 71, 0, 72, 162, 30, 64, 3, 183, 163, 192, 124, 93, 171, 27, 170]",51,669a702db1122fc5150a13ce,66798b60f632d63fe56b20ef,669a84c2bc0b7e0b29c63d31,1,0,0,False,1,83,"[{""page_index"":0,""viewing_time"":10055.5}]",10055.60000038147,,,,,,,,,,,,,,,,,,,,
,instructions,13,101858,0.0-12.0-0.0,,102,"[3, 27, 74, 245, 25, 126, 195, 10, 146, 111, 72, 207, 64, 225, 26, 125, 188, 71, 0, 72, 162, 30, 64, 3, 183, 163, 192, 124, 93, 171, 27, 170]",51,669a702db1122fc5150a13ce,66798b60f632d63fe56b20ef,669a84c2bc0b7e0b29c63d31,1,0,0,False,1,83,"[{""page_index"":0,""viewing_time"":7935.5}]",7935.599999427795,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,14,119669,0.0-12.0-1.0,,102,"[3, 27, 74, 245, 25, 126, 195, 10, 146, 111, 72, 207, 64, 225, 26, 125, 188, 71, 0, 72, 162, 30, 64, 3, 183, 163, 192, 124, 93, 171, 27, 170]",51,669a702db1122fc5150a13ce,66798b60f632d63fe56b20ef,669a84c2bc0b7e0b29c63d31,1,0,0,False,1,83,,,,,,,NECTARINE,"{'letter': ['', 'A', 'N', 'E', 'C', 'T', 'R', 'I'], 't': [0, 2812.699999809265, 5113.89999961853, 9265.800000190735, 11700.699999809265, 13067.599999427795, 14668.800000190735, 15802.89999961853], 'hit': [None, 1, 2, 2, 1, 1, 1, 1], 'asked': ['', 'A', 'AN', 'ANE', 'ANEC', 'ANECT', 'ANECTR', 'ANECTRI'], 'word_state': ['_________', '____A____', 'N___A__N_', 'NE__A__NE', 'NEC_A__NE', 'NECTA__NE', 'NECTAR_NE', 'NECTARINE']}","['A', 'N', 'E', 'C', 'T', 'R', 'I']",7.0,15.0,0.0,,,,,,,,,,
,instructions,15,121472,0.0-12.0-2.0,,102,"[3, 27, 74, 245, 25, 126, 195, 10, 146, 111, 72, 207, 64, 225, 26, 125, 188, 71, 0, 72, 162, 30, 64, 3, 183, 163, 192, 124, 93, 171, 27, 170]",51,669a702db1122fc5150a13ce,66798b60f632d63fe56b20ef,669a84c2bc0b7e0b29c63d31,1,0,0,False,1,83,"[{""page_index"":0,""viewing_time"":1803.1999998092651}]",1803.3999996185303,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,16,126470,0.0-12.0-3.0,,102,"[3, 27, 74, 245, 25, 126, 195, 10, 146, 111, 72, 207, 64, 225, 26, 125, 188, 71, 0, 72, 162, 30, 64, 3, 183, 163, 192, 124, 93, 171, 27, 170]",51,669a702db1122fc5150a13ce,66798b60f632d63fe56b20ef,669a84c2bc0b7e0b29c63d31,1,0,0,False,1,83,,,,,,,NECTARINE,,,,,,4238.89999961853,2.0,2.0,0.0,12.0,10.0,,,,
,instructions,17,130374,0.0-12.0-0.1,,102,"[3, 27, 74, 245, 25, 126, 195, 10, 146, 111, 72, 207, 64, 225, 26, 125, 188, 71, 0, 72, 162, 30, 64, 3, 183, 163, 192, 124, 93, 171, 27, 170]",51,669a702db1122fc5150a13ce,66798b60f632d63fe56b20ef,669a84c2bc0b7e0b29c63d31,1,0,0,False,1,83,"[{""page_index"":0,""viewing_time"":3903.5999994277954}]",3903.5999994277954,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,18,176715,0.0-12.0-1.1,,102,"[3, 27, 74, 245, 25, 126, 195, 10, 146, 111, 72, 207, 64, 225, 26, 125, 188, 71, 0, 72, 162, 30, 64, 3, 183, 163, 192, 124, 93, 171, 27, 170]",51,669a702db1122fc5150a13ce,66798b60f632d63fe56b20ef,669a84c2bc0b7e0b29c63d31,1,0,0,False,1,83,,,,,,,HAWAII,"{'letter': ['', 'A', 'N', 'H', 'W', 'I'], 't': [0, 11601.699999809265, 31178.5, 39782.699999809265, 42017.5, 44334.599999427795], 'hit': [None, 2, 0, 1, 1, 2], 'asked': ['', 'A', 'AN', 'ANH', 'ANHW', 'ANHWI'], 'word_state': ['______', '_A_A__', '_A_A__', 'HA_A__', 'HAWA__', 'HAWAII']}","['A', 'N', 'H', 'W', 'I']",5.0,14.0,0.0,,,,,,,,,,
,instructions,19,178530,0.0-12.0-2.1,,102,"[3, 27, 74, 245, 25, 126, 195, 10, 146, 111, 72, 207, 64, 225, 26, 125, 188, 71, 0, 72, 162, 30, 64, 3, 183, 163, 192, 124, 93, 171, 27, 170]",51,669a702db1122fc5150a13ce,66798b60f632d63fe56b20ef,669a84c2bc0b7e0b29c63d31,1,0,0,False,1,83,"[{""page_index"":0,""viewing_time"":1815}]",1815.1999998092651,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,20,181281,0.0-12.0-3.1,,102,"[3, 27, 74, 245, 25, 126, 195, 10, 146, 111, 72, 207, 64, 225, 26, 125, 188, 71, 0, 72, 162, 30, 64, 3, 183, 163, 192, 124, 93, 171, 27, 170]",51,669a702db1122fc5150a13ce,66798b60f632d63fe56b20ef,669a84c2bc0b7e0b29c63d31,1,0,0,False,1,83,,,,,,,HAWAII,,,,,,1991.6999998092651,63.0,96.0,1.0,51.0,12.0,,,,
,instructions,21,183808,0.0-12.0-0.2,,102,"[3, 27, 74, 245, 25, 126, 195, 10, 146, 111, 72, 207, 64, 225, 26, 125, 188, 71, 0, 72, 162, 30, 64, 3, 183, 163, 192, 124, 93, 171, 27, 170]",51,669a702db1122fc5150a13ce,66798b60f632d63fe56b20ef,669a84c2bc0b7e0b29c63d31,1,0,0,False,1,83,"[{""page_index"":0,""viewing_time"":2526.300000190735}]",2526.4000005722046,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,22,216867,0.0-12.0-1.2,,102,"[3, 27, 74, 245, 25, 126, 195, 10, 146, 111, 72, 207, 64, 225, 26, 125, 188, 71, 0, 72, 162, 30, 64, 3, 183, 163, 192, 124, 93, 171, 27, 170]",51,669a702db1122fc5150a13ce,66798b60f632d63fe56b20ef,669a84c2bc0b7e0b29c63d31,1,0,0,False,1,83,,,,,,,SHAKIRA,"{'letter': ['', 'E', 'A', 'S', 'H', 'K', 'I', 'R'], 't': [0, 4075.1000003814697, 5008.700000762939, 9694.300000190735, 16814.70000076294, 28971.20000076294, 30321.60000038147, 31055.20000076294], 'hit': [None, 0, 2, 1, 1, 1, 1, 1], 'asked': ['', 'E', 'EA', 'EAS', 'EASH', 'EASHK', 'EASHKI', 'EASHKIR'], 'word_state': ['_______', '_______', '__A___A', 'S_A___A', 'SHA___A', 'SHAK__A', 'SHAKI_A', 'SHAKIRA']}","['E', 'A', 'S', 'H', 'K', 'I', 'R']",7.0,14.0,0.0,,,,,,,,,,
,instructions,23,219026,0.0-12.0-2.2,,102,"[3, 27, 74, 245, 25, 126, 195, 10, 146, 111, 72, 207, 64, 225, 26, 125, 188, 71, 0, 72, 162, 30, 64, 3, 183, 163, 192, 124, 93, 171, 27, 170]",51,669a702db1122fc5150a13ce,66798b60f632d63fe56b20ef,669a84c2bc0b7e0b29c63d31,1,0,0,False,1,83,"[{""page_index"":0,""viewing_time"":2157.800000190735}]",2158.0999994277954,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,24,222652,0.0-12.0-3.2,,102,"[3, 27, 74, 245, 25, 126, 195, 10, 146, 111, 72, 207, 64, 225, 26, 125, 188, 71, 0, 72, 162, 30, 64, 3, 183, 163, 192, 124, 93, 171, 27, 170]",51,669a702db1122fc5150a13ce,66798b60f632d63fe56b20ef,669a84c2bc0b7e0b29c63d31,1,0,0,False,1,83,,,,,,,SHAKIRA,,,,,,2867.300000190735,10.0,11.0,2.0,19.0,9.0,,,,
,instructions,25,224164,0.0-12.0-0.3,,102,"[3, 27, 74, 245, 25, 126, 195, 10, 146, 111, 72, 207, 64, 225, 26, 125, 188, 71, 0, 72, 162, 30, 64, 3, 183, 163, 192, 124, 93, 171, 27, 170]",51,669a702db1122fc5150a13ce,66798b60f632d63fe56b20ef,669a84c2bc0b7e0b29c63d31,1,0,0,False,1,83,"[{""page_index"":0,""viewing_time"":1511.1999998092651}]",1511.4000005722046,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,26,257821,0.0-12.0-1.3,,102,"[3, 27, 74, 245, 25, 126, 195, 10, 146, 111, 72, 207, 64, 225, 26, 125, 188, 71, 0, 72, 162, 30, 64, 3, 183, 163, 192, 124, 93, 171, 27, 170]",51,669a702db1122fc5150a13ce,66798b60f632d63fe56b20ef,669a84c2bc0b7e0b29c63d31,1,0,0,False,1,83,,,,,,,THIRTY FOUR,"{'letter': ['', 'T', 'W', 'H', 'I', 'R', 'Y', 'F', 'O', 'U'], 't': [0, 8591.89999961853, 10692.60000038147, 16396.300000190735, 19247.10000038147, 21698, 25266.800000190735, 27417.89999961853, 29935.89999961853, 31653.39999961853], 'hit': [None, 2, 0, 1, 1, 2, 1, 1, 1, 1], 'asked': ['', 'T', 'TW', 'TWH', 'TWHI', 'TWHIR', 'TWHIRY', 'TWHIRYF', 'TWHIRYFO', 'TWHIRYFOU'], 'word_state': ['______ ____', 'T___T_ ____', 'T___T_ ____', 'TH__T_ ____', 'THI_T_ ____', 'THIRT_ ___R', 'THIRTY ___R', 'THIRTY F__R', 'THIRTY FO_R', 'THIRTY FOUR']}","['T', 'W', 'H', 'I', 'R', 'Y', 'F', 'O', 'U']",9.0,14.0,0.0,,,,,,,,,,
,instructions,27,259025,0.0-12.0-2.3,,102,"[3, 27, 74, 245, 25, 126, 195, 10, 146, 111, 72, 207, 64, 225, 26, 125, 188, 71, 0, 72, 162, 30, 64, 3, 183, 163, 192, 124, 93, 171, 27, 170]",51,669a702db1122fc5150a13ce,66798b60f632d63fe56b20ef,669a84c2bc0b7e0b29c63d31,1,0,0,False,1,83,"[{""page_index"":0,""viewing_time"":1203.3000001907349}]",1203.5,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,28,264072,0.0-12.0-3.3,,102,"[3, 27, 74, 245, 25, 126, 195, 10, 146, 111, 72, 207, 64, 225, 26, 125, 188, 71, 0, 72, 162, 30, 64, 3, 183, 163, 192, 124, 93, 171, 27, 170]",51,669a702db1122fc5150a13ce,66798b60f632d63fe56b20ef,669a84c2bc0b7e0b29c63d31,1,0,0,False,1,83,,,,,,,THIRTY FOUR,,,,,,4283.699999809265,30.0,84.0,3.0,28.0,2.0,,,,
,instructions,29,265352,0.0-12.0-0.4,,102,"[3, 27, 74, 245, 25, 126, 195, 10, 146, 111, 72, 207, 64, 225, 26, 125, 188, 71, 0, 72, 162, 30, 64, 3, 183, 163, 192, 124, 93, 171, 27, 170]",51,669a702db1122fc5150a13ce,66798b60f632d63fe56b20ef,669a84c2bc0b7e0b29c63d31,1,0,0,False,1,83,"[{""page_index"":0,""viewing_time"":1278.2999992370605}]",1278.3999996185303,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,30,334778,0.0-12.0-1.4,,102,"[3, 27, 74, 245, 25, 126, 195, 10, 146, 111, 72, 207, 64, 225, 26, 125, 188, 71, 0, 72, 162, 30, 64, 3, 183, 163, 192, 124, 93, 171, 27, 170]",51,669a702db1122fc5150a13ce,66798b60f632d63fe56b20ef,669a84c2bc0b7e0b29c63d31,1,0,0,False,1,83,,,,,,,THUMB,"{'letter': ['', 'A', 'E', 'I', 'O', 'U', 'D', 'M', 'N', 'T', 'R', 'H', 'B'], 't': [0, 4439.39999961853, 6256.89999961853, 7707.699999809265, 9708.199999809265, 11409.300000190735, 21048.199999809265, 33454.199999809265, 42525.699999809265, 45860.199999809265, 54848.599999427795, 65871, 67421.39999961853], 'hit': [None, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1], 'asked': ['', 'A', 'AE', 'AEI', 'AEIO', 'AEIOU', 'AEIOUD', 'AEIOUDM', 'AEIOUDMN', 'AEIOUDMNT', 'AEIOUDMNTR', 'AEIOUDMNTRH', 'AEIOUDMNTRHB'], 'word_state': ['_____', '_____', '_____', '_____', '_____', '__U__', '__U__', '__UM_', '__UM_', 'T_UM_', 'T_UM_', 'THUM_', 'THUMB']}","['A', 'E', 'I', 'O', 'U', 'D', 'M', 'N', 'T', 'R', 'H', 'B']",12.0,8.0,0.0,,,,,,,,,,
,instructions,31,336111,0.0-12.0-2.4,,102,"[3, 27, 74, 245, 25, 126, 195, 10, 146, 111, 72, 207, 64, 225, 26, 125, 188, 71, 0, 72, 162, 30, 64, 3, 183, 163, 192, 124, 93, 171, 27, 170]",51,669a702db1122fc5150a13ce,66798b60f632d63fe56b20ef,669a84c2bc0b7e0b29c63d31,1,0,0,False,1,83,"[{""page_index"":0,""viewing_time"":1333.1000003814697}]",1333.3000001907349,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,32,338427,0.0-12.0-3.4,,102,"[3, 27, 74, 245, 25, 126, 195, 10, 146, 111, 72, 207, 64, 225, 26, 125, 188, 71, 0, 72, 162, 30, 64, 3, 183, 163, 192, 124, 93, 171, 27, 170]",51,669a702db1122fc5150a13ce,66798b60f632d63fe56b20ef,669a84c2bc0b7e0b29c63d31,1,0,0,False,1,83,,,,,,,THUMB,,,,,,1549.0,86.0,1.0,4.0,58.0,28.0,,,,
,survey-text,33,342310,0.0-13.0,,102,"[3, 27, 74, 245, 25, 126, 195, 10, 146, 111, 72, 207, 64, 225, 26, 125, 188, 71, 0, 72, 162, 30, 64, 3, 183, 163, 192, 124, 93, 171, 27, 170]",51,669a702db1122fc5150a13ce,66798b60f632d63fe56b20ef,669a84c2bc0b7e0b29c63d31,1,0,0,False,1,83,,3880.800000190735,"{""Q0"":""Thumb""}",,,,,,,,,,,,,,,,thumb,,,
,survey-multi-choice,34,349036,0.0-14.0,,102,"[3, 27, 74, 245, 25, 126, 195, 10, 146, 111, 72, 207, 64, 225, 26, 125, 188, 71, 0, 72, 162, 30, 64, 3, 183, 163, 192, 124, 93, 171, 27, 170]",51,669a702db1122fc5150a13ce,66798b60f632d63fe56b20ef,669a84c2bc0b7e0b29c63d31,1,0,0,False,1,83,,6725.0,"{""Q0"":""1. I would be <b>first</b> out of the six of us.""}",[0],,self-rating,,,,,,,,1.0,,,,,,,,
,html-slider-response,35,352388,0.0-15.0,,102,"[3, 27, 74, 245, 25, 126, 195, 10, 146, 111, 72, 207, 64, 225, 26, 125, 188, 71, 0, 72, 162, 30, 64, 3, 183, 163, 192, 124, 93, 171, 27, 170]",51,669a702db1122fc5150a13ce,66798b60f632d63fe56b20ef,669a84c2bc0b7e0b29c63d31,1,0,0,False,1,83,,3350.8999996185303,,,,,,,,,,,,,,,,,,83.0,"<p>Overall, how confident were you in your answer to this last question?</p>",83.0
,survey-text,36,377449,0.0-16.0,,102,"[3, 27, 74, 245, 25, 126, 195, 10, 146, 111, 72, 207, 64, 225, 26, 125, 188, 71, 0, 72, 162, 30, 64, 3, 183, 163, 192, 124, 93, 171, 27, 170]",51,669a702db1122fc5150a13ce,66798b60f632d63fe56b20ef,669a84c2bc0b7e0b29c63d31,1,0,0,False,1,83,,25060.300000190735,"{""Q0"":""Perceptions of how others view people playing games.""}",,,,,,,,,,,,,,,,,,,
,survey-text,37,381056,0.0-17.0,,102,"[3, 27, 74, 245, 25, 126, 195, 10, 146, 111, 72, 207, 64, 225, 26, 125, 188, 71, 0, 72, 162, 30, 64, 3, 183, 163, 192, 124, 93, 171, 27, 170]",51,669a702db1122fc5150a13ce,66798b60f632d63fe56b20ef,669a84c2bc0b7e0b29c63d31,1,0,0,False,1,83,,3605.199999809265,"{""Q0"":""No.""}",,,,,,,,,,,,,,,,,,,
,instructions,38,387109,0.0-18.0,,102,"[3, 27, 74, 245, 25, 126, 195, 10, 146, 111, 72, 207, 64, 225, 26, 125, 188, 71, 0, 72, 162, 30, 64, 3, 183, 163, 192, 124, 93, 171, 27, 170]",51,669a702db1122fc5150a13ce,66798b60f632d63fe56b20ef,669a84c2bc0b7e0b29c63d31,1,0,0,False,1,83,"[{""page_index"":0,""viewing_time"":6053.300000190735}]",6053.5,,,,,,,,,,,,,,,,,,,,
