success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,response,position_RT,position,player,i_game,true_position,distance,last_word,stimulus,confidence_slider_self_response
,instructions,18,508363,0.0-12.0-0.1,,315,"[199, 93, 226, 61, 137, 223, 54, 186, 146, 18, 135, 97, 110, 232, 237, 180, 201, 134, 227, 40, 167, 142, 3, 62, 87, 193, 229, 226, 181, 156, 131, 142]",157,66a0b3911f23dfc7665bb169,5d6ac7e17658a1001a8c63b2,66a13827fa0fb66dc6581915,1,0,0,True,2,100,"[{""page_index"":0,""viewing_time"":4335.799999952316}]",4335.799999952316,,,,,,,,,,,,,,,,,,,,
,type-this,19,517161,0.0-12.0-1.1,,315,"[199, 93, 226, 61, 137, 223, 54, 186, 146, 18, 135, 97, 110, 232, 237, 180, 201, 134, 227, 40, 167, 142, 3, 62, 87, 193, 229, 226, 181, 156, 131, 142]",157,66a0b3911f23dfc7665bb169,5d6ac7e17658a1001a8c63b2,66a13827fa0fb66dc6581915,1,0,0,True,2,100,,8295.200000047684,['USAIN BOLT'],,,,,,,,,,USAIN BOLT,,,,,,,,,
,Hangman_replay,20,578621,0.0-12.0-2.1,,315,"[199, 93, 226, 61, 137, 223, 54, 186, 146, 18, 135, 97, 110, 232, 237, 180, 201, 134, 227, 40, 167, 142, 3, 62, 87, 193, 229, 226, 181, 156, 131, 142]",157,66a0b3911f23dfc7665bb169,5d6ac7e17658a1001a8c63b2,66a13827fa0fb66dc6581915,1,0,0,True,2,100,,,,,,,USAIN BOLT,"{'letter': ['', 'E', 'A', 'I', 'N', 'B', 'O', 'C', 'S', 'U', 'R', 'L', 'T'], 't': [0, 3077.7000000476837, 4594.799999952316, 6830.299999952316, 9249.400000095367, 11068.299999952316, 17240.599999904633, 19142.900000095367, 32155.799999952316, 47771.40000009537, 51441.59999990463, 56363.299999952316, 59450.5], 'hit': [None, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1], 'asked': ['', 'E', 'EA', 'EAI', 'EAIN', 'EAINB', 'EAINBO', 'EAINBOC', 'EAINBOCS', 'EAINBOCSU', 'EAINBOCSUR', 'EAINBOCSURL', 'EAINBOCSURLT'], 'word_state': ['_____ ____', '_____ ____', '__A__ ____', '__AI_ ____', '__AIN ____', '__AIN B___', '__AIN BO__', '__AIN BO__', '_SAIN BO__', 'USAIN BO__', 'USAIN BO__', 'USAIN BOL_', 'USAIN BOLT']}","['E', 'A', 'I', 'N', 'B', 'O', 'C', 'S', 'U', 'R', 'L', 'T']",12.0,12.0,0.0,,,,,,,,,,
,instructions,21,583819,0.0-12.0-3.1,,315,"[199, 93, 226, 61, 137, 223, 54, 186, 146, 18, 135, 97, 110, 232, 237, 180, 201, 134, 227, 40, 167, 142, 3, 62, 87, 193, 229, 226, 181, 156, 131, 142]",157,66a0b3911f23dfc7665bb169,5d6ac7e17658a1001a8c63b2,66a13827fa0fb66dc6581915,1,0,0,True,2,100,"[{""page_index"":0,""viewing_time"":5198.100000143051}]",5198.300000190735,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,22,584590,0.0-12.0-4.1,,315,"[199, 93, 226, 61, 137, 223, 54, 186, 146, 18, 135, 97, 110, 232, 237, 180, 201, 134, 227, 40, 167, 142, 3, 62, 87, 193, 229, 226, 181, 156, 131, 142]",157,66a0b3911f23dfc7665bb169,5d6ac7e17658a1001a8c63b2,66a13827fa0fb66dc6581915,1,0,0,True,2,100,,,,,,,USAIN BOLT,,,,,,,4.299999952316284,7.0,34.0,1.0,51.0,44.0,,,
,instructions,23,590915,0.0-12.0-0.2,,315,"[199, 93, 226, 61, 137, 223, 54, 186, 146, 18, 135, 97, 110, 232, 237, 180, 201, 134, 227, 40, 167, 142, 3, 62, 87, 193, 229, 226, 181, 156, 131, 142]",157,66a0b3911f23dfc7665bb169,5d6ac7e17658a1001a8c63b2,66a13827fa0fb66dc6581915,1,0,0,True,2,100,"[{""page_index"":0,""viewing_time"":6324.599999904633}]",6324.700000047684,,,,,,,,,,,,,,,,,,,,
,type-this,24,597825,0.0-12.0-1.2,,315,"[199, 93, 226, 61, 137, 223, 54, 186, 146, 18, 135, 97, 110, 232, 237, 180, 201, 134, 227, 40, 167, 142, 3, 62, 87, 193, 229, 226, 181, 156, 131, 142]",157,66a0b3911f23dfc7665bb169,5d6ac7e17658a1001a8c63b2,66a13827fa0fb66dc6581915,1,0,0,True,2,100,,6407.0,['FIG'],,,,,,,,,,FIG,,,,,,,,,
,Hangman_replay,25,627885,0.0-12.0-2.2,,315,"[199, 93, 226, 61, 137, 223, 54, 186, 146, 18, 135, 97, 110, 232, 237, 180, 201, 134, 227, 40, 167, 142, 3, 62, 87, 193, 229, 226, 181, 156, 131, 142]",157,66a0b3911f23dfc7665bb169,5d6ac7e17658a1001a8c63b2,66a13827fa0fb66dc6581915,1,0,0,True,2,100,,,,,,,FIG,"{'letter': ['', 'F', 'I', 'G'], 't': [0, 25199.200000047684, 26150.200000047684, 28051.900000095367], 'hit': [None, 1, 1, 1], 'asked': ['', 'F', 'FI', 'FIG'], 'word_state': ['___', 'F__', 'FI_', 'FIG']}","['F', 'I', 'G']",3.0,15.0,0.0,,,,,,,,,,
,instructions,26,631651,0.0-12.0-3.2,,315,"[199, 93, 226, 61, 137, 223, 54, 186, 146, 18, 135, 97, 110, 232, 237, 180, 201, 134, 227, 40, 167, 142, 3, 62, 87, 193, 229, 226, 181, 156, 131, 142]",157,66a0b3911f23dfc7665bb169,5d6ac7e17658a1001a8c63b2,66a13827fa0fb66dc6581915,1,0,0,True,2,100,"[{""page_index"":0,""viewing_time"":3765.7999999523163}]",3765.899999856949,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,27,633873,0.0-12.0-4.2,,315,"[199, 93, 226, 61, 137, 223, 54, 186, 146, 18, 135, 97, 110, 232, 237, 180, 201, 134, 227, 40, 167, 142, 3, 62, 87, 193, 229, 226, 181, 156, 131, 142]",157,66a0b3911f23dfc7665bb169,5d6ac7e17658a1001a8c63b2,66a13827fa0fb66dc6581915,1,0,0,True,2,100,,,,,,,FIG,,,,,,,1462.7999999523163,47.0,35.0,2.0,41.0,6.0,,,
,instructions,28,639443,0.0-12.0-0.3,,315,"[199, 93, 226, 61, 137, 223, 54, 186, 146, 18, 135, 97, 110, 232, 237, 180, 201, 134, 227, 40, 167, 142, 3, 62, 87, 193, 229, 226, 181, 156, 131, 142]",157,66a0b3911f23dfc7665bb169,5d6ac7e17658a1001a8c63b2,66a13827fa0fb66dc6581915,1,0,0,True,2,100,"[{""page_index"":0,""viewing_time"":5568.599999904633}]",5568.700000047684,,,,,,,,,,,,,,,,,,,,
,type-this,29,643457,0.0-12.0-1.3,,315,"[199, 93, 226, 61, 137, 223, 54, 186, 146, 18, 135, 97, 110, 232, 237, 180, 201, 134, 227, 40, 167, 142, 3, 62, 87, 193, 229, 226, 181, 156, 131, 142]",157,66a0b3911f23dfc7665bb169,5d6ac7e17658a1001a8c63b2,66a13827fa0fb66dc6581915,1,0,0,True,2,100,,3511.2000000476837,['HAWAII'],,,,,,,,,,HAWAII,,,,,,,,,
,Hangman_replay,30,682122,0.0-12.0-2.3,,315,"[199, 93, 226, 61, 137, 223, 54, 186, 146, 18, 135, 97, 110, 232, 237, 180, 201, 134, 227, 40, 167, 142, 3, 62, 87, 193, 229, 226, 181, 156, 131, 142]",157,66a0b3911f23dfc7665bb169,5d6ac7e17658a1001a8c63b2,66a13827fa0fb66dc6581915,1,0,0,True,2,100,,,,,,,HAWAII,"{'letter': ['', 'I', 'A', 'W', 'H'], 't': [0, 30872, 32105.400000095367, 34808.299999952316, 36660.200000047684], 'hit': [None, 2, 2, 1, 1], 'asked': ['', 'I', 'IA', 'IAW', 'IAWH'], 'word_state': ['______', '____II', '_A_AII', '_AWAII', 'HAWAII']}","['I', 'A', 'W', 'H']",4.0,15.0,0.0,,,,,,,,,,
,instructions,31,683820,0.0-12.0-3.3,,315,"[199, 93, 226, 61, 137, 223, 54, 186, 146, 18, 135, 97, 110, 232, 237, 180, 201, 134, 227, 40, 167, 142, 3, 62, 87, 193, 229, 226, 181, 156, 131, 142]",157,66a0b3911f23dfc7665bb169,5d6ac7e17658a1001a8c63b2,66a13827fa0fb66dc6581915,1,0,0,True,2,100,"[{""page_index"":0,""viewing_time"":1696.8999998569489}]",1697.0999999046326,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,32,688394,0.0-12.0-4.3,,315,"[199, 93, 226, 61, 137, 223, 54, 186, 146, 18, 135, 97, 110, 232, 237, 180, 201, 134, 227, 40, 167, 142, 3, 62, 87, 193, 229, 226, 181, 156, 131, 142]",157,66a0b3911f23dfc7665bb169,5d6ac7e17658a1001a8c63b2,66a13827fa0fb66dc6581915,1,0,0,True,2,100,,,,,,,HAWAII,,,,,,,3813.2999999523163,6.0,93.0,3.0,1.0,5.0,,,
,instructions,33,692307,0.0-12.0-0.4,,315,"[199, 93, 226, 61, 137, 223, 54, 186, 146, 18, 135, 97, 110, 232, 237, 180, 201, 134, 227, 40, 167, 142, 3, 62, 87, 193, 229, 226, 181, 156, 131, 142]",157,66a0b3911f23dfc7665bb169,5d6ac7e17658a1001a8c63b2,66a13827fa0fb66dc6581915,1,0,0,True,2,100,"[{""page_index"":0,""viewing_time"":3912.9000000953674}]",3912.9000000953674,,,,,,,,,,,,,,,,,,,,
,type-this,34,697519,0.0-12.0-1.4,,315,"[199, 93, 226, 61, 137, 223, 54, 186, 146, 18, 135, 97, 110, 232, 237, 180, 201, 134, 227, 40, 167, 142, 3, 62, 87, 193, 229, 226, 181, 156, 131, 142]",157,66a0b3911f23dfc7665bb169,5d6ac7e17658a1001a8c63b2,66a13827fa0fb66dc6581915,1,0,0,True,2,100,,4710.900000095367,['THUMB'],,,,,,,,,,THUMB,,,,,,,,,
,Hangman_replay,35,760588,0.0-12.0-2.4,,315,"[199, 93, 226, 61, 137, 223, 54, 186, 146, 18, 135, 97, 110, 232, 237, 180, 201, 134, 227, 40, 167, 142, 3, 62, 87, 193, 229, 226, 181, 156, 131, 142]",157,66a0b3911f23dfc7665bb169,5d6ac7e17658a1001a8c63b2,66a13827fa0fb66dc6581915,1,0,0,True,2,100,,,,,,,THUMB,"{'letter': ['', 'A', 'E', 'O', 'R', 'I', 'U', 'M', 'S', 'T', 'H', 'B'], 't': [0, 7539.600000143051, 15180.600000143051, 16498.400000095367, 20919.400000095367, 21903.700000047684, 23321.900000095367, 28860.700000047684, 39655.40000009537, 40338.800000190735, 59458.200000047684, 61059.800000190735], 'hit': [None, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1], 'asked': ['', 'A', 'AE', 'AEO', 'AEOR', 'AEORI', 'AEORIU', 'AEORIUM', 'AEORIUMS', 'AEORIUMST', 'AEORIUMSTH', 'AEORIUMSTHB'], 'word_state': ['_____', '_____', '_____', '_____', '_____', '_____', '__U__', '__UM_', '__UM_', 'T_UM_', 'THUM_', 'THUMB']}","['A', 'E', 'O', 'R', 'I', 'U', 'M', 'S', 'T', 'H', 'B']",11.0,9.0,0.0,,,,,,,,,,
,instructions,36,762500,0.0-12.0-3.4,,315,"[199, 93, 226, 61, 137, 223, 54, 186, 146, 18, 135, 97, 110, 232, 237, 180, 201, 134, 227, 40, 167, 142, 3, 62, 87, 193, 229, 226, 181, 156, 131, 142]",157,66a0b3911f23dfc7665bb169,5d6ac7e17658a1001a8c63b2,66a13827fa0fb66dc6581915,1,0,0,True,2,100,"[{""page_index"":0,""viewing_time"":1910.5}]",1910.6000001430511,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,37,764353,0.0-12.0-4.4,,315,"[199, 93, 226, 61, 137, 223, 54, 186, 146, 18, 135, 97, 110, 232, 237, 180, 201, 134, 227, 40, 167, 142, 3, 62, 87, 193, 229, 226, 181, 156, 131, 142]",157,66a0b3911f23dfc7665bb169,5d6ac7e17658a1001a8c63b2,66a13827fa0fb66dc6581915,1,0,0,True,2,100,,,,,,,THUMB,,,,,,,1086.9000000953674,52.0,23.0,4.0,26.0,26.0,,,
,survey-text,38,769764,0.0-13.0,,315,"[199, 93, 226, 61, 137, 223, 54, 186, 146, 18, 135, 97, 110, 232, 237, 180, 201, 134, 227, 40, 167, 142, 3, 62, 87, 193, 229, 226, 181, 156, 131, 142]",157,66a0b3911f23dfc7665bb169,5d6ac7e17658a1001a8c63b2,66a13827fa0fb66dc6581915,1,0,0,True,2,100,,5409.300000190735,"{""Q0"":""THUMB""}",,,,,,,,,,,,,,,,,thumb,,
,survey-multi-choice,39,774540,0.0-14.0,,315,"[199, 93, 226, 61, 137, 223, 54, 186, 146, 18, 135, 97, 110, 232, 237, 180, 201, 134, 227, 40, 167, 142, 3, 62, 87, 193, 229, 226, 181, 156, 131, 142]",157,66a0b3911f23dfc7665bb169,5d6ac7e17658a1001a8c63b2,66a13827fa0fb66dc6581915,1,0,0,True,2,100,,4775.099999904633,"{""Q0"":""2. I would be <b>second</b> out of the six of us.""}",[0],,self-rating,,,,,,,,,2.0,,,,,,,
,html-slider-response,40,778524,0.0-15.0,,315,"[199, 93, 226, 61, 137, 223, 54, 186, 146, 18, 135, 97, 110, 232, 237, 180, 201, 134, 227, 40, 167, 142, 3, 62, 87, 193, 229, 226, 181, 156, 131, 142]",157,66a0b3911f23dfc7665bb169,5d6ac7e17658a1001a8c63b2,66a13827fa0fb66dc6581915,1,0,0,True,2,100,,3982.5999999046326,,,,,,,,,,,100,,,,,,,,"<p>Overall, how confident were you in your answer to this last question?</p>",100.0
,survey-text,41,803420,0.0-16.0,,315,"[199, 93, 226, 61, 137, 223, 54, 186, 146, 18, 135, 97, 110, 232, 237, 180, 201, 134, 227, 40, 167, 142, 3, 62, 87, 193, 229, 226, 181, 156, 131, 142]",157,66a0b3911f23dfc7665bb169,5d6ac7e17658a1001a8c63b2,66a13827fa0fb66dc6581915,1,0,0,True,2,100,,24894.700000047684,"{""Q0"":""How I judge the performance of someone based on a single instance of their work.""}",,,,,,,,,,,,,,,,,,,
,survey-text,42,809172,0.0-17.0,,315,"[199, 93, 226, 61, 137, 223, 54, 186, 146, 18, 135, 97, 110, 232, 237, 180, 201, 134, 227, 40, 167, 142, 3, 62, 87, 193, 229, 226, 181, 156, 131, 142]",157,66a0b3911f23dfc7665bb169,5d6ac7e17658a1001a8c63b2,66a13827fa0fb66dc6581915,1,0,0,True,2,100,,5750.799999952316,"{""Q0"":""na""}",,,,,,,,,,,,,,,,,,,
,instructions,43,814116,0.0-18.0,,315,"[199, 93, 226, 61, 137, 223, 54, 186, 146, 18, 135, 97, 110, 232, 237, 180, 201, 134, 227, 40, 167, 142, 3, 62, 87, 193, 229, 226, 181, 156, 131, 142]",157,66a0b3911f23dfc7665bb169,5d6ac7e17658a1001a8c63b2,66a13827fa0fb66dc6581915,1,0,0,True,2,100,"[{""page_index"":0,""viewing_time"":4943.700000047684}]",4943.799999952316,,,,,,,,,,,,,,,,,,,,
