success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,response,position_RT,position,player,i_game,true_position,distance,last_word,stimulus,confidence_slider_self_response
,instructions,15,315513,0.0-12.0-0.0,,125,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,5d612ae16512d700159face7,669b18f033978b9acd1b070b,1,1,1,True,3,76,"[{""page_index"":0,""viewing_time"":31147.900000095367}]",31148.300000071526,,,,,,,,,,,,,,,,,,,,
,type-this,16,330653,0.0-12.0-1.0,,125,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,5d612ae16512d700159face7,669b18f033978b9acd1b070b,1,1,1,True,3,76,,14635.200000047684,['SHAKIRA'],,,,,,,,,,SHAKIRA,,,,,,,,,
,Hangman_replay,17,407061,0.0-12.0-2.0,,125,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,5d612ae16512d700159face7,669b18f033978b9acd1b070b,1,1,1,True,3,76,,,,,,,SHAKIRA,"{'letter': ['', 'B', 'M', 'I', 'O', 'S', 'E', 'A', 'L', 'U', 'G', 'C', 'D', 'H', 'K', 'R'], 't': [0, 6304.299999952316, 9953.699999928474, 18705.699999928474, 21221.899999976158, 23972.199999928474, 36241.699999928474, 39258, 48376.299999952316, 51726, 58611.299999952316, 61894.299999952316, 63294.299999952316, 68829.10000002384, 72345.60000002384, 74396.19999992847], 'hit': [None, 0, 0, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 1, 1, 1], 'asked': ['', 'B', 'BM', 'BMI', 'BMIO', 'BMIOS', 'BMIOSE', 'BMIOSEA', 'BMIOSEAL', 'BMIOSEALU', 'BMIOSEALUG', 'BMIOSEALUGC', 'BMIOSEALUGCD', 'BMIOSEALUGCDH', 'BMIOSEALUGCDHK', 'BMIOSEALUGCDHKR'], 'word_state': ['_______', '_______', '_______', '____I__', '____I__', 'S___I__', 'S___I__', 'S_A_I_A', 'S_A_I_A', 'S_A_I_A', 'S_A_I_A', 'S_A_I_A', 'S_A_I_A', 'SHA_I_A', 'SHAKI_A', 'SHAKIRA']}","['B', 'M', 'I', 'O', 'S', 'E', 'A', 'L', 'U', 'G', 'C', 'D', 'H', 'K', 'R']",15.0,6.0,0.0,,,,,,,,,,
,instructions,18,414658,0.0-12.0-3.0,,125,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,5d612ae16512d700159face7,669b18f033978b9acd1b070b,1,1,1,True,3,76,"[{""page_index"":0,""viewing_time"":7594.800000071526}]",7595.600000023842,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,19,423109,0.0-12.0-4.0,,125,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,5d612ae16512d700159face7,669b18f033978b9acd1b070b,1,1,1,True,3,76,,,,,,,SHAKIRA,,,,,,,7692.900000095367,83.0,100.0,0.0,60.0,23.0,,,
,instructions,20,435582,0.0-12.0-0.1,,125,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,5d612ae16512d700159face7,669b18f033978b9acd1b070b,1,1,1,True,3,76,"[{""page_index"":0,""viewing_time"":12471.200000047684}]",12471.5,,,,,,,,,,,,,,,,,,,,
,type-this,21,456873,0.0-12.0-1.1,,125,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,5d612ae16512d700159face7,669b18f033978b9acd1b070b,1,1,1,True,3,76,,20781.700000047684,['THUMB'],,,,,,,,,,THUMB,,,,,,,,,
,Hangman_replay,22,487454,0.0-12.0-2.1,,125,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,5d612ae16512d700159face7,669b18f033978b9acd1b070b,1,1,1,True,3,76,,,,,,,THUMB,"{'letter': ['', 'A', 'E', 'I', 'O', 'U', 'M', 'B', 'T', 'H'], 't': [0, 2737.3000000715256, 4170.300000071526, 5870.300000071526, 7403.899999976158, 8954.300000071526, 17122.800000071526, 22773, 27440.200000047684, 28573.600000023842], 'hit': [None, 0, 0, 0, 0, 1, 1, 1, 1, 1], 'asked': ['', 'A', 'AE', 'AEI', 'AEIO', 'AEIOU', 'AEIOUM', 'AEIOUMB', 'AEIOUMBT', 'AEIOUMBTH'], 'word_state': ['_____', '_____', '_____', '_____', '_____', '__U__', '__UM_', '__UMB', 'T_UMB', 'THUMB']}","['A', 'E', 'I', 'O', 'U', 'M', 'B', 'T', 'H']",9.0,11.0,0.0,,,,,,,,,,
,instructions,23,492826,0.0-12.0-3.1,,125,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,5d612ae16512d700159face7,669b18f033978b9acd1b070b,1,1,1,True,3,76,"[{""page_index"":0,""viewing_time"":5370.5}]",5371.299999952316,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,24,499970,0.0-12.0-4.1,,125,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,5d612ae16512d700159face7,669b18f033978b9acd1b070b,1,1,1,True,3,76,,,,,,,THUMB,,,,,,,6372.699999928474,44.0,76.0,1.0,44.0,0.0,,,
,instructions,25,508921,0.0-12.0-0.2,,125,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,5d612ae16512d700159face7,669b18f033978b9acd1b070b,1,1,1,True,3,76,"[{""page_index"":0,""viewing_time"":8948.300000071526}]",8948.700000047684,,,,,,,,,,,,,,,,,,,,
,type-this,26,518560,0.0-12.0-1.2,,125,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,5d612ae16512d700159face7,669b18f033978b9acd1b070b,1,1,1,True,3,76,,9134.300000071526,['NECTARINE'],,,,,,,,,,NECTARINE,,,,,,,,,
,Hangman_replay,27,538461,0.0-12.0-2.2,,125,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,5d612ae16512d700159face7,669b18f033978b9acd1b070b,1,1,1,True,3,76,,,,,,,NECTARINE,"{'letter': ['', 'B', 'A', 'N', 'R', 'S', 'T', 'L', 'E', 'C', 'I'], 't': [0, 3359.2999999523163, 4659, 5542.299999952316, 8926, 10826.399999976158, 11759.899999976158, 12410.100000023842, 13710.100000023842, 15893.799999952316, 17894.100000023842], 'hit': [None, 0, 1, 2, 1, 0, 1, 0, 2, 1, 1], 'asked': ['', 'B', 'BA', 'BAN', 'BANR', 'BANRS', 'BANRST', 'BANRSTL', 'BANRSTLE', 'BANRSTLEC', 'BANRSTLECI'], 'word_state': ['_________', '_________', '____A____', 'N___A__N_', 'N___AR_N_', 'N___AR_N_', 'N__TAR_N_', 'N__TAR_N_', 'NE_TAR_NE', 'NECTAR_NE', 'NECTARINE']}","['B', 'A', 'N', 'R', 'S', 'T', 'L', 'E', 'C', 'I']",10.0,12.0,0.0,,,,,,,,,,
,instructions,28,545798,0.0-12.0-3.2,,125,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,5d612ae16512d700159face7,669b18f033978b9acd1b070b,1,1,1,True,3,76,"[{""page_index"":0,""viewing_time"":7335.5}]",7336.199999928474,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,29,550959,0.0-12.0-4.2,,125,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,5d612ae16512d700159face7,669b18f033978b9acd1b070b,1,1,1,True,3,76,,,,,,,NECTARINE,,,,,,,4398.399999976158,13.0,33.0,2.0,72.0,59.0,,,
,instructions,30,554058,0.0-12.0-0.3,,125,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,5d612ae16512d700159face7,669b18f033978b9acd1b070b,1,1,1,True,3,76,"[{""page_index"":0,""viewing_time"":3096.7999999523163}]",3097.100000023842,,,,,,,,,,,,,,,,,,,,
,type-this,31,564698,0.0-12.0-1.3,,125,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,5d612ae16512d700159face7,669b18f033978b9acd1b070b,1,1,1,True,3,76,,10136.0,['KENTUCKY'],,,,,,,,,,KENTUCKY,,,,,,,,,
,Hangman_replay,32,622923,0.0-12.0-2.3,,125,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,5d612ae16512d700159face7,669b18f033978b9acd1b070b,1,1,1,True,3,76,,,,,,,KENTUCKY,"{'letter': ['', 'A', 'I', 'E', 'K', 'N', 'T', 'U', 'C', 'Y'], 't': [0, 35332.10000002384, 41232.799999952316, 45683.39999997616, 48617.199999928474, 52034.299999952316, 52767.89999997616, 53401, 55001.299999952316, 56218.199999928474], 'hit': [None, 0, 0, 1, 2, 1, 1, 1, 1, 1], 'asked': ['', 'A', 'AI', 'AIE', 'AIEK', 'AIEKN', 'AIEKNT', 'AIEKNTU', 'AIEKNTUC', 'AIEKNTUCY'], 'word_state': ['________', '________', '________', '_E______', 'KE____K_', 'KEN___K_', 'KENT__K_', 'KENTU_K_', 'KENTUCK_', 'KENTUCKY']}","['A', 'I', 'E', 'K', 'N', 'T', 'U', 'C', 'Y']",9.0,13.0,0.0,,,,,,,,,,
,instructions,33,626891,0.0-12.0-3.3,,125,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,5d612ae16512d700159face7,669b18f033978b9acd1b070b,1,1,1,True,3,76,"[{""page_index"":0,""viewing_time"":3965.4000000953674}]",3966.100000023842,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,34,634871,0.0-12.0-4.3,,125,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,5d612ae16512d700159face7,669b18f033978b9acd1b070b,1,1,1,True,3,76,,,,,,,KENTUCKY,,,,,,,7213.400000095367,3.0,5.0,3.0,8.0,5.0,,,
,instructions,35,638120,0.0-12.0-0.4,,125,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,5d612ae16512d700159face7,669b18f033978b9acd1b070b,1,1,1,True,3,76,"[{""page_index"":0,""viewing_time"":3246.5999999046326}]",3246.899999976158,,,,,,,,,,,,,,,,,,,,
,type-this,36,669088,0.0-12.0-1.4,,125,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,5d612ae16512d700159face7,669b18f033978b9acd1b070b,1,1,1,True,3,76,,30454.099999904633,['THIRTY FOUR'],,,,,,,,,,THIRTY FOUR,,,,,,,,,
,Hangman_replay,37,703701,0.0-12.0-2.4,,125,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,5d612ae16512d700159face7,669b18f033978b9acd1b070b,1,1,1,True,3,76,,,,,,,THIRTY FOUR,"{'letter': ['', 'E', 'O', 'F', 'U', 'R', 'T', 'W', 'H', 'I', 'Y'], 't': [0, 5235.200000047684, 8585.700000047684, 13436.200000047684, 15553.200000047684, 17853.600000023842, 22871.200000047684, 25354.700000047684, 29005.299999952316, 30288.700000047684, 32605.799999952316], 'hit': [None, 0, 1, 1, 1, 2, 2, 0, 1, 1, 1], 'asked': ['', 'E', 'EO', 'EOF', 'EOFU', 'EOFUR', 'EOFURT', 'EOFURTW', 'EOFURTWH', 'EOFURTWHI', 'EOFURTWHIY'], 'word_state': ['______ ____', '______ ____', '______ _O__', '______ FO__', '______ FOU_', '___R__ FOUR', 'T__RT_ FOUR', 'T__RT_ FOUR', 'TH_RT_ FOUR', 'THIRT_ FOUR', 'THIRTY FOUR']}","['E', 'O', 'F', 'U', 'R', 'T', 'W', 'H', 'I', 'Y']",10.0,13.0,0.0,,,,,,,,,,
,instructions,38,710934,0.0-12.0-3.4,,125,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,5d612ae16512d700159face7,669b18f033978b9acd1b070b,1,1,1,True,3,76,"[{""page_index"":0,""viewing_time"":7231.5}]",7232.100000023842,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,39,714082,0.0-12.0-4.4,,125,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,5d612ae16512d700159face7,669b18f033978b9acd1b070b,1,1,1,True,3,76,,,,,,,THIRTY FOUR,,,,,,,2390.5999999046326,22.0,56.0,4.0,56.0,34.0,,,
,survey-text,40,723044,0.0-13.0,,125,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,5d612ae16512d700159face7,669b18f033978b9acd1b070b,1,1,1,True,3,76,,8957.0,"{""Q0"":""THIRTY FOUR""}",,,,,,,,,,,,,,,,,thirty four,,
,survey-multi-choice,41,741229,0.0-14.0,,125,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,5d612ae16512d700159face7,669b18f033978b9acd1b070b,1,1,1,True,3,76,,18183.099999904633,"{""Q0"":""3. I would be <b>third</b> out of the six of us.""}",[0],,self-rating,,,,,,,,,3.0,,,,,,,
,html-slider-response,42,748868,0.0-15.0,,125,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,5d612ae16512d700159face7,669b18f033978b9acd1b070b,1,1,1,True,3,76,,7636.299999952316,,,,,,,,,,,76,,,,,,,,"<p>Overall, how confident were you in your answer to this last question?</p>",76.0
,survey-text,43,768238,0.0-16.0,,125,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,5d612ae16512d700159face7,669b18f033978b9acd1b070b,1,1,1,True,3,76,,19366.799999952316,"{""Q0"":""Guess the next word""}",,,,,,,,,,,,,,,,,,,
,survey-text,44,792438,0.0-17.0,,125,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,5d612ae16512d700159face7,669b18f033978b9acd1b070b,1,1,1,True,3,76,,24197.200000047684,"{""Q0"":""You can use my data without any problem.""}",,,,,,,,,,,,,,,,,,,
,instructions,45,799967,0.0-18.0,,125,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,5d612ae16512d700159face7,669b18f033978b9acd1b070b,1,1,1,True,3,76,"[{""page_index"":0,""viewing_time"":7528.800000071526}]",7529.200000047684,,,,,,,,,,,,,,,,,,,,
