success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,position_RT,position,player,i_game,true_position,distance,last_word,response,stimulus,confidence_slider_self_response
,instructions,10,111689,0.0-8.0,,312,"[15, 236, 249, 36, 127, 61, 220, 132, 219, 138, 128, 79, 163, 6, 92, 1, 59, 175, 107, 124, 36, 88, 194, 186, 43, 245, 108, 46, 29, 66, 221, 212]",156,66a0b3911f23dfc7665bb169,5ee2a663afc30b40867d4535,66a1277c269b3a1ae9e9f3a2,1,1,0,False,6,76,"[{""page_index"":0,""viewing_time"":10695.700000017881}]",10695.800000011921,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,11,120233,0.0-9.0,,312,"[15, 236, 249, 36, 127, 61, 220, 132, 219, 138, 128, 79, 163, 6, 92, 1, 59, 175, 107, 124, 36, 88, 194, 186, 43, 245, 108, 46, 29, 66, 221, 212]",156,66a0b3911f23dfc7665bb169,5ee2a663afc30b40867d4535,66a1277c269b3a1ae9e9f3a2,1,1,0,False,6,76,,8543.699999988079,"{""Q0"":""...players' leaderboard position (in terms of <b>speed</b>) in an <b>upcoming tournament.</b>""}",[0],0.0,multichoice_tournament,,,,,,,,,,,,,,,,
,instructions,12,123284,0.0-10.0-0.0,,312,"[15, 236, 249, 36, 127, 61, 220, 132, 219, 138, 128, 79, 163, 6, 92, 1, 59, 175, 107, 124, 36, 88, 194, 186, 43, 245, 108, 46, 29, 66, 221, 212]",156,66a0b3911f23dfc7665bb169,5ee2a663afc30b40867d4535,66a1277c269b3a1ae9e9f3a2,1,1,0,False,6,76,"[{""page_index"":0,""viewing_time"":3049.699999988079}]",3049.800000011921,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,13,126058,0.0-10.0-1.0,,312,"[15, 236, 249, 36, 127, 61, 220, 132, 219, 138, 128, 79, 163, 6, 92, 1, 59, 175, 107, 124, 36, 88, 194, 186, 43, 245, 108, 46, 29, 66, 221, 212]",156,66a0b3911f23dfc7665bb169,5ee2a663afc30b40867d4535,66a1277c269b3a1ae9e9f3a2,1,1,0,False,6,76,,2773.699999988079,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}",[0],1.0,multichoice_tournament,,,,,,,,,,,,,,,,
,instructions,14,135645,0.0-11.0,,312,"[15, 236, 249, 36, 127, 61, 220, 132, 219, 138, 128, 79, 163, 6, 92, 1, 59, 175, 107, 124, 36, 88, 194, 186, 43, 245, 108, 46, 29, 66, 221, 212]",156,66a0b3911f23dfc7665bb169,5ee2a663afc30b40867d4535,66a1277c269b3a1ae9e9f3a2,1,1,0,False,6,76,"[{""page_index"":0,""viewing_time"":9586.300000011921}]",9586.5,,,,,,,,,,,,,,,,,,,,
,instructions,15,142934,0.0-12.0-0.0,,312,"[15, 236, 249, 36, 127, 61, 220, 132, 219, 138, 128, 79, 163, 6, 92, 1, 59, 175, 107, 124, 36, 88, 194, 186, 43, 245, 108, 46, 29, 66, 221, 212]",156,66a0b3911f23dfc7665bb169,5ee2a663afc30b40867d4535,66a1277c269b3a1ae9e9f3a2,1,1,0,False,6,76,"[{""page_index"":0,""viewing_time"":7287.9000000059605}]",7288.200000017881,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,16,206953,0.0-12.0-1.0,,312,"[15, 236, 249, 36, 127, 61, 220, 132, 219, 138, 128, 79, 163, 6, 92, 1, 59, 175, 107, 124, 36, 88, 194, 186, 43, 245, 108, 46, 29, 66, 221, 212]",156,66a0b3911f23dfc7665bb169,5ee2a663afc30b40867d4535,66a1277c269b3a1ae9e9f3a2,1,1,0,False,6,76,,,,,,,USAIN BOLT,"{'letter': ['', 'A', 'I', 'E', 'O', 'B', 'M', 'D', 'T', 'S', 'L', 'U', 'N'], 't': [0, 3746.300000011921, 6245.9000000059605, 10196, 13845.90000000596, 18812.5, 25513, 28762.59999999404, 38312.5, 46829.5, 56729.5, 59312.40000000596, 62012.5], 'hit': [None, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1], 'asked': ['', 'A', 'AI', 'AIE', 'AIEO', 'AIEOB', 'AIEOBM', 'AIEOBMD', 'AIEOBMDT', 'AIEOBMDTS', 'AIEOBMDTSL', 'AIEOBMDTSLU', 'AIEOBMDTSLUN'], 'word_state': ['_____ ____', '__A__ ____', '__AI_ ____', '__AI_ ____', '__AI_ _O__', '__AI_ BO__', '__AI_ BO__', '__AI_ BO__', '__AI_ BO_T', '_SAI_ BO_T', '_SAI_ BOLT', 'USAI_ BOLT', 'USAIN BOLT']}","['A', 'I', 'E', 'O', 'B', 'M', 'D', 'T', 'S', 'L', 'U', 'N']",12.0,12.0,0.0,,,,,,,,,,
,instructions,17,209980,0.0-12.0-2.0,,312,"[15, 236, 249, 36, 127, 61, 220, 132, 219, 138, 128, 79, 163, 6, 92, 1, 59, 175, 107, 124, 36, 88, 194, 186, 43, 245, 108, 46, 29, 66, 221, 212]",156,66a0b3911f23dfc7665bb169,5ee2a663afc30b40867d4535,66a1277c269b3a1ae9e9f3a2,1,1,0,False,6,76,"[{""page_index"":0,""viewing_time"":3026.5}]",3026.7999999821186,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,18,215500,0.0-12.0-3.0,,312,"[15, 236, 249, 36, 127, 61, 220, 132, 219, 138, 128, 79, 163, 6, 92, 1, 59, 175, 107, 124, 36, 88, 194, 186, 43, 245, 108, 46, 29, 66, 221, 212]",156,66a0b3911f23dfc7665bb169,5ee2a663afc30b40867d4535,66a1277c269b3a1ae9e9f3a2,1,1,0,False,6,76,,,,,,,USAIN BOLT,,,,,,4758.199999988079,49.0,38.0,0.0,71.0,22.0,,,,
,instructions,19,220056,0.0-12.0-0.1,,312,"[15, 236, 249, 36, 127, 61, 220, 132, 219, 138, 128, 79, 163, 6, 92, 1, 59, 175, 107, 124, 36, 88, 194, 186, 43, 245, 108, 46, 29, 66, 221, 212]",156,66a0b3911f23dfc7665bb169,5ee2a663afc30b40867d4535,66a1277c269b3a1ae9e9f3a2,1,1,0,False,6,76,"[{""page_index"":0,""viewing_time"":4555.200000017881}]",4555.5,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,20,254169,0.0-12.0-1.1,,312,"[15, 236, 249, 36, 127, 61, 220, 132, 219, 138, 128, 79, 163, 6, 92, 1, 59, 175, 107, 124, 36, 88, 194, 186, 43, 245, 108, 46, 29, 66, 221, 212]",156,66a0b3911f23dfc7665bb169,5ee2a663afc30b40867d4535,66a1277c269b3a1ae9e9f3a2,1,1,0,False,6,76,,,,,,,THUMB,"{'letter': ['', 'O', 'A', 'E', 'U', 'I', 'B', 'M', 'T', 'H'], 't': [0, 3843, 5458.899999976158, 6509.0999999940395, 8108.799999982119, 11425.5, 17108.899999976158, 28526, 30525.5, 32108.69999998808], 'hit': [None, 0, 0, 0, 1, 0, 1, 1, 1, 1], 'asked': ['', 'O', 'OA', 'OAE', 'OAEU', 'OAEUI', 'OAEUIB', 'OAEUIBM', 'OAEUIBMT', 'OAEUIBMTH'], 'word_state': ['_____', '_____', '_____', '_____', '__U__', '__U__', '__U_B', '__UMB', 'T_UMB', 'THUMB']}","['O', 'A', 'E', 'U', 'I', 'B', 'M', 'T', 'H']",9.0,11.0,0.0,,,,,,,,,,
,instructions,21,255550,0.0-12.0-2.1,,312,"[15, 236, 249, 36, 127, 61, 220, 132, 219, 138, 128, 79, 163, 6, 92, 1, 59, 175, 107, 124, 36, 88, 194, 186, 43, 245, 108, 46, 29, 66, 221, 212]",156,66a0b3911f23dfc7665bb169,5ee2a663afc30b40867d4535,66a1277c269b3a1ae9e9f3a2,1,1,0,False,6,76,"[{""page_index"":0,""viewing_time"":1380}]",1380.2000000178814,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,22,260717,0.0-12.0-3.1,,312,"[15, 236, 249, 36, 127, 61, 220, 132, 219, 138, 128, 79, 163, 6, 92, 1, 59, 175, 107, 124, 36, 88, 194, 186, 43, 245, 108, 46, 29, 66, 221, 212]",156,66a0b3911f23dfc7665bb169,5ee2a663afc30b40867d4535,66a1277c269b3a1ae9e9f3a2,1,1,0,False,6,76,,,,,,,THUMB,,,,,,4400.5,31.0,78.0,1.0,74.0,43.0,,,,
,instructions,23,263002,0.0-12.0-0.2,,312,"[15, 236, 249, 36, 127, 61, 220, 132, 219, 138, 128, 79, 163, 6, 92, 1, 59, 175, 107, 124, 36, 88, 194, 186, 43, 245, 108, 46, 29, 66, 221, 212]",156,66a0b3911f23dfc7665bb169,5ee2a663afc30b40867d4535,66a1277c269b3a1ae9e9f3a2,1,1,0,False,6,76,"[{""page_index"":0,""viewing_time"":2284}]",2284.100000023842,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,24,314335,0.0-12.0-1.2,,312,"[15, 236, 249, 36, 127, 61, 220, 132, 219, 138, 128, 79, 163, 6, 92, 1, 59, 175, 107, 124, 36, 88, 194, 186, 43, 245, 108, 46, 29, 66, 221, 212]",156,66a0b3911f23dfc7665bb169,5ee2a663afc30b40867d4535,66a1277c269b3a1ae9e9f3a2,1,1,0,False,6,76,,,,,,,NECTARINE,"{'letter': ['', 'R', 'I', 'N', 'E', 'C', 'T', 'A'], 't': [0, 15247.699999988079, 35247.89999997616, 37113.89999997616, 41497.39999997616, 44630.79999998212, 47597, 49313.89999997616], 'hit': [None, 1, 1, 2, 2, 1, 1, 1], 'asked': ['', 'R', 'RI', 'RIN', 'RINE', 'RINEC', 'RINECT', 'RINECTA'], 'word_state': ['_________', '_____R___', '_____RI__', 'N____RIN_', 'NE___RINE', 'NEC__RINE', 'NECT_RINE', 'NECTARINE']}","['R', 'I', 'N', 'E', 'C', 'T', 'A']",7.0,15.0,0.0,,,,,,,,,,
,instructions,25,315564,0.0-12.0-2.2,,312,"[15, 236, 249, 36, 127, 61, 220, 132, 219, 138, 128, 79, 163, 6, 92, 1, 59, 175, 107, 124, 36, 88, 194, 186, 43, 245, 108, 46, 29, 66, 221, 212]",156,66a0b3911f23dfc7665bb169,5ee2a663afc30b40867d4535,66a1277c269b3a1ae9e9f3a2,1,1,0,False,6,76,"[{""page_index"":0,""viewing_time"":1228}]",1228.2999999821186,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,26,318283,0.0-12.0-3.2,,312,"[15, 236, 249, 36, 127, 61, 220, 132, 219, 138, 128, 79, 163, 6, 92, 1, 59, 175, 107, 124, 36, 88, 194, 186, 43, 245, 108, 46, 29, 66, 221, 212]",156,66a0b3911f23dfc7665bb169,5ee2a663afc30b40867d4535,66a1277c269b3a1ae9e9f3a2,1,1,0,False,6,76,,,,,,,NECTARINE,,,,,,1961.699999988079,4.0,8.0,2.0,63.0,59.0,,,,
,instructions,27,320023,0.0-12.0-0.3,,312,"[15, 236, 249, 36, 127, 61, 220, 132, 219, 138, 128, 79, 163, 6, 92, 1, 59, 175, 107, 124, 36, 88, 194, 186, 43, 245, 108, 46, 29, 66, 221, 212]",156,66a0b3911f23dfc7665bb169,5ee2a663afc30b40867d4535,66a1277c269b3a1ae9e9f3a2,1,1,0,False,6,76,"[{""page_index"":0,""viewing_time"":1738.4000000059605}]",1738.6000000238419,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,28,393769,0.0-12.0-1.3,,312,"[15, 236, 249, 36, 127, 61, 220, 132, 219, 138, 128, 79, 163, 6, 92, 1, 59, 175, 107, 124, 36, 88, 194, 186, 43, 245, 108, 46, 29, 66, 221, 212]",156,66a0b3911f23dfc7665bb169,5ee2a663afc30b40867d4535,66a1277c269b3a1ae9e9f3a2,1,1,0,False,6,76,,,,,,,KENTUCKY,"{'letter': ['', 'I', 'M', 'V', 'A', 'C', 'K', 'E', 'N', 'T', 'U', 'Y'], 't': [0, 29943.29999998212, 34709.5, 39776.39999997616, 42942.89999997616, 46109.5, 53976.79999998212, 57909.59999999404, 59676.29999998212, 64659.39999997616, 68759.29999998212, 71726.39999997616], 'hit': [None, 0, 0, 0, 0, 1, 2, 1, 1, 1, 1, 1], 'asked': ['', 'I', 'IM', 'IMV', 'IMVA', 'IMVAC', 'IMVACK', 'IMVACKE', 'IMVACKEN', 'IMVACKENT', 'IMVACKENTU', 'IMVACKENTUY'], 'word_state': ['________', '________', '________', '________', '________', '_____C__', 'K____CK_', 'KE___CK_', 'KEN__CK_', 'KENT_CK_', 'KENTUCK_', 'KENTUCKY']}","['I', 'M', 'V', 'A', 'C', 'K', 'E', 'N', 'T', 'U', 'Y']",11.0,11.0,0.0,,,,,,,,,,
,instructions,29,394776,0.0-12.0-2.3,,312,"[15, 236, 249, 36, 127, 61, 220, 132, 219, 138, 128, 79, 163, 6, 92, 1, 59, 175, 107, 124, 36, 88, 194, 186, 43, 245, 108, 46, 29, 66, 221, 212]",156,66a0b3911f23dfc7665bb169,5ee2a663afc30b40867d4535,66a1277c269b3a1ae9e9f3a2,1,1,0,False,6,76,"[{""page_index"":0,""viewing_time"":1005.9000000059605}]",1006.2000000178814,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,30,397017,0.0-12.0-3.3,,312,"[15, 236, 249, 36, 127, 61, 220, 132, 219, 138, 128, 79, 163, 6, 92, 1, 59, 175, 107, 124, 36, 88, 194, 186, 43, 245, 108, 46, 29, 66, 221, 212]",156,66a0b3911f23dfc7665bb169,5ee2a663afc30b40867d4535,66a1277c269b3a1ae9e9f3a2,1,1,0,False,6,76,,,,,,,KENTUCKY,,,,,,1481.4000000059605,60.0,64.0,3.0,93.0,33.0,,,,
,instructions,31,398678,0.0-12.0-0.4,,312,"[15, 236, 249, 36, 127, 61, 220, 132, 219, 138, 128, 79, 163, 6, 92, 1, 59, 175, 107, 124, 36, 88, 194, 186, 43, 245, 108, 46, 29, 66, 221, 212]",156,66a0b3911f23dfc7665bb169,5ee2a663afc30b40867d4535,66a1277c269b3a1ae9e9f3a2,1,1,0,False,6,76,"[{""page_index"":0,""viewing_time"":1660.3999999761581}]",1660.5,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,32,431103,0.0-12.0-1.4,,312,"[15, 236, 249, 36, 127, 61, 220, 132, 219, 138, 128, 79, 163, 6, 92, 1, 59, 175, 107, 124, 36, 88, 194, 186, 43, 245, 108, 46, 29, 66, 221, 212]",156,66a0b3911f23dfc7665bb169,5ee2a663afc30b40867d4535,66a1277c269b3a1ae9e9f3a2,1,1,0,False,6,76,,,,,,,THIRTY FOUR,"{'letter': ['', 'A', 'E', 'I', 'O', 'T', 'H', 'F', 'U', 'R', 'Y'], 't': [0, 3304.399999976158, 5654, 8070.799999982119, 9753.899999976158, 13370.699999988079, 16803.79999998212, 21253.69999998808, 25687.29999998212, 28037, 30404], 'hit': [None, 0, 0, 1, 1, 2, 1, 1, 1, 2, 1], 'asked': ['', 'A', 'AE', 'AEI', 'AEIO', 'AEIOT', 'AEIOTH', 'AEIOTHF', 'AEIOTHFU', 'AEIOTHFUR', 'AEIOTHFURY'], 'word_state': ['______ ____', '______ ____', '______ ____', '__I___ ____', '__I___ _O__', 'T_I_T_ _O__', 'THI_T_ _O__', 'THI_T_ FO__', 'THI_T_ FOU_', 'THIRT_ FOUR', 'THIRTY FOUR']}","['A', 'E', 'I', 'O', 'T', 'H', 'F', 'U', 'R', 'Y']",10.0,13.0,0.0,,,,,,,,,,
,instructions,33,432306,0.0-12.0-2.4,,312,"[15, 236, 249, 36, 127, 61, 220, 132, 219, 138, 128, 79, 163, 6, 92, 1, 59, 175, 107, 124, 36, 88, 194, 186, 43, 245, 108, 46, 29, 66, 221, 212]",156,66a0b3911f23dfc7665bb169,5ee2a663afc30b40867d4535,66a1277c269b3a1ae9e9f3a2,1,1,0,False,6,76,"[{""page_index"":0,""viewing_time"":1203.0999999940395}]",1203.3999999761581,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,34,435867,0.0-12.0-3.4,,312,"[15, 236, 249, 36, 127, 61, 220, 132, 219, 138, 128, 79, 163, 6, 92, 1, 59, 175, 107, 124, 36, 88, 194, 186, 43, 245, 108, 46, 29, 66, 221, 212]",156,66a0b3911f23dfc7665bb169,5ee2a663afc30b40867d4535,66a1277c269b3a1ae9e9f3a2,1,1,0,False,6,76,,,,,,,THIRTY FOUR,,,,,,2802.0999999940395,15.0,1.0,4.0,58.0,43.0,,,,
,survey-text,35,443275,0.0-13.0,,312,"[15, 236, 249, 36, 127, 61, 220, 132, 219, 138, 128, 79, 163, 6, 92, 1, 59, 175, 107, 124, 36, 88, 194, 186, 43, 245, 108, 46, 29, 66, 221, 212]",156,66a0b3911f23dfc7665bb169,5ee2a663afc30b40867d4535,66a1277c269b3a1ae9e9f3a2,1,1,0,False,6,76,,7406.299999982119,"{""Q0"":""thirty four""}",,,,,,,,,,,,,,,,thirty four,,,
,survey-multi-choice,36,450418,0.0-14.0,,312,"[15, 236, 249, 36, 127, 61, 220, 132, 219, 138, 128, 79, 163, 6, 92, 1, 59, 175, 107, 124, 36, 88, 194, 186, 43, 245, 108, 46, 29, 66, 221, 212]",156,66a0b3911f23dfc7665bb169,5ee2a663afc30b40867d4535,66a1277c269b3a1ae9e9f3a2,1,1,0,False,6,76,,7141.799999982119,"{""Q0"":""6. I would be <b>last</b> out of the six of us.""}",[0],,self-rating,,,,,,,,6.0,,,,,,,,
,html-slider-response,37,453607,0.0-15.0,,312,"[15, 236, 249, 36, 127, 61, 220, 132, 219, 138, 128, 79, 163, 6, 92, 1, 59, 175, 107, 124, 36, 88, 194, 186, 43, 245, 108, 46, 29, 66, 221, 212]",156,66a0b3911f23dfc7665bb169,5ee2a663afc30b40867d4535,66a1277c269b3a1ae9e9f3a2,1,1,0,False,6,76,,3187.600000023842,,,,,,,,,,,,,,,,,,76.0,"<p>Overall, how confident were you in your answer to this last question?</p>",76.0
,survey-text,38,467718,0.0-16.0,,312,"[15, 236, 249, 36, 127, 61, 220, 132, 219, 138, 128, 79, 163, 6, 92, 1, 59, 175, 107, 124, 36, 88, 194, 186, 43, 245, 108, 46, 29, 66, 221, 212]",156,66a0b3911f23dfc7665bb169,5ee2a663afc30b40867d4535,66a1277c269b3a1ae9e9f3a2,1,1,0,False,6,76,,14110.40000000596,"{""Q0"":""How we rank people based on our our performance""}",,,,,,,,,,,,,,,,,,,
,survey-text,39,476230,0.0-17.0,,312,"[15, 236, 249, 36, 127, 61, 220, 132, 219, 138, 128, 79, 163, 6, 92, 1, 59, 175, 107, 124, 36, 88, 194, 186, 43, 245, 108, 46, 29, 66, 221, 212]",156,66a0b3911f23dfc7665bb169,5ee2a663afc30b40867d4535,66a1277c269b3a1ae9e9f3a2,1,1,0,False,6,76,,8510.59999999404,"{""Q0"":""Not that I can think of""}",,,,,,,,,,,,,,,,,,,
,instructions,40,483290,0.0-18.0,,312,"[15, 236, 249, 36, 127, 61, 220, 132, 219, 138, 128, 79, 163, 6, 92, 1, 59, 175, 107, 124, 36, 88, 194, 186, 43, 245, 108, 46, 29, 66, 221, 212]",156,66a0b3911f23dfc7665bb169,5ee2a663afc30b40867d4535,66a1277c269b3a1ae9e9f3a2,1,1,0,False,6,76,"[{""page_index"":0,""viewing_time"":7059}]",7059.300000011921,,,,,,,,,,,,,,,,,,,,
