"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"","instructions",10,241940,"0.0-10.0-0.0",NA,336,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65e235e4ac7b9bc14ae3e92e","66a177c0c844619d91f6e0ee",1,1,0,"false",1,88,"[{""page_index"":0,""viewing_time"":4279}]",4279,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",11,245941,"0.0-10.0-1.0",NA,336,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65e235e4ac7b9bc14ae3e92e","66a177c0c844619d91f6e0ee",1,1,0,"false",1,88,"",3999,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",12,260979,"0.0-11.0",NA,336,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65e235e4ac7b9bc14ae3e92e","66a177c0c844619d91f6e0ee",1,1,0,"false",1,88,"[{""page_index"":0,""viewing_time"":15038}]",15038,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",13,270714,"0.0-12.0-0.0",NA,336,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65e235e4ac7b9bc14ae3e92e","66a177c0c844619d91f6e0ee",1,1,0,"false",1,88,"[{""page_index"":0,""viewing_time"":9736}]",9736,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",14,303935,"0.0-12.0-1.0",NA,336,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65e235e4ac7b9bc14ae3e92e","66a177c0c844619d91f6e0ee",1,1,0,"false",1,88,"",NA,"","","","","USAIN BOLT","T,W,I,A,F,G,R,O,S,U,B,N,L",13,11,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",15,309586,"0.0-12.0-2.0",NA,336,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65e235e4ac7b9bc14ae3e92e","66a177c0c844619d91f6e0ee",1,1,0,"false",1,88,"[{""page_index"":0,""viewing_time"":5651}]",5651,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",16,319656,"0.0-12.0-3.0",NA,336,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65e235e4ac7b9bc14ae3e92e","66a177c0c844619d91f6e0ee",1,1,0,"false",1,88,"",NA,"","","","","USAIN BOLT","",NA,NA,"",9318,8,79,0,56,48,"",NA,"",NA
"","instructions",17,321970,"0.0-12.0-0.1",NA,336,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65e235e4ac7b9bc14ae3e92e","66a177c0c844619d91f6e0ee",1,1,0,"false",1,88,"[{""page_index"":0,""viewing_time"":2313}]",2314,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",18,358156,"0.0-12.0-1.1",NA,336,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65e235e4ac7b9bc14ae3e92e","66a177c0c844619d91f6e0ee",1,1,0,"false",1,88,"",NA,"","","","","THUMB","E,I,A,O,U,R,L,T,H,M,B",11,9,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",19,372231,"0.0-12.0-2.1",NA,336,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65e235e4ac7b9bc14ae3e92e","66a177c0c844619d91f6e0ee",1,1,0,"false",1,88,"[{""page_index"":0,""viewing_time"":14075}]",14075,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",20,377806,"0.0-12.0-3.1",NA,336,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65e235e4ac7b9bc14ae3e92e","66a177c0c844619d91f6e0ee",1,1,0,"false",1,88,"",NA,"","","","","THUMB","",NA,NA,"",4824,45,92,1,24,21,"",NA,"",NA
"","instructions",21,379103,"0.0-12.0-0.2",NA,336,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65e235e4ac7b9bc14ae3e92e","66a177c0c844619d91f6e0ee",1,1,0,"false",1,88,"[{""page_index"":0,""viewing_time"":1296}]",1297,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",22,428029,"0.0-12.0-1.2",NA,336,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65e235e4ac7b9bc14ae3e92e","66a177c0c844619d91f6e0ee",1,1,0,"false",1,88,"",NA,"","","","","FIG","A,O,P,I,H,G,F",7,11,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",23,430854,"0.0-12.0-2.2",NA,336,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65e235e4ac7b9bc14ae3e92e","66a177c0c844619d91f6e0ee",1,1,0,"false",1,88,"[{""page_index"":0,""viewing_time"":2824}]",2824,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",24,442948,"0.0-12.0-3.2",NA,336,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65e235e4ac7b9bc14ae3e92e","66a177c0c844619d91f6e0ee",1,1,0,"false",1,88,"",NA,"","","","","FIG","",NA,NA,"",11334,15,66,2,92,77,"",NA,"",NA
"","instructions",25,446388,"0.0-12.0-0.3",NA,336,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65e235e4ac7b9bc14ae3e92e","66a177c0c844619d91f6e0ee",1,1,0,"false",1,88,"[{""page_index"":0,""viewing_time"":3441}]",3441,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",26,486196,"0.0-12.0-1.3",NA,336,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65e235e4ac7b9bc14ae3e92e","66a177c0c844619d91f6e0ee",1,1,0,"false",1,88,"",NA,"","","","","THIRTY FOUR","A,E,I,O,U,T,R,F,H,Y",10,13,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",27,488035,"0.0-12.0-2.3",NA,336,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65e235e4ac7b9bc14ae3e92e","66a177c0c844619d91f6e0ee",1,1,0,"false",1,88,"[{""page_index"":0,""viewing_time"":1838}]",1838,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",28,491681,"0.0-12.0-3.3",NA,336,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65e235e4ac7b9bc14ae3e92e","66a177c0c844619d91f6e0ee",1,1,0,"false",1,88,"",NA,"","","","","THIRTY FOUR","",NA,NA,"",2895,8,99,3,80,72,"",NA,"",NA
"","instructions",29,492954,"0.0-12.0-0.4",NA,336,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65e235e4ac7b9bc14ae3e92e","66a177c0c844619d91f6e0ee",1,1,0,"false",1,88,"[{""page_index"":0,""viewing_time"":1273}]",1273,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",30,570620,"0.0-12.0-1.4",NA,336,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65e235e4ac7b9bc14ae3e92e","66a177c0c844619d91f6e0ee",1,1,0,"false",1,88,"",NA,"","","","","KENTUCKY","I,A,E,K,N,T,U,C,Y",9,13,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",31,572559,"0.0-12.0-2.4",NA,336,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65e235e4ac7b9bc14ae3e92e","66a177c0c844619d91f6e0ee",1,1,0,"false",1,88,"[{""page_index"":0,""viewing_time"":1939}]",1939,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",32,578899,"0.0-12.0-3.4",NA,336,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65e235e4ac7b9bc14ae3e92e","66a177c0c844619d91f6e0ee",1,1,0,"false",1,88,"",NA,"","","","","KENTUCKY","",NA,NA,"",5584,3,73,4,21,18,"",NA,"",NA
"","survey-text",33,586728,"0.0-13.0",NA,336,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65e235e4ac7b9bc14ae3e92e","66a177c0c844619d91f6e0ee",1,1,0,"false",1,88,"",7826,"{""Q0"":""kentucky""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"kentucky",NA,"",NA
"","survey-multi-choice",34,596423,"0.0-14.0",NA,336,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65e235e4ac7b9bc14ae3e92e","66a177c0c844619d91f6e0ee",1,1,0,"false",1,88,"",9694,"{""Q0"":""1. I would be <b>first</b> out of the six of us.""}","[0]","","self-rating","","",NA,NA,"",NA,1,NA,NA,NA,NA,"",NA,"",NA
"","html-slider-response",35,599534,"0.0-15.0",NA,336,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65e235e4ac7b9bc14ae3e92e","66a177c0c844619d91f6e0ee",1,1,0,"false",1,88,"",3112,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",88,"<p>Overall, how confident were you in your answer to this last question?</p>",88
"","survey-text",36,612143,"0.0-16.0",NA,336,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65e235e4ac7b9bc14ae3e92e","66a177c0c844619d91f6e0ee",1,1,0,"false",1,88,"",12606,"{""Q0"":""How well we judge others?""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-text",37,615310,"0.0-17.0",NA,336,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65e235e4ac7b9bc14ae3e92e","66a177c0c844619d91f6e0ee",1,1,0,"false",1,88,"",3166,"{""Q0"":""No thank you""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",38,620110,"0.0-18.0",NA,336,"128,195,205,64,250,53,249,8,139,135,65,189,139,230,21,61,224,95,102,28,254,235,70,37,255,191,95,74,108,60,2,196",168,"66a0b3911f23dfc7665bb169","65e235e4ac7b9bc14ae3e92e","66a177c0c844619d91f6e0ee",1,1,0,"false",1,88,"[{""page_index"":0,""viewing_time"":4798}]",4799,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
