"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"","instructions",10,167601,"0.0-7.1-0.1",NA,514,"76,151,0,4,176,103,141,67,159,23,126,119,211,202,189,183,233,164,77,247,112,148,141,220,36,103,203,199,107,114,17,195",257,"66a3ed3c5d10d0e7d8a6b9da","669aecb075f22207e8e8d2ef","66a42b3fab18ede54b07010d",1,1,0,"false",1,100,"[{""page_index"":0,""viewing_time"":1566.3999999910593}]",1567.09999999404,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",11,169812,"0.0-7.1-1.1",NA,514,"76,151,0,4,176,103,141,67,159,23,126,119,211,202,189,183,233,164,77,247,112,148,141,220,36,103,203,199,107,114,17,195",257,"66a3ed3c5d10d0e7d8a6b9da","669aecb075f22207e8e8d2ef","66a42b3fab18ede54b07010d",1,1,0,"false",1,100,"",2206.20000000298,"{""Q0"":""...from the <b>upcoming tournament</b>.""}","[0]","false","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",12,170788,"0.0-7.2-0.2",NA,514,"76,151,0,4,176,103,141,67,159,23,126,119,211,202,189,183,233,164,77,247,112,148,141,220,36,103,203,199,107,114,17,195",257,"66a3ed3c5d10d0e7d8a6b9da","669aecb075f22207e8e8d2ef","66a42b3fab18ede54b07010d",1,1,0,"false",1,100,"[{""page_index"":0,""viewing_time"":971.7000000029802}]",973.399999991059,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",13,172913,"0.0-7.2-1.2",NA,514,"76,151,0,4,176,103,141,67,159,23,126,119,211,202,189,183,233,164,77,247,112,148,141,220,36,103,203,199,107,114,17,195",257,"66a3ed3c5d10d0e7d8a6b9da","669aecb075f22207e8e8d2ef","66a42b3fab18ede54b07010d",1,1,0,"false",1,100,"",2119.90000000596,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",14,175207,"0.0-8.0",NA,514,"76,151,0,4,176,103,141,67,159,23,126,119,211,202,189,183,233,164,77,247,112,148,141,220,36,103,203,199,107,114,17,195",257,"66a3ed3c5d10d0e7d8a6b9da","669aecb075f22207e8e8d2ef","66a42b3fab18ede54b07010d",1,1,0,"false",1,100,"[{""page_index"":0,""viewing_time"":2289.8999999910593}]",2291.29999999702,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",15,180743,"0.0-9.0",NA,514,"76,151,0,4,176,103,141,67,159,23,126,119,211,202,189,183,233,164,77,247,112,148,141,220,36,103,203,199,107,114,17,195",257,"66a3ed3c5d10d0e7d8a6b9da","669aecb075f22207e8e8d2ef","66a42b3fab18ede54b07010d",1,1,0,"false",1,100,"",5531,"{""Q0"":""...how well players did (in terms of <b>points</b>) in <b>previous games.</b>""}","[0]","false","multichoice_tournament","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",16,184155,"0.0-10.0-0.0",NA,514,"76,151,0,4,176,103,141,67,159,23,126,119,211,202,189,183,233,164,77,247,112,148,141,220,36,103,203,199,107,114,17,195",257,"66a3ed3c5d10d0e7d8a6b9da","669aecb075f22207e8e8d2ef","66a42b3fab18ede54b07010d",1,1,0,"false",1,100,"[{""page_index"":0,""viewing_time"":3406.2999999970198}]",3407.09999999404,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",17,186902,"0.0-10.0-1.0",NA,514,"76,151,0,4,176,103,141,67,159,23,126,119,211,202,189,183,233,164,77,247,112,148,141,220,36,103,203,199,107,114,17,195",257,"66a3ed3c5d10d0e7d8a6b9da","669aecb075f22207e8e8d2ef","66a42b3fab18ede54b07010d",1,1,0,"false",1,100,"",2742.5,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",18,201134,"0.0-11.0",NA,514,"76,151,0,4,176,103,141,67,159,23,126,119,211,202,189,183,233,164,77,247,112,148,141,220,36,103,203,199,107,114,17,195",257,"66a3ed3c5d10d0e7d8a6b9da","669aecb075f22207e8e8d2ef","66a42b3fab18ede54b07010d",1,1,0,"false",1,100,"[{""page_index"":0,""viewing_time"":14227.5}]",14228.400000006,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",19,396509,"0.0-12.0-0.0",NA,514,"76,151,0,4,176,103,141,67,159,23,126,119,211,202,189,183,233,164,77,247,112,148,141,220,36,103,203,199,107,114,17,195",257,"66a3ed3c5d10d0e7d8a6b9da","669aecb075f22207e8e8d2ef","66a42b3fab18ede54b07010d",1,1,0,"false",1,100,"[{""page_index"":0,""viewing_time"":195370.39999999106}]",195371.199999988,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",20,418072,"0.0-12.0-1.0",NA,514,"76,151,0,4,176,103,141,67,159,23,126,119,211,202,189,183,233,164,77,247,112,148,141,220,36,103,203,199,107,114,17,195",257,"66a3ed3c5d10d0e7d8a6b9da","669aecb075f22207e8e8d2ef","66a42b3fab18ede54b07010d",1,1,0,"false",1,100,"",NA,"","","","","KENTUCKY","E,S,N,V,K,Y,T,U,C",9,13,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",21,429295,"0.0-12.0-2.0",NA,514,"76,151,0,4,176,103,141,67,159,23,126,119,211,202,189,183,233,164,77,247,112,148,141,220,36,103,203,199,107,114,17,195",257,"66a3ed3c5d10d0e7d8a6b9da","669aecb075f22207e8e8d2ef","66a42b3fab18ede54b07010d",1,1,0,"false",1,100,"[{""page_index"":0,""viewing_time"":11215.70000000298}]",11217,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",22,446968,"0.0-12.0-3.0",NA,514,"76,151,0,4,176,103,141,67,159,23,126,119,211,202,189,183,233,164,77,247,112,148,141,220,36,103,203,199,107,114,17,195",257,"66a3ed3c5d10d0e7d8a6b9da","669aecb075f22207e8e8d2ef","66a42b3fab18ede54b07010d",1,1,0,"false",1,100,"",NA,"","","","","KENTUCKY","",NA,NA,"",16895.6000000089,20,80,0,70,50,"",NA,"",NA
"","instructions",23,450499,"0.0-12.0-0.1",NA,514,"76,151,0,4,176,103,141,67,159,23,126,119,211,202,189,183,233,164,77,247,112,148,141,220,36,103,203,199,107,114,17,195",257,"66a3ed3c5d10d0e7d8a6b9da","669aecb075f22207e8e8d2ef","66a42b3fab18ede54b07010d",1,1,0,"false",1,100,"[{""page_index"":0,""viewing_time"":3527.4000000059605}]",3528.10000000894,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",24,522216,"0.0-12.0-1.1",NA,514,"76,151,0,4,176,103,141,67,159,23,126,119,211,202,189,183,233,164,77,247,112,148,141,220,36,103,203,199,107,114,17,195",257,"66a3ed3c5d10d0e7d8a6b9da","669aecb075f22207e8e8d2ef","66a42b3fab18ede54b07010d",1,1,0,"false",1,100,"",NA,"","","","","THUMB","E,S,C,N,O,K,A,B,U,R,I,P,X,Y,L,M,T,H",18,2,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",25,524059,"0.0-12.0-2.1",NA,514,"76,151,0,4,176,103,141,67,159,23,126,119,211,202,189,183,233,164,77,247,112,148,141,220,36,103,203,199,107,114,17,195",257,"66a3ed3c5d10d0e7d8a6b9da","669aecb075f22207e8e8d2ef","66a42b3fab18ede54b07010d",1,1,0,"false",1,100,"[{""page_index"":0,""viewing_time"":1837.2999999970198}]",1838,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",26,529048,"0.0-12.0-3.1",NA,514,"76,151,0,4,176,103,141,67,159,23,126,119,211,202,189,183,233,164,77,247,112,148,141,220,36,103,203,199,107,114,17,195",257,"66a3ed3c5d10d0e7d8a6b9da","669aecb075f22207e8e8d2ef","66a42b3fab18ede54b07010d",1,1,0,"false",1,100,"",NA,"","","","","THUMB","",NA,NA,"",4223.70000000298,70,69,1,60,10,"",NA,"",NA
"","instructions",27,530574,"0.0-12.0-0.2",NA,514,"76,151,0,4,176,103,141,67,159,23,126,119,211,202,189,183,233,164,77,247,112,148,141,220,36,103,203,199,107,114,17,195",257,"66a3ed3c5d10d0e7d8a6b9da","669aecb075f22207e8e8d2ef","66a42b3fab18ede54b07010d",1,1,0,"false",1,100,"[{""page_index"":0,""viewing_time"":1521.5999999940395}]",1522,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",28,583799,"0.0-12.0-1.2",NA,514,"76,151,0,4,176,103,141,67,159,23,126,119,211,202,189,183,233,164,77,247,112,148,141,220,36,103,203,199,107,114,17,195",257,"66a3ed3c5d10d0e7d8a6b9da","669aecb075f22207e8e8d2ef","66a42b3fab18ede54b07010d",1,1,0,"false",1,100,"",NA,"","","","","SHAKIRA","I,S,T,O,A,E,H,K,R",9,12,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",29,586128,"0.0-12.0-2.2",NA,514,"76,151,0,4,176,103,141,67,159,23,126,119,211,202,189,183,233,164,77,247,112,148,141,220,36,103,203,199,107,114,17,195",257,"66a3ed3c5d10d0e7d8a6b9da","669aecb075f22207e8e8d2ef","66a42b3fab18ede54b07010d",1,1,0,"false",1,100,"[{""page_index"":0,""viewing_time"":2321.2999999970198}]",2322.10000000894,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",30,591262,"0.0-12.0-3.2",NA,514,"76,151,0,4,176,103,141,67,159,23,126,119,211,202,189,183,233,164,77,247,112,148,141,220,36,103,203,199,107,114,17,195",257,"66a3ed3c5d10d0e7d8a6b9da","669aecb075f22207e8e8d2ef","66a42b3fab18ede54b07010d",1,1,0,"false",1,100,"",NA,"","","","","SHAKIRA","",NA,NA,"",4374.89999999106,53,57,2,39,14,"",NA,"",NA
"","instructions",31,592949,"0.0-12.0-0.3",NA,514,"76,151,0,4,176,103,141,67,159,23,126,119,211,202,189,183,233,164,77,247,112,148,141,220,36,103,203,199,107,114,17,195",257,"66a3ed3c5d10d0e7d8a6b9da","669aecb075f22207e8e8d2ef","66a42b3fab18ede54b07010d",1,1,0,"false",1,100,"[{""page_index"":0,""viewing_time"":1682.2000000029802}]",1682.70000000298,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",32,646482,"0.0-12.0-1.3",NA,514,"76,151,0,4,176,103,141,67,159,23,126,119,211,202,189,183,233,164,77,247,112,148,141,220,36,103,203,199,107,114,17,195",257,"66a3ed3c5d10d0e7d8a6b9da","669aecb075f22207e8e8d2ef","66a42b3fab18ede54b07010d",1,1,0,"false",1,100,"",NA,"","","","","THIRTY FOUR","T,H,I,R,Y,F,O,U",8,15,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",33,647860,"0.0-12.0-2.3",NA,514,"76,151,0,4,176,103,141,67,159,23,126,119,211,202,189,183,233,164,77,247,112,148,141,220,36,103,203,199,107,114,17,195",257,"66a3ed3c5d10d0e7d8a6b9da","669aecb075f22207e8e8d2ef","66a42b3fab18ede54b07010d",1,1,0,"false",1,100,"[{""page_index"":0,""viewing_time"":1372.300000011921}]",1373,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",34,651442,"0.0-12.0-3.3",NA,514,"76,151,0,4,176,103,141,67,159,23,126,119,211,202,189,183,233,164,77,247,112,148,141,220,36,103,203,199,107,114,17,195",257,"66a3ed3c5d10d0e7d8a6b9da","669aecb075f22207e8e8d2ef","66a42b3fab18ede54b07010d",1,1,0,"false",1,100,"",NA,"","","","","THIRTY FOUR","",NA,NA,"",2820,25,94,3,11,14,"",NA,"",NA
"","instructions",35,653103,"0.0-12.0-0.4",NA,514,"76,151,0,4,176,103,141,67,159,23,126,119,211,202,189,183,233,164,77,247,112,148,141,220,36,103,203,199,107,114,17,195",257,"66a3ed3c5d10d0e7d8a6b9da","669aecb075f22207e8e8d2ef","66a42b3fab18ede54b07010d",1,1,0,"false",1,100,"[{""page_index"":0,""viewing_time"":1656.2999999970198}]",1657.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",36,693643,"0.0-12.0-1.4",NA,514,"76,151,0,4,176,103,141,67,159,23,126,119,211,202,189,183,233,164,77,247,112,148,141,220,36,103,203,199,107,114,17,195",257,"66a3ed3c5d10d0e7d8a6b9da","669aecb075f22207e8e8d2ef","66a42b3fab18ede54b07010d",1,1,0,"false",1,100,"",NA,"","","","","NECTARINE","A,E,R,P,T,S,N,C,I",9,13,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",37,729196,"0.0-12.0-2.4",NA,514,"76,151,0,4,176,103,141,67,159,23,126,119,211,202,189,183,233,164,77,247,112,148,141,220,36,103,203,199,107,114,17,195",257,"66a3ed3c5d10d0e7d8a6b9da","669aecb075f22207e8e8d2ef","66a42b3fab18ede54b07010d",1,1,0,"false",1,100,"[{""page_index"":0,""viewing_time"":35547.20000000298}]",35548.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",38,736039,"0.0-12.0-3.4",NA,514,"76,151,0,4,176,103,141,67,159,23,126,119,211,202,189,183,233,164,77,247,112,148,141,220,36,103,203,199,107,114,17,195",257,"66a3ed3c5d10d0e7d8a6b9da","669aecb075f22207e8e8d2ef","66a42b3fab18ede54b07010d",1,1,0,"false",1,100,"",NA,"","","","","NECTARINE","",NA,NA,"",6071.5,36,23,4,32,4,"",NA,"",NA
"","survey-text",39,775086,"0.0-13.0",NA,514,"76,151,0,4,176,103,141,67,159,23,126,119,211,202,189,183,233,164,77,247,112,148,141,220,36,103,203,199,107,114,17,195",257,"66a3ed3c5d10d0e7d8a6b9da","669aecb075f22207e8e8d2ef","66a42b3fab18ede54b07010d",1,1,0,"false",1,100,"",39033.5,"{""Q0"":""apple""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"nectarine",NA,"",NA
"","survey-multi-choice",40,790635,"0.0-14.0",NA,514,"76,151,0,4,176,103,141,67,159,23,126,119,211,202,189,183,233,164,77,247,112,148,141,220,36,103,203,199,107,114,17,195",257,"66a3ed3c5d10d0e7d8a6b9da","669aecb075f22207e8e8d2ef","66a42b3fab18ede54b07010d",1,1,0,"false",1,100,"",15544.599999994,"{""Q0"":""1. I would be <b>first</b> out of the six of us.""}","[0]","","self-rating","","",NA,NA,"",NA,1,NA,NA,NA,NA,"",NA,"",NA
"","html-slider-response",41,798081,"0.0-15.0",NA,514,"76,151,0,4,176,103,141,67,159,23,126,119,211,202,189,183,233,164,77,247,112,148,141,220,36,103,203,199,107,114,17,195",257,"66a3ed3c5d10d0e7d8a6b9da","669aecb075f22207e8e8d2ef","66a42b3fab18ede54b07010d",1,1,0,"false",1,100,"",7440.80000001192,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",100,"<p>Overall, how confident were you in your answer to this last question?</p>",100
"","survey-text",42,849451,"0.0-16.0",NA,514,"76,151,0,4,176,103,141,67,159,23,126,119,211,202,189,183,233,164,77,247,112,148,141,220,36,103,203,199,107,114,17,195",257,"66a3ed3c5d10d0e7d8a6b9da","669aecb075f22207e8e8d2ef","66a42b3fab18ede54b07010d",1,1,0,"false",1,100,"",51364.400000006,"{""Q0"":""Peoples ability to determine the answer with the least amount of mistakes and in the fastest time""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-text",43,864623,"0.0-17.0",NA,514,"76,151,0,4,176,103,141,67,159,23,126,119,211,202,189,183,233,164,77,247,112,148,141,220,36,103,203,199,107,114,17,195",257,"66a3ed3c5d10d0e7d8a6b9da","669aecb075f22207e8e8d2ef","66a42b3fab18ede54b07010d",1,1,0,"false",1,100,"",15164.700000003,"{""Q0"":""No""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",44,867923,"0.0-18.0",NA,514,"76,151,0,4,176,103,141,67,159,23,126,119,211,202,189,183,233,164,77,247,112,148,141,220,36,103,203,199,107,114,17,195",257,"66a3ed3c5d10d0e7d8a6b9da","669aecb075f22207e8e8d2ef","66a42b3fab18ede54b07010d",1,1,0,"false",1,100,"[{""page_index"":0,""viewing_time"":3298.3999999910593}]",3298.89999999106,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
