success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,position_RT,position,player,i_game,true_position,distance,last_word,response,stimulus,confidence_slider_self_response
,instructions,10,166749,0.0-8.0,,124,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,6646c1176f77d54e29544b9e,669b16164d4ec58d52b6262d,1,0,0,False,2,94,"[{""page_index"":0,""viewing_time"":9510.59999999404}]",9510.90000000596,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,11,171940,0.0-9.0,,124,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,6646c1176f77d54e29544b9e,669b16164d4ec58d52b6262d,1,0,0,False,2,94,,5190.699999988079,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}",[0],1.0,multichoice_tournament,,,,,,,,,,,,,,,,
,instructions,12,180633,0.0-11.0,,124,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,6646c1176f77d54e29544b9e,669b16164d4ec58d52b6262d,1,0,0,False,2,94,"[{""page_index"":0,""viewing_time"":8692.09999999404}]",8692.300000011921,,,,,,,,,,,,,,,,,,,,
,instructions,13,186723,0.0-12.0-0.0,,124,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,6646c1176f77d54e29544b9e,669b16164d4ec58d52b6262d,1,0,0,False,2,94,"[{""page_index"":0,""viewing_time"":6089}]",6089.0999999940395,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,14,263133,0.0-12.0-1.0,,124,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,6646c1176f77d54e29544b9e,669b16164d4ec58d52b6262d,1,0,0,False,2,94,,,,,,,SHAKIRA,"{'letter': ['', 'B', 'M', 'I', 'O', 'S', 'E', 'A', 'L', 'U', 'G', 'C', 'D', 'H', 'K', 'R'], 't': [0, 6309, 9951, 18696.80000001192, 21217.59999999404, 23969.30000001192, 36242.5, 39248.20000001788, 48369.90000000596, 51732.90000000596, 58612.20000001788, 61884.5, 63290.5, 68818.09999999404, 72333, 74399.70000001788], 'hit': [None, 0, 0, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 1, 1, 1], 'asked': ['', 'B', 'BM', 'BMI', 'BMIO', 'BMIOS', 'BMIOSE', 'BMIOSEA', 'BMIOSEAL', 'BMIOSEALU', 'BMIOSEALUG', 'BMIOSEALUGC', 'BMIOSEALUGCD', 'BMIOSEALUGCDH', 'BMIOSEALUGCDHK', 'BMIOSEALUGCDHKR'], 'word_state': ['_______', '_______', '_______', '____I__', '____I__', 'S___I__', 'S___I__', 'S_A_I_A', 'S_A_I_A', 'S_A_I_A', 'S_A_I_A', 'S_A_I_A', 'S_A_I_A', 'SHA_I_A', 'SHAKI_A', 'SHAKIRA']}","['B', 'M', 'I', 'O', 'S', 'E', 'A', 'L', 'U', 'G', 'C', 'D', 'H', 'K', 'R']",15.0,6.0,0.0,,,,,,,,,,
,instructions,15,265157,0.0-12.0-2.0,,124,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,6646c1176f77d54e29544b9e,669b16164d4ec58d52b6262d,1,0,0,False,2,94,"[{""page_index"":0,""viewing_time"":2022.9000000059605}]",2023.2000000178814,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,16,270859,0.0-12.0-3.0,,124,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,6646c1176f77d54e29544b9e,669b16164d4ec58d52b6262d,1,0,0,False,2,94,,,,,,,SHAKIRA,,,,,,4932.5,84.0,100.0,0.0,60.0,24.0,,,,
,instructions,17,274645,0.0-12.0-0.1,,124,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,6646c1176f77d54e29544b9e,669b16164d4ec58d52b6262d,1,0,0,False,2,94,"[{""page_index"":0,""viewing_time"":3784.4000000059605}]",3784.5999999940395,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,18,305219,0.0-12.0-1.1,,124,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,6646c1176f77d54e29544b9e,669b16164d4ec58d52b6262d,1,0,0,False,2,94,,,,,,,THUMB,"{'letter': ['', 'A', 'E', 'I', 'O', 'U', 'M', 'B', 'T', 'H'], 't': [0, 2733.9000000059605, 4170.200000017881, 5867, 7406.300000011921, 8957.800000011921, 17109.5, 22770.5, 27443, 28564.5], 'hit': [None, 0, 0, 0, 0, 1, 1, 1, 1, 1], 'asked': ['', 'A', 'AE', 'AEI', 'AEIO', 'AEIOU', 'AEIOUM', 'AEIOUMB', 'AEIOUMBT', 'AEIOUMBTH'], 'word_state': ['_____', '_____', '_____', '_____', '_____', '__U__', '__UM_', '__UMB', 'T_UMB', 'THUMB']}","['A', 'E', 'I', 'O', 'U', 'M', 'B', 'T', 'H']",9.0,11.0,0.0,,,,,,,,,,
,instructions,19,306802,0.0-12.0-2.1,,124,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,6646c1176f77d54e29544b9e,669b16164d4ec58d52b6262d,1,0,0,False,2,94,"[{""page_index"":0,""viewing_time"":1582.4000000059605}]",1582.6000000238419,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,20,310308,0.0-12.0-3.1,,124,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,6646c1176f77d54e29544b9e,669b16164d4ec58d52b6262d,1,0,0,False,2,94,,,,,,,THUMB,,,,,,2741.0999999940395,24.0,76.0,1.0,44.0,20.0,,,,
,instructions,21,311771,0.0-12.0-0.2,,124,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,6646c1176f77d54e29544b9e,669b16164d4ec58d52b6262d,1,0,0,False,2,94,"[{""page_index"":0,""viewing_time"":1461.7000000178814}]",1462.0,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,22,331674,0.0-12.0-1.2,,124,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,6646c1176f77d54e29544b9e,669b16164d4ec58d52b6262d,1,0,0,False,2,94,,,,,,,NECTARINE,"{'letter': ['', 'B', 'A', 'N', 'R', 'S', 'T', 'L', 'E', 'C', 'I'], 't': [0, 3347.2000000178814, 4662.100000023842, 5547, 8922.700000017881, 10813.600000023842, 11753, 12401.700000017881, 13698.600000023842, 15892.40000000596, 17892.5], 'hit': [None, 0, 1, 2, 1, 0, 1, 0, 2, 1, 1], 'asked': ['', 'B', 'BA', 'BAN', 'BANR', 'BANRS', 'BANRST', 'BANRSTL', 'BANRSTLE', 'BANRSTLEC', 'BANRSTLECI'], 'word_state': ['_________', '_________', '____A____', 'N___A__N_', 'N___AR_N_', 'N___AR_N_', 'N__TAR_N_', 'N__TAR_N_', 'NE_TAR_NE', 'NECTAR_NE', 'NECTARINE']}","['B', 'A', 'N', 'R', 'S', 'T', 'L', 'E', 'C', 'I']",10.0,12.0,0.0,,,,,,,,,,
,instructions,23,332634,0.0-12.0-2.2,,124,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,6646c1176f77d54e29544b9e,669b16164d4ec58d52b6262d,1,0,0,False,2,94,"[{""page_index"":0,""viewing_time"":959.9000000059605}]",960.0999999940395,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,24,337180,0.0-12.0-3.2,,124,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,6646c1176f77d54e29544b9e,669b16164d4ec58d52b6262d,1,0,0,False,2,94,,,,,,,NECTARINE,,,,,,3780.800000011921,40.0,33.0,2.0,72.0,32.0,,,,
,instructions,25,338071,0.0-12.0-0.3,,124,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,6646c1176f77d54e29544b9e,669b16164d4ec58d52b6262d,1,0,0,False,2,94,"[{""page_index"":0,""viewing_time"":889.2000000178814}]",889.4000000059605,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,26,396291,0.0-12.0-1.3,,124,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,6646c1176f77d54e29544b9e,669b16164d4ec58d52b6262d,1,0,0,False,2,94,,,,,,,KENTUCKY,"{'letter': ['', 'A', 'I', 'E', 'K', 'N', 'T', 'U', 'C', 'Y'], 't': [0, 35327.10000002384, 41225.40000000596, 45684.20000001788, 48611.70000001788, 52036, 52759.70000001788, 53405.60000002384, 54999.70000001788, 56211.80000001192], 'hit': [None, 0, 0, 1, 2, 1, 1, 1, 1, 1], 'asked': ['', 'A', 'AI', 'AIE', 'AIEK', 'AIEKN', 'AIEKNT', 'AIEKNTU', 'AIEKNTUC', 'AIEKNTUCY'], 'word_state': ['________', '________', '________', '_E______', 'KE____K_', 'KEN___K_', 'KENT__K_', 'KENTU_K_', 'KENTUCK_', 'KENTUCKY']}","['A', 'I', 'E', 'K', 'N', 'T', 'U', 'C', 'Y']",9.0,13.0,0.0,,,,,,,,,,
,instructions,27,401833,0.0-12.0-2.3,,124,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,6646c1176f77d54e29544b9e,669b16164d4ec58d52b6262d,1,0,0,False,2,94,"[{""page_index"":0,""viewing_time"":5540.799999982119}]",5541.0999999940395,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,28,409502,0.0-12.0-3.3,,124,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,6646c1176f77d54e29544b9e,669b16164d4ec58d52b6262d,1,0,0,False,2,94,,,,,,,KENTUCKY,,,,,,6902.5,89.0,5.0,3.0,8.0,81.0,,,,
,instructions,29,411603,0.0-12.0-0.4,,124,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,6646c1176f77d54e29544b9e,669b16164d4ec58d52b6262d,1,0,0,False,2,94,"[{""page_index"":0,""viewing_time"":2100.2000000178814}]",2100.5,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,30,446212,0.0-12.0-1.4,,124,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,6646c1176f77d54e29544b9e,669b16164d4ec58d52b6262d,1,0,0,False,2,94,,,,,,,THIRTY FOUR,"{'letter': ['', 'E', 'O', 'F', 'U', 'R', 'T', 'W', 'H', 'I', 'Y'], 't': [0, 5224.4000000059605, 8582.40000000596, 13430.40000000596, 15551.799999982119, 17842.69999998808, 22866.90000000596, 25345.5, 28994.09999999404, 30279, 32600.09999999404], 'hit': [None, 0, 1, 1, 1, 2, 2, 0, 1, 1, 1], 'asked': ['', 'E', 'EO', 'EOF', 'EOFU', 'EOFUR', 'EOFURT', 'EOFURTW', 'EOFURTWH', 'EOFURTWHI', 'EOFURTWHIY'], 'word_state': ['______ ____', '______ ____', '______ _O__', '______ FO__', '______ FOU_', '___R__ FOUR', 'T__RT_ FOUR', 'T__RT_ FOUR', 'TH_RT_ FOUR', 'THIRT_ FOUR', 'THIRTY FOUR']}","['E', 'O', 'F', 'U', 'R', 'T', 'W', 'H', 'I', 'Y']",10.0,13.0,0.0,,,,,,,,,,
,instructions,31,447561,0.0-12.0-2.4,,124,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,6646c1176f77d54e29544b9e,669b16164d4ec58d52b6262d,1,0,0,False,2,94,"[{""page_index"":0,""viewing_time"":1347.800000011921}]",1348.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,32,451647,0.0-12.0-3.4,,124,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,6646c1176f77d54e29544b9e,669b16164d4ec58d52b6262d,1,0,0,False,2,94,,,,,,,THIRTY FOUR,,,,,,3318.800000011921,85.0,56.0,4.0,56.0,29.0,,,,
,survey-text,33,461774,0.0-13.0,,124,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,6646c1176f77d54e29544b9e,669b16164d4ec58d52b6262d,1,0,0,False,2,94,,10125.5,"{""Q0"":""Thirty four""}",,,,,,,,,,,,,,,,thirty four,,,
,survey-multi-choice,34,470141,0.0-14.0,,124,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,6646c1176f77d54e29544b9e,669b16164d4ec58d52b6262d,1,0,0,False,2,94,,8365.800000011921,"{""Q0"":""2. I would be <b>second</b> out of the six of us.""}",[0],,self-rating,,,,,,,,2.0,,,,,,,,
,html-slider-response,35,475257,0.0-15.0,,124,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,6646c1176f77d54e29544b9e,669b16164d4ec58d52b6262d,1,0,0,False,2,94,,5114.800000011921,,,,,,,,,,,,,,,,,,94.0,"<p>Overall, how confident were you in your answer to this last question?</p>",94.0
,survey-text,36,523882,0.0-16.0,,124,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,6646c1176f77d54e29544b9e,669b16164d4ec58d52b6262d,1,0,0,False,2,94,,48622.79999998212,"{""Q0"":""How pressure affects the speed of decision making.""}",,,,,,,,,,,,,,,,,,,
,survey-text,37,525862,0.0-17.0,,124,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,6646c1176f77d54e29544b9e,669b16164d4ec58d52b6262d,1,0,0,False,2,94,,1978.9000000059605,"{""Q0"":""""}",,,,,,,,,,,,,,,,,,,
,instructions,38,531316,0.0-18.0,,124,"[129, 184, 160, 63, 151, 232, 120, 124, 83, 254, 26, 134, 189, 160, 66, 182, 240, 222, 155, 14, 201, 192, 147, 87, 225, 7, 201, 155, 164, 214, 148, 138]",62,669a702db1122fc5150a13ce,6646c1176f77d54e29544b9e,669b16164d4ec58d52b6262d,1,0,0,False,2,94,"[{""page_index"":0,""viewing_time"":5453.4000000059605}]",5453.800000011921,,,,,,,,,,,,,,,,,,,,
