success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,response,position_RT,position,player,i_game,true_position,distance,last_word,stimulus,confidence_slider_self_response
,survey-multi-choice,11,525885,0.0-7.1-1.1,,113,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,5748814f7fd0ec000fb6e5bf,669abe06b6ec89cd554f36b4,1,1,1,True,5,28,,9239.799999952316,"{""Q0"":""...from <b>a previous session</b> that is part of the upcoming tournament.""}",[0],0.0,multichoice_leaderboard,,,,,,,,,,,,,,,,
,instructions,12,527231,0.0-7.2-0.2,,113,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,5748814f7fd0ec000fb6e5bf,669abe06b6ec89cd554f36b4,1,1,1,True,5,28,"[{""page_index"":0,""viewing_time"":1344.8999999761581}]",1345.0999999046326,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,13,529114,0.0-7.2-1.2,,113,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,5748814f7fd0ec000fb6e5bf,669abe06b6ec89cd554f36b4,1,1,1,True,5,28,,1881.2999999523163,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}",[0],1.0,multichoice_leaderboard,,,,,,,,,,,,,,,,
,instructions,14,540081,0.0-8.0,,113,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,5748814f7fd0ec000fb6e5bf,669abe06b6ec89cd554f36b4,1,1,1,True,5,28,"[{""page_index"":0,""viewing_time"":10966.399999976158}]",10966.600000023842,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,15,545680,0.0-9.0,,113,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,5748814f7fd0ec000fb6e5bf,669abe06b6ec89cd554f36b4,1,1,1,True,5,28,,5597.799999952316,"{""Q0"":""...how well players did (in terms of <b>points</b>) in <b>previous games.</b>""}",[0],0.0,multichoice_tournament,,,,,,,,,,,,,,,,
,instructions,16,548650,0.0-10.0-0.0,,113,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,5748814f7fd0ec000fb6e5bf,669abe06b6ec89cd554f36b4,1,1,1,True,5,28,"[{""page_index"":0,""viewing_time"":2968.7999999523163}]",2969.0,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,17,551950,0.0-10.0-1.0,,113,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,5748814f7fd0ec000fb6e5bf,669abe06b6ec89cd554f36b4,1,1,1,True,5,28,,3298.8000000715256,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}",[0],1.0,multichoice_tournament,,,,,,,,,,,,,,,,
,instructions,18,556535,0.0-11.0,,113,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,5748814f7fd0ec000fb6e5bf,669abe06b6ec89cd554f36b4,1,1,1,True,5,28,"[{""page_index"":0,""viewing_time"":4583.400000095367}]",4583.600000023842,,,,,,,,,,,,,,,,,,,,
,instructions,19,637925,0.0-12.0-0.0,,113,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,5748814f7fd0ec000fb6e5bf,669abe06b6ec89cd554f36b4,1,1,1,True,5,28,"[{""page_index"":0,""viewing_time"":81389.10000002384}]",81389.30000007153,,,,,,,,,,,,,,,,,,,,
,type-this,20,642587,0.0-12.0-1.0,,113,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,5748814f7fd0ec000fb6e5bf,669abe06b6ec89cd554f36b4,1,1,1,True,5,28,,4158.600000023842,['USAIN BOLT'],,,,,,,,,,USAIN BOLT,,,,,,,,,
,Hangman_replay,21,689934,0.0-12.0-2.0,,113,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,5748814f7fd0ec000fb6e5bf,669abe06b6ec89cd554f36b4,1,1,1,True,5,28,,,,,,,USAIN BOLT,"{'letter': ['', 'C', 'S', 'R', 'M', 'J', 'A', 'G', 'H', 'I', 'B', 'V', 'W', 'T', 'K', 'O', 'N', 'U', 'L'], 't': [0, 7330.700000047684, 9321.700000047684, 15422.5, 16967.799999952316, 18611.5, 19468.600000023842, 23835.700000047684, 24803.200000047684, 25383.700000047684, 29102.100000023842, 32483.899999976158, 33370.10000002384, 34187, 37299.299999952316, 38684.39999997616, 39568.89999997616, 43251, 45326.299999952316], 'hit': [None, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], 'asked': ['', 'C', 'CS', 'CSR', 'CSRM', 'CSRMJ', 'CSRMJA', 'CSRMJAG', 'CSRMJAGH', 'CSRMJAGHI', 'CSRMJAGHIB', 'CSRMJAGHIBV', 'CSRMJAGHIBVW', 'CSRMJAGHIBVWT', 'CSRMJAGHIBVWTK', 'CSRMJAGHIBVWTKO', 'CSRMJAGHIBVWTKON', 'CSRMJAGHIBVWTKONU', 'CSRMJAGHIBVWTKONUL'], 'word_state': ['_____ ____', '_____ ____', '_S___ ____', '_S___ ____', '_S___ ____', '_S___ ____', '_SA__ ____', '_SA__ ____', '_SA__ ____', '_SAI_ ____', '_SAI_ B___', '_SAI_ B___', '_SAI_ B___', '_SAI_ B__T', '_SAI_ B__T', '_SAI_ BO_T', '_SAIN BO_T', 'USAIN BO_T', 'USAIN BOLT']}","['C', 'S', 'R', 'M', 'J', 'A', 'G', 'H', 'I', 'B', 'V', 'W', 'T', 'K', 'O', 'N', 'U', 'L']",18.0,6.0,0.0,,,,,,,,,,
,instructions,22,694382,0.0-12.0-3.0,,113,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,5748814f7fd0ec000fb6e5bf,669abe06b6ec89cd554f36b4,1,1,1,True,5,28,"[{""page_index"":0,""viewing_time"":4446.100000023842}]",4446.600000023842,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,23,700742,0.0-12.0-4.0,,113,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,5748814f7fd0ec000fb6e5bf,669abe06b6ec89cd554f36b4,1,1,1,True,5,28,,,,,,,USAIN BOLT,,,,,,,5571.599999904633,57.0,41.0,0.0,62.0,5.0,,,
,instructions,24,707703,0.0-12.0-0.1,,113,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,5748814f7fd0ec000fb6e5bf,669abe06b6ec89cd554f36b4,1,1,1,True,5,28,"[{""page_index"":0,""viewing_time"":6959.899999976158}]",6960.099999904633,,,,,,,,,,,,,,,,,,,,
,type-this,25,713447,0.0-12.0-1.1,,113,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,5748814f7fd0ec000fb6e5bf,669abe06b6ec89cd554f36b4,1,1,1,True,5,28,,5240.100000023842,['WRIST'],,,,,,,,,,WRIST,,,,,,,,,
,Hangman_replay,26,740231,0.0-12.0-2.1,,113,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,5748814f7fd0ec000fb6e5bf,669abe06b6ec89cd554f36b4,1,1,1,True,5,28,,,,,,,WRIST,"{'letter': ['', 'D', 'M', 'E', 'A', 'I', 'O', 'U', 'Y', 'W', 'C', 'H', 'G', 'F', 'L', 'K', 'J', 'T', 'S', 'R'], 't': [0, 1877.6000000238419, 2789.7000000476837, 3378.4000000953674, 5016.100000023842, 6033.100000023842, 7166.300000071526, 8304.400000095367, 9021, 9855.200000047684, 12991.300000071526, 14890.600000023842, 15583, 17554.700000047684, 18897.200000047684, 19905.700000047684, 20736.900000095367, 21569, 22456.800000071526, 24760.400000095367], 'hit': [None, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1], 'asked': ['', 'D', 'DM', 'DME', 'DMEA', 'DMEAI', 'DMEAIO', 'DMEAIOU', 'DMEAIOUY', 'DMEAIOUYW', 'DMEAIOUYWC', 'DMEAIOUYWCH', 'DMEAIOUYWCHG', 'DMEAIOUYWCHGF', 'DMEAIOUYWCHGFL', 'DMEAIOUYWCHGFLK', 'DMEAIOUYWCHGFLKJ', 'DMEAIOUYWCHGFLKJT', 'DMEAIOUYWCHGFLKJTS', 'DMEAIOUYWCHGFLKJTSR'], 'word_state': ['_____', '_____', '_____', '_____', '_____', '__I__', '__I__', '__I__', '__I__', 'W_I__', 'W_I__', 'W_I__', 'W_I__', 'W_I__', 'W_I__', 'W_I__', 'W_I__', 'W_I_T', 'W_IST', 'WRIST']}","['D', 'M', 'E', 'A', 'I', 'O', 'U', 'Y', 'W', 'C', 'H', 'G', 'F', 'L', 'K', 'J', 'T', 'S', 'R']",19.0,1.0,0.0,,,,,,,,,,
,instructions,27,742796,0.0-12.0-3.1,,113,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,5748814f7fd0ec000fb6e5bf,669abe06b6ec89cd554f36b4,1,1,1,True,5,28,"[{""page_index"":0,""viewing_time"":2564.1999999284744}]",2564.6999999284744,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,28,746012,0.0-12.0-4.1,,113,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,5748814f7fd0ec000fb6e5bf,669abe06b6ec89cd554f36b4,1,1,1,True,5,28,,,,,,,WRIST,,,,,,,2449.0,84.0,32.0,1.0,89.0,5.0,,,
,instructions,29,749429,0.0-12.0-0.2,,113,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,5748814f7fd0ec000fb6e5bf,669abe06b6ec89cd554f36b4,1,1,1,True,5,28,"[{""page_index"":0,""viewing_time"":3415.899999976158}]",3416.0999999046326,,,,,,,,,,,,,,,,,,,,
,type-this,30,753995,0.0-12.0-1.2,,113,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,5748814f7fd0ec000fb6e5bf,669abe06b6ec89cd554f36b4,1,1,1,True,5,28,,4063.4000000953674,['FIG'],,,,,,,,,,FIG,,,,,,,,,
,Hangman_replay,31,796874,0.0-12.0-2.2,,113,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,5748814f7fd0ec000fb6e5bf,669abe06b6ec89cd554f36b4,1,1,1,True,5,28,,,,,,,FIG,"{'letter': ['', 'F', 'I', 'G'], 't': [0, 38619.89999997616, 39986.39999997616, 40865.60000002384], 'hit': [None, 1, 1, 1], 'asked': ['', 'F', 'FI', 'FIG'], 'word_state': ['___', 'F__', 'FI_', 'FIG']}","['F', 'I', 'G']",3.0,15.0,0.0,,,,,,,,,,
,instructions,32,798811,0.0-12.0-3.2,,113,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,5748814f7fd0ec000fb6e5bf,669abe06b6ec89cd554f36b4,1,1,1,True,5,28,"[{""page_index"":0,""viewing_time"":1936.3000000715256}]",1936.6000000238419,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,33,802636,0.0-12.0-4.2,,113,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,5748814f7fd0ec000fb6e5bf,669abe06b6ec89cd554f36b4,1,1,1,True,5,28,,,,,,,FIG,,,,,,,3055.899999976158,2.0,59.0,2.0,79.0,77.0,,,
,instructions,34,807467,0.0-12.0-0.3,,113,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,5748814f7fd0ec000fb6e5bf,669abe06b6ec89cd554f36b4,1,1,1,True,5,28,"[{""page_index"":0,""viewing_time"":4829.600000023842}]",4829.799999952316,,,,,,,,,,,,,,,,,,,,
,type-this,35,815230,0.0-12.0-1.3,,113,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,5748814f7fd0ec000fb6e5bf,669abe06b6ec89cd554f36b4,1,1,1,True,5,28,,7260.399999976158,['HAWAII'],,,,,,,,,,HAWAII,,,,,,,,,
,Hangman_replay,36,844631,0.0-12.0-2.3,,113,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,5748814f7fd0ec000fb6e5bf,669abe06b6ec89cd554f36b4,1,1,1,True,5,28,,,,,,,HAWAII,"{'letter': ['', 'A', 'K', 'H', 'W', 'I'], 't': [0, 15741.799999952316, 20156.399999976158, 24817, 26157.700000047684, 27380.100000023842], 'hit': [None, 2, 0, 1, 1, 2], 'asked': ['', 'A', 'AK', 'AKH', 'AKHW', 'AKHWI'], 'word_state': ['______', '_A_A__', '_A_A__', 'HA_A__', 'HAWA__', 'HAWAII']}","['A', 'K', 'H', 'W', 'I']",5.0,14.0,0.0,,,,,,,,,,
,instructions,37,846512,0.0-12.0-3.3,,113,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,5748814f7fd0ec000fb6e5bf,669abe06b6ec89cd554f36b4,1,1,1,True,5,28,"[{""page_index"":0,""viewing_time"":1880}]",1880.3000000715256,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,38,854406,0.0-12.0-4.3,,113,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,5748814f7fd0ec000fb6e5bf,669abe06b6ec89cd554f36b4,1,1,1,True,5,28,,,,,,,HAWAII,,,,,,,7113.899999976158,4.0,13.0,3.0,5.0,1.0,,,
,instructions,39,863666,0.0-12.0-0.4,,113,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,5748814f7fd0ec000fb6e5bf,669abe06b6ec89cd554f36b4,1,1,1,True,5,28,"[{""page_index"":0,""viewing_time"":9259.300000071526}]",9259.5,,,,,,,,,,,,,,,,,,,,
,type-this,40,867346,0.0-12.0-1.4,,113,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,5748814f7fd0ec000fb6e5bf,669abe06b6ec89cd554f36b4,1,1,1,True,5,28,,3176.600000023842,['THIRTY FOUR'],,,,,,,,,,THIRTY FOUR,,,,,,,,,
,Hangman_replay,41,898315,0.0-12.0-2.4,,113,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,5748814f7fd0ec000fb6e5bf,669abe06b6ec89cd554f36b4,1,1,1,True,5,28,,,,,,,THIRTY FOUR,"{'letter': ['', 'S', 'E', 'V', 'N', 'I', 'B', 'A', 'L', 'M', 'O', 'R', 'U', 'F', 'T', 'H', 'Y'], 't': [0, 5944.899999976158, 6536.200000047684, 7422, 8661.399999976158, 9480.899999976158, 12189.899999976158, 12961.299999952316, 14043.299999952316, 14535.299999952316, 15449.100000023842, 19510.5, 22887.200000047684, 23627.100000023842, 26760.899999976158, 28140, 28956.899999976158], 'hit': [None, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 2, 1, 1, 2, 1, 1], 'asked': ['', 'S', 'SE', 'SEV', 'SEVN', 'SEVNI', 'SEVNIB', 'SEVNIBA', 'SEVNIBAL', 'SEVNIBALM', 'SEVNIBALMO', 'SEVNIBALMOR', 'SEVNIBALMORU', 'SEVNIBALMORUF', 'SEVNIBALMORUFT', 'SEVNIBALMORUFTH', 'SEVNIBALMORUFTHY'], 'word_state': ['______ ____', '______ ____', '______ ____', '______ ____', '______ ____', '__I___ ____', '__I___ ____', '__I___ ____', '__I___ ____', '__I___ ____', '__I___ _O__', '__IR__ _O_R', '__IR__ _OUR', '__IR__ FOUR', 'T_IRT_ FOUR', 'THIRT_ FOUR', 'THIRTY FOUR']}","['S', 'E', 'V', 'N', 'I', 'B', 'A', 'L', 'M', 'O', 'R', 'U', 'F', 'T', 'H', 'Y']",16.0,7.0,0.0,,,,,,,,,,
,instructions,42,899712,0.0-12.0-3.4,,113,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,5748814f7fd0ec000fb6e5bf,669abe06b6ec89cd554f36b4,1,1,1,True,5,28,"[{""page_index"":0,""viewing_time"":1396.0999999046326}]",1396.5,,,,,,,,,,,,,,,,,,,,
