success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,response,position_RT,position,player,i_game,true_position,distance,last_word,stimulus,confidence_slider_self_response
,instructions,10,153699,0.0-7.1-0.1,,25,"[107, 81, 212, 49, 223, 93, 127, 20, 28, 190, 206, 204, 247, 158, 223, 61, 216, 97, 195, 180, 6, 159, 11, 17, 102, 26, 62, 239, 172, 187, 169, 24]",12,669a58f4f17d67c0aba4c4d3,65cba5290b9dca9291cd76ac,669a6953f0d486b10e4b9fc3,1,0,1,True,6,100,"[{""page_index"":0,""viewing_time"":2807.100000023842}]",2807.4000000953674,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,11,160324,0.0-7.1-1.1,,25,"[107, 81, 212, 49, 223, 93, 127, 20, 28, 190, 206, 204, 247, 158, 223, 61, 216, 97, 195, 180, 6, 159, 11, 17, 102, 26, 62, 239, 172, 187, 169, 24]",12,669a58f4f17d67c0aba4c4d3,65cba5290b9dca9291cd76ac,669a6953f0d486b10e4b9fc3,1,0,1,True,6,100,,6623.100000023842,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}",[0],1.0,multichoice_leaderboard,,,,,,,,,,,,,,,,
,instructions,12,179134,0.0-8.0,,25,"[107, 81, 212, 49, 223, 93, 127, 20, 28, 190, 206, 204, 247, 158, 223, 61, 216, 97, 195, 180, 6, 159, 11, 17, 102, 26, 62, 239, 172, 187, 169, 24]",12,669a58f4f17d67c0aba4c4d3,65cba5290b9dca9291cd76ac,669a6953f0d486b10e4b9fc3,1,0,1,True,6,100,"[{""page_index"":0,""viewing_time"":18808.899999976158}]",18809.100000023842,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,13,189265,0.0-9.0,,25,"[107, 81, 212, 49, 223, 93, 127, 20, 28, 190, 206, 204, 247, 158, 223, 61, 216, 97, 195, 180, 6, 159, 11, 17, 102, 26, 62, 239, 172, 187, 169, 24]",12,669a58f4f17d67c0aba4c4d3,65cba5290b9dca9291cd76ac,669a6953f0d486b10e4b9fc3,1,0,1,True,6,100,,10128.5,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}",[0],1.0,multichoice_tournament,,,,,,,,,,,,,,,,
,instructions,14,199243,0.0-11.0,,25,"[107, 81, 212, 49, 223, 93, 127, 20, 28, 190, 206, 204, 247, 158, 223, 61, 216, 97, 195, 180, 6, 159, 11, 17, 102, 26, 62, 239, 172, 187, 169, 24]",12,669a58f4f17d67c0aba4c4d3,65cba5290b9dca9291cd76ac,669a6953f0d486b10e4b9fc3,1,0,1,True,6,100,"[{""page_index"":0,""viewing_time"":9976.900000095367}]",9977.5,,,,,,,,,,,,,,,,,,,,
,instructions,15,215813,0.0-12.0-0.0,,25,"[107, 81, 212, 49, 223, 93, 127, 20, 28, 190, 206, 204, 247, 158, 223, 61, 216, 97, 195, 180, 6, 159, 11, 17, 102, 26, 62, 239, 172, 187, 169, 24]",12,669a58f4f17d67c0aba4c4d3,65cba5290b9dca9291cd76ac,669a6953f0d486b10e4b9fc3,1,0,1,True,6,100,"[{""page_index"":0,""viewing_time"":16567.599999904633}]",16568.0,,,,,,,,,,,,,,,,,,,,
,type-this,16,225053,0.0-12.0-1.0,,25,"[107, 81, 212, 49, 223, 93, 127, 20, 28, 190, 206, 204, 247, 158, 223, 61, 216, 97, 195, 180, 6, 159, 11, 17, 102, 26, 62, 239, 172, 187, 169, 24]",12,669a58f4f17d67c0aba4c4d3,65cba5290b9dca9291cd76ac,669a6953f0d486b10e4b9fc3,1,0,1,True,6,100,,8732.0,['SHAKIRA'],,,,,,,,,,SHAKIRA,,,,,,,,,
,Hangman_replay,17,260807,0.0-12.0-2.0,,25,"[107, 81, 212, 49, 223, 93, 127, 20, 28, 190, 206, 204, 247, 158, 223, 61, 216, 97, 195, 180, 6, 159, 11, 17, 102, 26, 62, 239, 172, 187, 169, 24]",12,669a58f4f17d67c0aba4c4d3,65cba5290b9dca9291cd76ac,669a6953f0d486b10e4b9fc3,1,0,1,True,6,100,,,,,,,SHAKIRA,"{'letter': ['', 'E', 'A', 'R', 'T', 'S', 'H', 'I', 'K'], 't': [0, 12182, 13380.299999952316, 19091.899999976158, 25986.600000023842, 27817.299999952316, 31363.799999952316, 31946.5, 33728.89999997616], 'hit': [None, 0, 2, 1, 0, 1, 1, 1, 1], 'asked': ['', 'E', 'EA', 'EAR', 'EART', 'EARTS', 'EARTSH', 'EARTSHI', 'EARTSHIK'], 'word_state': ['_______', '_______', '__A___A', '__A__RA', '__A__RA', 'S_A__RA', 'SHA__RA', 'SHA_IRA', 'SHAKIRA']}","['E', 'A', 'R', 'T', 'S', 'H', 'I', 'K']",8.0,13.0,0.0,,,,,,,,,,
,instructions,18,267251,0.0-12.0-3.0,,25,"[107, 81, 212, 49, 223, 93, 127, 20, 28, 190, 206, 204, 247, 158, 223, 61, 216, 97, 195, 180, 6, 159, 11, 17, 102, 26, 62, 239, 172, 187, 169, 24]",12,669a58f4f17d67c0aba4c4d3,65cba5290b9dca9291cd76ac,669a6953f0d486b10e4b9fc3,1,0,1,True,6,100,"[{""page_index"":0,""viewing_time"":6442.299999952316}]",6443.5,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,19,279353,0.0-12.0-4.0,,25,"[107, 81, 212, 49, 223, 93, 127, 20, 28, 190, 206, 204, 247, 158, 223, 61, 216, 97, 195, 180, 6, 159, 11, 17, 102, 26, 62, 239, 172, 187, 169, 24]",12,669a58f4f17d67c0aba4c4d3,65cba5290b9dca9291cd76ac,669a6953f0d486b10e4b9fc3,1,0,1,True,6,100,,,,,,,SHAKIRA,,,,,,,11347.5,9.0,53.0,0.0,31.0,22.0,,,
,instructions,20,288697,0.0-12.0-0.1,,25,"[107, 81, 212, 49, 223, 93, 127, 20, 28, 190, 206, 204, 247, 158, 223, 61, 216, 97, 195, 180, 6, 159, 11, 17, 102, 26, 62, 239, 172, 187, 169, 24]",12,669a58f4f17d67c0aba4c4d3,65cba5290b9dca9291cd76ac,669a6953f0d486b10e4b9fc3,1,0,1,True,6,100,"[{""page_index"":0,""viewing_time"":9340.200000047684}]",9340.700000047684,,,,,,,,,,,,,,,,,,,,
,type-this,21,297560,0.0-12.0-1.1,,25,"[107, 81, 212, 49, 223, 93, 127, 20, 28, 190, 206, 204, 247, 158, 223, 61, 216, 97, 195, 180, 6, 159, 11, 17, 102, 26, 62, 239, 172, 187, 169, 24]",12,669a58f4f17d67c0aba4c4d3,65cba5290b9dca9291cd76ac,669a6953f0d486b10e4b9fc3,1,0,1,True,6,100,,8358.200000047684,['WRIST'],,,,,,,,,,WRIST,,,,,,,,,
,Hangman_replay,22,337453,0.0-12.0-2.1,,25,"[107, 81, 212, 49, 223, 93, 127, 20, 28, 190, 206, 204, 247, 158, 223, 61, 216, 97, 195, 180, 6, 159, 11, 17, 102, 26, 62, 239, 172, 187, 169, 24]",12,669a58f4f17d67c0aba4c4d3,65cba5290b9dca9291cd76ac,669a6953f0d486b10e4b9fc3,1,0,1,True,6,100,,,,,,,WRIST,"{'letter': ['', 'A', 'E', 'I', 'O', 'U', 'Y', 'S', 'H', 'R', 'W', 'T'], 't': [0, 4051.2000000476837, 5882.800000071526, 7065.399999976158, 9662.700000047684, 11194.5, 12892.700000047684, 16889.300000071526, 23534, 34190.39999997616, 35904.89999997616, 37870.300000071526], 'hit': [None, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1], 'asked': ['', 'A', 'AE', 'AEI', 'AEIO', 'AEIOU', 'AEIOUY', 'AEIOUYS', 'AEIOUYSH', 'AEIOUYSHR', 'AEIOUYSHRW', 'AEIOUYSHRWT'], 'word_state': ['_____', '_____', '_____', '__I__', '__I__', '__I__', '__I__', '__IS_', '__IS_', '_RIS_', 'WRIS_', 'WRIST']}","['A', 'E', 'I', 'O', 'U', 'Y', 'S', 'H', 'R', 'W', 'T']",11.0,9.0,0.0,,,,,,,,,,
,instructions,23,342894,0.0-12.0-3.1,,25,"[107, 81, 212, 49, 223, 93, 127, 20, 28, 190, 206, 204, 247, 158, 223, 61, 216, 97, 195, 180, 6, 159, 11, 17, 102, 26, 62, 239, 172, 187, 169, 24]",12,669a58f4f17d67c0aba4c4d3,65cba5290b9dca9291cd76ac,669a6953f0d486b10e4b9fc3,1,0,1,True,6,100,"[{""page_index"":0,""viewing_time"":5438.5}]",5440.200000047684,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,24,345908,0.0-12.0-4.1,,25,"[107, 81, 212, 49, 223, 93, 127, 20, 28, 190, 206, 204, 247, 158, 223, 61, 216, 97, 195, 180, 6, 159, 11, 17, 102, 26, 62, 239, 172, 187, 169, 24]",12,669a58f4f17d67c0aba4c4d3,65cba5290b9dca9291cd76ac,669a6953f0d486b10e4b9fc3,1,0,1,True,6,100,,,,,,,WRIST,,,,,,,2253.2999999523163,27.0,9.0,1.0,51.0,24.0,,,
,instructions,25,356618,0.0-12.0-0.2,,25,"[107, 81, 212, 49, 223, 93, 127, 20, 28, 190, 206, 204, 247, 158, 223, 61, 216, 97, 195, 180, 6, 159, 11, 17, 102, 26, 62, 239, 172, 187, 169, 24]",12,669a58f4f17d67c0aba4c4d3,65cba5290b9dca9291cd76ac,669a6953f0d486b10e4b9fc3,1,0,1,True,6,100,"[{""page_index"":0,""viewing_time"":10708}]",10708.5,,,,,,,,,,,,,,,,,,,,
,type-this,26,363458,0.0-12.0-1.2,,25,"[107, 81, 212, 49, 223, 93, 127, 20, 28, 190, 206, 204, 247, 158, 223, 61, 216, 97, 195, 180, 6, 159, 11, 17, 102, 26, 62, 239, 172, 187, 169, 24]",12,669a58f4f17d67c0aba4c4d3,65cba5290b9dca9291cd76ac,669a6953f0d486b10e4b9fc3,1,0,1,True,6,100,,6334.800000071526,['THIRTY FOUR'],,,,,,,,,,THIRTY FOUR,,,,,,,,,
,Hangman_replay,27,430002,0.0-12.0-2.2,,25,"[107, 81, 212, 49, 223, 93, 127, 20, 28, 190, 206, 204, 247, 158, 223, 61, 216, 97, 195, 180, 6, 159, 11, 17, 102, 26, 62, 239, 172, 187, 169, 24]",12,669a58f4f17d67c0aba4c4d3,65cba5290b9dca9291cd76ac,669a6953f0d486b10e4b9fc3,1,0,1,True,6,100,,,,,,,THIRTY FOUR,"{'letter': ['', 'N', 'F', 'O', 'U', 'R', 'T', 'H', 'I', 'Y'], 't': [0, 21761, 32269.200000047684, 39443.800000071526, 41991.300000071526, 46536.800000071526, 57926.89999997616, 60107.300000071526, 61372.60000002384, 64519.89999997616], 'hit': [None, 0, 1, 1, 1, 2, 2, 1, 1, 1], 'asked': ['', 'N', 'NF', 'NFO', 'NFOU', 'NFOUR', 'NFOURT', 'NFOURTH', 'NFOURTHI', 'NFOURTHIY'], 'word_state': ['______ ____', '______ ____', '______ F___', '______ FO__', '______ FOU_', '___R__ FOUR', 'T__RT_ FOUR', 'TH_RT_ FOUR', 'THIRT_ FOUR', 'THIRTY FOUR']}","['N', 'F', 'O', 'U', 'R', 'T', 'H', 'I', 'Y']",9.0,14.0,0.0,,,,,,,,,,
,instructions,28,432259,0.0-12.0-3.2,,25,"[107, 81, 212, 49, 223, 93, 127, 20, 28, 190, 206, 204, 247, 158, 223, 61, 216, 97, 195, 180, 6, 159, 11, 17, 102, 26, 62, 239, 172, 187, 169, 24]",12,669a58f4f17d67c0aba4c4d3,65cba5290b9dca9291cd76ac,669a6953f0d486b10e4b9fc3,1,0,1,True,6,100,"[{""page_index"":0,""viewing_time"":2255.5999999046326}]",2256.1999999284744,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,29,436075,0.0-12.0-4.2,,25,"[107, 81, 212, 49, 223, 93, 127, 20, 28, 190, 206, 204, 247, 158, 223, 61, 216, 97, 195, 180, 6, 159, 11, 17, 102, 26, 62, 239, 172, 187, 169, 24]",12,669a58f4f17d67c0aba4c4d3,65cba5290b9dca9291cd76ac,669a6953f0d486b10e4b9fc3,1,0,1,True,6,100,,,,,,,THIRTY FOUR,,,,,,,3056.600000023842,5.0,8.0,2.0,54.0,49.0,,,
,instructions,30,438916,0.0-12.0-0.3,,25,"[107, 81, 212, 49, 223, 93, 127, 20, 28, 190, 206, 204, 247, 158, 223, 61, 216, 97, 195, 180, 6, 159, 11, 17, 102, 26, 62, 239, 172, 187, 169, 24]",12,669a58f4f17d67c0aba4c4d3,65cba5290b9dca9291cd76ac,669a6953f0d486b10e4b9fc3,1,0,1,True,6,100,"[{""page_index"":0,""viewing_time"":2839.7000000476837}]",2840.0,,,,,,,,,,,,,,,,,,,,
,type-this,31,445447,0.0-12.0-1.3,,25,"[107, 81, 212, 49, 223, 93, 127, 20, 28, 190, 206, 204, 247, 158, 223, 61, 216, 97, 195, 180, 6, 159, 11, 17, 102, 26, 62, 239, 172, 187, 169, 24]",12,669a58f4f17d67c0aba4c4d3,65cba5290b9dca9291cd76ac,669a6953f0d486b10e4b9fc3,1,0,1,True,6,100,,6027.5,['FIG'],,,,,,,,,,FIG,,,,,,,,,
,Hangman_replay,32,472245,0.0-12.0-2.3,,25,"[107, 81, 212, 49, 223, 93, 127, 20, 28, 190, 206, 204, 247, 158, 223, 61, 216, 97, 195, 180, 6, 159, 11, 17, 102, 26, 62, 239, 172, 187, 169, 24]",12,669a58f4f17d67c0aba4c4d3,65cba5290b9dca9291cd76ac,669a6953f0d486b10e4b9fc3,1,0,1,True,6,100,,,,,,,FIG,"{'letter': ['', 'I', 'F', 'G'], 't': [0, 23410.200000047684, 24241.800000071526, 24774.800000071526], 'hit': [None, 1, 1, 1], 'asked': ['', 'I', 'IF', 'IFG'], 'word_state': ['___', '_I_', 'FI_', 'FIG']}","['I', 'F', 'G']",3.0,15.0,0.0,,,,,,,,,,
,instructions,33,474947,0.0-12.0-3.3,,25,"[107, 81, 212, 49, 223, 93, 127, 20, 28, 190, 206, 204, 247, 158, 223, 61, 216, 97, 195, 180, 6, 159, 11, 17, 102, 26, 62, 239, 172, 187, 169, 24]",12,669a58f4f17d67c0aba4c4d3,65cba5290b9dca9291cd76ac,669a6953f0d486b10e4b9fc3,1,0,1,True,6,100,"[{""page_index"":0,""viewing_time"":2701}]",2702.100000023842,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,34,478885,0.0-12.0-4.3,,25,"[107, 81, 212, 49, 223, 93, 127, 20, 28, 190, 206, 204, 247, 158, 223, 61, 216, 97, 195, 180, 6, 159, 11, 17, 102, 26, 62, 239, 172, 187, 169, 24]",12,669a58f4f17d67c0aba4c4d3,65cba5290b9dca9291cd76ac,669a6953f0d486b10e4b9fc3,1,0,1,True,6,100,,,,,,,FIG,,,,,,,3168.7000000476837,30.0,23.0,3.0,30.0,0.0,,,
,instructions,35,482744,0.0-12.0-0.4,,25,"[107, 81, 212, 49, 223, 93, 127, 20, 28, 190, 206, 204, 247, 158, 223, 61, 216, 97, 195, 180, 6, 159, 11, 17, 102, 26, 62, 239, 172, 187, 169, 24]",12,669a58f4f17d67c0aba4c4d3,65cba5290b9dca9291cd76ac,669a6953f0d486b10e4b9fc3,1,0,1,True,6,100,"[{""page_index"":0,""viewing_time"":3857.3000000715256}]",3857.7000000476837,,,,,,,,,,,,,,,,,,,,
,type-this,36,487195,0.0-12.0-1.4,,25,"[107, 81, 212, 49, 223, 93, 127, 20, 28, 190, 206, 204, 247, 158, 223, 61, 216, 97, 195, 180, 6, 159, 11, 17, 102, 26, 62, 239, 172, 187, 169, 24]",12,669a58f4f17d67c0aba4c4d3,65cba5290b9dca9291cd76ac,669a6953f0d486b10e4b9fc3,1,0,1,True,6,100,,3947.6999999284744,['HAWAII'],,,,,,,,,,HAWAII,,,,,,,,,
,Hangman_replay,37,507732,0.0-12.0-2.4,,25,"[107, 81, 212, 49, 223, 93, 127, 20, 28, 190, 206, 204, 247, 158, 223, 61, 216, 97, 195, 180, 6, 159, 11, 17, 102, 26, 62, 239, 172, 187, 169, 24]",12,669a58f4f17d67c0aba4c4d3,65cba5290b9dca9291cd76ac,669a6953f0d486b10e4b9fc3,1,0,1,True,6,100,,,,,,,HAWAII,"{'letter': ['', 'O', 'R', 'E', 'A', 'I', 'H', 'W'], 't': [0, 6940, 7638, 8253.799999952316, 9186.100000023842, 15081.799999952316, 17229.200000047684, 18511.399999976158], 'hit': [None, 0, 0, 0, 2, 2, 1, 1], 'asked': ['', 'O', 'OR', 'ORE', 'OREA', 'OREAI', 'OREAIH', 'OREAIHW'], 'word_state': ['______', '______', '______', '______', '_A_A__', '_A_AII', 'HA_AII', 'HAWAII']}","['O', 'R', 'E', 'A', 'I', 'H', 'W']",7.0,12.0,0.0,,,,,,,,,,
,instructions,38,509891,0.0-12.0-3.4,,25,"[107, 81, 212, 49, 223, 93, 127, 20, 28, 190, 206, 204, 247, 158, 223, 61, 216, 97, 195, 180, 6, 159, 11, 17, 102, 26, 62, 239, 172, 187, 169, 24]",12,669a58f4f17d67c0aba4c4d3,65cba5290b9dca9291cd76ac,669a6953f0d486b10e4b9fc3,1,0,1,True,6,100,"[{""page_index"":0,""viewing_time"":2158.600000023842}]",2159.2000000476837,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,39,518084,0.0-12.0-4.4,,25,"[107, 81, 212, 49, 223, 93, 127, 20, 28, 190, 206, 204, 247, 158, 223, 61, 216, 97, 195, 180, 6, 159, 11, 17, 102, 26, 62, 239, 172, 187, 169, 24]",12,669a58f4f17d67c0aba4c4d3,65cba5290b9dca9291cd76ac,669a6953f0d486b10e4b9fc3,1,0,1,True,6,100,,,,,,,HAWAII,,,,,,,7436.5,46.0,91.0,4.0,89.0,43.0,,,
,survey-text,40,529059,0.0-13.0,,25,"[107, 81, 212, 49, 223, 93, 127, 20, 28, 190, 206, 204, 247, 158, 223, 61, 216, 97, 195, 180, 6, 159, 11, 17, 102, 26, 62, 239, 172, 187, 169, 24]",12,669a58f4f17d67c0aba4c4d3,65cba5290b9dca9291cd76ac,669a6953f0d486b10e4b9fc3,1,0,1,True,6,100,,10971.800000071526,"{""Q0"":""HAWAII""}",,,,,,,,,,,,,,,,,hawaii,,
,survey-multi-choice,41,540604,0.0-14.0,,25,"[107, 81, 212, 49, 223, 93, 127, 20, 28, 190, 206, 204, 247, 158, 223, 61, 216, 97, 195, 180, 6, 159, 11, 17, 102, 26, 62, 239, 172, 187, 169, 24]",12,669a58f4f17d67c0aba4c4d3,65cba5290b9dca9291cd76ac,669a6953f0d486b10e4b9fc3,1,0,1,True,6,100,,11543.5,"{""Q0"":""6. I would be <b>last</b> out of the six of us.""}",[0],,self-rating,,,,,,,,,6.0,,,,,,,
,html-slider-response,42,547783,0.0-15.0,,25,"[107, 81, 212, 49, 223, 93, 127, 20, 28, 190, 206, 204, 247, 158, 223, 61, 216, 97, 195, 180, 6, 159, 11, 17, 102, 26, 62, 239, 172, 187, 169, 24]",12,669a58f4f17d67c0aba4c4d3,65cba5290b9dca9291cd76ac,669a6953f0d486b10e4b9fc3,1,0,1,True,6,100,,7175.100000023842,,,,,,,,,,,100,,,,,,,,"<p>Overall, how confident were you in your answer to this last question?</p>",100.0
,survey-text,43,612359,0.0-16.0,,25,"[107, 81, 212, 49, 223, 93, 127, 20, 28, 190, 206, 204, 247, 158, 223, 61, 216, 97, 195, 180, 6, 159, 11, 17, 102, 26, 62, 239, 172, 187, 169, 24]",12,669a58f4f17d67c0aba4c4d3,65cba5290b9dca9291cd76ac,669a6953f0d486b10e4b9fc3,1,0,1,True,6,100,,64569.5,"{""Q0"":""Predicting someone's ability or intelligence based on the way they perform a task""}",,,,,,,,,,,,,,,,,,,
,survey-text,44,625246,0.0-17.0,,25,"[107, 81, 212, 49, 223, 93, 127, 20, 28, 190, 206, 204, 247, 158, 223, 61, 216, 97, 195, 180, 6, 159, 11, 17, 102, 26, 62, 239, 172, 187, 169, 24]",12,669a58f4f17d67c0aba4c4d3,65cba5290b9dca9291cd76ac,669a6953f0d486b10e4b9fc3,1,0,1,True,6,100,,12883.399999976158,"{""Q0"":""No""}",,,,,,,,,,,,,,,,,,,
,instructions,45,646067,0.0-18.0,,25,"[107, 81, 212, 49, 223, 93, 127, 20, 28, 190, 206, 204, 247, 158, 223, 61, 216, 97, 195, 180, 6, 159, 11, 17, 102, 26, 62, 239, 172, 187, 169, 24]",12,669a58f4f17d67c0aba4c4d3,65cba5290b9dca9291cd76ac,669a6953f0d486b10e4b9fc3,1,0,1,True,6,100,"[{""page_index"":0,""viewing_time"":20819.900000095367}]",20820.400000095367,,,,,,,,,,,,,,,,,,,,
