"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","response","position_RT","position","player","i_game","true_position","distance","last_word","stimulus","confidence_slider_self_response"
"","instructions","24","421838","0.0-12.0-3.2","","203","22,220,54,138,137,180,40,178,72,84,132,49,59,166,122,57,18,202,3,242,178,180,36,41,23,74,79,139,61,200,78,68","101","669eec2e4270c76bc184a38e","667f2edfcd7d7ea5954dd47e","669ef4ef435c678ef9f6031e","1","0","0","true","3","92","[{""page_index"":0,""viewing_time"":13202.5}]","13203","","","","","","","","","","","","","","","","","","",""
"","Guess_leaderboard","25","427889","0.0-12.0-4.2","","203","22,220,54,138,137,180,40,178,72,84,132,49,59,166,122,57,18,202,3,242,178,180,36,41,23,74,79,139,61,200,78,68","101","669eec2e4270c76bc184a38e","667f2edfcd7d7ea5954dd47e","669ef4ef435c678ef9f6031e","1","0","0","true","3","92","","","","","","","THIRTY FOUR","","","","","","5293.5","60","6","2","81","21","","",""
"","instructions","26","429588","0.0-12.0-0.3","","203","22,220,54,138,137,180,40,178,72,84,132,49,59,166,122,57,18,202,3,242,178,180,36,41,23,74,79,139,61,200,78,68","101","669eec2e4270c76bc184a38e","667f2edfcd7d7ea5954dd47e","669ef4ef435c678ef9f6031e","1","0","0","true","3","92","[{""page_index"":0,""viewing_time"":1698}]","1698.1000000238419","","","","","","","","","","","","","","","","","","",""
"","type-this","27","434590","0.0-12.0-1.3","","203","22,220,54,138,137,180,40,178,72,84,132,49,59,166,122,57,18,202,3,242,178,180,36,41,23,74,79,139,61,200,78,68","101","669eec2e4270c76bc184a38e","667f2edfcd7d7ea5954dd47e","669ef4ef435c678ef9f6031e","1","0","0","true","3","92","","4498.599999964237","SHAKIRA","","","","","","","","","SHAKIRA","","","","","","","","",""
"","Hangman_replay","28","469863","0.0-12.0-2.3","","203","22,220,54,138,137,180,40,178,72,84,132,49,59,166,122,57,18,202,3,242,178,180,36,41,23,74,79,139,61,200,78,68","101","669eec2e4270c76bc184a38e","667f2edfcd7d7ea5954dd47e","669ef4ef435c678ef9f6031e","1","0","0","true","3","92","","","","","","","SHAKIRA","A,J,S,T,R,H,K,I","8","13","false","","","","","","","","","",""
"","instructions","29","472909","0.0-12.0-3.3","","203","22,220,54,138,137,180,40,178,72,84,132,49,59,166,122,57,18,202,3,242,178,180,36,41,23,74,79,139,61,200,78,68","101","669eec2e4270c76bc184a38e","667f2edfcd7d7ea5954dd47e","669ef4ef435c678ef9f6031e","1","0","0","true","3","92","[{""page_index"":0,""viewing_time"":3045.100000023842}]","3045.199999988079","","","","","","","","","","","","","","","","","","",""
"","Guess_leaderboard","30","474801","0.0-12.0-4.3","","203","22,220,54,138,137,180,40,178,72,84,132,49,59,166,122,57,18,202,3,242,178,180,36,41,23,74,79,139,61,200,78,68","101","669eec2e4270c76bc184a38e","667f2edfcd7d7ea5954dd47e","669ef4ef435c678ef9f6031e","1","0","0","true","3","92","","","","","","","SHAKIRA","","","","","","1134.4000000357628","24","54","3","89","65","","",""
"","instructions","31","478529","0.0-12.0-0.4","","203","22,220,54,138,137,180,40,178,72,84,132,49,59,166,122,57,18,202,3,242,178,180,36,41,23,74,79,139,61,200,78,68","101","669eec2e4270c76bc184a38e","667f2edfcd7d7ea5954dd47e","669ef4ef435c678ef9f6031e","1","0","0","true","3","92","[{""page_index"":0,""viewing_time"":3726.800000011921}]","3726.900000035763","","","","","","","","","","","","","","","","","","",""
"","type-this","32","485280","0.0-12.0-1.4","","203","22,220,54,138,137,180,40,178,72,84,132,49,59,166,122,57,18,202,3,242,178,180,36,41,23,74,79,139,61,200,78,68","101","669eec2e4270c76bc184a38e","667f2edfcd7d7ea5954dd47e","669ef4ef435c678ef9f6031e","1","0","0","true","3","92","","6248.400000035763","WRIST","","","","","","","","","WRIST","","","","","","","","",""
"","Hangman_replay","33","540351","0.0-12.0-2.4","","203","22,220,54,138,137,180,40,178,72,84,132,49,59,166,122,57,18,202,3,242,178,180,36,41,23,74,79,139,61,200,78,68","101","669eec2e4270c76bc184a38e","667f2edfcd7d7ea5954dd47e","669ef4ef435c678ef9f6031e","1","0","0","true","3","92","","","","","","","WRIST","C,S,W,R,I,T","6","14","false","","","","","","","","","",""
"","instructions","34","541564","0.0-12.0-3.4","","203","22,220,54,138,137,180,40,178,72,84,132,49,59,166,122,57,18,202,3,242,178,180,36,41,23,74,79,139,61,200,78,68","101","669eec2e4270c76bc184a38e","667f2edfcd7d7ea5954dd47e","669ef4ef435c678ef9f6031e","1","0","0","true","3","92","[{""page_index"":0,""viewing_time"":1211.5999999642372}]","1211.699999988079","","","","","","","","","","","","","","","","","","",""
"","Guess_leaderboard","35","546503","0.0-12.0-4.4","","203","22,220,54,138,137,180,40,178,72,84,132,49,59,166,122,57,18,202,3,242,178,180,36,41,23,74,79,139,61,200,78,68","101","669eec2e4270c76bc184a38e","667f2edfcd7d7ea5954dd47e","669ef4ef435c678ef9f6031e","1","0","0","true","3","92","","","","","","","WRIST","","","","","","4184.5","67","94","4","9","58","","",""
"","survey-text","36","551982","0.0-13.0","","203","22,220,54,138,137,180,40,178,72,84,132,49,59,166,122,57,18,202,3,242,178,180,36,41,23,74,79,139,61,200,78,68","101","669eec2e4270c76bc184a38e","667f2edfcd7d7ea5954dd47e","669ef4ef435c678ef9f6031e","1","0","0","true","3","92","","5477.300000011921","{""Q0"":""WRIST""}","","","","","","","","","","","","","","","","wrist","",""
"","survey-multi-choice","37","560098","0.0-14.0","","203","22,220,54,138,137,180,40,178,72,84,132,49,59,166,122,57,18,202,3,242,178,180,36,41,23,74,79,139,61,200,78,68","101","669eec2e4270c76bc184a38e","667f2edfcd7d7ea5954dd47e","669ef4ef435c678ef9f6031e","1","0","0","true","3","92","","8114.800000011921","{""Q0"":""3. I would be <b>third</b> out of the six of us.""}","[0]","","self-rating","","","","","","","","3","","","","","","",""
"","html-slider-response","38","567040","0.0-15.0","","203","22,220,54,138,137,180,40,178,72,84,132,49,59,166,122,57,18,202,3,242,178,180,36,41,23,74,79,139,61,200,78,68","101","669eec2e4270c76bc184a38e","667f2edfcd7d7ea5954dd47e","669ef4ef435c678ef9f6031e","1","0","0","true","3","92","","6940.199999988079","","","","","","","","","","92","","","","","","","","<p>Overall, how confident were you in your answer to this last question?</p>","92"
"","survey-text","39","613221","0.0-16.0","","203","22,220,54,138,137,180,40,178,72,84,132,49,59,166,122,57,18,202,3,242,178,180,36,41,23,74,79,139,61,200,78,68","101","669eec2e4270c76bc184a38e","667f2edfcd7d7ea5954dd47e","669ef4ef435c678ef9f6031e","1","0","0","true","3","92","","46178.69999998808","{""Q0"":""language vocabulary, and our general knowledge of the topics.""}","","","","","","","","","","","","","","","","","",""
"","survey-text","40","622686","0.0-17.0","","203","22,220,54,138,137,180,40,178,72,84,132,49,59,166,122,57,18,202,3,242,178,180,36,41,23,74,79,139,61,200,78,68","101","669eec2e4270c76bc184a38e","667f2edfcd7d7ea5954dd47e","669ef4ef435c678ef9f6031e","1","0","0","true","3","92","","9463.5","{""Q0"":""no, thank you anyway.""}","","","","","","","","","","","","","","","","","",""
"","instructions","41","624990","0.0-18.0","","203","22,220,54,138,137,180,40,178,72,84,132,49,59,166,122,57,18,202,3,242,178,180,36,41,23,74,79,139,61,200,78,68","101","669eec2e4270c76bc184a38e","667f2edfcd7d7ea5954dd47e","669ef4ef435c678ef9f6031e","1","0","0","true","3","92","[{""page_index"":0,""viewing_time"":2304.2000000476837}]","2304.300000011921","","","","","","","","","","","","","","","","","","",""
