success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,response,position_RT,position,player,i_game,true_position,distance,last_word,stimulus,confidence_slider_self_response
,Guess_leaderboard,25,386961,0.0-12.0-4.2,,123,"[208, 41, 250, 58, 149, 225, 116, 161, 153, 52, 133, 127, 83, 94, 185, 66, 125, 150, 114, 24, 163, 110, 160, 20, 183, 10, 215, 4, 188, 108, 141, 28]",61,669a702db1122fc5150a13ce,668c3e0bcd20a4a22d1c47ca,669b125475f22207e8e8dcd4,1,0,0,True,5,100,,,,,,,WRIST,,,,,,,3737.0,7.0,25.0,2.0,46.0,39.0,,,
,instructions,26,390058,0.0-12.0-0.3,,123,"[208, 41, 250, 58, 149, 225, 116, 161, 153, 52, 133, 127, 83, 94, 185, 66, 125, 150, 114, 24, 163, 110, 160, 20, 183, 10, 215, 4, 188, 108, 141, 28]",61,669a702db1122fc5150a13ce,668c3e0bcd20a4a22d1c47ca,669b125475f22207e8e8dcd4,1,0,0,True,5,100,"[{""page_index"":0,""viewing_time"":3094}]",3095.0,,,,,,,,,,,,,,,,,,,,
,type-this,27,394378,0.0-12.0-1.3,,123,"[208, 41, 250, 58, 149, 225, 116, 161, 153, 52, 133, 127, 83, 94, 185, 66, 125, 150, 114, 24, 163, 110, 160, 20, 183, 10, 215, 4, 188, 108, 141, 28]",61,669a702db1122fc5150a13ce,668c3e0bcd20a4a22d1c47ca,669b125475f22207e8e8dcd4,1,0,0,True,5,100,,3812.0,['USAIN BOLT'],,,,,,,,,,USAIN BOLT,,,,,,,,,
,Hangman_replay,28,444612,0.0-12.0-2.3,,123,"[208, 41, 250, 58, 149, 225, 116, 161, 153, 52, 133, 127, 83, 94, 185, 66, 125, 150, 114, 24, 163, 110, 160, 20, 183, 10, 215, 4, 188, 108, 141, 28]",61,669a702db1122fc5150a13ce,668c3e0bcd20a4a22d1c47ca,669b125475f22207e8e8dcd4,1,0,0,True,5,100,,,,,,,USAIN BOLT,"{'letter': ['', 'A', 'E', 'I', 'O', 'R', 'P', 'T', 'S', 'U', 'N', 'B', 'L'], 't': [0, 6425, 8424, 10747, 12546, 25469, 27218, 31383, 38882, 43614, 45480, 46980, 48229], 'hit': [None, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1], 'asked': ['', 'A', 'AE', 'AEI', 'AEIO', 'AEIOR', 'AEIORP', 'AEIORPT', 'AEIORPTS', 'AEIORPTSU', 'AEIORPTSUN', 'AEIORPTSUNB', 'AEIORPTSUNBL'], 'word_state': ['_____ ____', '__A__ ____', '__A__ ____', '__AI_ ____', '__AI_ _O__', '__AI_ _O__', '__AI_ _O__', '__AI_ _O_T', '_SAI_ _O_T', 'USAI_ _O_T', 'USAIN _O_T', 'USAIN BO_T', 'USAIN BOLT']}","['A', 'E', 'I', 'O', 'R', 'P', 'T', 'S', 'U', 'N', 'B', 'L']",12.0,12.0,0.0,,,,,,,,,,
,instructions,29,522116,0.0-12.0-3.3,,123,"[208, 41, 250, 58, 149, 225, 116, 161, 153, 52, 133, 127, 83, 94, 185, 66, 125, 150, 114, 24, 163, 110, 160, 20, 183, 10, 215, 4, 188, 108, 141, 28]",61,669a702db1122fc5150a13ce,668c3e0bcd20a4a22d1c47ca,669b125475f22207e8e8dcd4,1,0,0,True,5,100,"[{""page_index"":0,""viewing_time"":77503}]",77503.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,30,532301,0.0-12.0-4.3,,123,"[208, 41, 250, 58, 149, 225, 116, 161, 153, 52, 133, 127, 83, 94, 185, 66, 125, 150, 114, 24, 163, 110, 160, 20, 183, 10, 215, 4, 188, 108, 141, 28]",61,669a702db1122fc5150a13ce,668c3e0bcd20a4a22d1c47ca,669b125475f22207e8e8dcd4,1,0,0,True,5,100,,,,,,,USAIN BOLT,,,,,,,9430.0,13.0,22.0,3.0,16.0,3.0,,,
,instructions,31,665195,0.0-12.0-0.4,,123,"[208, 41, 250, 58, 149, 225, 116, 161, 153, 52, 133, 127, 83, 94, 185, 66, 125, 150, 114, 24, 163, 110, 160, 20, 183, 10, 215, 4, 188, 108, 141, 28]",61,669a702db1122fc5150a13ce,668c3e0bcd20a4a22d1c47ca,669b125475f22207e8e8dcd4,1,0,0,True,5,100,"[{""page_index"":0,""viewing_time"":132892}]",132892.0,,,,,,,,,,,,,,,,,,,,
,type-this,32,672898,0.0-12.0-1.4,,123,"[208, 41, 250, 58, 149, 225, 116, 161, 153, 52, 133, 127, 83, 94, 185, 66, 125, 150, 114, 24, 163, 110, 160, 20, 183, 10, 215, 4, 188, 108, 141, 28]",61,669a702db1122fc5150a13ce,668c3e0bcd20a4a22d1c47ca,669b125475f22207e8e8dcd4,1,0,0,True,5,100,,7193.0,['THIRTY FOUR'],,,,,,,,,,THIRTY FOUR,,,,,,,,,
,Hangman_replay,33,697019,0.0-12.0-2.4,,123,"[208, 41, 250, 58, 149, 225, 116, 161, 153, 52, 133, 127, 83, 94, 185, 66, 125, 150, 114, 24, 163, 110, 160, 20, 183, 10, 215, 4, 188, 108, 141, 28]",61,669a702db1122fc5150a13ce,668c3e0bcd20a4a22d1c47ca,669b125475f22207e8e8dcd4,1,0,0,True,5,100,,,,,,,THIRTY FOUR,"{'letter': ['', 'F', 'O', 'U', 'R', 'T', 'H', 'I', 'Y'], 't': [0, 7774, 9374, 10933, 13205, 17588, 19020, 19887, 22087], 'hit': [None, 1, 1, 1, 2, 2, 1, 1, 1], 'asked': ['', 'F', 'FO', 'FOU', 'FOUR', 'FOURT', 'FOURTH', 'FOURTHI', 'FOURTHIY'], 'word_state': ['______ ____', '______ F___', '______ FO__', '______ FOU_', '___R__ FOUR', 'T__RT_ FOUR', 'TH_RT_ FOUR', 'THIRT_ FOUR', 'THIRTY FOUR']}","['F', 'O', 'U', 'R', 'T', 'H', 'I', 'Y']",8.0,15.0,0.0,,,,,,,,,,
,instructions,34,699362,0.0-12.0-3.4,,123,"[208, 41, 250, 58, 149, 225, 116, 161, 153, 52, 133, 127, 83, 94, 185, 66, 125, 150, 114, 24, 163, 110, 160, 20, 183, 10, 215, 4, 188, 108, 141, 28]",61,669a702db1122fc5150a13ce,668c3e0bcd20a4a22d1c47ca,669b125475f22207e8e8dcd4,1,0,0,True,5,100,"[{""page_index"":0,""viewing_time"":2341}]",2341.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,35,702821,0.0-12.0-4.4,,123,"[208, 41, 250, 58, 149, 225, 116, 161, 153, 52, 133, 127, 83, 94, 185, 66, 125, 150, 114, 24, 163, 110, 160, 20, 183, 10, 215, 4, 188, 108, 141, 28]",61,669a702db1122fc5150a13ce,668c3e0bcd20a4a22d1c47ca,669b125475f22207e8e8dcd4,1,0,0,True,5,100,,,,,,,THIRTY FOUR,,,,,,,2686.0,1.0,83.0,4.0,33.0,32.0,,,
,survey-text,36,710714,0.0-13.0,,123,"[208, 41, 250, 58, 149, 225, 116, 161, 153, 52, 133, 127, 83, 94, 185, 66, 125, 150, 114, 24, 163, 110, 160, 20, 183, 10, 215, 4, 188, 108, 141, 28]",61,669a702db1122fc5150a13ce,668c3e0bcd20a4a22d1c47ca,669b125475f22207e8e8dcd4,1,0,0,True,5,100,,7882.0,"{""Q0"":""THIRTY FOUR""}",,,,,,,,,,,,,,,,,thirty four,,
,survey-multi-choice,37,723624,0.0-14.0,,123,"[208, 41, 250, 58, 149, 225, 116, 161, 153, 52, 133, 127, 83, 94, 185, 66, 125, 150, 114, 24, 163, 110, 160, 20, 183, 10, 215, 4, 188, 108, 141, 28]",61,669a702db1122fc5150a13ce,668c3e0bcd20a4a22d1c47ca,669b125475f22207e8e8dcd4,1,0,0,True,5,100,,12908.0,"{""Q0"":""5. I would be <b>fifth</b> out of the six of us.""}",[0],,self-rating,,,,,,,,,5.0,,,,,,,
,html-slider-response,38,733362,0.0-15.0,,123,"[208, 41, 250, 58, 149, 225, 116, 161, 153, 52, 133, 127, 83, 94, 185, 66, 125, 150, 114, 24, 163, 110, 160, 20, 183, 10, 215, 4, 188, 108, 141, 28]",61,669a702db1122fc5150a13ce,668c3e0bcd20a4a22d1c47ca,669b125475f22207e8e8dcd4,1,0,0,True,5,100,,9719.0,,,,,,,,,,,100,,,,,,,,"<p>Overall, how confident were you in your answer to this last question?</p>",100.0
,survey-text,39,869787,0.0-16.0,,123,"[208, 41, 250, 58, 149, 225, 116, 161, 153, 52, 133, 127, 83, 94, 185, 66, 125, 150, 114, 24, 163, 110, 160, 20, 183, 10, 215, 4, 188, 108, 141, 28]",61,669a702db1122fc5150a13ce,668c3e0bcd20a4a22d1c47ca,669b125475f22207e8e8dcd4,1,0,0,True,5,100,,136392.0,"{""Q0"":""I would say this experiment is trying to test if there are bias in performance in a competition. What I'm thinking is that the people that are performing the \""best\"" in their \""video\"" are more likely to be predicted as being placed higher. Either that or maybe participant's confidence in competition vs. people of varying skill level are my two guesses. ""}",,,,,,,,,,,,,,,,,,,
,survey-text,40,879741,0.0-17.0,,123,"[208, 41, 250, 58, 149, 225, 116, 161, 153, 52, 133, 127, 83, 94, 185, 66, 125, 150, 114, 24, 163, 110, 160, 20, 183, 10, 215, 4, 188, 108, 141, 28]",61,669a702db1122fc5150a13ce,668c3e0bcd20a4a22d1c47ca,669b125475f22207e8e8dcd4,1,0,0,True,5,100,,9949.0,"{""Q0"":""Not in particular""}",,,,,,,,,,,,,,,,,,,
,instructions,41,894978,0.0-18.0,,123,"[208, 41, 250, 58, 149, 225, 116, 161, 153, 52, 133, 127, 83, 94, 185, 66, 125, 150, 114, 24, 163, 110, 160, 20, 183, 10, 215, 4, 188, 108, 141, 28]",61,669a702db1122fc5150a13ce,668c3e0bcd20a4a22d1c47ca,669b125475f22207e8e8dcd4,1,0,0,True,5,100,"[{""page_index"":0,""viewing_time"":15236}]",15236.0,,,,,,,,,,,,,,,,,,,,
