success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,position_RT,position,player,i_game,true_position,distance,last_word,response,stimulus,confidence_slider_self_response
,instructions,14,191877,0.0-8.0,,100,"[26, 101, 98, 89, 14, 241, 157, 16, 69, 208, 108, 64, 85, 116, 45, 56, 40, 142, 158, 109, 205, 113, 204, 222, 92, 238, 128, 241, 213, 167, 116, 235]",50,669a702db1122fc5150a13ce,662ab80f395e74500f665f5c,669a76e80f7f314904e8b347,1,0,0,False,2,90,"[{""page_index"":0,""viewing_time"":9938.699999999255}]",9938.900000002235,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,15,208943,0.0-9.0,,100,"[26, 101, 98, 89, 14, 241, 157, 16, 69, 208, 108, 64, 85, 116, 45, 56, 40, 142, 158, 109, 205, 113, 204, 222, 92, 238, 128, 241, 213, 167, 116, 235]",50,669a702db1122fc5150a13ce,662ab80f395e74500f665f5c,669a76e80f7f314904e8b347,1,0,0,False,2,90,,17064.400000002235,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}",[0],1.0,multichoice_tournament,,,,,,,,,,,,,,,,
,instructions,16,212836,0.0-11.0,,100,"[26, 101, 98, 89, 14, 241, 157, 16, 69, 208, 108, 64, 85, 116, 45, 56, 40, 142, 158, 109, 205, 113, 204, 222, 92, 238, 128, 241, 213, 167, 116, 235]",50,669a702db1122fc5150a13ce,662ab80f395e74500f665f5c,669a76e80f7f314904e8b347,1,0,0,False,2,90,"[{""page_index"":0,""viewing_time"":3892.400000002235}]",3892.60000000149,,,,,,,,,,,,,,,,,,,,
,instructions,17,220578,0.0-12.0-0.0,,100,"[26, 101, 98, 89, 14, 241, 157, 16, 69, 208, 108, 64, 85, 116, 45, 56, 40, 142, 158, 109, 205, 113, 204, 222, 92, 238, 128, 241, 213, 167, 116, 235]",50,669a702db1122fc5150a13ce,662ab80f395e74500f665f5c,669a76e80f7f314904e8b347,1,0,0,False,2,90,"[{""page_index"":0,""viewing_time"":7741.199999999255}]",7741.39999999851,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,18,238598,0.0-12.0-1.0,,100,"[26, 101, 98, 89, 14, 241, 157, 16, 69, 208, 108, 64, 85, 116, 45, 56, 40, 142, 158, 109, 205, 113, 204, 222, 92, 238, 128, 241, 213, 167, 116, 235]",50,669a702db1122fc5150a13ce,662ab80f395e74500f665f5c,669a76e80f7f314904e8b347,1,0,0,False,2,90,,,,,,,KENTUCKY,"{'letter': ['', 'E', 'N', 'T', 'K', 'C', 'U', 'Y'], 't': [0, 1979.6000000014901, 4813.60000000149, 7246.39999999851, 10062.199999999255, 11846.39999999851, 14562.89999999851, 15996.39999999851], 'hit': [None, 1, 1, 1, 2, 1, 1, 1], 'asked': ['', 'E', 'EN', 'ENT', 'ENTK', 'ENTKC', 'ENTKCU', 'ENTKCUY'], 'word_state': ['________', '_E______', '_EN_____', '_ENT____', 'KENT__K_', 'KENT_CK_', 'KENTUCK_', 'KENTUCKY']}","['E', 'N', 'T', 'K', 'C', 'U', 'Y']",7.0,15.0,0.0,,,,,,,,,,
,instructions,19,241392,0.0-12.0-2.0,,100,"[26, 101, 98, 89, 14, 241, 157, 16, 69, 208, 108, 64, 85, 116, 45, 56, 40, 142, 158, 109, 205, 113, 204, 222, 92, 238, 128, 241, 213, 167, 116, 235]",50,669a702db1122fc5150a13ce,662ab80f395e74500f665f5c,669a76e80f7f314904e8b347,1,0,0,False,2,90,"[{""page_index"":0,""viewing_time"":2793.2000000029802}]",2793.60000000149,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,20,250411,0.0-12.0-3.0,,100,"[26, 101, 98, 89, 14, 241, 157, 16, 69, 208, 108, 64, 85, 116, 45, 56, 40, 142, 158, 109, 205, 113, 204, 222, 92, 238, 128, 241, 213, 167, 116, 235]",50,669a702db1122fc5150a13ce,662ab80f395e74500f665f5c,669a76e80f7f314904e8b347,1,0,0,False,2,90,,,,,,,KENTUCKY,,,,,,8256.60000000149,9.0,7.0,0.0,38.0,29.0,,,,
,instructions,21,253060,0.0-12.0-0.1,,100,"[26, 101, 98, 89, 14, 241, 157, 16, 69, 208, 108, 64, 85, 116, 45, 56, 40, 142, 158, 109, 205, 113, 204, 222, 92, 238, 128, 241, 213, 167, 116, 235]",50,669a702db1122fc5150a13ce,662ab80f395e74500f665f5c,669a76e80f7f314904e8b347,1,0,0,False,2,90,"[{""page_index"":0,""viewing_time"":2646.699999999255}]",2646.89999999851,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,22,286563,0.0-12.0-1.1,,100,"[26, 101, 98, 89, 14, 241, 157, 16, 69, 208, 108, 64, 85, 116, 45, 56, 40, 142, 158, 109, 205, 113, 204, 222, 92, 238, 128, 241, 213, 167, 116, 235]",50,669a702db1122fc5150a13ce,662ab80f395e74500f665f5c,669a76e80f7f314904e8b347,1,0,0,False,2,90,,,,,,,SHAKIRA,"{'letter': ['', 'A', 'E', 'M', 'K', 'J', 'L', 'N', 'P', 'Q', 'G', 'D', 'C', 'B', 'U', 'V', 'W', 'S', 'H', 'I', 'R'], 't': [0, 2048.900000002235, 8631.199999999255, 10363.900000002235, 12481.5, 13930.900000002235, 14597.60000000149, 15531, 16164.60000000149, 16564.60000000149, 17497.300000000745, 18214.10000000149, 18731, 19264.400000002235, 20397, 20830.5, 21414, 22264.699999999255, 28497.300000000745, 30013.800000000745, 31496.800000000745], 'hit': [None, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1], 'asked': ['', 'A', 'AE', 'AEM', 'AEMK', 'AEMKJ', 'AEMKJL', 'AEMKJLN', 'AEMKJLNP', 'AEMKJLNPQ', 'AEMKJLNPQG', 'AEMKJLNPQGD', 'AEMKJLNPQGDC', 'AEMKJLNPQGDCB', 'AEMKJLNPQGDCBU', 'AEMKJLNPQGDCBUV', 'AEMKJLNPQGDCBUVW', 'AEMKJLNPQGDCBUVWS', 'AEMKJLNPQGDCBUVWSH', 'AEMKJLNPQGDCBUVWSHI', 'AEMKJLNPQGDCBUVWSHIR'], 'word_state': ['_______', '__A___A', '__A___A', '__A___A', '__AK__A', '__AK__A', '__AK__A', '__AK__A', '__AK__A', '__AK__A', '__AK__A', '__AK__A', '__AK__A', '__AK__A', '__AK__A', '__AK__A', '__AK__A', 'S_AK__A', 'SHAK__A', 'SHAKI_A', 'SHAKIRA']}","['A', 'E', 'M', 'K', 'J', 'L', 'N', 'P', 'Q', 'G', 'D', 'C', 'B', 'U', 'V', 'W', 'S', 'H', 'I', 'R']",20.0,1.0,0.0,,,,,,,,,,
,instructions,23,287668,0.0-12.0-2.1,,100,"[26, 101, 98, 89, 14, 241, 157, 16, 69, 208, 108, 64, 85, 116, 45, 56, 40, 142, 158, 109, 205, 113, 204, 222, 92, 238, 128, 241, 213, 167, 116, 235]",50,669a702db1122fc5150a13ce,662ab80f395e74500f665f5c,669a76e80f7f314904e8b347,1,0,0,False,2,90,"[{""page_index"":0,""viewing_time"":1104.5999999977648}]",1104.8999999985099,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,24,293411,0.0-12.0-3.1,,100,"[26, 101, 98, 89, 14, 241, 157, 16, 69, 208, 108, 64, 85, 116, 45, 56, 40, 142, 158, 109, 205, 113, 204, 222, 92, 238, 128, 241, 213, 167, 116, 235]",50,669a702db1122fc5150a13ce,662ab80f395e74500f665f5c,669a76e80f7f314904e8b347,1,0,0,False,2,90,,,,,,,SHAKIRA,,,,,,4978.599999997765,95.0,82.0,1.0,83.0,12.0,,,,
,instructions,25,294770,0.0-12.0-0.2,,100,"[26, 101, 98, 89, 14, 241, 157, 16, 69, 208, 108, 64, 85, 116, 45, 56, 40, 142, 158, 109, 205, 113, 204, 222, 92, 238, 128, 241, 213, 167, 116, 235]",50,669a702db1122fc5150a13ce,662ab80f395e74500f665f5c,669a76e80f7f314904e8b347,1,0,0,False,2,90,"[{""page_index"":0,""viewing_time"":1357.0999999977648}]",1357.199999999255,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,26,377364,0.0-12.0-1.2,,100,"[26, 101, 98, 89, 14, 241, 157, 16, 69, 208, 108, 64, 85, 116, 45, 56, 40, 142, 158, 109, 205, 113, 204, 222, 92, 238, 128, 241, 213, 167, 116, 235]",50,669a702db1122fc5150a13ce,662ab80f395e74500f665f5c,669a76e80f7f314904e8b347,1,0,0,False,2,90,,,,,,,NECTARINE,"{'letter': ['', 'E', 'P', 'L', 'T', 'S', 'A', 'O', 'I', 'B', 'N', 'C', 'R'], 't': [0, 3970.400000002235, 39552.900000002235, 41452.70000000298, 42536.20000000298, 45552.70000000298, 47553.300000000745, 58436.10000000149, 59734.900000002235, 74386.20000000298, 76985.30000000075, 78935.30000000075, 80568.70000000298], 'hit': [None, 2, 0, 0, 1, 0, 1, 0, 1, 0, 2, 1, 1], 'asked': ['', 'E', 'EP', 'EPL', 'EPLT', 'EPLTS', 'EPLTSA', 'EPLTSAO', 'EPLTSAOI', 'EPLTSAOIB', 'EPLTSAOIBN', 'EPLTSAOIBNC', 'EPLTSAOIBNCR'], 'word_state': ['_________', '_E______E', '_E______E', '_E______E', '_E_T____E', '_E_T____E', '_E_TA___E', '_E_TA___E', '_E_TA_I_E', '_E_TA_I_E', 'NE_TA_INE', 'NECTA_INE', 'NECTARINE']}","['E', 'P', 'L', 'T', 'S', 'A', 'O', 'I', 'B', 'N', 'C', 'R']",12.0,10.0,0.0,,,,,,,,,,
,instructions,27,378490,0.0-12.0-2.2,,100,"[26, 101, 98, 89, 14, 241, 157, 16, 69, 208, 108, 64, 85, 116, 45, 56, 40, 142, 158, 109, 205, 113, 204, 222, 92, 238, 128, 241, 213, 167, 116, 235]",50,669a702db1122fc5150a13ce,662ab80f395e74500f665f5c,669a76e80f7f314904e8b347,1,0,0,False,2,90,"[{""page_index"":0,""viewing_time"":1124.7999999970198}]",1125.0999999977648,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,28,381874,0.0-12.0-3.2,,100,"[26, 101, 98, 89, 14, 241, 157, 16, 69, 208, 108, 64, 85, 116, 45, 56, 40, 142, 158, 109, 205, 113, 204, 222, 92, 238, 128, 241, 213, 167, 116, 235]",50,669a702db1122fc5150a13ce,662ab80f395e74500f665f5c,669a76e80f7f314904e8b347,1,0,0,False,2,90,,,,,,,NECTARINE,,,,,,2617.7000000029802,65.0,92.0,2.0,21.0,44.0,,,,
,instructions,29,383050,0.0-12.0-0.3,,100,"[26, 101, 98, 89, 14, 241, 157, 16, 69, 208, 108, 64, 85, 116, 45, 56, 40, 142, 158, 109, 205, 113, 204, 222, 92, 238, 128, 241, 213, 167, 116, 235]",50,669a702db1122fc5150a13ce,662ab80f395e74500f665f5c,669a76e80f7f314904e8b347,1,0,0,False,2,90,"[{""page_index"":0,""viewing_time"":1172.199999999255}]",1172.5,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,30,421760,0.0-12.0-1.3,,100,"[26, 101, 98, 89, 14, 241, 157, 16, 69, 208, 108, 64, 85, 116, 45, 56, 40, 142, 158, 109, 205, 113, 204, 222, 92, 238, 128, 241, 213, 167, 116, 235]",50,669a702db1122fc5150a13ce,662ab80f395e74500f665f5c,669a76e80f7f314904e8b347,1,0,0,False,2,90,,,,,,,THIRTY FOUR,"{'letter': ['', 'E', 'A', 'I', 'T', 'H', 'R', 'Y', 'F', 'O', 'U'], 't': [0, 4388.300000000745, 8737.60000000149, 17987.5, 24853.400000002235, 26770.60000000149, 29920.400000002235, 32020.60000000149, 35403.5, 36070.5, 36687.400000002235], 'hit': [None, 0, 0, 1, 2, 1, 2, 1, 1, 1, 1], 'asked': ['', 'E', 'EA', 'EAI', 'EAIT', 'EAITH', 'EAITHR', 'EAITHRY', 'EAITHRYF', 'EAITHRYFO', 'EAITHRYFOU'], 'word_state': ['______ ____', '______ ____', '______ ____', '__I___ ____', 'T_I_T_ ____', 'THI_T_ ____', 'THIRT_ ___R', 'THIRTY ___R', 'THIRTY F__R', 'THIRTY FO_R', 'THIRTY FOUR']}","['E', 'A', 'I', 'T', 'H', 'R', 'Y', 'F', 'O', 'U']",10.0,13.0,0.0,,,,,,,,,,
,instructions,31,423644,0.0-12.0-2.3,,100,"[26, 101, 98, 89, 14, 241, 157, 16, 69, 208, 108, 64, 85, 116, 45, 56, 40, 142, 158, 109, 205, 113, 204, 222, 92, 238, 128, 241, 213, 167, 116, 235]",50,669a702db1122fc5150a13ce,662ab80f395e74500f665f5c,669a76e80f7f314904e8b347,1,0,0,False,2,90,"[{""page_index"":0,""viewing_time"":1883}]",1883.4000000022352,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,32,428124,0.0-12.0-3.3,,100,"[26, 101, 98, 89, 14, 241, 157, 16, 69, 208, 108, 64, 85, 116, 45, 56, 40, 142, 158, 109, 205, 113, 204, 222, 92, 238, 128, 241, 213, 167, 116, 235]",50,669a702db1122fc5150a13ce,662ab80f395e74500f665f5c,669a76e80f7f314904e8b347,1,0,0,False,2,90,,,,,,,THIRTY FOUR,,,,,,3711.800000000745,18.0,29.0,3.0,11.0,7.0,,,,
,instructions,33,429404,0.0-12.0-0.4,,100,"[26, 101, 98, 89, 14, 241, 157, 16, 69, 208, 108, 64, 85, 116, 45, 56, 40, 142, 158, 109, 205, 113, 204, 222, 92, 238, 128, 241, 213, 167, 116, 235]",50,669a702db1122fc5150a13ce,662ab80f395e74500f665f5c,669a76e80f7f314904e8b347,1,0,0,False,2,90,"[{""page_index"":0,""viewing_time"":1278}]",1278.199999999255,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,34,461858,0.0-12.0-1.4,,100,"[26, 101, 98, 89, 14, 241, 157, 16, 69, 208, 108, 64, 85, 116, 45, 56, 40, 142, 158, 109, 205, 113, 204, 222, 92, 238, 128, 241, 213, 167, 116, 235]",50,669a702db1122fc5150a13ce,662ab80f395e74500f665f5c,669a76e80f7f314904e8b347,1,0,0,False,2,90,,,,,,,WRIST,"{'letter': ['', 'A', 'I', 'O', 'U', 'E', 'R', 'W', 'S', 'T'], 't': [0, 5651, 7217.5, 8734.199999999255, 10218, 10951.300000000745, 23567.199999999255, 28233.60000000149, 30000.199999999255, 30449.89999999851], 'hit': [None, 0, 1, 0, 0, 0, 1, 1, 1, 1], 'asked': ['', 'A', 'AI', 'AIO', 'AIOU', 'AIOUE', 'AIOUER', 'AIOUERW', 'AIOUERWS', 'AIOUERWST'], 'word_state': ['_____', '_____', '__I__', '__I__', '__I__', '__I__', '_RI__', 'WRI__', 'WRIS_', 'WRIST']}","['A', 'I', 'O', 'U', 'E', 'R', 'W', 'S', 'T']",9.0,11.0,0.0,,,,,,,,,,
,instructions,35,463007,0.0-12.0-2.4,,100,"[26, 101, 98, 89, 14, 241, 157, 16, 69, 208, 108, 64, 85, 116, 45, 56, 40, 142, 158, 109, 205, 113, 204, 222, 92, 238, 128, 241, 213, 167, 116, 235]",50,669a702db1122fc5150a13ce,662ab80f395e74500f665f5c,669a76e80f7f314904e8b347,1,0,0,False,2,90,"[{""page_index"":0,""viewing_time"":1147.9000000022352}]",1148.199999999255,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,36,466672,0.0-12.0-3.4,,100,"[26, 101, 98, 89, 14, 241, 157, 16, 69, 208, 108, 64, 85, 116, 45, 56, 40, 142, 158, 109, 205, 113, 204, 222, 92, 238, 128, 241, 213, 167, 116, 235]",50,669a702db1122fc5150a13ce,662ab80f395e74500f665f5c,669a76e80f7f314904e8b347,1,0,0,False,2,90,,,,,,,WRIST,,,,,,2904.5,48.0,62.0,4.0,62.0,14.0,,,,
,survey-text,37,474715,0.0-13.0,,100,"[26, 101, 98, 89, 14, 241, 157, 16, 69, 208, 108, 64, 85, 116, 45, 56, 40, 142, 158, 109, 205, 113, 204, 222, 92, 238, 128, 241, 213, 167, 116, 235]",50,669a702db1122fc5150a13ce,662ab80f395e74500f665f5c,669a76e80f7f314904e8b347,1,0,0,False,2,90,,8035.199999999255,"{""Q0"":""wrist""}",,,,,,,,,,,,,,,,wrist,,,
,survey-multi-choice,38,486185,0.0-14.0,,100,"[26, 101, 98, 89, 14, 241, 157, 16, 69, 208, 108, 64, 85, 116, 45, 56, 40, 142, 158, 109, 205, 113, 204, 222, 92, 238, 128, 241, 213, 167, 116, 235]",50,669a702db1122fc5150a13ce,662ab80f395e74500f665f5c,669a76e80f7f314904e8b347,1,0,0,False,2,90,,11469.0,"{""Q0"":""2. I would be <b>second</b> out of the six of us.""}",[0],,self-rating,,,,,,,,2.0,,,,,,,,
,html-slider-response,39,489939,0.0-15.0,,100,"[26, 101, 98, 89, 14, 241, 157, 16, 69, 208, 108, 64, 85, 116, 45, 56, 40, 142, 158, 109, 205, 113, 204, 222, 92, 238, 128, 241, 213, 167, 116, 235]",50,669a702db1122fc5150a13ce,662ab80f395e74500f665f5c,669a76e80f7f314904e8b347,1,0,0,False,2,90,,3752.7000000029802,,,,,,,,,,,,,,,,,,90.0,"<p>Overall, how confident were you in your answer to this last question?</p>",90.0
,survey-text,40,531601,0.0-16.0,,100,"[26, 101, 98, 89, 14, 241, 157, 16, 69, 208, 108, 64, 85, 116, 45, 56, 40, 142, 158, 109, 205, 113, 204, 222, 92, 238, 128, 241, 213, 167, 116, 235]",50,669a702db1122fc5150a13ce,662ab80f395e74500f665f5c,669a76e80f7f314904e8b347,1,0,0,False,2,90,,41660.5,"{""Q0"":""Self-confidence or overestimation of one's own abilities when viewing a task completed by others? ""}",,,,,,,,,,,,,,,,,,,
,survey-text,41,539143,0.0-17.0,,100,"[26, 101, 98, 89, 14, 241, 157, 16, 69, 208, 108, 64, 85, 116, 45, 56, 40, 142, 158, 109, 205, 113, 204, 222, 92, 238, 128, 241, 213, 167, 116, 235]",50,669a702db1122fc5150a13ce,662ab80f395e74500f665f5c,669a76e80f7f314904e8b347,1,0,0,False,2,90,,7540.400000002235,"{""Q0"":""Nope!""}",,,,,,,,,,,,,,,,,,,
,instructions,42,549182,0.0-18.0,,100,"[26, 101, 98, 89, 14, 241, 157, 16, 69, 208, 108, 64, 85, 116, 45, 56, 40, 142, 158, 109, 205, 113, 204, 222, 92, 238, 128, 241, 213, 167, 116, 235]",50,669a702db1122fc5150a13ce,662ab80f395e74500f665f5c,669a76e80f7f314904e8b347,1,0,0,False,2,90,"[{""page_index"":0,""viewing_time"":10039.300000000745}]",10039.5,,,,,,,,,,,,,,,,,,,,
