"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"","instructions",10,121280,"0.0-8.0",NA,210,"18,83,233,55,62,120,27,117,0,38,108,170,85,21,14,8,226,16,188,140,216,204,112,216,153,133,227,96,1,85,232,96",105,"669eec2e4270c76bc184a38e","6693ba811180149dc7f652c7","669f90054d07dc2842aef76f",1,0,1,"false",1,90,"[{""page_index"":0,""viewing_time"":24078.700000047684}]",24079,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",11,130508,"0.0-9.0",NA,210,"18,83,233,55,62,120,27,117,0,38,108,170,85,21,14,8,226,16,188,140,216,204,112,216,153,133,227,96,1,85,232,96",105,"669eec2e4270c76bc184a38e","6693ba811180149dc7f652c7","669f90054d07dc2842aef76f",1,0,1,"false",1,90,"",9226,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",12,134151,"0.0-11.0",NA,210,"18,83,233,55,62,120,27,117,0,38,108,170,85,21,14,8,226,16,188,140,216,204,112,216,153,133,227,96,1,85,232,96",105,"669eec2e4270c76bc184a38e","6693ba811180149dc7f652c7","669f90054d07dc2842aef76f",1,0,1,"false",1,90,"[{""page_index"":0,""viewing_time"":3642}]",3642.30000007153,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",13,143165,"0.0-12.0-0.0",NA,210,"18,83,233,55,62,120,27,117,0,38,108,170,85,21,14,8,226,16,188,140,216,204,112,216,153,133,227,96,1,85,232,96",105,"669eec2e4270c76bc184a38e","6693ba811180149dc7f652c7","669f90054d07dc2842aef76f",1,0,1,"false",1,90,"[{""page_index"":0,""viewing_time"":9012.899999976158}]",9013.20000004768,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",14,225109,"0.0-12.0-1.0",NA,210,"18,83,233,55,62,120,27,117,0,38,108,170,85,21,14,8,226,16,188,140,216,204,112,216,153,133,227,96,1,85,232,96",105,"669eec2e4270c76bc184a38e","6693ba811180149dc7f652c7","669f90054d07dc2842aef76f",1,0,1,"false",1,90,"",NA,"","","","","WRIST","A,H,L,S,P,E,W,R,I,T",10,10,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",15,227544,"0.0-12.0-2.0",NA,210,"18,83,233,55,62,120,27,117,0,38,108,170,85,21,14,8,226,16,188,140,216,204,112,216,153,133,227,96,1,85,232,96",105,"669eec2e4270c76bc184a38e","6693ba811180149dc7f652c7","669f90054d07dc2842aef76f",1,0,1,"false",1,90,"[{""page_index"":0,""viewing_time"":2433}]",2433.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",16,236359,"0.0-12.0-3.0",NA,210,"18,83,233,55,62,120,27,117,0,38,108,170,85,21,14,8,226,16,188,140,216,204,112,216,153,133,227,96,1,85,232,96",105,"669eec2e4270c76bc184a38e","6693ba811180149dc7f652c7","669f90054d07dc2842aef76f",1,0,1,"false",1,90,"",NA,"","","","","WRIST","",NA,NA,"",8044.20000004768,5,64,0,93,88,"",NA,"",NA
"","instructions",17,243077,"0.0-12.0-0.1",NA,210,"18,83,233,55,62,120,27,117,0,38,108,170,85,21,14,8,226,16,188,140,216,204,112,216,153,133,227,96,1,85,232,96",105,"669eec2e4270c76bc184a38e","6693ba811180149dc7f652c7","669f90054d07dc2842aef76f",1,0,1,"false",1,90,"[{""page_index"":0,""viewing_time"":6715.5}]",6715.79999995232,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",18,276293,"0.0-12.0-1.1",NA,210,"18,83,233,55,62,120,27,117,0,38,108,170,85,21,14,8,226,16,188,140,216,204,112,216,153,133,227,96,1,85,232,96",105,"669eec2e4270c76bc184a38e","6693ba811180149dc7f652c7","669f90054d07dc2842aef76f",1,0,1,"false",1,90,"",NA,"","","","","NECTARINE","R,T,S,A,M,N,E,C,I",9,13,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",19,281631,"0.0-12.0-2.1",NA,210,"18,83,233,55,62,120,27,117,0,38,108,170,85,21,14,8,226,16,188,140,216,204,112,216,153,133,227,96,1,85,232,96",105,"669eec2e4270c76bc184a38e","6693ba811180149dc7f652c7","669f90054d07dc2842aef76f",1,0,1,"false",1,90,"[{""page_index"":0,""viewing_time"":5336.299999952316}]",5337.19999992847,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",20,290546,"0.0-12.0-3.1",NA,210,"18,83,233,55,62,120,27,117,0,38,108,170,85,21,14,8,226,16,188,140,216,204,112,216,153,133,227,96,1,85,232,96",105,"669eec2e4270c76bc184a38e","6693ba811180149dc7f652c7","669f90054d07dc2842aef76f",1,0,1,"false",1,90,"",NA,"","","","","NECTARINE","",NA,NA,"",8154.30000007153,4,72,1,57,53,"",NA,"",NA
"","instructions",21,296600,"0.0-12.0-0.2",NA,210,"18,83,233,55,62,120,27,117,0,38,108,170,85,21,14,8,226,16,188,140,216,204,112,216,153,133,227,96,1,85,232,96",105,"669eec2e4270c76bc184a38e","6693ba811180149dc7f652c7","669f90054d07dc2842aef76f",1,0,1,"false",1,90,"[{""page_index"":0,""viewing_time"":6051.399999976158}]",6051.79999995232,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",22,321356,"0.0-12.0-1.2",NA,210,"18,83,233,55,62,120,27,117,0,38,108,170,85,21,14,8,226,16,188,140,216,204,112,216,153,133,227,96,1,85,232,96",105,"669eec2e4270c76bc184a38e","6693ba811180149dc7f652c7","669f90054d07dc2842aef76f",1,0,1,"false",1,90,"",NA,"","","","","USAIN BOLT","R,S,T,L,N,E,A,B,O,I,U",11,13,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",23,331443,"0.0-12.0-2.2",NA,210,"18,83,233,55,62,120,27,117,0,38,108,170,85,21,14,8,226,16,188,140,216,204,112,216,153,133,227,96,1,85,232,96",105,"669eec2e4270c76bc184a38e","6693ba811180149dc7f652c7","669f90054d07dc2842aef76f",1,0,1,"false",1,90,"[{""page_index"":0,""viewing_time"":10085.399999976158}]",10086.6000000238,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",24,340840,"0.0-12.0-3.2",NA,210,"18,83,233,55,62,120,27,117,0,38,108,170,85,21,14,8,226,16,188,140,216,204,112,216,153,133,227,96,1,85,232,96",105,"669eec2e4270c76bc184a38e","6693ba811180149dc7f652c7","669f90054d07dc2842aef76f",1,0,1,"false",1,90,"",NA,"","","","","USAIN BOLT","",NA,NA,"",8637.89999997616,3,2,2,11,8,"",NA,"",NA
"","instructions",25,343856,"0.0-12.0-0.3",NA,210,"18,83,233,55,62,120,27,117,0,38,108,170,85,21,14,8,226,16,188,140,216,204,112,216,153,133,227,96,1,85,232,96",105,"669eec2e4270c76bc184a38e","6693ba811180149dc7f652c7","669f90054d07dc2842aef76f",1,0,1,"false",1,90,"[{""page_index"":0,""viewing_time"":3013.2000000476837}]",3013.60000002384,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",26,374691,"0.0-12.0-1.3",NA,210,"18,83,233,55,62,120,27,117,0,38,108,170,85,21,14,8,226,16,188,140,216,204,112,216,153,133,227,96,1,85,232,96",105,"669eec2e4270c76bc184a38e","6693ba811180149dc7f652c7","669f90054d07dc2842aef76f",1,0,1,"false",1,90,"",NA,"","","","","THIRTY FOUR","F,O,U,R,T,H,I,Y",8,15,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",27,396587,"0.0-12.0-2.3",NA,210,"18,83,233,55,62,120,27,117,0,38,108,170,85,21,14,8,226,16,188,140,216,204,112,216,153,133,227,96,1,85,232,96",105,"669eec2e4270c76bc184a38e","6693ba811180149dc7f652c7","669f90054d07dc2842aef76f",1,0,1,"false",1,90,"[{""page_index"":0,""viewing_time"":21894}]",21895,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",28,403920,"0.0-12.0-3.3",NA,210,"18,83,233,55,62,120,27,117,0,38,108,170,85,21,14,8,226,16,188,140,216,204,112,216,153,133,227,96,1,85,232,96",105,"669eec2e4270c76bc184a38e","6693ba811180149dc7f652c7","669f90054d07dc2842aef76f",1,0,1,"false",1,90,"",NA,"","","","","THIRTY FOUR","",NA,NA,"",6565.60000002384,2,97,3,42,40,"",NA,"",NA
"","instructions",29,412208,"0.0-12.0-0.4",NA,210,"18,83,233,55,62,120,27,117,0,38,108,170,85,21,14,8,226,16,188,140,216,204,112,216,153,133,227,96,1,85,232,96",105,"669eec2e4270c76bc184a38e","6693ba811180149dc7f652c7","669f90054d07dc2842aef76f",1,0,1,"false",1,90,"[{""page_index"":0,""viewing_time"":8284.599999904633}]",8285,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",30,488740,"0.0-12.0-1.4",NA,210,"18,83,233,55,62,120,27,117,0,38,108,170,85,21,14,8,226,16,188,140,216,204,112,216,153,133,227,96,1,85,232,96",105,"669eec2e4270c76bc184a38e","6693ba811180149dc7f652c7","669f90054d07dc2842aef76f",1,0,1,"false",1,90,"",NA,"","","","","KENTUCKY","A,E,N,K,T,U,C,Y",8,14,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",31,491607,"0.0-12.0-2.4",NA,210,"18,83,233,55,62,120,27,117,0,38,108,170,85,21,14,8,226,16,188,140,216,204,112,216,153,133,227,96,1,85,232,96",105,"669eec2e4270c76bc184a38e","6693ba811180149dc7f652c7","669f90054d07dc2842aef76f",1,0,1,"false",1,90,"[{""page_index"":0,""viewing_time"":2864.7000000476837}]",2865.80000007153,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",32,493394,"0.0-12.0-3.4",NA,210,"18,83,233,55,62,120,27,117,0,38,108,170,85,21,14,8,226,16,188,140,216,204,112,216,153,133,227,96,1,85,232,96",105,"669eec2e4270c76bc184a38e","6693ba811180149dc7f652c7","669f90054d07dc2842aef76f",1,0,1,"false",1,90,"",NA,"","","","","KENTUCKY","",NA,NA,"",1017.5,1,88,4,2,1,"",NA,"",NA
"","survey-text",33,511863,"0.0-13.0",NA,210,"18,83,233,55,62,120,27,117,0,38,108,170,85,21,14,8,226,16,188,140,216,204,112,216,153,133,227,96,1,85,232,96",105,"669eec2e4270c76bc184a38e","6693ba811180149dc7f652c7","669f90054d07dc2842aef76f",1,0,1,"false",1,90,"",18465,"{""Q0"":""KENTUCKY""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"kentucky",NA,"",NA
"","survey-multi-choice",34,532840,"0.0-14.0",NA,210,"18,83,233,55,62,120,27,117,0,38,108,170,85,21,14,8,226,16,188,140,216,204,112,216,153,133,227,96,1,85,232,96",105,"669eec2e4270c76bc184a38e","6693ba811180149dc7f652c7","669f90054d07dc2842aef76f",1,0,1,"false",1,90,"",20974.8000000715,"{""Q0"":""1. I would be <b>first</b> out of the six of us.""}","[0]","","self-rating","","",NA,NA,"",NA,1,NA,NA,NA,NA,"",NA,"",NA
"","html-slider-response",35,537185,"0.0-15.0",NA,210,"18,83,233,55,62,120,27,117,0,38,108,170,85,21,14,8,226,16,188,140,216,204,112,216,153,133,227,96,1,85,232,96",105,"669eec2e4270c76bc184a38e","6693ba811180149dc7f652c7","669f90054d07dc2842aef76f",1,0,1,"false",1,90,"",4342.69999992847,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",90,"<p>Overall, how confident were you in your answer to this last question?</p>",90
"","survey-text",36,569258,"0.0-16.0",NA,210,"18,83,233,55,62,120,27,117,0,38,108,170,85,21,14,8,226,16,188,140,216,204,112,216,153,133,227,96,1,85,232,96",105,"669eec2e4270c76bc184a38e","6693ba811180149dc7f652c7","669f90054d07dc2842aef76f",1,0,1,"false",1,90,"",32071.6999999285,"{""Q0"":""ACCURACY AND TIMING""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-text",37,582893,"0.0-17.0",NA,210,"18,83,233,55,62,120,27,117,0,38,108,170,85,21,14,8,226,16,188,140,216,204,112,216,153,133,227,96,1,85,232,96",105,"669eec2e4270c76bc184a38e","6693ba811180149dc7f652c7","669f90054d07dc2842aef76f",1,0,1,"false",1,90,"",13633.3999999762,"{""Q0"":""NOTHING""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",38,589683,"0.0-18.0",NA,210,"18,83,233,55,62,120,27,117,0,38,108,170,85,21,14,8,226,16,188,140,216,204,112,216,153,133,227,96,1,85,232,96",105,"669eec2e4270c76bc184a38e","6693ba811180149dc7f652c7","669f90054d07dc2842aef76f",1,0,1,"false",1,90,"[{""page_index"":0,""viewing_time"":6789.900000095367}]",6790.30000007153,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
