success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,response,position_RT,position,player,i_game,true_position,distance,last_word,stimulus,confidence_slider_self_response
,instructions,18,257637,0.0-12.0-3.0,,309,"[29, 14, 190, 165, 82, 235, 67, 208, 177, 225, 86, 31, 109, 232, 174, 146, 227, 222, 127, 26, 190, 197, 35, 153, 36, 77, 28, 174, 215, 219, 223, 166]",154,66a0b3911f23dfc7665bb169,62a96f8f6ab7e0c3ce90095f,66a1189a0a0eaad223e64da0,1,0,1,True,5,70,"[{""page_index"":0,""viewing_time"":3796.7000000476837}]",3797.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,19,260171,0.0-12.0-4.0,,309,"[29, 14, 190, 165, 82, 235, 67, 208, 177, 225, 86, 31, 109, 232, 174, 146, 227, 222, 127, 26, 190, 197, 35, 153, 36, 77, 28, 174, 215, 219, 223, 166]",154,66a0b3911f23dfc7665bb169,62a96f8f6ab7e0c3ce90095f,66a1189a0a0eaad223e64da0,1,0,1,True,5,70,,,,,,,THIRTY FOUR,,,,,,,1769.3999999761581,1.0,27.0,0.0,56.0,55.0,,,
,instructions,20,264022,0.0-12.0-0.1,,309,"[29, 14, 190, 165, 82, 235, 67, 208, 177, 225, 86, 31, 109, 232, 174, 146, 227, 222, 127, 26, 190, 197, 35, 153, 36, 77, 28, 174, 215, 219, 223, 166]",154,66a0b3911f23dfc7665bb169,62a96f8f6ab7e0c3ce90095f,66a1189a0a0eaad223e64da0,1,0,1,True,5,70,"[{""page_index"":0,""viewing_time"":3851.2000000476837}]",3851.2999999523163,,,,,,,,,,,,,,,,,,,,
,type-this,21,268411,0.0-12.0-1.1,,309,"[29, 14, 190, 165, 82, 235, 67, 208, 177, 225, 86, 31, 109, 232, 174, 146, 227, 222, 127, 26, 190, 197, 35, 153, 36, 77, 28, 174, 215, 219, 223, 166]",154,66a0b3911f23dfc7665bb169,62a96f8f6ab7e0c3ce90095f,66a1189a0a0eaad223e64da0,1,0,1,True,5,70,,3886.5,['NECTARINE'],,,,,,,,,,NECTARINE,,,,,,,,,
,Hangman_replay,22,294856,0.0-12.0-2.1,,309,"[29, 14, 190, 165, 82, 235, 67, 208, 177, 225, 86, 31, 109, 232, 174, 146, 227, 222, 127, 26, 190, 197, 35, 153, 36, 77, 28, 174, 215, 219, 223, 166]",154,66a0b3911f23dfc7665bb169,62a96f8f6ab7e0c3ce90095f,66a1189a0a0eaad223e64da0,1,0,1,True,5,70,,,,,,,NECTARINE,"{'letter': ['', 'O', 'A', 'I', 'M', 'N', 'R', 'E', 'C', 'T'], 't': [0, 4375.100000023842, 6408.199999928474, 8774.899999976158, 10758.199999928474, 12058.100000023842, 15858.199999928474, 20941.399999976158, 22708.100000023842, 24424.899999976158], 'hit': [None, 0, 1, 1, 0, 2, 1, 2, 1, 1], 'asked': ['', 'O', 'OA', 'OAI', 'OAIM', 'OAIMN', 'OAIMNR', 'OAIMNRE', 'OAIMNREC', 'OAIMNRECT'], 'word_state': ['_________', '_________', '____A____', '____A_I__', '____A_I__', 'N___A_IN_', 'N___ARIN_', 'NE__ARINE', 'NEC_ARINE', 'NECTARINE']}","['O', 'A', 'I', 'M', 'N', 'R', 'E', 'C', 'T']",9.0,13.0,0.0,,,,,,,,,,
,instructions,23,295928,0.0-12.0-3.1,,309,"[29, 14, 190, 165, 82, 235, 67, 208, 177, 225, 86, 31, 109, 232, 174, 146, 227, 222, 127, 26, 190, 197, 35, 153, 36, 77, 28, 174, 215, 219, 223, 166]",154,66a0b3911f23dfc7665bb169,62a96f8f6ab7e0c3ce90095f,66a1189a0a0eaad223e64da0,1,0,1,True,5,70,"[{""page_index"":0,""viewing_time"":1072.1000000238419}]",1072.2000000476837,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,24,302087,0.0-12.0-4.1,,309,"[29, 14, 190, 165, 82, 235, 67, 208, 177, 225, 86, 31, 109, 232, 174, 146, 227, 222, 127, 26, 190, 197, 35, 153, 36, 77, 28, 174, 215, 219, 223, 166]",154,66a0b3911f23dfc7665bb169,62a96f8f6ab7e0c3ce90095f,66a1189a0a0eaad223e64da0,1,0,1,True,5,70,,,,,,,NECTARINE,,,,,,,5396.799999952316,5.0,18.0,1.0,79.0,74.0,,,
,instructions,25,307180,0.0-12.0-0.2,,309,"[29, 14, 190, 165, 82, 235, 67, 208, 177, 225, 86, 31, 109, 232, 174, 146, 227, 222, 127, 26, 190, 197, 35, 153, 36, 77, 28, 174, 215, 219, 223, 166]",154,66a0b3911f23dfc7665bb169,62a96f8f6ab7e0c3ce90095f,66a1189a0a0eaad223e64da0,1,0,1,True,5,70,"[{""page_index"":0,""viewing_time"":5092.200000047684}]",5092.399999976158,,,,,,,,,,,,,,,,,,,,
,type-this,26,309785,0.0-12.0-1.2,,309,"[29, 14, 190, 165, 82, 235, 67, 208, 177, 225, 86, 31, 109, 232, 174, 146, 227, 222, 127, 26, 190, 197, 35, 153, 36, 77, 28, 174, 215, 219, 223, 166]",154,66a0b3911f23dfc7665bb169,62a96f8f6ab7e0c3ce90095f,66a1189a0a0eaad223e64da0,1,0,1,True,5,70,,2102.5,['HAWAII'],,,,,,,,,,HAWAII,,,,,,,,,
,Hangman_replay,27,373905,0.0-12.0-2.2,,309,"[29, 14, 190, 165, 82, 235, 67, 208, 177, 225, 86, 31, 109, 232, 174, 146, 227, 222, 127, 26, 190, 197, 35, 153, 36, 77, 28, 174, 215, 219, 223, 166]",154,66a0b3911f23dfc7665bb169,62a96f8f6ab7e0c3ce90095f,66a1189a0a0eaad223e64da0,1,0,1,True,5,70,,,,,,,HAWAII,"{'letter': ['', 'A', 'M', 'S', 'T', 'K', 'N', 'I', 'H', 'W'], 't': [0, 3067.399999976158, 13234, 16600.5, 17917.199999928474, 35500.39999997616, 37150.5, 57867, 60350.5, 62117], 'hit': [None, 2, 0, 0, 0, 0, 0, 2, 1, 1], 'asked': ['', 'A', 'AM', 'AMS', 'AMST', 'AMSTK', 'AMSTKN', 'AMSTKNI', 'AMSTKNIH', 'AMSTKNIHW'], 'word_state': ['______', '_A_A__', '_A_A__', '_A_A__', '_A_A__', '_A_A__', '_A_A__', '_A_AII', 'HA_AII', 'HAWAII']}","['A', 'M', 'S', 'T', 'K', 'N', 'I', 'H', 'W']",9.0,10.0,0.0,,,,,,,,,,
,instructions,28,375161,0.0-12.0-3.2,,309,"[29, 14, 190, 165, 82, 235, 67, 208, 177, 225, 86, 31, 109, 232, 174, 146, 227, 222, 127, 26, 190, 197, 35, 153, 36, 77, 28, 174, 215, 219, 223, 166]",154,66a0b3911f23dfc7665bb169,62a96f8f6ab7e0c3ce90095f,66a1189a0a0eaad223e64da0,1,0,1,True,5,70,"[{""page_index"":0,""viewing_time"":1255.3999999761581}]",1255.5,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,29,380470,0.0-12.0-4.2,,309,"[29, 14, 190, 165, 82, 235, 67, 208, 177, 225, 86, 31, 109, 232, 174, 146, 227, 222, 127, 26, 190, 197, 35, 153, 36, 77, 28, 174, 215, 219, 223, 166]",154,66a0b3911f23dfc7665bb169,62a96f8f6ab7e0c3ce90095f,66a1189a0a0eaad223e64da0,1,0,1,True,5,70,,,,,,,HAWAII,,,,,,,4546.599999904633,25.0,76.0,2.0,38.0,13.0,,,
,instructions,30,383382,0.0-12.0-0.3,,309,"[29, 14, 190, 165, 82, 235, 67, 208, 177, 225, 86, 31, 109, 232, 174, 146, 227, 222, 127, 26, 190, 197, 35, 153, 36, 77, 28, 174, 215, 219, 223, 166]",154,66a0b3911f23dfc7665bb169,62a96f8f6ab7e0c3ce90095f,66a1189a0a0eaad223e64da0,1,0,1,True,5,70,"[{""page_index"":0,""viewing_time"":2911.2999999523163}]",2911.5,,,,,,,,,,,,,,,,,,,,
,type-this,31,385794,0.0-12.0-1.3,,309,"[29, 14, 190, 165, 82, 235, 67, 208, 177, 225, 86, 31, 109, 232, 174, 146, 227, 222, 127, 26, 190, 197, 35, 153, 36, 77, 28, 174, 215, 219, 223, 166]",154,66a0b3911f23dfc7665bb169,62a96f8f6ab7e0c3ce90095f,66a1189a0a0eaad223e64da0,1,0,1,True,5,70,,1909.4000000953674,['WRIST'],,,,,,,,,,WRIST,,,,,,,,,
,Hangman_replay,32,459322,0.0-12.0-2.3,,309,"[29, 14, 190, 165, 82, 235, 67, 208, 177, 225, 86, 31, 109, 232, 174, 146, 227, 222, 127, 26, 190, 197, 35, 153, 36, 77, 28, 174, 215, 219, 223, 166]",154,66a0b3911f23dfc7665bb169,62a96f8f6ab7e0c3ce90095f,66a1189a0a0eaad223e64da0,1,0,1,True,5,70,,,,,,,WRIST,"{'letter': ['', 'H', 'C', 'S', 'T', 'I', 'W', 'R'], 't': [0, 4958.399999976158, 10775, 34424.89999997616, 53641.39999997616, 69274.69999992847, 70724.69999992847, 71508], 'hit': [None, 0, 0, 1, 1, 1, 1, 1], 'asked': ['', 'H', 'HC', 'HCS', 'HCST', 'HCSTI', 'HCSTIW', 'HCSTIWR'], 'word_state': ['_____', '_____', '_____', '___S_', '___ST', '__IST', 'W_IST', 'WRIST']}","['H', 'C', 'S', 'T', 'I', 'W', 'R']",7.0,13.0,0.0,,,,,,,,,,
,instructions,33,460567,0.0-12.0-3.3,,309,"[29, 14, 190, 165, 82, 235, 67, 208, 177, 225, 86, 31, 109, 232, 174, 146, 227, 222, 127, 26, 190, 197, 35, 153, 36, 77, 28, 174, 215, 219, 223, 166]",154,66a0b3911f23dfc7665bb169,62a96f8f6ab7e0c3ce90095f,66a1189a0a0eaad223e64da0,1,0,1,True,5,70,"[{""page_index"":0,""viewing_time"":1245.1000000238419}]",1245.2999999523163,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,34,470603,0.0-12.0-4.3,,309,"[29, 14, 190, 165, 82, 235, 67, 208, 177, 225, 86, 31, 109, 232, 174, 146, 227, 222, 127, 26, 190, 197, 35, 153, 36, 77, 28, 174, 215, 219, 223, 166]",154,66a0b3911f23dfc7665bb169,62a96f8f6ab7e0c3ce90095f,66a1189a0a0eaad223e64da0,1,0,1,True,5,70,,,,,,,WRIST,,,,,,,9282.200000047684,20.0,77.0,3.0,19.0,1.0,,,
,instructions,35,472727,0.0-12.0-0.4,,309,"[29, 14, 190, 165, 82, 235, 67, 208, 177, 225, 86, 31, 109, 232, 174, 146, 227, 222, 127, 26, 190, 197, 35, 153, 36, 77, 28, 174, 215, 219, 223, 166]",154,66a0b3911f23dfc7665bb169,62a96f8f6ab7e0c3ce90095f,66a1189a0a0eaad223e64da0,1,0,1,True,5,70,"[{""page_index"":0,""viewing_time"":2122.899999976158}]",2123.100000023842,,,,,,,,,,,,,,,,,,,,
,type-this,36,476307,0.0-12.0-1.4,,309,"[29, 14, 190, 165, 82, 235, 67, 208, 177, 225, 86, 31, 109, 232, 174, 146, 227, 222, 127, 26, 190, 197, 35, 153, 36, 77, 28, 174, 215, 219, 223, 166]",154,66a0b3911f23dfc7665bb169,62a96f8f6ab7e0c3ce90095f,66a1189a0a0eaad223e64da0,1,0,1,True,5,70,,3078.0,['USAIN BOLT'],,,,,,,,,,USAIN BOLT,,,,,,,,,
,Hangman_replay,37,525471,0.0-12.0-2.4,,309,"[29, 14, 190, 165, 82, 235, 67, 208, 177, 225, 86, 31, 109, 232, 174, 146, 227, 222, 127, 26, 190, 197, 35, 153, 36, 77, 28, 174, 215, 219, 223, 166]",154,66a0b3911f23dfc7665bb169,62a96f8f6ab7e0c3ce90095f,66a1189a0a0eaad223e64da0,1,0,1,True,5,70,,,,,,,USAIN BOLT,"{'letter': ['', 'E', 'A', 'R', 'S', 'B', 'O', 'L', 'T', 'U', 'I', 'N'], 't': [0, 6994.699999928474, 10811.399999976158, 21728.099999904633, 23928, 37777.89999997616, 39844.699999928474, 40977.89999997616, 41927.89999997616, 44344.59999990463, 45494.59999990463, 47161.199999928474], 'hit': [None, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1], 'asked': ['', 'E', 'EA', 'EAR', 'EARS', 'EARSB', 'EARSBO', 'EARSBOL', 'EARSBOLT', 'EARSBOLTU', 'EARSBOLTUI', 'EARSBOLTUIN'], 'word_state': ['_____ ____', '_____ ____', '__A__ ____', '__A__ ____', '_SA__ ____', '_SA__ B___', '_SA__ BO__', '_SA__ BOL_', '_SA__ BOLT', 'USA__ BOLT', 'USAI_ BOLT', 'USAIN BOLT']}","['E', 'A', 'R', 'S', 'B', 'O', 'L', 'T', 'U', 'I', 'N']",11.0,13.0,0.0,,,,,,,,,,
,instructions,38,526862,0.0-12.0-3.4,,309,"[29, 14, 190, 165, 82, 235, 67, 208, 177, 225, 86, 31, 109, 232, 174, 146, 227, 222, 127, 26, 190, 197, 35, 153, 36, 77, 28, 174, 215, 219, 223, 166]",154,66a0b3911f23dfc7665bb169,62a96f8f6ab7e0c3ce90095f,66a1189a0a0eaad223e64da0,1,0,1,True,5,70,"[{""page_index"":0,""viewing_time"":1390.8999999761581}]",1391.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,39,532252,0.0-12.0-4.4,,309,"[29, 14, 190, 165, 82, 235, 67, 208, 177, 225, 86, 31, 109, 232, 174, 146, 227, 222, 127, 26, 190, 197, 35, 153, 36, 77, 28, 174, 215, 219, 223, 166]",154,66a0b3911f23dfc7665bb169,62a96f8f6ab7e0c3ce90095f,66a1189a0a0eaad223e64da0,1,0,1,True,5,70,,,,,,,USAIN BOLT,,,,,,,4628.699999928474,23.0,15.0,4.0,5.0,18.0,,,
,survey-text,40,535632,0.0-13.0,,309,"[29, 14, 190, 165, 82, 235, 67, 208, 177, 225, 86, 31, 109, 232, 174, 146, 227, 222, 127, 26, 190, 197, 35, 153, 36, 77, 28, 174, 215, 219, 223, 166]",154,66a0b3911f23dfc7665bb169,62a96f8f6ab7e0c3ce90095f,66a1189a0a0eaad223e64da0,1,0,1,True,5,70,,3377.899999976158,"{""Q0"":""USAIN BOLT""}",,,,,,,,,,,,,,,,,usain bolt,,
,survey-multi-choice,41,544643,0.0-14.0,,309,"[29, 14, 190, 165, 82, 235, 67, 208, 177, 225, 86, 31, 109, 232, 174, 146, 227, 222, 127, 26, 190, 197, 35, 153, 36, 77, 28, 174, 215, 219, 223, 166]",154,66a0b3911f23dfc7665bb169,62a96f8f6ab7e0c3ce90095f,66a1189a0a0eaad223e64da0,1,0,1,True,5,70,,9010.0,"{""Q0"":""5. I would be <b>fifth</b> out of the six of us.""}",[0],,self-rating,,,,,,,,,5.0,,,,,,,
,html-slider-response,42,549267,0.0-15.0,,309,"[29, 14, 190, 165, 82, 235, 67, 208, 177, 225, 86, 31, 109, 232, 174, 146, 227, 222, 127, 26, 190, 197, 35, 153, 36, 77, 28, 174, 215, 219, 223, 166]",154,66a0b3911f23dfc7665bb169,62a96f8f6ab7e0c3ce90095f,66a1189a0a0eaad223e64da0,1,0,1,True,5,70,,4623.100000023842,,,,,,,,,,,70,,,,,,,,"<p>Overall, how confident were you in your answer to this last question?</p>",70.0
,survey-text,43,561702,0.0-16.0,,309,"[29, 14, 190, 165, 82, 235, 67, 208, 177, 225, 86, 31, 109, 232, 174, 146, 227, 222, 127, 26, 190, 197, 35, 153, 36, 77, 28, 174, 215, 219, 223, 166]",154,66a0b3911f23dfc7665bb169,62a96f8f6ab7e0c3ce90095f,66a1189a0a0eaad223e64da0,1,0,1,True,5,70,,12434.300000071526,"{""Q0"":""To see how people would rate eachother""}",,,,,,,,,,,,,,,,,,,
,survey-text,44,567373,0.0-17.0,,309,"[29, 14, 190, 165, 82, 235, 67, 208, 177, 225, 86, 31, 109, 232, 174, 146, 227, 222, 127, 26, 190, 197, 35, 153, 36, 77, 28, 174, 215, 219, 223, 166]",154,66a0b3911f23dfc7665bb169,62a96f8f6ab7e0c3ce90095f,66a1189a0a0eaad223e64da0,1,0,1,True,5,70,,5669.5,"{""Q0"":""N/A""}",,,,,,,,,,,,,,,,,,,
,instructions,45,570087,0.0-18.0,,309,"[29, 14, 190, 165, 82, 235, 67, 208, 177, 225, 86, 31, 109, 232, 174, 146, 227, 222, 127, 26, 190, 197, 35, 153, 36, 77, 28, 174, 215, 219, 223, 166]",154,66a0b3911f23dfc7665bb169,62a96f8f6ab7e0c3ce90095f,66a1189a0a0eaad223e64da0,1,0,1,True,5,70,"[{""page_index"":0,""viewing_time"":2713.1999999284744}]",2713.2999999523163,,,,,,,,,,,,,,,,,,,,
