"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"","instructions",29,810568,"0.0-12.0-0.3",NA,136,"162,24,85,218,8,203,16,45,29,33,124,83,220,88,36,163,167,149,193,193,164,78,151,27,240,26,185,218,58,42,203,191",68,"669a702db1122fc5150a13ce","66745423e75fde5ccb81d42b","669b3c605c9a0ab8c376540b",1,2,0,"false",3,99,"[{""page_index"":0,""viewing_time"":2900.099999964237}]",2900.19999998808,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",30,822389,"0.0-12.0-1.3",NA,136,"162,24,85,218,8,203,16,45,29,33,124,83,220,88,36,163,167,149,193,193,164,78,151,27,240,26,185,218,58,42,203,191",68,"669a702db1122fc5150a13ce","66745423e75fde5ccb81d42b","669b3c605c9a0ab8c376540b",1,2,0,"false",3,99,"",NA,"","","","","FIG","F,I,G",3,15,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",31,824737,"0.0-12.0-2.3",NA,136,"162,24,85,218,8,203,16,45,29,33,124,83,220,88,36,163,167,149,193,193,164,78,151,27,240,26,185,218,58,42,203,191",68,"669a702db1122fc5150a13ce","66745423e75fde5ccb81d42b","669b3c605c9a0ab8c376540b",1,2,0,"false",3,99,"[{""page_index"":0,""viewing_time"":2347.600000023842}]",2348.10000002384,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",32,832086,"0.0-12.0-3.3",NA,136,"162,24,85,218,8,203,16,45,29,33,124,83,220,88,36,163,167,149,193,193,164,78,151,27,240,26,185,218,58,42,203,191",68,"669a702db1122fc5150a13ce","66745423e75fde5ccb81d42b","669b3c605c9a0ab8c376540b",1,2,0,"false",3,99,"",NA,"","","","","FIG","",NA,NA,"",6592.60000002384,4,81,3,74,70,"",NA,"",NA
"","instructions",33,834292,"0.0-12.0-0.4",NA,136,"162,24,85,218,8,203,16,45,29,33,124,83,220,88,36,163,167,149,193,193,164,78,151,27,240,26,185,218,58,42,203,191",68,"669a702db1122fc5150a13ce","66745423e75fde5ccb81d42b","669b3c605c9a0ab8c376540b",1,2,0,"false",3,99,"[{""page_index"":0,""viewing_time"":2205.2999999523163}]",2205.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",34,859749,"0.0-12.0-1.4",NA,136,"162,24,85,218,8,203,16,45,29,33,124,83,220,88,36,163,167,149,193,193,164,78,151,27,240,26,185,218,58,42,203,191",68,"669a702db1122fc5150a13ce","66745423e75fde5ccb81d42b","669b3c605c9a0ab8c376540b",1,2,0,"false",3,99,"",NA,"","","","","THUMB","E,L,A,I,O,U,T,M,H,B",10,10,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",35,864430,"0.0-12.0-2.4",NA,136,"162,24,85,218,8,203,16,45,29,33,124,83,220,88,36,163,167,149,193,193,164,78,151,27,240,26,185,218,58,42,203,191",68,"669a702db1122fc5150a13ce","66745423e75fde5ccb81d42b","669b3c605c9a0ab8c376540b",1,2,0,"false",3,99,"[{""page_index"":0,""viewing_time"":4679.100000023842}]",4680,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",36,874527,"0.0-12.0-3.4",NA,136,"162,24,85,218,8,203,16,45,29,33,124,83,220,88,36,163,167,149,193,193,164,78,151,27,240,26,185,218,58,42,203,191",68,"669a702db1122fc5150a13ce","66745423e75fde5ccb81d42b","669b3c605c9a0ab8c376540b",1,2,0,"false",3,99,"",NA,"","","","","THUMB","",NA,NA,"",9335.70000004768,20,40,4,44,24,"",NA,"",NA
"","survey-text",37,883925,"0.0-13.0",NA,136,"162,24,85,218,8,203,16,45,29,33,124,83,220,88,36,163,167,149,193,193,164,78,151,27,240,26,185,218,58,42,203,191",68,"669a702db1122fc5150a13ce","66745423e75fde5ccb81d42b","669b3c605c9a0ab8c376540b",1,2,0,"false",3,99,"",9394.39999997616,"{""Q0"":""THUMB""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"thumb",NA,"",NA
"","survey-multi-choice",38,899825,"0.0-14.0",NA,136,"162,24,85,218,8,203,16,45,29,33,124,83,220,88,36,163,167,149,193,193,164,78,151,27,240,26,185,218,58,42,203,191",68,"669a702db1122fc5150a13ce","66745423e75fde5ccb81d42b","669b3c605c9a0ab8c376540b",1,2,0,"false",3,99,"",15897.9000000358,"{""Q0"":""3. I would be <b>third</b> out of the six of us.""}","[0]","","self-rating","","",NA,NA,"",NA,3,NA,NA,NA,NA,"",NA,"",NA
"","html-slider-response",39,903950,"0.0-15.0",NA,136,"162,24,85,218,8,203,16,45,29,33,124,83,220,88,36,163,167,149,193,193,164,78,151,27,240,26,185,218,58,42,203,191",68,"669a702db1122fc5150a13ce","66745423e75fde5ccb81d42b","669b3c605c9a0ab8c376540b",1,2,0,"false",3,99,"",4121,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",99,"<p>Overall, how confident were you in your answer to this last question?</p>",99
"","survey-text",40,928517,"0.0-16.0",NA,136,"162,24,85,218,8,203,16,45,29,33,124,83,220,88,36,163,167,149,193,193,164,78,151,27,240,26,185,218,58,42,203,191",68,"669a702db1122fc5150a13ce","66745423e75fde5ccb81d42b","669b3c605c9a0ab8c376540b",1,2,0,"false",3,99,"",24564,"{""Q0"":""People's ability to guess words""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-text",41,936413,"0.0-17.0",NA,136,"162,24,85,218,8,203,16,45,29,33,124,83,220,88,36,163,167,149,193,193,164,78,151,27,240,26,185,218,58,42,203,191",68,"669a702db1122fc5150a13ce","66745423e75fde5ccb81d42b","669b3c605c9a0ab8c376540b",1,2,0,"false",3,99,"",7894.10000002384,"{""Q0"":""No please""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",42,939455,"0.0-18.0",NA,136,"162,24,85,218,8,203,16,45,29,33,124,83,220,88,36,163,167,149,193,193,164,78,151,27,240,26,185,218,58,42,203,191",68,"669a702db1122fc5150a13ce","66745423e75fde5ccb81d42b","669b3c605c9a0ab8c376540b",1,2,0,"false",3,99,"[{""page_index"":0,""viewing_time"":3041.699999988079}]",3042.19999998808,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
