"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","response","position_RT","position","player","i_game","true_position","distance","last_word","stimulus","confidence_slider_self_response"
"","instructions","32","745223","0.0-12.0-3.2","","219","15,212,43,63,115,196,72,179,73,64,179,57,248,125,7,173,241,22,176,92,2,39,170,215,46,143,14,233,5,51,230,153","109","669eec2e4270c76bc184a38e","6659cae93e038bcb391ca5cc","66a0abc63d69e0253ca518e1","2","1","0","true","1","100","[{""page_index"":0,""viewing_time"":3197}]","3197","","","","","","","","","","","","","","","","","","",""
"","Guess_leaderboard","33","768413","0.0-12.0-4.2","","219","15,212,43,63,115,196,72,179,73,64,179,57,248,125,7,173,241,22,176,92,2,39,170,215,46,143,14,233,5,51,230,153","109","669eec2e4270c76bc184a38e","6659cae93e038bcb391ca5cc","66a0abc63d69e0253ca518e1","2","1","0","true","1","100","","","","","","","THUMB","","","","","","22429","50","50","2","53","3","","",""
"","instructions","34","773439","0.0-12.0-0.3","","219","15,212,43,63,115,196,72,179,73,64,179,57,248,125,7,173,241,22,176,92,2,39,170,215,46,143,14,233,5,51,230,153","109","669eec2e4270c76bc184a38e","6659cae93e038bcb391ca5cc","66a0abc63d69e0253ca518e1","2","1","0","true","1","100","[{""page_index"":0,""viewing_time"":5023}]","5024","","","","","","","","","","","","","","","","","","",""
"","type-this","35","781412","0.0-12.0-1.3","","219","15,212,43,63,115,196,72,179,73,64,179,57,248,125,7,173,241,22,176,92,2,39,170,215,46,143,14,233,5,51,230,153","109","669eec2e4270c76bc184a38e","6659cae93e038bcb391ca5cc","66a0abc63d69e0253ca518e1","2","1","0","true","1","100","","7465","FIG","","","","","","","","","FIG","","","","","","","","",""
"","Hangman_replay","36","852321","0.0-12.0-2.3","","219","15,212,43,63,115,196,72,179,73,64,179,57,248,125,7,173,241,22,176,92,2,39,170,215,46,143,14,233,5,51,230,153","109","669eec2e4270c76bc184a38e","6659cae93e038bcb391ca5cc","66a0abc63d69e0253ca518e1","2","1","0","true","1","100","","","","","","","FIG","F,L,I,G","4","14","false","","","","","","","","","",""
"","instructions","37","862264","0.0-12.0-3.3","","219","15,212,43,63,115,196,72,179,73,64,179,57,248,125,7,173,241,22,176,92,2,39,170,215,46,143,14,233,5,51,230,153","109","669eec2e4270c76bc184a38e","6659cae93e038bcb391ca5cc","66a0abc63d69e0253ca518e1","2","1","0","true","1","100","[{""page_index"":0,""viewing_time"":9942}]","9943","","","","","","","","","","","","","","","","","","",""
"","Guess_leaderboard","38","872531","0.0-12.0-4.3","","219","15,212,43,63,115,196,72,179,73,64,179,57,248,125,7,173,241,22,176,92,2,39,170,215,46,143,14,233,5,51,230,153","109","669eec2e4270c76bc184a38e","6659cae93e038bcb391ca5cc","66a0abc63d69e0253ca518e1","2","1","0","true","1","100","","","","","","","FIG","","","","","","9500","3","98","3","23","20","","",""
"","instructions","39","884720","0.0-12.0-0.4","","219","15,212,43,63,115,196,72,179,73,64,179,57,248,125,7,173,241,22,176,92,2,39,170,215,46,143,14,233,5,51,230,153","109","669eec2e4270c76bc184a38e","6659cae93e038bcb391ca5cc","66a0abc63d69e0253ca518e1","2","1","0","true","1","100","[{""page_index"":0,""viewing_time"":12184}]","12186","","","","","","","","","","","","","","","","","","",""
"","type-this","40","898597","0.0-12.0-1.4","","219","15,212,43,63,115,196,72,179,73,64,179,57,248,125,7,173,241,22,176,92,2,39,170,215,46,143,14,233,5,51,230,153","109","669eec2e4270c76bc184a38e","6659cae93e038bcb391ca5cc","66a0abc63d69e0253ca518e1","2","1","0","true","1","100","","13368","HAWAII","","","","","","","","","HAWAII","","","","","","","","",""
"","Hangman_replay","41","950707","0.0-12.0-2.4","","219","15,212,43,63,115,196,72,179,73,64,179,57,248,125,7,173,241,22,176,92,2,39,170,215,46,143,14,233,5,51,230,153","109","669eec2e4270c76bc184a38e","6659cae93e038bcb391ca5cc","66a0abc63d69e0253ca518e1","2","1","0","true","1","100","","","","","","","HAWAII","A,H,W,I","4","15","false","","","","","","","","","",""
"","instructions","42","963737","0.0-12.0-3.4","","219","15,212,43,63,115,196,72,179,73,64,179,57,248,125,7,173,241,22,176,92,2,39,170,215,46,143,14,233,5,51,230,153","109","669eec2e4270c76bc184a38e","6659cae93e038bcb391ca5cc","66a0abc63d69e0253ca518e1","2","1","0","true","1","100","[{""page_index"":0,""viewing_time"":13028}]","13029","","","","","","","","","","","","","","","","","","",""
"","Guess_leaderboard","43","974201","0.0-12.0-4.4","","219","15,212,43,63,115,196,72,179,73,64,179,57,248,125,7,173,241,22,176,92,2,39,170,215,46,143,14,233,5,51,230,153","109","669eec2e4270c76bc184a38e","6659cae93e038bcb391ca5cc","66a0abc63d69e0253ca518e1","2","1","0","true","1","100","","","","","","","HAWAII","","","","","","9699","8","20","4","6","2","","",""
"","survey-text","44","995952","0.0-13.0","","219","15,212,43,63,115,196,72,179,73,64,179,57,248,125,7,173,241,22,176,92,2,39,170,215,46,143,14,233,5,51,230,153","109","669eec2e4270c76bc184a38e","6659cae93e038bcb391ca5cc","66a0abc63d69e0253ca518e1","2","1","0","true","1","100","","21747","{""Q0"":""HAWAII""}","","","","","","","","","","","","","","","","hawaii","",""
"","survey-multi-choice","45","1056377","0.0-14.0","","219","15,212,43,63,115,196,72,179,73,64,179,57,248,125,7,173,241,22,176,92,2,39,170,215,46,143,14,233,5,51,230,153","109","669eec2e4270c76bc184a38e","6659cae93e038bcb391ca5cc","66a0abc63d69e0253ca518e1","2","1","0","true","1","100","","60420","{""Q0"":""1. I would be <b>first</b> out of the six of us.""}","[0]","","self-rating","","","","","","","","1","","","","","","",""
"","html-slider-response","46","1064088","0.0-15.0","","219","15,212,43,63,115,196,72,179,73,64,179,57,248,125,7,173,241,22,176,92,2,39,170,215,46,143,14,233,5,51,230,153","109","669eec2e4270c76bc184a38e","6659cae93e038bcb391ca5cc","66a0abc63d69e0253ca518e1","2","1","0","true","1","100","","7707","","","","","","","","","","100","","","","","","","","<p>Overall, how confident were you in your answer to this last question?</p>","100"
"","survey-text","47","1139408","0.0-16.0","","219","15,212,43,63,115,196,72,179,73,64,179,57,248,125,7,173,241,22,176,92,2,39,170,215,46,143,14,233,5,51,230,153","109","669eec2e4270c76bc184a38e","6659cae93e038bcb391ca5cc","66a0abc63d69e0253ca518e1","2","1","0","true","1","100","","75307","{""Q0"":""WORDS PREDICTION.""}","","","","","","","","","","","","","","","","","",""
"","survey-text","48","1155199","0.0-17.0","","219","15,212,43,63,115,196,72,179,73,64,179,57,248,125,7,173,241,22,176,92,2,39,170,215,46,143,14,233,5,51,230,153","109","669eec2e4270c76bc184a38e","6659cae93e038bcb391ca5cc","66a0abc63d69e0253ca518e1","2","1","0","true","1","100","","15782","{""Q0"":""NONE""}","","","","","","","","","","","","","","","","","",""
"","instructions","49","1163479","0.0-18.0","","219","15,212,43,63,115,196,72,179,73,64,179,57,248,125,7,173,241,22,176,92,2,39,170,215,46,143,14,233,5,51,230,153","109","669eec2e4270c76bc184a38e","6659cae93e038bcb391ca5cc","66a0abc63d69e0253ca518e1","2","1","0","true","1","100","[{""page_index"":0,""viewing_time"":8278}]","8278","","","","","","","","","","","","","","","","","","",""
