success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,response,position_RT,position,player,i_game,true_position,distance,last_word,stimulus,confidence_slider_self_response
,instructions,10,71422,0.0-11.0,,507,"[231, 134, 111, 220, 102, 114, 248, 39, 199, 111, 97, 36, 202, 62, 234, 255, 68, 175, 248, 183, 202, 244, 238, 20, 105, 178, 171, 136, 126, 126, 120, 117]",253,66a3ed3c5d10d0e7d8a6b9da,5d74001d391b6600175f433b,66a41999272f23d1b660ce04,1,0,0,True,2,27,"[{""page_index"":0,""viewing_time"":7997.5}]",7998.0,,,,,,,,,,,,,,,,,,,,
,instructions,11,83123,0.0-12.0-0.0,,507,"[231, 134, 111, 220, 102, 114, 248, 39, 199, 111, 97, 36, 202, 62, 234, 255, 68, 175, 248, 183, 202, 244, 238, 20, 105, 178, 171, 136, 126, 126, 120, 117]",253,66a3ed3c5d10d0e7d8a6b9da,5d74001d391b6600175f433b,66a41999272f23d1b660ce04,1,0,0,True,2,27,"[{""page_index"":0,""viewing_time"":11699.399999999441}]",11699.799999999814,,,,,,,,,,,,,,,,,,,,
,type-this,12,90612,0.0-12.0-1.0,,507,"[231, 134, 111, 220, 102, 114, 248, 39, 199, 111, 97, 36, 202, 62, 234, 255, 68, 175, 248, 183, 202, 244, 238, 20, 105, 178, 171, 136, 126, 126, 120, 117]",253,66a3ed3c5d10d0e7d8a6b9da,5d74001d391b6600175f433b,66a41999272f23d1b660ce04,1,0,0,True,2,27,,6983.899999999441,['THIRTY FOUR'],,,,,,,,,,THIRTY FOUR,,,,,,,,,
,Hangman_replay,13,107314,0.0-12.0-2.0,,507,"[231, 134, 111, 220, 102, 114, 248, 39, 199, 111, 97, 36, 202, 62, 234, 255, 68, 175, 248, 183, 202, 244, 238, 20, 105, 178, 171, 136, 126, 126, 120, 117]",253,66a3ed3c5d10d0e7d8a6b9da,5d74001d391b6600175f433b,66a41999272f23d1b660ce04,1,0,0,True,2,27,,,,,,,THIRTY FOUR,"{'letter': ['', 'A', 'E', 'O', 'I', 'F', 'U', 'R', 'T', 'H', 'Y'], 't': [0, 4409.5, 5225.0999999996275, 5858.799999999814, 6458.700000000186, 8758, 9641.400000000373, 10592.099999999627, 12408.700000000186, 13858.700000000186, 14675.5], 'hit': [None, 0, 0, 1, 1, 1, 1, 2, 2, 1, 1], 'asked': ['', 'A', 'AE', 'AEO', 'AEOI', 'AEOIF', 'AEOIFU', 'AEOIFUR', 'AEOIFURT', 'AEOIFURTH', 'AEOIFURTHY'], 'word_state': ['______ ____', '______ ____', '______ ____', '______ _O__', '__I___ _O__', '__I___ FO__', '__I___ FOU_', '__IR__ FOUR', 'T_IRT_ FOUR', 'THIRT_ FOUR', 'THIRTY FOUR']}","['A', 'E', 'O', 'I', 'F', 'U', 'R', 'T', 'H', 'Y']",10.0,13.0,0.0,,,,,,,,,,
,instructions,14,109656,0.0-12.0-3.0,,507,"[231, 134, 111, 220, 102, 114, 248, 39, 199, 111, 97, 36, 202, 62, 234, 255, 68, 175, 248, 183, 202, 244, 238, 20, 105, 178, 171, 136, 126, 126, 120, 117]",253,66a3ed3c5d10d0e7d8a6b9da,5d74001d391b6600175f433b,66a41999272f23d1b660ce04,1,0,0,True,2,27,"[{""page_index"":0,""viewing_time"":2340.7999999998137}]",2341.2000000001863,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,15,113210,0.0-12.0-4.0,,507,"[231, 134, 111, 220, 102, 114, 248, 39, 199, 111, 97, 36, 202, 62, 234, 255, 68, 175, 248, 183, 202, 244, 238, 20, 105, 178, 171, 136, 126, 126, 120, 117]",253,66a3ed3c5d10d0e7d8a6b9da,5d74001d391b6600175f433b,66a41999272f23d1b660ce04,1,0,0,True,2,27,,,,,,,THIRTY FOUR,,,,,,,2786.7999999998137,48.0,40.0,0.0,45.0,3.0,,,
,instructions,16,115939,0.0-12.0-0.1,,507,"[231, 134, 111, 220, 102, 114, 248, 39, 199, 111, 97, 36, 202, 62, 234, 255, 68, 175, 248, 183, 202, 244, 238, 20, 105, 178, 171, 136, 126, 126, 120, 117]",253,66a3ed3c5d10d0e7d8a6b9da,5d74001d391b6600175f433b,66a41999272f23d1b660ce04,1,0,0,True,2,27,"[{""page_index"":0,""viewing_time"":2727.5}]",2727.7999999998137,,,,,,,,,,,,,,,,,,,,
,type-this,17,120763,0.0-12.0-1.1,,507,"[231, 134, 111, 220, 102, 114, 248, 39, 199, 111, 97, 36, 202, 62, 234, 255, 68, 175, 248, 183, 202, 244, 238, 20, 105, 178, 171, 136, 126, 126, 120, 117]",253,66a3ed3c5d10d0e7d8a6b9da,5d74001d391b6600175f433b,66a41999272f23d1b660ce04,1,0,0,True,2,27,,4317.5999999996275,['KENTUCKY'],,,,,,,,,,KENTUCKY,,,,,,,,,
,Hangman_replay,18,166998,0.0-12.0-2.1,,507,"[231, 134, 111, 220, 102, 114, 248, 39, 199, 111, 97, 36, 202, 62, 234, 255, 68, 175, 248, 183, 202, 244, 238, 20, 105, 178, 171, 136, 126, 126, 120, 117]",253,66a3ed3c5d10d0e7d8a6b9da,5d74001d391b6600175f433b,66a41999272f23d1b660ce04,1,0,0,True,2,27,,,,,,,KENTUCKY,"{'letter': ['', 'A', 'I', 'K', 'E', 'N', 'T', 'U', 'C', 'Y'], 't': [0, 21341.5, 35341.40000000037, 37140.700000000186, 39190.60000000056, 39891.299999999814, 41591.40000000037, 42206.60000000056, 42974.299999999814, 44208], 'hit': [None, 0, 0, 2, 1, 1, 1, 1, 1, 1], 'asked': ['', 'A', 'AI', 'AIK', 'AIKE', 'AIKEN', 'AIKENT', 'AIKENTU', 'AIKENTUC', 'AIKENTUCY'], 'word_state': ['________', '________', '________', 'K_____K_', 'KE____K_', 'KEN___K_', 'KENT__K_', 'KENTU_K_', 'KENTUCK_', 'KENTUCKY']}","['A', 'I', 'K', 'E', 'N', 'T', 'U', 'C', 'Y']",9.0,13.0,0.0,,,,,,,,,,
,instructions,19,168240,0.0-12.0-3.1,,507,"[231, 134, 111, 220, 102, 114, 248, 39, 199, 111, 97, 36, 202, 62, 234, 255, 68, 175, 248, 183, 202, 244, 238, 20, 105, 178, 171, 136, 126, 126, 120, 117]",253,66a3ed3c5d10d0e7d8a6b9da,5d74001d391b6600175f433b,66a41999272f23d1b660ce04,1,0,0,True,2,27,"[{""page_index"":0,""viewing_time"":1241.5}]",1242.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,20,174493,0.0-12.0-4.1,,507,"[231, 134, 111, 220, 102, 114, 248, 39, 199, 111, 97, 36, 202, 62, 234, 255, 68, 175, 248, 183, 202, 244, 238, 20, 105, 178, 171, 136, 126, 126, 120, 117]",253,66a3ed3c5d10d0e7d8a6b9da,5d74001d391b6600175f433b,66a41999272f23d1b660ce04,1,0,0,True,2,27,,,,,,,KENTUCKY,,,,,,,5484.299999999814,34.0,26.0,1.0,14.0,20.0,,,
,instructions,21,176973,0.0-12.0-0.2,,507,"[231, 134, 111, 220, 102, 114, 248, 39, 199, 111, 97, 36, 202, 62, 234, 255, 68, 175, 248, 183, 202, 244, 238, 20, 105, 178, 171, 136, 126, 126, 120, 117]",253,66a3ed3c5d10d0e7d8a6b9da,5d74001d391b6600175f433b,66a41999272f23d1b660ce04,1,0,0,True,2,27,"[{""page_index"":0,""viewing_time"":2478.2999999998137}]",2478.699999999255,,,,,,,,,,,,,,,,,,,,
,type-this,22,181394,0.0-12.0-1.2,,507,"[231, 134, 111, 220, 102, 114, 248, 39, 199, 111, 97, 36, 202, 62, 234, 255, 68, 175, 248, 183, 202, 244, 238, 20, 105, 178, 171, 136, 126, 126, 120, 117]",253,66a3ed3c5d10d0e7d8a6b9da,5d74001d391b6600175f433b,66a41999272f23d1b660ce04,1,0,0,True,2,27,,3916.4000000003725,['USAIN BOLT'],,,,,,,,,,USAIN BOLT,,,,,,,,,
,Hangman_replay,23,205930,0.0-12.0-2.2,,507,"[231, 134, 111, 220, 102, 114, 248, 39, 199, 111, 97, 36, 202, 62, 234, 255, 68, 175, 248, 183, 202, 244, 238, 20, 105, 178, 171, 136, 126, 126, 120, 117]",253,66a3ed3c5d10d0e7d8a6b9da,5d74001d391b6600175f433b,66a41999272f23d1b660ce04,1,0,0,True,2,27,,,,,,,USAIN BOLT,"{'letter': ['', 'A', 'E', 'I', 'O', 'U', 'L', 'M', 'N', 'S', 'B', 'T'], 't': [0, 1827, 3026.5, 4326.799999999814, 5460.0999999996275, 7943.699999999255, 12243.799999999814, 13627, 14192.299999999814, 19010.099999999627, 20276.799999999814, 22510.299999999814], 'hit': [None, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1], 'asked': ['', 'A', 'AE', 'AEI', 'AEIO', 'AEIOU', 'AEIOUL', 'AEIOULM', 'AEIOULMN', 'AEIOULMNS', 'AEIOULMNSB', 'AEIOULMNSBT'], 'word_state': ['_____ ____', '__A__ ____', '__A__ ____', '__AI_ ____', '__AI_ _O__', 'U_AI_ _O__', 'U_AI_ _OL_', 'U_AI_ _OL_', 'U_AIN _OL_', 'USAIN _OL_', 'USAIN BOL_', 'USAIN BOLT']}","['A', 'E', 'I', 'O', 'U', 'L', 'M', 'N', 'S', 'B', 'T']",11.0,13.0,0.0,,,,,,,,,,
,instructions,24,207006,0.0-12.0-3.2,,507,"[231, 134, 111, 220, 102, 114, 248, 39, 199, 111, 97, 36, 202, 62, 234, 255, 68, 175, 248, 183, 202, 244, 238, 20, 105, 178, 171, 136, 126, 126, 120, 117]",253,66a3ed3c5d10d0e7d8a6b9da,5d74001d391b6600175f433b,66a41999272f23d1b660ce04,1,0,0,True,2,27,"[{""page_index"":0,""viewing_time"":1073.7999999998137}]",1074.2999999998137,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,25,210143,0.0-12.0-4.2,,507,"[231, 134, 111, 220, 102, 114, 248, 39, 199, 111, 97, 36, 202, 62, 234, 255, 68, 175, 248, 183, 202, 244, 238, 20, 105, 178, 171, 136, 126, 126, 120, 117]",253,66a3ed3c5d10d0e7d8a6b9da,5d74001d391b6600175f433b,66a41999272f23d1b660ce04,1,0,0,True,2,27,,,,,,,USAIN BOLT,,,,,,,2382.5,48.0,49.0,2.0,65.0,17.0,,,
,instructions,26,212423,0.0-12.0-0.3,,507,"[231, 134, 111, 220, 102, 114, 248, 39, 199, 111, 97, 36, 202, 62, 234, 255, 68, 175, 248, 183, 202, 244, 238, 20, 105, 178, 171, 136, 126, 126, 120, 117]",253,66a3ed3c5d10d0e7d8a6b9da,5d74001d391b6600175f433b,66a41999272f23d1b660ce04,1,0,0,True,2,27,"[{""page_index"":0,""viewing_time"":2277.600000000559}]",2278.0,,,,,,,,,,,,,,,,,,,,
,type-this,27,215977,0.0-12.0-1.3,,507,"[231, 134, 111, 220, 102, 114, 248, 39, 199, 111, 97, 36, 202, 62, 234, 255, 68, 175, 248, 183, 202, 244, 238, 20, 105, 178, 171, 136, 126, 126, 120, 117]",253,66a3ed3c5d10d0e7d8a6b9da,5d74001d391b6600175f433b,66a41999272f23d1b660ce04,1,0,0,True,2,27,,3050.899999999441,['FIG'],,,,,,,,,,FIG,,,,,,,,,
,Hangman_replay,28,261347,0.0-12.0-2.3,,507,"[231, 134, 111, 220, 102, 114, 248, 39, 199, 111, 97, 36, 202, 62, 234, 255, 68, 175, 248, 183, 202, 244, 238, 20, 105, 178, 171, 136, 126, 126, 120, 117]",253,66a3ed3c5d10d0e7d8a6b9da,5d74001d391b6600175f433b,66a41999272f23d1b660ce04,1,0,0,True,2,27,,,,,,,FIG,"{'letter': ['', 'S', 'E', 'A', 'O', 'I', 'T', 'M', 'N', 'R', 'V', 'W', 'L', 'D', 'H', 'G', 'F'], 't': [0, 375.6000000005588, 9176.400000000373, 10976.5, 12675.700000000186, 14125.800000000745, 24310, 25493.200000000186, 26709.10000000056, 28209.10000000056, 29609.900000000373, 30593.200000000186, 32908.700000000186, 34609.90000000037, 36093.300000000745, 37343.300000000745, 43343.40000000037], 'hit': [None, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1], 'asked': ['', 'S', 'SE', 'SEA', 'SEAO', 'SEAOI', 'SEAOIT', 'SEAOITM', 'SEAOITMN', 'SEAOITMNR', 'SEAOITMNRV', 'SEAOITMNRVW', 'SEAOITMNRVWL', 'SEAOITMNRVWLD', 'SEAOITMNRVWLDH', 'SEAOITMNRVWLDHG', 'SEAOITMNRVWLDHGF'], 'word_state': ['___', '___', '___', '___', '___', '_I_', '_I_', '_I_', '_I_', '_I_', '_I_', '_I_', '_I_', '_I_', '_I_', '_IG', 'FIG']}","['S', 'E', 'A', 'O', 'I', 'T', 'M', 'N', 'R', 'V', 'W', 'L', 'D', 'H', 'G', 'F']",16.0,2.0,0.0,,,,,,,,,,
,instructions,29,262939,0.0-12.0-3.3,,507,"[231, 134, 111, 220, 102, 114, 248, 39, 199, 111, 97, 36, 202, 62, 234, 255, 68, 175, 248, 183, 202, 244, 238, 20, 105, 178, 171, 136, 126, 126, 120, 117]",253,66a3ed3c5d10d0e7d8a6b9da,5d74001d391b6600175f433b,66a41999272f23d1b660ce04,1,0,0,True,2,27,"[{""page_index"":0,""viewing_time"":1590.9000000003725}]",1591.4000000003725,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,30,268492,0.0-12.0-4.3,,507,"[231, 134, 111, 220, 102, 114, 248, 39, 199, 111, 97, 36, 202, 62, 234, 255, 68, 175, 248, 183, 202, 244, 238, 20, 105, 178, 171, 136, 126, 126, 120, 117]",253,66a3ed3c5d10d0e7d8a6b9da,5d74001d391b6600175f433b,66a41999272f23d1b660ce04,1,0,0,True,2,27,,,,,,,FIG,,,,,,,4785.5,81.0,63.0,3.0,56.0,25.0,,,
,instructions,31,270489,0.0-12.0-0.4,,507,"[231, 134, 111, 220, 102, 114, 248, 39, 199, 111, 97, 36, 202, 62, 234, 255, 68, 175, 248, 183, 202, 244, 238, 20, 105, 178, 171, 136, 126, 126, 120, 117]",253,66a3ed3c5d10d0e7d8a6b9da,5d74001d391b6600175f433b,66a41999272f23d1b660ce04,1,0,0,True,2,27,"[{""page_index"":0,""viewing_time"":1994.5999999996275}]",1995.199999999255,,,,,,,,,,,,,,,,,,,,
,type-this,32,274726,0.0-12.0-1.4,,507,"[231, 134, 111, 220, 102, 114, 248, 39, 199, 111, 97, 36, 202, 62, 234, 255, 68, 175, 248, 183, 202, 244, 238, 20, 105, 178, 171, 136, 126, 126, 120, 117]",253,66a3ed3c5d10d0e7d8a6b9da,5d74001d391b6600175f433b,66a41999272f23d1b660ce04,1,0,0,True,2,27,,3732.699999999255,['WRIST'],,,,,,,,,,WRIST,,,,,,,,,
,Hangman_replay,33,307963,0.0-12.0-2.4,,507,"[231, 134, 111, 220, 102, 114, 248, 39, 199, 111, 97, 36, 202, 62, 234, 255, 68, 175, 248, 183, 202, 244, 238, 20, 105, 178, 171, 136, 126, 126, 120, 117]",253,66a3ed3c5d10d0e7d8a6b9da,5d74001d391b6600175f433b,66a41999272f23d1b660ce04,1,0,0,True,2,27,,,,,,,WRIST,"{'letter': ['', 'E', 'A', 'O', 'I', 'N', 'M', 'R', 'W', 'S', 'T'], 't': [0, 9978.199999999255, 18894.599999999627, 19727.89999999851, 20578.099999999627, 26094.5, 26861.299999998882, 27928, 29928, 30794.699999999255, 31227.699999999255], 'hit': [None, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1], 'asked': ['', 'E', 'EA', 'EAO', 'EAOI', 'EAOIN', 'EAOINM', 'EAOINMR', 'EAOINMRW', 'EAOINMRWS', 'EAOINMRWST'], 'word_state': ['_____', '_____', '_____', '_____', '__I__', '__I__', '__I__', '_RI__', 'WRI__', 'WRIS_', 'WRIST']}","['E', 'A', 'O', 'I', 'N', 'M', 'R', 'W', 'S', 'T']",10.0,10.0,0.0,,,,,,,,,,
,instructions,34,309106,0.0-12.0-3.4,,507,"[231, 134, 111, 220, 102, 114, 248, 39, 199, 111, 97, 36, 202, 62, 234, 255, 68, 175, 248, 183, 202, 244, 238, 20, 105, 178, 171, 136, 126, 126, 120, 117]",253,66a3ed3c5d10d0e7d8a6b9da,5d74001d391b6600175f433b,66a41999272f23d1b660ce04,1,0,0,True,2,27,"[{""page_index"":0,""viewing_time"":1141.5}]",1142.1000000014901,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,35,315809,0.0-12.0-4.4,,507,"[231, 134, 111, 220, 102, 114, 248, 39, 199, 111, 97, 36, 202, 62, 234, 255, 68, 175, 248, 183, 202, 244, 238, 20, 105, 178, 171, 136, 126, 126, 120, 117]",253,66a3ed3c5d10d0e7d8a6b9da,5d74001d391b6600175f433b,66a41999272f23d1b660ce04,1,0,0,True,2,27,,,,,,,WRIST,,,,,,,5948.5999999996275,52.0,23.0,4.0,26.0,26.0,,,
,survey-text,36,320457,0.0-13.0,,507,"[231, 134, 111, 220, 102, 114, 248, 39, 199, 111, 97, 36, 202, 62, 234, 255, 68, 175, 248, 183, 202, 244, 238, 20, 105, 178, 171, 136, 126, 126, 120, 117]",253,66a3ed3c5d10d0e7d8a6b9da,5d74001d391b6600175f433b,66a41999272f23d1b660ce04,1,0,0,True,2,27,,4644.9000000003725,"{""Q0"":""WRIST""}",,,,,,,,,,,,,,,,,wrist,,
,survey-multi-choice,37,325306,0.0-14.0,,507,"[231, 134, 111, 220, 102, 114, 248, 39, 199, 111, 97, 36, 202, 62, 234, 255, 68, 175, 248, 183, 202, 244, 238, 20, 105, 178, 171, 136, 126, 126, 120, 117]",253,66a3ed3c5d10d0e7d8a6b9da,5d74001d391b6600175f433b,66a41999272f23d1b660ce04,1,0,0,True,2,27,,4846.0,"{""Q0"":""2. I would be <b>second</b> out of the six of us.""}",[0],,self-rating,,,,,,,,,2.0,,,,,,,
,html-slider-response,38,327772,0.0-15.0,,507,"[231, 134, 111, 220, 102, 114, 248, 39, 199, 111, 97, 36, 202, 62, 234, 255, 68, 175, 248, 183, 202, 244, 238, 20, 105, 178, 171, 136, 126, 126, 120, 117]",253,66a3ed3c5d10d0e7d8a6b9da,5d74001d391b6600175f433b,66a41999272f23d1b660ce04,1,0,0,True,2,27,,2463.5999999996275,,,,,,,,,,,27,,,,,,,,"<p>Overall, how confident were you in your answer to this last question?</p>",27.0
,survey-text,39,358988,0.0-16.0,,507,"[231, 134, 111, 220, 102, 114, 248, 39, 199, 111, 97, 36, 202, 62, 234, 255, 68, 175, 248, 183, 202, 244, 238, 20, 105, 178, 171, 136, 126, 126, 120, 117]",253,66a3ed3c5d10d0e7d8a6b9da,5d74001d391b6600175f433b,66a41999272f23d1b660ce04,1,0,0,True,2,27,,31212.5,"{""Q0"":""I'm not sure. Some people had harder words than others. Maybe something to do with how we evaluate speed vs quality?""}",,,,,,,,,,,,,,,,,,,
,survey-text,40,365858,0.0-17.0,,507,"[231, 134, 111, 220, 102, 114, 248, 39, 199, 111, 97, 36, 202, 62, 234, 255, 68, 175, 248, 183, 202, 244, 238, 20, 105, 178, 171, 136, 126, 126, 120, 117]",253,66a3ed3c5d10d0e7d8a6b9da,5d74001d391b6600175f433b,66a41999272f23d1b660ce04,1,0,0,True,2,27,,6868.699999999255,"{""Q0"":""nope""}",,,,,,,,,,,,,,,,,,,
,instructions,41,368556,0.0-18.0,,507,"[231, 134, 111, 220, 102, 114, 248, 39, 199, 111, 97, 36, 202, 62, 234, 255, 68, 175, 248, 183, 202, 244, 238, 20, 105, 178, 171, 136, 126, 126, 120, 117]",253,66a3ed3c5d10d0e7d8a6b9da,5d74001d391b6600175f433b,66a41999272f23d1b660ce04,1,0,0,True,2,27,"[{""page_index"":0,""viewing_time"":2696.300000000745}]",2696.7000000011176,,,,,,,,,,,,,,,,,,,,
