success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,response,position_RT,position,player,i_game,true_position,distance,last_word,stimulus,confidence_slider_self_response
,instructions,10,166471,0.0-10.0-0.0,,323,"[187, 102, 140, 169, 85, 99, 33, 96, 136, 185, 138, 98, 85, 127, 161, 226, 104, 2, 86, 63, 57, 25, 172, 120, 174, 48, 83, 59, 185, 237, 66, 44]",161,66a0b3911f23dfc7665bb169,65dfb9ef84f2b03399eecc6c,66a14c7f2d9a1c96e1e465c3,1,1,1,True,2,78,"[{""page_index"":0,""viewing_time"":3782.5999999046326}]",3782.899999976158,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,11,170048,0.0-10.0-1.0,,323,"[187, 102, 140, 169, 85, 99, 33, 96, 136, 185, 138, 98, 85, 127, 161, 226, 104, 2, 86, 63, 57, 25, 172, 120, 174, 48, 83, 59, 185, 237, 66, 44]",161,66a0b3911f23dfc7665bb169,65dfb9ef84f2b03399eecc6c,66a14c7f2d9a1c96e1e465c3,1,1,1,True,2,78,,3575.2999999523163,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}",[0],1.0,multichoice_tournament,,,,,,,,,,,,,,,,
,instructions,12,180160,0.0-11.0,,323,"[187, 102, 140, 169, 85, 99, 33, 96, 136, 185, 138, 98, 85, 127, 161, 226, 104, 2, 86, 63, 57, 25, 172, 120, 174, 48, 83, 59, 185, 237, 66, 44]",161,66a0b3911f23dfc7665bb169,65dfb9ef84f2b03399eecc6c,66a14c7f2d9a1c96e1e465c3,1,1,1,True,2,78,"[{""page_index"":0,""viewing_time"":10110.5}]",10110.799999952316,,,,,,,,,,,,,,,,,,,,
,instructions,13,208842,0.0-12.0-0.0,,323,"[187, 102, 140, 169, 85, 99, 33, 96, 136, 185, 138, 98, 85, 127, 161, 226, 104, 2, 86, 63, 57, 25, 172, 120, 174, 48, 83, 59, 185, 237, 66, 44]",161,66a0b3911f23dfc7665bb169,65dfb9ef84f2b03399eecc6c,66a14c7f2d9a1c96e1e465c3,1,1,1,True,2,78,"[{""page_index"":0,""viewing_time"":28680.800000071526}]",28681.100000023842,,,,,,,,,,,,,,,,,,,,
,type-this,14,217778,0.0-12.0-1.0,,323,"[187, 102, 140, 169, 85, 99, 33, 96, 136, 185, 138, 98, 85, 127, 161, 226, 104, 2, 86, 63, 57, 25, 172, 120, 174, 48, 83, 59, 185, 237, 66, 44]",161,66a0b3911f23dfc7665bb169,65dfb9ef84f2b03399eecc6c,66a14c7f2d9a1c96e1e465c3,1,1,1,True,2,78,,8429.799999952316,['SHAKIRA'],,,,,,,,,,SHAKIRA,,,,,,,,,
,Hangman_replay,15,261146,0.0-12.0-2.0,,323,"[187, 102, 140, 169, 85, 99, 33, 96, 136, 185, 138, 98, 85, 127, 161, 226, 104, 2, 86, 63, 57, 25, 172, 120, 174, 48, 83, 59, 185, 237, 66, 44]",161,66a0b3911f23dfc7665bb169,65dfb9ef84f2b03399eecc6c,66a14c7f2d9a1c96e1e465c3,1,1,1,True,2,78,,,,,,,SHAKIRA,"{'letter': ['', 'A', 'E', 'I', 'S', 'T', 'N', 'H', 'K', 'R'], 't': [0, 5623, 8539, 9605.600000023842, 16106.400000095367, 20539, 23789.300000071526, 35539.90000009537, 39855.90000009537, 41339.300000071526], 'hit': [None, 2, 0, 1, 1, 0, 0, 1, 1, 1], 'asked': ['', 'A', 'AE', 'AEI', 'AEIS', 'AEIST', 'AEISTN', 'AEISTNH', 'AEISTNHK', 'AEISTNHKR'], 'word_state': ['_______', '__A___A', '__A___A', '__A_I_A', 'S_A_I_A', 'S_A_I_A', 'S_A_I_A', 'SHA_I_A', 'SHAKI_A', 'SHAKIRA']}","['A', 'E', 'I', 'S', 'T', 'N', 'H', 'K', 'R']",9.0,12.0,0.0,,,,,,,,,,
,instructions,16,265703,0.0-12.0-3.0,,323,"[187, 102, 140, 169, 85, 99, 33, 96, 136, 185, 138, 98, 85, 127, 161, 226, 104, 2, 86, 63, 57, 25, 172, 120, 174, 48, 83, 59, 185, 237, 66, 44]",161,66a0b3911f23dfc7665bb169,65dfb9ef84f2b03399eecc6c,66a14c7f2d9a1c96e1e465c3,1,1,1,True,2,78,"[{""page_index"":0,""viewing_time"":4555.600000023842}]",4556.300000071526,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,17,273392,0.0-12.0-4.0,,323,"[187, 102, 140, 169, 85, 99, 33, 96, 136, 185, 138, 98, 85, 127, 161, 226, 104, 2, 86, 63, 57, 25, 172, 120, 174, 48, 83, 59, 185, 237, 66, 44]",161,66a0b3911f23dfc7665bb169,65dfb9ef84f2b03399eecc6c,66a14c7f2d9a1c96e1e465c3,1,1,1,True,2,78,,,,,,,SHAKIRA,,,,,,,6925.700000047684,10.0,29.0,0.0,10.0,0.0,,,
,instructions,18,280343,0.0-12.0-0.1,,323,"[187, 102, 140, 169, 85, 99, 33, 96, 136, 185, 138, 98, 85, 127, 161, 226, 104, 2, 86, 63, 57, 25, 172, 120, 174, 48, 83, 59, 185, 237, 66, 44]",161,66a0b3911f23dfc7665bb169,65dfb9ef84f2b03399eecc6c,66a14c7f2d9a1c96e1e465c3,1,1,1,True,2,78,"[{""page_index"":0,""viewing_time"":6949.299999952316}]",6949.600000023842,,,,,,,,,,,,,,,,,,,,
,type-this,19,284895,0.0-12.0-1.1,,323,"[187, 102, 140, 169, 85, 99, 33, 96, 136, 185, 138, 98, 85, 127, 161, 226, 104, 2, 86, 63, 57, 25, 172, 120, 174, 48, 83, 59, 185, 237, 66, 44]",161,66a0b3911f23dfc7665bb169,65dfb9ef84f2b03399eecc6c,66a14c7f2d9a1c96e1e465c3,1,1,1,True,2,78,,4045.7999999523163,['THUMB'],,,,,,,,,,THUMB,,,,,,,,,
,Hangman_replay,20,307263,0.0-12.0-2.1,,323,"[187, 102, 140, 169, 85, 99, 33, 96, 136, 185, 138, 98, 85, 127, 161, 226, 104, 2, 86, 63, 57, 25, 172, 120, 174, 48, 83, 59, 185, 237, 66, 44]",161,66a0b3911f23dfc7665bb169,65dfb9ef84f2b03399eecc6c,66a14c7f2d9a1c96e1e465c3,1,1,1,True,2,78,,,,,,,THUMB,"{'letter': ['', 'A', 'E', 'I', 'O', 'U', 'T', 'H', 'M', 'B'], 't': [0, 2762.100000023842, 4344.100000023842, 6261.100000023842, 7994.199999928474, 11261.299999952316, 14844.199999928474, 17794.799999952316, 19010.899999976158, 20361], 'hit': [None, 0, 0, 0, 0, 1, 1, 1, 1, 1], 'asked': ['', 'A', 'AE', 'AEI', 'AEIO', 'AEIOU', 'AEIOUT', 'AEIOUTH', 'AEIOUTHM', 'AEIOUTHMB'], 'word_state': ['_____', '_____', '_____', '_____', '_____', '__U__', 'T_U__', 'THU__', 'THUM_', 'THUMB']}","['A', 'E', 'I', 'O', 'U', 'T', 'H', 'M', 'B']",9.0,11.0,0.0,,,,,,,,,,
,instructions,21,308737,0.0-12.0-3.1,,323,"[187, 102, 140, 169, 85, 99, 33, 96, 136, 185, 138, 98, 85, 127, 161, 226, 104, 2, 86, 63, 57, 25, 172, 120, 174, 48, 83, 59, 185, 237, 66, 44]",161,66a0b3911f23dfc7665bb169,65dfb9ef84f2b03399eecc6c,66a14c7f2d9a1c96e1e465c3,1,1,1,True,2,78,"[{""page_index"":0,""viewing_time"":1473.3000000715256}]",1473.8000000715256,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,22,310943,0.0-12.0-4.1,,323,"[187, 102, 140, 169, 85, 99, 33, 96, 136, 185, 138, 98, 85, 127, 161, 226, 104, 2, 86, 63, 57, 25, 172, 120, 174, 48, 83, 59, 185, 237, 66, 44]",161,66a0b3911f23dfc7665bb169,65dfb9ef84f2b03399eecc6c,66a14c7f2d9a1c96e1e465c3,1,1,1,True,2,78,,,,,,,THUMB,,,,,,,1438.1000000238419,18.0,72.0,1.0,55.0,37.0,,,
,instructions,23,318090,0.0-12.0-0.2,,323,"[187, 102, 140, 169, 85, 99, 33, 96, 136, 185, 138, 98, 85, 127, 161, 226, 104, 2, 86, 63, 57, 25, 172, 120, 174, 48, 83, 59, 185, 237, 66, 44]",161,66a0b3911f23dfc7665bb169,65dfb9ef84f2b03399eecc6c,66a14c7f2d9a1c96e1e465c3,1,1,1,True,2,78,"[{""page_index"":0,""viewing_time"":7146.100000023842}]",7146.400000095367,,,,,,,,,,,,,,,,,,,,
,type-this,24,323681,0.0-12.0-1.2,,323,"[187, 102, 140, 169, 85, 99, 33, 96, 136, 185, 138, 98, 85, 127, 161, 226, 104, 2, 86, 63, 57, 25, 172, 120, 174, 48, 83, 59, 185, 237, 66, 44]",161,66a0b3911f23dfc7665bb169,65dfb9ef84f2b03399eecc6c,66a14c7f2d9a1c96e1e465c3,1,1,1,True,2,78,,5084.800000071526,['THIRTY FOUR'],,,,,,,,,,THIRTY FOUR,,,,,,,,,
,Hangman_replay,25,351696,0.0-12.0-2.2,,323,"[187, 102, 140, 169, 85, 99, 33, 96, 136, 185, 138, 98, 85, 127, 161, 226, 104, 2, 86, 63, 57, 25, 172, 120, 174, 48, 83, 59, 185, 237, 66, 44]",161,66a0b3911f23dfc7665bb169,65dfb9ef84f2b03399eecc6c,66a14c7f2d9a1c96e1e465c3,1,1,1,True,2,78,,,,,,,THIRTY FOUR,"{'letter': ['', 'N', 'E', 'A', 'S', 'R', 'F', 'O', 'U', 'T', 'Y', 'I', 'H'], 't': [0, 2641.600000023842, 4591.700000047684, 6308.300000071526, 8441.600000023842, 10258.400000095367, 15158.400000095367, 16408.300000071526, 18541.800000071526, 21141.800000071526, 22958.5, 24775.100000023842, 26008.5], 'hit': [None, 0, 0, 0, 0, 2, 1, 1, 1, 2, 1, 1, 1], 'asked': ['', 'N', 'NE', 'NEA', 'NEAS', 'NEASR', 'NEASRF', 'NEASRFO', 'NEASRFOU', 'NEASRFOUT', 'NEASRFOUTY', 'NEASRFOUTYI', 'NEASRFOUTYIH'], 'word_state': ['______ ____', '______ ____', '______ ____', '______ ____', '______ ____', '___R__ ___R', '___R__ F__R', '___R__ FO_R', '___R__ FOUR', 'T__RT_ FOUR', 'T__RTY FOUR', 'T_IRTY FOUR', 'THIRTY FOUR']}","['N', 'E', 'A', 'S', 'R', 'F', 'O', 'U', 'T', 'Y', 'I', 'H']",12.0,11.0,0.0,,,,,,,,,,
,instructions,26,353244,0.0-12.0-3.2,,323,"[187, 102, 140, 169, 85, 99, 33, 96, 136, 185, 138, 98, 85, 127, 161, 226, 104, 2, 86, 63, 57, 25, 172, 120, 174, 48, 83, 59, 185, 237, 66, 44]",161,66a0b3911f23dfc7665bb169,65dfb9ef84f2b03399eecc6c,66a14c7f2d9a1c96e1e465c3,1,1,1,True,2,78,"[{""page_index"":0,""viewing_time"":1547.1000000238419}]",1547.5,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,27,355343,0.0-12.0-4.2,,323,"[187, 102, 140, 169, 85, 99, 33, 96, 136, 185, 138, 98, 85, 127, 161, 226, 104, 2, 86, 63, 57, 25, 172, 120, 174, 48, 83, 59, 185, 237, 66, 44]",161,66a0b3911f23dfc7665bb169,65dfb9ef84f2b03399eecc6c,66a14c7f2d9a1c96e1e465c3,1,1,1,True,2,78,,,,,,,THIRTY FOUR,,,,,,,1334.0,8.0,2.0,2.0,5.0,3.0,,,
,instructions,28,357884,0.0-12.0-0.3,,323,"[187, 102, 140, 169, 85, 99, 33, 96, 136, 185, 138, 98, 85, 127, 161, 226, 104, 2, 86, 63, 57, 25, 172, 120, 174, 48, 83, 59, 185, 237, 66, 44]",161,66a0b3911f23dfc7665bb169,65dfb9ef84f2b03399eecc6c,66a14c7f2d9a1c96e1e465c3,1,1,1,True,2,78,"[{""page_index"":0,""viewing_time"":2540.100000023842}]",2540.600000023842,,,,,,,,,,,,,,,,,,,,
,type-this,29,363402,0.0-12.0-1.3,,323,"[187, 102, 140, 169, 85, 99, 33, 96, 136, 185, 138, 98, 85, 127, 161, 226, 104, 2, 86, 63, 57, 25, 172, 120, 174, 48, 83, 59, 185, 237, 66, 44]",161,66a0b3911f23dfc7665bb169,65dfb9ef84f2b03399eecc6c,66a14c7f2d9a1c96e1e465c3,1,1,1,True,2,78,,5013.899999976158,['KENTUCKY'],,,,,,,,,,KENTUCKY,,,,,,,,,
,Hangman_replay,30,397663,0.0-12.0-2.3,,323,"[187, 102, 140, 169, 85, 99, 33, 96, 136, 185, 138, 98, 85, 127, 161, 226, 104, 2, 86, 63, 57, 25, 172, 120, 174, 48, 83, 59, 185, 237, 66, 44]",161,66a0b3911f23dfc7665bb169,65dfb9ef84f2b03399eecc6c,66a14c7f2d9a1c96e1e465c3,1,1,1,True,2,78,,,,,,,KENTUCKY,"{'letter': ['', 'L', 'I', 'O', 'E', 'M', 'N', 'D', 'F', 'A', 'B', 'C', 'G', 'H', 'J', 'K', 'T', 'U', 'Y'], 't': [0, 4370.799999952316, 6654.099999904633, 7787.399999976158, 9087.399999976158, 11187.599999904633, 12737.5, 16337.5, 18120.899999976158, 19870.799999952316, 20837.699999928474, 21770.899999976158, 24120.899999976158, 24870.899999976158, 26087.599999904633, 26654.299999952316, 29654.699999928474, 30254.5, 32254.399999976158], 'hit': [None, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 1, 1], 'asked': ['', 'L', 'LI', 'LIO', 'LIOE', 'LIOEM', 'LIOEMN', 'LIOEMND', 'LIOEMNDF', 'LIOEMNDFA', 'LIOEMNDFAB', 'LIOEMNDFABC', 'LIOEMNDFABCG', 'LIOEMNDFABCGH', 'LIOEMNDFABCGHJ', 'LIOEMNDFABCGHJK', 'LIOEMNDFABCGHJKT', 'LIOEMNDFABCGHJKTU', 'LIOEMNDFABCGHJKTUY'], 'word_state': ['________', '________', '________', '________', '_E______', '_E______', '_EN_____', '_EN_____', '_EN_____', '_EN_____', '_EN_____', '_EN__C__', '_EN__C__', '_EN__C__', '_EN__C__', 'KEN__CK_', 'KENT_CK_', 'KENTUCK_', 'KENTUCKY']}","['L', 'I', 'O', 'E', 'M', 'N', 'D', 'F', 'A', 'B', 'C', 'G', 'H', 'J', 'K', 'T', 'U', 'Y']",18.0,4.0,0.0,,,,,,,,,,
,instructions,31,398832,0.0-12.0-3.3,,323,"[187, 102, 140, 169, 85, 99, 33, 96, 136, 185, 138, 98, 85, 127, 161, 226, 104, 2, 86, 63, 57, 25, 172, 120, 174, 48, 83, 59, 185, 237, 66, 44]",161,66a0b3911f23dfc7665bb169,65dfb9ef84f2b03399eecc6c,66a14c7f2d9a1c96e1e465c3,1,1,1,True,2,78,"[{""page_index"":0,""viewing_time"":1167.1999999284744}]",1167.6000000238419,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,32,400144,0.0-12.0-4.3,,323,"[187, 102, 140, 169, 85, 99, 33, 96, 136, 185, 138, 98, 85, 127, 161, 226, 104, 2, 86, 63, 57, 25, 172, 120, 174, 48, 83, 59, 185, 237, 66, 44]",161,66a0b3911f23dfc7665bb169,65dfb9ef84f2b03399eecc6c,66a14c7f2d9a1c96e1e465c3,1,1,1,True,2,78,,,,,,,KENTUCKY,,,,,,,557.6000000238419,47.0,95.0,3.0,53.0,6.0,,,
,instructions,33,402319,0.0-12.0-0.4,,323,"[187, 102, 140, 169, 85, 99, 33, 96, 136, 185, 138, 98, 85, 127, 161, 226, 104, 2, 86, 63, 57, 25, 172, 120, 174, 48, 83, 59, 185, 237, 66, 44]",161,66a0b3911f23dfc7665bb169,65dfb9ef84f2b03399eecc6c,66a14c7f2d9a1c96e1e465c3,1,1,1,True,2,78,"[{""page_index"":0,""viewing_time"":2174.8000000715256}]",2175.0,,,,,,,,,,,,,,,,,,,,
,type-this,34,408390,0.0-12.0-1.4,,323,"[187, 102, 140, 169, 85, 99, 33, 96, 136, 185, 138, 98, 85, 127, 161, 226, 104, 2, 86, 63, 57, 25, 172, 120, 174, 48, 83, 59, 185, 237, 66, 44]",161,66a0b3911f23dfc7665bb169,65dfb9ef84f2b03399eecc6c,66a14c7f2d9a1c96e1e465c3,1,1,1,True,2,78,,5566.399999976158,['NECTARINE'],,,,,,,,,,NECTARINE,,,,,,,,,
,Hangman_replay,35,429364,0.0-12.0-2.4,,323,"[187, 102, 140, 169, 85, 99, 33, 96, 136, 185, 138, 98, 85, 127, 161, 226, 104, 2, 86, 63, 57, 25, 172, 120, 174, 48, 83, 59, 185, 237, 66, 44]",161,66a0b3911f23dfc7665bb169,65dfb9ef84f2b03399eecc6c,66a14c7f2d9a1c96e1e465c3,1,1,1,True,2,78,,,,,,,NECTARINE,"{'letter': ['', 'R', 'P', 'S', 'A', 'O', 'I', 'E', 'N', 'C', 'T'], 't': [0, 3382.7000000476837, 5699.100000023842, 7215.899999976158, 8299.200000047684, 9415.899999976158, 10399.5, 11699.200000047684, 14782.700000047684, 17282.700000047684, 18949.600000023842], 'hit': [None, 1, 0, 0, 1, 0, 1, 2, 2, 1, 1], 'asked': ['', 'R', 'RP', 'RPS', 'RPSA', 'RPSAO', 'RPSAOI', 'RPSAOIE', 'RPSAOIEN', 'RPSAOIENC', 'RPSAOIENCT'], 'word_state': ['_________', '_____R___', '_____R___', '_____R___', '____AR___', '____AR___', '____ARI__', '_E__ARI_E', 'NE__ARINE', 'NEC_ARINE', 'NECTARINE']}","['R', 'P', 'S', 'A', 'O', 'I', 'E', 'N', 'C', 'T']",10.0,12.0,0.0,,,,,,,,,,
,instructions,36,430979,0.0-12.0-3.4,,323,"[187, 102, 140, 169, 85, 99, 33, 96, 136, 185, 138, 98, 85, 127, 161, 226, 104, 2, 86, 63, 57, 25, 172, 120, 174, 48, 83, 59, 185, 237, 66, 44]",161,66a0b3911f23dfc7665bb169,65dfb9ef84f2b03399eecc6c,66a14c7f2d9a1c96e1e465c3,1,1,1,True,2,78,"[{""page_index"":0,""viewing_time"":1613}]",1613.5999999046326,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,37,433228,0.0-12.0-4.4,,323,"[187, 102, 140, 169, 85, 99, 33, 96, 136, 185, 138, 98, 85, 127, 161, 226, 104, 2, 86, 63, 57, 25, 172, 120, 174, 48, 83, 59, 185, 237, 66, 44]",161,66a0b3911f23dfc7665bb169,65dfb9ef84f2b03399eecc6c,66a14c7f2d9a1c96e1e465c3,1,1,1,True,2,78,,,,,,,NECTARINE,,,,,,,1485.3000000715256,7.0,46.0,4.0,62.0,55.0,,,
,survey-text,38,441268,0.0-13.0,,323,"[187, 102, 140, 169, 85, 99, 33, 96, 136, 185, 138, 98, 85, 127, 161, 226, 104, 2, 86, 63, 57, 25, 172, 120, 174, 48, 83, 59, 185, 237, 66, 44]",161,66a0b3911f23dfc7665bb169,65dfb9ef84f2b03399eecc6c,66a14c7f2d9a1c96e1e465c3,1,1,1,True,2,78,,8036.5,"{""Q0"":""NECTARINE""}",,,,,,,,,,,,,,,,,nectarine,,
,survey-multi-choice,39,452445,0.0-14.0,,323,"[187, 102, 140, 169, 85, 99, 33, 96, 136, 185, 138, 98, 85, 127, 161, 226, 104, 2, 86, 63, 57, 25, 172, 120, 174, 48, 83, 59, 185, 237, 66, 44]",161,66a0b3911f23dfc7665bb169,65dfb9ef84f2b03399eecc6c,66a14c7f2d9a1c96e1e465c3,1,1,1,True,2,78,,11174.600000023842,"{""Q0"":""2. I would be <b>second</b> out of the six of us.""}",[0],,self-rating,,,,,,,,,2.0,,,,,,,
,html-slider-response,40,456684,0.0-15.0,,323,"[187, 102, 140, 169, 85, 99, 33, 96, 136, 185, 138, 98, 85, 127, 161, 226, 104, 2, 86, 63, 57, 25, 172, 120, 174, 48, 83, 59, 185, 237, 66, 44]",161,66a0b3911f23dfc7665bb169,65dfb9ef84f2b03399eecc6c,66a14c7f2d9a1c96e1e465c3,1,1,1,True,2,78,,4237.0,,,,,,,,,,,78,,,,,,,,"<p>Overall, how confident were you in your answer to this last question?</p>",78.0
,survey-text,41,490022,0.0-16.0,,323,"[187, 102, 140, 169, 85, 99, 33, 96, 136, 185, 138, 98, 85, 127, 161, 226, 104, 2, 86, 63, 57, 25, 172, 120, 174, 48, 83, 59, 185, 237, 66, 44]",161,66a0b3911f23dfc7665bb169,65dfb9ef84f2b03399eecc6c,66a14c7f2d9a1c96e1e465c3,1,1,1,True,2,78,,33335.199999928474,"{""Q0"":""Confidence in playing hangman/ Wheel of Fortune type games.""}",,,,,,,,,,,,,,,,,,,
,survey-text,42,494382,0.0-17.0,,323,"[187, 102, 140, 169, 85, 99, 33, 96, 136, 185, 138, 98, 85, 127, 161, 226, 104, 2, 86, 63, 57, 25, 172, 120, 174, 48, 83, 59, 185, 237, 66, 44]",161,66a0b3911f23dfc7665bb169,65dfb9ef84f2b03399eecc6c,66a14c7f2d9a1c96e1e465c3,1,1,1,True,2,78,,4353.600000023842,"{""Q0"":""""}",,,,,,,,,,,,,,,,,,,
