"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"","instructions",10,78596,"0.0-11.0",NA,402,"67,151,78,215,64,102,178,7,195,15,253,15,237,81,70,118,46,108,96,116,90,201,119,0,75,193,69,7,199,196,43,80",201,"66a22c0758a3d5c9d26873c6","65eb6ffd3cd8843ed98975a5","66a235d63a8a52dc827bc928",1,0,0,"false",3,82,"[{""page_index"":0,""viewing_time"":6241}]",6241.30000007153,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",11,83695,"0.0-12.0-0.0",NA,402,"67,151,78,215,64,102,178,7,195,15,253,15,237,81,70,118,46,108,96,116,90,201,119,0,75,193,69,7,199,196,43,80",201,"66a22c0758a3d5c9d26873c6","65eb6ffd3cd8843ed98975a5","66a235d63a8a52dc827bc928",1,0,0,"false",3,82,"[{""page_index"":0,""viewing_time"":5097.300000071526}]",5097.60000002384,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",12,145627,"0.0-12.0-1.0",NA,402,"67,151,78,215,64,102,178,7,195,15,253,15,237,81,70,118,46,108,96,116,90,201,119,0,75,193,69,7,199,196,43,80",201,"66a22c0758a3d5c9d26873c6","65eb6ffd3cd8843ed98975a5","66a235d63a8a52dc827bc928",1,0,0,"false",3,82,"",NA,"","","","","NECTARINE","A,E,B,C,D,F,G,H,P,S,T,N,R,I",14,8,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",13,148272,"0.0-12.0-2.0",NA,402,"67,151,78,215,64,102,178,7,195,15,253,15,237,81,70,118,46,108,96,116,90,201,119,0,75,193,69,7,199,196,43,80",201,"66a22c0758a3d5c9d26873c6","65eb6ffd3cd8843ed98975a5","66a235d63a8a52dc827bc928",1,0,0,"false",3,82,"[{""page_index"":0,""viewing_time"":2644.399999976158}]",2644.79999995232,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",14,152714,"0.0-12.0-3.0",NA,402,"67,151,78,215,64,102,178,7,195,15,253,15,237,81,70,118,46,108,96,116,90,201,119,0,75,193,69,7,199,196,43,80",201,"66a22c0758a3d5c9d26873c6","65eb6ffd3cd8843ed98975a5","66a235d63a8a52dc827bc928",1,0,0,"false",3,82,"",NA,"","","","","NECTARINE","",NA,NA,"",3686.90000009537,68,9,0,49,19,"",NA,"",NA
"","instructions",15,155320,"0.0-12.0-0.1",NA,402,"67,151,78,215,64,102,178,7,195,15,253,15,237,81,70,118,46,108,96,116,90,201,119,0,75,193,69,7,199,196,43,80",201,"66a22c0758a3d5c9d26873c6","65eb6ffd3cd8843ed98975a5","66a235d63a8a52dc827bc928",1,0,0,"false",3,82,"[{""page_index"":0,""viewing_time"":2604.2999999523163}]",2604.60000002384,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",16,224949,"0.0-12.0-1.1",NA,402,"67,151,78,215,64,102,178,7,195,15,253,15,237,81,70,118,46,108,96,116,90,201,119,0,75,193,69,7,199,196,43,80",201,"66a22c0758a3d5c9d26873c6","65eb6ffd3cd8843ed98975a5","66a235d63a8a52dc827bc928",1,0,0,"false",3,82,"",NA,"","","","","WRIST","E,O,A,I,H,R,S,T,W",9,11,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",17,226601,"0.0-12.0-2.1",NA,402,"67,151,78,215,64,102,178,7,195,15,253,15,237,81,70,118,46,108,96,116,90,201,119,0,75,193,69,7,199,196,43,80",201,"66a22c0758a3d5c9d26873c6","65eb6ffd3cd8843ed98975a5","66a235d63a8a52dc827bc928",1,0,0,"false",3,82,"[{""page_index"":0,""viewing_time"":1651.4000000953674}]",1651.80000007153,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",18,230222,"0.0-12.0-3.1",NA,402,"67,151,78,215,64,102,178,7,195,15,253,15,237,81,70,118,46,108,96,116,90,201,119,0,75,193,69,7,199,196,43,80",201,"66a22c0758a3d5c9d26873c6","65eb6ffd3cd8843ed98975a5","66a235d63a8a52dc827bc928",1,0,0,"false",3,82,"",NA,"","","","","WRIST","",NA,NA,"",2852.30000007153,68,67,1,2,66,"",NA,"",NA
"","instructions",19,232101,"0.0-12.0-0.2",NA,402,"67,151,78,215,64,102,178,7,195,15,253,15,237,81,70,118,46,108,96,116,90,201,119,0,75,193,69,7,199,196,43,80",201,"66a22c0758a3d5c9d26873c6","65eb6ffd3cd8843ed98975a5","66a235d63a8a52dc827bc928",1,0,0,"false",3,82,"[{""page_index"":0,""viewing_time"":1877.7000000476837}]",1877.80000007153,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",20,296076,"0.0-12.0-1.2",NA,402,"67,151,78,215,64,102,178,7,195,15,253,15,237,81,70,118,46,108,96,116,90,201,119,0,75,193,69,7,199,196,43,80",201,"66a22c0758a3d5c9d26873c6","65eb6ffd3cd8843ed98975a5","66a235d63a8a52dc827bc928",1,0,0,"false",3,82,"",NA,"","","","","THIRTY FOUR","F,O,U,R,T,H,I,Y",8,15,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",21,297234,"0.0-12.0-2.2",NA,402,"67,151,78,215,64,102,178,7,195,15,253,15,237,81,70,118,46,108,96,116,90,201,119,0,75,193,69,7,199,196,43,80",201,"66a22c0758a3d5c9d26873c6","65eb6ffd3cd8843ed98975a5","66a235d63a8a52dc827bc928",1,0,0,"false",3,82,"[{""page_index"":0,""viewing_time"":1157.5}]",1157.89999997616,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",22,300453,"0.0-12.0-3.2",NA,402,"67,151,78,215,64,102,178,7,195,15,253,15,237,81,70,118,46,108,96,116,90,201,119,0,75,193,69,7,199,196,43,80",201,"66a22c0758a3d5c9d26873c6","65eb6ffd3cd8843ed98975a5","66a235d63a8a52dc827bc928",1,0,0,"false",3,82,"",NA,"","","","","THIRTY FOUR","",NA,NA,"",2450.89999997616,15,68,2,45,30,"",NA,"",NA
"","instructions",23,302129,"0.0-12.0-0.3",NA,402,"67,151,78,215,64,102,178,7,195,15,253,15,237,81,70,118,46,108,96,116,90,201,119,0,75,193,69,7,199,196,43,80",201,"66a22c0758a3d5c9d26873c6","65eb6ffd3cd8843ed98975a5","66a235d63a8a52dc827bc928",1,0,0,"false",3,82,"[{""page_index"":0,""viewing_time"":1674.1000000238419}]",1674.40000009537,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",24,333022,"0.0-12.0-1.3",NA,402,"67,151,78,215,64,102,178,7,195,15,253,15,237,81,70,118,46,108,96,116,90,201,119,0,75,193,69,7,199,196,43,80",201,"66a22c0758a3d5c9d26873c6","65eb6ffd3cd8843ed98975a5","66a235d63a8a52dc827bc928",1,0,0,"false",3,82,"",NA,"","","","","USAIN BOLT","A,B,K,J,C,D,E,F,O,N,M,L,T,U,V,W,X,S,G,P,H,I",22,2,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",25,334359,"0.0-12.0-2.3",NA,402,"67,151,78,215,64,102,178,7,195,15,253,15,237,81,70,118,46,108,96,116,90,201,119,0,75,193,69,7,199,196,43,80",201,"66a22c0758a3d5c9d26873c6","65eb6ffd3cd8843ed98975a5","66a235d63a8a52dc827bc928",1,0,0,"false",3,82,"[{""page_index"":0,""viewing_time"":1336}]",1336.30000007153,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",26,336201,"0.0-12.0-3.3",NA,402,"67,151,78,215,64,102,178,7,195,15,253,15,237,81,70,118,46,108,96,116,90,201,119,0,75,193,69,7,199,196,43,80",201,"66a22c0758a3d5c9d26873c6","65eb6ffd3cd8843ed98975a5","66a235d63a8a52dc827bc928",1,0,0,"false",3,82,"",NA,"","","","","USAIN BOLT","",NA,NA,"",1076.5,78,64,3,93,15,"",NA,"",NA
"","instructions",27,337560,"0.0-12.0-0.4",NA,402,"67,151,78,215,64,102,178,7,195,15,253,15,237,81,70,118,46,108,96,116,90,201,119,0,75,193,69,7,199,196,43,80",201,"66a22c0758a3d5c9d26873c6","65eb6ffd3cd8843ed98975a5","66a235d63a8a52dc827bc928",1,0,0,"false",3,82,"[{""page_index"":0,""viewing_time"":1357.8000000715256}]",1358,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",28,352021,"0.0-12.0-1.4",NA,402,"67,151,78,215,64,102,178,7,195,15,253,15,237,81,70,118,46,108,96,116,90,201,119,0,75,193,69,7,199,196,43,80",201,"66a22c0758a3d5c9d26873c6","65eb6ffd3cd8843ed98975a5","66a235d63a8a52dc827bc928",1,0,0,"false",3,82,"",NA,"","","","","KENTUCKY","K,Y,E,N,T,U,C",7,15,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",29,353297,"0.0-12.0-2.4",NA,402,"67,151,78,215,64,102,178,7,195,15,253,15,237,81,70,118,46,108,96,116,90,201,119,0,75,193,69,7,199,196,43,80",201,"66a22c0758a3d5c9d26873c6","65eb6ffd3cd8843ed98975a5","66a235d63a8a52dc827bc928",1,0,0,"false",3,82,"[{""page_index"":0,""viewing_time"":1275.1999999284744}]",1275.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",30,355216,"0.0-12.0-3.4",NA,402,"67,151,78,215,64,102,178,7,195,15,253,15,237,81,70,118,46,108,96,116,90,201,119,0,75,193,69,7,199,196,43,80",201,"66a22c0758a3d5c9d26873c6","65eb6ffd3cd8843ed98975a5","66a235d63a8a52dc827bc928",1,0,0,"false",3,82,"",NA,"","","","","KENTUCKY","",NA,NA,"",1155.89999997616,23,79,4,61,38,"",NA,"",NA
"","survey-text",31,359808,"0.0-13.0",NA,402,"67,151,78,215,64,102,178,7,195,15,253,15,237,81,70,118,46,108,96,116,90,201,119,0,75,193,69,7,199,196,43,80",201,"66a22c0758a3d5c9d26873c6","65eb6ffd3cd8843ed98975a5","66a235d63a8a52dc827bc928",1,0,0,"false",3,82,"",4588.20000004768,"{""Q0"":""Kentucky""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"kentucky",NA,"",NA
"","survey-multi-choice",32,366916,"0.0-14.0",NA,402,"67,151,78,215,64,102,178,7,195,15,253,15,237,81,70,118,46,108,96,116,90,201,119,0,75,193,69,7,199,196,43,80",201,"66a22c0758a3d5c9d26873c6","65eb6ffd3cd8843ed98975a5","66a235d63a8a52dc827bc928",1,0,0,"false",3,82,"",7105.80000007153,"{""Q0"":""3. I would be <b>third</b> out of the six of us.""}","[0]","","self-rating","","",NA,NA,"",NA,3,NA,NA,NA,NA,"",NA,"",NA
"","html-slider-response",33,371908,"0.0-15.0",NA,402,"67,151,78,215,64,102,178,7,195,15,253,15,237,81,70,118,46,108,96,116,90,201,119,0,75,193,69,7,199,196,43,80",201,"66a22c0758a3d5c9d26873c6","65eb6ffd3cd8843ed98975a5","66a235d63a8a52dc827bc928",1,0,0,"false",3,82,"",4988.29999995232,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",82,"<p>Overall, how confident were you in your answer to this last question?</p>",82
"","survey-text",34,399641,"0.0-16.0",NA,402,"67,151,78,215,64,102,178,7,195,15,253,15,237,81,70,118,46,108,96,116,90,201,119,0,75,193,69,7,199,196,43,80",201,"66a22c0758a3d5c9d26873c6","65eb6ffd3cd8843ed98975a5","66a235d63a8a52dc827bc928",1,0,0,"false",3,82,"",27730.2000000477,"{""Q0"":""I'm honestly not sure at all. ""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-text",35,402550,"0.0-17.0",NA,402,"67,151,78,215,64,102,178,7,195,15,253,15,237,81,70,118,46,108,96,116,90,201,119,0,75,193,69,7,199,196,43,80",201,"66a22c0758a3d5c9d26873c6","65eb6ffd3cd8843ed98975a5","66a235d63a8a52dc827bc928",1,0,0,"false",3,82,"",2907,"{""Q0"":""No""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",36,403837,"0.0-18.0",NA,402,"67,151,78,215,64,102,178,7,195,15,253,15,237,81,70,118,46,108,96,116,90,201,119,0,75,193,69,7,199,196,43,80",201,"66a22c0758a3d5c9d26873c6","65eb6ffd3cd8843ed98975a5","66a235d63a8a52dc827bc928",1,0,0,"false",3,82,"[{""page_index"":0,""viewing_time"":1286}]",1286.29999995232,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
