success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,response,position_RT,position,player,i_game,true_position,distance,last_word,stimulus,confidence_slider_self_response
,instructions,10,197215,0.0-11.0,,331,"[188, 82, 221, 99, 66, 119, 196, 163, 74, 45, 98, 16, 153, 74, 154, 94, 42, 182, 211, 59, 180, 163, 168, 150, 52, 16, 224, 12, 166, 193, 90, 2]",165,66a0b3911f23dfc7665bb169,608841496e9715786abdcd13,66a1676fdd78c88e22eafc12,1,0,1,True,5,11,"[{""page_index"":0,""viewing_time"":10561.399999976158}]",10562.099999904633,,,,,,,,,,,,,,,,,,,,
,instructions,11,219493,0.0-12.0-0.0,,331,"[188, 82, 221, 99, 66, 119, 196, 163, 74, 45, 98, 16, 153, 74, 154, 94, 42, 182, 211, 59, 180, 163, 168, 150, 52, 16, 224, 12, 166, 193, 90, 2]",165,66a0b3911f23dfc7665bb169,608841496e9715786abdcd13,66a1676fdd78c88e22eafc12,1,0,1,True,5,11,"[{""page_index"":0,""viewing_time"":22272.899999976158}]",22273.5,,,,,,,,,,,,,,,,,,,,
,type-this,12,229750,0.0-12.0-1.0,,331,"[188, 82, 221, 99, 66, 119, 196, 163, 74, 45, 98, 16, 153, 74, 154, 94, 42, 182, 211, 59, 180, 163, 168, 150, 52, 16, 224, 12, 166, 193, 90, 2]",165,66a0b3911f23dfc7665bb169,608841496e9715786abdcd13,66a1676fdd78c88e22eafc12,1,0,1,True,5,11,,9751.300000071526,['WRIST'],,,,,,,,,,WRIST,,,,,,,,,
,Hangman_replay,13,317135,0.0-12.0-2.0,,331,"[188, 82, 221, 99, 66, 119, 196, 163, 74, 45, 98, 16, 153, 74, 154, 94, 42, 182, 211, 59, 180, 163, 168, 150, 52, 16, 224, 12, 166, 193, 90, 2]",165,66a0b3911f23dfc7665bb169,608841496e9715786abdcd13,66a1676fdd78c88e22eafc12,1,0,1,True,5,11,,,,,,,WRIST,"{'letter': ['', 'K', 'E', 'T', 'H', 'C', 'W', 'R', 'I', 'S'], 't': [0, 25779, 34451.10000002384, 43719.39999997616, 55003.800000071526, 62702.89999997616, 80589.20000004768, 82742.60000002384, 84021.10000002384, 85369], 'hit': [None, 0, 0, 1, 0, 0, 1, 1, 1, 1], 'asked': ['', 'K', 'KE', 'KET', 'KETH', 'KETHC', 'KETHCW', 'KETHCWR', 'KETHCWRI', 'KETHCWRIS'], 'word_state': ['_____', '_____', '_____', '____T', '____T', '____T', 'W___T', 'WR__T', 'WRI_T', 'WRIST']}","['K', 'E', 'T', 'H', 'C', 'W', 'R', 'I', 'S']",9.0,11.0,0.0,,,,,,,,,,
,instructions,14,321601,0.0-12.0-3.0,,331,"[188, 82, 221, 99, 66, 119, 196, 163, 74, 45, 98, 16, 153, 74, 154, 94, 42, 182, 211, 59, 180, 163, 168, 150, 52, 16, 224, 12, 166, 193, 90, 2]",165,66a0b3911f23dfc7665bb169,608841496e9715786abdcd13,66a1676fdd78c88e22eafc12,1,0,1,True,5,11,"[{""page_index"":0,""viewing_time"":4464.300000071526}]",4465.300000071526,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,15,348205,0.0-12.0-4.0,,331,"[188, 82, 221, 99, 66, 119, 196, 163, 74, 45, 98, 16, 153, 74, 154, 94, 42, 182, 211, 59, 180, 163, 168, 150, 52, 16, 224, 12, 166, 193, 90, 2]",165,66a0b3911f23dfc7665bb169,608841496e9715786abdcd13,66a1676fdd78c88e22eafc12,1,0,1,True,5,11,,,,,,,WRIST,,,,,,,25836.899999976158,30.0,3.0,0.0,31.0,1.0,,,
,instructions,16,372440,0.0-12.0-0.1,,331,"[188, 82, 221, 99, 66, 119, 196, 163, 74, 45, 98, 16, 153, 74, 154, 94, 42, 182, 211, 59, 180, 163, 168, 150, 52, 16, 224, 12, 166, 193, 90, 2]",165,66a0b3911f23dfc7665bb169,608841496e9715786abdcd13,66a1676fdd78c88e22eafc12,1,0,1,True,5,11,"[{""page_index"":0,""viewing_time"":24232.100000023842}]",24232.800000071526,,,,,,,,,,,,,,,,,,,,
,type-this,17,380187,0.0-12.0-1.1,,331,"[188, 82, 221, 99, 66, 119, 196, 163, 74, 45, 98, 16, 153, 74, 154, 94, 42, 182, 211, 59, 180, 163, 168, 150, 52, 16, 224, 12, 166, 193, 90, 2]",165,66a0b3911f23dfc7665bb169,608841496e9715786abdcd13,66a1676fdd78c88e22eafc12,1,0,1,True,5,11,,7242.899999976158,['KENTUCKY'],,,,,,,,,,KENTUCKY,,,,,,,,,
,Hangman_replay,18,465503,0.0-12.0-2.1,,331,"[188, 82, 221, 99, 66, 119, 196, 163, 74, 45, 98, 16, 153, 74, 154, 94, 42, 182, 211, 59, 180, 163, 168, 150, 52, 16, 224, 12, 166, 193, 90, 2]",165,66a0b3911f23dfc7665bb169,608841496e9715786abdcd13,66a1676fdd78c88e22eafc12,1,0,1,True,5,11,,,,,,,KENTUCKY,"{'letter': ['', 'A', 'I', 'K', 'E', 'N', 'T', 'U', 'C', 'Y'], 't': [0, 25840.899999976158, 31357.799999952316, 71827.29999995232, 73549.79999995232, 75064.60000002384, 76954.69999992847, 80540.19999992847, 81929.89999997616, 83305.79999995232], 'hit': [None, 0, 0, 2, 1, 1, 1, 1, 1, 1], 'asked': ['', 'A', 'AI', 'AIK', 'AIKE', 'AIKEN', 'AIKENT', 'AIKENTU', 'AIKENTUC', 'AIKENTUCY'], 'word_state': ['________', '________', '________', 'K_____K_', 'KE____K_', 'KEN___K_', 'KENT__K_', 'KENTU_K_', 'KENTUCK_', 'KENTUCKY']}","['A', 'I', 'K', 'E', 'N', 'T', 'U', 'C', 'Y']",9.0,13.0,0.0,,,,,,,,,,
,instructions,19,467819,0.0-12.0-3.1,,331,"[188, 82, 221, 99, 66, 119, 196, 163, 74, 45, 98, 16, 153, 74, 154, 94, 42, 182, 211, 59, 180, 163, 168, 150, 52, 16, 224, 12, 166, 193, 90, 2]",165,66a0b3911f23dfc7665bb169,608841496e9715786abdcd13,66a1676fdd78c88e22eafc12,1,0,1,True,5,11,"[{""page_index"":0,""viewing_time"":2315.399999976158}]",2316.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,20,477230,0.0-12.0-4.1,,331,"[188, 82, 221, 99, 66, 119, 196, 163, 74, 45, 98, 16, 153, 74, 154, 94, 42, 182, 211, 59, 180, 163, 168, 150, 52, 16, 224, 12, 166, 193, 90, 2]",165,66a0b3911f23dfc7665bb169,608841496e9715786abdcd13,66a1676fdd78c88e22eafc12,1,0,1,True,5,11,,,,,,,KENTUCKY,,,,,,,8649.799999952316,20.0,71.0,1.0,57.0,37.0,,,
,instructions,21,484762,0.0-12.0-0.2,,331,"[188, 82, 221, 99, 66, 119, 196, 163, 74, 45, 98, 16, 153, 74, 154, 94, 42, 182, 211, 59, 180, 163, 168, 150, 52, 16, 224, 12, 166, 193, 90, 2]",165,66a0b3911f23dfc7665bb169,608841496e9715786abdcd13,66a1676fdd78c88e22eafc12,1,0,1,True,5,11,"[{""page_index"":0,""viewing_time"":7529.700000047684}]",7530.200000047684,,,,,,,,,,,,,,,,,,,,
,type-this,22,489099,0.0-12.0-1.2,,331,"[188, 82, 221, 99, 66, 119, 196, 163, 74, 45, 98, 16, 153, 74, 154, 94, 42, 182, 211, 59, 180, 163, 168, 150, 52, 16, 224, 12, 166, 193, 90, 2]",165,66a0b3911f23dfc7665bb169,608841496e9715786abdcd13,66a1676fdd78c88e22eafc12,1,0,1,True,5,11,,3833.399999976158,['FIG'],,,,,,,,,,FIG,,,,,,,,,
,Hangman_replay,23,538035,0.0-12.0-2.2,,331,"[188, 82, 221, 99, 66, 119, 196, 163, 74, 45, 98, 16, 153, 74, 154, 94, 42, 182, 211, 59, 180, 163, 168, 150, 52, 16, 224, 12, 166, 193, 90, 2]",165,66a0b3911f23dfc7665bb169,608841496e9715786abdcd13,66a1676fdd78c88e22eafc12,1,0,1,True,5,11,,,,,,,FIG,"{'letter': ['', 'A', 'O', 'P', 'I', 'H', 'G', 'F'], 't': [0, 33822, 36503.799999952316, 40477.799999952316, 41492.89999997616, 42437.89999997616, 43395.89999997616, 46926.699999928474], 'hit': [None, 0, 0, 0, 1, 0, 1, 1], 'asked': ['', 'A', 'AO', 'AOP', 'AOPI', 'AOPIH', 'AOPIHG', 'AOPIHGF'], 'word_state': ['___', '___', '___', '___', '_I_', '_I_', '_IG', 'FIG']}","['A', 'O', 'P', 'I', 'H', 'G', 'F']",7.0,11.0,0.0,,,,,,,,,,
,instructions,24,540530,0.0-12.0-3.2,,331,"[188, 82, 221, 99, 66, 119, 196, 163, 74, 45, 98, 16, 153, 74, 154, 94, 42, 182, 211, 59, 180, 163, 168, 150, 52, 16, 224, 12, 166, 193, 90, 2]",165,66a0b3911f23dfc7665bb169,608841496e9715786abdcd13,66a1676fdd78c88e22eafc12,1,0,1,True,5,11,"[{""page_index"":0,""viewing_time"":2492.5999999046326}]",2493.399999976158,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,25,550275,0.0-12.0-4.2,,331,"[188, 82, 221, 99, 66, 119, 196, 163, 74, 45, 98, 16, 153, 74, 154, 94, 42, 182, 211, 59, 180, 163, 168, 150, 52, 16, 224, 12, 166, 193, 90, 2]",165,66a0b3911f23dfc7665bb169,608841496e9715786abdcd13,66a1676fdd78c88e22eafc12,1,0,1,True,5,11,,,,,,,FIG,,,,,,,8985.400000095367,60.0,66.0,2.0,92.0,32.0,,,
,instructions,26,558608,0.0-12.0-0.3,,331,"[188, 82, 221, 99, 66, 119, 196, 163, 74, 45, 98, 16, 153, 74, 154, 94, 42, 182, 211, 59, 180, 163, 168, 150, 52, 16, 224, 12, 166, 193, 90, 2]",165,66a0b3911f23dfc7665bb169,608841496e9715786abdcd13,66a1676fdd78c88e22eafc12,1,0,1,True,5,11,"[{""page_index"":0,""viewing_time"":8329.399999976158}]",8330.0,,,,,,,,,,,,,,,,,,,,
,type-this,27,565185,0.0-12.0-1.3,,331,"[188, 82, 221, 99, 66, 119, 196, 163, 74, 45, 98, 16, 153, 74, 154, 94, 42, 182, 211, 59, 180, 163, 168, 150, 52, 16, 224, 12, 166, 193, 90, 2]",165,66a0b3911f23dfc7665bb169,608841496e9715786abdcd13,66a1676fdd78c88e22eafc12,1,0,1,True,5,11,,6074.0,['THIRTY FOUR'],,,,,,,,,,THIRTY FOUR,,,,,,,,,
,Hangman_replay,28,596349,0.0-12.0-2.3,,331,"[188, 82, 221, 99, 66, 119, 196, 163, 74, 45, 98, 16, 153, 74, 154, 94, 42, 182, 211, 59, 180, 163, 168, 150, 52, 16, 224, 12, 166, 193, 90, 2]",165,66a0b3911f23dfc7665bb169,608841496e9715786abdcd13,66a1676fdd78c88e22eafc12,1,0,1,True,5,11,,,,,,,THIRTY FOUR,"{'letter': ['', 'F', 'O', 'U', 'R', 'T', 'W', 'H', 'I', 'Y'], 't': [0, 8363, 10474.800000071526, 12768, 13921.400000095367, 20106.200000047684, 22593.5, 26915.400000095367, 27512.800000071526, 29152.300000071526], 'hit': [None, 1, 1, 1, 2, 2, 0, 1, 1, 1], 'asked': ['', 'F', 'FO', 'FOU', 'FOUR', 'FOURT', 'FOURTW', 'FOURTWH', 'FOURTWHI', 'FOURTWHIY'], 'word_state': ['______ ____', '______ F___', '______ FO__', '______ FOU_', '___R__ FOUR', 'T__RT_ FOUR', 'T__RT_ FOUR', 'TH_RT_ FOUR', 'THIRT_ FOUR', 'THIRTY FOUR']}","['F', 'O', 'U', 'R', 'T', 'W', 'H', 'I', 'Y']",9.0,14.0,0.0,,,,,,,,,,
,instructions,29,598838,0.0-12.0-3.3,,331,"[188, 82, 221, 99, 66, 119, 196, 163, 74, 45, 98, 16, 153, 74, 154, 94, 42, 182, 211, 59, 180, 163, 168, 150, 52, 16, 224, 12, 166, 193, 90, 2]",165,66a0b3911f23dfc7665bb169,608841496e9715786abdcd13,66a1676fdd78c88e22eafc12,1,0,1,True,5,11,"[{""page_index"":0,""viewing_time"":2487.899999976158}]",2488.5,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,30,602515,0.0-12.0-4.3,,331,"[188, 82, 221, 99, 66, 119, 196, 163, 74, 45, 98, 16, 153, 74, 154, 94, 42, 182, 211, 59, 180, 163, 168, 150, 52, 16, 224, 12, 166, 193, 90, 2]",165,66a0b3911f23dfc7665bb169,608841496e9715786abdcd13,66a1676fdd78c88e22eafc12,1,0,1,True,5,11,,,,,,,THIRTY FOUR,,,,,,,2911.1999999284744,35.0,54.0,3.0,87.0,52.0,,,
,instructions,31,610550,0.0-12.0-0.4,,331,"[188, 82, 221, 99, 66, 119, 196, 163, 74, 45, 98, 16, 153, 74, 154, 94, 42, 182, 211, 59, 180, 163, 168, 150, 52, 16, 224, 12, 166, 193, 90, 2]",165,66a0b3911f23dfc7665bb169,608841496e9715786abdcd13,66a1676fdd78c88e22eafc12,1,0,1,True,5,11,"[{""page_index"":0,""viewing_time"":8032.299999952316}]",8032.899999976158,,,,,,,,,,,,,,,,,,,,
,type-this,32,620615,0.0-12.0-1.4,,331,"[188, 82, 221, 99, 66, 119, 196, 163, 74, 45, 98, 16, 153, 74, 154, 94, 42, 182, 211, 59, 180, 163, 168, 150, 52, 16, 224, 12, 166, 193, 90, 2]",165,66a0b3911f23dfc7665bb169,608841496e9715786abdcd13,66a1676fdd78c88e22eafc12,1,0,1,True,5,11,,9560.700000047684,['USAIN BOLT'],,,,,,,,,,USAIN BOLT,,,,,,,,,
,Hangman_replay,33,680902,0.0-12.0-2.4,,331,"[188, 82, 221, 99, 66, 119, 196, 163, 74, 45, 98, 16, 153, 74, 154, 94, 42, 182, 211, 59, 180, 163, 168, 150, 52, 16, 224, 12, 166, 193, 90, 2]",165,66a0b3911f23dfc7665bb169,608841496e9715786abdcd13,66a1676fdd78c88e22eafc12,1,0,1,True,5,11,,,,,,,USAIN BOLT,"{'letter': ['', 'E', 'A', 'O', 'R', 'T', 'S', 'I', 'H', 'U', 'N', 'B', 'L'], 't': [0, 5203.199999928474, 6495.199999928474, 9816.399999976158, 16293.299999952316, 18043.899999976158, 22852.399999976158, 32622.199999928474, 49507.699999928474, 52342.699999928474, 55955.10000002384, 57248.39999997616, 58276.89999997616], 'hit': [None, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1], 'asked': ['', 'E', 'EA', 'EAO', 'EAOR', 'EAORT', 'EAORTS', 'EAORTSI', 'EAORTSIH', 'EAORTSIHU', 'EAORTSIHUN', 'EAORTSIHUNB', 'EAORTSIHUNBL'], 'word_state': ['_____ ____', '_____ ____', '__A__ ____', '__A__ _O__', '__A__ _O__', '__A__ _O_T', '_SA__ _O_T', '_SAI_ _O_T', '_SAI_ _O_T', 'USAI_ _O_T', 'USAIN _O_T', 'USAIN BO_T', 'USAIN BOLT']}","['E', 'A', 'O', 'R', 'T', 'S', 'I', 'H', 'U', 'N', 'B', 'L']",12.0,12.0,0.0,,,,,,,,,,
,instructions,34,683598,0.0-12.0-3.4,,331,"[188, 82, 221, 99, 66, 119, 196, 163, 74, 45, 98, 16, 153, 74, 154, 94, 42, 182, 211, 59, 180, 163, 168, 150, 52, 16, 224, 12, 166, 193, 90, 2]",165,66a0b3911f23dfc7665bb169,608841496e9715786abdcd13,66a1676fdd78c88e22eafc12,1,0,1,True,5,11,"[{""page_index"":0,""viewing_time"":2693.600000023842}]",2694.899999976158,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,35,693141,0.0-12.0-4.4,,331,"[188, 82, 221, 99, 66, 119, 196, 163, 74, 45, 98, 16, 153, 74, 154, 94, 42, 182, 211, 59, 180, 163, 168, 150, 52, 16, 224, 12, 166, 193, 90, 2]",165,66a0b3911f23dfc7665bb169,608841496e9715786abdcd13,66a1676fdd78c88e22eafc12,1,0,1,True,5,11,,,,,,,USAIN BOLT,,,,,,,8781.5,34.0,92.0,4.0,27.0,7.0,,,
,survey-text,36,703758,0.0-13.0,,331,"[188, 82, 221, 99, 66, 119, 196, 163, 74, 45, 98, 16, 153, 74, 154, 94, 42, 182, 211, 59, 180, 163, 168, 150, 52, 16, 224, 12, 166, 193, 90, 2]",165,66a0b3911f23dfc7665bb169,608841496e9715786abdcd13,66a1676fdd78c88e22eafc12,1,0,1,True,5,11,,10612.0,"{""Q0"":""USAIN BOLT""}",,,,,,,,,,,,,,,,,usain bolt,,
,survey-multi-choice,37,720652,0.0-14.0,,331,"[188, 82, 221, 99, 66, 119, 196, 163, 74, 45, 98, 16, 153, 74, 154, 94, 42, 182, 211, 59, 180, 163, 168, 150, 52, 16, 224, 12, 166, 193, 90, 2]",165,66a0b3911f23dfc7665bb169,608841496e9715786abdcd13,66a1676fdd78c88e22eafc12,1,0,1,True,5,11,,16892.299999952316,"{""Q0"":""5. I would be <b>fifth</b> out of the six of us.""}",[0],,self-rating,,,,,,,,,5.0,,,,,,,
,html-slider-response,38,729340,0.0-15.0,,331,"[188, 82, 221, 99, 66, 119, 196, 163, 74, 45, 98, 16, 153, 74, 154, 94, 42, 182, 211, 59, 180, 163, 168, 150, 52, 16, 224, 12, 166, 193, 90, 2]",165,66a0b3911f23dfc7665bb169,608841496e9715786abdcd13,66a1676fdd78c88e22eafc12,1,0,1,True,5,11,,8686.099999904633,,,,,,,,,,,11,,,,,,,,"<p>Overall, how confident were you in your answer to this last question?</p>",11.0
,survey-text,39,812627,0.0-16.0,,331,"[188, 82, 221, 99, 66, 119, 196, 163, 74, 45, 98, 16, 153, 74, 154, 94, 42, 182, 211, 59, 180, 163, 168, 150, 52, 16, 224, 12, 166, 193, 90, 2]",165,66a0b3911f23dfc7665bb169,608841496e9715786abdcd13,66a1676fdd78c88e22eafc12,1,0,1,True,5,11,,83281.89999997616,"{""Q0"":""How people relate time or patience with skill. And how people compare their own abilities to others.""}",,,,,,,,,,,,,,,,,,,
,survey-text,40,816304,0.0-17.0,,331,"[188, 82, 221, 99, 66, 119, 196, 163, 74, 45, 98, 16, 153, 74, 154, 94, 42, 182, 211, 59, 180, 163, 168, 150, 52, 16, 224, 12, 166, 193, 90, 2]",165,66a0b3911f23dfc7665bb169,608841496e9715786abdcd13,66a1676fdd78c88e22eafc12,1,0,1,True,5,11,,3673.2000000476837,"{""Q0"":""""}",,,,,,,,,,,,,,,,,,,
,instructions,41,830162,0.0-18.0,,331,"[188, 82, 221, 99, 66, 119, 196, 163, 74, 45, 98, 16, 153, 74, 154, 94, 42, 182, 211, 59, 180, 163, 168, 150, 52, 16, 224, 12, 166, 193, 90, 2]",165,66a0b3911f23dfc7665bb169,608841496e9715786abdcd13,66a1676fdd78c88e22eafc12,1,0,1,True,5,11,"[{""page_index"":0,""viewing_time"":13856.5}]",13857.200000047684,,,,,,,,,,,,,,,,,,,,
