success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,response,position_RT,position,player,i_game,true_position,distance,last_word,stimulus,confidence_slider_self_response
,instructions,10,73839,0.0-11.0,,405,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,66749596518f556e28f505d9,66a2670ac3245bf4e6427e2b,1,0,0,True,1,69,"[{""page_index"":0,""viewing_time"":4695.199999988079}]",4695.29999999702,,,,,,,,,,,,,,,,,,,,
,instructions,11,81795,0.0-12.0-0.0,,405,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,66749596518f556e28f505d9,66a2670ac3245bf4e6427e2b,1,0,0,True,1,69,"[{""page_index"":0,""viewing_time"":7955.0999999940395}]",7955.29999999702,,,,,,,,,,,,,,,,,,,,
,type-this,12,87755,0.0-12.0-1.0,,405,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,66749596518f556e28f505d9,66a2670ac3245bf4e6427e2b,1,0,0,True,1,69,,5457.600000008941,['kentucky'],,,,,,,,,,kentucky,,,,,,,,,
,Hangman_replay,13,127113,0.0-12.0-2.0,,405,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,66749596518f556e28f505d9,66a2670ac3245bf4e6427e2b,1,0,0,True,1,69,,,,,,,KENTUCKY,"{'letter': ['', 'A', 'E', 'K', 'Y', 'N', 'T', 'U', 'C'], 't': [0, 9012.20000000298, 27497.10000000894, 29584, 33108.5, 34062.60000000894, 35699.80000001192, 36662.30000001192, 37349.80000001192], 'hit': [None, 0, 1, 2, 1, 1, 1, 1, 1], 'asked': ['', 'A', 'AE', 'AEK', 'AEKY', 'AEKYN', 'AEKYNT', 'AEKYNTU', 'AEKYNTUC'], 'word_state': ['________', '________', '_E______', 'KE____K_', 'KE____KY', 'KEN___KY', 'KENT__KY', 'KENTU_KY', 'KENTUCKY']}","['A', 'E', 'K', 'Y', 'N', 'T', 'U', 'C']",8.0,14.0,0.0,,,,,,,,,,
,instructions,14,130572,0.0-12.0-3.0,,405,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,66749596518f556e28f505d9,66a2670ac3245bf4e6427e2b,1,0,0,True,1,69,"[{""page_index"":0,""viewing_time"":3458.2999999970198}]",3458.7000000029802,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,15,135570,0.0-12.0-4.0,,405,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,66749596518f556e28f505d9,66a2670ac3245bf4e6427e2b,1,0,0,True,1,69,,,,,,,KENTUCKY,,,,,,,4233.29999999702,25.0,23.0,0.0,36.0,11.0,,,
,instructions,16,139230,0.0-12.0-0.1,,405,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,66749596518f556e28f505d9,66a2670ac3245bf4e6427e2b,1,0,0,True,1,69,"[{""page_index"":0,""viewing_time"":3659.7999999970198}]",3660.0,,,,,,,,,,,,,,,,,,,,
,type-this,17,143642,0.0-12.0-1.1,,405,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,66749596518f556e28f505d9,66a2670ac3245bf4e6427e2b,1,0,0,True,1,69,,3909.2000000029802,['nectarine'],,,,,,,,,,nectarine,,,,,,,,,
,Hangman_replay,18,231630,0.0-12.0-2.1,,405,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,66749596518f556e28f505d9,66a2670ac3245bf4e6427e2b,1,0,0,True,1,69,,,,,,,NECTARINE,"{'letter': ['', 'C', 'E', 'L', 'H', 'I', 'V', 'N', 'T', 'A', 'R'], 't': [0, 16900.09999999404, 44039.79999999702, 66160.39999999106, 68772.19999998808, 71871.69999998808, 75233.79999999702, 79591.5, 82457.89999999106, 84054.29999999702, 85974.09999999404], 'hit': [None, 1, 2, 0, 0, 1, 0, 2, 1, 1, 1], 'asked': ['', 'C', 'CE', 'CEL', 'CELH', 'CELHI', 'CELHIV', 'CELHIVN', 'CELHIVNT', 'CELHIVNTA', 'CELHIVNTAR'], 'word_state': ['_________', '__C______', '_EC_____E', '_EC_____E', '_EC_____E', '_EC___I_E', '_EC___I_E', 'NEC___INE', 'NECT__INE', 'NECTA_INE', 'NECTARINE']}","['C', 'E', 'L', 'H', 'I', 'V', 'N', 'T', 'A', 'R']",10.0,12.0,0.0,,,,,,,,,,
,instructions,19,233984,0.0-12.0-3.1,,405,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,66749596518f556e28f505d9,66a2670ac3245bf4e6427e2b,1,0,0,True,1,69,"[{""page_index"":0,""viewing_time"":2353.9000000059605}]",2354.0999999940395,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,20,237852,0.0-12.0-4.1,,405,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,66749596518f556e28f505d9,66a2670ac3245bf4e6427e2b,1,0,0,True,1,69,,,,,,,NECTARINE,,,,,,,3102.7999999970198,65.0,21.0,1.0,40.0,25.0,,,
,instructions,21,243531,0.0-12.0-0.2,,405,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,66749596518f556e28f505d9,66a2670ac3245bf4e6427e2b,1,0,0,True,1,69,"[{""page_index"":0,""viewing_time"":5678.20000000298}]",5678.29999999702,,,,,,,,,,,,,,,,,,,,
,type-this,22,248386,0.0-12.0-1.2,,405,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,66749596518f556e28f505d9,66a2670ac3245bf4e6427e2b,1,0,0,True,1,69,,4353.5999999940395,['thirty four'],,,,,,,,,,thirty four,,,,,,,,,
,Hangman_replay,23,288987,0.0-12.0-2.2,,405,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,66749596518f556e28f505d9,66a2670ac3245bf4e6427e2b,1,0,0,True,1,69,,,,,,,THIRTY FOUR,"{'letter': ['', 'A', 'E', 'I', 'G', 'H', 'O', 'N', 'W', 'M', 'D', 'C', 'S', 'T', 'R', 'Y', 'F', 'U'], 't': [0, 4087.0999999940395, 4882.5999999940395, 7290.699999988079, 8307.199999988079, 9702.89999999106, 14869.09999999404, 16443.69999998808, 22084.39999999106, 23263.59999999404, 24359.19999998808, 25742.29999999702, 26942.19999998808, 27483.69999998808, 30833.39999999106, 34374.59999999404, 36170.19999998808, 38594.89999999106], 'hit': [None, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1, 1], 'asked': ['', 'A', 'AE', 'AEI', 'AEIG', 'AEIGH', 'AEIGHO', 'AEIGHON', 'AEIGHONW', 'AEIGHONWM', 'AEIGHONWMD', 'AEIGHONWMDC', 'AEIGHONWMDCS', 'AEIGHONWMDCST', 'AEIGHONWMDCSTR', 'AEIGHONWMDCSTRY', 'AEIGHONWMDCSTRYF', 'AEIGHONWMDCSTRYFU'], 'word_state': ['______ ____', '______ ____', '______ ____', '__I___ ____', '__I___ ____', '_HI___ ____', '_HI___ _O__', '_HI___ _O__', '_HI___ _O__', '_HI___ _O__', '_HI___ _O__', '_HI___ _O__', '_HI___ _O__', 'THI_T_ _O__', 'THIRT_ _O_R', 'THIRTY _O_R', 'THIRTY FO_R', 'THIRTY FOUR']}","['A', 'E', 'I', 'G', 'H', 'O', 'N', 'W', 'M', 'D', 'C', 'S', 'T', 'R', 'Y', 'F', 'U']",17.0,6.0,0.0,,,,,,,,,,
,instructions,24,291185,0.0-12.0-3.2,,405,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,66749596518f556e28f505d9,66a2670ac3245bf4e6427e2b,1,0,0,True,1,69,"[{""page_index"":0,""viewing_time"":2197.300000011921}]",2197.5,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,25,294090,0.0-12.0-4.2,,405,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,66749596518f556e28f505d9,66a2670ac3245bf4e6427e2b,1,0,0,True,1,69,,,,,,,THIRTY FOUR,,,,,,,2140.9000000059605,80.0,75.0,2.0,84.0,4.0,,,
,instructions,26,296397,0.0-12.0-0.3,,405,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,66749596518f556e28f505d9,66a2670ac3245bf4e6427e2b,1,0,0,True,1,69,"[{""page_index"":0,""viewing_time"":2306.699999988079}]",2306.7999999970198,,,,,,,,,,,,,,,,,,,,
,type-this,27,300363,0.0-12.0-1.3,,405,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,66749596518f556e28f505d9,66a2670ac3245bf4e6427e2b,1,0,0,True,1,69,,3464.2999999970198,['shakira'],,,,,,,,,,shakira,,,,,,,,,
,Hangman_replay,28,340401,0.0-12.0-2.3,,405,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,66749596518f556e28f505d9,66a2670ac3245bf4e6427e2b,1,0,0,True,1,69,,,,,,,SHAKIRA,"{'letter': ['', 'U', 'E', 'R', 'B', 'I', 'O', 'V', 'W', 'C', 'D', 'L', 'H', 'G', 'P', 'Y', 'A', 'S', 'K'], 't': [0, 7431.79999999702, 8585.70000000298, 9839.79999999702, 11144.5, 12531.09999999404, 14784.79999999702, 17093, 18063.59999999404, 19492.59999999404, 20380, 22600.5, 24221.09999999404, 26800, 28337.20000000298, 29387.09999999404, 31328.5, 34215.70000000298, 38031.90000000596], 'hit': [None, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 1], 'asked': ['', 'U', 'UE', 'UER', 'UERB', 'UERBI', 'UERBIO', 'UERBIOV', 'UERBIOVW', 'UERBIOVWC', 'UERBIOVWCD', 'UERBIOVWCDL', 'UERBIOVWCDLH', 'UERBIOVWCDLHG', 'UERBIOVWCDLHGP', 'UERBIOVWCDLHGPY', 'UERBIOVWCDLHGPYA', 'UERBIOVWCDLHGPYAS', 'UERBIOVWCDLHGPYASK'], 'word_state': ['_______', '_______', '_______', '_____R_', '_____R_', '____IR_', '____IR_', '____IR_', '____IR_', '____IR_', '____IR_', '____IR_', '_H__IR_', '_H__IR_', '_H__IR_', '_H__IR_', '_HA_IRA', 'SHA_IRA', 'SHAKIRA']}","['U', 'E', 'R', 'B', 'I', 'O', 'V', 'W', 'C', 'D', 'L', 'H', 'G', 'P', 'Y', 'A', 'S', 'K']",18.0,3.0,0.0,,,,,,,,,,
,instructions,29,342507,0.0-12.0-3.3,,405,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,66749596518f556e28f505d9,66a2670ac3245bf4e6427e2b,1,0,0,True,1,69,"[{""page_index"":0,""viewing_time"":2105.0999999940395}]",2105.2999999970198,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,30,345588,0.0-12.0-4.3,,405,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,66749596518f556e28f505d9,66a2670ac3245bf4e6427e2b,1,0,0,True,1,69,,,,,,,SHAKIRA,,,,,,,2323.2999999970198,88.0,27.0,3.0,39.0,49.0,,,
,instructions,31,348168,0.0-12.0-0.4,,405,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,66749596518f556e28f505d9,66a2670ac3245bf4e6427e2b,1,0,0,True,1,69,"[{""page_index"":0,""viewing_time"":2579.7000000029802}]",2579.9000000059605,,,,,,,,,,,,,,,,,,,,
,type-this,32,352629,0.0-12.0-1.4,,405,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,66749596518f556e28f505d9,66a2670ac3245bf4e6427e2b,1,0,0,True,1,69,,3958.7999999970198,['thumb'],,,,,,,,,,thumb,,,,,,,,,
,Hangman_replay,33,367127,0.0-12.0-2.4,,405,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,66749596518f556e28f505d9,66a2670ac3245bf4e6427e2b,1,0,0,True,1,69,,,,,,,THUMB,"{'letter': ['', 'A', 'B', 'E', 'G', 'H', 'Q', 'P', 'X', 'W', 'V', 'U', 'T', 'M'], 't': [0, 2209.7999999970198, 2914, 3776.2999999970198, 5321.79999999702, 6092.5999999940395, 6763.5, 7305, 8179.899999991059, 8663, 9221.39999999106, 9729.59999999404, 10125.59999999404, 12491.79999999702], 'hit': [None, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1], 'asked': ['', 'A', 'AB', 'ABE', 'ABEG', 'ABEGH', 'ABEGHQ', 'ABEGHQP', 'ABEGHQPX', 'ABEGHQPXW', 'ABEGHQPXWV', 'ABEGHQPXWVU', 'ABEGHQPXWVUT', 'ABEGHQPXWVUTM'], 'word_state': ['_____', '_____', '____B', '____B', '____B', '_H__B', '_H__B', '_H__B', '_H__B', '_H__B', '_H__B', '_HU_B', 'THU_B', 'THUMB']}","['A', 'B', 'E', 'G', 'H', 'Q', 'P', 'X', 'W', 'V', 'U', 'T', 'M']",13.0,7.0,0.0,,,,,,,,,,
,instructions,34,369091,0.0-12.0-3.4,,405,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,66749596518f556e28f505d9,66a2670ac3245bf4e6427e2b,1,0,0,True,1,69,"[{""page_index"":0,""viewing_time"":1963.4000000059605}]",1963.6000000089407,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,35,371064,0.0-12.0-4.4,,405,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,66749596518f556e28f505d9,66a2670ac3245bf4e6427e2b,1,0,0,True,1,69,,,,,,,THUMB,,,,,,,1205.1000000089407,76.0,32.0,4.0,90.0,14.0,,,
,survey-text,36,375108,0.0-13.0,,405,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,66749596518f556e28f505d9,66a2670ac3245bf4e6427e2b,1,0,0,True,1,69,,4041.1000000089407,"{""Q0"":""thumb""}",,,,,,,,,,,,,,,,,thumb,,
,survey-multi-choice,37,379181,0.0-14.0,,405,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,66749596518f556e28f505d9,66a2670ac3245bf4e6427e2b,1,0,0,True,1,69,,4071.9000000059605,"{""Q0"":""1. I would be <b>first</b> out of the six of us.""}",[0],,self-rating,,,,,,,,,1.0,,,,,,,
,html-slider-response,38,383491,0.0-15.0,,405,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,66749596518f556e28f505d9,66a2670ac3245bf4e6427e2b,1,0,0,True,1,69,,4308.29999999702,,,,,,,,,,,69,,,,,,,,"<p>Overall, how confident were you in your answer to this last question?</p>",69.0
,survey-text,39,417392,0.0-16.0,,405,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,66749596518f556e28f505d9,66a2670ac3245bf4e6427e2b,1,0,0,True,1,69,,33899.59999999404,"{""Q0"":""How we judge other people based on the number of mistakes they make when trying to complete a task.""}",,,,,,,,,,,,,,,,,,,
,survey-text,40,424032,0.0-17.0,,405,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,66749596518f556e28f505d9,66a2670ac3245bf4e6427e2b,1,0,0,True,1,69,,6638.9000000059605,"{""Q0"":""N/A""}",,,,,,,,,,,,,,,,,,,
,instructions,41,431679,0.0-18.0,,405,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,66749596518f556e28f505d9,66a2670ac3245bf4e6427e2b,1,0,0,True,1,69,"[{""page_index"":0,""viewing_time"":7645.5}]",7646.100000008941,,,,,,,,,,,,,,,,,,,,
