success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,response,position_RT,position,player,i_game,true_position,distance,last_word,stimulus,confidence_slider_self_response
,instructions,10,115606,0.0-8.0,,303,"[142, 97, 43, 209, 245, 209, 50, 163, 57, 87, 91, 141, 175, 183, 132, 44, 100, 97, 78, 86, 188, 243, 213, 171, 101, 160, 188, 75, 52, 50, 148, 7]",151,66a0b3911f23dfc7665bb169,663f61d2cf3a8a2d551183d7,66a103502b2ec54e3f9249dc,1,0,0,True,2,76,"[{""page_index"":0,""viewing_time"":19972.299999952316}]",19972.5,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,11,121715,0.0-9.0,,303,"[142, 97, 43, 209, 245, 209, 50, 163, 57, 87, 91, 141, 175, 183, 132, 44, 100, 97, 78, 86, 188, 243, 213, 171, 101, 160, 188, 75, 52, 50, 148, 7]",151,66a0b3911f23dfc7665bb169,663f61d2cf3a8a2d551183d7,66a103502b2ec54e3f9249dc,1,0,0,True,2,76,,6108.5,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}",[0],1.0,multichoice_tournament,,,,,,,,,,,,,,,,
,instructions,12,128613,0.0-11.0,,303,"[142, 97, 43, 209, 245, 209, 50, 163, 57, 87, 91, 141, 175, 183, 132, 44, 100, 97, 78, 86, 188, 243, 213, 171, 101, 160, 188, 75, 52, 50, 148, 7]",151,66a0b3911f23dfc7665bb169,663f61d2cf3a8a2d551183d7,66a103502b2ec54e3f9249dc,1,0,0,True,2,76,"[{""page_index"":0,""viewing_time"":6896.699999809265}]",6897.0,,,,,,,,,,,,,,,,,,,,
,instructions,13,148972,0.0-12.0-0.0,,303,"[142, 97, 43, 209, 245, 209, 50, 163, 57, 87, 91, 141, 175, 183, 132, 44, 100, 97, 78, 86, 188, 243, 213, 171, 101, 160, 188, 75, 52, 50, 148, 7]",151,66a0b3911f23dfc7665bb169,663f61d2cf3a8a2d551183d7,66a103502b2ec54e3f9249dc,1,0,0,True,2,76,"[{""page_index"":0,""viewing_time"":20359.099999904633}]",20359.299999952316,,,,,,,,,,,,,,,,,,,,
,type-this,14,156144,0.0-12.0-1.0,,303,"[142, 97, 43, 209, 245, 209, 50, 163, 57, 87, 91, 141, 175, 183, 132, 44, 100, 97, 78, 86, 188, 243, 213, 171, 101, 160, 188, 75, 52, 50, 148, 7]",151,66a0b3911f23dfc7665bb169,663f61d2cf3a8a2d551183d7,66a103502b2ec54e3f9249dc,1,0,0,True,2,76,,6668.700000047684,['NECTARINE'],,,,,,,,,,NECTARINE,,,,,,,,,
,Hangman_replay,15,182599,0.0-12.0-2.0,,303,"[142, 97, 43, 209, 245, 209, 50, 163, 57, 87, 91, 141, 175, 183, 132, 44, 100, 97, 78, 86, 188, 243, 213, 171, 101, 160, 188, 75, 52, 50, 148, 7]",151,66a0b3911f23dfc7665bb169,663f61d2cf3a8a2d551183d7,66a103502b2ec54e3f9249dc,1,0,0,True,2,76,,,,,,,NECTARINE,"{'letter': ['', 'O', 'A', 'I', 'M', 'N', 'R', 'E', 'C', 'T'], 't': [0, 4380.5, 6413.599999904633, 8780.299999952316, 10763.599999904633, 12063.5, 15863.599999904633, 20930.599999904633, 22713.699999809265, 24430.39999985695], 'hit': [None, 0, 1, 1, 0, 2, 1, 2, 1, 1], 'asked': ['', 'O', 'OA', 'OAI', 'OAIM', 'OAIMN', 'OAIMNR', 'OAIMNRE', 'OAIMNREC', 'OAIMNRECT'], 'word_state': ['_________', '_________', '____A____', '____A_I__', '____A_I__', 'N___A_IN_', 'N___ARIN_', 'NE__ARINE', 'NEC_ARINE', 'NECTARINE']}","['O', 'A', 'I', 'M', 'N', 'R', 'E', 'C', 'T']",9.0,13.0,0.0,,,,,,,,,,
,instructions,16,186990,0.0-12.0-3.0,,303,"[142, 97, 43, 209, 245, 209, 50, 163, 57, 87, 91, 141, 175, 183, 132, 44, 100, 97, 78, 86, 188, 243, 213, 171, 101, 160, 188, 75, 52, 50, 148, 7]",151,66a0b3911f23dfc7665bb169,663f61d2cf3a8a2d551183d7,66a103502b2ec54e3f9249dc,1,0,0,True,2,76,"[{""page_index"":0,""viewing_time"":4389.400000095367}]",4389.800000190735,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,17,206362,0.0-12.0-4.0,,303,"[142, 97, 43, 209, 245, 209, 50, 163, 57, 87, 91, 141, 175, 183, 132, 44, 100, 97, 78, 86, 188, 243, 213, 171, 101, 160, 188, 75, 52, 50, 148, 7]",151,66a0b3911f23dfc7665bb169,663f61d2cf3a8a2d551183d7,66a103502b2ec54e3f9249dc,1,0,0,True,2,76,,,,,,,NECTARINE,,,,,,,18608.299999952316,19.0,18.0,0.0,79.0,60.0,,,
,instructions,18,214934,0.0-12.0-0.1,,303,"[142, 97, 43, 209, 245, 209, 50, 163, 57, 87, 91, 141, 175, 183, 132, 44, 100, 97, 78, 86, 188, 243, 213, 171, 101, 160, 188, 75, 52, 50, 148, 7]",151,66a0b3911f23dfc7665bb169,663f61d2cf3a8a2d551183d7,66a103502b2ec54e3f9249dc,1,0,0,True,2,76,"[{""page_index"":0,""viewing_time"":8570.5}]",8570.800000190735,,,,,,,,,,,,,,,,,,,,
,type-this,19,222968,0.0-12.0-1.1,,303,"[142, 97, 43, 209, 245, 209, 50, 163, 57, 87, 91, 141, 175, 183, 132, 44, 100, 97, 78, 86, 188, 243, 213, 171, 101, 160, 188, 75, 52, 50, 148, 7]",151,66a0b3911f23dfc7665bb169,663f61d2cf3a8a2d551183d7,66a103502b2ec54e3f9249dc,1,0,0,True,2,76,,7530.799999952316,['THIRTY FOUR'],,,,,,,,,,THIRTY FOUR,,,,,,,,,
,Hangman_replay,20,262768,0.0-12.0-2.1,,303,"[142, 97, 43, 209, 245, 209, 50, 163, 57, 87, 91, 141, 175, 183, 132, 44, 100, 97, 78, 86, 188, 243, 213, 171, 101, 160, 188, 75, 52, 50, 148, 7]",151,66a0b3911f23dfc7665bb169,663f61d2cf3a8a2d551183d7,66a103502b2ec54e3f9249dc,1,0,0,True,2,76,,,,,,,THIRTY FOUR,"{'letter': ['', 'A', 'E', 'I', 'O', 'U', 'T', 'R', 'F', 'H', 'Y'], 't': [0, 4658.599999904633, 6192.099999904633, 8075.5, 10758.700000047684, 14242.099999904633, 21576, 28859.099999904633, 31842.5, 35825.700000047684, 37792.299999952316], 'hit': [None, 0, 0, 1, 1, 1, 2, 2, 1, 1, 1], 'asked': ['', 'A', 'AE', 'AEI', 'AEIO', 'AEIOU', 'AEIOUT', 'AEIOUTR', 'AEIOUTRF', 'AEIOUTRFH', 'AEIOUTRFHY'], 'word_state': ['______ ____', '______ ____', '______ ____', '__I___ ____', '__I___ _O__', '__I___ _OU_', 'T_I_T_ _OU_', 'T_IRT_ _OUR', 'T_IRT_ FOUR', 'THIRT_ FOUR', 'THIRTY FOUR']}","['A', 'E', 'I', 'O', 'U', 'T', 'R', 'F', 'H', 'Y']",10.0,13.0,0.0,,,,,,,,,,
,instructions,21,265099,0.0-12.0-3.1,,303,"[142, 97, 43, 209, 245, 209, 50, 163, 57, 87, 91, 141, 175, 183, 132, 44, 100, 97, 78, 86, 188, 243, 213, 171, 101, 160, 188, 75, 52, 50, 148, 7]",151,66a0b3911f23dfc7665bb169,663f61d2cf3a8a2d551183d7,66a103502b2ec54e3f9249dc,1,0,0,True,2,76,"[{""page_index"":0,""viewing_time"":2330.2000000476837}]",2330.4000000953674,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,22,269646,0.0-12.0-4.1,,303,"[142, 97, 43, 209, 245, 209, 50, 163, 57, 87, 91, 141, 175, 183, 132, 44, 100, 97, 78, 86, 188, 243, 213, 171, 101, 160, 188, 75, 52, 50, 148, 7]",151,66a0b3911f23dfc7665bb169,663f61d2cf3a8a2d551183d7,66a103502b2ec54e3f9249dc,1,0,0,True,2,76,,,,,,,THIRTY FOUR,,,,,,,3787.4000000953674,35.0,99.0,1.0,80.0,45.0,,,
,instructions,23,277027,0.0-12.0-0.2,,303,"[142, 97, 43, 209, 245, 209, 50, 163, 57, 87, 91, 141, 175, 183, 132, 44, 100, 97, 78, 86, 188, 243, 213, 171, 101, 160, 188, 75, 52, 50, 148, 7]",151,66a0b3911f23dfc7665bb169,663f61d2cf3a8a2d551183d7,66a103502b2ec54e3f9249dc,1,0,0,True,2,76,"[{""page_index"":0,""viewing_time"":7379.600000143051}]",7379.800000190735,,,,,,,,,,,,,,,,,,,,
,type-this,24,283232,0.0-12.0-1.2,,303,"[142, 97, 43, 209, 245, 209, 50, 163, 57, 87, 91, 141, 175, 183, 132, 44, 100, 97, 78, 86, 188, 243, 213, 171, 101, 160, 188, 75, 52, 50, 148, 7]",151,66a0b3911f23dfc7665bb169,663f61d2cf3a8a2d551183d7,66a103502b2ec54e3f9249dc,1,0,0,True,2,76,,5702.700000047684,['USAIN BOLT'],,,,,,,,,,USAIN BOLT,,,,,,,,,
,Hangman_replay,25,333668,0.0-12.0-2.2,,303,"[142, 97, 43, 209, 245, 209, 50, 163, 57, 87, 91, 141, 175, 183, 132, 44, 100, 97, 78, 86, 188, 243, 213, 171, 101, 160, 188, 75, 52, 50, 148, 7]",151,66a0b3911f23dfc7665bb169,663f61d2cf3a8a2d551183d7,66a103502b2ec54e3f9249dc,1,0,0,True,2,76,,,,,,,USAIN BOLT,"{'letter': ['', 'A', 'E', 'O', 'S', 'I', 'U', 'N', 'B', 'L', 'T'], 't': [0, 3995.7999999523163, 5528.599999904633, 6462.399999856949, 17962.099999904633, 40162.199999809265, 44129.199999809265, 45829.09999990463, 46845.699999809265, 47845.699999809265, 48429.299999952316], 'hit': [None, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1], 'asked': ['', 'A', 'AE', 'AEO', 'AEOS', 'AEOSI', 'AEOSIU', 'AEOSIUN', 'AEOSIUNB', 'AEOSIUNBL', 'AEOSIUNBLT'], 'word_state': ['_____ ____', '__A__ ____', '__A__ ____', '__A__ _O__', '_SA__ _O__', '_SAI_ _O__', 'USAI_ _O__', 'USAIN _O__', 'USAIN BO__', 'USAIN BOL_', 'USAIN BOLT']}","['A', 'E', 'O', 'S', 'I', 'U', 'N', 'B', 'L', 'T']",10.0,14.0,0.0,,,,,,,,,,
,instructions,26,335787,0.0-12.0-3.2,,303,"[142, 97, 43, 209, 245, 209, 50, 163, 57, 87, 91, 141, 175, 183, 132, 44, 100, 97, 78, 86, 188, 243, 213, 171, 101, 160, 188, 75, 52, 50, 148, 7]",151,66a0b3911f23dfc7665bb169,663f61d2cf3a8a2d551183d7,66a103502b2ec54e3f9249dc,1,0,0,True,2,76,"[{""page_index"":0,""viewing_time"":2117.9000000953674}]",2118.100000143051,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,27,344415,0.0-12.0-4.2,,303,"[142, 97, 43, 209, 245, 209, 50, 163, 57, 87, 91, 141, 175, 183, 132, 44, 100, 97, 78, 86, 188, 243, 213, 171, 101, 160, 188, 75, 52, 50, 148, 7]",151,66a0b3911f23dfc7665bb169,663f61d2cf3a8a2d551183d7,66a103502b2ec54e3f9249dc,1,0,0,True,2,76,,,,,,,USAIN BOLT,,,,,,,7870.599999904633,22.0,11.0,2.0,19.0,3.0,,,
,instructions,28,348278,0.0-12.0-0.3,,303,"[142, 97, 43, 209, 245, 209, 50, 163, 57, 87, 91, 141, 175, 183, 132, 44, 100, 97, 78, 86, 188, 243, 213, 171, 101, 160, 188, 75, 52, 50, 148, 7]",151,66a0b3911f23dfc7665bb169,663f61d2cf3a8a2d551183d7,66a103502b2ec54e3f9249dc,1,0,0,True,2,76,"[{""page_index"":0,""viewing_time"":3861.5}]",3861.7999999523163,,,,,,,,,,,,,,,,,,,,
,type-this,29,352385,0.0-12.0-1.3,,303,"[142, 97, 43, 209, 245, 209, 50, 163, 57, 87, 91, 141, 175, 183, 132, 44, 100, 97, 78, 86, 188, 243, 213, 171, 101, 160, 188, 75, 52, 50, 148, 7]",151,66a0b3911f23dfc7665bb169,663f61d2cf3a8a2d551183d7,66a103502b2ec54e3f9249dc,1,0,0,True,2,76,,3604.0999999046326,['HAWAII'],,,,,,,,,,HAWAII,,,,,,,,,
,Hangman_replay,30,371998,0.0-12.0-2.3,,303,"[142, 97, 43, 209, 245, 209, 50, 163, 57, 87, 91, 141, 175, 183, 132, 44, 100, 97, 78, 86, 188, 243, 213, 171, 101, 160, 188, 75, 52, 50, 148, 7]",151,66a0b3911f23dfc7665bb169,663f61d2cf3a8a2d551183d7,66a103502b2ec54e3f9249dc,1,0,0,True,2,76,,,,,,,HAWAII,"{'letter': ['', 'A', 'H', 'W', 'I'], 't': [0, 3675.4000000953674, 12675.599999904633, 14575.599999904633, 17592.400000095367], 'hit': [None, 2, 1, 1, 2], 'asked': ['', 'A', 'AH', 'AHW', 'AHWI'], 'word_state': ['______', '_A_A__', 'HA_A__', 'HAWA__', 'HAWAII']}","['A', 'H', 'W', 'I']",4.0,15.0,0.0,,,,,,,,,,
,instructions,31,373159,0.0-12.0-3.3,,303,"[142, 97, 43, 209, 245, 209, 50, 163, 57, 87, 91, 141, 175, 183, 132, 44, 100, 97, 78, 86, 188, 243, 213, 171, 101, 160, 188, 75, 52, 50, 148, 7]",151,66a0b3911f23dfc7665bb169,663f61d2cf3a8a2d551183d7,66a103502b2ec54e3f9249dc,1,0,0,True,2,76,"[{""page_index"":0,""viewing_time"":1160}]",1160.2000000476837,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,32,378764,0.0-12.0-4.3,,303,"[142, 97, 43, 209, 245, 209, 50, 163, 57, 87, 91, 141, 175, 183, 132, 44, 100, 97, 78, 86, 188, 243, 213, 171, 101, 160, 188, 75, 52, 50, 148, 7]",151,66a0b3911f23dfc7665bb169,663f61d2cf3a8a2d551183d7,66a103502b2ec54e3f9249dc,1,0,0,True,2,76,,,,,,,HAWAII,,,,,,,4849.299999952316,4.0,1.0,3.0,66.0,62.0,,,
,instructions,33,381576,0.0-12.0-0.4,,303,"[142, 97, 43, 209, 245, 209, 50, 163, 57, 87, 91, 141, 175, 183, 132, 44, 100, 97, 78, 86, 188, 243, 213, 171, 101, 160, 188, 75, 52, 50, 148, 7]",151,66a0b3911f23dfc7665bb169,663f61d2cf3a8a2d551183d7,66a103502b2ec54e3f9249dc,1,0,0,True,2,76,"[{""page_index"":0,""viewing_time"":2810.9000000953674}]",2811.2000000476837,,,,,,,,,,,,,,,,,,,,
,type-this,34,386739,0.0-12.0-1.4,,303,"[142, 97, 43, 209, 245, 209, 50, 163, 57, 87, 91, 141, 175, 183, 132, 44, 100, 97, 78, 86, 188, 243, 213, 171, 101, 160, 188, 75, 52, 50, 148, 7]",151,66a0b3911f23dfc7665bb169,663f61d2cf3a8a2d551183d7,66a103502b2ec54e3f9249dc,1,0,0,True,2,76,,4660.699999809265,['WRIST'],,,,,,,,,,WRIST,,,,,,,,,
,Hangman_replay,35,460267,0.0-12.0-2.4,,303,"[142, 97, 43, 209, 245, 209, 50, 163, 57, 87, 91, 141, 175, 183, 132, 44, 100, 97, 78, 86, 188, 243, 213, 171, 101, 160, 188, 75, 52, 50, 148, 7]",151,66a0b3911f23dfc7665bb169,663f61d2cf3a8a2d551183d7,66a103502b2ec54e3f9249dc,1,0,0,True,2,76,,,,,,,WRIST,"{'letter': ['', 'H', 'C', 'S', 'T', 'I', 'W', 'R'], 't': [0, 4956.400000095367, 10773, 34423.40000009537, 53640.5, 69274, 70724.5, 71507.70000004768], 'hit': [None, 0, 0, 1, 1, 1, 1, 1], 'asked': ['', 'H', 'HC', 'HCS', 'HCST', 'HCSTI', 'HCSTIW', 'HCSTIWR'], 'word_state': ['_____', '_____', '_____', '___S_', '___ST', '__IST', 'W_IST', 'WRIST']}","['H', 'C', 'S', 'T', 'I', 'W', 'R']",7.0,13.0,0.0,,,,,,,,,,
,instructions,36,472760,0.0-12.0-3.4,,303,"[142, 97, 43, 209, 245, 209, 50, 163, 57, 87, 91, 141, 175, 183, 132, 44, 100, 97, 78, 86, 188, 243, 213, 171, 101, 160, 188, 75, 52, 50, 148, 7]",151,66a0b3911f23dfc7665bb169,663f61d2cf3a8a2d551183d7,66a103502b2ec54e3f9249dc,1,0,0,True,2,76,"[{""page_index"":0,""viewing_time"":12490.900000095367}]",12491.900000095367,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,37,476517,0.0-12.0-4.4,,303,"[142, 97, 43, 209, 245, 209, 50, 163, 57, 87, 91, 141, 175, 183, 132, 44, 100, 97, 78, 86, 188, 243, 213, 171, 101, 160, 188, 75, 52, 50, 148, 7]",151,66a0b3911f23dfc7665bb169,663f61d2cf3a8a2d551183d7,66a103502b2ec54e3f9249dc,1,0,0,True,2,76,,,,,,,WRIST,,,,,,,2990.7000000476837,58.0,77.0,4.0,19.0,39.0,,,
,survey-text,38,482249,0.0-13.0,,303,"[142, 97, 43, 209, 245, 209, 50, 163, 57, 87, 91, 141, 175, 183, 132, 44, 100, 97, 78, 86, 188, 243, 213, 171, 101, 160, 188, 75, 52, 50, 148, 7]",151,66a0b3911f23dfc7665bb169,663f61d2cf3a8a2d551183d7,66a103502b2ec54e3f9249dc,1,0,0,True,2,76,,5725.700000047684,"{""Q0"":""WRIST""}",,,,,,,,,,,,,,,,,wrist,,
,survey-multi-choice,39,492482,0.0-14.0,,303,"[142, 97, 43, 209, 245, 209, 50, 163, 57, 87, 91, 141, 175, 183, 132, 44, 100, 97, 78, 86, 188, 243, 213, 171, 101, 160, 188, 75, 52, 50, 148, 7]",151,66a0b3911f23dfc7665bb169,663f61d2cf3a8a2d551183d7,66a103502b2ec54e3f9249dc,1,0,0,True,2,76,,10231.299999952316,"{""Q0"":""2. I would be <b>second</b> out of the six of us.""}",[0],,self-rating,,,,,,,,,2.0,,,,,,,
,html-slider-response,40,496864,0.0-15.0,,303,"[142, 97, 43, 209, 245, 209, 50, 163, 57, 87, 91, 141, 175, 183, 132, 44, 100, 97, 78, 86, 188, 243, 213, 171, 101, 160, 188, 75, 52, 50, 148, 7]",151,66a0b3911f23dfc7665bb169,663f61d2cf3a8a2d551183d7,66a103502b2ec54e3f9249dc,1,0,0,True,2,76,,4380.5,,,,,,,,,,,76,,,,,,,,"<p>Overall, how confident were you in your answer to this last question?</p>",76.0
,survey-text,41,557879,0.0-16.0,,303,"[142, 97, 43, 209, 245, 209, 50, 163, 57, 87, 91, 141, 175, 183, 132, 44, 100, 97, 78, 86, 188, 243, 213, 171, 101, 160, 188, 75, 52, 50, 148, 7]",151,66a0b3911f23dfc7665bb169,663f61d2cf3a8a2d551183d7,66a103502b2ec54e3f9249dc,1,0,0,True,2,76,,61014.200000047684,"{""Q0"":""How accurately participants judge their own skill at a specific task versus others, and how accurately we judge others against themselves (and not ourselves). ""}",,,,,,,,,,,,,,,,,,,
,survey-text,42,580087,0.0-17.0,,303,"[142, 97, 43, 209, 245, 209, 50, 163, 57, 87, 91, 141, 175, 183, 132, 44, 100, 97, 78, 86, 188, 243, 213, 171, 101, 160, 188, 75, 52, 50, 148, 7]",151,66a0b3911f23dfc7665bb169,663f61d2cf3a8a2d551183d7,66a103502b2ec54e3f9249dc,1,0,0,True,2,76,,22206.60000014305,"{""Q0"":""Not that I can think of :) But I want to be a part of the next Hangman tournament ;)""}",,,,,,,,,,,,,,,,,,,
,instructions,43,603584,0.0-18.0,,303,"[142, 97, 43, 209, 245, 209, 50, 163, 57, 87, 91, 141, 175, 183, 132, 44, 100, 97, 78, 86, 188, 243, 213, 171, 101, 160, 188, 75, 52, 50, 148, 7]",151,66a0b3911f23dfc7665bb169,663f61d2cf3a8a2d551183d7,66a103502b2ec54e3f9249dc,1,0,0,True,2,76,"[{""page_index"":0,""viewing_time"":23494.900000095367}]",23495.400000095367,,,,,,,,,,,,,,,,,,,,
