"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","response","position_RT","position","player","i_game","true_position","distance","last_word","stimulus","confidence_slider_self_response"
"","type-this",24,416792,"0.0-12.0-1.2",NA,417,"141,246,111,100,181,116,36,57,29,54,63,214,184,17,254,211,196,48,199,117,151,218,38,80,37,114,139,214,55,186,216,4",208,"66a22c0758a3d5c9d26873c6","6665cd88654aed261dac715c","66a299dd5beaa778c596b929",1,0,0,"true",5,83,"",9159.19999999925,"THIRTY FOUR","","","","","",NA,NA,"","THIRTY FOUR",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",25,468324,"0.0-12.0-2.2",NA,417,"141,246,111,100,181,116,36,57,29,54,63,214,184,17,254,211,196,48,199,117,151,218,38,80,37,114,139,214,55,186,216,4",208,"66a22c0758a3d5c9d26873c6","6665cd88654aed261dac715c","66a299dd5beaa778c596b929",1,0,0,"true",5,83,"",NA,"","","","","THIRTY FOUR","A,E,T,H,I,R,Y,F,O,U",10,13,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",26,471352,"0.0-12.0-3.2",NA,417,"141,246,111,100,181,116,36,57,29,54,63,214,184,17,254,211,196,48,199,117,151,218,38,80,37,114,139,214,55,186,216,4",208,"66a22c0758a3d5c9d26873c6","6665cd88654aed261dac715c","66a299dd5beaa778c596b929",1,0,0,"true",5,83,"[{""page_index"":0,""viewing_time"":3026.5}]",3027,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",27,475525,"0.0-12.0-4.2",NA,417,"141,246,111,100,181,116,36,57,29,54,63,214,184,17,254,211,196,48,199,117,151,218,38,80,37,114,139,214,55,186,216,4",208,"66a22c0758a3d5c9d26873c6","6665cd88654aed261dac715c","66a299dd5beaa778c596b929",1,0,0,"true",5,83,"",NA,"","","","","THIRTY FOUR","",NA,NA,"","",3413.5,12,44,2,23,11,"","",NA
"","instructions",28,482770,"0.0-12.0-0.3",NA,417,"141,246,111,100,181,116,36,57,29,54,63,214,184,17,254,211,196,48,199,117,151,218,38,80,37,114,139,214,55,186,216,4",208,"66a22c0758a3d5c9d26873c6","6665cd88654aed261dac715c","66a299dd5beaa778c596b929",1,0,0,"true",5,83,"[{""page_index"":0,""viewing_time"":7244.39999999851}]",7244.5,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",29,486669,"0.0-12.0-1.3",NA,417,"141,246,111,100,181,116,36,57,29,54,63,214,184,17,254,211,196,48,199,117,151,218,38,80,37,114,139,214,55,186,216,4",208,"66a22c0758a3d5c9d26873c6","6665cd88654aed261dac715c","66a299dd5beaa778c596b929",1,0,0,"true",5,83,"",3390.29999999702,"FIG","","","","","",NA,NA,"","FIG",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",30,555837,"0.0-12.0-2.3",NA,417,"141,246,111,100,181,116,36,57,29,54,63,214,184,17,254,211,196,48,199,117,151,218,38,80,37,114,139,214,55,186,216,4",208,"66a22c0758a3d5c9d26873c6","6665cd88654aed261dac715c","66a299dd5beaa778c596b929",1,0,0,"true",5,83,"",NA,"","","","","FIG","F,I,G",3,15,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",31,558523,"0.0-12.0-3.3",NA,417,"141,246,111,100,181,116,36,57,29,54,63,214,184,17,254,211,196,48,199,117,151,218,38,80,37,114,139,214,55,186,216,4",208,"66a22c0758a3d5c9d26873c6","6665cd88654aed261dac715c","66a299dd5beaa778c596b929",1,0,0,"true",5,83,"[{""page_index"":0,""viewing_time"":2685.099999997765}]",2685.29999999702,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",32,562933,"0.0-12.0-4.3",NA,417,"141,246,111,100,181,116,36,57,29,54,63,214,184,17,254,211,196,48,199,117,151,218,38,80,37,114,139,214,55,186,216,4",208,"66a22c0758a3d5c9d26873c6","6665cd88654aed261dac715c","66a299dd5beaa778c596b929",1,0,0,"true",5,83,"",NA,"","","","","FIG","",NA,NA,"","",3648.59999999776,72,100,3,69,3,"","",NA
"","instructions",33,622994,"0.0-12.0-0.4",NA,417,"141,246,111,100,181,116,36,57,29,54,63,214,184,17,254,211,196,48,199,117,151,218,38,80,37,114,139,214,55,186,216,4",208,"66a22c0758a3d5c9d26873c6","6665cd88654aed261dac715c","66a299dd5beaa778c596b929",1,0,0,"true",5,83,"[{""page_index"":0,""viewing_time"":60059.29999999702}]",60059.5999999978,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",34,627731,"0.0-12.0-1.4",NA,417,"141,246,111,100,181,116,36,57,29,54,63,214,184,17,254,211,196,48,199,117,151,218,38,80,37,114,139,214,55,186,216,4",208,"66a22c0758a3d5c9d26873c6","6665cd88654aed261dac715c","66a299dd5beaa778c596b929",1,0,0,"true",5,83,"",4234,"THUMB","","","","","",NA,NA,"","THUMB",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",35,686036,"0.0-12.0-2.4",NA,417,"141,246,111,100,181,116,36,57,29,54,63,214,184,17,254,211,196,48,199,117,151,218,38,80,37,114,139,214,55,186,216,4",208,"66a22c0758a3d5c9d26873c6","6665cd88654aed261dac715c","66a299dd5beaa778c596b929",1,0,0,"true",5,83,"",NA,"","","","","THUMB","R,T,M,H,U,B",6,14,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",36,687527,"0.0-12.0-3.4",NA,417,"141,246,111,100,181,116,36,57,29,54,63,214,184,17,254,211,196,48,199,117,151,218,38,80,37,114,139,214,55,186,216,4",208,"66a22c0758a3d5c9d26873c6","6665cd88654aed261dac715c","66a299dd5beaa778c596b929",1,0,0,"true",5,83,"[{""page_index"":0,""viewing_time"":1490.6000000014901}]",1490.89999999851,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",37,694674,"0.0-12.0-4.4",NA,417,"141,246,111,100,181,116,36,57,29,54,63,214,184,17,254,211,196,48,199,117,151,218,38,80,37,114,139,214,55,186,216,4",208,"66a22c0758a3d5c9d26873c6","6665cd88654aed261dac715c","66a299dd5beaa778c596b929",1,0,0,"true",5,83,"",NA,"","","","","THUMB","",NA,NA,"","",6391.5,36,88,4,3,33,"","",NA
"","survey-text",38,700164,"0.0-13.0",NA,417,"141,246,111,100,181,116,36,57,29,54,63,214,184,17,254,211,196,48,199,117,151,218,38,80,37,114,139,214,55,186,216,4",208,"66a22c0758a3d5c9d26873c6","6665cd88654aed261dac715c","66a299dd5beaa778c596b929",1,0,0,"true",5,83,"",5487.69999999925,"{""Q0"":""THUMB""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"thumb","",NA
"","survey-multi-choice",39,710805,"0.0-14.0",NA,417,"141,246,111,100,181,116,36,57,29,54,63,214,184,17,254,211,196,48,199,117,151,218,38,80,37,114,139,214,55,186,216,4",208,"66a22c0758a3d5c9d26873c6","6665cd88654aed261dac715c","66a299dd5beaa778c596b929",1,0,0,"true",5,83,"",10639.8000000007,"{""Q0"":""5. I would be <b>fifth</b> out of the six of us.""}","[0]","","self-rating","","",NA,NA,"","",NA,5,NA,NA,NA,NA,"","",NA
"","html-slider-response",40,719084,"0.0-15.0",NA,417,"141,246,111,100,181,116,36,57,29,54,63,214,184,17,254,211,196,48,199,117,151,218,38,80,37,114,139,214,55,186,216,4",208,"66a22c0758a3d5c9d26873c6","6665cd88654aed261dac715c","66a299dd5beaa778c596b929",1,0,0,"true",5,83,"",8277.69999999925,"","","","","","",NA,NA,"","83",NA,NA,NA,NA,NA,NA,"","<p>Overall, how confident were you in your answer to this last question?</p>",83
"","survey-text",41,1010456,"0.0-16.0",NA,417,"141,246,111,100,181,116,36,57,29,54,63,214,184,17,254,211,196,48,199,117,151,218,38,80,37,114,139,214,55,186,216,4",208,"66a22c0758a3d5c9d26873c6","6665cd88654aed261dac715c","66a299dd5beaa778c596b929",1,0,0,"true",5,83,"",291368.300000001,"{""Q0"":""One's confidence based on other's result, and the reason why I think so is because first we perform the task with no comparison or relative scale. Then we are asked to measure others performing the same task and rank them, not only that we are able too see their thought process behind each contestant while doing the task too, like how quickly they got the word once some letters were guessed correctly. For example, personally I don't think I did that great, and especially after watching some of the other participants doing the task way faster with harder words too, definitely affected my confidence on placing myself high. Hence why, I believe you are testing how confidence wavers upon seeing peers performing the same actions.  ""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-text",42,1140587,"0.0-17.0",NA,417,"141,246,111,100,181,116,36,57,29,54,63,214,184,17,254,211,196,48,199,117,151,218,38,80,37,114,139,214,55,186,216,4",208,"66a22c0758a3d5c9d26873c6","6665cd88654aed261dac715c","66a299dd5beaa778c596b929",1,0,0,"true",5,83,"",130128.699999999,"{""Q0"":""No, would like to add a comment tho I observed while looking at other users. Forgot what number he is, but the person guessing the word \""hive\"" definitely felt like he was cheating which is why I ranked him lower despite him getting the word so quickly because he paused so much in the beginning not even guessing then to quickly getting it.   ""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",43,1157798,"0.0-18.0",NA,417,"141,246,111,100,181,116,36,57,29,54,63,214,184,17,254,211,196,48,199,117,151,218,38,80,37,114,139,214,55,186,216,4",208,"66a22c0758a3d5c9d26873c6","6665cd88654aed261dac715c","66a299dd5beaa778c596b929",1,0,0,"true",5,83,"[{""page_index"":0,""viewing_time"":17209.800000000745}]",17210.3999999985,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
