success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,position_RT,position,player,i_game,true_position,distance,last_word,response,stimulus,confidence_slider_self_response
,instructions,10,114114,0.0-7.1-0.1,,106,"[40, 88, 220, 209, 5, 125, 62, 174, 127, 125, 95, 120, 33, 103, 226, 75, 97, 21, 60, 1, 85, 20, 80, 166, 40, 206, 231, 34, 80, 159, 101, 41]",53,669a702db1122fc5150a13ce,63d152b798b6954741aa5015,669a8dab14caa691679bbd43,1,1,0,False,2,66,"[{""page_index"":0,""viewing_time"":1322.8999999761581}]",1323.1000000238419,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,11,119388,0.0-7.1-1.1,,106,"[40, 88, 220, 209, 5, 125, 62, 174, 127, 125, 95, 120, 33, 103, 226, 75, 97, 21, 60, 1, 85, 20, 80, 166, 40, 206, 231, 34, 80, 159, 101, 41]",53,669a702db1122fc5150a13ce,63d152b798b6954741aa5015,669a8dab14caa691679bbd43,1,1,0,False,2,66,,5272.299999952316,"{""Q0"":""...from the <b>upcoming tournament</b>.""}",[0],0.0,multichoice_leaderboard,,,,,,,,,,,,,,,,
,instructions,12,120720,0.0-7.2-0.2,,106,"[40, 88, 220, 209, 5, 125, 62, 174, 127, 125, 95, 120, 33, 103, 226, 75, 97, 21, 60, 1, 85, 20, 80, 166, 40, 206, 231, 34, 80, 159, 101, 41]",53,669a702db1122fc5150a13ce,63d152b798b6954741aa5015,669a8dab14caa691679bbd43,1,1,0,False,2,66,"[{""page_index"":0,""viewing_time"":1330.7000000476837}]",1330.8999999761581,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,13,122884,0.0-7.2-1.2,,106,"[40, 88, 220, 209, 5, 125, 62, 174, 127, 125, 95, 120, 33, 103, 226, 75, 97, 21, 60, 1, 85, 20, 80, 166, 40, 206, 231, 34, 80, 159, 101, 41]",53,669a702db1122fc5150a13ce,63d152b798b6954741aa5015,669a8dab14caa691679bbd43,1,1,0,False,2,66,,2162.3000000715256,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}",[0],1.0,multichoice_leaderboard,,,,,,,,,,,,,,,,
,instructions,14,132882,0.0-8.0,,106,"[40, 88, 220, 209, 5, 125, 62, 174, 127, 125, 95, 120, 33, 103, 226, 75, 97, 21, 60, 1, 85, 20, 80, 166, 40, 206, 231, 34, 80, 159, 101, 41]",53,669a702db1122fc5150a13ce,63d152b798b6954741aa5015,669a8dab14caa691679bbd43,1,1,0,False,2,66,"[{""page_index"":0,""viewing_time"":9997.200000047684}]",9997.5,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,15,139142,0.0-9.0,,106,"[40, 88, 220, 209, 5, 125, 62, 174, 127, 125, 95, 120, 33, 103, 226, 75, 97, 21, 60, 1, 85, 20, 80, 166, 40, 206, 231, 34, 80, 159, 101, 41]",53,669a702db1122fc5150a13ce,63d152b798b6954741aa5015,669a8dab14caa691679bbd43,1,1,0,False,2,66,,6258.399999976158,"{""Q0"":""...players' leaderboard position (in terms of <b>speed</b>) in an <b>upcoming tournament.</b>""}",[0],0.0,multichoice_tournament,,,,,,,,,,,,,,,,
,instructions,16,140112,0.0-10.0-0.0,,106,"[40, 88, 220, 209, 5, 125, 62, 174, 127, 125, 95, 120, 33, 103, 226, 75, 97, 21, 60, 1, 85, 20, 80, 166, 40, 206, 231, 34, 80, 159, 101, 41]",53,669a702db1122fc5150a13ce,63d152b798b6954741aa5015,669a8dab14caa691679bbd43,1,1,0,False,2,66,"[{""page_index"":0,""viewing_time"":968.6999999284744}]",969.0,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,17,141157,0.0-10.0-1.0,,106,"[40, 88, 220, 209, 5, 125, 62, 174, 127, 125, 95, 120, 33, 103, 226, 75, 97, 21, 60, 1, 85, 20, 80, 166, 40, 206, 231, 34, 80, 159, 101, 41]",53,669a702db1122fc5150a13ce,63d152b798b6954741aa5015,669a8dab14caa691679bbd43,1,1,0,False,2,66,,1043.5,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}",[0],1.0,multichoice_tournament,,,,,,,,,,,,,,,,
,instructions,18,148133,0.0-11.0,,106,"[40, 88, 220, 209, 5, 125, 62, 174, 127, 125, 95, 120, 33, 103, 226, 75, 97, 21, 60, 1, 85, 20, 80, 166, 40, 206, 231, 34, 80, 159, 101, 41]",53,669a702db1122fc5150a13ce,63d152b798b6954741aa5015,669a8dab14caa691679bbd43,1,1,0,False,2,66,"[{""page_index"":0,""viewing_time"":6975.099999904633}]",6975.399999976158,,,,,,,,,,,,,,,,,,,,
,instructions,19,154550,0.0-12.0-0.0,,106,"[40, 88, 220, 209, 5, 125, 62, 174, 127, 125, 95, 120, 33, 103, 226, 75, 97, 21, 60, 1, 85, 20, 80, 166, 40, 206, 231, 34, 80, 159, 101, 41]",53,669a702db1122fc5150a13ce,63d152b798b6954741aa5015,669a8dab14caa691679bbd43,1,1,0,False,2,66,"[{""page_index"":0,""viewing_time"":6415.399999976158}]",6415.799999952316,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,20,185517,0.0-12.0-1.0,,106,"[40, 88, 220, 209, 5, 125, 62, 174, 127, 125, 95, 120, 33, 103, 226, 75, 97, 21, 60, 1, 85, 20, 80, 166, 40, 206, 231, 34, 80, 159, 101, 41]",53,669a702db1122fc5150a13ce,63d152b798b6954741aa5015,669a8dab14caa691679bbd43,1,1,0,False,2,66,,,,,,,THIRTY FOUR,"{'letter': ['', 'S', 'E', 'V', 'N', 'I', 'B', 'A', 'L', 'M', 'O', 'R', 'U', 'F', 'T', 'H', 'Y'], 't': [0, 5938.899999976158, 6535.5, 7402, 8670.600000023842, 9479.300000071526, 12179.399999976158, 12952.399999976158, 14034.800000071526, 14529.700000047684, 15447.300000071526, 19505.100000023842, 22895.899999976158, 23627, 26759.899999976158, 28128.100000023842, 28953], 'hit': [None, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 2, 1, 1, 2, 1, 1], 'asked': ['', 'S', 'SE', 'SEV', 'SEVN', 'SEVNI', 'SEVNIB', 'SEVNIBA', 'SEVNIBAL', 'SEVNIBALM', 'SEVNIBALMO', 'SEVNIBALMOR', 'SEVNIBALMORU', 'SEVNIBALMORUF', 'SEVNIBALMORUFT', 'SEVNIBALMORUFTH', 'SEVNIBALMORUFTHY'], 'word_state': ['______ ____', '______ ____', '______ ____', '______ ____', '______ ____', '__I___ ____', '__I___ ____', '__I___ ____', '__I___ ____', '__I___ ____', '__I___ _O__', '__IR__ _O_R', '__IR__ _OUR', '__IR__ FOUR', 'T_IRT_ FOUR', 'THIRT_ FOUR', 'THIRTY FOUR']}","['S', 'E', 'V', 'N', 'I', 'B', 'A', 'L', 'M', 'O', 'R', 'U', 'F', 'T', 'H', 'Y']",16.0,7.0,0.0,,,,,,,,,,
,instructions,21,189402,0.0-12.0-2.0,,106,"[40, 88, 220, 209, 5, 125, 62, 174, 127, 125, 95, 120, 33, 103, 226, 75, 97, 21, 60, 1, 85, 20, 80, 166, 40, 206, 231, 34, 80, 159, 101, 41]",53,669a702db1122fc5150a13ce,63d152b798b6954741aa5015,669a8dab14caa691679bbd43,1,1,0,False,2,66,"[{""page_index"":0,""viewing_time"":3883.2000000476837}]",3884.100000023842,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,22,197692,0.0-12.0-3.0,,106,"[40, 88, 220, 209, 5, 125, 62, 174, 127, 125, 95, 120, 33, 103, 226, 75, 97, 21, 60, 1, 85, 20, 80, 166, 40, 206, 231, 34, 80, 159, 101, 41]",53,669a702db1122fc5150a13ce,63d152b798b6954741aa5015,669a8dab14caa691679bbd43,1,1,0,False,2,66,,,,,,,THIRTY FOUR,,,,,,7523.899999976158,75.0,91.0,0.0,89.0,14.0,,,,
,instructions,23,199701,0.0-12.0-0.1,,106,"[40, 88, 220, 209, 5, 125, 62, 174, 127, 125, 95, 120, 33, 103, 226, 75, 97, 21, 60, 1, 85, 20, 80, 166, 40, 206, 231, 34, 80, 159, 101, 41]",53,669a702db1122fc5150a13ce,63d152b798b6954741aa5015,669a8dab14caa691679bbd43,1,1,0,False,2,66,"[{""page_index"":0,""viewing_time"":2007.3000000715256}]",2007.6000000238419,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,24,261757,0.0-12.0-1.1,,106,"[40, 88, 220, 209, 5, 125, 62, 174, 127, 125, 95, 120, 33, 103, 226, 75, 97, 21, 60, 1, 85, 20, 80, 166, 40, 206, 231, 34, 80, 159, 101, 41]",53,669a702db1122fc5150a13ce,63d152b798b6954741aa5015,669a8dab14caa691679bbd43,1,1,0,False,2,66,,,,,,,HAWAII,"{'letter': ['', 'O', 'I', 'H', 'A', 'W'], 't': [0, 24947.600000023842, 55969, 58034.300000071526, 58759.200000047684, 60048.300000071526], 'hit': [None, 0, 2, 1, 2, 1], 'asked': ['', 'O', 'OI', 'OIH', 'OIHA', 'OIHAW'], 'word_state': ['______', '______', '____II', 'H___II', 'HA_AII', 'HAWAII']}","['O', 'I', 'H', 'A', 'W']",5.0,14.0,0.0,,,,,,,,,,
,instructions,25,263500,0.0-12.0-2.1,,106,"[40, 88, 220, 209, 5, 125, 62, 174, 127, 125, 95, 120, 33, 103, 226, 75, 97, 21, 60, 1, 85, 20, 80, 166, 40, 206, 231, 34, 80, 159, 101, 41]",53,669a702db1122fc5150a13ce,63d152b798b6954741aa5015,669a8dab14caa691679bbd43,1,1,0,False,2,66,"[{""page_index"":0,""viewing_time"":1741.2999999523163}]",1742.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,26,267468,0.0-12.0-3.1,,106,"[40, 88, 220, 209, 5, 125, 62, 174, 127, 125, 95, 120, 33, 103, 226, 75, 97, 21, 60, 1, 85, 20, 80, 166, 40, 206, 231, 34, 80, 159, 101, 41]",53,669a702db1122fc5150a13ce,63d152b798b6954741aa5015,669a8dab14caa691679bbd43,1,1,0,False,2,66,,,,,,,HAWAII,,,,,,3204.600000023842,65.0,23.0,1.0,31.0,34.0,,,,
,instructions,27,269259,0.0-12.0-0.2,,106,"[40, 88, 220, 209, 5, 125, 62, 174, 127, 125, 95, 120, 33, 103, 226, 75, 97, 21, 60, 1, 85, 20, 80, 166, 40, 206, 231, 34, 80, 159, 101, 41]",53,669a702db1122fc5150a13ce,63d152b798b6954741aa5015,669a8dab14caa691679bbd43,1,1,0,False,2,66,"[{""page_index"":0,""viewing_time"":1788.8999999761581}]",1789.2999999523163,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,28,312589,0.0-12.0-1.2,,106,"[40, 88, 220, 209, 5, 125, 62, 174, 127, 125, 95, 120, 33, 103, 226, 75, 97, 21, 60, 1, 85, 20, 80, 166, 40, 206, 231, 34, 80, 159, 101, 41]",53,669a702db1122fc5150a13ce,63d152b798b6954741aa5015,669a8dab14caa691679bbd43,1,1,0,False,2,66,,,,,,,THUMB,"{'letter': ['', 'H', 'T', 'R', 'I', 'U', 'M', 'B'], 't': [0, 6405, 22554.800000071526, 25922.300000071526, 31801.900000095367, 38344.5, 40087.60000002384, 41321.90000009537], 'hit': [None, 1, 1, 0, 0, 1, 1, 1], 'asked': ['', 'H', 'HT', 'HTR', 'HTRI', 'HTRIU', 'HTRIUM', 'HTRIUMB'], 'word_state': ['_____', '_H___', 'TH___', 'TH___', 'TH___', 'THU__', 'THUM_', 'THUMB']}","['H', 'T', 'R', 'I', 'U', 'M', 'B']",7.0,13.0,0.0,,,,,,,,,,
,instructions,29,314192,0.0-12.0-2.2,,106,"[40, 88, 220, 209, 5, 125, 62, 174, 127, 125, 95, 120, 33, 103, 226, 75, 97, 21, 60, 1, 85, 20, 80, 166, 40, 206, 231, 34, 80, 159, 101, 41]",53,669a702db1122fc5150a13ce,63d152b798b6954741aa5015,669a8dab14caa691679bbd43,1,1,0,False,2,66,"[{""page_index"":0,""viewing_time"":1602.2000000476837}]",1602.6000000238419,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,30,316987,0.0-12.0-3.2,,106,"[40, 88, 220, 209, 5, 125, 62, 174, 127, 125, 95, 120, 33, 103, 226, 75, 97, 21, 60, 1, 85, 20, 80, 166, 40, 206, 231, 34, 80, 159, 101, 41]",53,669a702db1122fc5150a13ce,63d152b798b6954741aa5015,669a8dab14caa691679bbd43,1,1,0,False,2,66,,,,,,,THUMB,,,,,,2031.0999999046326,65.0,96.0,2.0,60.0,5.0,,,,
,instructions,31,318397,0.0-12.0-0.3,,106,"[40, 88, 220, 209, 5, 125, 62, 174, 127, 125, 95, 120, 33, 103, 226, 75, 97, 21, 60, 1, 85, 20, 80, 166, 40, 206, 231, 34, 80, 159, 101, 41]",53,669a702db1122fc5150a13ce,63d152b798b6954741aa5015,669a8dab14caa691679bbd43,1,1,0,False,2,66,"[{""page_index"":0,""viewing_time"":1408.5}]",1408.8000000715256,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,32,347993,0.0-12.0-1.3,,106,"[40, 88, 220, 209, 5, 125, 62, 174, 127, 125, 95, 120, 33, 103, 226, 75, 97, 21, 60, 1, 85, 20, 80, 166, 40, 206, 231, 34, 80, 159, 101, 41]",53,669a702db1122fc5150a13ce,63d152b798b6954741aa5015,669a8dab14caa691679bbd43,1,1,0,False,2,66,,,,,,,USAIN BOLT,"{'letter': ['', 'A', 'E', 'I', 'O', 'U', 'T', 'S', 'N', 'B', 'L'], 't': [0, 3572.6999999284744, 4438, 5252.199999928474, 6173, 7781.600000023842, 19508.299999952316, 23042.799999952316, 25337.600000023842, 26605.5, 27580.399999976158], 'hit': [None, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1], 'asked': ['', 'A', 'AE', 'AEI', 'AEIO', 'AEIOU', 'AEIOUT', 'AEIOUTS', 'AEIOUTSN', 'AEIOUTSNB', 'AEIOUTSNBL'], 'word_state': ['_____ ____', '__A__ ____', '__A__ ____', '__AI_ ____', '__AI_ _O__', 'U_AI_ _O__', 'U_AI_ _O_T', 'USAI_ _O_T', 'USAIN _O_T', 'USAIN BO_T', 'USAIN BOLT']}","['A', 'E', 'I', 'O', 'U', 'T', 'S', 'N', 'B', 'L']",10.0,14.0,0.0,,,,,,,,,,
,instructions,33,350650,0.0-12.0-2.3,,106,"[40, 88, 220, 209, 5, 125, 62, 174, 127, 125, 95, 120, 33, 103, 226, 75, 97, 21, 60, 1, 85, 20, 80, 166, 40, 206, 231, 34, 80, 159, 101, 41]",53,669a702db1122fc5150a13ce,63d152b798b6954741aa5015,669a8dab14caa691679bbd43,1,1,0,False,2,66,"[{""page_index"":0,""viewing_time"":2655.600000023842}]",2656.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,34,354654,0.0-12.0-3.3,,106,"[40, 88, 220, 209, 5, 125, 62, 174, 127, 125, 95, 120, 33, 103, 226, 75, 97, 21, 60, 1, 85, 20, 80, 166, 40, 206, 231, 34, 80, 159, 101, 41]",53,669a702db1122fc5150a13ce,63d152b798b6954741aa5015,669a8dab14caa691679bbd43,1,1,0,False,2,66,,,,,,,USAIN BOLT,,,,,,3248.8000000715256,50.0,78.0,3.0,77.0,27.0,,,,
,instructions,35,356187,0.0-12.0-0.4,,106,"[40, 88, 220, 209, 5, 125, 62, 174, 127, 125, 95, 120, 33, 103, 226, 75, 97, 21, 60, 1, 85, 20, 80, 166, 40, 206, 231, 34, 80, 159, 101, 41]",53,669a702db1122fc5150a13ce,63d152b798b6954741aa5015,669a8dab14caa691679bbd43,1,1,0,False,2,66,"[{""page_index"":0,""viewing_time"":1530}]",1530.3999999761581,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,36,409659,0.0-12.0-1.4,,106,"[40, 88, 220, 209, 5, 125, 62, 174, 127, 125, 95, 120, 33, 103, 226, 75, 97, 21, 60, 1, 85, 20, 80, 166, 40, 206, 231, 34, 80, 159, 101, 41]",53,669a702db1122fc5150a13ce,63d152b798b6954741aa5015,669a8dab14caa691679bbd43,1,1,0,False,2,66,,,,,,,FIG,"{'letter': ['', 'F', 'I', 'G'], 't': [0, 46999.799999952316, 48765.799999952316, 51461.60000002384], 'hit': [None, 1, 1, 1], 'asked': ['', 'F', 'FI', 'FIG'], 'word_state': ['___', 'F__', 'FI_', 'FIG']}","['F', 'I', 'G']",3.0,15.0,0.0,,,,,,,,,,
,instructions,37,411918,0.0-12.0-2.4,,106,"[40, 88, 220, 209, 5, 125, 62, 174, 127, 125, 95, 120, 33, 103, 226, 75, 97, 21, 60, 1, 85, 20, 80, 166, 40, 206, 231, 34, 80, 159, 101, 41]",53,669a702db1122fc5150a13ce,63d152b798b6954741aa5015,669a8dab14caa691679bbd43,1,1,0,False,2,66,"[{""page_index"":0,""viewing_time"":2258.4000000953674}]",2258.9000000953674,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,38,415769,0.0-12.0-3.4,,106,"[40, 88, 220, 209, 5, 125, 62, 174, 127, 125, 95, 120, 33, 103, 226, 75, 97, 21, 60, 1, 85, 20, 80, 166, 40, 206, 231, 34, 80, 159, 101, 41]",53,669a702db1122fc5150a13ce,63d152b798b6954741aa5015,669a8dab14caa691679bbd43,1,1,0,False,2,66,,,,,,,FIG,,,,,,3082.399999976158,60.0,52.0,4.0,18.0,42.0,,,,
,survey-text,39,420430,0.0-13.0,,106,"[40, 88, 220, 209, 5, 125, 62, 174, 127, 125, 95, 120, 33, 103, 226, 75, 97, 21, 60, 1, 85, 20, 80, 166, 40, 206, 231, 34, 80, 159, 101, 41]",53,669a702db1122fc5150a13ce,63d152b798b6954741aa5015,669a8dab14caa691679bbd43,1,1,0,False,2,66,,4658.0,"{""Q0"":""FIG""}",,,,,,,,,,,,,,,,fig,,,
,survey-multi-choice,40,431346,0.0-14.0,,106,"[40, 88, 220, 209, 5, 125, 62, 174, 127, 125, 95, 120, 33, 103, 226, 75, 97, 21, 60, 1, 85, 20, 80, 166, 40, 206, 231, 34, 80, 159, 101, 41]",53,669a702db1122fc5150a13ce,63d152b798b6954741aa5015,669a8dab14caa691679bbd43,1,1,0,False,2,66,,10915.5,"{""Q0"":""2. I would be <b>second</b> out of the six of us.""}",[0],,self-rating,,,,,,,,2.0,,,,,,,,
,html-slider-response,41,436819,0.0-15.0,,106,"[40, 88, 220, 209, 5, 125, 62, 174, 127, 125, 95, 120, 33, 103, 226, 75, 97, 21, 60, 1, 85, 20, 80, 166, 40, 206, 231, 34, 80, 159, 101, 41]",53,669a702db1122fc5150a13ce,63d152b798b6954741aa5015,669a8dab14caa691679bbd43,1,1,0,False,2,66,,5468.899999976158,,,,,,,,,,,,,,,,,,66.0,"<p>Overall, how confident were you in your answer to this last question?</p>",66.0
,survey-text,42,457513,0.0-16.0,,106,"[40, 88, 220, 209, 5, 125, 62, 174, 127, 125, 95, 120, 33, 103, 226, 75, 97, 21, 60, 1, 85, 20, 80, 166, 40, 206, 231, 34, 80, 159, 101, 41]",53,669a702db1122fc5150a13ce,63d152b798b6954741aa5015,669a8dab14caa691679bbd43,1,1,0,False,2,66,,20691.600000023842,"{""Q0"":""How people go about trying to play the game.""}",,,,,,,,,,,,,,,,,,,
,survey-text,43,464014,0.0-17.0,,106,"[40, 88, 220, 209, 5, 125, 62, 174, 127, 125, 95, 120, 33, 103, 226, 75, 97, 21, 60, 1, 85, 20, 80, 166, 40, 206, 231, 34, 80, 159, 101, 41]",53,669a702db1122fc5150a13ce,63d152b798b6954741aa5015,669a8dab14caa691679bbd43,1,1,0,False,2,66,,6498.399999976158,"{""Q0"":""No""}",,,,,,,,,,,,,,,,,,,
,instructions,44,465578,0.0-18.0,,106,"[40, 88, 220, 209, 5, 125, 62, 174, 127, 125, 95, 120, 33, 103, 226, 75, 97, 21, 60, 1, 85, 20, 80, 166, 40, 206, 231, 34, 80, 159, 101, 41]",53,669a702db1122fc5150a13ce,63d152b798b6954741aa5015,669a8dab14caa691679bbd43,1,1,0,False,2,66,"[{""page_index"":0,""viewing_time"":1562.9000000953674}]",1563.2000000476837,,,,,,,,,,,,,,,,,,,,
