success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,response,position_RT,position,player,i_game,true_position,distance,last_word,stimulus,confidence_slider_self_response
,instructions,10,168970,0.0-8.0,,431,"[216, 101, 128, 165, 127, 123, 245, 66, 232, 82, 2, 40, 60, 184, 69, 149, 60, 157, 40, 248, 10, 142, 101, 29, 176, 139, 47, 192, 178, 214, 167, 49]",215,66a22c0758a3d5c9d26873c6,601f5a82dc8ed94a9da4461e,66a2d1571f689ec2112cc905,1,0,0,True,6,80,"[{""page_index"":0,""viewing_time"":15001.300000011921}]",15001.5,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,11,174444,0.0-9.0,,431,"[216, 101, 128, 165, 127, 123, 245, 66, 232, 82, 2, 40, 60, 184, 69, 149, 60, 157, 40, 248, 10, 142, 101, 29, 176, 139, 47, 192, 178, 214, 167, 49]",215,66a22c0758a3d5c9d26873c6,601f5a82dc8ed94a9da4461e,66a2d1571f689ec2112cc905,1,0,0,True,6,80,,5472.599999964237,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}",[0],1.0,multichoice_tournament,,,,,,,,,,,,,,,,
,instructions,12,189650,0.0-11.0,,431,"[216, 101, 128, 165, 127, 123, 245, 66, 232, 82, 2, 40, 60, 184, 69, 149, 60, 157, 40, 248, 10, 142, 101, 29, 176, 139, 47, 192, 178, 214, 167, 49]",215,66a22c0758a3d5c9d26873c6,601f5a82dc8ed94a9da4461e,66a2d1571f689ec2112cc905,1,0,0,True,6,80,"[{""page_index"":0,""viewing_time"":15204.399999976158}]",15204.599999964237,,,,,,,,,,,,,,,,,,,,
,instructions,13,195878,0.0-12.0-0.0,,431,"[216, 101, 128, 165, 127, 123, 245, 66, 232, 82, 2, 40, 60, 184, 69, 149, 60, 157, 40, 248, 10, 142, 101, 29, 176, 139, 47, 192, 178, 214, 167, 49]",215,66a22c0758a3d5c9d26873c6,601f5a82dc8ed94a9da4461e,66a2d1571f689ec2112cc905,1,0,0,True,6,80,"[{""page_index"":0,""viewing_time"":6226.599999964237}]",6226.899999976158,,,,,,,,,,,,,,,,,,,,
,type-this,14,204017,0.0-12.0-1.0,,431,"[216, 101, 128, 165, 127, 123, 245, 66, 232, 82, 2, 40, 60, 184, 69, 149, 60, 157, 40, 248, 10, 142, 101, 29, 176, 139, 47, 192, 178, 214, 167, 49]",215,66a22c0758a3d5c9d26873c6,601f5a82dc8ed94a9da4461e,66a2d1571f689ec2112cc905,1,0,0,True,6,80,,7635.599999964237,['THUMB'],,,,,,,,,,THUMB,,,,,,,,,
,Hangman_replay,15,218531,0.0-12.0-2.0,,431,"[216, 101, 128, 165, 127, 123, 245, 66, 232, 82, 2, 40, 60, 184, 69, 149, 60, 157, 40, 248, 10, 142, 101, 29, 176, 139, 47, 192, 178, 214, 167, 49]",215,66a22c0758a3d5c9d26873c6,601f5a82dc8ed94a9da4461e,66a2d1571f689ec2112cc905,1,0,0,True,6,80,,,,,,,THUMB,"{'letter': ['', 'A', 'B', 'E', 'G', 'H', 'Q', 'P', 'X', 'W', 'V', 'U', 'T', 'M'], 't': [0, 2222, 2921.900000035763, 3788.5, 5322, 6088.5, 6771.900000035763, 7305.300000011921, 8172, 8672, 9222, 9738.700000047684, 10122.100000023842, 12488.900000035763], 'hit': [None, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1], 'asked': ['', 'A', 'AB', 'ABE', 'ABEG', 'ABEGH', 'ABEGHQ', 'ABEGHQP', 'ABEGHQPX', 'ABEGHQPXW', 'ABEGHQPXWV', 'ABEGHQPXWVU', 'ABEGHQPXWVUT', 'ABEGHQPXWVUTM'], 'word_state': ['_____', '_____', '____B', '____B', '____B', '_H__B', '_H__B', '_H__B', '_H__B', '_H__B', '_H__B', '_HU_B', 'THU_B', 'THUMB']}","['A', 'B', 'E', 'G', 'H', 'Q', 'P', 'X', 'W', 'V', 'U', 'T', 'M']",13.0,7.0,0.0,,,,,,,,,,
,instructions,16,222069,0.0-12.0-3.0,,431,"[216, 101, 128, 165, 127, 123, 245, 66, 232, 82, 2, 40, 60, 184, 69, 149, 60, 157, 40, 248, 10, 142, 101, 29, 176, 139, 47, 192, 178, 214, 167, 49]",215,66a22c0758a3d5c9d26873c6,601f5a82dc8ed94a9da4461e,66a2d1571f689ec2112cc905,1,0,0,True,6,80,"[{""page_index"":0,""viewing_time"":3537.300000011921}]",3537.600000023842,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,17,229329,0.0-12.0-4.0,,431,"[216, 101, 128, 165, 127, 123, 245, 66, 232, 82, 2, 40, 60, 184, 69, 149, 60, 157, 40, 248, 10, 142, 101, 29, 176, 139, 47, 192, 178, 214, 167, 49]",215,66a22c0758a3d5c9d26873c6,601f5a82dc8ed94a9da4461e,66a2d1571f689ec2112cc905,1,0,0,True,6,80,,,,,,,THUMB,,,,,,,6498.599999964237,62.0,32.0,0.0,90.0,28.0,,,
,instructions,18,246984,0.0-12.0-0.1,,431,"[216, 101, 128, 165, 127, 123, 245, 66, 232, 82, 2, 40, 60, 184, 69, 149, 60, 157, 40, 248, 10, 142, 101, 29, 176, 139, 47, 192, 178, 214, 167, 49]",215,66a22c0758a3d5c9d26873c6,601f5a82dc8ed94a9da4461e,66a2d1571f689ec2112cc905,1,0,0,True,6,80,"[{""page_index"":0,""viewing_time"":17653.5}]",17653.700000047684,,,,,,,,,,,,,,,,,,,,
,type-this,19,250826,0.0-12.0-1.1,,431,"[216, 101, 128, 165, 127, 123, 245, 66, 232, 82, 2, 40, 60, 184, 69, 149, 60, 157, 40, 248, 10, 142, 101, 29, 176, 139, 47, 192, 178, 214, 167, 49]",215,66a22c0758a3d5c9d26873c6,601f5a82dc8ed94a9da4461e,66a2d1571f689ec2112cc905,1,0,0,True,6,80,,3338.399999976158,['SHAKIRA'],,,,,,,,,,SHAKIRA,,,,,,,,,
,Hangman_replay,20,290234,0.0-12.0-2.1,,431,"[216, 101, 128, 165, 127, 123, 245, 66, 232, 82, 2, 40, 60, 184, 69, 149, 60, 157, 40, 248, 10, 142, 101, 29, 176, 139, 47, 192, 178, 214, 167, 49]",215,66a22c0758a3d5c9d26873c6,601f5a82dc8ed94a9da4461e,66a2d1571f689ec2112cc905,1,0,0,True,6,80,,,,,,,SHAKIRA,"{'letter': ['', 'A', 'E', 'I', 'O', 'U', 'T', 'S', 'N', 'M', 'H', 'K', 'R'], 't': [0, 2784.399999976158, 4167.699999988079, 5984.299999952316, 8217.699999988079, 9934.399999976158, 12217.899999976158, 13567.899999976158, 22618.099999964237, 23635, 30185.099999964237, 34685.5, 37402], 'hit': [None, 2, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1], 'asked': ['', 'A', 'AE', 'AEI', 'AEIO', 'AEIOU', 'AEIOUT', 'AEIOUTS', 'AEIOUTSN', 'AEIOUTSNM', 'AEIOUTSNMH', 'AEIOUTSNMHK', 'AEIOUTSNMHKR'], 'word_state': ['_______', '__A___A', '__A___A', '__A_I_A', '__A_I_A', '__A_I_A', '__A_I_A', 'S_A_I_A', 'S_A_I_A', 'S_A_I_A', 'SHA_I_A', 'SHAKI_A', 'SHAKIRA']}","['A', 'E', 'I', 'O', 'U', 'T', 'S', 'N', 'M', 'H', 'K', 'R']",12.0,9.0,0.0,,,,,,,,,,
,instructions,21,292775,0.0-12.0-3.1,,431,"[216, 101, 128, 165, 127, 123, 245, 66, 232, 82, 2, 40, 60, 184, 69, 149, 60, 157, 40, 248, 10, 142, 101, 29, 176, 139, 47, 192, 178, 214, 167, 49]",215,66a22c0758a3d5c9d26873c6,601f5a82dc8ed94a9da4461e,66a2d1571f689ec2112cc905,1,0,0,True,6,80,"[{""page_index"":0,""viewing_time"":2540.399999976158}]",2540.599999964237,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,22,299515,0.0-12.0-4.1,,431,"[216, 101, 128, 165, 127, 123, 245, 66, 232, 82, 2, 40, 60, 184, 69, 149, 60, 157, 40, 248, 10, 142, 101, 29, 176, 139, 47, 192, 178, 214, 167, 49]",215,66a22c0758a3d5c9d26873c6,601f5a82dc8ed94a9da4461e,66a2d1571f689ec2112cc905,1,0,0,True,6,80,,,,,,,SHAKIRA,,,,,,,5977.5,51.0,99.0,1.0,81.0,30.0,,,
,instructions,23,301422,0.0-12.0-0.2,,431,"[216, 101, 128, 165, 127, 123, 245, 66, 232, 82, 2, 40, 60, 184, 69, 149, 60, 157, 40, 248, 10, 142, 101, 29, 176, 139, 47, 192, 178, 214, 167, 49]",215,66a22c0758a3d5c9d26873c6,601f5a82dc8ed94a9da4461e,66a2d1571f689ec2112cc905,1,0,0,True,6,80,"[{""page_index"":0,""viewing_time"":1905.4000000357628}]",1905.6000000238419,,,,,,,,,,,,,,,,,,,,
,type-this,24,307741,0.0-12.0-1.2,,431,"[216, 101, 128, 165, 127, 123, 245, 66, 232, 82, 2, 40, 60, 184, 69, 149, 60, 157, 40, 248, 10, 142, 101, 29, 176, 139, 47, 192, 178, 214, 167, 49]",215,66a22c0758a3d5c9d26873c6,601f5a82dc8ed94a9da4461e,66a2d1571f689ec2112cc905,1,0,0,True,6,80,,5816.800000011921,['HAWAII'],,,,,,,,,,HAWAII,,,,,,,,,
,Hangman_replay,25,339702,0.0-12.0-2.2,,431,"[216, 101, 128, 165, 127, 123, 245, 66, 232, 82, 2, 40, 60, 184, 69, 149, 60, 157, 40, 248, 10, 142, 101, 29, 176, 139, 47, 192, 178, 214, 167, 49]",215,66a22c0758a3d5c9d26873c6,601f5a82dc8ed94a9da4461e,66a2d1571f689ec2112cc905,1,0,0,True,6,80,,,,,,,HAWAII,"{'letter': ['', 'T', 'H', 'A', 'W', 'I'], 't': [0, 15189, 26256.19999998808, 27256.100000023842, 28589.5, 29956.19999998808], 'hit': [None, 0, 1, 2, 1, 2], 'asked': ['', 'T', 'TH', 'THA', 'THAW', 'THAWI'], 'word_state': ['______', '______', 'H_____', 'HA_A__', 'HAWA__', 'HAWAII']}","['T', 'H', 'A', 'W', 'I']",5.0,14.0,0.0,,,,,,,,,,
,instructions,26,342270,0.0-12.0-3.2,,431,"[216, 101, 128, 165, 127, 123, 245, 66, 232, 82, 2, 40, 60, 184, 69, 149, 60, 157, 40, 248, 10, 142, 101, 29, 176, 139, 47, 192, 178, 214, 167, 49]",215,66a22c0758a3d5c9d26873c6,601f5a82dc8ed94a9da4461e,66a2d1571f689ec2112cc905,1,0,0,True,6,80,"[{""page_index"":0,""viewing_time"":2567.300000011921}]",2567.600000023842,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,27,345550,0.0-12.0-4.2,,431,"[216, 101, 128, 165, 127, 123, 245, 66, 232, 82, 2, 40, 60, 184, 69, 149, 60, 157, 40, 248, 10, 142, 101, 29, 176, 139, 47, 192, 178, 214, 167, 49]",215,66a22c0758a3d5c9d26873c6,601f5a82dc8ed94a9da4461e,66a2d1571f689ec2112cc905,1,0,0,True,6,80,,,,,,,HAWAII,,,,,,,2522.399999976158,11.0,69.0,2.0,79.0,68.0,,,
,instructions,28,352740,0.0-12.0-0.3,,431,"[216, 101, 128, 165, 127, 123, 245, 66, 232, 82, 2, 40, 60, 184, 69, 149, 60, 157, 40, 248, 10, 142, 101, 29, 176, 139, 47, 192, 178, 214, 167, 49]",215,66a22c0758a3d5c9d26873c6,601f5a82dc8ed94a9da4461e,66a2d1571f689ec2112cc905,1,0,0,True,6,80,"[{""page_index"":0,""viewing_time"":7187.600000023842}]",7187.699999988079,,,,,,,,,,,,,,,,,,,,
,type-this,29,359528,0.0-12.0-1.3,,431,"[216, 101, 128, 165, 127, 123, 245, 66, 232, 82, 2, 40, 60, 184, 69, 149, 60, 157, 40, 248, 10, 142, 101, 29, 176, 139, 47, 192, 178, 214, 167, 49]",215,66a22c0758a3d5c9d26873c6,601f5a82dc8ed94a9da4461e,66a2d1571f689ec2112cc905,1,0,0,True,6,80,,6284.899999976158,['THIRTY FOUR'],,,,,,,,,,THIRTY FOUR,,,,,,,,,
,Hangman_replay,30,384572,0.0-12.0-2.3,,431,"[216, 101, 128, 165, 127, 123, 245, 66, 232, 82, 2, 40, 60, 184, 69, 149, 60, 157, 40, 248, 10, 142, 101, 29, 176, 139, 47, 192, 178, 214, 167, 49]",215,66a22c0758a3d5c9d26873c6,601f5a82dc8ed94a9da4461e,66a2d1571f689ec2112cc905,1,0,0,True,6,80,,,,,,,THIRTY FOUR,"{'letter': ['', 'F', 'O', 'U', 'R', 'T', 'H', 'I', 'Y'], 't': [0, 9370.5, 11587.200000047684, 12503.900000035763, 13637.300000011921, 18337.400000035763, 20254.100000023842, 21204.200000047684, 23037.5], 'hit': [None, 1, 1, 1, 2, 2, 1, 1, 1], 'asked': ['', 'F', 'FO', 'FOU', 'FOUR', 'FOURT', 'FOURTH', 'FOURTHI', 'FOURTHIY'], 'word_state': ['______ ____', '______ F___', '______ FO__', '______ FOU_', '___R__ FOUR', 'T__RT_ FOUR', 'TH_RT_ FOUR', 'THIRT_ FOUR', 'THIRTY FOUR']}","['F', 'O', 'U', 'R', 'T', 'H', 'I', 'Y']",8.0,15.0,0.0,,,,,,,,,,
,instructions,31,386932,0.0-12.0-3.3,,431,"[216, 101, 128, 165, 127, 123, 245, 66, 232, 82, 2, 40, 60, 184, 69, 149, 60, 157, 40, 248, 10, 142, 101, 29, 176, 139, 47, 192, 178, 214, 167, 49]",215,66a22c0758a3d5c9d26873c6,601f5a82dc8ed94a9da4461e,66a2d1571f689ec2112cc905,1,0,0,True,6,80,"[{""page_index"":0,""viewing_time"":2358.899999976158}]",2359.100000023842,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,32,392303,0.0-12.0-4.3,,431,"[216, 101, 128, 165, 127, 123, 245, 66, 232, 82, 2, 40, 60, 184, 69, 149, 60, 157, 40, 248, 10, 142, 101, 29, 176, 139, 47, 192, 178, 214, 167, 49]",215,66a22c0758a3d5c9d26873c6,601f5a82dc8ed94a9da4461e,66a2d1571f689ec2112cc905,1,0,0,True,6,80,,,,,,,THIRTY FOUR,,,,,,,4604.600000023842,8.0,35.0,3.0,42.0,34.0,,,
,instructions,33,393913,0.0-12.0-0.4,,431,"[216, 101, 128, 165, 127, 123, 245, 66, 232, 82, 2, 40, 60, 184, 69, 149, 60, 157, 40, 248, 10, 142, 101, 29, 176, 139, 47, 192, 178, 214, 167, 49]",215,66a22c0758a3d5c9d26873c6,601f5a82dc8ed94a9da4461e,66a2d1571f689ec2112cc905,1,0,0,True,6,80,"[{""page_index"":0,""viewing_time"":1609.2000000476837}]",1609.4000000357628,,,,,,,,,,,,,,,,,,,,
,type-this,34,399381,0.0-12.0-1.4,,431,"[216, 101, 128, 165, 127, 123, 245, 66, 232, 82, 2, 40, 60, 184, 69, 149, 60, 157, 40, 248, 10, 142, 101, 29, 176, 139, 47, 192, 178, 214, 167, 49]",215,66a22c0758a3d5c9d26873c6,601f5a82dc8ed94a9da4461e,66a2d1571f689ec2112cc905,1,0,0,True,6,80,,4964.5,['NECTARINE'],,,,,,,,,,NECTARINE,,,,,,,,,
,Hangman_replay,35,473242,0.0-12.0-2.4,,431,"[216, 101, 128, 165, 127, 123, 245, 66, 232, 82, 2, 40, 60, 184, 69, 149, 60, 157, 40, 248, 10, 142, 101, 29, 176, 139, 47, 192, 178, 214, 167, 49]",215,66a22c0758a3d5c9d26873c6,601f5a82dc8ed94a9da4461e,66a2d1571f689ec2112cc905,1,0,0,True,6,80,,,,,,,NECTARINE,"{'letter': ['', 'Y', 'E', 'L', 'A', 'R', 'T', 'S', 'N', 'C', 'I'], 't': [0, 16203.699999988079, 19653.799999952316, 25453.899999976158, 26903.899999976158, 44754.5, 54154.799999952316, 64405.09999996424, 67188.59999996424, 70538.59999996424, 71855.39999997616], 'hit': [None, 0, 2, 0, 1, 1, 1, 0, 2, 1, 1], 'asked': ['', 'Y', 'YE', 'YEL', 'YELA', 'YELAR', 'YELART', 'YELARTS', 'YELARTSN', 'YELARTSNC', 'YELARTSNCI'], 'word_state': ['_________', '_________', '_E______E', '_E______E', '_E__A___E', '_E__AR__E', '_E_TAR__E', '_E_TAR__E', 'NE_TAR_NE', 'NECTAR_NE', 'NECTARINE']}","['Y', 'E', 'L', 'A', 'R', 'T', 'S', 'N', 'C', 'I']",10.0,12.0,0.0,,,,,,,,,,
,instructions,36,475362,0.0-12.0-3.4,,431,"[216, 101, 128, 165, 127, 123, 245, 66, 232, 82, 2, 40, 60, 184, 69, 149, 60, 157, 40, 248, 10, 142, 101, 29, 176, 139, 47, 192, 178, 214, 167, 49]",215,66a22c0758a3d5c9d26873c6,601f5a82dc8ed94a9da4461e,66a2d1571f689ec2112cc905,1,0,0,True,6,80,"[{""page_index"":0,""viewing_time"":2119.2000000476837}]",2119.400000035763,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,37,479190,0.0-12.0-4.4,,431,"[216, 101, 128, 165, 127, 123, 245, 66, 232, 82, 2, 40, 60, 184, 69, 149, 60, 157, 40, 248, 10, 142, 101, 29, 176, 139, 47, 192, 178, 214, 167, 49]",215,66a22c0758a3d5c9d26873c6,601f5a82dc8ed94a9da4461e,66a2d1571f689ec2112cc905,1,0,0,True,6,80,,,,,,,NECTARINE,,,,,,,3070.699999988079,41.0,53.0,4.0,25.0,16.0,,,
,survey-text,38,485702,0.0-13.0,,431,"[216, 101, 128, 165, 127, 123, 245, 66, 232, 82, 2, 40, 60, 184, 69, 149, 60, 157, 40, 248, 10, 142, 101, 29, 176, 139, 47, 192, 178, 214, 167, 49]",215,66a22c0758a3d5c9d26873c6,601f5a82dc8ed94a9da4461e,66a2d1571f689ec2112cc905,1,0,0,True,6,80,,6509.100000023842,"{""Q0"":""NECTARINE""}",,,,,,,,,,,,,,,,,nectarine,,
,survey-multi-choice,39,496789,0.0-14.0,,431,"[216, 101, 128, 165, 127, 123, 245, 66, 232, 82, 2, 40, 60, 184, 69, 149, 60, 157, 40, 248, 10, 142, 101, 29, 176, 139, 47, 192, 178, 214, 167, 49]",215,66a22c0758a3d5c9d26873c6,601f5a82dc8ed94a9da4461e,66a2d1571f689ec2112cc905,1,0,0,True,6,80,,11085.300000011921,"{""Q0"":""6. I would be <b>last</b> out of the six of us.""}",[0],,self-rating,,,,,,,,,6.0,,,,,,,
,html-slider-response,40,501955,0.0-15.0,,431,"[216, 101, 128, 165, 127, 123, 245, 66, 232, 82, 2, 40, 60, 184, 69, 149, 60, 157, 40, 248, 10, 142, 101, 29, 176, 139, 47, 192, 178, 214, 167, 49]",215,66a22c0758a3d5c9d26873c6,601f5a82dc8ed94a9da4461e,66a2d1571f689ec2112cc905,1,0,0,True,6,80,,5162.5,,,,,,,,,,,80,,,,,,,,"<p>Overall, how confident were you in your answer to this last question?</p>",80.0
,survey-text,41,521232,0.0-16.0,,431,"[216, 101, 128, 165, 127, 123, 245, 66, 232, 82, 2, 40, 60, 184, 69, 149, 60, 157, 40, 248, 10, 142, 101, 29, 176, 139, 47, 192, 178, 214, 167, 49]",215,66a22c0758a3d5c9d26873c6,601f5a82dc8ed94a9da4461e,66a2d1571f689ec2112cc905,1,0,0,True,6,80,,19275.30000001192,"{""Q0"":""How good people are at word games""}",,,,,,,,,,,,,,,,,,,
,survey-text,42,560890,0.0-17.0,,431,"[216, 101, 128, 165, 127, 123, 245, 66, 232, 82, 2, 40, 60, 184, 69, 149, 60, 157, 40, 248, 10, 142, 101, 29, 176, 139, 47, 192, 178, 214, 167, 49]",215,66a22c0758a3d5c9d26873c6,601f5a82dc8ed94a9da4461e,66a2d1571f689ec2112cc905,1,0,0,True,6,80,,39653.5,"{""Q0"":""Nothing? I paid attention.""}",,,,,,,,,,,,,,,,,,,
,instructions,43,565799,0.0-18.0,,431,"[216, 101, 128, 165, 127, 123, 245, 66, 232, 82, 2, 40, 60, 184, 69, 149, 60, 157, 40, 248, 10, 142, 101, 29, 176, 139, 47, 192, 178, 214, 167, 49]",215,66a22c0758a3d5c9d26873c6,601f5a82dc8ed94a9da4461e,66a2d1571f689ec2112cc905,1,0,0,True,6,80,"[{""page_index"":0,""viewing_time"":4907.5}]",4908.0,,,,,,,,,,,,,,,,,,,,
