"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"","instructions",10,112143,"0.0-11.0",NA,504,"214,229,162,11,48,248,114,22,178,199,88,245,231,162,60,67,125,188,61,250,28,203,23,124,71,77,225,82,187,14,247,49",252,"66a3ed3c5d10d0e7d8a6b9da","6690315bfff7b15d27055428","66a4140f59ac61947b9edd65",1,0,0,"false",2,100,"[{""page_index"":0,""viewing_time"":10161.09999999404}]",10161.299999997,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",11,118344,"0.0-12.0-0.0",NA,504,"214,229,162,11,48,248,114,22,178,199,88,245,231,162,60,67,125,188,61,250,28,203,23,124,71,77,225,82,187,14,247,49",252,"66a3ed3c5d10d0e7d8a6b9da","6690315bfff7b15d27055428","66a4140f59ac61947b9edd65",1,0,0,"false",2,100,"[{""page_index"":0,""viewing_time"":6199.4000000059605}]",6199.70000000298,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",12,135491,"0.0-12.0-1.0",NA,504,"214,229,162,11,48,248,114,22,178,199,88,245,231,162,60,67,125,188,61,250,28,203,23,124,71,77,225,82,187,14,247,49",252,"66a3ed3c5d10d0e7d8a6b9da","6690315bfff7b15d27055428","66a4140f59ac61947b9edd65",1,0,0,"false",2,100,"",NA,"","","","","SHAKIRA","A,J,S,T,K,B,C,L,U,V,M,D,E,N,W,X,O,F,G,P,Y,Z,Q,H,I,R",26,-5,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",13,138139,"0.0-12.0-2.0",NA,504,"214,229,162,11,48,248,114,22,178,199,88,245,231,162,60,67,125,188,61,250,28,203,23,124,71,77,225,82,187,14,247,49",252,"66a3ed3c5d10d0e7d8a6b9da","6690315bfff7b15d27055428","66a4140f59ac61947b9edd65",1,0,0,"false",2,100,"[{""page_index"":0,""viewing_time"":2646.7999999970198}]",2646.89999999106,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",14,146440,"0.0-12.0-3.0",NA,504,"214,229,162,11,48,248,114,22,178,199,88,245,231,162,60,67,125,188,61,250,28,203,23,124,71,77,225,82,187,14,247,49",252,"66a3ed3c5d10d0e7d8a6b9da","6690315bfff7b15d27055428","66a4140f59ac61947b9edd65",1,0,0,"false",2,100,"",NA,"","","","","SHAKIRA","",NA,NA,"",7543.20000000298,95,66,0,92,3,"",NA,"",NA
"","instructions",15,153231,"0.0-12.0-0.1",NA,504,"214,229,162,11,48,248,114,22,178,199,88,245,231,162,60,67,125,188,61,250,28,203,23,124,71,77,225,82,187,14,247,49",252,"66a3ed3c5d10d0e7d8a6b9da","6690315bfff7b15d27055428","66a4140f59ac61947b9edd65",1,0,0,"false",2,100,"[{""page_index"":0,""viewing_time"":6789.899999991059}]",6790.09999999404,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",16,163576,"0.0-12.0-1.1",NA,504,"214,229,162,11,48,248,114,22,178,199,88,245,231,162,60,67,125,188,61,250,28,203,23,124,71,77,225,82,187,14,247,49",252,"66a3ed3c5d10d0e7d8a6b9da","6690315bfff7b15d27055428","66a4140f59ac61947b9edd65",1,0,0,"false",2,100,"",NA,"","","","","FIG","I,G,F",3,15,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",17,165002,"0.0-12.0-2.1",NA,504,"214,229,162,11,48,248,114,22,178,199,88,245,231,162,60,67,125,188,61,250,28,203,23,124,71,77,225,82,187,14,247,49",252,"66a3ed3c5d10d0e7d8a6b9da","6690315bfff7b15d27055428","66a4140f59ac61947b9edd65",1,0,0,"false",2,100,"[{""page_index"":0,""viewing_time"":1426}]",1426.09999999404,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",18,173525,"0.0-12.0-3.1",NA,504,"214,229,162,11,48,248,114,22,178,199,88,245,231,162,60,67,125,188,61,250,28,203,23,124,71,77,225,82,187,14,247,49",252,"66a3ed3c5d10d0e7d8a6b9da","6690315bfff7b15d27055428","66a4140f59ac61947b9edd65",1,0,0,"false",2,100,"",NA,"","","","","FIG","",NA,NA,"",7762.09999999404,30,67,1,3,27,"",NA,"",NA
"","instructions",19,178576,"0.0-12.0-0.2",NA,504,"214,229,162,11,48,248,114,22,178,199,88,245,231,162,60,67,125,188,61,250,28,203,23,124,71,77,225,82,187,14,247,49",252,"66a3ed3c5d10d0e7d8a6b9da","6690315bfff7b15d27055428","66a4140f59ac61947b9edd65",1,0,0,"false",2,100,"[{""page_index"":0,""viewing_time"":5050.5}]",5050.60000000894,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",20,226272,"0.0-12.0-1.2",NA,504,"214,229,162,11,48,248,114,22,178,199,88,245,231,162,60,67,125,188,61,250,28,203,23,124,71,77,225,82,187,14,247,49",252,"66a3ed3c5d10d0e7d8a6b9da","6690315bfff7b15d27055428","66a4140f59ac61947b9edd65",1,0,0,"false",2,100,"",NA,"","","","","WRIST","E,A,O,I,H,L,T,S,R,W",10,10,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",21,232680,"0.0-12.0-2.2",NA,504,"214,229,162,11,48,248,114,22,178,199,88,245,231,162,60,67,125,188,61,250,28,203,23,124,71,77,225,82,187,14,247,49",252,"66a3ed3c5d10d0e7d8a6b9da","6690315bfff7b15d27055428","66a4140f59ac61947b9edd65",1,0,0,"false",2,100,"[{""page_index"":0,""viewing_time"":6407.800000011921}]",6408,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",22,237975,"0.0-12.0-3.2",NA,504,"214,229,162,11,48,248,114,22,178,199,88,245,231,162,60,67,125,188,61,250,28,203,23,124,71,77,225,82,187,14,247,49",252,"66a3ed3c5d10d0e7d8a6b9da","6690315bfff7b15d27055428","66a4140f59ac61947b9edd65",1,0,0,"false",2,100,"",NA,"","","","","WRIST","",NA,NA,"",4526.5,45,98,2,22,23,"",NA,"",NA
"","instructions",23,243887,"0.0-12.0-0.3",NA,504,"214,229,162,11,48,248,114,22,178,199,88,245,231,162,60,67,125,188,61,250,28,203,23,124,71,77,225,82,187,14,247,49",252,"66a3ed3c5d10d0e7d8a6b9da","6690315bfff7b15d27055428","66a4140f59ac61947b9edd65",1,0,0,"false",2,100,"[{""page_index"":0,""viewing_time"":5911.4000000059605}]",5911.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",24,281114,"0.0-12.0-1.3",NA,504,"214,229,162,11,48,248,114,22,178,199,88,245,231,162,60,67,125,188,61,250,28,203,23,124,71,77,225,82,187,14,247,49",252,"66a3ed3c5d10d0e7d8a6b9da","6690315bfff7b15d27055428","66a4140f59ac61947b9edd65",1,0,0,"false",2,100,"",NA,"","","","","HAWAII","A,H,W,I",4,15,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",25,282594,"0.0-12.0-2.3",NA,504,"214,229,162,11,48,248,114,22,178,199,88,245,231,162,60,67,125,188,61,250,28,203,23,124,71,77,225,82,187,14,247,49",252,"66a3ed3c5d10d0e7d8a6b9da","6690315bfff7b15d27055428","66a4140f59ac61947b9edd65",1,0,0,"false",2,100,"[{""page_index"":0,""viewing_time"":1479.2000000029802}]",1479.40000000596,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",26,286992,"0.0-12.0-3.3",NA,504,"214,229,162,11,48,248,114,22,178,199,88,245,231,162,60,67,125,188,61,250,28,203,23,124,71,77,225,82,187,14,247,49",252,"66a3ed3c5d10d0e7d8a6b9da","6690315bfff7b15d27055428","66a4140f59ac61947b9edd65",1,0,0,"false",2,100,"",NA,"","","","","HAWAII","",NA,NA,"",3638.5,5,73,3,23,18,"",NA,"",NA
"","instructions",27,290812,"0.0-12.0-0.4",NA,504,"214,229,162,11,48,248,114,22,178,199,88,245,231,162,60,67,125,188,61,250,28,203,23,124,71,77,225,82,187,14,247,49",252,"66a3ed3c5d10d0e7d8a6b9da","6690315bfff7b15d27055428","66a4140f59ac61947b9edd65",1,0,0,"false",2,100,"[{""page_index"":0,""viewing_time"":3818.9000000059605}]",3819.10000000894,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",28,320348,"0.0-12.0-1.4",NA,504,"214,229,162,11,48,248,114,22,178,199,88,245,231,162,60,67,125,188,61,250,28,203,23,124,71,77,225,82,187,14,247,49",252,"66a3ed3c5d10d0e7d8a6b9da","6690315bfff7b15d27055428","66a4140f59ac61947b9edd65",1,0,0,"false",2,100,"",NA,"","","","","THIRTY FOUR","E,R,Y,T,H,I,F,O,U",9,14,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",29,322249,"0.0-12.0-2.4",NA,504,"214,229,162,11,48,248,114,22,178,199,88,245,231,162,60,67,125,188,61,250,28,203,23,124,71,77,225,82,187,14,247,49",252,"66a3ed3c5d10d0e7d8a6b9da","6690315bfff7b15d27055428","66a4140f59ac61947b9edd65",1,0,0,"false",2,100,"[{""page_index"":0,""viewing_time"":1900.6000000089407}]",1900.70000000298,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",30,326559,"0.0-12.0-3.4",NA,504,"214,229,162,11,48,248,114,22,178,199,88,245,231,162,60,67,125,188,61,250,28,203,23,124,71,77,225,82,187,14,247,49",252,"66a3ed3c5d10d0e7d8a6b9da","6690315bfff7b15d27055428","66a4140f59ac61947b9edd65",1,0,0,"false",2,100,"",NA,"","","","","THIRTY FOUR","",NA,NA,"",3546.20000000298,2,53,4,24,22,"",NA,"",NA
"","survey-text",31,339219,"0.0-13.0",NA,504,"214,229,162,11,48,248,114,22,178,199,88,245,231,162,60,67,125,188,61,250,28,203,23,124,71,77,225,82,187,14,247,49",252,"66a3ed3c5d10d0e7d8a6b9da","6690315bfff7b15d27055428","66a4140f59ac61947b9edd65",1,0,0,"false",2,100,"",12658.5,"{""Q0"":""Thirty Four""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"thirty four",NA,"",NA
"","survey-multi-choice",32,354724,"0.0-14.0",NA,504,"214,229,162,11,48,248,114,22,178,199,88,245,231,162,60,67,125,188,61,250,28,203,23,124,71,77,225,82,187,14,247,49",252,"66a3ed3c5d10d0e7d8a6b9da","6690315bfff7b15d27055428","66a4140f59ac61947b9edd65",1,0,0,"false",2,100,"",15504.400000006,"{""Q0"":""2. I would be <b>second</b> out of the six of us.""}","[0]","","self-rating","","",NA,NA,"",NA,2,NA,NA,NA,NA,"",NA,"",NA
"","html-slider-response",33,357900,"0.0-15.0",NA,504,"214,229,162,11,48,248,114,22,178,199,88,245,231,162,60,67,125,188,61,250,28,203,23,124,71,77,225,82,187,14,247,49",252,"66a3ed3c5d10d0e7d8a6b9da","6690315bfff7b15d27055428","66a4140f59ac61947b9edd65",1,0,0,"false",2,100,"",3174.90000000596,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",100,"<p>Overall, how confident were you in your answer to this last question?</p>",100
"","survey-text",34,428820,"0.0-16.0",NA,504,"214,229,162,11,48,248,114,22,178,199,88,245,231,162,60,67,125,188,61,250,28,203,23,124,71,77,225,82,187,14,247,49",252,"66a3ed3c5d10d0e7d8a6b9da","6690315bfff7b15d27055428","66a4140f59ac61947b9edd65",1,0,0,"false",2,100,"",70918.8999999911,"{""Q0"":""I can't tell""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-text",35,435326,"0.0-17.0",NA,504,"214,229,162,11,48,248,114,22,178,199,88,245,231,162,60,67,125,188,61,250,28,203,23,124,71,77,225,82,187,14,247,49",252,"66a3ed3c5d10d0e7d8a6b9da","6690315bfff7b15d27055428","66a4140f59ac61947b9edd65",1,0,0,"false",2,100,"",6505,"{""Q0"":""""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",36,445100,"0.0-18.0",NA,504,"214,229,162,11,48,248,114,22,178,199,88,245,231,162,60,67,125,188,61,250,28,203,23,124,71,77,225,82,187,14,247,49",252,"66a3ed3c5d10d0e7d8a6b9da","6690315bfff7b15d27055428","66a4140f59ac61947b9edd65",1,0,0,"false",2,100,"[{""page_index"":0,""viewing_time"":9773.59999999404}]",9773.79999999702,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
