success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,response,position_RT,position,player,i_game,true_position,distance,last_word,stimulus,confidence_slider_self_response
,Guess_leaderboard,30,587899,0.0-12.0-4.3,,401,"[39, 186, 220, 152, 61, 241, 120, 11, 96, 194, 179, 250, 157, 58, 25, 160, 14, 70, 170, 199, 152, 69, 31, 15, 235, 220, 165, 41, 32, 250, 173, 223]",200,66a22c0758a3d5c9d26873c6,6652982569df798e71daaf11,66a232b3477d50b7aea0b065,1,0,0,True,3,18,,,,,,,NECTARINE,,,,,,,9808.400000095367,28.0,9.0,3.0,49.0,21.0,,,
,instructions,31,593472,0.0-12.0-0.4,,401,"[39, 186, 220, 152, 61, 241, 120, 11, 96, 194, 179, 250, 157, 58, 25, 160, 14, 70, 170, 199, 152, 69, 31, 15, 235, 220, 165, 41, 32, 250, 173, 223]",200,66a22c0758a3d5c9d26873c6,6652982569df798e71daaf11,66a232b3477d50b7aea0b065,1,0,0,True,3,18,"[{""page_index"":0,""viewing_time"":5570.899999856949}]",5571.099999904633,,,,,,,,,,,,,,,,,,,,
,type-this,32,602269,0.0-12.0-1.4,,401,"[39, 186, 220, 152, 61, 241, 120, 11, 96, 194, 179, 250, 157, 58, 25, 160, 14, 70, 170, 199, 152, 69, 31, 15, 235, 220, 165, 41, 32, 250, 173, 223]",200,66a22c0758a3d5c9d26873c6,6652982569df798e71daaf11,66a232b3477d50b7aea0b065,1,0,0,True,3,18,,8293.0,['THIRTY FOUR'],,,,,,,,,,THIRTY FOUR,,,,,,,,,
,Hangman_replay,33,628554,0.0-12.0-2.4,,401,"[39, 186, 220, 152, 61, 241, 120, 11, 96, 194, 179, 250, 157, 58, 25, 160, 14, 70, 170, 199, 152, 69, 31, 15, 235, 220, 165, 41, 32, 250, 173, 223]",200,66a22c0758a3d5c9d26873c6,6652982569df798e71daaf11,66a232b3477d50b7aea0b065,1,0,0,True,3,18,,,,,,,THIRTY FOUR,"{'letter': ['', 'F', 'O', 'U', 'R', 'T', 'H', 'I', 'Y'], 't': [0, 6859, 8792, 10642.299999952316, 12425.5, 17460, 20975.799999952316, 22525.599999904633, 24275.700000047684], 'hit': [None, 1, 1, 1, 2, 2, 1, 1, 1], 'asked': ['', 'F', 'FO', 'FOU', 'FOUR', 'FOURT', 'FOURTH', 'FOURTHI', 'FOURTHIY'], 'word_state': ['______ ____', '______ F___', '______ FO__', '______ FOU_', '___R__ FOUR', 'T__RT_ FOUR', 'TH_RT_ FOUR', 'THIRT_ FOUR', 'THIRTY FOUR']}","['F', 'O', 'U', 'R', 'T', 'H', 'I', 'Y']",8.0,15.0,0.0,,,,,,,,,,
,instructions,34,630539,0.0-12.0-3.4,,401,"[39, 186, 220, 152, 61, 241, 120, 11, 96, 194, 179, 250, 157, 58, 25, 160, 14, 70, 170, 199, 152, 69, 31, 15, 235, 220, 165, 41, 32, 250, 173, 223]",200,66a22c0758a3d5c9d26873c6,6652982569df798e71daaf11,66a232b3477d50b7aea0b065,1,0,0,True,3,18,"[{""page_index"":0,""viewing_time"":1983.7999999523163}]",1984.0999999046326,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,35,636833,0.0-12.0-4.4,,401,"[39, 186, 220, 152, 61, 241, 120, 11, 96, 194, 179, 250, 157, 58, 25, 160, 14, 70, 170, 199, 152, 69, 31, 15, 235, 220, 165, 41, 32, 250, 173, 223]",200,66a22c0758a3d5c9d26873c6,6652982569df798e71daaf11,66a232b3477d50b7aea0b065,1,0,0,True,3,18,,,,,,,THIRTY FOUR,,,,,,,5536.100000143051,10.0,16.0,4.0,20.0,10.0,,,
,survey-text,36,645138,0.0-13.0,,401,"[39, 186, 220, 152, 61, 241, 120, 11, 96, 194, 179, 250, 157, 58, 25, 160, 14, 70, 170, 199, 152, 69, 31, 15, 235, 220, 165, 41, 32, 250, 173, 223]",200,66a22c0758a3d5c9d26873c6,6652982569df798e71daaf11,66a232b3477d50b7aea0b065,1,0,0,True,3,18,,8302.299999952316,"{""Q0"":""THIRTY FOUR""}",,,,,,,,,,,,,,,,,thirty four,,
,survey-multi-choice,37,656524,0.0-14.0,,401,"[39, 186, 220, 152, 61, 241, 120, 11, 96, 194, 179, 250, 157, 58, 25, 160, 14, 70, 170, 199, 152, 69, 31, 15, 235, 220, 165, 41, 32, 250, 173, 223]",200,66a22c0758a3d5c9d26873c6,6652982569df798e71daaf11,66a232b3477d50b7aea0b065,1,0,0,True,3,18,,11384.099999904633,"{""Q0"":""3. I would be <b>third</b> out of the six of us.""}",[0],,self-rating,,,,,,,,,3.0,,,,,,,
,html-slider-response,38,660571,0.0-15.0,,401,"[39, 186, 220, 152, 61, 241, 120, 11, 96, 194, 179, 250, 157, 58, 25, 160, 14, 70, 170, 199, 152, 69, 31, 15, 235, 220, 165, 41, 32, 250, 173, 223]",200,66a22c0758a3d5c9d26873c6,6652982569df798e71daaf11,66a232b3477d50b7aea0b065,1,0,0,True,3,18,,4044.600000143051,,,,,,,,,,,18,,,,,,,,"<p>Overall, how confident were you in your answer to this last question?</p>",18.0
,survey-text,39,679207,0.0-16.0,,401,"[39, 186, 220, 152, 61, 241, 120, 11, 96, 194, 179, 250, 157, 58, 25, 160, 14, 70, 170, 199, 152, 69, 31, 15, 235, 220, 165, 41, 32, 250, 173, 223]",200,66a22c0758a3d5c9d26873c6,6652982569df798e71daaf11,66a232b3477d50b7aea0b065,1,0,0,True,3,18,,18633.5,"{""Q0"":""Evaluations of players based on speed vs strategy""}",,,,,,,,,,,,,,,,,,,
,survey-text,40,690165,0.0-17.0,,401,"[39, 186, 220, 152, 61, 241, 120, 11, 96, 194, 179, 250, 157, 58, 25, 160, 14, 70, 170, 199, 152, 69, 31, 15, 235, 220, 165, 41, 32, 250, 173, 223]",200,66a22c0758a3d5c9d26873c6,6652982569df798e71daaf11,66a232b3477d50b7aea0b065,1,0,0,True,3,18,,10956.099999904633,"{""Q0"":""No, nothing in particular.""}",,,,,,,,,,,,,,,,,,,
,instructions,41,700159,0.0-18.0,,401,"[39, 186, 220, 152, 61, 241, 120, 11, 96, 194, 179, 250, 157, 58, 25, 160, 14, 70, 170, 199, 152, 69, 31, 15, 235, 220, 165, 41, 32, 250, 173, 223]",200,66a22c0758a3d5c9d26873c6,6652982569df798e71daaf11,66a232b3477d50b7aea0b065,1,0,0,True,3,18,"[{""page_index"":0,""viewing_time"":9993.799999952316}]",9994.0,,,,,,,,,,,,,,,,,,,,
