"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"","instructions",13,414589,"0.0-12.0-0.0",NA,200,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","669d2e3514022f35e47da6d8","669eecd4b7173a47a093d2f5",1,0,0,"false",3,100,"[{""page_index"":0,""viewing_time"":21768}]",21768,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",14,427255,"0.0-12.0-1.0",NA,200,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","669d2e3514022f35e47da6d8","669eecd4b7173a47a093d2f5",1,0,0,"false",3,100,"",NA,"","","","","THUMB","A,B,D,C,F,G,H,I,P,O,N,M,L,K,J,T,S,U",18,2,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",15,435578,"0.0-12.0-2.0",NA,200,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","669d2e3514022f35e47da6d8","669eecd4b7173a47a093d2f5",1,0,0,"false",3,100,"[{""page_index"":0,""viewing_time"":8321.000000000058}]",8322,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",16,439288,"0.0-12.0-3.0",NA,200,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","669d2e3514022f35e47da6d8","669eecd4b7173a47a093d2f5",1,0,0,"false",3,100,"",NA,"","","","","THUMB","",NA,NA,"",2951,1,66,0,92,91,"",NA,"",NA
"","instructions",17,455323,"0.0-12.0-0.1",NA,200,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","669d2e3514022f35e47da6d8","669eecd4b7173a47a093d2f5",1,0,0,"false",3,100,"[{""page_index"":0,""viewing_time"":16037}]",16038.0000000001,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",18,477009,"0.0-12.0-1.1",NA,200,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","669d2e3514022f35e47da6d8","669eecd4b7173a47a093d2f5",1,0,0,"false",3,100,"",NA,"","","","","SHAKIRA","R,S,T,L,N,E,C,B,A,H,K,I",12,9,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",19,481248,"0.0-12.0-2.1",NA,200,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","669d2e3514022f35e47da6d8","669eecd4b7173a47a093d2f5",1,0,0,"false",3,100,"[{""page_index"":0,""viewing_time"":4240}]",4240,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",20,485557,"0.0-12.0-3.1",NA,200,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","669d2e3514022f35e47da6d8","669eecd4b7173a47a093d2f5",1,0,0,"false",3,100,"",NA,"","","","","SHAKIRA","",NA,NA,"",3554,35,33,1,72,37,"",NA,"",NA
"","instructions",21,492076,"0.0-12.0-0.2",NA,200,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","669d2e3514022f35e47da6d8","669eecd4b7173a47a093d2f5",1,0,0,"false",3,100,"[{""page_index"":0,""viewing_time"":6519}]",6519,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",22,560423,"0.0-12.0-1.2",NA,200,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","669d2e3514022f35e47da6d8","669eecd4b7173a47a093d2f5",1,0,0,"false",3,100,"",NA,"","","","","FIG","F,I,G",3,15,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",23,565193,"0.0-12.0-2.2",NA,200,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","669d2e3514022f35e47da6d8","669eecd4b7173a47a093d2f5",1,0,0,"false",3,100,"[{""page_index"":0,""viewing_time"":4769}]",4769,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",24,575856,"0.0-12.0-3.2",NA,200,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","669d2e3514022f35e47da6d8","669eecd4b7173a47a093d2f5",1,0,0,"false",3,100,"",NA,"","","","","FIG","",NA,NA,"",9901,70,44,2,26,44,"",NA,"",NA
"","instructions",25,578682,"0.0-12.0-0.3",NA,200,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","669d2e3514022f35e47da6d8","669eecd4b7173a47a093d2f5",1,0,0,"false",3,100,"[{""page_index"":0,""viewing_time"":2824}]",2824,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",26,602205,"0.0-12.0-1.3",NA,200,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","669d2e3514022f35e47da6d8","669eecd4b7173a47a093d2f5",1,0,0,"false",3,100,"",NA,"","","","","HAWAII","A,N,I,W,H",5,14,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",27,604340,"0.0-12.0-2.3",NA,200,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","669d2e3514022f35e47da6d8","669eecd4b7173a47a093d2f5",1,0,0,"false",3,100,"[{""page_index"":0,""viewing_time"":2133.9999999998836}]",2133.99999999988,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",28,612906,"0.0-12.0-3.3",NA,200,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","669d2e3514022f35e47da6d8","669eecd4b7173a47a093d2f5",1,0,0,"false",3,100,"",NA,"","","","","HAWAII","",NA,NA,"",7813,20,85,3,3,17,"",NA,"",NA
"","instructions",29,618920,"0.0-12.0-0.4",NA,200,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","669d2e3514022f35e47da6d8","669eecd4b7173a47a093d2f5",1,0,0,"false",3,100,"[{""page_index"":0,""viewing_time"":6012}]",6012,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",30,659172,"0.0-12.0-1.4",NA,200,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","669d2e3514022f35e47da6d8","669eecd4b7173a47a093d2f5",1,0,0,"false",3,100,"",NA,"","","","","THIRTY FOUR","F,E,O,U,R,T,H,I,Y",9,14,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",31,660593,"0.0-12.0-2.4",NA,200,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","669d2e3514022f35e47da6d8","669eecd4b7173a47a093d2f5",1,0,0,"false",3,100,"[{""page_index"":0,""viewing_time"":1420}]",1420,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",32,668056,"0.0-12.0-3.4",NA,200,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","669d2e3514022f35e47da6d8","669eecd4b7173a47a093d2f5",1,0,0,"false",3,100,"",NA,"","","","","THIRTY FOUR","",NA,NA,"",6706,4,90,4,13,9,"",NA,"",NA
"","survey-text",33,687904,"0.0-13.0",NA,200,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","669d2e3514022f35e47da6d8","669eecd4b7173a47a093d2f5",1,0,0,"false",3,100,"",19833.0000000001,"{""Q0"":""Thirty Four""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"thirty four",NA,"",NA
"","survey-multi-choice",34,708379,"0.0-14.0",NA,200,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","669d2e3514022f35e47da6d8","669eecd4b7173a47a093d2f5",1,0,0,"false",3,100,"",20473,"{""Q0"":""3. I would be <b>third</b> out of the six of us.""}","[0]","","self-rating","","",NA,NA,"",NA,3,NA,NA,NA,NA,"",NA,"",NA
"","html-slider-response",35,713957,"0.0-15.0",NA,200,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","669d2e3514022f35e47da6d8","669eecd4b7173a47a093d2f5",1,0,0,"false",3,100,"",5575.99999999988,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",100,"<p>Overall, how confident were you in your answer to this last question?</p>",100
"","survey-text",36,746590,"0.0-16.0",NA,200,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","669d2e3514022f35e47da6d8","669eecd4b7173a47a093d2f5",1,0,0,"false",3,100,"",32631,"{""Q0"":""Cognitive test""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-text",37,757213,"0.0-17.0",NA,200,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","669d2e3514022f35e47da6d8","669eecd4b7173a47a093d2f5",1,0,0,"false",3,100,"",10622.0000000001,"{""Q0"":""No""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",38,767238,"0.0-18.0",NA,200,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","669d2e3514022f35e47da6d8","669eecd4b7173a47a093d2f5",1,0,0,"false",3,100,"[{""page_index"":0,""viewing_time"":10024}]",10025,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
