success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,position_RT,position,player,i_game,true_position,distance,last_word,response,stimulus,confidence_slider_self_response
,instructions,10,155872,0.0-8.0,,306,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,66744fd2d5e1d30e11ef28af,66a11197166352b30bfd63b7,1,2,0,False,3,75,"[{""page_index"":0,""viewing_time"":8969}]",8970.0,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,11,172759,0.0-9.0,,306,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,66744fd2d5e1d30e11ef28af,66a11197166352b30bfd63b7,1,2,0,False,3,75,,16884.0,"{""Q0"":""...how well players did (in terms of <b>points</b>) in <b>previous games.</b>""}",[0],0.0,multichoice_tournament,,,,,,,,,,,,,,,,
,instructions,12,178260,0.0-10.0-0.0,,306,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,66744fd2d5e1d30e11ef28af,66a11197166352b30bfd63b7,1,2,0,False,3,75,"[{""page_index"":0,""viewing_time"":5499}]",5499.0,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,13,181692,0.0-10.0-1.0,,306,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,66744fd2d5e1d30e11ef28af,66a11197166352b30bfd63b7,1,2,0,False,3,75,,3430.0,"{""Q0"":""...players' leaderboard position (in terms of <b>speed</b>) in an <b>upcoming tournament.</b>""}",[0],0.0,multichoice_tournament,,,,,,,,,,,,,,,,
,instructions,14,184343,0.0-10.1-0.1,,306,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,66744fd2d5e1d30e11ef28af,66a11197166352b30bfd63b7,1,2,0,False,3,75,"[{""page_index"":0,""viewing_time"":2650}]",2651.0,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,15,190249,0.0-10.1-1.1,,306,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,66744fd2d5e1d30e11ef28af,66a11197166352b30bfd63b7,1,2,0,False,3,75,,5903.0,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}",[0],1.0,multichoice_tournament,,,,,,,,,,,,,,,,
,instructions,16,203707,0.0-11.0,,306,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,66744fd2d5e1d30e11ef28af,66a11197166352b30bfd63b7,1,2,0,False,3,75,"[{""page_index"":0,""viewing_time"":13455}]",13456.0,,,,,,,,,,,,,,,,,,,,
,instructions,17,214723,0.0-12.0-0.0,,306,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,66744fd2d5e1d30e11ef28af,66a11197166352b30bfd63b7,1,2,0,False,3,75,"[{""page_index"":0,""viewing_time"":11015}]",11016.0,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,18,266074,0.0-12.0-1.0,,306,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,66744fd2d5e1d30e11ef28af,66a11197166352b30bfd63b7,1,2,0,False,3,75,,,,,,,SHAKIRA,"{'letter': ['', 'A', 'O', 'I', 'S', 'T', 'E', 'R', 'H', 'K'], 't': [0, 2886, 5168, 6949, 14477, 28615, 33461, 39306, 45584, 49331], 'hit': [None, 2, 0, 1, 1, 0, 0, 1, 1, 1], 'asked': ['', 'A', 'AO', 'AOI', 'AOIS', 'AOIST', 'AOISTE', 'AOISTER', 'AOISTERH', 'AOISTERHK'], 'word_state': ['_______', '__A___A', '__A___A', '__A_I_A', 'S_A_I_A', 'S_A_I_A', 'S_A_I_A', 'S_A_IRA', 'SHA_IRA', 'SHAKIRA']}","['A', 'O', 'I', 'S', 'T', 'E', 'R', 'H', 'K']",9.0,12.0,0.0,,,,,,,,,,
,instructions,19,271797,0.0-12.0-2.0,,306,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,66744fd2d5e1d30e11ef28af,66a11197166352b30bfd63b7,1,2,0,False,3,75,"[{""page_index"":0,""viewing_time"":5722}]",5722.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,20,279331,0.0-12.0-3.0,,306,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,66744fd2d5e1d30e11ef28af,66a11197166352b30bfd63b7,1,2,0,False,3,75,,,,,,,SHAKIRA,,,,,,6775.0,41.0,58.0,0.0,28.0,13.0,,,,
,instructions,21,284056,0.0-12.0-0.1,,306,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,66744fd2d5e1d30e11ef28af,66a11197166352b30bfd63b7,1,2,0,False,3,75,"[{""page_index"":0,""viewing_time"":4726}]",4726.0,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,22,318199,0.0-12.0-1.1,,306,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,66744fd2d5e1d30e11ef28af,66a11197166352b30bfd63b7,1,2,0,False,3,75,,,,,,,THUMB,"{'letter': ['', 'O', 'A', 'E', 'U', 'I', 'B', 'M', 'T', 'H'], 't': [0, 3845, 5444, 6510, 8108, 11439, 17117, 28524, 30523, 32122], 'hit': [None, 0, 0, 0, 1, 0, 1, 1, 1, 1], 'asked': ['', 'O', 'OA', 'OAE', 'OAEU', 'OAEUI', 'OAEUIB', 'OAEUIBM', 'OAEUIBMT', 'OAEUIBMTH'], 'word_state': ['_____', '_____', '_____', '_____', '__U__', '__U__', '__U_B', '__UMB', 'T_UMB', 'THUMB']}","['O', 'A', 'E', 'U', 'I', 'B', 'M', 'T', 'H']",9.0,11.0,0.0,,,,,,,,,,
,instructions,23,320006,0.0-12.0-2.1,,306,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,66744fd2d5e1d30e11ef28af,66a11197166352b30bfd63b7,1,2,0,False,3,75,"[{""page_index"":0,""viewing_time"":1806}]",1806.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,24,322195,0.0-12.0-3.1,,306,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,66744fd2d5e1d30e11ef28af,66a11197166352b30bfd63b7,1,2,0,False,3,75,,,,,,,THUMB,,,,,,1428.0,61.0,78.0,1.0,74.0,13.0,,,,
,instructions,25,324107,0.0-12.0-0.2,,306,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,66744fd2d5e1d30e11ef28af,66a11197166352b30bfd63b7,1,2,0,False,3,75,"[{""page_index"":0,""viewing_time"":1911}]",1911.0,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,26,355019,0.0-12.0-1.2,,306,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,66744fd2d5e1d30e11ef28af,66a11197166352b30bfd63b7,1,2,0,False,3,75,,,,,,,FIG,"{'letter': ['', 'F', 'I', 'G'], 't': [0, 26961, 28325, 28892], 'hit': [None, 1, 1, 1], 'asked': ['', 'F', 'FI', 'FIG'], 'word_state': ['___', 'F__', 'FI_', 'FIG']}","['F', 'I', 'G']",3.0,15.0,0.0,,,,,,,,,,
,instructions,27,366283,0.0-12.0-2.2,,306,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,66744fd2d5e1d30e11ef28af,66a11197166352b30bfd63b7,1,2,0,False,3,75,"[{""page_index"":0,""viewing_time"":11262}]",11262.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,28,371372,0.0-12.0-3.2,,306,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,66744fd2d5e1d30e11ef28af,66a11197166352b30bfd63b7,1,2,0,False,3,75,,,,,,,FIG,,,,,,4327.0,84.0,21.0,2.0,44.0,40.0,,,,
,instructions,29,401992,0.0-12.0-0.3,,306,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,66744fd2d5e1d30e11ef28af,66a11197166352b30bfd63b7,1,2,0,False,3,75,"[{""page_index"":0,""viewing_time"":30619}]",30620.0,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,30,431157,0.0-12.0-1.3,,306,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,66744fd2d5e1d30e11ef28af,66a11197166352b30bfd63b7,1,2,0,False,3,75,,,,,,,THIRTY FOUR,"{'letter': ['', 'E', 'I', 'O', 'M', 'N', 'T', 'H', 'R', 'Y', 'F', 'U'], 't': [0, 3429, 5595, 8226, 11222, 12622, 14387, 19099, 21148, 23946, 25478, 27143], 'hit': [None, 0, 1, 1, 0, 0, 2, 1, 2, 1, 1, 1], 'asked': ['', 'E', 'EI', 'EIO', 'EIOM', 'EIOMN', 'EIOMNT', 'EIOMNTH', 'EIOMNTHR', 'EIOMNTHRY', 'EIOMNTHRYF', 'EIOMNTHRYFU'], 'word_state': ['______ ____', '______ ____', '__I___ ____', '__I___ _O__', '__I___ _O__', '__I___ _O__', 'T_I_T_ _O__', 'THI_T_ _O__', 'THIRT_ _O_R', 'THIRTY _O_R', 'THIRTY FO_R', 'THIRTY FOUR']}","['E', 'I', 'O', 'M', 'N', 'T', 'H', 'R', 'Y', 'F', 'U']",11.0,12.0,0.0,,,,,,,,,,
,instructions,31,432599,0.0-12.0-2.3,,306,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,66744fd2d5e1d30e11ef28af,66a11197166352b30bfd63b7,1,2,0,False,3,75,"[{""page_index"":0,""viewing_time"":1440}]",1441.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,32,435037,0.0-12.0-3.3,,306,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,66744fd2d5e1d30e11ef28af,66a11197166352b30bfd63b7,1,2,0,False,3,75,,,,,,,THIRTY FOUR,,,,,,1671.0,33.0,18.0,3.0,78.0,45.0,,,,
,instructions,33,437309,0.0-12.0-0.4,,306,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,66744fd2d5e1d30e11ef28af,66a11197166352b30bfd63b7,1,2,0,False,3,75,"[{""page_index"":0,""viewing_time"":2269}]",2269.0,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,34,466811,0.0-12.0-1.4,,306,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,66744fd2d5e1d30e11ef28af,66a11197166352b30bfd63b7,1,2,0,False,3,75,,,,,,,KENTUCKY,"{'letter': ['', 'N', 'F', 'M', 'C', 'H', 'R', 'T', 'S', 'A', 'B', 'D', 'E', 'I', 'W', 'X', 'V', 'L', 'K', 'U', 'Y'], 't': [0, 2884, 4566, 5532, 6780, 8346, 9329, 10511, 11193, 13309, 14175, 15073, 15790, 18337, 19486, 20153, 21036, 22018, 22651, 25566, 27480], 'hit': [None, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 1, 1], 'asked': ['', 'N', 'NF', 'NFM', 'NFMC', 'NFMCH', 'NFMCHR', 'NFMCHRT', 'NFMCHRTS', 'NFMCHRTSA', 'NFMCHRTSAB', 'NFMCHRTSABD', 'NFMCHRTSABDE', 'NFMCHRTSABDEI', 'NFMCHRTSABDEIW', 'NFMCHRTSABDEIWX', 'NFMCHRTSABDEIWXV', 'NFMCHRTSABDEIWXVL', 'NFMCHRTSABDEIWXVLK', 'NFMCHRTSABDEIWXVLKU', 'NFMCHRTSABDEIWXVLKUY'], 'word_state': ['________', '__N_____', '__N_____', '__N_____', '__N__C__', '__N__C__', '__N__C__', '__NT_C__', '__NT_C__', '__NT_C__', '__NT_C__', '__NT_C__', '_ENT_C__', '_ENT_C__', '_ENT_C__', '_ENT_C__', '_ENT_C__', '_ENT_C__', 'KENT_CK_', 'KENTUCK_', 'KENTUCKY']}","['N', 'F', 'M', 'C', 'H', 'R', 'T', 'S', 'A', 'B', 'D', 'E', 'I', 'W', 'X', 'V', 'L', 'K', 'U', 'Y']",20.0,2.0,0.0,,,,,,,,,,
,instructions,35,467932,0.0-12.0-2.4,,306,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,66744fd2d5e1d30e11ef28af,66a11197166352b30bfd63b7,1,2,0,False,3,75,"[{""page_index"":0,""viewing_time"":1119}]",1119.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,36,469907,0.0-12.0-3.4,,306,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,66744fd2d5e1d30e11ef28af,66a11197166352b30bfd63b7,1,2,0,False,3,75,,,,,,,KENTUCKY,,,,,,1214.0,92.0,32.0,4.0,89.0,3.0,,,,
,survey-text,37,500066,0.0-13.0,,306,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,66744fd2d5e1d30e11ef28af,66a11197166352b30bfd63b7,1,2,0,False,3,75,,30153.0,"{""Q0"":""Kentucky""}",,,,,,,,,,,,,,,,kentucky,,,
,survey-multi-choice,38,515878,0.0-14.0,,306,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,66744fd2d5e1d30e11ef28af,66a11197166352b30bfd63b7,1,2,0,False,3,75,,15809.0,"{""Q0"":""3. I would be <b>third</b> out of the six of us.""}",[0],,self-rating,,,,,,,,3.0,,,,,,,,
,html-slider-response,39,521200,0.0-15.0,,306,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,66744fd2d5e1d30e11ef28af,66a11197166352b30bfd63b7,1,2,0,False,3,75,,5318.0,,,,,,,,,,,,,,,,,,75.0,"<p>Overall, how confident were you in your answer to this last question?</p>",75.0
,survey-text,40,549677,0.0-16.0,,306,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,66744fd2d5e1d30e11ef28af,66a11197166352b30bfd63b7,1,2,0,False,3,75,,28462.0,"{""Q0"":""How good people are good with word arrangements.""}",,,,,,,,,,,,,,,,,,,
,survey-text,41,562659,0.0-17.0,,306,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,66744fd2d5e1d30e11ef28af,66a11197166352b30bfd63b7,1,2,0,False,3,75,,12977.0,"{""Q0"":""No please ""}",,,,,,,,,,,,,,,,,,,
,instructions,42,568918,0.0-18.0,,306,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,66744fd2d5e1d30e11ef28af,66a11197166352b30bfd63b7,1,2,0,False,3,75,"[{""page_index"":0,""viewing_time"":6258}]",6258.0,,,,,,,,,,,,,,,,,,,,
