success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,position_RT,position,player,i_game,true_position,distance,last_word,response,stimulus,confidence_slider_self_response
,instructions,10,112143,0.0-11.0,,504,"[214, 229, 162, 11, 48, 248, 114, 22, 178, 199, 88, 245, 231, 162, 60, 67, 125, 188, 61, 250, 28, 203, 23, 124, 71, 77, 225, 82, 187, 14, 247, 49]",252,66a3ed3c5d10d0e7d8a6b9da,6690315bfff7b15d27055428,66a4140f59ac61947b9edd65,1,0,0,False,2,100,"[{""page_index"":0,""viewing_time"":10161.09999999404}]",10161.29999999702,,,,,,,,,,,,,,,,,,,,
,instructions,11,118344,0.0-12.0-0.0,,504,"[214, 229, 162, 11, 48, 248, 114, 22, 178, 199, 88, 245, 231, 162, 60, 67, 125, 188, 61, 250, 28, 203, 23, 124, 71, 77, 225, 82, 187, 14, 247, 49]",252,66a3ed3c5d10d0e7d8a6b9da,6690315bfff7b15d27055428,66a4140f59ac61947b9edd65,1,0,0,False,2,100,"[{""page_index"":0,""viewing_time"":6199.4000000059605}]",6199.70000000298,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,12,135491,0.0-12.0-1.0,,504,"[214, 229, 162, 11, 48, 248, 114, 22, 178, 199, 88, 245, 231, 162, 60, 67, 125, 188, 61, 250, 28, 203, 23, 124, 71, 77, 225, 82, 187, 14, 247, 49]",252,66a3ed3c5d10d0e7d8a6b9da,6690315bfff7b15d27055428,66a4140f59ac61947b9edd65,1,0,0,False,2,100,,,,,,,SHAKIRA,"{'letter': ['', 'A', 'J', 'S', 'T', 'K', 'B', 'C', 'L', 'U', 'V', 'M', 'D', 'E', 'N', 'W', 'X', 'O', 'F', 'G', 'P', 'Y', 'Z', 'Q', 'H', 'I', 'R'], 't': [0, 2893.4000000059605, 3676.5999999940395, 4059.9000000059605, 4526.5999999940395, 4859.9000000059605, 5226.5999999940395, 5659.9000000059605, 6026.70000000298, 6426.5999999940395, 6860.0999999940395, 7210, 7593.29999999702, 8109.9000000059605, 8493.5, 8860.09999999404, 9743.5, 10126.70000000298, 10493.40000000596, 11193.40000000596, 11626.70000000298, 12043.29999999702, 12493.29999999702, 12860.09999999404, 13276.70000000298, 13860.20000000298, 15143.40000000596], 'hit': [None, 2, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1], 'asked': ['', 'A', 'AJ', 'AJS', 'AJST', 'AJSTK', 'AJSTKB', 'AJSTKBC', 'AJSTKBCL', 'AJSTKBCLU', 'AJSTKBCLUV', 'AJSTKBCLUVM', 'AJSTKBCLUVMD', 'AJSTKBCLUVMDE', 'AJSTKBCLUVMDEN', 'AJSTKBCLUVMDENW', 'AJSTKBCLUVMDENWX', 'AJSTKBCLUVMDENWXO', 'AJSTKBCLUVMDENWXOF', 'AJSTKBCLUVMDENWXOFG', 'AJSTKBCLUVMDENWXOFGP', 'AJSTKBCLUVMDENWXOFGPY', 'AJSTKBCLUVMDENWXOFGPYZ', 'AJSTKBCLUVMDENWXOFGPYZQ', 'AJSTKBCLUVMDENWXOFGPYZQH', 'AJSTKBCLUVMDENWXOFGPYZQHI', 'AJSTKBCLUVMDENWXOFGPYZQHIR'], 'word_state': ['_______', '__A___A', '__A___A', 'S_A___A', 'S_A___A', 'S_AK__A', 'S_AK__A', 'S_AK__A', 'S_AK__A', 'S_AK__A', 'S_AK__A', 'S_AK__A', 'S_AK__A', 'S_AK__A', 'S_AK__A', 'S_AK__A', 'S_AK__A', 'S_AK__A', 'S_AK__A', 'S_AK__A', 'S_AK__A', 'S_AK__A', 'S_AK__A', 'S_AK__A', 'SHAK__A', 'SHAKI_A', 'SHAKIRA']}","['A', 'J', 'S', 'T', 'K', 'B', 'C', 'L', 'U', 'V', 'M', 'D', 'E', 'N', 'W', 'X', 'O', 'F', 'G', 'P', 'Y', 'Z', 'Q', 'H', 'I', 'R']",26.0,-5.0,0.0,,,,,,,,,,
,instructions,13,138139,0.0-12.0-2.0,,504,"[214, 229, 162, 11, 48, 248, 114, 22, 178, 199, 88, 245, 231, 162, 60, 67, 125, 188, 61, 250, 28, 203, 23, 124, 71, 77, 225, 82, 187, 14, 247, 49]",252,66a3ed3c5d10d0e7d8a6b9da,6690315bfff7b15d27055428,66a4140f59ac61947b9edd65,1,0,0,False,2,100,"[{""page_index"":0,""viewing_time"":2646.7999999970198}]",2646.8999999910593,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,14,146440,0.0-12.0-3.0,,504,"[214, 229, 162, 11, 48, 248, 114, 22, 178, 199, 88, 245, 231, 162, 60, 67, 125, 188, 61, 250, 28, 203, 23, 124, 71, 77, 225, 82, 187, 14, 247, 49]",252,66a3ed3c5d10d0e7d8a6b9da,6690315bfff7b15d27055428,66a4140f59ac61947b9edd65,1,0,0,False,2,100,,,,,,,SHAKIRA,,,,,,7543.20000000298,95.0,66.0,0.0,92.0,3.0,,,,
,instructions,15,153231,0.0-12.0-0.1,,504,"[214, 229, 162, 11, 48, 248, 114, 22, 178, 199, 88, 245, 231, 162, 60, 67, 125, 188, 61, 250, 28, 203, 23, 124, 71, 77, 225, 82, 187, 14, 247, 49]",252,66a3ed3c5d10d0e7d8a6b9da,6690315bfff7b15d27055428,66a4140f59ac61947b9edd65,1,0,0,False,2,100,"[{""page_index"":0,""viewing_time"":6789.899999991059}]",6790.0999999940395,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,16,163576,0.0-12.0-1.1,,504,"[214, 229, 162, 11, 48, 248, 114, 22, 178, 199, 88, 245, 231, 162, 60, 67, 125, 188, 61, 250, 28, 203, 23, 124, 71, 77, 225, 82, 187, 14, 247, 49]",252,66a3ed3c5d10d0e7d8a6b9da,6690315bfff7b15d27055428,66a4140f59ac61947b9edd65,1,0,0,False,2,100,,,,,,,FIG,"{'letter': ['', 'I', 'G', 'F'], 't': [0, 6341.800000011921, 7891.600000008941, 8341.60000000894], 'hit': [None, 1, 1, 1], 'asked': ['', 'I', 'IG', 'IGF'], 'word_state': ['___', '_I_', '_IG', 'FIG']}","['I', 'G', 'F']",3.0,15.0,0.0,,,,,,,,,,
,instructions,17,165002,0.0-12.0-2.1,,504,"[214, 229, 162, 11, 48, 248, 114, 22, 178, 199, 88, 245, 231, 162, 60, 67, 125, 188, 61, 250, 28, 203, 23, 124, 71, 77, 225, 82, 187, 14, 247, 49]",252,66a3ed3c5d10d0e7d8a6b9da,6690315bfff7b15d27055428,66a4140f59ac61947b9edd65,1,0,0,False,2,100,"[{""page_index"":0,""viewing_time"":1426}]",1426.0999999940395,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,18,173525,0.0-12.0-3.1,,504,"[214, 229, 162, 11, 48, 248, 114, 22, 178, 199, 88, 245, 231, 162, 60, 67, 125, 188, 61, 250, 28, 203, 23, 124, 71, 77, 225, 82, 187, 14, 247, 49]",252,66a3ed3c5d10d0e7d8a6b9da,6690315bfff7b15d27055428,66a4140f59ac61947b9edd65,1,0,0,False,2,100,,,,,,,FIG,,,,,,7762.0999999940395,30.0,67.0,1.0,3.0,27.0,,,,
,instructions,19,178576,0.0-12.0-0.2,,504,"[214, 229, 162, 11, 48, 248, 114, 22, 178, 199, 88, 245, 231, 162, 60, 67, 125, 188, 61, 250, 28, 203, 23, 124, 71, 77, 225, 82, 187, 14, 247, 49]",252,66a3ed3c5d10d0e7d8a6b9da,6690315bfff7b15d27055428,66a4140f59ac61947b9edd65,1,0,0,False,2,100,"[{""page_index"":0,""viewing_time"":5050.5}]",5050.600000008941,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,20,226272,0.0-12.0-1.2,,504,"[214, 229, 162, 11, 48, 248, 114, 22, 178, 199, 88, 245, 231, 162, 60, 67, 125, 188, 61, 250, 28, 203, 23, 124, 71, 77, 225, 82, 187, 14, 247, 49]",252,66a3ed3c5d10d0e7d8a6b9da,6690315bfff7b15d27055428,66a4140f59ac61947b9edd65,1,0,0,False,2,100,,,,,,,WRIST,"{'letter': ['', 'E', 'A', 'O', 'I', 'H', 'L', 'T', 'S', 'R', 'W'], 't': [0, 6313.899999991059, 15651, 18880.19999998808, 20342.79999999702, 23809.5, 29288.69999998808, 35638.79999999702, 40955.5, 44480.5, 45693.09999999404], 'hit': [None, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1], 'asked': ['', 'E', 'EA', 'EAO', 'EAOI', 'EAOIH', 'EAOIHL', 'EAOIHLT', 'EAOIHLTS', 'EAOIHLTSR', 'EAOIHLTSRW'], 'word_state': ['_____', '_____', '_____', '_____', '__I__', '__I__', '__I__', '__I_T', '__IST', '_RIST', 'WRIST']}","['E', 'A', 'O', 'I', 'H', 'L', 'T', 'S', 'R', 'W']",10.0,10.0,0.0,,,,,,,,,,
,instructions,21,232680,0.0-12.0-2.2,,504,"[214, 229, 162, 11, 48, 248, 114, 22, 178, 199, 88, 245, 231, 162, 60, 67, 125, 188, 61, 250, 28, 203, 23, 124, 71, 77, 225, 82, 187, 14, 247, 49]",252,66a3ed3c5d10d0e7d8a6b9da,6690315bfff7b15d27055428,66a4140f59ac61947b9edd65,1,0,0,False,2,100,"[{""page_index"":0,""viewing_time"":6407.800000011921}]",6408.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,22,237975,0.0-12.0-3.2,,504,"[214, 229, 162, 11, 48, 248, 114, 22, 178, 199, 88, 245, 231, 162, 60, 67, 125, 188, 61, 250, 28, 203, 23, 124, 71, 77, 225, 82, 187, 14, 247, 49]",252,66a3ed3c5d10d0e7d8a6b9da,6690315bfff7b15d27055428,66a4140f59ac61947b9edd65,1,0,0,False,2,100,,,,,,,WRIST,,,,,,4526.5,45.0,98.0,2.0,22.0,23.0,,,,
,instructions,23,243887,0.0-12.0-0.3,,504,"[214, 229, 162, 11, 48, 248, 114, 22, 178, 199, 88, 245, 231, 162, 60, 67, 125, 188, 61, 250, 28, 203, 23, 124, 71, 77, 225, 82, 187, 14, 247, 49]",252,66a3ed3c5d10d0e7d8a6b9da,6690315bfff7b15d27055428,66a4140f59ac61947b9edd65,1,0,0,False,2,100,"[{""page_index"":0,""viewing_time"":5911.4000000059605}]",5911.5,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,24,281114,0.0-12.0-1.3,,504,"[214, 229, 162, 11, 48, 248, 114, 22, 178, 199, 88, 245, 231, 162, 60, 67, 125, 188, 61, 250, 28, 203, 23, 124, 71, 77, 225, 82, 187, 14, 247, 49]",252,66a3ed3c5d10d0e7d8a6b9da,6690315bfff7b15d27055428,66a4140f59ac61947b9edd65,1,0,0,False,2,100,,,,,,,HAWAII,"{'letter': ['', 'A', 'H', 'W', 'I'], 't': [0, 4686.70000000298, 32311.70000000298, 33761.80000001192, 35224.30000001192], 'hit': [None, 2, 1, 1, 2], 'asked': ['', 'A', 'AH', 'AHW', 'AHWI'], 'word_state': ['______', '_A_A__', 'HA_A__', 'HAWA__', 'HAWAII']}","['A', 'H', 'W', 'I']",4.0,15.0,0.0,,,,,,,,,,
,instructions,25,282594,0.0-12.0-2.3,,504,"[214, 229, 162, 11, 48, 248, 114, 22, 178, 199, 88, 245, 231, 162, 60, 67, 125, 188, 61, 250, 28, 203, 23, 124, 71, 77, 225, 82, 187, 14, 247, 49]",252,66a3ed3c5d10d0e7d8a6b9da,6690315bfff7b15d27055428,66a4140f59ac61947b9edd65,1,0,0,False,2,100,"[{""page_index"":0,""viewing_time"":1479.2000000029802}]",1479.4000000059605,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,26,286992,0.0-12.0-3.3,,504,"[214, 229, 162, 11, 48, 248, 114, 22, 178, 199, 88, 245, 231, 162, 60, 67, 125, 188, 61, 250, 28, 203, 23, 124, 71, 77, 225, 82, 187, 14, 247, 49]",252,66a3ed3c5d10d0e7d8a6b9da,6690315bfff7b15d27055428,66a4140f59ac61947b9edd65,1,0,0,False,2,100,,,,,,,HAWAII,,,,,,3638.5,5.0,73.0,3.0,23.0,18.0,,,,
,instructions,27,290812,0.0-12.0-0.4,,504,"[214, 229, 162, 11, 48, 248, 114, 22, 178, 199, 88, 245, 231, 162, 60, 67, 125, 188, 61, 250, 28, 203, 23, 124, 71, 77, 225, 82, 187, 14, 247, 49]",252,66a3ed3c5d10d0e7d8a6b9da,6690315bfff7b15d27055428,66a4140f59ac61947b9edd65,1,0,0,False,2,100,"[{""page_index"":0,""viewing_time"":3818.9000000059605}]",3819.1000000089407,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,28,320348,0.0-12.0-1.4,,504,"[214, 229, 162, 11, 48, 248, 114, 22, 178, 199, 88, 245, 231, 162, 60, 67, 125, 188, 61, 250, 28, 203, 23, 124, 71, 77, 225, 82, 187, 14, 247, 49]",252,66a3ed3c5d10d0e7d8a6b9da,6690315bfff7b15d27055428,66a4140f59ac61947b9edd65,1,0,0,False,2,100,,,,,,,THIRTY FOUR,"{'letter': ['', 'E', 'R', 'Y', 'T', 'H', 'I', 'F', 'O', 'U'], 't': [0, 7624.29999999702, 9949.29999999702, 14099.40000000596, 18645.20000000298, 21345.29999999702, 22045.29999999702, 24220.29999999702, 24970.29999999702, 27533], 'hit': [None, 0, 2, 1, 2, 1, 1, 1, 1, 1], 'asked': ['', 'E', 'ER', 'ERY', 'ERYT', 'ERYTH', 'ERYTHI', 'ERYTHIF', 'ERYTHIFO', 'ERYTHIFOU'], 'word_state': ['______ ____', '______ ____', '___R__ ___R', '___R_Y ___R', 'T__RTY ___R', 'TH_RTY ___R', 'THIRTY ___R', 'THIRTY F__R', 'THIRTY FO_R', 'THIRTY FOUR']}","['E', 'R', 'Y', 'T', 'H', 'I', 'F', 'O', 'U']",9.0,14.0,0.0,,,,,,,,,,
,instructions,29,322249,0.0-12.0-2.4,,504,"[214, 229, 162, 11, 48, 248, 114, 22, 178, 199, 88, 245, 231, 162, 60, 67, 125, 188, 61, 250, 28, 203, 23, 124, 71, 77, 225, 82, 187, 14, 247, 49]",252,66a3ed3c5d10d0e7d8a6b9da,6690315bfff7b15d27055428,66a4140f59ac61947b9edd65,1,0,0,False,2,100,"[{""page_index"":0,""viewing_time"":1900.6000000089407}]",1900.7000000029802,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,30,326559,0.0-12.0-3.4,,504,"[214, 229, 162, 11, 48, 248, 114, 22, 178, 199, 88, 245, 231, 162, 60, 67, 125, 188, 61, 250, 28, 203, 23, 124, 71, 77, 225, 82, 187, 14, 247, 49]",252,66a3ed3c5d10d0e7d8a6b9da,6690315bfff7b15d27055428,66a4140f59ac61947b9edd65,1,0,0,False,2,100,,,,,,,THIRTY FOUR,,,,,,3546.2000000029802,2.0,53.0,4.0,24.0,22.0,,,,
,survey-text,31,339219,0.0-13.0,,504,"[214, 229, 162, 11, 48, 248, 114, 22, 178, 199, 88, 245, 231, 162, 60, 67, 125, 188, 61, 250, 28, 203, 23, 124, 71, 77, 225, 82, 187, 14, 247, 49]",252,66a3ed3c5d10d0e7d8a6b9da,6690315bfff7b15d27055428,66a4140f59ac61947b9edd65,1,0,0,False,2,100,,12658.5,"{""Q0"":""Thirty Four""}",,,,,,,,,,,,,,,,thirty four,,,
,survey-multi-choice,32,354724,0.0-14.0,,504,"[214, 229, 162, 11, 48, 248, 114, 22, 178, 199, 88, 245, 231, 162, 60, 67, 125, 188, 61, 250, 28, 203, 23, 124, 71, 77, 225, 82, 187, 14, 247, 49]",252,66a3ed3c5d10d0e7d8a6b9da,6690315bfff7b15d27055428,66a4140f59ac61947b9edd65,1,0,0,False,2,100,,15504.40000000596,"{""Q0"":""2. I would be <b>second</b> out of the six of us.""}",[0],,self-rating,,,,,,,,2.0,,,,,,,,
,html-slider-response,33,357900,0.0-15.0,,504,"[214, 229, 162, 11, 48, 248, 114, 22, 178, 199, 88, 245, 231, 162, 60, 67, 125, 188, 61, 250, 28, 203, 23, 124, 71, 77, 225, 82, 187, 14, 247, 49]",252,66a3ed3c5d10d0e7d8a6b9da,6690315bfff7b15d27055428,66a4140f59ac61947b9edd65,1,0,0,False,2,100,,3174.9000000059605,,,,,,,,,,,,,,,,,,100.0,"<p>Overall, how confident were you in your answer to this last question?</p>",100.0
,survey-text,34,428820,0.0-16.0,,504,"[214, 229, 162, 11, 48, 248, 114, 22, 178, 199, 88, 245, 231, 162, 60, 67, 125, 188, 61, 250, 28, 203, 23, 124, 71, 77, 225, 82, 187, 14, 247, 49]",252,66a3ed3c5d10d0e7d8a6b9da,6690315bfff7b15d27055428,66a4140f59ac61947b9edd65,1,0,0,False,2,100,,70918.89999999106,"{""Q0"":""I can't tell""}",,,,,,,,,,,,,,,,,,,
,survey-text,35,435326,0.0-17.0,,504,"[214, 229, 162, 11, 48, 248, 114, 22, 178, 199, 88, 245, 231, 162, 60, 67, 125, 188, 61, 250, 28, 203, 23, 124, 71, 77, 225, 82, 187, 14, 247, 49]",252,66a3ed3c5d10d0e7d8a6b9da,6690315bfff7b15d27055428,66a4140f59ac61947b9edd65,1,0,0,False,2,100,,6505.0,"{""Q0"":""""}",,,,,,,,,,,,,,,,,,,
,instructions,36,445100,0.0-18.0,,504,"[214, 229, 162, 11, 48, 248, 114, 22, 178, 199, 88, 245, 231, 162, 60, 67, 125, 188, 61, 250, 28, 203, 23, 124, 71, 77, 225, 82, 187, 14, 247, 49]",252,66a3ed3c5d10d0e7d8a6b9da,6690315bfff7b15d27055428,66a4140f59ac61947b9edd65,1,0,0,False,2,100,"[{""page_index"":0,""viewing_time"":9773.59999999404}]",9773.79999999702,,,,,,,,,,,,,,,,,,,,
