"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","response","position_RT","position","player","i_game","true_position","distance","last_word","stimulus","confidence_slider_self_response"
"","type-this",21,351113,"0.0-12.0-1.1",NA,429,"128,43,144,106,24,89,30,173,138,109,216,9,178,98,172,228,198,92,22,232,151,100,196,10,227,38,207,207,248,17,225,12",214,"66a22c0758a3d5c9d26873c6","668ccc0547aefd19511d7780","66a2cc6bc633037f5273c075",1,1,0,"true",3,67,"",9829.40000000596,"THIRTY FOUR","","","","","",NA,NA,"","THIRTY FOUR",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",22,374296,"0.0-12.0-2.1",NA,429,"128,43,144,106,24,89,30,173,138,109,216,9,178,98,172,228,198,92,22,232,151,100,196,10,227,38,207,207,248,17,225,12",214,"66a22c0758a3d5c9d26873c6","668ccc0547aefd19511d7780","66a2cc6bc633037f5273c075",1,1,0,"true",3,67,"",NA,"","","","","THIRTY FOUR","F,I,O,U,R,T,H,Y",8,15,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",23,377162,"0.0-12.0-3.1",NA,429,"128,43,144,106,24,89,30,173,138,109,216,9,178,98,172,228,198,92,22,232,151,100,196,10,227,38,207,207,248,17,225,12",214,"66a22c0758a3d5c9d26873c6","668ccc0547aefd19511d7780","66a2cc6bc633037f5273c075",1,1,0,"true",3,67,"[{""page_index"":0,""viewing_time"":2864.7000000178814}]",2865.5,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",24,382732,"0.0-12.0-4.1",NA,429,"128,43,144,106,24,89,30,173,138,109,216,9,178,98,172,228,198,92,22,232,151,100,196,10,227,38,207,207,248,17,225,12",214,"66a22c0758a3d5c9d26873c6","668ccc0547aefd19511d7780","66a2cc6bc633037f5273c075",1,1,0,"true",3,67,"",NA,"","","","","THIRTY FOUR","",NA,NA,"","",4786.69999998808,9,13,1,5,4,"","",NA
"","instructions",25,391003,"0.0-12.0-0.2",NA,429,"128,43,144,106,24,89,30,173,138,109,216,9,178,98,172,228,198,92,22,232,151,100,196,10,227,38,207,207,248,17,225,12",214,"66a22c0758a3d5c9d26873c6","668ccc0547aefd19511d7780","66a2cc6bc633037f5273c075",1,1,0,"true",3,67,"[{""page_index"":0,""viewing_time"":8269.299999982119}]",8269.79999998212,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",26,400079,"0.0-12.0-1.2",NA,429,"128,43,144,106,24,89,30,173,138,109,216,9,178,98,172,228,198,92,22,232,151,100,196,10,227,38,207,207,248,17,225,12",214,"66a22c0758a3d5c9d26873c6","668ccc0547aefd19511d7780","66a2cc6bc633037f5273c075",1,1,0,"true",3,67,"",8571.69999998808,"NECTARINE","","","","","",NA,NA,"","NECTARINE",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",27,418515,"0.0-12.0-2.2",NA,429,"128,43,144,106,24,89,30,173,138,109,216,9,178,98,172,228,198,92,22,232,151,100,196,10,227,38,207,207,248,17,225,12",214,"66a22c0758a3d5c9d26873c6","668ccc0547aefd19511d7780","66a2cc6bc633037f5273c075",1,1,0,"true",3,67,"",NA,"","","","","NECTARINE","A,B,V,T,S,H,R,P,N,M,E,C,I",13,9,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",28,421869,"0.0-12.0-3.2",NA,429,"128,43,144,106,24,89,30,173,138,109,216,9,178,98,172,228,198,92,22,232,151,100,196,10,227,38,207,207,248,17,225,12",214,"66a22c0758a3d5c9d26873c6","668ccc0547aefd19511d7780","66a2cc6bc633037f5273c075",1,1,0,"true",3,67,"[{""page_index"":0,""viewing_time"":3352.7000000178814}]",3353.10000002384,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",29,425630,"0.0-12.0-4.2",NA,429,"128,43,144,106,24,89,30,173,138,109,216,9,178,98,172,228,198,92,22,232,151,100,196,10,227,38,207,207,248,17,225,12",214,"66a22c0758a3d5c9d26873c6","668ccc0547aefd19511d7780","66a2cc6bc633037f5273c075",1,1,0,"true",3,67,"",NA,"","","","","NECTARINE","",NA,NA,"","",2989.59999999404,13,32,2,90,77,"","",NA
"","instructions",30,448862,"0.0-12.0-0.3",NA,429,"128,43,144,106,24,89,30,173,138,109,216,9,178,98,172,228,198,92,22,232,151,100,196,10,227,38,207,207,248,17,225,12",214,"66a22c0758a3d5c9d26873c6","668ccc0547aefd19511d7780","66a2cc6bc633037f5273c075",1,1,0,"true",3,67,"[{""page_index"":0,""viewing_time"":23230.80000001192}]",23231.1000000238,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",31,464787,"0.0-12.0-1.3",NA,429,"128,43,144,106,24,89,30,173,138,109,216,9,178,98,172,228,198,92,22,232,151,100,196,10,227,38,207,207,248,17,225,12",214,"66a22c0758a3d5c9d26873c6","668ccc0547aefd19511d7780","66a2cc6bc633037f5273c075",1,1,0,"true",3,67,"",15420.900000006,"HAWAII","","","","","",NA,NA,"","HAWAII",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",32,504980,"0.0-12.0-2.3",NA,429,"128,43,144,106,24,89,30,173,138,109,216,9,178,98,172,228,198,92,22,232,151,100,196,10,227,38,207,207,248,17,225,12",214,"66a22c0758a3d5c9d26873c6","668ccc0547aefd19511d7780","66a2cc6bc633037f5273c075",1,1,0,"true",3,67,"",NA,"","","","","HAWAII","T,M,I,H,A,W",6,13,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",33,508193,"0.0-12.0-3.3",NA,429,"128,43,144,106,24,89,30,173,138,109,216,9,178,98,172,228,198,92,22,232,151,100,196,10,227,38,207,207,248,17,225,12",214,"66a22c0758a3d5c9d26873c6","668ccc0547aefd19511d7780","66a2cc6bc633037f5273c075",1,1,0,"true",3,67,"[{""page_index"":0,""viewing_time"":3211.399999976158}]",3211.79999998212,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",34,511293,"0.0-12.0-4.3",NA,429,"128,43,144,106,24,89,30,173,138,109,216,9,178,98,172,228,198,92,22,232,151,100,196,10,227,38,207,207,248,17,225,12",214,"66a22c0758a3d5c9d26873c6","668ccc0547aefd19511d7780","66a2cc6bc633037f5273c075",1,1,0,"true",3,67,"",NA,"","","","","HAWAII","",NA,NA,"","",2315.09999999404,31,97,3,39,8,"","",NA
"","instructions",35,526655,"0.0-12.0-0.4",NA,429,"128,43,144,106,24,89,30,173,138,109,216,9,178,98,172,228,198,92,22,232,151,100,196,10,227,38,207,207,248,17,225,12",214,"66a22c0758a3d5c9d26873c6","668ccc0547aefd19511d7780","66a2cc6bc633037f5273c075",1,1,0,"true",3,67,"[{""page_index"":0,""viewing_time"":15360.5}]",15360.8000000119,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",36,538441,"0.0-12.0-1.4",NA,429,"128,43,144,106,24,89,30,173,138,109,216,9,178,98,172,228,198,92,22,232,151,100,196,10,227,38,207,207,248,17,225,12",214,"66a22c0758a3d5c9d26873c6","668ccc0547aefd19511d7780","66a2cc6bc633037f5273c075",1,1,0,"true",3,67,"",11281,"THUMB","","","","","",NA,NA,"","THUMB",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",37,560914,"0.0-12.0-2.4",NA,429,"128,43,144,106,24,89,30,173,138,109,216,9,178,98,172,228,198,92,22,232,151,100,196,10,227,38,207,207,248,17,225,12",214,"66a22c0758a3d5c9d26873c6","668ccc0547aefd19511d7780","66a2cc6bc633037f5273c075",1,1,0,"true",3,67,"",NA,"","","","","THUMB","A,E,I,O,U,T,H,M,B",9,11,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",38,562962,"0.0-12.0-3.4",NA,429,"128,43,144,106,24,89,30,173,138,109,216,9,178,98,172,228,198,92,22,232,151,100,196,10,227,38,207,207,248,17,225,12",214,"66a22c0758a3d5c9d26873c6","668ccc0547aefd19511d7780","66a2cc6bc633037f5273c075",1,1,0,"true",3,67,"[{""page_index"":0,""viewing_time"":2047.5}]",2047.90000000596,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",39,566407,"0.0-12.0-4.4",NA,429,"128,43,144,106,24,89,30,173,138,109,216,9,178,98,172,228,198,92,22,232,151,100,196,10,227,38,207,207,248,17,225,12",214,"66a22c0758a3d5c9d26873c6","668ccc0547aefd19511d7780","66a2cc6bc633037f5273c075",1,1,0,"true",3,67,"",NA,"","","","","THUMB","",NA,NA,"","",2672.79999998212,25,34,4,49,24,"","",NA
"","survey-text",40,579371,"0.0-13.0",NA,429,"128,43,144,106,24,89,30,173,138,109,216,9,178,98,172,228,198,92,22,232,151,100,196,10,227,38,207,207,248,17,225,12",214,"66a22c0758a3d5c9d26873c6","668ccc0547aefd19511d7780","66a2cc6bc633037f5273c075",1,1,0,"true",3,67,"",12960.3000000119,"{""Q0"":""THUMB""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"thumb","",NA
"","survey-multi-choice",41,597595,"0.0-14.0",NA,429,"128,43,144,106,24,89,30,173,138,109,216,9,178,98,172,228,198,92,22,232,151,100,196,10,227,38,207,207,248,17,225,12",214,"66a22c0758a3d5c9d26873c6","668ccc0547aefd19511d7780","66a2cc6bc633037f5273c075",1,1,0,"true",3,67,"",18220.900000006,"{""Q0"":""3. I would be <b>third</b> out of the six of us.""}","[0]","","self-rating","","",NA,NA,"","",NA,3,NA,NA,NA,NA,"","",NA
"","html-slider-response",42,605515,"0.0-15.0",NA,429,"128,43,144,106,24,89,30,173,138,109,216,9,178,98,172,228,198,92,22,232,151,100,196,10,227,38,207,207,248,17,225,12",214,"66a22c0758a3d5c9d26873c6","668ccc0547aefd19511d7780","66a2cc6bc633037f5273c075",1,1,0,"true",3,67,"",7916,"","","","","","",NA,NA,"","67",NA,NA,NA,NA,NA,NA,"","<p>Overall, how confident were you in your answer to this last question?</p>",67
"","survey-text",43,626292,"0.0-16.0",NA,429,"128,43,144,106,24,89,30,173,138,109,216,9,178,98,172,228,198,92,22,232,151,100,196,10,227,38,207,207,248,17,225,12",214,"66a22c0758a3d5c9d26873c6","668ccc0547aefd19511d7780","66a2cc6bc633037f5273c075",1,1,0,"true",3,67,"",20771.6999999881,"{""Q0"":""VOCABULARY SKILLS""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-text",44,645458,"0.0-17.0",NA,429,"128,43,144,106,24,89,30,173,138,109,216,9,178,98,172,228,198,92,22,232,151,100,196,10,227,38,207,207,248,17,225,12",214,"66a22c0758a3d5c9d26873c6","668ccc0547aefd19511d7780","66a2cc6bc633037f5273c075",1,1,0,"true",3,67,"",19163.099999994,"{""Q0"":""NONE THAT I CAN THINK OF AT THIS TIME.""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",45,730353,"0.0-18.0",NA,429,"128,43,144,106,24,89,30,173,138,109,216,9,178,98,172,228,198,92,22,232,151,100,196,10,227,38,207,207,248,17,225,12",214,"66a22c0758a3d5c9d26873c6","668ccc0547aefd19511d7780","66a2cc6bc633037f5273c075",1,1,0,"true",3,67,"[{""page_index"":0,""viewing_time"":84891.29999998212}]",84892.599999994,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
