success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,position_RT,position,player,i_game,true_position,distance,last_word,response,stimulus,confidence_slider_self_response
,instructions,10,78596,0.0-11.0,,402,"[67, 151, 78, 215, 64, 102, 178, 7, 195, 15, 253, 15, 237, 81, 70, 118, 46, 108, 96, 116, 90, 201, 119, 0, 75, 193, 69, 7, 199, 196, 43, 80]",201,66a22c0758a3d5c9d26873c6,65eb6ffd3cd8843ed98975a5,66a235d63a8a52dc827bc928,1,0,0,False,3,82,"[{""page_index"":0,""viewing_time"":6241}]",6241.300000071526,,,,,,,,,,,,,,,,,,,,
,instructions,11,83695,0.0-12.0-0.0,,402,"[67, 151, 78, 215, 64, 102, 178, 7, 195, 15, 253, 15, 237, 81, 70, 118, 46, 108, 96, 116, 90, 201, 119, 0, 75, 193, 69, 7, 199, 196, 43, 80]",201,66a22c0758a3d5c9d26873c6,65eb6ffd3cd8843ed98975a5,66a235d63a8a52dc827bc928,1,0,0,False,3,82,"[{""page_index"":0,""viewing_time"":5097.300000071526}]",5097.600000023842,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,12,145627,0.0-12.0-1.0,,402,"[67, 151, 78, 215, 64, 102, 178, 7, 195, 15, 253, 15, 237, 81, 70, 118, 46, 108, 96, 116, 90, 201, 119, 0, 75, 193, 69, 7, 199, 196, 43, 80]",201,66a22c0758a3d5c9d26873c6,65eb6ffd3cd8843ed98975a5,66a235d63a8a52dc827bc928,1,0,0,False,3,82,,,,,,,NECTARINE,"{'letter': ['', 'A', 'E', 'B', 'C', 'D', 'F', 'G', 'H', 'P', 'S', 'T', 'N', 'R', 'I'], 't': [0, 4110.699999928474, 6224.600000023842, 25956, 27985.299999952316, 30168, 32282.100000023842, 33464.799999952316, 34979.60000002384, 37061.299999952316, 41589, 43304.5, 52762.699999928474, 58556.39999997616, 59904.299999952316], 'hit': [None, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1], 'asked': ['', 'A', 'AE', 'AEB', 'AEBC', 'AEBCD', 'AEBCDF', 'AEBCDFG', 'AEBCDFGH', 'AEBCDFGHP', 'AEBCDFGHPS', 'AEBCDFGHPST', 'AEBCDFGHPSTN', 'AEBCDFGHPSTNR', 'AEBCDFGHPSTNRI'], 'word_state': ['_________', '____A____', '_E__A___E', '_E__A___E', '_EC_A___E', '_EC_A___E', '_EC_A___E', '_EC_A___E', '_EC_A___E', '_EC_A___E', '_EC_A___E', '_ECTA___E', 'NECTA__NE', 'NECTAR_NE', 'NECTARINE']}","['A', 'E', 'B', 'C', 'D', 'F', 'G', 'H', 'P', 'S', 'T', 'N', 'R', 'I']",14.0,8.0,0.0,,,,,,,,,,
,instructions,13,148272,0.0-12.0-2.0,,402,"[67, 151, 78, 215, 64, 102, 178, 7, 195, 15, 253, 15, 237, 81, 70, 118, 46, 108, 96, 116, 90, 201, 119, 0, 75, 193, 69, 7, 199, 196, 43, 80]",201,66a22c0758a3d5c9d26873c6,65eb6ffd3cd8843ed98975a5,66a235d63a8a52dc827bc928,1,0,0,False,3,82,"[{""page_index"":0,""viewing_time"":2644.399999976158}]",2644.7999999523163,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,14,152714,0.0-12.0-3.0,,402,"[67, 151, 78, 215, 64, 102, 178, 7, 195, 15, 253, 15, 237, 81, 70, 118, 46, 108, 96, 116, 90, 201, 119, 0, 75, 193, 69, 7, 199, 196, 43, 80]",201,66a22c0758a3d5c9d26873c6,65eb6ffd3cd8843ed98975a5,66a235d63a8a52dc827bc928,1,0,0,False,3,82,,,,,,,NECTARINE,,,,,,3686.9000000953674,68.0,9.0,0.0,49.0,19.0,,,,
,instructions,15,155320,0.0-12.0-0.1,,402,"[67, 151, 78, 215, 64, 102, 178, 7, 195, 15, 253, 15, 237, 81, 70, 118, 46, 108, 96, 116, 90, 201, 119, 0, 75, 193, 69, 7, 199, 196, 43, 80]",201,66a22c0758a3d5c9d26873c6,65eb6ffd3cd8843ed98975a5,66a235d63a8a52dc827bc928,1,0,0,False,3,82,"[{""page_index"":0,""viewing_time"":2604.2999999523163}]",2604.600000023842,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,16,224949,0.0-12.0-1.1,,402,"[67, 151, 78, 215, 64, 102, 178, 7, 195, 15, 253, 15, 237, 81, 70, 118, 46, 108, 96, 116, 90, 201, 119, 0, 75, 193, 69, 7, 199, 196, 43, 80]",201,66a22c0758a3d5c9d26873c6,65eb6ffd3cd8843ed98975a5,66a235d63a8a52dc827bc928,1,0,0,False,3,82,,,,,,,WRIST,"{'letter': ['', 'E', 'O', 'A', 'I', 'H', 'R', 'S', 'T', 'W'], 't': [0, 6398, 27110.699999928474, 47457.59999990463, 50320.59999990463, 54184.5, 64624.299999952316, 66056.19999992847, 66639.19999992847, 67605], 'hit': [None, 0, 0, 0, 1, 0, 1, 1, 1, 1], 'asked': ['', 'E', 'EO', 'EOA', 'EOAI', 'EOAIH', 'EOAIHR', 'EOAIHRS', 'EOAIHRST', 'EOAIHRSTW'], 'word_state': ['_____', '_____', '_____', '_____', '__I__', '__I__', '_RI__', '_RIS_', '_RIST', 'WRIST']}","['E', 'O', 'A', 'I', 'H', 'R', 'S', 'T', 'W']",9.0,11.0,0.0,,,,,,,,,,
,instructions,17,226601,0.0-12.0-2.1,,402,"[67, 151, 78, 215, 64, 102, 178, 7, 195, 15, 253, 15, 237, 81, 70, 118, 46, 108, 96, 116, 90, 201, 119, 0, 75, 193, 69, 7, 199, 196, 43, 80]",201,66a22c0758a3d5c9d26873c6,65eb6ffd3cd8843ed98975a5,66a235d63a8a52dc827bc928,1,0,0,False,3,82,"[{""page_index"":0,""viewing_time"":1651.4000000953674}]",1651.8000000715256,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,18,230222,0.0-12.0-3.1,,402,"[67, 151, 78, 215, 64, 102, 178, 7, 195, 15, 253, 15, 237, 81, 70, 118, 46, 108, 96, 116, 90, 201, 119, 0, 75, 193, 69, 7, 199, 196, 43, 80]",201,66a22c0758a3d5c9d26873c6,65eb6ffd3cd8843ed98975a5,66a235d63a8a52dc827bc928,1,0,0,False,3,82,,,,,,,WRIST,,,,,,2852.3000000715256,68.0,67.0,1.0,2.0,66.0,,,,
,instructions,19,232101,0.0-12.0-0.2,,402,"[67, 151, 78, 215, 64, 102, 178, 7, 195, 15, 253, 15, 237, 81, 70, 118, 46, 108, 96, 116, 90, 201, 119, 0, 75, 193, 69, 7, 199, 196, 43, 80]",201,66a22c0758a3d5c9d26873c6,65eb6ffd3cd8843ed98975a5,66a235d63a8a52dc827bc928,1,0,0,False,3,82,"[{""page_index"":0,""viewing_time"":1877.7000000476837}]",1877.8000000715256,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,20,296076,0.0-12.0-1.2,,402,"[67, 151, 78, 215, 64, 102, 178, 7, 195, 15, 253, 15, 237, 81, 70, 118, 46, 108, 96, 116, 90, 201, 119, 0, 75, 193, 69, 7, 199, 196, 43, 80]",201,66a22c0758a3d5c9d26873c6,65eb6ffd3cd8843ed98975a5,66a235d63a8a52dc827bc928,1,0,0,False,3,82,,,,,,,THIRTY FOUR,"{'letter': ['', 'F', 'O', 'U', 'R', 'T', 'H', 'I', 'Y'], 't': [0, 11138, 19279.399999976158, 22892.799999952316, 26472.5, 49299.89999997616, 54993.299999952316, 57492.699999928474, 61954.699999928474], 'hit': [None, 1, 1, 1, 2, 2, 1, 1, 1], 'asked': ['', 'F', 'FO', 'FOU', 'FOUR', 'FOURT', 'FOURTH', 'FOURTHI', 'FOURTHIY'], 'word_state': ['______ ____', '______ F___', '______ FO__', '______ FOU_', '___R__ FOUR', 'T__RT_ FOUR', 'TH_RT_ FOUR', 'THIRT_ FOUR', 'THIRTY FOUR']}","['F', 'O', 'U', 'R', 'T', 'H', 'I', 'Y']",8.0,15.0,0.0,,,,,,,,,,
,instructions,21,297234,0.0-12.0-2.2,,402,"[67, 151, 78, 215, 64, 102, 178, 7, 195, 15, 253, 15, 237, 81, 70, 118, 46, 108, 96, 116, 90, 201, 119, 0, 75, 193, 69, 7, 199, 196, 43, 80]",201,66a22c0758a3d5c9d26873c6,65eb6ffd3cd8843ed98975a5,66a235d63a8a52dc827bc928,1,0,0,False,3,82,"[{""page_index"":0,""viewing_time"":1157.5}]",1157.8999999761581,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,22,300453,0.0-12.0-3.2,,402,"[67, 151, 78, 215, 64, 102, 178, 7, 195, 15, 253, 15, 237, 81, 70, 118, 46, 108, 96, 116, 90, 201, 119, 0, 75, 193, 69, 7, 199, 196, 43, 80]",201,66a22c0758a3d5c9d26873c6,65eb6ffd3cd8843ed98975a5,66a235d63a8a52dc827bc928,1,0,0,False,3,82,,,,,,,THIRTY FOUR,,,,,,2450.899999976158,15.0,68.0,2.0,45.0,30.0,,,,
,instructions,23,302129,0.0-12.0-0.3,,402,"[67, 151, 78, 215, 64, 102, 178, 7, 195, 15, 253, 15, 237, 81, 70, 118, 46, 108, 96, 116, 90, 201, 119, 0, 75, 193, 69, 7, 199, 196, 43, 80]",201,66a22c0758a3d5c9d26873c6,65eb6ffd3cd8843ed98975a5,66a235d63a8a52dc827bc928,1,0,0,False,3,82,"[{""page_index"":0,""viewing_time"":1674.1000000238419}]",1674.4000000953674,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,24,333022,0.0-12.0-1.3,,402,"[67, 151, 78, 215, 64, 102, 178, 7, 195, 15, 253, 15, 237, 81, 70, 118, 46, 108, 96, 116, 90, 201, 119, 0, 75, 193, 69, 7, 199, 196, 43, 80]",201,66a22c0758a3d5c9d26873c6,65eb6ffd3cd8843ed98975a5,66a235d63a8a52dc827bc928,1,0,0,False,3,82,,,,,,,USAIN BOLT,"{'letter': ['', 'A', 'B', 'K', 'J', 'C', 'D', 'E', 'F', 'O', 'N', 'M', 'L', 'T', 'U', 'V', 'W', 'X', 'S', 'G', 'P', 'H', 'I'], 't': [0, 7879.299999952316, 8660.399999976158, 9427.699999928474, 10092.299999952316, 11209.199999928474, 11941.699999928474, 12724.599999904633, 13506.599999904633, 14854.399999976158, 15704.699999928474, 16486.5, 17319.899999976158, 18152.399999976158, 18884.599999904633, 19701.299999952316, 21798.899999976158, 22681.299999952316, 23929.799999952316, 25761.699999928474, 27077.099999904633, 28042.099999904633, 28875.099999904633], 'hit': [None, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1], 'asked': ['', 'A', 'AB', 'ABK', 'ABKJ', 'ABKJC', 'ABKJCD', 'ABKJCDE', 'ABKJCDEF', 'ABKJCDEFO', 'ABKJCDEFON', 'ABKJCDEFONM', 'ABKJCDEFONML', 'ABKJCDEFONMLT', 'ABKJCDEFONMLTU', 'ABKJCDEFONMLTUV', 'ABKJCDEFONMLTUVW', 'ABKJCDEFONMLTUVWX', 'ABKJCDEFONMLTUVWXS', 'ABKJCDEFONMLTUVWXSG', 'ABKJCDEFONMLTUVWXSGP', 'ABKJCDEFONMLTUVWXSGPH', 'ABKJCDEFONMLTUVWXSGPHI'], 'word_state': ['_____ ____', '__A__ ____', '__A__ B___', '__A__ B___', '__A__ B___', '__A__ B___', '__A__ B___', '__A__ B___', '__A__ B___', '__A__ BO__', '__A_N BO__', '__A_N BO__', '__A_N BOL_', '__A_N BOLT', 'U_A_N BOLT', 'U_A_N BOLT', 'U_A_N BOLT', 'U_A_N BOLT', 'USA_N BOLT', 'USA_N BOLT', 'USA_N BOLT', 'USA_N BOLT', 'USAIN BOLT']}","['A', 'B', 'K', 'J', 'C', 'D', 'E', 'F', 'O', 'N', 'M', 'L', 'T', 'U', 'V', 'W', 'X', 'S', 'G', 'P', 'H', 'I']",22.0,2.0,0.0,,,,,,,,,,
,instructions,25,334359,0.0-12.0-2.3,,402,"[67, 151, 78, 215, 64, 102, 178, 7, 195, 15, 253, 15, 237, 81, 70, 118, 46, 108, 96, 116, 90, 201, 119, 0, 75, 193, 69, 7, 199, 196, 43, 80]",201,66a22c0758a3d5c9d26873c6,65eb6ffd3cd8843ed98975a5,66a235d63a8a52dc827bc928,1,0,0,False,3,82,"[{""page_index"":0,""viewing_time"":1336}]",1336.3000000715256,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,26,336201,0.0-12.0-3.3,,402,"[67, 151, 78, 215, 64, 102, 178, 7, 195, 15, 253, 15, 237, 81, 70, 118, 46, 108, 96, 116, 90, 201, 119, 0, 75, 193, 69, 7, 199, 196, 43, 80]",201,66a22c0758a3d5c9d26873c6,65eb6ffd3cd8843ed98975a5,66a235d63a8a52dc827bc928,1,0,0,False,3,82,,,,,,,USAIN BOLT,,,,,,1076.5,78.0,64.0,3.0,93.0,15.0,,,,
,instructions,27,337560,0.0-12.0-0.4,,402,"[67, 151, 78, 215, 64, 102, 178, 7, 195, 15, 253, 15, 237, 81, 70, 118, 46, 108, 96, 116, 90, 201, 119, 0, 75, 193, 69, 7, 199, 196, 43, 80]",201,66a22c0758a3d5c9d26873c6,65eb6ffd3cd8843ed98975a5,66a235d63a8a52dc827bc928,1,0,0,False,3,82,"[{""page_index"":0,""viewing_time"":1357.8000000715256}]",1358.0,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,28,352021,0.0-12.0-1.4,,402,"[67, 151, 78, 215, 64, 102, 178, 7, 195, 15, 253, 15, 237, 81, 70, 118, 46, 108, 96, 116, 90, 201, 119, 0, 75, 193, 69, 7, 199, 196, 43, 80]",201,66a22c0758a3d5c9d26873c6,65eb6ffd3cd8843ed98975a5,66a235d63a8a52dc827bc928,1,0,0,False,3,82,,,,,,,KENTUCKY,"{'letter': ['', 'K', 'Y', 'E', 'N', 'T', 'U', 'C'], 't': [0, 5598.700000047684, 7646.100000023842, 8978.200000047684, 9428, 10643.299999952316, 11075.899999976158, 12442], 'hit': [None, 2, 1, 1, 1, 1, 1, 1], 'asked': ['', 'K', 'KY', 'KYE', 'KYEN', 'KYENT', 'KYENTU', 'KYENTUC'], 'word_state': ['________', 'K_____K_', 'K_____KY', 'KE____KY', 'KEN___KY', 'KENT__KY', 'KENTU_KY', 'KENTUCKY']}","['K', 'Y', 'E', 'N', 'T', 'U', 'C']",7.0,15.0,0.0,,,,,,,,,,
,instructions,29,353297,0.0-12.0-2.4,,402,"[67, 151, 78, 215, 64, 102, 178, 7, 195, 15, 253, 15, 237, 81, 70, 118, 46, 108, 96, 116, 90, 201, 119, 0, 75, 193, 69, 7, 199, 196, 43, 80]",201,66a22c0758a3d5c9d26873c6,65eb6ffd3cd8843ed98975a5,66a235d63a8a52dc827bc928,1,0,0,False,3,82,"[{""page_index"":0,""viewing_time"":1275.1999999284744}]",1275.5,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,30,355216,0.0-12.0-3.4,,402,"[67, 151, 78, 215, 64, 102, 178, 7, 195, 15, 253, 15, 237, 81, 70, 118, 46, 108, 96, 116, 90, 201, 119, 0, 75, 193, 69, 7, 199, 196, 43, 80]",201,66a22c0758a3d5c9d26873c6,65eb6ffd3cd8843ed98975a5,66a235d63a8a52dc827bc928,1,0,0,False,3,82,,,,,,,KENTUCKY,,,,,,1155.8999999761581,23.0,79.0,4.0,61.0,38.0,,,,
,survey-text,31,359808,0.0-13.0,,402,"[67, 151, 78, 215, 64, 102, 178, 7, 195, 15, 253, 15, 237, 81, 70, 118, 46, 108, 96, 116, 90, 201, 119, 0, 75, 193, 69, 7, 199, 196, 43, 80]",201,66a22c0758a3d5c9d26873c6,65eb6ffd3cd8843ed98975a5,66a235d63a8a52dc827bc928,1,0,0,False,3,82,,4588.200000047684,"{""Q0"":""Kentucky""}",,,,,,,,,,,,,,,,kentucky,,,
,survey-multi-choice,32,366916,0.0-14.0,,402,"[67, 151, 78, 215, 64, 102, 178, 7, 195, 15, 253, 15, 237, 81, 70, 118, 46, 108, 96, 116, 90, 201, 119, 0, 75, 193, 69, 7, 199, 196, 43, 80]",201,66a22c0758a3d5c9d26873c6,65eb6ffd3cd8843ed98975a5,66a235d63a8a52dc827bc928,1,0,0,False,3,82,,7105.800000071526,"{""Q0"":""3. I would be <b>third</b> out of the six of us.""}",[0],,self-rating,,,,,,,,3.0,,,,,,,,
,html-slider-response,33,371908,0.0-15.0,,402,"[67, 151, 78, 215, 64, 102, 178, 7, 195, 15, 253, 15, 237, 81, 70, 118, 46, 108, 96, 116, 90, 201, 119, 0, 75, 193, 69, 7, 199, 196, 43, 80]",201,66a22c0758a3d5c9d26873c6,65eb6ffd3cd8843ed98975a5,66a235d63a8a52dc827bc928,1,0,0,False,3,82,,4988.299999952316,,,,,,,,,,,,,,,,,,82.0,"<p>Overall, how confident were you in your answer to this last question?</p>",82.0
,survey-text,34,399641,0.0-16.0,,402,"[67, 151, 78, 215, 64, 102, 178, 7, 195, 15, 253, 15, 237, 81, 70, 118, 46, 108, 96, 116, 90, 201, 119, 0, 75, 193, 69, 7, 199, 196, 43, 80]",201,66a22c0758a3d5c9d26873c6,65eb6ffd3cd8843ed98975a5,66a235d63a8a52dc827bc928,1,0,0,False,3,82,,27730.200000047684,"{""Q0"":""I'm honestly not sure at all. ""}",,,,,,,,,,,,,,,,,,,
,survey-text,35,402550,0.0-17.0,,402,"[67, 151, 78, 215, 64, 102, 178, 7, 195, 15, 253, 15, 237, 81, 70, 118, 46, 108, 96, 116, 90, 201, 119, 0, 75, 193, 69, 7, 199, 196, 43, 80]",201,66a22c0758a3d5c9d26873c6,65eb6ffd3cd8843ed98975a5,66a235d63a8a52dc827bc928,1,0,0,False,3,82,,2907.0,"{""Q0"":""No""}",,,,,,,,,,,,,,,,,,,
,instructions,36,403837,0.0-18.0,,402,"[67, 151, 78, 215, 64, 102, 178, 7, 195, 15, 253, 15, 237, 81, 70, 118, 46, 108, 96, 116, 90, 201, 119, 0, 75, 193, 69, 7, 199, 196, 43, 80]",201,66a22c0758a3d5c9d26873c6,65eb6ffd3cd8843ed98975a5,66a235d63a8a52dc827bc928,1,0,0,False,3,82,"[{""page_index"":0,""viewing_time"":1286}]",1286.2999999523163,,,,,,,,,,,,,,,,,,,,
