"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","response","position_RT","position","player","i_game","true_position","distance","last_word","stimulus","confidence_slider_self_response"
"","instructions",10,259943,"0.0-8.0",NA,311,"33,14,59,22,12,53,88,24,80,148,37,185,217,233,253,62,162,226,135,242,196,58,19,229,190,136,23,20,13,176,185,230",155,"66a0b3911f23dfc7665bb169","6135e00cdb42bb8c6bc32b71","66a123f03968ebe6916716b3",1,0,0,"true",6,72,"[{""page_index"":0,""viewing_time"":29412.400000095367}]",29412.5,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",11,267544,"0.0-9.0",NA,311,"33,14,59,22,12,53,88,24,80,148,37,185,217,233,253,62,162,226,135,242,196,58,19,229,190,136,23,20,13,176,185,230",155,"66a0b3911f23dfc7665bb169","6135e00cdb42bb8c6bc32b71","66a123f03968ebe6916716b3",1,0,0,"true",6,72,"",7600.10000014305,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",12,290819,"0.0-11.0",NA,311,"33,14,59,22,12,53,88,24,80,148,37,185,217,233,253,62,162,226,135,242,196,58,19,229,190,136,23,20,13,176,185,230",155,"66a0b3911f23dfc7665bb169","6135e00cdb42bb8c6bc32b71","66a123f03968ebe6916716b3",1,0,0,"true",6,72,"[{""page_index"":0,""viewing_time"":23272.700000047684}]",23273.0999999046,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",13,315800,"0.0-12.0-0.0",NA,311,"33,14,59,22,12,53,88,24,80,148,37,185,217,233,253,62,162,226,135,242,196,58,19,229,190,136,23,20,13,176,185,230",155,"66a0b3911f23dfc7665bb169","6135e00cdb42bb8c6bc32b71","66a123f03968ebe6916716b3",1,0,0,"true",6,72,"[{""page_index"":0,""viewing_time"":24979.5}]",24979.7999999523,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",14,324581,"0.0-12.0-1.0",NA,311,"33,14,59,22,12,53,88,24,80,148,37,185,217,233,253,62,162,226,135,242,196,58,19,229,190,136,23,20,13,176,185,230",155,"66a0b3911f23dfc7665bb169","6135e00cdb42bb8c6bc32b71","66a123f03968ebe6916716b3",1,0,0,"true",6,72,"",8245.10000014305,"HAWAII","","","","","",NA,NA,"","HAWAII",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",15,371985,"0.0-12.0-2.0",NA,311,"33,14,59,22,12,53,88,24,80,148,37,185,217,233,253,62,162,226,135,242,196,58,19,229,190,136,23,20,13,176,185,230",155,"66a0b3911f23dfc7665bb169","6135e00cdb42bb8c6bc32b71","66a123f03968ebe6916716b3",1,0,0,"true",6,72,"",NA,"","","","","HAWAII","R,O,E,A,M,N,K,S,T,Y,H,W,I",13,6,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",16,376765,"0.0-12.0-3.0",NA,311,"33,14,59,22,12,53,88,24,80,148,37,185,217,233,253,62,162,226,135,242,196,58,19,229,190,136,23,20,13,176,185,230",155,"66a0b3911f23dfc7665bb169","6135e00cdb42bb8c6bc32b71","66a123f03968ebe6916716b3",1,0,0,"true",6,72,"[{""page_index"":0,""viewing_time"":4777.5}]",4778.5,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",17,390263,"0.0-12.0-4.0",NA,311,"33,14,59,22,12,53,88,24,80,148,37,185,217,233,253,62,162,226,135,242,196,58,19,229,190,136,23,20,13,176,185,230",155,"66a0b3911f23dfc7665bb169","6135e00cdb42bb8c6bc32b71","66a123f03968ebe6916716b3",1,0,0,"true",6,72,"",NA,"","","","","HAWAII","",NA,NA,"","",12730.6999998093,46,18,0,73,27,"","",NA
"","instructions",18,403708,"0.0-12.0-0.1",NA,311,"33,14,59,22,12,53,88,24,80,148,37,185,217,233,253,62,162,226,135,242,196,58,19,229,190,136,23,20,13,176,185,230",155,"66a0b3911f23dfc7665bb169","6135e00cdb42bb8c6bc32b71","66a123f03968ebe6916716b3",1,0,0,"true",6,72,"[{""page_index"":0,""viewing_time"":13442.799999952316}]",13443.1000001431,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",19,410334,"0.0-12.0-1.1",NA,311,"33,14,59,22,12,53,88,24,80,148,37,185,217,233,253,62,162,226,135,242,196,58,19,229,190,136,23,20,13,176,185,230",155,"66a0b3911f23dfc7665bb169","6135e00cdb42bb8c6bc32b71","66a123f03968ebe6916716b3",1,0,0,"true",6,72,"",6119.5,"THIRTY FOUR","","","","","",NA,NA,"","THIRTY FOUR",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",20,428568,"0.0-12.0-2.1",NA,311,"33,14,59,22,12,53,88,24,80,148,37,185,217,233,253,62,162,226,135,242,196,58,19,229,190,136,23,20,13,176,185,230",155,"66a0b3911f23dfc7665bb169","6135e00cdb42bb8c6bc32b71","66a123f03968ebe6916716b3",1,0,0,"true",6,72,"",NA,"","","","","THIRTY FOUR","T,I,R,Y,O,U,F,H",8,15,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",21,430849,"0.0-12.0-3.1",NA,311,"33,14,59,22,12,53,88,24,80,148,37,185,217,233,253,62,162,226,135,242,196,58,19,229,190,136,23,20,13,176,185,230",155,"66a0b3911f23dfc7665bb169","6135e00cdb42bb8c6bc32b71","66a123f03968ebe6916716b3",1,0,0,"true",6,72,"[{""page_index"":0,""viewing_time"":2280.2000000476837}]",2280.70000004768,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",22,436213,"0.0-12.0-4.1",NA,311,"33,14,59,22,12,53,88,24,80,148,37,185,217,233,253,62,162,226,135,242,196,58,19,229,190,136,23,20,13,176,185,230",155,"66a0b3911f23dfc7665bb169","6135e00cdb42bb8c6bc32b71","66a123f03968ebe6916716b3",1,0,0,"true",6,72,"",NA,"","","","","THIRTY FOUR","",NA,NA,"","",4605.09999990463,2,85,1,4,2,"","",NA
"","instructions",23,448365,"0.0-12.0-0.2",NA,311,"33,14,59,22,12,53,88,24,80,148,37,185,217,233,253,62,162,226,135,242,196,58,19,229,190,136,23,20,13,176,185,230",155,"66a0b3911f23dfc7665bb169","6135e00cdb42bb8c6bc32b71","66a123f03968ebe6916716b3",1,0,0,"true",6,72,"[{""page_index"":0,""viewing_time"":12150.299999952316}]",12150.5,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",24,452497,"0.0-12.0-1.2",NA,311,"33,14,59,22,12,53,88,24,80,148,37,185,217,233,253,62,162,226,135,242,196,58,19,229,190,136,23,20,13,176,185,230",155,"66a0b3911f23dfc7665bb169","6135e00cdb42bb8c6bc32b71","66a123f03968ebe6916716b3",1,0,0,"true",6,72,"",3627.59999990463,"WRIST","","","","","",NA,NA,"","WRIST",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",25,516866,"0.0-12.0-2.2",NA,311,"33,14,59,22,12,53,88,24,80,148,37,185,217,233,253,62,162,226,135,242,196,58,19,229,190,136,23,20,13,176,185,230",155,"66a0b3911f23dfc7665bb169","6135e00cdb42bb8c6bc32b71","66a123f03968ebe6916716b3",1,0,0,"true",6,72,"",NA,"","","","","WRIST","L,E,A,I,O,R,S,W,T",9,11,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",26,519047,"0.0-12.0-3.2",NA,311,"33,14,59,22,12,53,88,24,80,148,37,185,217,233,253,62,162,226,135,242,196,58,19,229,190,136,23,20,13,176,185,230",155,"66a0b3911f23dfc7665bb169","6135e00cdb42bb8c6bc32b71","66a123f03968ebe6916716b3",1,0,0,"true",6,72,"[{""page_index"":0,""viewing_time"":2178.800000190735}]",2179.10000014305,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",27,524211,"0.0-12.0-4.2",NA,311,"33,14,59,22,12,53,88,24,80,148,37,185,217,233,253,62,162,226,135,242,196,58,19,229,190,136,23,20,13,176,185,230",155,"66a0b3911f23dfc7665bb169","6135e00cdb42bb8c6bc32b71","66a123f03968ebe6916716b3",1,0,0,"true",6,72,"",NA,"","","","","WRIST","",NA,NA,"","",4408,31,100,2,70,39,"","",NA
"","instructions",28,534500,"0.0-12.0-0.3",NA,311,"33,14,59,22,12,53,88,24,80,148,37,185,217,233,253,62,162,226,135,242,196,58,19,229,190,136,23,20,13,176,185,230",155,"66a0b3911f23dfc7665bb169","6135e00cdb42bb8c6bc32b71","66a123f03968ebe6916716b3",1,0,0,"true",6,72,"[{""page_index"":0,""viewing_time"":10286.100000143051}]",10286.5,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",29,538561,"0.0-12.0-1.3",NA,311,"33,14,59,22,12,53,88,24,80,148,37,185,217,233,253,62,162,226,135,242,196,58,19,229,190,136,23,20,13,176,185,230",155,"66a0b3911f23dfc7665bb169","6135e00cdb42bb8c6bc32b71","66a123f03968ebe6916716b3",1,0,0,"true",6,72,"",3558.10000014305,"FIG","","","","","",NA,NA,"","FIG",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",30,590015,"0.0-12.0-2.3",NA,311,"33,14,59,22,12,53,88,24,80,148,37,185,217,233,253,62,162,226,135,242,196,58,19,229,190,136,23,20,13,176,185,230",155,"66a0b3911f23dfc7665bb169","6135e00cdb42bb8c6bc32b71","66a123f03968ebe6916716b3",1,0,0,"true",6,72,"",NA,"","","","","FIG","F,I,G",3,15,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",31,600548,"0.0-12.0-3.3",NA,311,"33,14,59,22,12,53,88,24,80,148,37,185,217,233,253,62,162,226,135,242,196,58,19,229,190,136,23,20,13,176,185,230",155,"66a0b3911f23dfc7665bb169","6135e00cdb42bb8c6bc32b71","66a123f03968ebe6916716b3",1,0,0,"true",6,72,"[{""page_index"":0,""viewing_time"":10531.599999904633}]",10532.5,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",32,604243,"0.0-12.0-4.3",NA,311,"33,14,59,22,12,53,88,24,80,148,37,185,217,233,253,62,162,226,135,242,196,58,19,229,190,136,23,20,13,176,185,230",155,"66a0b3911f23dfc7665bb169","6135e00cdb42bb8c6bc32b71","66a123f03968ebe6916716b3",1,0,0,"true",6,72,"",NA,"","","","","FIG","",NA,NA,"","",2937.59999990463,3,26,3,14,11,"","",NA
"","instructions",33,616943,"0.0-12.0-0.4",NA,311,"33,14,59,22,12,53,88,24,80,148,37,185,217,233,253,62,162,226,135,242,196,58,19,229,190,136,23,20,13,176,185,230",155,"66a0b3911f23dfc7665bb169","6135e00cdb42bb8c6bc32b71","66a123f03968ebe6916716b3",1,0,0,"true",6,72,"[{""page_index"":0,""viewing_time"":12699.299999952316}]",12699.5999999046,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",34,621801,"0.0-12.0-1.4",NA,311,"33,14,59,22,12,53,88,24,80,148,37,185,217,233,253,62,162,226,135,242,196,58,19,229,190,136,23,20,13,176,185,230",155,"66a0b3911f23dfc7665bb169","6135e00cdb42bb8c6bc32b71","66a123f03968ebe6916716b3",1,0,0,"true",6,72,"",4353.90000009537,"USAIN BOLT","","","","","",NA,NA,"","USAIN BOLT",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",35,682113,"0.0-12.0-2.4",NA,311,"33,14,59,22,12,53,88,24,80,148,37,185,217,233,253,62,162,226,135,242,196,58,19,229,190,136,23,20,13,176,185,230",155,"66a0b3911f23dfc7665bb169","6135e00cdb42bb8c6bc32b71","66a123f03968ebe6916716b3",1,0,0,"true",6,72,"",NA,"","","","","USAIN BOLT","E,A,O,R,T,S,I,H,U,N,B,L",12,12,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",36,685470,"0.0-12.0-3.4",NA,311,"33,14,59,22,12,53,88,24,80,148,37,185,217,233,253,62,162,226,135,242,196,58,19,229,190,136,23,20,13,176,185,230",155,"66a0b3911f23dfc7665bb169","6135e00cdb42bb8c6bc32b71","66a123f03968ebe6916716b3",1,0,0,"true",6,72,"[{""page_index"":0,""viewing_time"":3355.4000000953674}]",3356.30000019073,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",37,690892,"0.0-12.0-4.4",NA,311,"33,14,59,22,12,53,88,24,80,148,37,185,217,233,253,62,162,226,135,242,196,58,19,229,190,136,23,20,13,176,185,230",155,"66a0b3911f23dfc7665bb169","6135e00cdb42bb8c6bc32b71","66a123f03968ebe6916716b3",1,0,0,"true",6,72,"",NA,"","","","","USAIN BOLT","",NA,NA,"","",4665.29999995232,30,92,4,27,3,"","",NA
"","survey-text",38,698448,"0.0-13.0",NA,311,"33,14,59,22,12,53,88,24,80,148,37,185,217,233,253,62,162,226,135,242,196,58,19,229,190,136,23,20,13,176,185,230",155,"66a0b3911f23dfc7665bb169","6135e00cdb42bb8c6bc32b71","66a123f03968ebe6916716b3",1,0,0,"true",6,72,"",7550.89999985695,"{""Q0"":""USAIN BOLT""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"usain bolt","",NA
"","survey-multi-choice",39,715061,"0.0-14.0",NA,311,"33,14,59,22,12,53,88,24,80,148,37,185,217,233,253,62,162,226,135,242,196,58,19,229,190,136,23,20,13,176,185,230",155,"66a0b3911f23dfc7665bb169","6135e00cdb42bb8c6bc32b71","66a123f03968ebe6916716b3",1,0,0,"true",6,72,"",16609.4000000954,"{""Q0"":""6. I would be <b>last</b> out of the six of us.""}","[0]","","self-rating","","",NA,NA,"","",NA,6,NA,NA,NA,NA,"","",NA
"","html-slider-response",40,719320,"0.0-15.0",NA,311,"33,14,59,22,12,53,88,24,80,148,37,185,217,233,253,62,162,226,135,242,196,58,19,229,190,136,23,20,13,176,185,230",155,"66a0b3911f23dfc7665bb169","6135e00cdb42bb8c6bc32b71","66a123f03968ebe6916716b3",1,0,0,"true",6,72,"",4251.70000004768,"","","","","","",NA,NA,"","72",NA,NA,NA,NA,NA,NA,"","<p>Overall, how confident were you in your answer to this last question?</p>",72
"","survey-text",41,833743,"0.0-16.0",NA,311,"33,14,59,22,12,53,88,24,80,148,37,185,217,233,253,62,162,226,135,242,196,58,19,229,190,136,23,20,13,176,185,230",155,"66a0b3911f23dfc7665bb169","6135e00cdb42bb8c6bc32b71","66a123f03968ebe6916716b3",1,0,0,"true",6,72,"",114417.599999905,"{""Q0"":""How confident people feel about what their performance will be like when most people clearly do much better than they do. This was totally randomized and the word itself could make a difference, but I still assumed I would be last.""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-text",42,854248,"0.0-17.0",NA,311,"33,14,59,22,12,53,88,24,80,148,37,185,217,233,253,62,162,226,135,242,196,58,19,229,190,136,23,20,13,176,185,230",155,"66a0b3911f23dfc7665bb169","6135e00cdb42bb8c6bc32b71","66a123f03968ebe6916716b3",1,0,0,"true",6,72,"",20502,"{""Q0"":""I don't think so. The game seemed pretty straightforward and I guessed as best I could with the information I had.""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",43,861330,"0.0-18.0",NA,311,"33,14,59,22,12,53,88,24,80,148,37,185,217,233,253,62,162,226,135,242,196,58,19,229,190,136,23,20,13,176,185,230",155,"66a0b3911f23dfc7665bb169","6135e00cdb42bb8c6bc32b71","66a123f03968ebe6916716b3",1,0,0,"true",6,72,"[{""page_index"":0,""viewing_time"":7081.5}]",7081.79999995232,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
