success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,position_RT,position,player,i_game,true_position,distance,last_word,response,stimulus,confidence_slider_self_response
,instructions,10,193223,0.0-8.0,,512,"[81, 232, 234, 40, 11, 68, 225, 105, 52, 212, 214, 17, 144, 31, 61, 58, 252, 65, 120, 152, 64, 172, 223, 248, 25, 66, 194, 246, 80, 9, 205, 82]",256,66a3ed3c5d10d0e7d8a6b9da,60ddfe929fff846f04cd2c95,66a4267d573997c0bf761e13,1,1,1,False,3,78,"[{""page_index"":0,""viewing_time"":17848}]",17848.0,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,11,204222,0.0-9.0,,512,"[81, 232, 234, 40, 11, 68, 225, 105, 52, 212, 214, 17, 144, 31, 61, 58, 252, 65, 120, 152, 64, 172, 223, 248, 25, 66, 194, 246, 80, 9, 205, 82]",256,66a3ed3c5d10d0e7d8a6b9da,60ddfe929fff846f04cd2c95,66a4267d573997c0bf761e13,1,1,1,False,3,78,,10999.0,"{""Q0"":""...how well players did (in terms of <b>points</b>) in <b>previous games.</b>""}",[0],0.0,multichoice_tournament,,,,,,,,,,,,,,,,
,instructions,12,210497,0.0-10.0-0.0,,512,"[81, 232, 234, 40, 11, 68, 225, 105, 52, 212, 214, 17, 144, 31, 61, 58, 252, 65, 120, 152, 64, 172, 223, 248, 25, 66, 194, 246, 80, 9, 205, 82]",256,66a3ed3c5d10d0e7d8a6b9da,60ddfe929fff846f04cd2c95,66a4267d573997c0bf761e13,1,1,1,False,3,78,"[{""page_index"":0,""viewing_time"":6275}]",6275.0,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,13,217588,0.0-10.0-1.0,,512,"[81, 232, 234, 40, 11, 68, 225, 105, 52, 212, 214, 17, 144, 31, 61, 58, 252, 65, 120, 152, 64, 172, 223, 248, 25, 66, 194, 246, 80, 9, 205, 82]",256,66a3ed3c5d10d0e7d8a6b9da,60ddfe929fff846f04cd2c95,66a4267d573997c0bf761e13,1,1,1,False,3,78,,7090.0,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}",[0],1.0,multichoice_tournament,,,,,,,,,,,,,,,,
,instructions,14,249736,0.0-11.0,,512,"[81, 232, 234, 40, 11, 68, 225, 105, 52, 212, 214, 17, 144, 31, 61, 58, 252, 65, 120, 152, 64, 172, 223, 248, 25, 66, 194, 246, 80, 9, 205, 82]",256,66a3ed3c5d10d0e7d8a6b9da,60ddfe929fff846f04cd2c95,66a4267d573997c0bf761e13,1,1,1,False,3,78,"[{""page_index"":0,""viewing_time"":32147}]",32147.0,,,,,,,,,,,,,,,,,,,,
,instructions,15,262120,0.0-12.0-0.0,,512,"[81, 232, 234, 40, 11, 68, 225, 105, 52, 212, 214, 17, 144, 31, 61, 58, 252, 65, 120, 152, 64, 172, 223, 248, 25, 66, 194, 246, 80, 9, 205, 82]",256,66a3ed3c5d10d0e7d8a6b9da,60ddfe929fff846f04cd2c95,66a4267d573997c0bf761e13,1,1,1,False,3,78,"[{""page_index"":0,""viewing_time"":12384}]",12384.0,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,16,279271,0.0-12.0-1.0,,512,"[81, 232, 234, 40, 11, 68, 225, 105, 52, 212, 214, 17, 144, 31, 61, 58, 252, 65, 120, 152, 64, 172, 223, 248, 25, 66, 194, 246, 80, 9, 205, 82]",256,66a3ed3c5d10d0e7d8a6b9da,60ddfe929fff846f04cd2c95,66a4267d573997c0bf761e13,1,1,1,False,3,78,,,,,,,SHAKIRA,"{'letter': ['', 'A', 'J', 'S', 'T', 'K', 'B', 'C', 'L', 'U', 'V', 'M', 'D', 'E', 'N', 'W', 'X', 'O', 'F', 'G', 'P', 'Y', 'Z', 'Q', 'H', 'I', 'R'], 't': [0, 2904, 3672, 4055, 4539, 4856, 5222, 5656, 6023, 6424, 6858, 7208, 7592, 8109, 8492, 8860, 9743, 10126, 10494, 11194, 11611, 12028, 12496, 12862, 13279, 13863, 15147], 'hit': [None, 2, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1], 'asked': ['', 'A', 'AJ', 'AJS', 'AJST', 'AJSTK', 'AJSTKB', 'AJSTKBC', 'AJSTKBCL', 'AJSTKBCLU', 'AJSTKBCLUV', 'AJSTKBCLUVM', 'AJSTKBCLUVMD', 'AJSTKBCLUVMDE', 'AJSTKBCLUVMDEN', 'AJSTKBCLUVMDENW', 'AJSTKBCLUVMDENWX', 'AJSTKBCLUVMDENWXO', 'AJSTKBCLUVMDENWXOF', 'AJSTKBCLUVMDENWXOFG', 'AJSTKBCLUVMDENWXOFGP', 'AJSTKBCLUVMDENWXOFGPY', 'AJSTKBCLUVMDENWXOFGPYZ', 'AJSTKBCLUVMDENWXOFGPYZQ', 'AJSTKBCLUVMDENWXOFGPYZQH', 'AJSTKBCLUVMDENWXOFGPYZQHI', 'AJSTKBCLUVMDENWXOFGPYZQHIR'], 'word_state': ['_______', '__A___A', '__A___A', 'S_A___A', 'S_A___A', 'S_AK__A', 'S_AK__A', 'S_AK__A', 'S_AK__A', 'S_AK__A', 'S_AK__A', 'S_AK__A', 'S_AK__A', 'S_AK__A', 'S_AK__A', 'S_AK__A', 'S_AK__A', 'S_AK__A', 'S_AK__A', 'S_AK__A', 'S_AK__A', 'S_AK__A', 'S_AK__A', 'S_AK__A', 'SHAK__A', 'SHAKI_A', 'SHAKIRA']}","['A', 'J', 'S', 'T', 'K', 'B', 'C', 'L', 'U', 'V', 'M', 'D', 'E', 'N', 'W', 'X', 'O', 'F', 'G', 'P', 'Y', 'Z', 'Q', 'H', 'I', 'R']",26.0,-5.0,0.0,,,,,,,,,,
,instructions,17,288524,0.0-12.0-2.0,,512,"[81, 232, 234, 40, 11, 68, 225, 105, 52, 212, 214, 17, 144, 31, 61, 58, 252, 65, 120, 152, 64, 172, 223, 248, 25, 66, 194, 246, 80, 9, 205, 82]",256,66a3ed3c5d10d0e7d8a6b9da,60ddfe929fff846f04cd2c95,66a4267d573997c0bf761e13,1,1,1,False,3,78,"[{""page_index"":0,""viewing_time"":9253}]",9253.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,18,302674,0.0-12.0-3.0,,512,"[81, 232, 234, 40, 11, 68, 225, 105, 52, 212, 214, 17, 144, 31, 61, 58, 252, 65, 120, 152, 64, 172, 223, 248, 25, 66, 194, 246, 80, 9, 205, 82]",256,66a3ed3c5d10d0e7d8a6b9da,60ddfe929fff846f04cd2c95,66a4267d573997c0bf761e13,1,1,1,False,3,78,,,,,,,SHAKIRA,,,,,,13395.0,60.0,66.0,0.0,92.0,32.0,,,,
,instructions,19,306252,0.0-12.0-0.1,,512,"[81, 232, 234, 40, 11, 68, 225, 105, 52, 212, 214, 17, 144, 31, 61, 58, 252, 65, 120, 152, 64, 172, 223, 248, 25, 66, 194, 246, 80, 9, 205, 82]",256,66a3ed3c5d10d0e7d8a6b9da,60ddfe929fff846f04cd2c95,66a4267d573997c0bf761e13,1,1,1,False,3,78,"[{""page_index"":0,""viewing_time"":3577}]",3577.0,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,20,337887,0.0-12.0-1.1,,512,"[81, 232, 234, 40, 11, 68, 225, 105, 52, 212, 214, 17, 144, 31, 61, 58, 252, 65, 120, 152, 64, 172, 223, 248, 25, 66, 194, 246, 80, 9, 205, 82]",256,66a3ed3c5d10d0e7d8a6b9da,60ddfe929fff846f04cd2c95,66a4267d573997c0bf761e13,1,1,1,False,3,78,,,,,,,WRIST,"{'letter': ['', 'E', 'A', 'I', 'S', 'W', 'R', 'T'], 't': [0, 6564, 9899, 12017, 20225, 25413, 27631, 29633], 'hit': [None, 0, 0, 1, 1, 1, 1, 1], 'asked': ['', 'E', 'EA', 'EAI', 'EAIS', 'EAISW', 'EAISWR', 'EAISWRT'], 'word_state': ['_____', '_____', '_____', '__I__', '__IS_', 'W_IS_', 'WRIS_', 'WRIST']}","['E', 'A', 'I', 'S', 'W', 'R', 'T']",7.0,13.0,0.0,,,,,,,,,,
,instructions,21,340273,0.0-12.0-2.1,,512,"[81, 232, 234, 40, 11, 68, 225, 105, 52, 212, 214, 17, 144, 31, 61, 58, 252, 65, 120, 152, 64, 172, 223, 248, 25, 66, 194, 246, 80, 9, 205, 82]",256,66a3ed3c5d10d0e7d8a6b9da,60ddfe929fff846f04cd2c95,66a4267d573997c0bf761e13,1,1,1,False,3,78,"[{""page_index"":0,""viewing_time"":2385}]",2385.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,22,347428,0.0-12.0-3.1,,512,"[81, 232, 234, 40, 11, 68, 225, 105, 52, 212, 214, 17, 144, 31, 61, 58, 252, 65, 120, 152, 64, 172, 223, 248, 25, 66, 194, 246, 80, 9, 205, 82]",256,66a3ed3c5d10d0e7d8a6b9da,60ddfe929fff846f04cd2c95,66a4267d573997c0bf761e13,1,1,1,False,3,78,,,,,,,WRIST,,,,,,6392.0,20.0,74.0,1.0,46.0,26.0,,,,
,instructions,23,349838,0.0-12.0-0.2,,512,"[81, 232, 234, 40, 11, 68, 225, 105, 52, 212, 214, 17, 144, 31, 61, 58, 252, 65, 120, 152, 64, 172, 223, 248, 25, 66, 194, 246, 80, 9, 205, 82]",256,66a3ed3c5d10d0e7d8a6b9da,60ddfe929fff846f04cd2c95,66a4267d573997c0bf761e13,1,1,1,False,3,78,"[{""page_index"":0,""viewing_time"":2411}]",2411.0,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,24,375018,0.0-12.0-1.2,,512,"[81, 232, 234, 40, 11, 68, 225, 105, 52, 212, 214, 17, 144, 31, 61, 58, 252, 65, 120, 152, 64, 172, 223, 248, 25, 66, 194, 246, 80, 9, 205, 82]",256,66a3ed3c5d10d0e7d8a6b9da,60ddfe929fff846f04cd2c95,66a4267d573997c0bf761e13,1,1,1,False,3,78,,,,,,,THIRTY FOUR,"{'letter': ['', 'I', 'O', 'U', 'F', 'R', 'H', 'T', 'Y'], 't': [0, 5446, 9682, 11834, 14103, 15170, 19174, 21692, 23177], 'hit': [None, 1, 1, 1, 1, 2, 1, 2, 1], 'asked': ['', 'I', 'IO', 'IOU', 'IOUF', 'IOUFR', 'IOUFRH', 'IOUFRHT', 'IOUFRHTY'], 'word_state': ['______ ____', '__I___ ____', '__I___ _O__', '__I___ _OU_', '__I___ FOU_', '__IR__ FOUR', '_HIR__ FOUR', 'THIRT_ FOUR', 'THIRTY FOUR']}","['I', 'O', 'U', 'F', 'R', 'H', 'T', 'Y']",8.0,15.0,0.0,,,,,,,,,,
,instructions,25,377468,0.0-12.0-2.2,,512,"[81, 232, 234, 40, 11, 68, 225, 105, 52, 212, 214, 17, 144, 31, 61, 58, 252, 65, 120, 152, 64, 172, 223, 248, 25, 66, 194, 246, 80, 9, 205, 82]",256,66a3ed3c5d10d0e7d8a6b9da,60ddfe929fff846f04cd2c95,66a4267d573997c0bf761e13,1,1,1,False,3,78,"[{""page_index"":0,""viewing_time"":2449}]",2449.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,26,383025,0.0-12.0-3.2,,512,"[81, 232, 234, 40, 11, 68, 225, 105, 52, 212, 214, 17, 144, 31, 61, 58, 252, 65, 120, 152, 64, 172, 223, 248, 25, 66, 194, 246, 80, 9, 205, 82]",256,66a3ed3c5d10d0e7d8a6b9da,60ddfe929fff846f04cd2c95,66a4267d573997c0bf761e13,1,1,1,False,3,78,,,,,,,THIRTY FOUR,,,,,,4796.0,17.0,11.0,2.0,16.0,1.0,,,,
,instructions,27,385151,0.0-12.0-0.3,,512,"[81, 232, 234, 40, 11, 68, 225, 105, 52, 212, 214, 17, 144, 31, 61, 58, 252, 65, 120, 152, 64, 172, 223, 248, 25, 66, 194, 246, 80, 9, 205, 82]",256,66a3ed3c5d10d0e7d8a6b9da,60ddfe929fff846f04cd2c95,66a4267d573997c0bf761e13,1,1,1,False,3,78,"[{""page_index"":0,""viewing_time"":2125}]",2125.0,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,28,416686,0.0-12.0-1.3,,512,"[81, 232, 234, 40, 11, 68, 225, 105, 52, 212, 214, 17, 144, 31, 61, 58, 252, 65, 120, 152, 64, 172, 223, 248, 25, 66, 194, 246, 80, 9, 205, 82]",256,66a3ed3c5d10d0e7d8a6b9da,60ddfe929fff846f04cd2c95,66a4267d573997c0bf761e13,1,1,1,False,3,78,,,,,,,NECTARINE,"{'letter': ['', 'A', 'E', 'I', 'S', 'T', 'R', 'N', 'C'], 't': [0, 3861, 5412, 13001, 15671, 16805, 21693, 27380, 29532], 'hit': [None, 1, 2, 1, 0, 1, 1, 2, 1], 'asked': ['', 'A', 'AE', 'AEI', 'AEIS', 'AEIST', 'AEISTR', 'AEISTRN', 'AEISTRNC'], 'word_state': ['_________', '____A____', '_E__A___E', '_E__A_I_E', '_E__A_I_E', '_E_TA_I_E', '_E_TARI_E', 'NE_TARINE', 'NECTARINE']}","['A', 'E', 'I', 'S', 'T', 'R', 'N', 'C']",8.0,14.0,0.0,,,,,,,,,,
,instructions,29,419654,0.0-12.0-2.3,,512,"[81, 232, 234, 40, 11, 68, 225, 105, 52, 212, 214, 17, 144, 31, 61, 58, 252, 65, 120, 152, 64, 172, 223, 248, 25, 66, 194, 246, 80, 9, 205, 82]",256,66a3ed3c5d10d0e7d8a6b9da,60ddfe929fff846f04cd2c95,66a4267d573997c0bf761e13,1,1,1,False,3,78,"[{""page_index"":0,""viewing_time"":2968}]",2968.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,30,424426,0.0-12.0-3.3,,512,"[81, 232, 234, 40, 11, 68, 225, 105, 52, 212, 214, 17, 144, 31, 61, 58, 252, 65, 120, 152, 64, 172, 223, 248, 25, 66, 194, 246, 80, 9, 205, 82]",256,66a3ed3c5d10d0e7d8a6b9da,60ddfe929fff846f04cd2c95,66a4267d573997c0bf761e13,1,1,1,False,3,78,,,,,,,NECTARINE,,,,,,4012.0,15.0,99.0,3.0,80.0,65.0,,,,
,instructions,31,426258,0.0-12.0-0.4,,512,"[81, 232, 234, 40, 11, 68, 225, 105, 52, 212, 214, 17, 144, 31, 61, 58, 252, 65, 120, 152, 64, 172, 223, 248, 25, 66, 194, 246, 80, 9, 205, 82]",256,66a3ed3c5d10d0e7d8a6b9da,60ddfe929fff846f04cd2c95,66a4267d573997c0bf761e13,1,1,1,False,3,78,"[{""page_index"":0,""viewing_time"":1832}]",1832.0,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,32,438589,0.0-12.0-1.4,,512,"[81, 232, 234, 40, 11, 68, 225, 105, 52, 212, 214, 17, 144, 31, 61, 58, 252, 65, 120, 152, 64, 172, 223, 248, 25, 66, 194, 246, 80, 9, 205, 82]",256,66a3ed3c5d10d0e7d8a6b9da,60ddfe929fff846f04cd2c95,66a4267d573997c0bf761e13,1,1,1,False,3,78,,,,,,,HAWAII,"{'letter': ['', 'O', 'R', 'I', 'H', 'A', 'W'], 't': [0, 2054, 4005, 4773, 7892, 8892, 10328], 'hit': [None, 0, 0, 2, 1, 2, 1], 'asked': ['', 'O', 'OR', 'ORI', 'ORIH', 'ORIHA', 'ORIHAW'], 'word_state': ['______', '______', '______', '____II', 'H___II', 'HA_AII', 'HAWAII']}","['O', 'R', 'I', 'H', 'A', 'W']",6.0,13.0,0.0,,,,,,,,,,
,instructions,33,440981,0.0-12.0-2.4,,512,"[81, 232, 234, 40, 11, 68, 225, 105, 52, 212, 214, 17, 144, 31, 61, 58, 252, 65, 120, 152, 64, 172, 223, 248, 25, 66, 194, 246, 80, 9, 205, 82]",256,66a3ed3c5d10d0e7d8a6b9da,60ddfe929fff846f04cd2c95,66a4267d573997c0bf761e13,1,1,1,False,3,78,"[{""page_index"":0,""viewing_time"":2392}]",2392.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,34,446128,0.0-12.0-3.4,,512,"[81, 232, 234, 40, 11, 68, 225, 105, 52, 212, 214, 17, 144, 31, 61, 58, 252, 65, 120, 152, 64, 172, 223, 248, 25, 66, 194, 246, 80, 9, 205, 82]",256,66a3ed3c5d10d0e7d8a6b9da,60ddfe929fff846f04cd2c95,66a4267d573997c0bf761e13,1,1,1,False,3,78,,,,,,,HAWAII,,,,,,4396.0,12.0,46.0,4.0,58.0,46.0,,,,
,survey-text,35,456506,0.0-13.0,,512,"[81, 232, 234, 40, 11, 68, 225, 105, 52, 212, 214, 17, 144, 31, 61, 58, 252, 65, 120, 152, 64, 172, 223, 248, 25, 66, 194, 246, 80, 9, 205, 82]",256,66a3ed3c5d10d0e7d8a6b9da,60ddfe929fff846f04cd2c95,66a4267d573997c0bf761e13,1,1,1,False,3,78,,10375.0,"{""Q0"":""Hawaii""}",,,,,,,,,,,,,,,,hawaii,,,
,survey-multi-choice,36,482792,0.0-14.0,,512,"[81, 232, 234, 40, 11, 68, 225, 105, 52, 212, 214, 17, 144, 31, 61, 58, 252, 65, 120, 152, 64, 172, 223, 248, 25, 66, 194, 246, 80, 9, 205, 82]",256,66a3ed3c5d10d0e7d8a6b9da,60ddfe929fff846f04cd2c95,66a4267d573997c0bf761e13,1,1,1,False,3,78,,26286.0,"{""Q0"":""3. I would be <b>third</b> out of the six of us.""}",[0],,self-rating,,,,,,,,3.0,,,,,,,,
,html-slider-response,37,487522,0.0-15.0,,512,"[81, 232, 234, 40, 11, 68, 225, 105, 52, 212, 214, 17, 144, 31, 61, 58, 252, 65, 120, 152, 64, 172, 223, 248, 25, 66, 194, 246, 80, 9, 205, 82]",256,66a3ed3c5d10d0e7d8a6b9da,60ddfe929fff846f04cd2c95,66a4267d573997c0bf761e13,1,1,1,False,3,78,,4730.0,,,,,,,,,,,,,,,,,,78.0,"<p>Overall, how confident were you in your answer to this last question?</p>",78.0
,survey-text,38,529636,0.0-16.0,,512,"[81, 232, 234, 40, 11, 68, 225, 105, 52, 212, 214, 17, 144, 31, 61, 58, 252, 65, 120, 152, 64, 172, 223, 248, 25, 66, 194, 246, 80, 9, 205, 82]",256,66a3ed3c5d10d0e7d8a6b9da,60ddfe929fff846f04cd2c95,66a4267d573997c0bf761e13,1,1,1,False,3,78,,42111.0,"{""Q0"":""how people perceive themselves against others abilities ""}",,,,,,,,,,,,,,,,,,,
,survey-text,39,542599,0.0-17.0,,512,"[81, 232, 234, 40, 11, 68, 225, 105, 52, 212, 214, 17, 144, 31, 61, 58, 252, 65, 120, 152, 64, 172, 223, 248, 25, 66, 194, 246, 80, 9, 205, 82]",256,66a3ed3c5d10d0e7d8a6b9da,60ddfe929fff846f04cd2c95,66a4267d573997c0bf761e13,1,1,1,False,3,78,,12961.0,"{""Q0"":""none""}",,,,,,,,,,,,,,,,,,,
,instructions,40,552936,0.0-18.0,,512,"[81, 232, 234, 40, 11, 68, 225, 105, 52, 212, 214, 17, 144, 31, 61, 58, 252, 65, 120, 152, 64, 172, 223, 248, 25, 66, 194, 246, 80, 9, 205, 82]",256,66a3ed3c5d10d0e7d8a6b9da,60ddfe929fff846f04cd2c95,66a4267d573997c0bf761e13,1,1,1,False,3,78,"[{""page_index"":0,""viewing_time"":10337}]",10337.0,,,,,,,,,,,,,,,,,,,,
