"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"","instructions",10,106405,"0.0-8.0",NA,22,"79,200,43,38,174,203,71,210,134,140,78,251,227,88,23,50,163,231,203,204,108,46,251,50,6,44,8,23,10,5,238,184",11,"669a58f4f17d67c0aba4c4d3","66743dc61dc3fc51cbb8fefd","669a62d962ae11699be55bf5",2,0,0,"false",3,63,"[{""page_index"":0,""viewing_time"":3767.1000000089407}]",3767.20000000298,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",11,117990,"0.0-9.0",NA,22,"79,200,43,38,174,203,71,210,134,140,78,251,227,88,23,50,163,231,203,204,108,46,251,50,6,44,8,23,10,5,238,184",11,"669a58f4f17d67c0aba4c4d3","66743dc61dc3fc51cbb8fefd","669a62d962ae11699be55bf5",2,0,0,"false",3,63,"",11583.599999994,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",12,121821,"0.0-11.0",NA,22,"79,200,43,38,174,203,71,210,134,140,78,251,227,88,23,50,163,231,203,204,108,46,251,50,6,44,8,23,10,5,238,184",11,"669a58f4f17d67c0aba4c4d3","66743dc61dc3fc51cbb8fefd","669a62d962ae11699be55bf5",2,0,0,"false",3,63,"[{""page_index"":0,""viewing_time"":3831.2000000029802}]",3831.40000000596,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",13,125045,"0.0-12.0-0.0",NA,22,"79,200,43,38,174,203,71,210,134,140,78,251,227,88,23,50,163,231,203,204,108,46,251,50,6,44,8,23,10,5,238,184",11,"669a58f4f17d67c0aba4c4d3","66743dc61dc3fc51cbb8fefd","669a62d962ae11699be55bf5",2,0,0,"false",3,63,"[{""page_index"":0,""viewing_time"":3223.4000000059605}]",3223.60000000894,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",14,175281,"0.0-12.0-1.0",NA,22,"79,200,43,38,174,203,71,210,134,140,78,251,227,88,23,50,163,231,203,204,108,46,251,50,6,44,8,23,10,5,238,184",11,"669a58f4f17d67c0aba4c4d3","66743dc61dc3fc51cbb8fefd","669a62d962ae11699be55bf5",2,0,0,"false",3,63,"",NA,"","","","","USAIN BOLT","A,E,I,O,R,P,T,S,U,N,B,L",12,12,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",15,179670,"0.0-12.0-2.0",NA,22,"79,200,43,38,174,203,71,210,134,140,78,251,227,88,23,50,163,231,203,204,108,46,251,50,6,44,8,23,10,5,238,184",11,"669a58f4f17d67c0aba4c4d3","66743dc61dc3fc51cbb8fefd","669a62d962ae11699be55bf5",2,0,0,"false",3,63,"[{""page_index"":0,""viewing_time"":4388.5}]",4388.89999999106,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",16,189995,"0.0-12.0-3.0",NA,22,"79,200,43,38,174,203,71,210,134,140,78,251,227,88,23,50,163,231,203,204,108,46,251,50,6,44,8,23,10,5,238,184",11,"669a58f4f17d67c0aba4c4d3","66743dc61dc3fc51cbb8fefd","669a62d962ae11699be55bf5",2,0,0,"false",3,63,"",NA,"","","","","USAIN BOLT","",NA,NA,"",9563.79999999702,13,22,0,16,3,"",NA,"",NA
"","instructions",17,193647,"0.0-12.0-0.1",NA,22,"79,200,43,38,174,203,71,210,134,140,78,251,227,88,23,50,163,231,203,204,108,46,251,50,6,44,8,23,10,5,238,184",11,"669a58f4f17d67c0aba4c4d3","66743dc61dc3fc51cbb8fefd","669a62d962ae11699be55bf5",2,0,0,"false",3,63,"[{""page_index"":0,""viewing_time"":3650.9000000059605}]",3651.10000000894,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",18,224063,"0.0-12.0-1.1",NA,22,"79,200,43,38,174,203,71,210,134,140,78,251,227,88,23,50,163,231,203,204,108,46,251,50,6,44,8,23,10,5,238,184",11,"669a58f4f17d67c0aba4c4d3","66743dc61dc3fc51cbb8fefd","669a62d962ae11699be55bf5",2,0,0,"false",3,63,"",NA,"","","","","HAWAII","O,H,A,W,I",5,14,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",19,225591,"0.0-12.0-2.1",NA,22,"79,200,43,38,174,203,71,210,134,140,78,251,227,88,23,50,163,231,203,204,108,46,251,50,6,44,8,23,10,5,238,184",11,"669a58f4f17d67c0aba4c4d3","66743dc61dc3fc51cbb8fefd","669a62d962ae11699be55bf5",2,0,0,"false",3,63,"[{""page_index"":0,""viewing_time"":1526.699999988079}]",1526.89999999106,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",20,229329,"0.0-12.0-3.1",NA,22,"79,200,43,38,174,203,71,210,134,140,78,251,227,88,23,50,163,231,203,204,108,46,251,50,6,44,8,23,10,5,238,184",11,"669a58f4f17d67c0aba4c4d3","66743dc61dc3fc51cbb8fefd","669a62d962ae11699be55bf5",2,0,0,"false",3,63,"",NA,"","","","","HAWAII","",NA,NA,"",2972.90000000596,3,9,1,56,53,"",NA,"",NA
"","instructions",21,230630,"0.0-12.0-0.2",NA,22,"79,200,43,38,174,203,71,210,134,140,78,251,227,88,23,50,163,231,203,204,108,46,251,50,6,44,8,23,10,5,238,184",11,"669a58f4f17d67c0aba4c4d3","66743dc61dc3fc51cbb8fefd","669a62d962ae11699be55bf5",2,0,0,"false",3,63,"[{""page_index"":0,""viewing_time"":1300.6000000089407}]",1300.80000001192,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",22,286664,"0.0-12.0-1.2",NA,22,"79,200,43,38,174,203,71,210,134,140,78,251,227,88,23,50,163,231,203,204,108,46,251,50,6,44,8,23,10,5,238,184",11,"669a58f4f17d67c0aba4c4d3","66743dc61dc3fc51cbb8fefd","669a62d962ae11699be55bf5",2,0,0,"false",3,63,"",NA,"","","","","WRIST","T,O,A,E,S,I,W,R",8,12,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",23,288199,"0.0-12.0-2.2",NA,22,"79,200,43,38,174,203,71,210,134,140,78,251,227,88,23,50,163,231,203,204,108,46,251,50,6,44,8,23,10,5,238,184",11,"669a58f4f17d67c0aba4c4d3","66743dc61dc3fc51cbb8fefd","669a62d962ae11699be55bf5",2,0,0,"false",3,63,"[{""page_index"":0,""viewing_time"":1533.5999999940395}]",1533.79999999702,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",24,290912,"0.0-12.0-3.2",NA,22,"79,200,43,38,174,203,71,210,134,140,78,251,227,88,23,50,163,231,203,204,108,46,251,50,6,44,8,23,10,5,238,184",11,"669a58f4f17d67c0aba4c4d3","66743dc61dc3fc51cbb8fefd","669a62d962ae11699be55bf5",2,0,0,"false",3,63,"",NA,"","","","","WRIST","",NA,NA,"",1948.69999998808,51,36,2,87,36,"",NA,"",NA
"","instructions",25,291775,"0.0-12.0-0.3",NA,22,"79,200,43,38,174,203,71,210,134,140,78,251,227,88,23,50,163,231,203,204,108,46,251,50,6,44,8,23,10,5,238,184",11,"669a58f4f17d67c0aba4c4d3","66743dc61dc3fc51cbb8fefd","669a62d962ae11699be55bf5",2,0,0,"false",3,63,"[{""page_index"":0,""viewing_time"":862.1000000089407}]",862.300000011921,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",26,333549,"0.0-12.0-1.3",NA,22,"79,200,43,38,174,203,71,210,134,140,78,251,227,88,23,50,163,231,203,204,108,46,251,50,6,44,8,23,10,5,238,184",11,"669a58f4f17d67c0aba4c4d3","66743dc61dc3fc51cbb8fefd","669a62d962ae11699be55bf5",2,0,0,"false",3,63,"",NA,"","","","","NECTARINE","A,W,E,L,M,N,G,H,C,T,R,I",12,10,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",27,335447,"0.0-12.0-2.3",NA,22,"79,200,43,38,174,203,71,210,134,140,78,251,227,88,23,50,163,231,203,204,108,46,251,50,6,44,8,23,10,5,238,184",11,"669a58f4f17d67c0aba4c4d3","66743dc61dc3fc51cbb8fefd","669a62d962ae11699be55bf5",2,0,0,"false",3,63,"[{""page_index"":0,""viewing_time"":1897}]",1897.20000000298,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",28,338697,"0.0-12.0-3.3",NA,22,"79,200,43,38,174,203,71,210,134,140,78,251,227,88,23,50,163,231,203,204,108,46,251,50,6,44,8,23,10,5,238,184",11,"669a58f4f17d67c0aba4c4d3","66743dc61dc3fc51cbb8fefd","669a62d962ae11699be55bf5",2,0,0,"false",3,63,"",NA,"","","","","NECTARINE","",NA,NA,"",2491.5,24,95,3,65,41,"",NA,"",NA
"","instructions",29,344679,"0.0-12.0-0.4",NA,22,"79,200,43,38,174,203,71,210,134,140,78,251,227,88,23,50,163,231,203,204,108,46,251,50,6,44,8,23,10,5,238,184",11,"669a58f4f17d67c0aba4c4d3","66743dc61dc3fc51cbb8fefd","669a62d962ae11699be55bf5",2,0,0,"false",3,63,"[{""page_index"":0,""viewing_time"":5981.899999991059}]",5982.09999999404,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",30,383381,"0.0-12.0-1.4",NA,22,"79,200,43,38,174,203,71,210,134,140,78,251,227,88,23,50,163,231,203,204,108,46,251,50,6,44,8,23,10,5,238,184",11,"669a58f4f17d67c0aba4c4d3","66743dc61dc3fc51cbb8fefd","669a62d962ae11699be55bf5",2,0,0,"false",3,63,"",NA,"","","","","THIRTY FOUR","E,A,I,T,H,R,Y,F,O,U",10,13,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",31,384399,"0.0-12.0-2.4",NA,22,"79,200,43,38,174,203,71,210,134,140,78,251,227,88,23,50,163,231,203,204,108,46,251,50,6,44,8,23,10,5,238,184",11,"669a58f4f17d67c0aba4c4d3","66743dc61dc3fc51cbb8fefd","669a62d962ae11699be55bf5",2,0,0,"false",3,63,"[{""page_index"":0,""viewing_time"":1017.4000000059605}]",1017.59999999404,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",32,387612,"0.0-12.0-3.4",NA,22,"79,200,43,38,174,203,71,210,134,140,78,251,227,88,23,50,163,231,203,204,108,46,251,50,6,44,8,23,10,5,238,184",11,"669a58f4f17d67c0aba4c4d3","66743dc61dc3fc51cbb8fefd","669a62d962ae11699be55bf5",2,0,0,"false",3,63,"",NA,"","","","","THIRTY FOUR","",NA,NA,"",2452,9,29,4,11,2,"",NA,"",NA
"","survey-text",33,398120,"0.0-13.0",NA,22,"79,200,43,38,174,203,71,210,134,140,78,251,227,88,23,50,163,231,203,204,108,46,251,50,6,44,8,23,10,5,238,184",11,"669a58f4f17d67c0aba4c4d3","66743dc61dc3fc51cbb8fefd","669a62d962ae11699be55bf5",2,0,0,"false",3,63,"",10505.700000003,"{""Q0"":""thrity four""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"thirty four",NA,"",NA
"","survey-multi-choice",34,405240,"0.0-14.0",NA,22,"79,200,43,38,174,203,71,210,134,140,78,251,227,88,23,50,163,231,203,204,108,46,251,50,6,44,8,23,10,5,238,184",11,"669a58f4f17d67c0aba4c4d3","66743dc61dc3fc51cbb8fefd","669a62d962ae11699be55bf5",2,0,0,"false",3,63,"",7118.89999999106,"{""Q0"":""3. I would be <b>third</b> out of the six of us.""}","[0]","","self-rating","","",NA,NA,"",NA,3,NA,NA,NA,NA,"",NA,"",NA
"","html-slider-response",35,408504,"0.0-15.0",NA,22,"79,200,43,38,174,203,71,210,134,140,78,251,227,88,23,50,163,231,203,204,108,46,251,50,6,44,8,23,10,5,238,184",11,"669a58f4f17d67c0aba4c4d3","66743dc61dc3fc51cbb8fefd","669a62d962ae11699be55bf5",2,0,0,"false",3,63,"",3262.70000000298,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",63,"<p>Overall, how confident were you in your answer to this last question?</p>",63
"","survey-text",36,438632,"0.0-16.0",NA,22,"79,200,43,38,174,203,71,210,134,140,78,251,227,88,23,50,163,231,203,204,108,46,251,50,6,44,8,23,10,5,238,184",11,"669a58f4f17d67c0aba4c4d3","66743dc61dc3fc51cbb8fefd","669a62d962ae11699be55bf5",2,0,0,"false",3,63,"",30126.900000006,"{""Q0"":""very interesting to play and fun""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-text",37,461488,"0.0-17.0",NA,22,"79,200,43,38,174,203,71,210,134,140,78,251,227,88,23,50,163,231,203,204,108,46,251,50,6,44,8,23,10,5,238,184",11,"669a58f4f17d67c0aba4c4d3","66743dc61dc3fc51cbb8fefd","669a62d962ae11699be55bf5",2,0,0,"false",3,63,"",22854.400000006,"{""Q0"":""nothing more""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",38,462672,"0.0-18.0",NA,22,"79,200,43,38,174,203,71,210,134,140,78,251,227,88,23,50,163,231,203,204,108,46,251,50,6,44,8,23,10,5,238,184",11,"669a58f4f17d67c0aba4c4d3","66743dc61dc3fc51cbb8fefd","669a62d962ae11699be55bf5",2,0,0,"false",3,63,"[{""page_index"":0,""viewing_time"":1183.1000000089407}]",1183.30000001192,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
