success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,position_RT,position,player,i_game,true_position,distance,last_word,response,stimulus,confidence_slider_self_response
,instructions,13,184098,0.0-12.0-2.0,,120,"[57, 250, 158, 193, 144, 238, 231, 182, 244, 223, 241, 16, 13, 99, 67, 225, 9, 24, 208, 68, 199, 94, 172, 143, 158, 154, 37, 150, 23, 63, 128, 201]",60,669a702db1122fc5150a13ce,667981b52e50d351183dfbc6,669b0812f8a31bf01a099486,1,0,0,False,2,75,"[{""page_index"":0,""viewing_time"":8109.299999237061}]",8110.199999809265,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,14,191099,0.0-12.0-3.0,,120,"[57, 250, 158, 193, 144, 238, 231, 182, 244, 223, 241, 16, 13, 99, 67, 225, 9, 24, 208, 68, 199, 94, 172, 143, 158, 154, 37, 150, 23, 63, 128, 201]",60,669a702db1122fc5150a13ce,667981b52e50d351183dfbc6,669b0812f8a31bf01a099486,1,0,0,False,2,75,,,,,,,USAIN BOLT,,,,,,6230.699999809265,20.0,75.0,0.0,88.0,68.0,,,,
,instructions,15,194647,0.0-12.0-0.1,,120,"[57, 250, 158, 193, 144, 238, 231, 182, 244, 223, 241, 16, 13, 99, 67, 225, 9, 24, 208, 68, 199, 94, 172, 143, 158, 154, 37, 150, 23, 63, 128, 201]",60,669a702db1122fc5150a13ce,667981b52e50d351183dfbc6,669b0812f8a31bf01a099486,1,0,0,False,2,75,"[{""page_index"":0,""viewing_time"":3545.7999992370605}]",3546.199999809265,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,16,239817,0.0-12.0-1.1,,120,"[57, 250, 158, 193, 144, 238, 231, 182, 244, 223, 241, 16, 13, 99, 67, 225, 9, 24, 208, 68, 199, 94, 172, 143, 158, 154, 37, 150, 23, 63, 128, 201]",60,669a702db1122fc5150a13ce,667981b52e50d351183dfbc6,669b0812f8a31bf01a099486,1,0,0,False,2,75,,,,,,,FIG,"{'letter': ['', 'A', 'I', 'E', 'O', 'U', 'L', 'M', 'D', 'R', 'Y', 'W', 'K', 'J', 'B', 'T', 'S', 'G', 'F'], 't': [0, 15565.699999809265, 16681.39999961853, 22149.099999427795, 24265.89999961853, 25448.699999809265, 29648, 30299.39999961853, 30832.699999809265, 31682.199999809265, 32548.300000190735, 33699.5, 34766.099999427795, 35432.800000190735, 36582.699999809265, 37716.099999427795, 38366.199999809265, 41082.89999961853, 43149.699999809265], 'hit': [None, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1], 'asked': ['', 'A', 'AI', 'AIE', 'AIEO', 'AIEOU', 'AIEOUL', 'AIEOULM', 'AIEOULMD', 'AIEOULMDR', 'AIEOULMDRY', 'AIEOULMDRYW', 'AIEOULMDRYWK', 'AIEOULMDRYWKJ', 'AIEOULMDRYWKJB', 'AIEOULMDRYWKJBT', 'AIEOULMDRYWKJBTS', 'AIEOULMDRYWKJBTSG', 'AIEOULMDRYWKJBTSGF'], 'word_state': ['___', '___', '_I_', '_I_', '_I_', '_I_', '_I_', '_I_', '_I_', '_I_', '_I_', '_I_', '_I_', '_I_', '_I_', '_I_', '_I_', '_IG', 'FIG']}","['A', 'I', 'E', 'O', 'U', 'L', 'M', 'D', 'R', 'Y', 'W', 'K', 'J', 'B', 'T', 'S', 'G', 'F']",18.0,0.0,0.0,,,,,,,,,,
,instructions,17,241413,0.0-12.0-2.1,,120,"[57, 250, 158, 193, 144, 238, 231, 182, 244, 223, 241, 16, 13, 99, 67, 225, 9, 24, 208, 68, 199, 94, 172, 143, 158, 154, 37, 150, 23, 63, 128, 201]",60,669a702db1122fc5150a13ce,667981b52e50d351183dfbc6,669b0812f8a31bf01a099486,1,0,0,False,2,75,"[{""page_index"":0,""viewing_time"":1594.1000003814697}]",1594.6000003814697,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,18,244732,0.0-12.0-3.1,,120,"[57, 250, 158, 193, 144, 238, 231, 182, 244, 223, 241, 16, 13, 99, 67, 225, 9, 24, 208, 68, 199, 94, 172, 143, 158, 154, 37, 150, 23, 63, 128, 201]",60,669a702db1122fc5150a13ce,667981b52e50d351183dfbc6,669b0812f8a31bf01a099486,1,0,0,False,2,75,,,,,,,FIG,,,,,,2563.0,94.0,78.0,1.0,44.0,50.0,,,,
,instructions,19,254646,0.0-12.0-0.2,,120,"[57, 250, 158, 193, 144, 238, 231, 182, 244, 223, 241, 16, 13, 99, 67, 225, 9, 24, 208, 68, 199, 94, 172, 143, 158, 154, 37, 150, 23, 63, 128, 201]",60,669a702db1122fc5150a13ce,667981b52e50d351183dfbc6,669b0812f8a31bf01a099486,1,0,0,False,2,75,"[{""page_index"":0,""viewing_time"":9913.099999427795}]",9913.599999427795,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,20,339635,0.0-12.0-1.2,,120,"[57, 250, 158, 193, 144, 238, 231, 182, 244, 223, 241, 16, 13, 99, 67, 225, 9, 24, 208, 68, 199, 94, 172, 143, 158, 154, 37, 150, 23, 63, 128, 201]",60,669a702db1122fc5150a13ce,667981b52e50d351183dfbc6,669b0812f8a31bf01a099486,1,0,0,False,2,75,,,,,,,KENTUCKY,"{'letter': ['', 'A', 'E', 'I', 'K', 'N', 'T', 'U', 'C', 'Y'], 't': [0, 2749, 4914.39999961853, 45298.699999809265, 73750.39999961853, 76617.19999980927, 77817, 78717.0999994278, 81033.89999961853, 82983.89999961853], 'hit': [None, 0, 1, 0, 2, 1, 1, 1, 1, 1], 'asked': ['', 'A', 'AE', 'AEI', 'AEIK', 'AEIKN', 'AEIKNT', 'AEIKNTU', 'AEIKNTUC', 'AEIKNTUCY'], 'word_state': ['________', '________', '_E______', '_E______', 'KE____K_', 'KEN___K_', 'KENT__K_', 'KENTU_K_', 'KENTUCK_', 'KENTUCKY']}","['A', 'E', 'I', 'K', 'N', 'T', 'U', 'C', 'Y']",9.0,13.0,0.0,,,,,,,,,,
,instructions,21,345346,0.0-12.0-2.2,,120,"[57, 250, 158, 193, 144, 238, 231, 182, 244, 223, 241, 16, 13, 99, 67, 225, 9, 24, 208, 68, 199, 94, 172, 143, 158, 154, 37, 150, 23, 63, 128, 201]",60,669a702db1122fc5150a13ce,667981b52e50d351183dfbc6,669b0812f8a31bf01a099486,1,0,0,False,2,75,"[{""page_index"":0,""viewing_time"":5709.699999809265}]",5710.799999237061,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,22,350498,0.0-12.0-3.2,,120,"[57, 250, 158, 193, 144, 238, 231, 182, 244, 223, 241, 16, 13, 99, 67, 225, 9, 24, 208, 68, 199, 94, 172, 143, 158, 154, 37, 150, 23, 63, 128, 201]",60,669a702db1122fc5150a13ce,667981b52e50d351183dfbc6,669b0812f8a31bf01a099486,1,0,0,False,2,75,,,,,,,KENTUCKY,,,,,,4380.800000190735,4.0,15.0,2.0,6.0,2.0,,,,
,instructions,23,356512,0.0-12.0-0.3,,120,"[57, 250, 158, 193, 144, 238, 231, 182, 244, 223, 241, 16, 13, 99, 67, 225, 9, 24, 208, 68, 199, 94, 172, 143, 158, 154, 37, 150, 23, 63, 128, 201]",60,669a702db1122fc5150a13ce,667981b52e50d351183dfbc6,669b0812f8a31bf01a099486,1,0,0,False,2,75,"[{""page_index"":0,""viewing_time"":6011.89999961853}]",6012.199999809265,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,24,391235,0.0-12.0-1.3,,120,"[57, 250, 158, 193, 144, 238, 231, 182, 244, 223, 241, 16, 13, 99, 67, 225, 9, 24, 208, 68, 199, 94, 172, 143, 158, 154, 37, 150, 23, 63, 128, 201]",60,669a702db1122fc5150a13ce,667981b52e50d351183dfbc6,669b0812f8a31bf01a099486,1,0,0,False,2,75,,,,,,,THIRTY FOUR,"{'letter': ['', 'E', 'T', 'Y', 'W', 'H', 'I', 'R', 'F', 'O', 'U'], 't': [0, 3765.300000190735, 12315, 15432.10000038147, 17915.39999961853, 23298.699999809265, 24881.10000038147, 27482, 30565.300000190735, 31598.89999961853, 32715.5], 'hit': [None, 0, 2, 1, 0, 1, 1, 2, 1, 1, 1], 'asked': ['', 'E', 'ET', 'ETY', 'ETYW', 'ETYWH', 'ETYWHI', 'ETYWHIR', 'ETYWHIRF', 'ETYWHIRFO', 'ETYWHIRFOU'], 'word_state': ['______ ____', '______ ____', 'T___T_ ____', 'T___TY ____', 'T___TY ____', 'TH__TY ____', 'THI_TY ____', 'THIRTY ___R', 'THIRTY F__R', 'THIRTY FO_R', 'THIRTY FOUR']}","['E', 'T', 'Y', 'W', 'H', 'I', 'R', 'F', 'O', 'U']",10.0,13.0,0.0,,,,,,,,,,
,instructions,25,392579,0.0-12.0-2.3,,120,"[57, 250, 158, 193, 144, 238, 231, 182, 244, 223, 241, 16, 13, 99, 67, 225, 9, 24, 208, 68, 199, 94, 172, 143, 158, 154, 37, 150, 23, 63, 128, 201]",60,669a702db1122fc5150a13ce,667981b52e50d351183dfbc6,669b0812f8a31bf01a099486,1,0,0,False,2,75,"[{""page_index"":0,""viewing_time"":1342.3000001907349}]",1342.6999998092651,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,26,397464,0.0-12.0-3.3,,120,"[57, 250, 158, 193, 144, 238, 231, 182, 244, 223, 241, 16, 13, 99, 67, 225, 9, 24, 208, 68, 199, 94, 172, 143, 158, 154, 37, 150, 23, 63, 128, 201]",60,669a702db1122fc5150a13ce,667981b52e50d351183dfbc6,669b0812f8a31bf01a099486,1,0,0,False,2,75,,,,,,,THIRTY FOUR,,,,,,4116.799999237061,10.0,50.0,3.0,51.0,41.0,,,,
,instructions,27,398828,0.0-12.0-0.4,,120,"[57, 250, 158, 193, 144, 238, 231, 182, 244, 223, 241, 16, 13, 99, 67, 225, 9, 24, 208, 68, 199, 94, 172, 143, 158, 154, 37, 150, 23, 63, 128, 201]",60,669a702db1122fc5150a13ce,667981b52e50d351183dfbc6,669b0812f8a31bf01a099486,1,0,0,False,2,75,"[{""page_index"":0,""viewing_time"":1361.7000007629395}]",1362.2000007629395,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,28,445051,0.0-12.0-1.4,,120,"[57, 250, 158, 193, 144, 238, 231, 182, 244, 223, 241, 16, 13, 99, 67, 225, 9, 24, 208, 68, 199, 94, 172, 143, 158, 154, 37, 150, 23, 63, 128, 201]",60,669a702db1122fc5150a13ce,667981b52e50d351183dfbc6,669b0812f8a31bf01a099486,1,0,0,False,2,75,,,,,,,THUMB,"{'letter': ['', 'M', 'L', 'A', 'I', 'E', 'O', 'U', 'T', 'H', 'B'], 't': [0, 7298.39999961853, 17049.300000190735, 19482.699999809265, 22982.60000038147, 24515.89999961853, 28466, 32732.800000190735, 40282.89999961853, 42632.89999961853, 44199.699999809265], 'hit': [None, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1], 'asked': ['', 'M', 'ML', 'MLA', 'MLAI', 'MLAIE', 'MLAIEO', 'MLAIEOU', 'MLAIEOUT', 'MLAIEOUTH', 'MLAIEOUTHB'], 'word_state': ['_____', '___M_', '___M_', '___M_', '___M_', '___M_', '___M_', '__UM_', 'T_UM_', 'THUM_', 'THUMB']}","['M', 'L', 'A', 'I', 'E', 'O', 'U', 'T', 'H', 'B']",10.0,10.0,0.0,,,,,,,,,,
,instructions,29,446245,0.0-12.0-2.4,,120,"[57, 250, 158, 193, 144, 238, 231, 182, 244, 223, 241, 16, 13, 99, 67, 225, 9, 24, 208, 68, 199, 94, 172, 143, 158, 154, 37, 150, 23, 63, 128, 201]",60,669a702db1122fc5150a13ce,667981b52e50d351183dfbc6,669b0812f8a31bf01a099486,1,0,0,False,2,75,"[{""page_index"":0,""viewing_time"":1192.6999998092651}]",1193.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,30,448280,0.0-12.0-3.4,,120,"[57, 250, 158, 193, 144, 238, 231, 182, 244, 223, 241, 16, 13, 99, 67, 225, 9, 24, 208, 68, 199, 94, 172, 143, 158, 154, 37, 150, 23, 63, 128, 201]",60,669a702db1122fc5150a13ce,667981b52e50d351183dfbc6,669b0812f8a31bf01a099486,1,0,0,False,2,75,,,,,,,THUMB,,,,,,1266.2000007629395,46.0,38.0,4.0,71.0,25.0,,,,
,survey-text,31,455030,0.0-13.0,,120,"[57, 250, 158, 193, 144, 238, 231, 182, 244, 223, 241, 16, 13, 99, 67, 225, 9, 24, 208, 68, 199, 94, 172, 143, 158, 154, 37, 150, 23, 63, 128, 201]",60,669a702db1122fc5150a13ce,667981b52e50d351183dfbc6,669b0812f8a31bf01a099486,1,0,0,False,2,75,,6745.89999961853,"{""Q0"":""thumb""}",,,,,,,,,,,,,,,,thumb,,,
,survey-multi-choice,32,467662,0.0-14.0,,120,"[57, 250, 158, 193, 144, 238, 231, 182, 244, 223, 241, 16, 13, 99, 67, 225, 9, 24, 208, 68, 199, 94, 172, 143, 158, 154, 37, 150, 23, 63, 128, 201]",60,669a702db1122fc5150a13ce,667981b52e50d351183dfbc6,669b0812f8a31bf01a099486,1,0,0,False,2,75,,12630.800000190735,"{""Q0"":""2. I would be <b>second</b> out of the six of us.""}",[0],,self-rating,,,,,,,,2.0,,,,,,,,
,html-slider-response,33,473361,0.0-15.0,,120,"[57, 250, 158, 193, 144, 238, 231, 182, 244, 223, 241, 16, 13, 99, 67, 225, 9, 24, 208, 68, 199, 94, 172, 143, 158, 154, 37, 150, 23, 63, 128, 201]",60,669a702db1122fc5150a13ce,667981b52e50d351183dfbc6,669b0812f8a31bf01a099486,1,0,0,False,2,75,,5696.0,,,,,,,,,,,,,,,,,,75.0,"<p>Overall, how confident were you in your answer to this last question?</p>",75.0
,survey-text,34,493562,0.0-16.0,,120,"[57, 250, 158, 193, 144, 238, 231, 182, 244, 223, 241, 16, 13, 99, 67, 225, 9, 24, 208, 68, 199, 94, 172, 143, 158, 154, 37, 150, 23, 63, 128, 201]",60,669a702db1122fc5150a13ce,667981b52e50d351183dfbc6,669b0812f8a31bf01a099486,1,0,0,False,2,75,,20198.0,"{""Q0"":""ai probabilities""}",,,,,,,,,,,,,,,,,,,
,survey-text,35,498609,0.0-17.0,,120,"[57, 250, 158, 193, 144, 238, 231, 182, 244, 223, 241, 16, 13, 99, 67, 225, 9, 24, 208, 68, 199, 94, 172, 143, 158, 154, 37, 150, 23, 63, 128, 201]",60,669a702db1122fc5150a13ce,667981b52e50d351183dfbc6,669b0812f8a31bf01a099486,1,0,0,False,2,75,,5044.599999427795,"{""Q0"":""""}",,,,,,,,,,,,,,,,,,,
,instructions,36,509778,0.0-18.0,,120,"[57, 250, 158, 193, 144, 238, 231, 182, 244, 223, 241, 16, 13, 99, 67, 225, 9, 24, 208, 68, 199, 94, 172, 143, 158, 154, 37, 150, 23, 63, 128, 201]",60,669a702db1122fc5150a13ce,667981b52e50d351183dfbc6,669b0812f8a31bf01a099486,1,0,0,False,2,75,"[{""page_index"":0,""viewing_time"":11168.199999809265}]",11168.60000038147,,,,,,,,,,,,,,,,,,,,
