"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","response","position_RT","position","player","i_game","true_position","distance","last_word","stimulus","confidence_slider_self_response"
"","instructions",33,304003,"0.0-12.0-0.4",NA,511,"149,86,184,36,153,204,10,175,134,174,231,240,210,83,225,124,97,183,239,115,212,138,41,95,55,217,143,8,176,79,250,127",255,"66a3ed3c5d10d0e7d8a6b9da","666a13a91d6ab318e467374c","66a424828a958761be7461bb",1,0,0,"true",1,96,"[{""page_index"":0,""viewing_time"":3529.1000000089407}]",3529.5,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",34,307334,"0.0-12.0-1.4",NA,511,"149,86,184,36,153,204,10,175,134,174,231,240,210,83,225,124,97,183,239,115,212,138,41,95,55,217,143,8,176,79,250,127",255,"66a3ed3c5d10d0e7d8a6b9da","666a13a91d6ab318e467374c","66a424828a958761be7461bb",1,0,0,"true",1,96,"",2824.79999999702,"NECTARINE","","","","","",NA,NA,"","NECTARINE",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",35,364656,"0.0-12.0-2.4",NA,511,"149,86,184,36,153,204,10,175,134,174,231,240,210,83,225,124,97,183,239,115,212,138,41,95,55,217,143,8,176,79,250,127",255,"66a3ed3c5d10d0e7d8a6b9da","666a13a91d6ab318e467374c","66a424828a958761be7461bb",1,0,0,"true",1,96,"",NA,"","","","","NECTARINE","P,A,E,M,N,C,T,R,I",9,13,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",36,368453,"0.0-12.0-3.4",NA,511,"149,86,184,36,153,204,10,175,134,174,231,240,210,83,225,124,97,183,239,115,212,138,41,95,55,217,143,8,176,79,250,127",255,"66a3ed3c5d10d0e7d8a6b9da","666a13a91d6ab318e467374c","66a424828a958761be7461bb",1,0,0,"true",1,96,"[{""page_index"":0,""viewing_time"":3794.5999999940395}]",3796,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",37,372135,"0.0-12.0-4.4",NA,511,"149,86,184,36,153,204,10,175,134,174,231,240,210,83,225,124,97,183,239,115,212,138,41,95,55,217,143,8,176,79,250,127",255,"66a3ed3c5d10d0e7d8a6b9da","666a13a91d6ab318e467374c","66a424828a958761be7461bb",1,0,0,"true",1,96,"",NA,"","","","","NECTARINE","",NA,NA,"","",2905.90000000596,59,84,4,32,27,"","",NA
"","survey-text",38,378088,"0.0-13.0",NA,511,"149,86,184,36,153,204,10,175,134,174,231,240,210,83,225,124,97,183,239,115,212,138,41,95,55,217,143,8,176,79,250,127",255,"66a3ed3c5d10d0e7d8a6b9da","666a13a91d6ab318e467374c","66a424828a958761be7461bb",1,0,0,"true",1,96,"",5948.29999999702,"{""Q0"":""NECTARINE""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"nectarine","",NA
"","survey-multi-choice",39,386274,"0.0-14.0",NA,511,"149,86,184,36,153,204,10,175,134,174,231,240,210,83,225,124,97,183,239,115,212,138,41,95,55,217,143,8,176,79,250,127",255,"66a3ed3c5d10d0e7d8a6b9da","666a13a91d6ab318e467374c","66a424828a958761be7461bb",1,0,0,"true",1,96,"",8180.09999999404,"{""Q0"":""1. I would be <b>first</b> out of the six of us.""}","[0]","","self-rating","","",NA,NA,"","",NA,1,NA,NA,NA,NA,"","",NA
"","html-slider-response",40,389949,"0.0-15.0",NA,511,"149,86,184,36,153,204,10,175,134,174,231,240,210,83,225,124,97,183,239,115,212,138,41,95,55,217,143,8,176,79,250,127",255,"66a3ed3c5d10d0e7d8a6b9da","666a13a91d6ab318e467374c","66a424828a958761be7461bb",1,0,0,"true",1,96,"",3671.29999999702,"","","","","","",NA,NA,"","96",NA,NA,NA,NA,NA,NA,"","<p>Overall, how confident were you in your answer to this last question?</p>",96
"","survey-text",41,450431,"0.0-16.0",NA,511,"149,86,184,36,153,204,10,175,134,174,231,240,210,83,225,124,97,183,239,115,212,138,41,95,55,217,143,8,176,79,250,127",255,"66a3ed3c5d10d0e7d8a6b9da","666a13a91d6ab318e467374c","66a424828a958761be7461bb",1,0,0,"true",1,96,"",60478.799999997,"{""Q0"":""I am not entirely sure. Maybe how we would rank ourselves amongst others. Once I saw how the others fared I had more confidence in my performance.""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-text",42,464093,"0.0-17.0",NA,511,"149,86,184,36,153,204,10,175,134,174,231,240,210,83,225,124,97,183,239,115,212,138,41,95,55,217,143,8,176,79,250,127",255,"66a3ed3c5d10d0e7d8a6b9da","666a13a91d6ab318e467374c","66a424828a958761be7461bb",1,0,0,"true",1,96,"",13644.3999999911,"{""Q0"":""No""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",43,469794,"0.0-18.0",NA,511,"149,86,184,36,153,204,10,175,134,174,231,240,210,83,225,124,97,183,239,115,212,138,41,95,55,217,143,8,176,79,250,127",255,"66a3ed3c5d10d0e7d8a6b9da","666a13a91d6ab318e467374c","66a424828a958761be7461bb",1,0,0,"true",1,96,"[{""page_index"":0,""viewing_time"":5697.70000000298}]",5698.09999999404,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
