success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,response,position_RT,position,player,i_game,true_position,distance,last_word,stimulus,confidence_slider_self_response
,instructions,11,65565,0.0-12.0-0.0,,509,"[149, 18, 217, 93, 0, 214, 27, 222, 192, 61, 43, 153, 214, 236, 196, 85, 238, 86, 68, 174, 82, 209, 14, 124, 74, 97, 201, 48, 98, 220, 151, 163]",254,66a3ed3c5d10d0e7d8a6b9da,6544fd84cf4e51f1de212e54,66a420233f41234d518c7749,1,0,0,True,3,57,"[{""page_index"":0,""viewing_time"":9579.59999999404}]",9579.800000011921,,,,,,,,,,,,,,,,,,,,
,type-this,12,72868,0.0-12.0-1.0,,509,"[149, 18, 217, 93, 0, 214, 27, 222, 192, 61, 43, 153, 214, 236, 196, 85, 238, 86, 68, 174, 82, 209, 14, 124, 74, 97, 201, 48, 98, 220, 151, 163]",254,66a3ed3c5d10d0e7d8a6b9da,6544fd84cf4e51f1de212e54,66a420233f41234d518c7749,1,0,0,True,3,57,,6799.200000017881,['THIRTY FOUR'],,,,,,,,,,THIRTY FOUR,,,,,,,,,
,Hangman_replay,13,110591,0.0-12.0-2.0,,509,"[149, 18, 217, 93, 0, 214, 27, 222, 192, 61, 43, 153, 214, 236, 196, 85, 238, 86, 68, 174, 82, 209, 14, 124, 74, 97, 201, 48, 98, 220, 151, 163]",254,66a3ed3c5d10d0e7d8a6b9da,6544fd84cf4e51f1de212e54,66a420233f41234d518c7749,1,0,0,True,3,57,,,,,,,THIRTY FOUR,"{'letter': ['', 'F', 'O', 'U', 'R', 'T', 'H', 'I', 'Y'], 't': [0, 16012.199999988079, 17129, 20832.59999999404, 24119.19999998808, 31260.59999999404, 33962.90000000596, 34413.09999999404, 35714.59999999404], 'hit': [None, 1, 1, 1, 2, 2, 1, 1, 1], 'asked': ['', 'F', 'FO', 'FOU', 'FOUR', 'FOURT', 'FOURTH', 'FOURTHI', 'FOURTHIY'], 'word_state': ['______ ____', '______ F___', '______ FO__', '______ FOU_', '___R__ FOUR', 'T__RT_ FOUR', 'TH_RT_ FOUR', 'THIRT_ FOUR', 'THIRTY FOUR']}","['F', 'O', 'U', 'R', 'T', 'H', 'I', 'Y']",8.0,15.0,0.0,,,,,,,,,,
,instructions,14,113553,0.0-12.0-3.0,,509,"[149, 18, 217, 93, 0, 214, 27, 222, 192, 61, 43, 153, 214, 236, 196, 85, 238, 86, 68, 174, 82, 209, 14, 124, 74, 97, 201, 48, 98, 220, 151, 163]",254,66a3ed3c5d10d0e7d8a6b9da,6544fd84cf4e51f1de212e54,66a420233f41234d518c7749,1,0,0,True,3,57,"[{""page_index"":0,""viewing_time"":2961.5}]",2961.7000000178814,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,15,115678,0.0-12.0-4.0,,509,"[149, 18, 217, 93, 0, 214, 27, 222, 192, 61, 43, 153, 214, 236, 196, 85, 238, 86, 68, 174, 82, 209, 14, 124, 74, 97, 201, 48, 98, 220, 151, 163]",254,66a3ed3c5d10d0e7d8a6b9da,6544fd84cf4e51f1de212e54,66a420233f41234d518c7749,1,0,0,True,3,57,,,,,,,THIRTY FOUR,,,,,,,1363.7000000178814,1.0,41.0,0.0,74.0,73.0,,,
,instructions,16,119972,0.0-12.0-0.1,,509,"[149, 18, 217, 93, 0, 214, 27, 222, 192, 61, 43, 153, 214, 236, 196, 85, 238, 86, 68, 174, 82, 209, 14, 124, 74, 97, 201, 48, 98, 220, 151, 163]",254,66a3ed3c5d10d0e7d8a6b9da,6544fd84cf4e51f1de212e54,66a420233f41234d518c7749,1,0,0,True,3,57,"[{""page_index"":0,""viewing_time"":4293.899999976158}]",4294.0,,,,,,,,,,,,,,,,,,,,
,type-this,17,125475,0.0-12.0-1.1,,509,"[149, 18, 217, 93, 0, 214, 27, 222, 192, 61, 43, 153, 214, 236, 196, 85, 238, 86, 68, 174, 82, 209, 14, 124, 74, 97, 201, 48, 98, 220, 151, 163]",254,66a3ed3c5d10d0e7d8a6b9da,6544fd84cf4e51f1de212e54,66a420233f41234d518c7749,1,0,0,True,3,57,,4986.199999988079,['KENTUCKY'],,,,,,,,,,KENTUCKY,,,,,,,,,
,Hangman_replay,18,200647,0.0-12.0-2.1,,509,"[149, 18, 217, 93, 0, 214, 27, 222, 192, 61, 43, 153, 214, 236, 196, 85, 238, 86, 68, 174, 82, 209, 14, 124, 74, 97, 201, 48, 98, 220, 151, 163]",254,66a3ed3c5d10d0e7d8a6b9da,6544fd84cf4e51f1de212e54,66a420233f41234d518c7749,1,0,0,True,3,57,,,,,,,KENTUCKY,"{'letter': ['', 'A', 'S', 'I', 'O', 'T', 'R', 'E', 'H', 'U', 'B', 'K', 'N', 'C', 'Y'], 't': [0, 3164.199999988079, 6600.800000011921, 8619.199999988079, 13140.40000000596, 15809.800000011921, 38083.30000001192, 42086.69999998808, 49645.40000000596, 54633.19999998808, 64009.90000000596, 68313.59999999404, 69748.59999999404, 71650.30000001192, 73168.90000000596], 'hit': [None, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 2, 1, 1, 1], 'asked': ['', 'A', 'AS', 'ASI', 'ASIO', 'ASIOT', 'ASIOTR', 'ASIOTRE', 'ASIOTREH', 'ASIOTREHU', 'ASIOTREHUB', 'ASIOTREHUBK', 'ASIOTREHUBKN', 'ASIOTREHUBKNC', 'ASIOTREHUBKNCY'], 'word_state': ['________', '________', '________', '________', '________', '___T____', '___T____', '_E_T____', '_E_T____', '_E_TU___', '_E_TU___', 'KE_TU_K_', 'KENTU_K_', 'KENTUCK_', 'KENTUCKY']}","['A', 'S', 'I', 'O', 'T', 'R', 'E', 'H', 'U', 'B', 'K', 'N', 'C', 'Y']",14.0,8.0,0.0,,,,,,,,,,
,instructions,19,202422,0.0-12.0-3.1,,509,"[149, 18, 217, 93, 0, 214, 27, 222, 192, 61, 43, 153, 214, 236, 196, 85, 238, 86, 68, 174, 82, 209, 14, 124, 74, 97, 201, 48, 98, 220, 151, 163]",254,66a3ed3c5d10d0e7d8a6b9da,6544fd84cf4e51f1de212e54,66a420233f41234d518c7749,1,0,0,True,3,57,"[{""page_index"":0,""viewing_time"":1773.7999999821186}]",1774.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,20,208538,0.0-12.0-4.1,,509,"[149, 18, 217, 93, 0, 214, 27, 222, 192, 61, 43, 153, 214, 236, 196, 85, 238, 86, 68, 174, 82, 209, 14, 124, 74, 97, 201, 48, 98, 220, 151, 163]",254,66a3ed3c5d10d0e7d8a6b9da,6544fd84cf4e51f1de212e54,66a420233f41234d518c7749,1,0,0,True,3,57,,,,,,,KENTUCKY,,,,,,,5351.700000017881,65.0,89.0,1.0,61.0,4.0,,,
,instructions,21,212677,0.0-12.0-0.2,,509,"[149, 18, 217, 93, 0, 214, 27, 222, 192, 61, 43, 153, 214, 236, 196, 85, 238, 86, 68, 174, 82, 209, 14, 124, 74, 97, 201, 48, 98, 220, 151, 163]",254,66a3ed3c5d10d0e7d8a6b9da,6544fd84cf4e51f1de212e54,66a420233f41234d518c7749,1,0,0,True,3,57,"[{""page_index"":0,""viewing_time"":4138.800000011921}]",4138.9000000059605,,,,,,,,,,,,,,,,,,,,
,type-this,22,216568,0.0-12.0-1.2,,509,"[149, 18, 217, 93, 0, 214, 27, 222, 192, 61, 43, 153, 214, 236, 196, 85, 238, 86, 68, 174, 82, 209, 14, 124, 74, 97, 201, 48, 98, 220, 151, 163]",254,66a3ed3c5d10d0e7d8a6b9da,6544fd84cf4e51f1de212e54,66a420233f41234d518c7749,1,0,0,True,3,57,,3387.5999999940395,['THUMB'],,,,,,,,,,THUMB,,,,,,,,,
,Hangman_replay,23,288270,0.0-12.0-2.2,,509,"[149, 18, 217, 93, 0, 214, 27, 222, 192, 61, 43, 153, 214, 236, 196, 85, 238, 86, 68, 174, 82, 209, 14, 124, 74, 97, 201, 48, 98, 220, 151, 163]",254,66a3ed3c5d10d0e7d8a6b9da,6544fd84cf4e51f1de212e54,66a420233f41234d518c7749,1,0,0,True,3,57,,,,,,,THUMB,"{'letter': ['', 'E', 'S', 'C', 'N', 'O', 'K', 'A', 'B', 'U', 'R', 'I', 'P', 'X', 'Y', 'L', 'M', 'T', 'H'], 't': [0, 12722.09999999404, 21497.19999998808, 35928.90000000596, 43252.90000000596, 44470.79999998212, 46206.09999999404, 47390.59999999404, 48241.29999998212, 54881.79999998212, 58318, 59285.90000000596, 60620.59999999404, 62188.5, 62572.59999999404, 64173.90000000596, 65308.29999998212, 68245.09999999404, 69696.90000000596], 'hit': [None, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1], 'asked': ['', 'E', 'ES', 'ESC', 'ESCN', 'ESCNO', 'ESCNOK', 'ESCNOKA', 'ESCNOKAB', 'ESCNOKABU', 'ESCNOKABUR', 'ESCNOKABURI', 'ESCNOKABURIP', 'ESCNOKABURIPX', 'ESCNOKABURIPXY', 'ESCNOKABURIPXYL', 'ESCNOKABURIPXYLM', 'ESCNOKABURIPXYLMT', 'ESCNOKABURIPXYLMTH'], 'word_state': ['_____', '_____', '_____', '_____', '_____', '_____', '_____', '_____', '____B', '__U_B', '__U_B', '__U_B', '__U_B', '__U_B', '__U_B', '__U_B', '__UMB', 'T_UMB', 'THUMB']}","['E', 'S', 'C', 'N', 'O', 'K', 'A', 'B', 'U', 'R', 'I', 'P', 'X', 'Y', 'L', 'M', 'T', 'H']",18.0,2.0,0.0,,,,,,,,,,
,instructions,24,289732,0.0-12.0-3.2,,509,"[149, 18, 217, 93, 0, 214, 27, 222, 192, 61, 43, 153, 214, 236, 196, 85, 238, 86, 68, 174, 82, 209, 14, 124, 74, 97, 201, 48, 98, 220, 151, 163]",254,66a3ed3c5d10d0e7d8a6b9da,6544fd84cf4e51f1de212e54,66a420233f41234d518c7749,1,0,0,True,3,57,"[{""page_index"":0,""viewing_time"":1461.0999999940395}]",1461.2999999821186,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,25,291873,0.0-12.0-4.2,,509,"[149, 18, 217, 93, 0, 214, 27, 222, 192, 61, 43, 153, 214, 236, 196, 85, 238, 86, 68, 174, 82, 209, 14, 124, 74, 97, 201, 48, 98, 220, 151, 163]",254,66a3ed3c5d10d0e7d8a6b9da,6544fd84cf4e51f1de212e54,66a420233f41234d518c7749,1,0,0,True,3,57,,,,,,,THUMB,,,,,,,1372.800000011921,37.0,69.0,2.0,60.0,23.0,,,
,instructions,26,294616,0.0-12.0-0.3,,509,"[149, 18, 217, 93, 0, 214, 27, 222, 192, 61, 43, 153, 214, 236, 196, 85, 238, 86, 68, 174, 82, 209, 14, 124, 74, 97, 201, 48, 98, 220, 151, 163]",254,66a3ed3c5d10d0e7d8a6b9da,6544fd84cf4e51f1de212e54,66a420233f41234d518c7749,1,0,0,True,3,57,"[{""page_index"":0,""viewing_time"":2742.4000000059605}]",2742.5999999940395,,,,,,,,,,,,,,,,,,,,
,type-this,27,299322,0.0-12.0-1.3,,509,"[149, 18, 217, 93, 0, 214, 27, 222, 192, 61, 43, 153, 214, 236, 196, 85, 238, 86, 68, 174, 82, 209, 14, 124, 74, 97, 201, 48, 98, 220, 151, 163]",254,66a3ed3c5d10d0e7d8a6b9da,6544fd84cf4e51f1de212e54,66a420233f41234d518c7749,1,0,0,True,3,57,,4203.200000017881,['SHAKIRA'],,,,,,,,,,SHAKIRA,,,,,,,,,
,Hangman_replay,28,317168,0.0-12.0-2.3,,509,"[149, 18, 217, 93, 0, 214, 27, 222, 192, 61, 43, 153, 214, 236, 196, 85, 238, 86, 68, 174, 82, 209, 14, 124, 74, 97, 201, 48, 98, 220, 151, 163]",254,66a3ed3c5d10d0e7d8a6b9da,6544fd84cf4e51f1de212e54,66a420233f41234d518c7749,1,0,0,True,3,57,,,,,,,SHAKIRA,"{'letter': ['', 'D', 'V', 'X', 'Y', 'H', 'G', 'K', 'S', 'T', 'A', 'R', 'I'], 't': [0, 2109, 3009.0999999940395, 3843.699999988079, 4277.4000000059605, 5311.5999999940395, 5962.0999999940395, 7330.299999982119, 8014.4000000059605, 9866.09999999404, 11150.699999988079, 14454.40000000596, 15838.90000000596], 'hit': [None, 0, 0, 0, 0, 1, 0, 1, 1, 0, 2, 1, 1], 'asked': ['', 'D', 'DV', 'DVX', 'DVXY', 'DVXYH', 'DVXYHG', 'DVXYHGK', 'DVXYHGKS', 'DVXYHGKST', 'DVXYHGKSTA', 'DVXYHGKSTAR', 'DVXYHGKSTARI'], 'word_state': ['_______', '_______', '_______', '_______', '_______', '_H_____', '_H_____', '_H_K___', 'SH_K___', 'SH_K___', 'SHAK__A', 'SHAK_RA', 'SHAKIRA']}","['D', 'V', 'X', 'Y', 'H', 'G', 'K', 'S', 'T', 'A', 'R', 'I']",12.0,9.0,0.0,,,,,,,,,,
,instructions,29,318601,0.0-12.0-3.3,,509,"[149, 18, 217, 93, 0, 214, 27, 222, 192, 61, 43, 153, 214, 236, 196, 85, 238, 86, 68, 174, 82, 209, 14, 124, 74, 97, 201, 48, 98, 220, 151, 163]",254,66a3ed3c5d10d0e7d8a6b9da,6544fd84cf4e51f1de212e54,66a420233f41234d518c7749,1,0,0,True,3,57,"[{""page_index"":0,""viewing_time"":1433.199999988079}]",1433.2999999821186,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,30,320986,0.0-12.0-4.3,,509,"[149, 18, 217, 93, 0, 214, 27, 222, 192, 61, 43, 153, 214, 236, 196, 85, 238, 86, 68, 174, 82, 209, 14, 124, 74, 97, 201, 48, 98, 220, 151, 163]",254,66a3ed3c5d10d0e7d8a6b9da,6544fd84cf4e51f1de212e54,66a420233f41234d518c7749,1,0,0,True,3,57,,,,,,,SHAKIRA,,,,,,,1618.5,24.0,32.0,3.0,90.0,66.0,,,
,instructions,31,323613,0.0-12.0-0.4,,509,"[149, 18, 217, 93, 0, 214, 27, 222, 192, 61, 43, 153, 214, 236, 196, 85, 238, 86, 68, 174, 82, 209, 14, 124, 74, 97, 201, 48, 98, 220, 151, 163]",254,66a3ed3c5d10d0e7d8a6b9da,6544fd84cf4e51f1de212e54,66a420233f41234d518c7749,1,0,0,True,3,57,"[{""page_index"":0,""viewing_time"":2626.7000000178814}]",2626.800000011921,,,,,,,,,,,,,,,,,,,,
,type-this,32,326916,0.0-12.0-1.4,,509,"[149, 18, 217, 93, 0, 214, 27, 222, 192, 61, 43, 153, 214, 236, 196, 85, 238, 86, 68, 174, 82, 209, 14, 124, 74, 97, 201, 48, 98, 220, 151, 163]",254,66a3ed3c5d10d0e7d8a6b9da,6544fd84cf4e51f1de212e54,66a420233f41234d518c7749,1,0,0,True,3,57,,2799.699999988079,['FIG'],,,,,,,,,,FIG,,,,,,,,,
,Hangman_replay,33,342727,0.0-12.0-2.4,,509,"[149, 18, 217, 93, 0, 214, 27, 222, 192, 61, 43, 153, 214, 236, 196, 85, 238, 86, 68, 174, 82, 209, 14, 124, 74, 97, 201, 48, 98, 220, 151, 163]",254,66a3ed3c5d10d0e7d8a6b9da,6544fd84cf4e51f1de212e54,66a420233f41234d518c7749,1,0,0,True,3,57,,,,,,,FIG,"{'letter': ['', 'E', 'A', 'I', 'F', 'G'], 't': [0, 8333, 9684.5, 11119.59999999404, 12988.299999982119, 13805.5], 'hit': [None, 0, 0, 1, 1, 1], 'asked': ['', 'E', 'EA', 'EAI', 'EAIF', 'EAIFG'], 'word_state': ['___', '___', '___', '_I_', 'FI_', 'FIG']}","['E', 'A', 'I', 'F', 'G']",5.0,13.0,0.0,,,,,,,,,,
,instructions,34,344044,0.0-12.0-3.4,,509,"[149, 18, 217, 93, 0, 214, 27, 222, 192, 61, 43, 153, 214, 236, 196, 85, 238, 86, 68, 174, 82, 209, 14, 124, 74, 97, 201, 48, 98, 220, 151, 163]",254,66a3ed3c5d10d0e7d8a6b9da,6544fd84cf4e51f1de212e54,66a420233f41234d518c7749,1,0,0,True,3,57,"[{""page_index"":0,""viewing_time"":1316.4000000059605}]",1316.5999999940395,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,35,345995,0.0-12.0-4.4,,509,"[149, 18, 217, 93, 0, 214, 27, 222, 192, 61, 43, 153, 214, 236, 196, 85, 238, 86, 68, 174, 82, 209, 14, 124, 74, 97, 201, 48, 98, 220, 151, 163]",254,66a3ed3c5d10d0e7d8a6b9da,6544fd84cf4e51f1de212e54,66a420233f41234d518c7749,1,0,0,True,3,57,,,,,,,FIG,,,,,,,1192.5,19.0,7.0,4.0,26.0,7.0,,,
,survey-text,36,350941,0.0-13.0,,509,"[149, 18, 217, 93, 0, 214, 27, 222, 192, 61, 43, 153, 214, 236, 196, 85, 238, 86, 68, 174, 82, 209, 14, 124, 74, 97, 201, 48, 98, 220, 151, 163]",254,66a3ed3c5d10d0e7d8a6b9da,6544fd84cf4e51f1de212e54,66a420233f41234d518c7749,1,0,0,True,3,57,,4944.5,"{""Q0"":""FIG""}",,,,,,,,,,,,,,,,,fig,,
,survey-multi-choice,37,357493,0.0-14.0,,509,"[149, 18, 217, 93, 0, 214, 27, 222, 192, 61, 43, 153, 214, 236, 196, 85, 238, 86, 68, 174, 82, 209, 14, 124, 74, 97, 201, 48, 98, 220, 151, 163]",254,66a3ed3c5d10d0e7d8a6b9da,6544fd84cf4e51f1de212e54,66a420233f41234d518c7749,1,0,0,True,3,57,,6550.5999999940395,"{""Q0"":""3. I would be <b>third</b> out of the six of us.""}",[0],,self-rating,,,,,,,,,3.0,,,,,,,
,html-slider-response,38,362237,0.0-15.0,,509,"[149, 18, 217, 93, 0, 214, 27, 222, 192, 61, 43, 153, 214, 236, 196, 85, 238, 86, 68, 174, 82, 209, 14, 124, 74, 97, 201, 48, 98, 220, 151, 163]",254,66a3ed3c5d10d0e7d8a6b9da,6544fd84cf4e51f1de212e54,66a420233f41234d518c7749,1,0,0,True,3,57,,4743.0,,,,,,,,,,,57,,,,,,,,"<p>Overall, how confident were you in your answer to this last question?</p>",57.0
,survey-text,39,383228,0.0-16.0,,509,"[149, 18, 217, 93, 0, 214, 27, 222, 192, 61, 43, 153, 214, 236, 196, 85, 238, 86, 68, 174, 82, 209, 14, 124, 74, 97, 201, 48, 98, 220, 151, 163]",254,66a3ed3c5d10d0e7d8a6b9da,6544fd84cf4e51f1de212e54,66a420233f41234d518c7749,1,0,0,True,3,57,,20989.79999998212,"{""Q0"":""our confidence after we've seen other's efforts""}",,,,,,,,,,,,,,,,,,,
,survey-text,40,385395,0.0-17.0,,509,"[149, 18, 217, 93, 0, 214, 27, 222, 192, 61, 43, 153, 214, 236, 196, 85, 238, 86, 68, 174, 82, 209, 14, 124, 74, 97, 201, 48, 98, 220, 151, 163]",254,66a3ed3c5d10d0e7d8a6b9da,6544fd84cf4e51f1de212e54,66a420233f41234d518c7749,1,0,0,True,3,57,,2166.7000000178814,"{""Q0"":""""}",,,,,,,,,,,,,,,,,,,
,instructions,41,394508,0.0-18.0,,509,"[149, 18, 217, 93, 0, 214, 27, 222, 192, 61, 43, 153, 214, 236, 196, 85, 238, 86, 68, 174, 82, 209, 14, 124, 74, 97, 201, 48, 98, 220, 151, 163]",254,66a3ed3c5d10d0e7d8a6b9da,6544fd84cf4e51f1de212e54,66a420233f41234d518c7749,1,0,0,True,3,57,"[{""page_index"":0,""viewing_time"":9112}]",9112.199999988079,,,,,,,,,,,,,,,,,,,,
