"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"","Hangman_replay",16,179236,"0.0-12.0-1.1",NA,414,"150,128,118,190,46,56,207,137,125,77,108,234,63,172,169,192,55,225,164,227,180,183,116,79,178,83,62,7,117,27,211,10",207,"66a22c0758a3d5c9d26873c6","601b28841ca7bb2f8edaa293","66a28a09b895e8c942d9e119",1,0,0,"false",3,68,"",NA,"","","","","THIRTY FOUR","T,Y,W,H,I,R,F,O,U",9,14,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",17,180265,"0.0-12.0-2.1",NA,414,"150,128,118,190,46,56,207,137,125,77,108,234,63,172,169,192,55,225,164,227,180,183,116,79,178,83,62,7,117,27,211,10",207,"66a22c0758a3d5c9d26873c6","601b28841ca7bb2f8edaa293","66a28a09b895e8c942d9e119",1,0,0,"false",3,68,"[{""page_index"":0,""viewing_time"":1028.8999999761581}]",1029,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",18,187301,"0.0-12.0-3.1",NA,414,"150,128,118,190,46,56,207,137,125,77,108,234,63,172,169,192,55,225,164,227,180,183,116,79,178,83,62,7,117,27,211,10",207,"66a22c0758a3d5c9d26873c6","601b28841ca7bb2f8edaa293","66a28a09b895e8c942d9e119",1,0,0,"false",3,68,"",NA,"","","","","THIRTY FOUR","",NA,NA,"",6283.40000003576,24,100,1,67,43,"",NA,"",NA
"","instructions",19,191472,"0.0-12.0-0.2",NA,414,"150,128,118,190,46,56,207,137,125,77,108,234,63,172,169,192,55,225,164,227,180,183,116,79,178,83,62,7,117,27,211,10",207,"66a22c0758a3d5c9d26873c6","601b28841ca7bb2f8edaa293","66a28a09b895e8c942d9e119",1,0,0,"false",3,68,"[{""page_index"":0,""viewing_time"":4170.800000011921}]",4170.80000001192,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",20,246286,"0.0-12.0-1.2",NA,414,"150,128,118,190,46,56,207,137,125,77,108,234,63,172,169,192,55,225,164,227,180,183,116,79,178,83,62,7,117,27,211,10",207,"66a22c0758a3d5c9d26873c6","601b28841ca7bb2f8edaa293","66a28a09b895e8c942d9e119",1,0,0,"false",3,68,"",NA,"","","","","FIG","E,O,A,U,Y,I,F,G",8,10,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",21,248576,"0.0-12.0-2.2",NA,414,"150,128,118,190,46,56,207,137,125,77,108,234,63,172,169,192,55,225,164,227,180,183,116,79,178,83,62,7,117,27,211,10",207,"66a22c0758a3d5c9d26873c6","601b28841ca7bb2f8edaa293","66a28a09b895e8c942d9e119",1,0,0,"false",3,68,"[{""page_index"":0,""viewing_time"":2289.100000023842}]",2289.30000001192,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",22,254051,"0.0-12.0-3.2",NA,414,"150,128,118,190,46,56,207,137,125,77,108,234,63,172,169,192,55,225,164,227,180,183,116,79,178,83,62,7,117,27,211,10",207,"66a22c0758a3d5c9d26873c6","601b28841ca7bb2f8edaa293","66a28a09b895e8c942d9e119",1,0,0,"false",3,68,"",NA,"","","","","FIG","",NA,NA,"",4711.5,93,11,2,9,84,"",NA,"",NA
"","instructions",23,258033,"0.0-12.0-0.3",NA,414,"150,128,118,190,46,56,207,137,125,77,108,234,63,172,169,192,55,225,164,227,180,183,116,79,178,83,62,7,117,27,211,10",207,"66a22c0758a3d5c9d26873c6","601b28841ca7bb2f8edaa293","66a28a09b895e8c942d9e119",1,0,0,"false",3,68,"[{""page_index"":0,""viewing_time"":3981.199999988079}]",3981.30000001192,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",24,287686,"0.0-12.0-1.3",NA,414,"150,128,118,190,46,56,207,137,125,77,108,234,63,172,169,192,55,225,164,227,180,183,116,79,178,83,62,7,117,27,211,10",207,"66a22c0758a3d5c9d26873c6","601b28841ca7bb2f8edaa293","66a28a09b895e8c942d9e119",1,0,0,"false",3,68,"",NA,"","","","","THUMB","A,E,M,T,H,U,B",7,13,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",25,290533,"0.0-12.0-2.3",NA,414,"150,128,118,190,46,56,207,137,125,77,108,234,63,172,169,192,55,225,164,227,180,183,116,79,178,83,62,7,117,27,211,10",207,"66a22c0758a3d5c9d26873c6","601b28841ca7bb2f8edaa293","66a28a09b895e8c942d9e119",1,0,0,"false",3,68,"[{""page_index"":0,""viewing_time"":2846.5}]",2846.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",26,297267,"0.0-12.0-3.3",NA,414,"150,128,118,190,46,56,207,137,125,77,108,234,63,172,169,192,55,225,164,227,180,183,116,79,178,83,62,7,117,27,211,10",207,"66a22c0758a3d5c9d26873c6","601b28841ca7bb2f8edaa293","66a28a09b895e8c942d9e119",1,0,0,"false",3,68,"",NA,"","","","","THUMB","",NA,NA,"",5973.30000001192,65,82,3,87,22,"",NA,"",NA
"","instructions",27,299168,"0.0-12.0-0.4",NA,414,"150,128,118,190,46,56,207,137,125,77,108,234,63,172,169,192,55,225,164,227,180,183,116,79,178,83,62,7,117,27,211,10",207,"66a22c0758a3d5c9d26873c6","601b28841ca7bb2f8edaa293","66a28a09b895e8c942d9e119",1,0,0,"false",3,68,"[{""page_index"":0,""viewing_time"":1899.9000000357628}]",1900,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",28,328236,"0.0-12.0-1.4",NA,414,"150,128,118,190,46,56,207,137,125,77,108,234,63,172,169,192,55,225,164,227,180,183,116,79,178,83,62,7,117,27,211,10",207,"66a22c0758a3d5c9d26873c6","601b28841ca7bb2f8edaa293","66a28a09b895e8c942d9e119",1,0,0,"false",3,68,"",NA,"","","","","USAIN BOLT","A,R,T,S,I,U,N,B,O,L",10,14,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",29,330988,"0.0-12.0-2.4",NA,414,"150,128,118,190,46,56,207,137,125,77,108,234,63,172,169,192,55,225,164,227,180,183,116,79,178,83,62,7,117,27,211,10",207,"66a22c0758a3d5c9d26873c6","601b28841ca7bb2f8edaa293","66a28a09b895e8c942d9e119",1,0,0,"false",3,68,"[{""page_index"":0,""viewing_time"":2751.300000011921}]",2751.30000001192,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",30,336017,"0.0-12.0-3.4",NA,414,"150,128,118,190,46,56,207,137,125,77,108,234,63,172,169,192,55,225,164,227,180,183,116,79,178,83,62,7,117,27,211,10",207,"66a22c0758a3d5c9d26873c6","601b28841ca7bb2f8edaa293","66a28a09b895e8c942d9e119",1,0,0,"false",3,68,"",NA,"","","","","USAIN BOLT","",NA,NA,"",4274.40000003576,15,14,4,10,5,"",NA,"",NA
"","survey-text",31,342715,"0.0-13.0",NA,414,"150,128,118,190,46,56,207,137,125,77,108,234,63,172,169,192,55,225,164,227,180,183,116,79,178,83,62,7,117,27,211,10",207,"66a22c0758a3d5c9d26873c6","601b28841ca7bb2f8edaa293","66a28a09b895e8c942d9e119",1,0,0,"false",3,68,"",6696.69999998808,"{""Q0"":""USAIN BOLT""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"usain bolt",NA,"",NA
"","survey-multi-choice",32,353873,"0.0-14.0",NA,414,"150,128,118,190,46,56,207,137,125,77,108,234,63,172,169,192,55,225,164,227,180,183,116,79,178,83,62,7,117,27,211,10",207,"66a22c0758a3d5c9d26873c6","601b28841ca7bb2f8edaa293","66a28a09b895e8c942d9e119",1,0,0,"false",3,68,"",11158.1999999881,"{""Q0"":""3. I would be <b>third</b> out of the six of us.""}","[0]","","self-rating","","",NA,NA,"",NA,3,NA,NA,NA,NA,"",NA,"",NA
"","html-slider-response",33,356802,"0.0-15.0",NA,414,"150,128,118,190,46,56,207,137,125,77,108,234,63,172,169,192,55,225,164,227,180,183,116,79,178,83,62,7,117,27,211,10",207,"66a22c0758a3d5c9d26873c6","601b28841ca7bb2f8edaa293","66a28a09b895e8c942d9e119",1,0,0,"false",3,68,"",2927.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",68,"<p>Overall, how confident were you in your answer to this last question?</p>",68
"","survey-text",34,389610,"0.0-16.0",NA,414,"150,128,118,190,46,56,207,137,125,77,108,234,63,172,169,192,55,225,164,227,180,183,116,79,178,83,62,7,117,27,211,10",207,"66a22c0758a3d5c9d26873c6","601b28841ca7bb2f8edaa293","66a28a09b895e8c942d9e119",1,0,0,"false",3,68,"",32807,"{""Q0"":""To see how people would judge people's abilities when different strategies were presented, or when different goals were prioritized.  ""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-text",35,393611,"0.0-17.0",NA,414,"150,128,118,190,46,56,207,137,125,77,108,234,63,172,169,192,55,225,164,227,180,183,116,79,178,83,62,7,117,27,211,10",207,"66a22c0758a3d5c9d26873c6","601b28841ca7bb2f8edaa293","66a28a09b895e8c942d9e119",1,0,0,"false",3,68,"",3999.80000001192,"{""Q0"":""No.""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",36,395956,"0.0-18.0",NA,414,"150,128,118,190,46,56,207,137,125,77,108,234,63,172,169,192,55,225,164,227,180,183,116,79,178,83,62,7,117,27,211,10",207,"66a22c0758a3d5c9d26873c6","601b28841ca7bb2f8edaa293","66a28a09b895e8c942d9e119",1,0,0,"false",3,68,"[{""page_index"":0,""viewing_time"":2344.600000023842}]",2344.80000001192,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
