success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,response,position_RT,position,player,i_game,true_position,distance,last_word,stimulus,confidence_slider_self_response
,instructions,10,155658,0.0-8.0,,425,"[250, 43, 122, 240, 168, 17, 185, 172, 222, 96, 42, 172, 183, 142, 54, 56, 232, 80, 109, 254, 173, 95, 230, 195, 66, 91, 16, 181, 38, 249, 75, 221]",212,66a22c0758a3d5c9d26873c6,6686eda3f5bea9f320d9376d,66a2baf44fd40f5d00c66b0f,1,0,0,True,2,100,"[{""page_index"":0,""viewing_time"":15776.700000047684}]",15776.800000071526,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,11,162832,0.0-9.0,,425,"[250, 43, 122, 240, 168, 17, 185, 172, 222, 96, 42, 172, 183, 142, 54, 56, 232, 80, 109, 254, 173, 95, 230, 195, 66, 91, 16, 181, 38, 249, 75, 221]",212,66a22c0758a3d5c9d26873c6,6686eda3f5bea9f320d9376d,66a2baf44fd40f5d00c66b0f,1,0,0,True,2,100,,7172.400000095367,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}",[0],1.0,multichoice_tournament,,,,,,,,,,,,,,,,
,instructions,12,181879,0.0-11.0,,425,"[250, 43, 122, 240, 168, 17, 185, 172, 222, 96, 42, 172, 183, 142, 54, 56, 232, 80, 109, 254, 173, 95, 230, 195, 66, 91, 16, 181, 38, 249, 75, 221]",212,66a22c0758a3d5c9d26873c6,6686eda3f5bea9f320d9376d,66a2baf44fd40f5d00c66b0f,1,0,0,True,2,100,"[{""page_index"":0,""viewing_time"":19047}]",19047.100000023842,,,,,,,,,,,,,,,,,,,,
,instructions,13,200939,0.0-12.0-0.0,,425,"[250, 43, 122, 240, 168, 17, 185, 172, 222, 96, 42, 172, 183, 142, 54, 56, 232, 80, 109, 254, 173, 95, 230, 195, 66, 91, 16, 181, 38, 249, 75, 221]",212,66a22c0758a3d5c9d26873c6,6686eda3f5bea9f320d9376d,66a2baf44fd40f5d00c66b0f,1,0,0,True,2,100,"[{""page_index"":0,""viewing_time"":19059.5}]",19059.600000023842,,,,,,,,,,,,,,,,,,,,
,type-this,14,211499,0.0-12.0-1.0,,425,"[250, 43, 122, 240, 168, 17, 185, 172, 222, 96, 42, 172, 183, 142, 54, 56, 232, 80, 109, 254, 173, 95, 230, 195, 66, 91, 16, 181, 38, 249, 75, 221]",212,66a22c0758a3d5c9d26873c6,6686eda3f5bea9f320d9376d,66a2baf44fd40f5d00c66b0f,1,0,0,True,2,100,,10057.699999928474,['THIRTY FOUR'],,,,,,,,,,THIRTY FOUR,,,,,,,,,
,Hangman_replay,15,251679,0.0-12.0-2.0,,425,"[250, 43, 122, 240, 168, 17, 185, 172, 222, 96, 42, 172, 183, 142, 54, 56, 232, 80, 109, 254, 173, 95, 230, 195, 66, 91, 16, 181, 38, 249, 75, 221]",212,66a22c0758a3d5c9d26873c6,6686eda3f5bea9f320d9376d,66a2baf44fd40f5d00c66b0f,1,0,0,True,2,100,,,,,,,THIRTY FOUR,"{'letter': ['', 'E', 'O', 'U', 'R', 'F', 'T', 'H', 'I', 'Y'], 't': [0, 10957.299999952316, 15865.799999952316, 21164.099999904633, 22443.5, 25641.799999952316, 34388.89999997616, 36085.799999952316, 36683.5, 38171.39999997616], 'hit': [None, 0, 1, 1, 2, 1, 2, 1, 1, 1], 'asked': ['', 'E', 'EO', 'EOU', 'EOUR', 'EOURF', 'EOURFT', 'EOURFTH', 'EOURFTHI', 'EOURFTHIY'], 'word_state': ['______ ____', '______ ____', '______ _O__', '______ _OU_', '___R__ _OUR', '___R__ FOUR', 'T__RT_ FOUR', 'TH_RT_ FOUR', 'THIRT_ FOUR', 'THIRTY FOUR']}","['E', 'O', 'U', 'R', 'F', 'T', 'H', 'I', 'Y']",9.0,14.0,0.0,,,,,,,,,,
,instructions,16,255589,0.0-12.0-3.0,,425,"[250, 43, 122, 240, 168, 17, 185, 172, 222, 96, 42, 172, 183, 142, 54, 56, 232, 80, 109, 254, 173, 95, 230, 195, 66, 91, 16, 181, 38, 249, 75, 221]",212,66a22c0758a3d5c9d26873c6,6686eda3f5bea9f320d9376d,66a2baf44fd40f5d00c66b0f,1,0,0,True,2,100,"[{""page_index"":0,""viewing_time"":3908.899999976158}]",3909.100000023842,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,17,262636,0.0-12.0-4.0,,425,"[250, 43, 122, 240, 168, 17, 185, 172, 222, 96, 42, 172, 183, 142, 54, 56, 232, 80, 109, 254, 173, 95, 230, 195, 66, 91, 16, 181, 38, 249, 75, 221]",212,66a22c0758a3d5c9d26873c6,6686eda3f5bea9f320d9376d,66a2baf44fd40f5d00c66b0f,1,0,0,True,2,100,,,,,,,THIRTY FOUR,,,,,,,6292.399999976158,2.0,5.0,0.0,9.0,7.0,,,
,instructions,18,271811,0.0-12.0-0.1,,425,"[250, 43, 122, 240, 168, 17, 185, 172, 222, 96, 42, 172, 183, 142, 54, 56, 232, 80, 109, 254, 173, 95, 230, 195, 66, 91, 16, 181, 38, 249, 75, 221]",212,66a22c0758a3d5c9d26873c6,6686eda3f5bea9f320d9376d,66a2baf44fd40f5d00c66b0f,1,0,0,True,2,100,"[{""page_index"":0,""viewing_time"":9174}]",9174.199999928474,,,,,,,,,,,,,,,,,,,,
,type-this,19,277331,0.0-12.0-1.1,,425,"[250, 43, 122, 240, 168, 17, 185, 172, 222, 96, 42, 172, 183, 142, 54, 56, 232, 80, 109, 254, 173, 95, 230, 195, 66, 91, 16, 181, 38, 249, 75, 221]",212,66a22c0758a3d5c9d26873c6,6686eda3f5bea9f320d9376d,66a2baf44fd40f5d00c66b0f,1,0,0,True,2,100,,5017.899999976158,['KENTUCKY'],,,,,,,,,,KENTUCKY,,,,,,,,,
,Hangman_replay,20,320416,0.0-12.0-2.1,,425,"[250, 43, 122, 240, 168, 17, 185, 172, 222, 96, 42, 172, 183, 142, 54, 56, 232, 80, 109, 254, 173, 95, 230, 195, 66, 91, 16, 181, 38, 249, 75, 221]",212,66a22c0758a3d5c9d26873c6,6686eda3f5bea9f320d9376d,66a2baf44fd40f5d00c66b0f,1,0,0,True,2,100,,,,,,,KENTUCKY,"{'letter': ['', 'M', 'E', 'I', 'N', 'T', 'S', 'C', 'A', 'H', 'O', 'Q', 'R', 'W', 'L', 'D', 'B', 'P', 'G', 'F', 'X', 'V', 'U', 'K', 'Y'], 't': [0, 4105, 4953.300000071526, 6427.300000071526, 8318.600000023842, 14632.300000071526, 18595.300000071526, 19471.399999976158, 22155.300000071526, 23392.899999976158, 24575, 25228.600000023842, 25882.100000023842, 26800, 27884.600000023842, 28941.600000023842, 29694.399999976158, 31347.200000047684, 32890.89999997616, 33822.5, 36158.800000071526, 36881.89999997616, 37702.39999997616, 39996.89999997616, 41081.60000002384], 'hit': [None, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1], 'asked': ['', 'M', 'ME', 'MEI', 'MEIN', 'MEINT', 'MEINTS', 'MEINTSC', 'MEINTSCA', 'MEINTSCAH', 'MEINTSCAHO', 'MEINTSCAHOQ', 'MEINTSCAHOQR', 'MEINTSCAHOQRW', 'MEINTSCAHOQRWL', 'MEINTSCAHOQRWLD', 'MEINTSCAHOQRWLDB', 'MEINTSCAHOQRWLDBP', 'MEINTSCAHOQRWLDBPG', 'MEINTSCAHOQRWLDBPGF', 'MEINTSCAHOQRWLDBPGFX', 'MEINTSCAHOQRWLDBPGFXV', 'MEINTSCAHOQRWLDBPGFXVU', 'MEINTSCAHOQRWLDBPGFXVUK', 'MEINTSCAHOQRWLDBPGFXVUKY'], 'word_state': ['________', '________', '_E______', '_E______', '_EN_____', '_ENT____', '_ENT____', '_ENT_C__', '_ENT_C__', '_ENT_C__', '_ENT_C__', '_ENT_C__', '_ENT_C__', '_ENT_C__', '_ENT_C__', '_ENT_C__', '_ENT_C__', '_ENT_C__', '_ENT_C__', '_ENT_C__', '_ENT_C__', '_ENT_C__', '_ENTUC__', 'KENTUCK_', 'KENTUCKY']}","['M', 'E', 'I', 'N', 'T', 'S', 'C', 'A', 'H', 'O', 'Q', 'R', 'W', 'L', 'D', 'B', 'P', 'G', 'F', 'X', 'V', 'U', 'K', 'Y']",24.0,-2.0,0.0,,,,,,,,,,
,instructions,21,321966,0.0-12.0-3.1,,425,"[250, 43, 122, 240, 168, 17, 185, 172, 222, 96, 42, 172, 183, 142, 54, 56, 232, 80, 109, 254, 173, 95, 230, 195, 66, 91, 16, 181, 38, 249, 75, 221]",212,66a22c0758a3d5c9d26873c6,6686eda3f5bea9f320d9376d,66a2baf44fd40f5d00c66b0f,1,0,0,True,2,100,"[{""page_index"":0,""viewing_time"":1549.6999999284744}]",1549.7999999523163,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,22,332820,0.0-12.0-4.1,,425,"[250, 43, 122, 240, 168, 17, 185, 172, 222, 96, 42, 172, 183, 142, 54, 56, 232, 80, 109, 254, 173, 95, 230, 195, 66, 91, 16, 181, 38, 249, 75, 221]",212,66a22c0758a3d5c9d26873c6,6686eda3f5bea9f320d9376d,66a2baf44fd40f5d00c66b0f,1,0,0,True,2,100,,,,,,,KENTUCKY,,,,,,,10098.699999928474,15.0,42.0,1.0,77.0,62.0,,,
,instructions,23,341495,0.0-12.0-0.2,,425,"[250, 43, 122, 240, 168, 17, 185, 172, 222, 96, 42, 172, 183, 142, 54, 56, 232, 80, 109, 254, 173, 95, 230, 195, 66, 91, 16, 181, 38, 249, 75, 221]",212,66a22c0758a3d5c9d26873c6,6686eda3f5bea9f320d9376d,66a2baf44fd40f5d00c66b0f,1,0,0,True,2,100,"[{""page_index"":0,""viewing_time"":8673.799999952316}]",8673.899999976158,,,,,,,,,,,,,,,,,,,,
,type-this,24,347846,0.0-12.0-1.2,,425,"[250, 43, 122, 240, 168, 17, 185, 172, 222, 96, 42, 172, 183, 142, 54, 56, 232, 80, 109, 254, 173, 95, 230, 195, 66, 91, 16, 181, 38, 249, 75, 221]",212,66a22c0758a3d5c9d26873c6,6686eda3f5bea9f320d9376d,66a2baf44fd40f5d00c66b0f,1,0,0,True,2,100,,5849.099999904633,['SHAKIRA'],,,,,,,,,,SHAKIRA,,,,,,,,,
,Hangman_replay,25,387875,0.0-12.0-2.2,,425,"[250, 43, 122, 240, 168, 17, 185, 172, 222, 96, 42, 172, 183, 142, 54, 56, 232, 80, 109, 254, 173, 95, 230, 195, 66, 91, 16, 181, 38, 249, 75, 221]",212,66a22c0758a3d5c9d26873c6,6686eda3f5bea9f320d9376d,66a2baf44fd40f5d00c66b0f,1,0,0,True,2,100,,,,,,,SHAKIRA,"{'letter': ['', 'U', 'E', 'R', 'B', 'I', 'O', 'V', 'W', 'C', 'D', 'L', 'H', 'G', 'P', 'Y', 'A', 'S', 'K'], 't': [0, 7431.700000047684, 8585.900000095367, 9851.300000071526, 11144.5, 12535.200000047684, 14788, 17096.400000095367, 18069.900000095367, 19502.200000047684, 20378.400000095367, 22603.200000047684, 24230.400000095367, 26803, 28332.5, 29389.600000023842, 31322.600000023842, 34215.10000002384, 38025.300000071526], 'hit': [None, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 1], 'asked': ['', 'U', 'UE', 'UER', 'UERB', 'UERBI', 'UERBIO', 'UERBIOV', 'UERBIOVW', 'UERBIOVWC', 'UERBIOVWCD', 'UERBIOVWCDL', 'UERBIOVWCDLH', 'UERBIOVWCDLHG', 'UERBIOVWCDLHGP', 'UERBIOVWCDLHGPY', 'UERBIOVWCDLHGPYA', 'UERBIOVWCDLHGPYAS', 'UERBIOVWCDLHGPYASK'], 'word_state': ['_______', '_______', '_______', '_____R_', '_____R_', '____IR_', '____IR_', '____IR_', '____IR_', '____IR_', '____IR_', '____IR_', '_H__IR_', '_H__IR_', '_H__IR_', '_H__IR_', '_HA_IRA', 'SHA_IRA', 'SHAKIRA']}","['U', 'E', 'R', 'B', 'I', 'O', 'V', 'W', 'C', 'D', 'L', 'H', 'G', 'P', 'Y', 'A', 'S', 'K']",18.0,3.0,0.0,,,,,,,,,,
,instructions,26,388984,0.0-12.0-3.2,,425,"[250, 43, 122, 240, 168, 17, 185, 172, 222, 96, 42, 172, 183, 142, 54, 56, 232, 80, 109, 254, 173, 95, 230, 195, 66, 91, 16, 181, 38, 249, 75, 221]",212,66a22c0758a3d5c9d26873c6,6686eda3f5bea9f320d9376d,66a2baf44fd40f5d00c66b0f,1,0,0,True,2,100,"[{""page_index"":0,""viewing_time"":1108}]",1108.1999999284744,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,27,395343,0.0-12.0-4.2,,425,"[250, 43, 122, 240, 168, 17, 185, 172, 222, 96, 42, 172, 183, 142, 54, 56, 232, 80, 109, 254, 173, 95, 230, 195, 66, 91, 16, 181, 38, 249, 75, 221]",212,66a22c0758a3d5c9d26873c6,6686eda3f5bea9f320d9376d,66a2baf44fd40f5d00c66b0f,1,0,0,True,2,100,,,,,,,SHAKIRA,,,,,,,5594.5,81.0,27.0,2.0,39.0,42.0,,,
,instructions,28,398631,0.0-12.0-0.3,,425,"[250, 43, 122, 240, 168, 17, 185, 172, 222, 96, 42, 172, 183, 142, 54, 56, 232, 80, 109, 254, 173, 95, 230, 195, 66, 91, 16, 181, 38, 249, 75, 221]",212,66a22c0758a3d5c9d26873c6,6686eda3f5bea9f320d9376d,66a2baf44fd40f5d00c66b0f,1,0,0,True,2,100,"[{""page_index"":0,""viewing_time"":3287.2000000476837}]",3287.399999976158,,,,,,,,,,,,,,,,,,,,
,type-this,29,401660,0.0-12.0-1.3,,425,"[250, 43, 122, 240, 168, 17, 185, 172, 222, 96, 42, 172, 183, 142, 54, 56, 232, 80, 109, 254, 173, 95, 230, 195, 66, 91, 16, 181, 38, 249, 75, 221]",212,66a22c0758a3d5c9d26873c6,6686eda3f5bea9f320d9376d,66a2baf44fd40f5d00c66b0f,1,0,0,True,2,100,,2526.5,['FIG'],,,,,,,,,,FIG,,,,,,,,,
,Hangman_replay,30,414436,0.0-12.0-2.3,,425,"[250, 43, 122, 240, 168, 17, 185, 172, 222, 96, 42, 172, 183, 142, 54, 56, 232, 80, 109, 254, 173, 95, 230, 195, 66, 91, 16, 181, 38, 249, 75, 221]",212,66a22c0758a3d5c9d26873c6,6686eda3f5bea9f320d9376d,66a2baf44fd40f5d00c66b0f,1,0,0,True,2,100,,,,,,,FIG,"{'letter': ['', 'F', 'I', 'G'], 't': [0, 5224.600000023842, 6323.100000023842, 10773.100000023842], 'hit': [None, 1, 1, 1], 'asked': ['', 'F', 'FI', 'FIG'], 'word_state': ['___', 'F__', 'FI_', 'FIG']}","['F', 'I', 'G']",3.0,15.0,0.0,,,,,,,,,,
,instructions,31,416011,0.0-12.0-3.3,,425,"[250, 43, 122, 240, 168, 17, 185, 172, 222, 96, 42, 172, 183, 142, 54, 56, 232, 80, 109, 254, 173, 95, 230, 195, 66, 91, 16, 181, 38, 249, 75, 221]",212,66a22c0758a3d5c9d26873c6,6686eda3f5bea9f320d9376d,66a2baf44fd40f5d00c66b0f,1,0,0,True,2,100,"[{""page_index"":0,""viewing_time"":1574.2000000476837}]",1574.3000000715256,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,32,425464,0.0-12.0-4.3,,425,"[250, 43, 122, 240, 168, 17, 185, 172, 222, 96, 42, 172, 183, 142, 54, 56, 232, 80, 109, 254, 173, 95, 230, 195, 66, 91, 16, 181, 38, 249, 75, 221]",212,66a22c0758a3d5c9d26873c6,6686eda3f5bea9f320d9376d,66a2baf44fd40f5d00c66b0f,1,0,0,True,2,100,,,,,,,FIG,,,,,,,8688.799999952316,5.0,86.0,3.0,69.0,64.0,,,
,instructions,33,427586,0.0-12.0-0.4,,425,"[250, 43, 122, 240, 168, 17, 185, 172, 222, 96, 42, 172, 183, 142, 54, 56, 232, 80, 109, 254, 173, 95, 230, 195, 66, 91, 16, 181, 38, 249, 75, 221]",212,66a22c0758a3d5c9d26873c6,6686eda3f5bea9f320d9376d,66a2baf44fd40f5d00c66b0f,1,0,0,True,2,100,"[{""page_index"":0,""viewing_time"":2121.5}]",2121.6999999284744,,,,,,,,,,,,,,,,,,,,
,type-this,34,432010,0.0-12.0-1.4,,425,"[250, 43, 122, 240, 168, 17, 185, 172, 222, 96, 42, 172, 183, 142, 54, 56, 232, 80, 109, 254, 173, 95, 230, 195, 66, 91, 16, 181, 38, 249, 75, 221]",212,66a22c0758a3d5c9d26873c6,6686eda3f5bea9f320d9376d,66a2baf44fd40f5d00c66b0f,1,0,0,True,2,100,,3921.600000023842,['WRIST'],,,,,,,,,,WRIST,,,,,,,,,
,Hangman_replay,35,462747,0.0-12.0-2.4,,425,"[250, 43, 122, 240, 168, 17, 185, 172, 222, 96, 42, 172, 183, 142, 54, 56, 232, 80, 109, 254, 173, 95, 230, 195, 66, 91, 16, 181, 38, 249, 75, 221]",212,66a22c0758a3d5c9d26873c6,6686eda3f5bea9f320d9376d,66a2baf44fd40f5d00c66b0f,1,0,0,True,2,100,,,,,,,WRIST,"{'letter': ['', 'A', 'E', 'W', 'C', 'R', 'I', 'S', 'T'], 't': [0, 1880.3999999761581, 12532.600000023842, 16342.899999976158, 22892.700000047684, 24311.200000047684, 26981.100000023842, 28260.700000047684, 28733.300000071526], 'hit': [None, 0, 0, 1, 0, 1, 1, 1, 1], 'asked': ['', 'A', 'AE', 'AEW', 'AEWC', 'AEWCR', 'AEWCRI', 'AEWCRIS', 'AEWCRIST'], 'word_state': ['_____', '_____', '_____', 'W____', 'W____', 'WR___', 'WRI__', 'WRIS_', 'WRIST']}","['A', 'E', 'W', 'C', 'R', 'I', 'S', 'T']",8.0,12.0,0.0,,,,,,,,,,
,instructions,36,463974,0.0-12.0-3.4,,425,"[250, 43, 122, 240, 168, 17, 185, 172, 222, 96, 42, 172, 183, 142, 54, 56, 232, 80, 109, 254, 173, 95, 230, 195, 66, 91, 16, 181, 38, 249, 75, 221]",212,66a22c0758a3d5c9d26873c6,6686eda3f5bea9f320d9376d,66a2baf44fd40f5d00c66b0f,1,0,0,True,2,100,"[{""page_index"":0,""viewing_time"":1226.8999999761581}]",1227.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,37,468351,0.0-12.0-4.4,,425,"[250, 43, 122, 240, 168, 17, 185, 172, 222, 96, 42, 172, 183, 142, 54, 56, 232, 80, 109, 254, 173, 95, 230, 195, 66, 91, 16, 181, 38, 249, 75, 221]",212,66a22c0758a3d5c9d26873c6,6686eda3f5bea9f320d9376d,66a2baf44fd40f5d00c66b0f,1,0,0,True,2,100,,,,,,,WRIST,,,,,,,3618.4000000953674,7.0,38.0,4.0,74.0,67.0,,,
,survey-text,38,478720,0.0-13.0,,425,"[250, 43, 122, 240, 168, 17, 185, 172, 222, 96, 42, 172, 183, 142, 54, 56, 232, 80, 109, 254, 173, 95, 230, 195, 66, 91, 16, 181, 38, 249, 75, 221]",212,66a22c0758a3d5c9d26873c6,6686eda3f5bea9f320d9376d,66a2baf44fd40f5d00c66b0f,1,0,0,True,2,100,,10367.799999952316,"{""Q0"":""WRIST""}",,,,,,,,,,,,,,,,,wrist,,
,survey-multi-choice,39,496608,0.0-14.0,,425,"[250, 43, 122, 240, 168, 17, 185, 172, 222, 96, 42, 172, 183, 142, 54, 56, 232, 80, 109, 254, 173, 95, 230, 195, 66, 91, 16, 181, 38, 249, 75, 221]",212,66a22c0758a3d5c9d26873c6,6686eda3f5bea9f320d9376d,66a2baf44fd40f5d00c66b0f,1,0,0,True,2,100,,17887.199999928474,"{""Q0"":""2. I would be <b>second</b> out of the six of us.""}",[0],,self-rating,,,,,,,,,2.0,,,,,,,
,html-slider-response,40,500499,0.0-15.0,,425,"[250, 43, 122, 240, 168, 17, 185, 172, 222, 96, 42, 172, 183, 142, 54, 56, 232, 80, 109, 254, 173, 95, 230, 195, 66, 91, 16, 181, 38, 249, 75, 221]",212,66a22c0758a3d5c9d26873c6,6686eda3f5bea9f320d9376d,66a2baf44fd40f5d00c66b0f,1,0,0,True,2,100,,3888.899999976158,,,,,,,,,,,100,,,,,,,,"<p>Overall, how confident were you in your answer to this last question?</p>",100.0
,survey-text,41,593328,0.0-16.0,,425,"[250, 43, 122, 240, 168, 17, 185, 172, 222, 96, 42, 172, 183, 142, 54, 56, 232, 80, 109, 254, 173, 95, 230, 195, 66, 91, 16, 181, 38, 249, 75, 221]",212,66a22c0758a3d5c9d26873c6,6686eda3f5bea9f320d9376d,66a2baf44fd40f5d00c66b0f,1,0,0,True,2,100,,92828.79999995232,"{""Q0"":""It's not about the people we are watching. its about our skills at assessing individuals. ""}",,,,,,,,,,,,,,,,,,,
,survey-text,42,633508,0.0-17.0,,425,"[250, 43, 122, 240, 168, 17, 185, 172, 222, 96, 42, 172, 183, 142, 54, 56, 232, 80, 109, 254, 173, 95, 230, 195, 66, 91, 16, 181, 38, 249, 75, 221]",212,66a22c0758a3d5c9d26873c6,6686eda3f5bea9f320d9376d,66a2baf44fd40f5d00c66b0f,1,0,0,True,2,100,,40177.60000002384,"{""Q0"":""That person who answered FIG is cheating. ""}",,,,,,,,,,,,,,,,,,,
