success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,position_RT,position,player,i_game,true_position,distance,last_word,response,stimulus,confidence_slider_self_response
,Hangman_replay,20,292639,0.0-12.0-1.2,,138,"[199, 92, 182, 106, 226, 141, 142, 188, 110, 222, 208, 2, 194, 138, 139, 160, 208, 109, 58, 120, 198, 181, 203, 249, 178, 173, 224, 81, 240, 119, 90, 196]",69,669a702db1122fc5150a13ce,65b9bf2250abc52ab5bb60c2,669b4206f7aac3285db7db05,1,0,0,False,2,100,,,,,,,HAWAII,"{'letter': ['', 'A', 'K', 'N', 'S', 'C', 'T', 'R', 'M', 'L', 'F', 'D', 'G', 'H', 'W', 'I'], 't': [0, 2593.7000000029802, 11605.70000000298, 13872.39999999851, 15478.10000000149, 17596, 29923.80000000447, 31269.39999999851, 32617.70000000298, 34506.60000000149, 36450.20000000298, 37789.60000000149, 38804.70000000298, 40062.39999999851, 42250.80000000447, 43796.20000000298], 'hit': [None, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2], 'asked': ['', 'A', 'AK', 'AKN', 'AKNS', 'AKNSC', 'AKNSCT', 'AKNSCTR', 'AKNSCTRM', 'AKNSCTRML', 'AKNSCTRMLF', 'AKNSCTRMLFD', 'AKNSCTRMLFDG', 'AKNSCTRMLFDGH', 'AKNSCTRMLFDGHW', 'AKNSCTRMLFDGHWI'], 'word_state': ['______', '_A_A__', '_A_A__', '_A_A__', '_A_A__', '_A_A__', '_A_A__', '_A_A__', '_A_A__', '_A_A__', '_A_A__', '_A_A__', '_A_A__', 'HA_A__', 'HAWA__', 'HAWAII']}","['A', 'K', 'N', 'S', 'C', 'T', 'R', 'M', 'L', 'F', 'D', 'G', 'H', 'W', 'I']",15.0,4.0,0.0,,,,,,,,,,
,instructions,21,294732,0.0-12.0-2.2,,138,"[199, 92, 182, 106, 226, 141, 142, 188, 110, 222, 208, 2, 194, 138, 139, 160, 208, 109, 58, 120, 198, 181, 203, 249, 178, 173, 224, 81, 240, 119, 90, 196]",69,669a702db1122fc5150a13ce,65b9bf2250abc52ab5bb60c2,669b4206f7aac3285db7db05,1,0,0,False,2,100,"[{""page_index"":0,""viewing_time"":2093}]",2093.3000000044703,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,22,300830,0.0-12.0-3.2,,138,"[199, 92, 182, 106, 226, 141, 142, 188, 110, 222, 208, 2, 194, 138, 139, 160, 208, 109, 58, 120, 198, 181, 203, 249, 178, 173, 224, 81, 240, 119, 90, 196]",69,669a702db1122fc5150a13ce,65b9bf2250abc52ab5bb60c2,669b4206f7aac3285db7db05,1,0,0,False,2,100,,,,,,,HAWAII,,,,,,5325.10000000149,65.0,7.0,2.0,9.0,56.0,,,,
,instructions,23,303283,0.0-12.0-0.3,,138,"[199, 92, 182, 106, 226, 141, 142, 188, 110, 222, 208, 2, 194, 138, 139, 160, 208, 109, 58, 120, 198, 181, 203, 249, 178, 173, 224, 81, 240, 119, 90, 196]",69,669a702db1122fc5150a13ce,65b9bf2250abc52ab5bb60c2,669b4206f7aac3285db7db05,1,0,0,False,2,100,"[{""page_index"":0,""viewing_time"":2451.6999999955297}]",2451.89999999851,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,24,319063,0.0-12.0-1.3,,138,"[199, 92, 182, 106, 226, 141, 142, 188, 110, 222, 208, 2, 194, 138, 139, 160, 208, 109, 58, 120, 198, 181, 203, 249, 178, 173, 224, 81, 240, 119, 90, 196]",69,669a702db1122fc5150a13ce,65b9bf2250abc52ab5bb60c2,669b4206f7aac3285db7db05,1,0,0,False,2,100,,,,,,,NECTARINE,"{'letter': ['', 'N', 'T', 'I', 'R', 'E', 'C', 'A'], 't': [0, 3485.2000000029802, 4337.5, 7395.39999999851, 8334.39999999851, 9880.30000000447, 11863.89999999851, 13762.70000000298], 'hit': [None, 2, 1, 1, 1, 2, 1, 1], 'asked': ['', 'N', 'NT', 'NTI', 'NTIR', 'NTIRE', 'NTIREC', 'NTIRECA'], 'word_state': ['_________', 'N______N_', 'N__T___N_', 'N__T__IN_', 'N__T_RIN_', 'NE_T_RINE', 'NECT_RINE', 'NECTARINE']}","['N', 'T', 'I', 'R', 'E', 'C', 'A']",7.0,15.0,0.0,,,,,,,,,,
,instructions,25,320194,0.0-12.0-2.3,,138,"[199, 92, 182, 106, 226, 141, 142, 188, 110, 222, 208, 2, 194, 138, 139, 160, 208, 109, 58, 120, 198, 181, 203, 249, 178, 173, 224, 81, 240, 119, 90, 196]",69,669a702db1122fc5150a13ce,65b9bf2250abc52ab5bb60c2,669b4206f7aac3285db7db05,1,0,0,False,2,100,"[{""page_index"":0,""viewing_time"":1130.3999999985099}]",1130.6000000014901,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,26,324771,0.0-12.0-3.3,,138,"[199, 92, 182, 106, 226, 141, 142, 188, 110, 222, 208, 2, 194, 138, 139, 160, 208, 109, 58, 120, 198, 181, 203, 249, 178, 173, 224, 81, 240, 119, 90, 196]",69,669a702db1122fc5150a13ce,65b9bf2250abc52ab5bb60c2,669b4206f7aac3285db7db05,1,0,0,False,2,100,,,,,,,NECTARINE,,,,,,3814.6999999955297,10.0,93.0,3.0,1.0,9.0,,,,
,instructions,27,326887,0.0-12.0-0.4,,138,"[199, 92, 182, 106, 226, 141, 142, 188, 110, 222, 208, 2, 194, 138, 139, 160, 208, 109, 58, 120, 198, 181, 203, 249, 178, 173, 224, 81, 240, 119, 90, 196]",69,669a702db1122fc5150a13ce,65b9bf2250abc52ab5bb60c2,669b4206f7aac3285db7db05,1,0,0,False,2,100,"[{""page_index"":0,""viewing_time"":2115.10000000149}]",2115.39999999851,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,28,351330,0.0-12.0-1.4,,138,"[199, 92, 182, 106, 226, 141, 142, 188, 110, 222, 208, 2, 194, 138, 139, 160, 208, 109, 58, 120, 198, 181, 203, 249, 178, 173, 224, 81, 240, 119, 90, 196]",69,669a702db1122fc5150a13ce,65b9bf2250abc52ab5bb60c2,669b4206f7aac3285db7db05,1,0,0,False,2,100,,,,,,,WRIST,"{'letter': ['', 'A', 'E', 'I', 'O', 'U', 'T', 'S', 'W', 'R'], 't': [0, 3917.89999999851, 5291.89999999851, 6626.79999999702, 9154.39999999851, 10889.59999999404, 12939.39999999851, 14878.59999999404, 17925.79999999702, 22437.69999999553], 'hit': [None, 0, 0, 1, 0, 0, 1, 1, 1, 1], 'asked': ['', 'A', 'AE', 'AEI', 'AEIO', 'AEIOU', 'AEIOUT', 'AEIOUTS', 'AEIOUTSW', 'AEIOUTSWR'], 'word_state': ['_____', '_____', '_____', '__I__', '__I__', '__I__', '__I_T', '__IST', 'W_IST', 'WRIST']}","['A', 'E', 'I', 'O', 'U', 'T', 'S', 'W', 'R']",9.0,11.0,0.0,,,,,,,,,,
,instructions,29,353094,0.0-12.0-2.4,,138,"[199, 92, 182, 106, 226, 141, 142, 188, 110, 222, 208, 2, 194, 138, 139, 160, 208, 109, 58, 120, 198, 181, 203, 249, 178, 173, 224, 81, 240, 119, 90, 196]",69,669a702db1122fc5150a13ce,65b9bf2250abc52ab5bb60c2,669b4206f7aac3285db7db05,1,0,0,False,2,100,"[{""page_index"":0,""viewing_time"":1763.7999999970198}]",1764.1000000014901,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,30,357198,0.0-12.0-3.4,,138,"[199, 92, 182, 106, 226, 141, 142, 188, 110, 222, 208, 2, 194, 138, 139, 160, 208, 109, 58, 120, 198, 181, 203, 249, 178, 173, 224, 81, 240, 119, 90, 196]",69,669a702db1122fc5150a13ce,65b9bf2250abc52ab5bb60c2,669b4206f7aac3285db7db05,1,0,0,False,2,100,,,,,,,WRIST,,,,,,3337.3000000044703,20.0,99.0,4.0,82.0,62.0,,,,
,survey-text,31,367925,0.0-13.0,,138,"[199, 92, 182, 106, 226, 141, 142, 188, 110, 222, 208, 2, 194, 138, 139, 160, 208, 109, 58, 120, 198, 181, 203, 249, 178, 173, 224, 81, 240, 119, 90, 196]",69,669a702db1122fc5150a13ce,65b9bf2250abc52ab5bb60c2,669b4206f7aac3285db7db05,1,0,0,False,2,100,,10725.19999999553,"{""Q0"":""wrist""}",,,,,,,,,,,,,,,,wrist,,,
,survey-multi-choice,32,377722,0.0-14.0,,138,"[199, 92, 182, 106, 226, 141, 142, 188, 110, 222, 208, 2, 194, 138, 139, 160, 208, 109, 58, 120, 198, 181, 203, 249, 178, 173, 224, 81, 240, 119, 90, 196]",69,669a702db1122fc5150a13ce,65b9bf2250abc52ab5bb60c2,669b4206f7aac3285db7db05,1,0,0,False,2,100,,9796.10000000149,"{""Q0"":""2. I would be <b>second</b> out of the six of us.""}",[0],,self-rating,,,,,,,,2.0,,,,,,,,
,html-slider-response,33,380293,0.0-15.0,,138,"[199, 92, 182, 106, 226, 141, 142, 188, 110, 222, 208, 2, 194, 138, 139, 160, 208, 109, 58, 120, 198, 181, 203, 249, 178, 173, 224, 81, 240, 119, 90, 196]",69,669a702db1122fc5150a13ce,65b9bf2250abc52ab5bb60c2,669b4206f7aac3285db7db05,1,0,0,False,2,100,,2569.0,,,,,,,,,,,,,,,,,,100.0,"<p>Overall, how confident were you in your answer to this last question?</p>",100.0
,survey-text,34,463442,0.0-16.0,,138,"[199, 92, 182, 106, 226, 141, 142, 188, 110, 222, 208, 2, 194, 138, 139, 160, 208, 109, 58, 120, 198, 181, 203, 249, 178, 173, 224, 81, 240, 119, 90, 196]",69,669a702db1122fc5150a13ce,65b9bf2250abc52ab5bb60c2,669b4206f7aac3285db7db05,1,0,0,False,2,100,,83148.30000000447,"{""Q0"":""I think that a correlation between speed and score is being tested, or maybe the perception of knowledge or intelligence based on speed of solving the word puzzle.""}",,,,,,,,,,,,,,,,,,,
,survey-text,35,464651,0.0-17.0,,138,"[199, 92, 182, 106, 226, 141, 142, 188, 110, 222, 208, 2, 194, 138, 139, 160, 208, 109, 58, 120, 198, 181, 203, 249, 178, 173, 224, 81, 240, 119, 90, 196]",69,669a702db1122fc5150a13ce,65b9bf2250abc52ab5bb60c2,669b4206f7aac3285db7db05,1,0,0,False,2,100,,1207.8000000044703,"{""Q0"":""""}",,,,,,,,,,,,,,,,,,,
,instructions,36,468296,0.0-18.0,,138,"[199, 92, 182, 106, 226, 141, 142, 188, 110, 222, 208, 2, 194, 138, 139, 160, 208, 109, 58, 120, 198, 181, 203, 249, 178, 173, 224, 81, 240, 119, 90, 196]",69,669a702db1122fc5150a13ce,65b9bf2250abc52ab5bb60c2,669b4206f7aac3285db7db05,1,0,0,False,2,100,"[{""page_index"":0,""viewing_time"":3644.60000000149}]",3644.8000000044703,,,,,,,,,,,,,,,,,,,,
