success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,response,position_RT,position,player,i_game,true_position,distance,last_word,stimulus,confidence_slider_self_response
,instructions,10,198270,0.0-11.0,,211,"[18, 83, 233, 55, 62, 120, 27, 117, 0, 38, 108, 170, 85, 21, 14, 8, 226, 16, 188, 140, 216, 204, 112, 216, 153, 133, 227, 96, 1, 85, 232, 96]",105,669eec2e4270c76bc184a38e,66892a7a5d486bf277cf9bc8,669f986448c4105ccd5da8f3,1,0,2,True,4,70,"[{""page_index"":0,""viewing_time"":5086.5999999940395}]",5086.799999982119,,,,,,,,,,,,,,,,,,,,
,instructions,11,293445,0.0-12.0-0.0,,211,"[18, 83, 233, 55, 62, 120, 27, 117, 0, 38, 108, 170, 85, 21, 14, 8, 226, 16, 188, 140, 216, 204, 112, 216, 153, 133, 227, 96, 1, 85, 232, 96]",105,669eec2e4270c76bc184a38e,66892a7a5d486bf277cf9bc8,669f986448c4105ccd5da8f3,1,0,2,True,4,70,"[{""page_index"":0,""viewing_time"":95173.39999997616}]",95174.0,,,,,,,,,,,,,,,,,,,,
,type-this,12,306505,0.0-12.0-1.0,,211,"[18, 83, 233, 55, 62, 120, 27, 117, 0, 38, 108, 170, 85, 21, 14, 8, 226, 16, 188, 140, 216, 204, 112, 216, 153, 133, 227, 96, 1, 85, 232, 96]",105,669eec2e4270c76bc184a38e,66892a7a5d486bf277cf9bc8,669f986448c4105ccd5da8f3,1,0,2,True,4,70,,12553.700000017881,['WRIST'],,,,,,,,,,WRIST,,,,,,,,,
,Hangman_replay,13,388450,0.0-12.0-2.0,,211,"[18, 83, 233, 55, 62, 120, 27, 117, 0, 38, 108, 170, 85, 21, 14, 8, 226, 16, 188, 140, 216, 204, 112, 216, 153, 133, 227, 96, 1, 85, 232, 96]",105,669eec2e4270c76bc184a38e,66892a7a5d486bf277cf9bc8,669f986448c4105ccd5da8f3,1,0,2,True,4,70,,,,,,,WRIST,"{'letter': ['', 'A', 'H', 'L', 'S', 'P', 'E', 'W', 'R', 'I', 'T'], 't': [0, 27226.30000001192, 34427.20000001788, 39742.30000001192, 44858.80000001192, 48626.20000001788, 60343.30000001192, 61626.10000002384, 71527, 75793.10000002384, 79926.80000001192], 'hit': [None, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1], 'asked': ['', 'A', 'AH', 'AHL', 'AHLS', 'AHLSP', 'AHLSPE', 'AHLSPEW', 'AHLSPEWR', 'AHLSPEWRI', 'AHLSPEWRIT'], 'word_state': ['_____', '_____', '_____', '_____', '___S_', '___S_', '___S_', 'W__S_', 'WR_S_', 'WRIS_', 'WRIST']}","['A', 'H', 'L', 'S', 'P', 'E', 'W', 'R', 'I', 'T']",10.0,10.0,0.0,,,,,,,,,,
,instructions,14,414085,0.0-12.0-3.0,,211,"[18, 83, 233, 55, 62, 120, 27, 117, 0, 38, 108, 170, 85, 21, 14, 8, 226, 16, 188, 140, 216, 204, 112, 216, 153, 133, 227, 96, 1, 85, 232, 96]",105,669eec2e4270c76bc184a38e,66892a7a5d486bf277cf9bc8,669f986448c4105ccd5da8f3,1,0,2,True,4,70,"[{""page_index"":0,""viewing_time"":25631.40000000596}]",25633.69999998808,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,15,438877,0.0-12.0-4.0,,211,"[18, 83, 233, 55, 62, 120, 27, 117, 0, 38, 108, 170, 85, 21, 14, 8, 226, 16, 188, 140, 216, 204, 112, 216, 153, 133, 227, 96, 1, 85, 232, 96]",105,669eec2e4270c76bc184a38e,66892a7a5d486bf277cf9bc8,669f986448c4105ccd5da8f3,1,0,2,True,4,70,,,,,,,WRIST,,,,,,,24022.5,20.0,64.0,0.0,93.0,73.0,,,
,instructions,16,457580,0.0-12.0-0.1,,211,"[18, 83, 233, 55, 62, 120, 27, 117, 0, 38, 108, 170, 85, 21, 14, 8, 226, 16, 188, 140, 216, 204, 112, 216, 153, 133, 227, 96, 1, 85, 232, 96]",105,669eec2e4270c76bc184a38e,66892a7a5d486bf277cf9bc8,669f986448c4105ccd5da8f3,1,0,2,True,4,70,"[{""page_index"":0,""viewing_time"":18697.80000001192}]",18698.90000000596,,,,,,,,,,,,,,,,,,,,
,type-this,17,504416,0.0-12.0-1.1,,211,"[18, 83, 233, 55, 62, 120, 27, 117, 0, 38, 108, 170, 85, 21, 14, 8, 226, 16, 188, 140, 216, 204, 112, 216, 153, 133, 227, 96, 1, 85, 232, 96]",105,669eec2e4270c76bc184a38e,66892a7a5d486bf277cf9bc8,669f986448c4105ccd5da8f3,1,0,2,True,4,70,,46327.80000001192,['NECTARINE'],,,,,,,,,,NECTARINE,,,,,,,,,
,Hangman_replay,18,537633,0.0-12.0-2.1,,211,"[18, 83, 233, 55, 62, 120, 27, 117, 0, 38, 108, 170, 85, 21, 14, 8, 226, 16, 188, 140, 216, 204, 112, 216, 153, 133, 227, 96, 1, 85, 232, 96]",105,669eec2e4270c76bc184a38e,66892a7a5d486bf277cf9bc8,669f986448c4105ccd5da8f3,1,0,2,True,4,70,,,,,,,NECTARINE,"{'letter': ['', 'R', 'T', 'S', 'A', 'M', 'N', 'E', 'C', 'I'], 't': [0, 6353.299999982119, 12086.40000000596, 16169.59999999404, 17853.29999998212, 22453.40000000596, 24036.59999999404, 26853.5, 28203.40000000596, 31186.90000000596], 'hit': [None, 1, 1, 0, 1, 0, 2, 2, 1, 1], 'asked': ['', 'R', 'RT', 'RTS', 'RTSA', 'RTSAM', 'RTSAMN', 'RTSAMNE', 'RTSAMNEC', 'RTSAMNECI'], 'word_state': ['_________', '_____R___', '___T_R___', '___T_R___', '___TAR___', '___TAR___', 'N__TAR_N_', 'NE_TAR_NE', 'NECTAR_NE', 'NECTARINE']}","['R', 'T', 'S', 'A', 'M', 'N', 'E', 'C', 'I']",9.0,13.0,0.0,,,,,,,,,,
,instructions,19,541328,0.0-12.0-3.1,,211,"[18, 83, 233, 55, 62, 120, 27, 117, 0, 38, 108, 170, 85, 21, 14, 8, 226, 16, 188, 140, 216, 204, 112, 216, 153, 133, 227, 96, 1, 85, 232, 96]",105,669eec2e4270c76bc184a38e,66892a7a5d486bf277cf9bc8,669f986448c4105ccd5da8f3,1,0,2,True,4,70,"[{""page_index"":0,""viewing_time"":3693.5}]",3694.399999976158,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,20,548946,0.0-12.0-4.1,,211,"[18, 83, 233, 55, 62, 120, 27, 117, 0, 38, 108, 170, 85, 21, 14, 8, 226, 16, 188, 140, 216, 204, 112, 216, 153, 133, 227, 96, 1, 85, 232, 96]",105,669eec2e4270c76bc184a38e,66892a7a5d486bf277cf9bc8,669f986448c4105ccd5da8f3,1,0,2,True,4,70,,,,,,,NECTARINE,,,,,,,6857.0,8.0,72.0,1.0,57.0,49.0,,,
,instructions,21,556914,0.0-12.0-0.2,,211,"[18, 83, 233, 55, 62, 120, 27, 117, 0, 38, 108, 170, 85, 21, 14, 8, 226, 16, 188, 140, 216, 204, 112, 216, 153, 133, 227, 96, 1, 85, 232, 96]",105,669eec2e4270c76bc184a38e,66892a7a5d486bf277cf9bc8,669f986448c4105ccd5da8f3,1,0,2,True,4,70,"[{""page_index"":0,""viewing_time"":7963.800000011921}]",7965.0,,,,,,,,,,,,,,,,,,,,
,type-this,22,567465,0.0-12.0-1.2,,211,"[18, 83, 233, 55, 62, 120, 27, 117, 0, 38, 108, 170, 85, 21, 14, 8, 226, 16, 188, 140, 216, 204, 112, 216, 153, 133, 227, 96, 1, 85, 232, 96]",105,669eec2e4270c76bc184a38e,66892a7a5d486bf277cf9bc8,669f986448c4105ccd5da8f3,1,0,2,True,4,70,,10042.699999988079,['USAIN BOLT'],,,,,,,,,,USAIN BOLT,,,,,,,,,
,Hangman_replay,23,592220,0.0-12.0-2.2,,211,"[18, 83, 233, 55, 62, 120, 27, 117, 0, 38, 108, 170, 85, 21, 14, 8, 226, 16, 188, 140, 216, 204, 112, 216, 153, 133, 227, 96, 1, 85, 232, 96]",105,669eec2e4270c76bc184a38e,66892a7a5d486bf277cf9bc8,669f986448c4105ccd5da8f3,1,0,2,True,4,70,,,,,,,USAIN BOLT,"{'letter': ['', 'R', 'S', 'T', 'L', 'N', 'E', 'A', 'B', 'O', 'I', 'U'], 't': [0, 2705.5999999940395, 4338.5999999940395, 5838.800000011921, 7855.300000011921, 9274.09999999404, 11538.699999988079, 13239, 16022.09999999404, 18105.5, 20939.09999999404, 22739], 'hit': [None, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1], 'asked': ['', 'R', 'RS', 'RST', 'RSTL', 'RSTLN', 'RSTLNE', 'RSTLNEA', 'RSTLNEAB', 'RSTLNEABO', 'RSTLNEABOI', 'RSTLNEABOIU'], 'word_state': ['_____ ____', '_____ ____', '_S___ ____', '_S___ ___T', '_S___ __LT', '_S__N __LT', '_S__N __LT', '_SA_N __LT', '_SA_N B_LT', '_SA_N BOLT', '_SAIN BOLT', 'USAIN BOLT']}","['R', 'S', 'T', 'L', 'N', 'E', 'A', 'B', 'O', 'I', 'U']",11.0,13.0,0.0,,,,,,,,,,
,instructions,24,594488,0.0-12.0-3.2,,211,"[18, 83, 233, 55, 62, 120, 27, 117, 0, 38, 108, 170, 85, 21, 14, 8, 226, 16, 188, 140, 216, 204, 112, 216, 153, 133, 227, 96, 1, 85, 232, 96]",105,669eec2e4270c76bc184a38e,66892a7a5d486bf277cf9bc8,669f986448c4105ccd5da8f3,1,0,2,True,4,70,"[{""page_index"":0,""viewing_time"":2265.9000000059605}]",2266.9000000059605,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,25,600514,0.0-12.0-4.2,,211,"[18, 83, 233, 55, 62, 120, 27, 117, 0, 38, 108, 170, 85, 21, 14, 8, 226, 16, 188, 140, 216, 204, 112, 216, 153, 133, 227, 96, 1, 85, 232, 96]",105,669eec2e4270c76bc184a38e,66892a7a5d486bf277cf9bc8,669f986448c4105ccd5da8f3,1,0,2,True,4,70,,,,,,,USAIN BOLT,,,,,,,5266.799999982119,10.0,2.0,2.0,11.0,1.0,,,
,instructions,26,604880,0.0-12.0-0.3,,211,"[18, 83, 233, 55, 62, 120, 27, 117, 0, 38, 108, 170, 85, 21, 14, 8, 226, 16, 188, 140, 216, 204, 112, 216, 153, 133, 227, 96, 1, 85, 232, 96]",105,669eec2e4270c76bc184a38e,66892a7a5d486bf277cf9bc8,669f986448c4105ccd5da8f3,1,0,2,True,4,70,"[{""page_index"":0,""viewing_time"":4362.699999988079}]",4363.300000011921,,,,,,,,,,,,,,,,,,,,
,type-this,27,617599,0.0-12.0-1.3,,211,"[18, 83, 233, 55, 62, 120, 27, 117, 0, 38, 108, 170, 85, 21, 14, 8, 226, 16, 188, 140, 216, 204, 112, 216, 153, 133, 227, 96, 1, 85, 232, 96]",105,669eec2e4270c76bc184a38e,66892a7a5d486bf277cf9bc8,669f986448c4105ccd5da8f3,1,0,2,True,4,70,,12212.59999999404,['THIRTY FOUR'],,,,,,,,,,THIRTY FOUR,,,,,,,,,
,Hangman_replay,28,648434,0.0-12.0-2.3,,211,"[18, 83, 233, 55, 62, 120, 27, 117, 0, 38, 108, 170, 85, 21, 14, 8, 226, 16, 188, 140, 216, 204, 112, 216, 153, 133, 227, 96, 1, 85, 232, 96]",105,669eec2e4270c76bc184a38e,66892a7a5d486bf277cf9bc8,669f986448c4105ccd5da8f3,1,0,2,True,4,70,,,,,,,THIRTY FOUR,"{'letter': ['', 'F', 'O', 'U', 'R', 'T', 'H', 'I', 'Y'], 't': [0, 6492.699999988079, 8692.800000011921, 10976.199999988079, 12976.300000011921, 21226.40000000596, 24359.59999999404, 26176, 28826.40000000596], 'hit': [None, 1, 1, 1, 2, 2, 1, 1, 1], 'asked': ['', 'F', 'FO', 'FOU', 'FOUR', 'FOURT', 'FOURTH', 'FOURTHI', 'FOURTHIY'], 'word_state': ['______ ____', '______ F___', '______ FO__', '______ FOU_', '___R__ FOUR', 'T__RT_ FOUR', 'TH_RT_ FOUR', 'THIRT_ FOUR', 'THIRTY FOUR']}","['F', 'O', 'U', 'R', 'T', 'H', 'I', 'Y']",8.0,15.0,0.0,,,,,,,,,,
,instructions,29,651041,0.0-12.0-3.3,,211,"[18, 83, 233, 55, 62, 120, 27, 117, 0, 38, 108, 170, 85, 21, 14, 8, 226, 16, 188, 140, 216, 204, 112, 216, 153, 133, 227, 96, 1, 85, 232, 96]",105,669eec2e4270c76bc184a38e,66892a7a5d486bf277cf9bc8,669f986448c4105ccd5da8f3,1,0,2,True,4,70,"[{""page_index"":0,""viewing_time"":2605.2000000178814}]",2606.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,30,660298,0.0-12.0-4.3,,211,"[18, 83, 233, 55, 62, 120, 27, 117, 0, 38, 108, 170, 85, 21, 14, 8, 226, 16, 188, 140, 216, 204, 112, 216, 153, 133, 227, 96, 1, 85, 232, 96]",105,669eec2e4270c76bc184a38e,66892a7a5d486bf277cf9bc8,669f986448c4105ccd5da8f3,1,0,2,True,4,70,,,,,,,THIRTY FOUR,,,,,,,8487.5,7.0,97.0,3.0,42.0,35.0,,,
,instructions,31,670488,0.0-12.0-0.4,,211,"[18, 83, 233, 55, 62, 120, 27, 117, 0, 38, 108, 170, 85, 21, 14, 8, 226, 16, 188, 140, 216, 204, 112, 216, 153, 133, 227, 96, 1, 85, 232, 96]",105,669eec2e4270c76bc184a38e,66892a7a5d486bf277cf9bc8,669f986448c4105ccd5da8f3,1,0,2,True,4,70,"[{""page_index"":0,""viewing_time"":10186}]",10186.90000000596,,,,,,,,,,,,,,,,,,,,
,type-this,32,678549,0.0-12.0-1.4,,211,"[18, 83, 233, 55, 62, 120, 27, 117, 0, 38, 108, 170, 85, 21, 14, 8, 226, 16, 188, 140, 216, 204, 112, 216, 153, 133, 227, 96, 1, 85, 232, 96]",105,669eec2e4270c76bc184a38e,66892a7a5d486bf277cf9bc8,669f986448c4105ccd5da8f3,1,0,2,True,4,70,,7553.800000011921,['KENTUCKY'],,,,,,,,,,KENTUCKY,,,,,,,,,
,Hangman_replay,33,755089,0.0-12.0-2.4,,211,"[18, 83, 233, 55, 62, 120, 27, 117, 0, 38, 108, 170, 85, 21, 14, 8, 226, 16, 188, 140, 216, 204, 112, 216, 153, 133, 227, 96, 1, 85, 232, 96]",105,669eec2e4270c76bc184a38e,66892a7a5d486bf277cf9bc8,669f986448c4105ccd5da8f3,1,0,2,True,4,70,,,,,,,KENTUCKY,"{'letter': ['', 'A', 'E', 'N', 'K', 'T', 'U', 'C', 'Y'], 't': [0, 29757.5, 37841.59999999404, 57475, 67608.59999999404, 70858.29999998212, 71525, 72908.19999998808, 74508.59999999404], 'hit': [None, 0, 1, 1, 2, 1, 1, 1, 1], 'asked': ['', 'A', 'AE', 'AEN', 'AENK', 'AENKT', 'AENKTU', 'AENKTUC', 'AENKTUCY'], 'word_state': ['________', '________', '_E______', '_EN_____', 'KEN___K_', 'KENT__K_', 'KENTU_K_', 'KENTUCK_', 'KENTUCKY']}","['A', 'E', 'N', 'K', 'T', 'U', 'C', 'Y']",8.0,14.0,0.0,,,,,,,,,,
,instructions,34,756721,0.0-12.0-3.4,,211,"[18, 83, 233, 55, 62, 120, 27, 117, 0, 38, 108, 170, 85, 21, 14, 8, 226, 16, 188, 140, 216, 204, 112, 216, 153, 133, 227, 96, 1, 85, 232, 96]",105,669eec2e4270c76bc184a38e,66892a7a5d486bf277cf9bc8,669f986448c4105ccd5da8f3,1,0,2,True,4,70,"[{""page_index"":0,""viewing_time"":1629.9000000059605}]",1630.5999999940395,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,35,759051,0.0-12.0-4.4,,211,"[18, 83, 233, 55, 62, 120, 27, 117, 0, 38, 108, 170, 85, 21, 14, 8, 226, 16, 188, 140, 216, 204, 112, 216, 153, 133, 227, 96, 1, 85, 232, 96]",105,669eec2e4270c76bc184a38e,66892a7a5d486bf277cf9bc8,669f986448c4105ccd5da8f3,1,0,2,True,4,70,,,,,,,KENTUCKY,,,,,,,1571.5,1.0,88.0,4.0,2.0,1.0,,,
,survey-text,36,770270,0.0-13.0,,211,"[18, 83, 233, 55, 62, 120, 27, 117, 0, 38, 108, 170, 85, 21, 14, 8, 226, 16, 188, 140, 216, 204, 112, 216, 153, 133, 227, 96, 1, 85, 232, 96]",105,669eec2e4270c76bc184a38e,66892a7a5d486bf277cf9bc8,669f986448c4105ccd5da8f3,1,0,2,True,4,70,,11213.200000017881,"{""Q0"":""KENTUCKY""}",,,,,,,,,,,,,,,,,kentucky,,
,survey-multi-choice,37,792966,0.0-14.0,,211,"[18, 83, 233, 55, 62, 120, 27, 117, 0, 38, 108, 170, 85, 21, 14, 8, 226, 16, 188, 140, 216, 204, 112, 216, 153, 133, 227, 96, 1, 85, 232, 96]",105,669eec2e4270c76bc184a38e,66892a7a5d486bf277cf9bc8,669f986448c4105ccd5da8f3,1,0,2,True,4,70,,22693.79999998212,"{""Q0"":""4. I would be <b>fourth</b> out of the six of us.""}",[0],,self-rating,,,,,,,,,4.0,,,,,,,
,html-slider-response,38,808907,0.0-15.0,,211,"[18, 83, 233, 55, 62, 120, 27, 117, 0, 38, 108, 170, 85, 21, 14, 8, 226, 16, 188, 140, 216, 204, 112, 216, 153, 133, 227, 96, 1, 85, 232, 96]",105,669eec2e4270c76bc184a38e,66892a7a5d486bf277cf9bc8,669f986448c4105ccd5da8f3,1,0,2,True,4,70,,15935.899999976158,,,,,,,,,,,70,,,,,,,,"<p>Overall, how confident were you in your answer to this last question?</p>",70.0
,survey-text,39,831418,0.0-16.0,,211,"[18, 83, 233, 55, 62, 120, 27, 117, 0, 38, 108, 170, 85, 21, 14, 8, 226, 16, 188, 140, 216, 204, 112, 216, 153, 133, 227, 96, 1, 85, 232, 96]",105,669eec2e4270c76bc184a38e,66892a7a5d486bf277cf9bc8,669f986448c4105ccd5da8f3,1,0,2,True,4,70,,22506.90000000596,"{""Q0"":""HUMAN REASONING""}",,,,,,,,,,,,,,,,,,,
,survey-text,40,841941,0.0-17.0,,211,"[18, 83, 233, 55, 62, 120, 27, 117, 0, 38, 108, 170, 85, 21, 14, 8, 226, 16, 188, 140, 216, 204, 112, 216, 153, 133, 227, 96, 1, 85, 232, 96]",105,669eec2e4270c76bc184a38e,66892a7a5d486bf277cf9bc8,669f986448c4105ccd5da8f3,1,0,2,True,4,70,,10521.09999999404,"{""Q0"":""ALL GOOD""}",,,,,,,,,,,,,,,,,,,
,instructions,41,968324,0.0-18.0,,211,"[18, 83, 233, 55, 62, 120, 27, 117, 0, 38, 108, 170, 85, 21, 14, 8, 226, 16, 188, 140, 216, 204, 112, 216, 153, 133, 227, 96, 1, 85, 232, 96]",105,669eec2e4270c76bc184a38e,66892a7a5d486bf277cf9bc8,669f986448c4105ccd5da8f3,1,0,2,True,4,70,"[{""page_index"":0,""viewing_time"":126381.40000000596}]",126382.5,,,,,,,,,,,,,,,,,,,,
