"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","response","position_RT","position","player","i_game","true_position","distance","last_word","stimulus","confidence_slider_self_response"
"","instructions",16,182059,"0.0-12.0-3.0",NA,107,"40,88,220,209,5,125,62,174,127,125,95,120,33,103,226,75,97,21,60,1,85,20,80,166,40,206,231,34,80,159,101,41",53,"669a702db1122fc5150a13ce","65a4333efc75f965e7fc0cb5","669a8fa0dcf74dbfa31e26e7",1,1,0,"true",5,61,"[{""page_index"":0,""viewing_time"":1599.7000000029802}]",1599.89999999851,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",17,187246,"0.0-12.0-4.0",NA,107,"40,88,220,209,5,125,62,174,127,125,95,120,33,103,226,75,97,21,60,1,85,20,80,166,40,206,231,34,80,159,101,41",53,"669a702db1122fc5150a13ce","65a4333efc75f965e7fc0cb5","669a8fa0dcf74dbfa31e26e7",1,1,0,"true",5,61,"",NA,"","","","","THIRTY FOUR","",NA,NA,"","",4421.70000000298,81,91,0,89,8,"","",NA
"","instructions",18,190070,"0.0-12.0-0.1",NA,107,"40,88,220,209,5,125,62,174,127,125,95,120,33,103,226,75,97,21,60,1,85,20,80,166,40,206,231,34,80,159,101,41",53,"669a702db1122fc5150a13ce","65a4333efc75f965e7fc0cb5","669a8fa0dcf74dbfa31e26e7",1,1,0,"true",5,61,"[{""page_index"":0,""viewing_time"":2823.10000000149}]",2823.29999999702,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",19,194093,"0.0-12.0-1.1",NA,107,"40,88,220,209,5,125,62,174,127,125,95,120,33,103,226,75,97,21,60,1,85,20,80,166,40,206,231,34,80,159,101,41",53,"669a702db1122fc5150a13ce","65a4333efc75f965e7fc0cb5","669a8fa0dcf74dbfa31e26e7",1,1,0,"true",5,61,"",3521.10000000149,"hawaii","","","","","",NA,NA,"","hawaii",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",20,256144,"0.0-12.0-2.1",NA,107,"40,88,220,209,5,125,62,174,127,125,95,120,33,103,226,75,97,21,60,1,85,20,80,166,40,206,231,34,80,159,101,41",53,"669a702db1122fc5150a13ce","65a4333efc75f965e7fc0cb5","669a8fa0dcf74dbfa31e26e7",1,1,0,"true",5,61,"",NA,"","","","","HAWAII","O,I,H,A,W",5,14,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",21,260570,"0.0-12.0-3.1",NA,107,"40,88,220,209,5,125,62,174,127,125,95,120,33,103,226,75,97,21,60,1,85,20,80,166,40,206,231,34,80,159,101,41",53,"669a702db1122fc5150a13ce","65a4333efc75f965e7fc0cb5","669a8fa0dcf74dbfa31e26e7",1,1,0,"true",5,61,"[{""page_index"":0,""viewing_time"":4424.89999999851}]",4425.29999999702,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",22,263246,"0.0-12.0-4.1",NA,107,"40,88,220,209,5,125,62,174,127,125,95,120,33,103,226,75,97,21,60,1,85,20,80,166,40,206,231,34,80,159,101,41",53,"669a702db1122fc5150a13ce","65a4333efc75f965e7fc0cb5","669a8fa0dcf74dbfa31e26e7",1,1,0,"true",5,61,"",NA,"","","","","HAWAII","",NA,NA,"","",1915.30000000447,15,23,1,31,16,"","",NA
"","instructions",23,264829,"0.0-12.0-0.2",NA,107,"40,88,220,209,5,125,62,174,127,125,95,120,33,103,226,75,97,21,60,1,85,20,80,166,40,206,231,34,80,159,101,41",53,"669a702db1122fc5150a13ce","65a4333efc75f965e7fc0cb5","669a8fa0dcf74dbfa31e26e7",1,1,0,"true",5,61,"[{""page_index"":0,""viewing_time"":1582.1999999955297}]",1582.5,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",24,267966,"0.0-12.0-1.2",NA,107,"40,88,220,209,5,125,62,174,127,125,95,120,33,103,226,75,97,21,60,1,85,20,80,166,40,206,231,34,80,159,101,41",53,"669a702db1122fc5150a13ce","65a4333efc75f965e7fc0cb5","669a8fa0dcf74dbfa31e26e7",1,1,0,"true",5,61,"",2635.69999999553,"thumb","","","","","",NA,NA,"","thumb",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",25,311294,"0.0-12.0-2.2",NA,107,"40,88,220,209,5,125,62,174,127,125,95,120,33,103,226,75,97,21,60,1,85,20,80,166,40,206,231,34,80,159,101,41",53,"669a702db1122fc5150a13ce","65a4333efc75f965e7fc0cb5","669a8fa0dcf74dbfa31e26e7",1,1,0,"true",5,61,"",NA,"","","","","THUMB","H,T,R,I,U,M,B",7,13,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",26,312218,"0.0-12.0-3.2",NA,107,"40,88,220,209,5,125,62,174,127,125,95,120,33,103,226,75,97,21,60,1,85,20,80,166,40,206,231,34,80,159,101,41",53,"669a702db1122fc5150a13ce","65a4333efc75f965e7fc0cb5","669a8fa0dcf74dbfa31e26e7",1,1,0,"true",5,61,"[{""page_index"":0,""viewing_time"":923.5}]",923.89999999851,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",27,316486,"0.0-12.0-4.2",NA,107,"40,88,220,209,5,125,62,174,127,125,95,120,33,103,226,75,97,21,60,1,85,20,80,166,40,206,231,34,80,159,101,41",53,"669a702db1122fc5150a13ce","65a4333efc75f965e7fc0cb5","669a8fa0dcf74dbfa31e26e7",1,1,0,"true",5,61,"",NA,"","","","","THUMB","",NA,NA,"","",3511.29999999702,25,96,2,60,35,"","",NA
"","instructions",28,318567,"0.0-12.0-0.3",NA,107,"40,88,220,209,5,125,62,174,127,125,95,120,33,103,226,75,97,21,60,1,85,20,80,166,40,206,231,34,80,159,101,41",53,"669a702db1122fc5150a13ce","65a4333efc75f965e7fc0cb5","669a8fa0dcf74dbfa31e26e7",1,1,0,"true",5,61,"[{""page_index"":0,""viewing_time"":2079.5}]",2079.70000000298,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",29,323279,"0.0-12.0-1.3",NA,107,"40,88,220,209,5,125,62,174,127,125,95,120,33,103,226,75,97,21,60,1,85,20,80,166,40,206,231,34,80,159,101,41",53,"669a702db1122fc5150a13ce","65a4333efc75f965e7fc0cb5","669a8fa0dcf74dbfa31e26e7",1,1,0,"true",5,61,"",4210.79999999702,"usain bolt","","","","","",NA,NA,"","usain bolt",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",30,352848,"0.0-12.0-2.3",NA,107,"40,88,220,209,5,125,62,174,127,125,95,120,33,103,226,75,97,21,60,1,85,20,80,166,40,206,231,34,80,159,101,41",53,"669a702db1122fc5150a13ce","65a4333efc75f965e7fc0cb5","669a8fa0dcf74dbfa31e26e7",1,1,0,"true",5,61,"",NA,"","","","","USAIN BOLT","A,E,I,O,U,T,S,N,B,L",10,14,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",31,353682,"0.0-12.0-3.3",NA,107,"40,88,220,209,5,125,62,174,127,125,95,120,33,103,226,75,97,21,60,1,85,20,80,166,40,206,231,34,80,159,101,41",53,"669a702db1122fc5150a13ce","65a4333efc75f965e7fc0cb5","669a8fa0dcf74dbfa31e26e7",1,1,0,"true",5,61,"[{""page_index"":0,""viewing_time"":833.3000000044703}]",833.5,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",32,356023,"0.0-12.0-4.3",NA,107,"40,88,220,209,5,125,62,174,127,125,95,120,33,103,226,75,97,21,60,1,85,20,80,166,40,206,231,34,80,159,101,41",53,"669a702db1122fc5150a13ce","65a4333efc75f965e7fc0cb5","669a8fa0dcf74dbfa31e26e7",1,1,0,"true",5,61,"",NA,"","","","","USAIN BOLT","",NA,NA,"","",1574.89999999851,20,78,3,77,57,"","",NA
"","instructions",33,357387,"0.0-12.0-0.4",NA,107,"40,88,220,209,5,125,62,174,127,125,95,120,33,103,226,75,97,21,60,1,85,20,80,166,40,206,231,34,80,159,101,41",53,"669a702db1122fc5150a13ce","65a4333efc75f965e7fc0cb5","669a8fa0dcf74dbfa31e26e7",1,1,0,"true",5,61,"[{""page_index"":0,""viewing_time"":1362.8999999985099}]",1363.29999999702,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",34,359865,"0.0-12.0-1.4",NA,107,"40,88,220,209,5,125,62,174,127,125,95,120,33,103,226,75,97,21,60,1,85,20,80,166,40,206,231,34,80,159,101,41",53,"669a702db1122fc5150a13ce","65a4333efc75f965e7fc0cb5","669a8fa0dcf74dbfa31e26e7",1,1,0,"true",5,61,"",1975.5,"fig","","","","","",NA,NA,"","fig",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",35,413327,"0.0-12.0-2.4",NA,107,"40,88,220,209,5,125,62,174,127,125,95,120,33,103,226,75,97,21,60,1,85,20,80,166,40,206,231,34,80,159,101,41",53,"669a702db1122fc5150a13ce","65a4333efc75f965e7fc0cb5","669a8fa0dcf74dbfa31e26e7",1,1,0,"true",5,61,"",NA,"","","","","FIG","F,I,G",3,15,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",36,414106,"0.0-12.0-3.4",NA,107,"40,88,220,209,5,125,62,174,127,125,95,120,33,103,226,75,97,21,60,1,85,20,80,166,40,206,231,34,80,159,101,41",53,"669a702db1122fc5150a13ce","65a4333efc75f965e7fc0cb5","669a8fa0dcf74dbfa31e26e7",1,1,0,"true",5,61,"[{""page_index"":0,""viewing_time"":778.2999999970198}]",778.60000000149,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",37,416143,"0.0-12.0-4.4",NA,107,"40,88,220,209,5,125,62,174,127,125,95,120,33,103,226,75,97,21,60,1,85,20,80,166,40,206,231,34,80,159,101,41",53,"669a702db1122fc5150a13ce","65a4333efc75f965e7fc0cb5","669a8fa0dcf74dbfa31e26e7",1,1,0,"true",5,61,"",NA,"","","","","FIG","",NA,NA,"","",1280.79999999702,25,52,4,18,7,"","",NA
"","survey-text",38,420633,"0.0-13.0",NA,107,"40,88,220,209,5,125,62,174,127,125,95,120,33,103,226,75,97,21,60,1,85,20,80,166,40,206,231,34,80,159,101,41",53,"669a702db1122fc5150a13ce","65a4333efc75f965e7fc0cb5","669a8fa0dcf74dbfa31e26e7",1,1,0,"true",5,61,"",4488.79999999702,"{""Q0"":""fig""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"fig","",NA
"","survey-multi-choice",39,426438,"0.0-14.0",NA,107,"40,88,220,209,5,125,62,174,127,125,95,120,33,103,226,75,97,21,60,1,85,20,80,166,40,206,231,34,80,159,101,41",53,"669a702db1122fc5150a13ce","65a4333efc75f965e7fc0cb5","669a8fa0dcf74dbfa31e26e7",1,1,0,"true",5,61,"",5804.09999999404,"{""Q0"":""5. I would be <b>fifth</b> out of the six of us.""}","[0]","","self-rating","","",NA,NA,"","",NA,5,NA,NA,NA,NA,"","",NA
"","html-slider-response",40,430588,"0.0-15.0",NA,107,"40,88,220,209,5,125,62,174,127,125,95,120,33,103,226,75,97,21,60,1,85,20,80,166,40,206,231,34,80,159,101,41",53,"669a702db1122fc5150a13ce","65a4333efc75f965e7fc0cb5","669a8fa0dcf74dbfa31e26e7",1,1,0,"true",5,61,"",4148.60000000149,"","","","","","",NA,NA,"","61",NA,NA,NA,NA,NA,NA,"","<p>Overall, how confident were you in your answer to this last question?</p>",61
"","survey-text",41,445973,"0.0-16.0",NA,107,"40,88,220,209,5,125,62,174,127,125,95,120,33,103,226,75,97,21,60,1,85,20,80,166,40,206,231,34,80,159,101,41",53,"669a702db1122fc5150a13ce","65a4333efc75f965e7fc0cb5","669a8fa0dcf74dbfa31e26e7",1,1,0,"true",5,61,"",15383.1000000015,"{""Q0"":""how you precieve other people playing hangman""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-text",42,451756,"0.0-17.0",NA,107,"40,88,220,209,5,125,62,174,127,125,95,120,33,103,226,75,97,21,60,1,85,20,80,166,40,206,231,34,80,159,101,41",53,"669a702db1122fc5150a13ce","65a4333efc75f965e7fc0cb5","669a8fa0dcf74dbfa31e26e7",1,1,0,"true",5,61,"",5781.69999999553,"{""Q0"":""I did it throughly""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",43,456966,"0.0-18.0",NA,107,"40,88,220,209,5,125,62,174,127,125,95,120,33,103,226,75,97,21,60,1,85,20,80,166,40,206,231,34,80,159,101,41",53,"669a702db1122fc5150a13ce","65a4333efc75f965e7fc0cb5","669a8fa0dcf74dbfa31e26e7",1,1,0,"true",5,61,"[{""page_index"":0,""viewing_time"":5209.5}]",5210.10000000149,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
