"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"","instructions",14,239442,"0.0-11.0",NA,422,"9,52,52,163,238,158,10,1,11,178,194,170,224,108,38,20,221,36,137,64,98,161,202,242,103,24,160,30,23,85,105,184",211,"66a22c0758a3d5c9d26873c6","6695541a6e0d986b02c25dd9","66a2b0732d27e747b1945613",1,1,1,"false",3,79,"[{""page_index"":0,""viewing_time"":23236.60000000894}]",23238,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",15,252278,"0.0-12.0-0.0",NA,422,"9,52,52,163,238,158,10,1,11,178,194,170,224,108,38,20,221,36,137,64,98,161,202,242,103,24,160,30,23,85,105,184",211,"66a22c0758a3d5c9d26873c6","6695541a6e0d986b02c25dd9","66a2b0732d27e747b1945613",1,1,1,"false",3,79,"[{""page_index"":0,""viewing_time"":12832.20000000298}]",12833.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",16,296232,"0.0-12.0-1.0",NA,422,"9,52,52,163,238,158,10,1,11,178,194,170,224,108,38,20,221,36,137,64,98,161,202,242,103,24,160,30,23,85,105,184",211,"66a22c0758a3d5c9d26873c6","6695541a6e0d986b02c25dd9","66a2b0732d27e747b1945613",1,1,1,"false",3,79,"",NA,"","","","","HAWAII","A,K,H,W,I",5,14,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",17,298795,"0.0-12.0-2.0",NA,422,"9,52,52,163,238,158,10,1,11,178,194,170,224,108,38,20,221,36,137,64,98,161,202,242,103,24,160,30,23,85,105,184",211,"66a22c0758a3d5c9d26873c6","6695541a6e0d986b02c25dd9","66a2b0732d27e747b1945613",1,1,1,"false",3,79,"[{""page_index"":0,""viewing_time"":2560.2999999970198}]",2562,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",18,306698,"0.0-12.0-3.0",NA,422,"9,52,52,163,238,158,10,1,11,178,194,170,224,108,38,20,221,36,137,64,98,161,202,242,103,24,160,30,23,85,105,184",211,"66a22c0758a3d5c9d26873c6","6695541a6e0d986b02c25dd9","66a2b0732d27e747b1945613",1,1,1,"false",3,79,"",NA,"","","","","HAWAII","",NA,NA,"",7141.29999999702,20,79,0,51,31,"",NA,"",NA
"","instructions",19,308724,"0.0-12.0-0.1",NA,422,"9,52,52,163,238,158,10,1,11,178,194,170,224,108,38,20,221,36,137,64,98,161,202,242,103,24,160,30,23,85,105,184",211,"66a22c0758a3d5c9d26873c6","6695541a6e0d986b02c25dd9","66a2b0732d27e747b1945613",1,1,1,"false",3,79,"[{""page_index"":0,""viewing_time"":2021.7999999970198}]",2022.29999999702,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",20,340079,"0.0-12.0-1.1",NA,422,"9,52,52,163,238,158,10,1,11,178,194,170,224,108,38,20,221,36,137,64,98,161,202,242,103,24,160,30,23,85,105,184",211,"66a22c0758a3d5c9d26873c6","6695541a6e0d986b02c25dd9","66a2b0732d27e747b1945613",1,1,1,"false",3,79,"",NA,"","","","","FIG","A,E,I,F,G",5,13,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",21,341873,"0.0-12.0-2.1",NA,422,"9,52,52,163,238,158,10,1,11,178,194,170,224,108,38,20,221,36,137,64,98,161,202,242,103,24,160,30,23,85,105,184",211,"66a22c0758a3d5c9d26873c6","6695541a6e0d986b02c25dd9","66a2b0732d27e747b1945613",1,1,1,"false",3,79,"[{""page_index"":0,""viewing_time"":1792.5999999940395}]",1793,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",22,348362,"0.0-12.0-3.1",NA,422,"9,52,52,163,238,158,10,1,11,178,194,170,224,108,38,20,221,36,137,64,98,161,202,242,103,24,160,30,23,85,105,184",211,"66a22c0758a3d5c9d26873c6","6695541a6e0d986b02c25dd9","66a2b0732d27e747b1945613",1,1,1,"false",3,79,"",NA,"","","","","FIG","",NA,NA,"",5724.89999999106,15,74,1,36,21,"",NA,"",NA
"","instructions",23,349899,"0.0-12.0-0.2",NA,422,"9,52,52,163,238,158,10,1,11,178,194,170,224,108,38,20,221,36,137,64,98,161,202,242,103,24,160,30,23,85,105,184",211,"66a22c0758a3d5c9d26873c6","6695541a6e0d986b02c25dd9","66a2b0732d27e747b1945613",1,1,1,"false",3,79,"[{""page_index"":0,""viewing_time"":1534.5}]",1535.59999999404,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",24,389329,"0.0-12.0-1.2",NA,422,"9,52,52,163,238,158,10,1,11,178,194,170,224,108,38,20,221,36,137,64,98,161,202,242,103,24,160,30,23,85,105,184",211,"66a22c0758a3d5c9d26873c6","6695541a6e0d986b02c25dd9","66a2b0732d27e747b1945613",1,1,1,"false",3,79,"",NA,"","","","","SHAKIRA","A,E,I,O,U,T,S,N,M,H,K,R",12,9,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",25,391004,"0.0-12.0-2.2",NA,422,"9,52,52,163,238,158,10,1,11,178,194,170,224,108,38,20,221,36,137,64,98,161,202,242,103,24,160,30,23,85,105,184",211,"66a22c0758a3d5c9d26873c6","6695541a6e0d986b02c25dd9","66a2b0732d27e747b1945613",1,1,1,"false",3,79,"[{""page_index"":0,""viewing_time"":1672.5999999940395}]",1673.90000000596,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",26,394411,"0.0-12.0-3.2",NA,422,"9,52,52,163,238,158,10,1,11,178,194,170,224,108,38,20,221,36,137,64,98,161,202,242,103,24,160,30,23,85,105,184",211,"66a22c0758a3d5c9d26873c6","6695541a6e0d986b02c25dd9","66a2b0732d27e747b1945613",1,1,1,"false",3,79,"",NA,"","","","","SHAKIRA","",NA,NA,"",2651.29999999702,82,99,2,81,1,"",NA,"",NA
"","instructions",27,395641,"0.0-12.0-0.3",NA,422,"9,52,52,163,238,158,10,1,11,178,194,170,224,108,38,20,221,36,137,64,98,161,202,242,103,24,160,30,23,85,105,184",211,"66a22c0758a3d5c9d26873c6","6695541a6e0d986b02c25dd9","66a2b0732d27e747b1945613",1,1,1,"false",3,79,"[{""page_index"":0,""viewing_time"":1226.5}]",1227.79999999702,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",28,422864,"0.0-12.0-1.3",NA,422,"9,52,52,163,238,158,10,1,11,178,194,170,224,108,38,20,221,36,137,64,98,161,202,242,103,24,160,30,23,85,105,184",211,"66a22c0758a3d5c9d26873c6","6695541a6e0d986b02c25dd9","66a2b0732d27e747b1945613",1,1,1,"false",3,79,"",NA,"","","","","THIRTY FOUR","T,Y,W,H,I,R,F,O,U",9,14,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",29,424400,"0.0-12.0-2.3",NA,422,"9,52,52,163,238,158,10,1,11,178,194,170,224,108,38,20,221,36,137,64,98,161,202,242,103,24,160,30,23,85,105,184",211,"66a22c0758a3d5c9d26873c6","6695541a6e0d986b02c25dd9","66a2b0732d27e747b1945613",1,1,1,"false",3,79,"[{""page_index"":0,""viewing_time"":1533.5}]",1534.59999999404,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",30,429164,"0.0-12.0-3.3",NA,422,"9,52,52,163,238,158,10,1,11,178,194,170,224,108,38,20,221,36,137,64,98,161,202,242,103,24,160,30,23,85,105,184",211,"66a22c0758a3d5c9d26873c6","6695541a6e0d986b02c25dd9","66a2b0732d27e747b1945613",1,1,1,"false",3,79,"",NA,"","","","","THIRTY FOUR","",NA,NA,"",4000.79999999702,11,100,3,67,56,"",NA,"",NA
"","instructions",31,430470,"0.0-12.0-0.4",NA,422,"9,52,52,163,238,158,10,1,11,178,194,170,224,108,38,20,221,36,137,64,98,161,202,242,103,24,160,30,23,85,105,184",211,"66a22c0758a3d5c9d26873c6","6695541a6e0d986b02c25dd9","66a2b0732d27e747b1945613",1,1,1,"false",3,79,"[{""page_index"":0,""viewing_time"":1303.7000000029802}]",1304.59999999404,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",32,499974,"0.0-12.0-1.4",NA,422,"9,52,52,163,238,158,10,1,11,178,194,170,224,108,38,20,221,36,137,64,98,161,202,242,103,24,160,30,23,85,105,184",211,"66a22c0758a3d5c9d26873c6","6695541a6e0d986b02c25dd9","66a2b0732d27e747b1945613",1,1,1,"false",3,79,"",NA,"","","","","WRIST","E,A,I,T,W,R,S",7,13,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",33,501344,"0.0-12.0-2.4",NA,422,"9,52,52,163,238,158,10,1,11,178,194,170,224,108,38,20,221,36,137,64,98,161,202,242,103,24,160,30,23,85,105,184",211,"66a22c0758a3d5c9d26873c6","6695541a6e0d986b02c25dd9","66a2b0732d27e747b1945613",1,1,1,"false",3,79,"[{""page_index"":0,""viewing_time"":1367.5999999940395}]",1368.79999999702,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",34,503341,"0.0-12.0-3.4",NA,422,"9,52,52,163,238,158,10,1,11,178,194,170,224,108,38,20,221,36,137,64,98,161,202,242,103,24,160,30,23,85,105,184",211,"66a22c0758a3d5c9d26873c6","6695541a6e0d986b02c25dd9","66a2b0732d27e747b1945613",1,1,1,"false",3,79,"",NA,"","","","","WRIST","",NA,NA,"",1229.29999999702,86,95,4,72,14,"",NA,"",NA
"","survey-text",35,509652,"0.0-13.0",NA,422,"9,52,52,163,238,158,10,1,11,178,194,170,224,108,38,20,221,36,137,64,98,161,202,242,103,24,160,30,23,85,105,184",211,"66a22c0758a3d5c9d26873c6","6695541a6e0d986b02c25dd9","66a2b0732d27e747b1945613",1,1,1,"false",3,79,"",6299.29999999702,"{""Q0"":""wrist""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"wrist",NA,"",NA
"","survey-multi-choice",36,519727,"0.0-14.0",NA,422,"9,52,52,163,238,158,10,1,11,178,194,170,224,108,38,20,221,36,137,64,98,161,202,242,103,24,160,30,23,85,105,184",211,"66a22c0758a3d5c9d26873c6","6695541a6e0d986b02c25dd9","66a2b0732d27e747b1945613",1,1,1,"false",3,79,"",10068.3000000119,"{""Q0"":""3. I would be <b>third</b> out of the six of us.""}","[0]","","self-rating","","",NA,NA,"",NA,3,NA,NA,NA,NA,"",NA,"",NA
"","html-slider-response",37,526311,"0.0-15.0",NA,422,"9,52,52,163,238,158,10,1,11,178,194,170,224,108,38,20,221,36,137,64,98,161,202,242,103,24,160,30,23,85,105,184",211,"66a22c0758a3d5c9d26873c6","6695541a6e0d986b02c25dd9","66a2b0732d27e747b1945613",1,1,1,"false",3,79,"",6570.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",79,"<p>Overall, how confident were you in your answer to this last question?</p>",79
"","survey-text",38,645079,"0.0-16.0",NA,422,"9,52,52,163,238,158,10,1,11,178,194,170,224,108,38,20,221,36,137,64,98,161,202,242,103,24,160,30,23,85,105,184",211,"66a22c0758a3d5c9d26873c6","6695541a6e0d986b02c25dd9","66a2b0732d27e747b1945613",1,1,1,"false",3,79,"",118542,"{""Q0"":""How much of an influence do competition and timers have on the overall outcome of people. Testing how much pressure is too much pressure for humans.""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-text",39,654423,"0.0-17.0",NA,422,"9,52,52,163,238,158,10,1,11,178,194,170,224,108,38,20,221,36,137,64,98,161,202,242,103,24,160,30,23,85,105,184",211,"66a22c0758a3d5c9d26873c6","6695541a6e0d986b02c25dd9","66a2b0732d27e747b1945613",1,1,1,"false",3,79,"",9335.59999999404,"{""Q0"":""No""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",40,669659,"0.0-18.0",NA,422,"9,52,52,163,238,158,10,1,11,178,194,170,224,108,38,20,221,36,137,64,98,161,202,242,103,24,160,30,23,85,105,184",211,"66a22c0758a3d5c9d26873c6","6695541a6e0d986b02c25dd9","66a2b0732d27e747b1945613",1,1,1,"false",3,79,"[{""page_index"":0,""viewing_time"":15236.79999999702}]",15237.700000003,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
