success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,response,position_RT,position,player,i_game,true_position,distance,last_word,stimulus,confidence_slider_self_response
,Guess_leaderboard,15,328836,0.0-12.0-4.0,,131,"[16, 140, 153, 91, 149, 60, 138, 53, 86, 17, 3, 226, 1, 76, 248, 40, 235, 101, 74, 153, 227, 16, 248, 127, 171, 148, 194, 244, 183, 210, 160, 79]",65,669a702db1122fc5150a13ce,663eed67d4b7867ab8b258ac,669b2a314c1e89496d922c1a,1,0,1,True,4,38,,,,,,,THUMB,,,,,,,17019.80000001192,39.0,25.0,0.0,31.0,8.0,,,
,instructions,16,335470,0.0-12.0-0.1,,131,"[16, 140, 153, 91, 149, 60, 138, 53, 86, 17, 3, 226, 1, 76, 248, 40, 235, 101, 74, 153, 227, 16, 248, 127, 171, 148, 194, 244, 183, 210, 160, 79]",65,669a702db1122fc5150a13ce,663eed67d4b7867ab8b258ac,669b2a314c1e89496d922c1a,1,0,1,True,4,38,"[{""page_index"":0,""viewing_time"":6629.399999976158}]",6630.0,,,,,,,,,,,,,,,,,,,,
,type-this,17,340845,0.0-12.0-1.1,,131,"[16, 140, 153, 91, 149, 60, 138, 53, 86, 17, 3, 226, 1, 76, 248, 40, 235, 101, 74, 153, 227, 16, 248, 127, 171, 148, 194, 244, 183, 210, 160, 79]",65,669a702db1122fc5150a13ce,663eed67d4b7867ab8b258ac,669b2a314c1e89496d922c1a,1,0,1,True,4,38,,4866.0,['KENTUCKY'],,,,,,,,,,KENTUCKY,,,,,,,,,
,Hangman_replay,18,381182,0.0-12.0-2.1,,131,"[16, 140, 153, 91, 149, 60, 138, 53, 86, 17, 3, 226, 1, 76, 248, 40, 235, 101, 74, 153, 227, 16, 248, 127, 171, 148, 194, 244, 183, 210, 160, 79]",65,669a702db1122fc5150a13ce,663eed67d4b7867ab8b258ac,669b2a314c1e89496d922c1a,1,0,1,True,4,38,,,,,,,KENTUCKY,"{'letter': ['', 'A', 'C', 'K', 'E', 'T', 'U', 'Y', 'N'], 't': [0, 21276.400000035763, 24124.19999998808, 29974.100000023842, 31905.900000035763, 32838.90000003576, 33622, 37187.80000001192, 38303.60000002384], 'hit': [None, 0, 1, 2, 1, 1, 1, 1, 1], 'asked': ['', 'A', 'AC', 'ACK', 'ACKE', 'ACKET', 'ACKETU', 'ACKETUY', 'ACKETUYN'], 'word_state': ['________', '________', '_____C__', 'K____CK_', 'KE___CK_', 'KE_T_CK_', 'KE_TUCK_', 'KE_TUCKY', 'KENTUCKY']}","['A', 'C', 'K', 'E', 'T', 'U', 'Y', 'N']",8.0,14.0,0.0,,,,,,,,,,
,instructions,19,389325,0.0-12.0-3.1,,131,"[16, 140, 153, 91, 149, 60, 138, 53, 86, 17, 3, 226, 1, 76, 248, 40, 235, 101, 74, 153, 227, 16, 248, 127, 171, 148, 194, 244, 183, 210, 160, 79]",65,669a702db1122fc5150a13ce,663eed67d4b7867ab8b258ac,669b2a314c1e89496d922c1a,1,0,1,True,4,38,"[{""page_index"":0,""viewing_time"":8140.5}]",8141.900000035763,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,20,397565,0.0-12.0-4.1,,131,"[16, 140, 153, 91, 149, 60, 138, 53, 86, 17, 3, 226, 1, 76, 248, 40, 235, 101, 74, 153, 227, 16, 248, 127, 171, 148, 194, 244, 183, 210, 160, 79]",65,669a702db1122fc5150a13ce,663eed67d4b7867ab8b258ac,669b2a314c1e89496d922c1a,1,0,1,True,4,38,,,,,,,KENTUCKY,,,,,,,7464.300000011921,60.0,30.0,1.0,77.0,17.0,,,
,instructions,21,406658,0.0-12.0-0.2,,131,"[16, 140, 153, 91, 149, 60, 138, 53, 86, 17, 3, 226, 1, 76, 248, 40, 235, 101, 74, 153, 227, 16, 248, 127, 171, 148, 194, 244, 183, 210, 160, 79]",65,669a702db1122fc5150a13ce,663eed67d4b7867ab8b258ac,669b2a314c1e89496d922c1a,1,0,1,True,4,38,"[{""page_index"":0,""viewing_time"":9089.300000011921}]",9089.699999988079,,,,,,,,,,,,,,,,,,,,
,type-this,22,411472,0.0-12.0-1.2,,131,"[16, 140, 153, 91, 149, 60, 138, 53, 86, 17, 3, 226, 1, 76, 248, 40, 235, 101, 74, 153, 227, 16, 248, 127, 171, 148, 194, 244, 183, 210, 160, 79]",65,669a702db1122fc5150a13ce,663eed67d4b7867ab8b258ac,669b2a314c1e89496d922c1a,1,0,1,True,4,38,,4303.399999976158,['NECTARINE'],,,,,,,,,,NECTARINE,,,,,,,,,
,Hangman_replay,23,429319,0.0-12.0-2.2,,131,"[16, 140, 153, 91, 149, 60, 138, 53, 86, 17, 3, 226, 1, 76, 248, 40, 235, 101, 74, 153, 227, 16, 248, 127, 171, 148, 194, 244, 183, 210, 160, 79]",65,669a702db1122fc5150a13ce,663eed67d4b7867ab8b258ac,669b2a314c1e89496d922c1a,1,0,1,True,4,38,,,,,,,NECTARINE,"{'letter': ['', 'A', 'N', 'E', 'C', 'T', 'R', 'I'], 't': [0, 2801, 5116.300000011921, 9265, 11697.800000011921, 13080.699999988079, 14680.300000011921, 15813.699999988079], 'hit': [None, 1, 2, 2, 1, 1, 1, 1], 'asked': ['', 'A', 'AN', 'ANE', 'ANEC', 'ANECT', 'ANECTR', 'ANECTRI'], 'word_state': ['_________', '____A____', 'N___A__N_', 'NE__A__NE', 'NEC_A__NE', 'NECTA__NE', 'NECTAR_NE', 'NECTARINE']}","['A', 'N', 'E', 'C', 'T', 'R', 'I']",7.0,15.0,0.0,,,,,,,,,,
,instructions,24,431778,0.0-12.0-3.2,,131,"[16, 140, 153, 91, 149, 60, 138, 53, 86, 17, 3, 226, 1, 76, 248, 40, 235, 101, 74, 153, 227, 16, 248, 127, 171, 148, 194, 244, 183, 210, 160, 79]",65,669a702db1122fc5150a13ce,663eed67d4b7867ab8b258ac,669b2a314c1e89496d922c1a,1,0,1,True,4,38,"[{""page_index"":0,""viewing_time"":2457.199999988079}]",2457.699999988079,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,25,437239,0.0-12.0-4.2,,131,"[16, 140, 153, 91, 149, 60, 138, 53, 86, 17, 3, 226, 1, 76, 248, 40, 235, 101, 74, 153, 227, 16, 248, 127, 171, 148, 194, 244, 183, 210, 160, 79]",65,669a702db1122fc5150a13ce,663eed67d4b7867ab8b258ac,669b2a314c1e89496d922c1a,1,0,1,True,4,38,,,,,,,NECTARINE,,,,,,,4700.599999964237,26.0,2.0,2.0,12.0,14.0,,,
,instructions,26,444233,0.0-12.0-0.3,,131,"[16, 140, 153, 91, 149, 60, 138, 53, 86, 17, 3, 226, 1, 76, 248, 40, 235, 101, 74, 153, 227, 16, 248, 127, 171, 148, 194, 244, 183, 210, 160, 79]",65,669a702db1122fc5150a13ce,663eed67d4b7867ab8b258ac,669b2a314c1e89496d922c1a,1,0,1,True,4,38,"[{""page_index"":0,""viewing_time"":6989.899999976158}]",6990.100000023842,,,,,,,,,,,,,,,,,,,,
,type-this,27,449548,0.0-12.0-1.3,,131,"[16, 140, 153, 91, 149, 60, 138, 53, 86, 17, 3, 226, 1, 76, 248, 40, 235, 101, 74, 153, 227, 16, 248, 127, 171, 148, 194, 244, 183, 210, 160, 79]",65,669a702db1122fc5150a13ce,663eed67d4b7867ab8b258ac,669b2a314c1e89496d922c1a,1,0,1,True,4,38,,4805.600000023842,['THIRTY FOUR'],,,,,,,,,,THIRTY FOUR,,,,,,,,,
,Hangman_replay,28,477651,0.0-12.0-2.3,,131,"[16, 140, 153, 91, 149, 60, 138, 53, 86, 17, 3, 226, 1, 76, 248, 40, 235, 101, 74, 153, 227, 16, 248, 127, 171, 148, 194, 244, 183, 210, 160, 79]",65,669a702db1122fc5150a13ce,663eed67d4b7867ab8b258ac,669b2a314c1e89496d922c1a,1,0,1,True,4,38,,,,,,,THIRTY FOUR,"{'letter': ['', 'R', 'O', 'U', 'F', 'H', 'I', 'T', 'Y'], 't': [0, 8930.899999976158, 12079.099999964237, 13445.399999976158, 15295, 18910.599999964237, 20443.5, 24392.299999952316, 26075.099999964237], 'hit': [None, 2, 1, 1, 1, 1, 1, 2, 1], 'asked': ['', 'R', 'RO', 'ROU', 'ROUF', 'ROUFH', 'ROUFHI', 'ROUFHIT', 'ROUFHITY'], 'word_state': ['______ ____', '___R__ ___R', '___R__ _O_R', '___R__ _OUR', '___R__ FOUR', '_H_R__ FOUR', '_HIR__ FOUR', 'THIRT_ FOUR', 'THIRTY FOUR']}","['R', 'O', 'U', 'F', 'H', 'I', 'T', 'Y']",8.0,15.0,0.0,,,,,,,,,,
,instructions,29,479497,0.0-12.0-3.3,,131,"[16, 140, 153, 91, 149, 60, 138, 53, 86, 17, 3, 226, 1, 76, 248, 40, 235, 101, 74, 153, 227, 16, 248, 127, 171, 148, 194, 244, 183, 210, 160, 79]",65,669a702db1122fc5150a13ce,663eed67d4b7867ab8b258ac,669b2a314c1e89496d922c1a,1,0,1,True,4,38,"[{""page_index"":0,""viewing_time"":1844.5}]",1845.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,30,484427,0.0-12.0-4.3,,131,"[16, 140, 153, 91, 149, 60, 138, 53, 86, 17, 3, 226, 1, 76, 248, 40, 235, 101, 74, 153, 227, 16, 248, 127, 171, 148, 194, 244, 183, 210, 160, 79]",65,669a702db1122fc5150a13ce,663eed67d4b7867ab8b258ac,669b2a314c1e89496d922c1a,1,0,1,True,4,38,,,,,,,THIRTY FOUR,,,,,,,4160.100000023842,8.0,60.0,3.0,75.0,67.0,,,
,instructions,31,487493,0.0-12.0-0.4,,131,"[16, 140, 153, 91, 149, 60, 138, 53, 86, 17, 3, 226, 1, 76, 248, 40, 235, 101, 74, 153, 227, 16, 248, 127, 171, 148, 194, 244, 183, 210, 160, 79]",65,669a702db1122fc5150a13ce,663eed67d4b7867ab8b258ac,669b2a314c1e89496d922c1a,1,0,1,True,4,38,"[{""page_index"":0,""viewing_time"":3061.800000011921}]",3062.400000035763,,,,,,,,,,,,,,,,,,,,
,type-this,32,491815,0.0-12.0-1.4,,131,"[16, 140, 153, 91, 149, 60, 138, 53, 86, 17, 3, 226, 1, 76, 248, 40, 235, 101, 74, 153, 227, 16, 248, 127, 171, 148, 194, 244, 183, 210, 160, 79]",65,669a702db1122fc5150a13ce,663eed67d4b7867ab8b258ac,669b2a314c1e89496d922c1a,1,0,1,True,4,38,,3806.899999976158,['SHAKIRA'],,,,,,,,,,SHAKIRA,,,,,,,,,
,Hangman_replay,33,527808,0.0-12.0-2.4,,131,"[16, 140, 153, 91, 149, 60, 138, 53, 86, 17, 3, 226, 1, 76, 248, 40, 235, 101, 74, 153, 227, 16, 248, 127, 171, 148, 194, 244, 183, 210, 160, 79]",65,669a702db1122fc5150a13ce,663eed67d4b7867ab8b258ac,669b2a314c1e89496d922c1a,1,0,1,True,4,38,,,,,,,SHAKIRA,"{'letter': ['', 'A', 'M', 'F', 'P', 'W', 'N', 'E', 'D', 'C', 'B', 'S', 'T', 'H', 'Y', 'R', 'K', 'I'], 't': [0, 4004.399999976158, 6436, 7918.800000011921, 9068.5, 11651, 12517.399999976158, 13234.100000023842, 14633.699999988079, 15466, 16315.699999988079, 17966.100000023842, 19165.69999998808, 21931.69999998808, 25130.80000001192, 27979.5, 31812.399999976158, 33961.69999998808], 'hit': [None, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1], 'asked': ['', 'A', 'AM', 'AMF', 'AMFP', 'AMFPW', 'AMFPWN', 'AMFPWNE', 'AMFPWNED', 'AMFPWNEDC', 'AMFPWNEDCB', 'AMFPWNEDCBS', 'AMFPWNEDCBST', 'AMFPWNEDCBSTH', 'AMFPWNEDCBSTHY', 'AMFPWNEDCBSTHYR', 'AMFPWNEDCBSTHYRK', 'AMFPWNEDCBSTHYRKI'], 'word_state': ['_______', '__A___A', '__A___A', '__A___A', '__A___A', '__A___A', '__A___A', '__A___A', '__A___A', '__A___A', '__A___A', 'S_A___A', 'S_A___A', 'SHA___A', 'SHA___A', 'SHA__RA', 'SHAK_RA', 'SHAKIRA']}","['A', 'M', 'F', 'P', 'W', 'N', 'E', 'D', 'C', 'B', 'S', 'T', 'H', 'Y', 'R', 'K', 'I']",17.0,4.0,0.0,,,,,,,,,,
,instructions,34,529620,0.0-12.0-3.4,,131,"[16, 140, 153, 91, 149, 60, 138, 53, 86, 17, 3, 226, 1, 76, 248, 40, 235, 101, 74, 153, 227, 16, 248, 127, 171, 148, 194, 244, 183, 210, 160, 79]",65,669a702db1122fc5150a13ce,663eed67d4b7867ab8b258ac,669b2a314c1e89496d922c1a,1,0,1,True,4,38,"[{""page_index"":0,""viewing_time"":1809.300000011921}]",1809.800000011921,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,35,536679,0.0-12.0-4.4,,131,"[16, 140, 153, 91, 149, 60, 138, 53, 86, 17, 3, 226, 1, 76, 248, 40, 235, 101, 74, 153, 227, 16, 248, 127, 171, 148, 194, 244, 183, 210, 160, 79]",65,669a702db1122fc5150a13ce,663eed67d4b7867ab8b258ac,669b2a314c1e89496d922c1a,1,0,1,True,4,38,,,,,,,SHAKIRA,,,,,,,6298.800000011921,91.0,87.0,4.0,91.0,0.0,,,
,survey-text,36,542644,0.0-13.0,,131,"[16, 140, 153, 91, 149, 60, 138, 53, 86, 17, 3, 226, 1, 76, 248, 40, 235, 101, 74, 153, 227, 16, 248, 127, 171, 148, 194, 244, 183, 210, 160, 79]",65,669a702db1122fc5150a13ce,663eed67d4b7867ab8b258ac,669b2a314c1e89496d922c1a,1,0,1,True,4,38,,5959.800000011921,"{""Q0"":""SHAKIRA""}",,,,,,,,,,,,,,,,,shakira,,
,survey-multi-choice,37,560331,0.0-14.0,,131,"[16, 140, 153, 91, 149, 60, 138, 53, 86, 17, 3, 226, 1, 76, 248, 40, 235, 101, 74, 153, 227, 16, 248, 127, 171, 148, 194, 244, 183, 210, 160, 79]",65,669a702db1122fc5150a13ce,663eed67d4b7867ab8b258ac,669b2a314c1e89496d922c1a,1,0,1,True,4,38,,17683.80000001192,"{""Q0"":""4. I would be <b>fourth</b> out of the six of us.""}",[0],,self-rating,,,,,,,,,4.0,,,,,,,
,html-slider-response,38,566461,0.0-15.0,,131,"[16, 140, 153, 91, 149, 60, 138, 53, 86, 17, 3, 226, 1, 76, 248, 40, 235, 101, 74, 153, 227, 16, 248, 127, 171, 148, 194, 244, 183, 210, 160, 79]",65,669a702db1122fc5150a13ce,663eed67d4b7867ab8b258ac,669b2a314c1e89496d922c1a,1,0,1,True,4,38,,6124.800000011921,,,,,,,,,,,38,,,,,,,,"<p>Overall, how confident were you in your answer to this last question?</p>",38.0
,survey-text,39,710700,0.0-16.0,,131,"[16, 140, 153, 91, 149, 60, 138, 53, 86, 17, 3, 226, 1, 76, 248, 40, 235, 101, 74, 153, 227, 16, 248, 127, 171, 148, 194, 244, 183, 210, 160, 79]",65,669a702db1122fc5150a13ce,663eed67d4b7867ab8b258ac,669b2a314c1e89496d922c1a,1,0,1,True,4,38,,144235.10000002384,"{""Q0"":""How someone evaluates someone else's performance of a task and accuracy in predicting outcome. Possibly factoring in the \""practice round\"", although in my case I didn't concentrate as much on the word since it was practice.""}",,,,,,,,,,,,,,,,,,,
,survey-text,40,791167,0.0-17.0,,131,"[16, 140, 153, 91, 149, 60, 138, 53, 86, 17, 3, 226, 1, 76, 248, 40, 235, 101, 74, 153, 227, 16, 248, 127, 171, 148, 194, 244, 183, 210, 160, 79]",65,669a702db1122fc5150a13ce,663eed67d4b7867ab8b258ac,669b2a314c1e89496d922c1a,1,0,1,True,4,38,,80462.30000001192,"{""Q0"":""No""}",,,,,,,,,,,,,,,,,,,
,instructions,41,797944,0.0-18.0,,131,"[16, 140, 153, 91, 149, 60, 138, 53, 86, 17, 3, 226, 1, 76, 248, 40, 235, 101, 74, 153, 227, 16, 248, 127, 171, 148, 194, 244, 183, 210, 160, 79]",65,669a702db1122fc5150a13ce,663eed67d4b7867ab8b258ac,669b2a314c1e89496d922c1a,1,0,1,True,4,38,"[{""page_index"":0,""viewing_time"":6775.800000011921}]",6776.300000011921,,,,,,,,,,,,,,,,,,,,
