success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,position_RT,position,player,i_game,true_position,distance,last_word,response,stimulus,confidence_slider_self_response
,instructions,10,129676,0.0-8.0,,500,"[30, 71, 43, 57, 177, 5, 211, 73, 188, 208, 105, 196, 167, 17, 180, 74, 47, 255, 184, 226, 116, 113, 75, 176, 126, 207, 255, 105, 169, 167, 246, 123]",250,66a3ed3c5d10d0e7d8a6b9da,656e0dab178ffccdaa47202e,66a3ee5c40e54dd1270e7078,1,0,0,False,1,29,"[{""page_index"":0,""viewing_time"":10649.299999952316}]",10649.5,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,11,138233,0.0-9.0,,500,"[30, 71, 43, 57, 177, 5, 211, 73, 188, 208, 105, 196, 167, 17, 180, 74, 47, 255, 184, 226, 116, 113, 75, 176, 126, 207, 255, 105, 169, 167, 246, 123]",250,66a3ed3c5d10d0e7d8a6b9da,656e0dab178ffccdaa47202e,66a3ee5c40e54dd1270e7078,1,0,0,False,1,29,,8556.299999952316,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}",[0],1.0,multichoice_tournament,,,,,,,,,,,,,,,,
,instructions,12,180984,0.0-11.0,,500,"[30, 71, 43, 57, 177, 5, 211, 73, 188, 208, 105, 196, 167, 17, 180, 74, 47, 255, 184, 226, 116, 113, 75, 176, 126, 207, 255, 105, 169, 167, 246, 123]",250,66a3ed3c5d10d0e7d8a6b9da,656e0dab178ffccdaa47202e,66a3ee5c40e54dd1270e7078,1,0,0,False,1,29,"[{""page_index"":0,""viewing_time"":42749.5}]",42749.699999809265,,,,,,,,,,,,,,,,,,,,
,instructions,13,190640,0.0-12.0-0.0,,500,"[30, 71, 43, 57, 177, 5, 211, 73, 188, 208, 105, 196, 167, 17, 180, 74, 47, 255, 184, 226, 116, 113, 75, 176, 126, 207, 255, 105, 169, 167, 246, 123]",250,66a3ed3c5d10d0e7d8a6b9da,656e0dab178ffccdaa47202e,66a3ee5c40e54dd1270e7078,1,0,0,False,1,29,"[{""page_index"":0,""viewing_time"":9655.100000143051}]",9655.299999952316,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,14,215020,0.0-12.0-1.0,,500,"[30, 71, 43, 57, 177, 5, 211, 73, 188, 208, 105, 196, 167, 17, 180, 74, 47, 255, 184, 226, 116, 113, 75, 176, 126, 207, 255, 105, 169, 167, 246, 123]",250,66a3ed3c5d10d0e7d8a6b9da,656e0dab178ffccdaa47202e,66a3ee5c40e54dd1270e7078,1,0,0,False,1,29,,,,,,,KENTUCKY,"{'letter': ['', 'E', 'I', 'A', 'O', 'U', 'M', 'W', 'R', 'G', 'H', 'D', 'B', 'K', 'N', 'T', 'C', 'Y'], 't': [0, 3730.2999999523163, 4529, 5403.5, 6302.900000095367, 7702.299999952316, 11300.299999952316, 11875.299999952316, 12774.799999952316, 13399.200000047684, 14049.299999952316, 14748.900000095367, 15423.400000095367, 16498, 19221.799999952316, 20146.299999952316, 21295.799999952316, 22345.10000014305], 'hit': [None, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1, 1], 'asked': ['', 'E', 'EI', 'EIA', 'EIAO', 'EIAOU', 'EIAOUM', 'EIAOUMW', 'EIAOUMWR', 'EIAOUMWRG', 'EIAOUMWRGH', 'EIAOUMWRGHD', 'EIAOUMWRGHDB', 'EIAOUMWRGHDBK', 'EIAOUMWRGHDBKN', 'EIAOUMWRGHDBKNT', 'EIAOUMWRGHDBKNTC', 'EIAOUMWRGHDBKNTCY'], 'word_state': ['________', '_E______', '_E______', '_E______', '_E______', '_E__U___', '_E__U___', '_E__U___', '_E__U___', '_E__U___', '_E__U___', '_E__U___', '_E__U___', 'KE__U_K_', 'KEN_U_K_', 'KENTU_K_', 'KENTUCK_', 'KENTUCKY']}","['E', 'I', 'A', 'O', 'U', 'M', 'W', 'R', 'G', 'H', 'D', 'B', 'K', 'N', 'T', 'C', 'Y']",17.0,5.0,0.0,,,,,,,,,,
,instructions,15,218916,0.0-12.0-2.0,,500,"[30, 71, 43, 57, 177, 5, 211, 73, 188, 208, 105, 196, 167, 17, 180, 74, 47, 255, 184, 226, 116, 113, 75, 176, 126, 207, 255, 105, 169, 167, 246, 123]",250,66a3ed3c5d10d0e7d8a6b9da,656e0dab178ffccdaa47202e,66a3ee5c40e54dd1270e7078,1,0,0,False,1,29,"[{""page_index"":0,""viewing_time"":3895.0999999046326}]",3895.5999999046326,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,16,234806,0.0-12.0-3.0,,500,"[30, 71, 43, 57, 177, 5, 211, 73, 188, 208, 105, 196, 167, 17, 180, 74, 47, 255, 184, 226, 116, 113, 75, 176, 126, 207, 255, 105, 169, 167, 246, 123]",250,66a3ed3c5d10d0e7d8a6b9da,656e0dab178ffccdaa47202e,66a3ee5c40e54dd1270e7078,1,0,0,False,1,29,,,,,,,KENTUCKY,,,,,,15122.299999952316,60.0,91.0,0.0,89.0,29.0,,,,
,instructions,17,249488,0.0-12.0-0.1,,500,"[30, 71, 43, 57, 177, 5, 211, 73, 188, 208, 105, 196, 167, 17, 180, 74, 47, 255, 184, 226, 116, 113, 75, 176, 126, 207, 255, 105, 169, 167, 246, 123]",250,66a3ed3c5d10d0e7d8a6b9da,656e0dab178ffccdaa47202e,66a3ee5c40e54dd1270e7078,1,0,0,False,1,29,"[{""page_index"":0,""viewing_time"":14678.599999904633}]",14678.900000095367,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,18,302483,0.0-12.0-1.1,,500,"[30, 71, 43, 57, 177, 5, 211, 73, 188, 208, 105, 196, 167, 17, 180, 74, 47, 255, 184, 226, 116, 113, 75, 176, 126, 207, 255, 105, 169, 167, 246, 123]",250,66a3ed3c5d10d0e7d8a6b9da,656e0dab178ffccdaa47202e,66a3ee5c40e54dd1270e7078,1,0,0,False,1,29,,,,,,,FIG,"{'letter': ['', 'A', 'E', 'O', 'I', 'S', 'M', 'T', 'H', 'N', 'L', 'R', 'P', 'C', 'G', 'F'], 't': [0, 6053.5, 7553.299999952316, 9902.099999904633, 11426.199999809265, 23295.099999904633, 25994, 28568.099999904633, 30392.299999952316, 32666, 37813.699999809265, 40312.5, 41686.299999952316, 43661, 46759.5, 50957.39999985695], 'hit': [None, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1], 'asked': ['', 'A', 'AE', 'AEO', 'AEOI', 'AEOIS', 'AEOISM', 'AEOISMT', 'AEOISMTH', 'AEOISMTHN', 'AEOISMTHNL', 'AEOISMTHNLR', 'AEOISMTHNLRP', 'AEOISMTHNLRPC', 'AEOISMTHNLRPCG', 'AEOISMTHNLRPCGF'], 'word_state': ['___', '___', '___', '___', '_I_', '_I_', '_I_', '_I_', '_I_', '_I_', '_I_', '_I_', '_I_', '_I_', '_IG', 'FIG']}","['A', 'E', 'O', 'I', 'S', 'M', 'T', 'H', 'N', 'L', 'R', 'P', 'C', 'G', 'F']",15.0,3.0,0.0,,,,,,,,,,
,instructions,19,307394,0.0-12.0-2.1,,500,"[30, 71, 43, 57, 177, 5, 211, 73, 188, 208, 105, 196, 167, 17, 180, 74, 47, 255, 184, 226, 116, 113, 75, 176, 126, 207, 255, 105, 169, 167, 246, 123]",250,66a3ed3c5d10d0e7d8a6b9da,656e0dab178ffccdaa47202e,66a3ee5c40e54dd1270e7078,1,0,0,False,1,29,"[{""page_index"":0,""viewing_time"":4908.299999952316}]",4909.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,20,311545,0.0-12.0-3.1,,500,"[30, 71, 43, 57, 177, 5, 211, 73, 188, 208, 105, 196, 167, 17, 180, 74, 47, 255, 184, 226, 116, 113, 75, 176, 126, 207, 255, 105, 169, 167, 246, 123]",250,66a3ed3c5d10d0e7d8a6b9da,656e0dab178ffccdaa47202e,66a3ee5c40e54dd1270e7078,1,0,0,False,1,29,,,,,,,FIG,,,,,,3385.9000000953674,70.0,60.0,1.0,53.0,17.0,,,,
,instructions,21,315181,0.0-12.0-0.2,,500,"[30, 71, 43, 57, 177, 5, 211, 73, 188, 208, 105, 196, 167, 17, 180, 74, 47, 255, 184, 226, 116, 113, 75, 176, 126, 207, 255, 105, 169, 167, 246, 123]",250,66a3ed3c5d10d0e7d8a6b9da,656e0dab178ffccdaa47202e,66a3ee5c40e54dd1270e7078,1,0,0,False,1,29,"[{""page_index"":0,""viewing_time"":3633}]",3633.0999999046326,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,22,333068,0.0-12.0-1.2,,500,"[30, 71, 43, 57, 177, 5, 211, 73, 188, 208, 105, 196, 167, 17, 180, 74, 47, 255, 184, 226, 116, 113, 75, 176, 126, 207, 255, 105, 169, 167, 246, 123]",250,66a3ed3c5d10d0e7d8a6b9da,656e0dab178ffccdaa47202e,66a3ee5c40e54dd1270e7078,1,0,0,False,1,29,,,,,,,SHAKIRA,"{'letter': ['', 'D', 'V', 'X', 'Y', 'H', 'G', 'K', 'S', 'T', 'A', 'R', 'I'], 't': [0, 2108.2999999523163, 3007.7000000476837, 3832.2999999523163, 4281.700000047684, 5306.600000143051, 5980.600000143051, 7330.600000143051, 8005.100000143051, 9879.299999952316, 11153.299999952316, 14476.900000095367, 15851.5], 'hit': [None, 0, 0, 0, 0, 1, 0, 1, 1, 0, 2, 1, 1], 'asked': ['', 'D', 'DV', 'DVX', 'DVXY', 'DVXYH', 'DVXYHG', 'DVXYHGK', 'DVXYHGKS', 'DVXYHGKST', 'DVXYHGKSTA', 'DVXYHGKSTAR', 'DVXYHGKSTARI'], 'word_state': ['_______', '_______', '_______', '_______', '_______', '_H_____', '_H_____', '_H_K___', 'SH_K___', 'SH_K___', 'SHAK__A', 'SHAK_RA', 'SHAKIRA']}","['D', 'V', 'X', 'Y', 'H', 'G', 'K', 'S', 'T', 'A', 'R', 'I']",12.0,9.0,0.0,,,,,,,,,,
,instructions,23,334858,0.0-12.0-2.2,,500,"[30, 71, 43, 57, 177, 5, 211, 73, 188, 208, 105, 196, 167, 17, 180, 74, 47, 255, 184, 226, 116, 113, 75, 176, 126, 207, 255, 105, 169, 167, 246, 123]",250,66a3ed3c5d10d0e7d8a6b9da,656e0dab178ffccdaa47202e,66a3ee5c40e54dd1270e7078,1,0,0,False,1,29,"[{""page_index"":0,""viewing_time"":1787.2999999523163}]",1787.7000000476837,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,24,340107,0.0-12.0-3.2,,500,"[30, 71, 43, 57, 177, 5, 211, 73, 188, 208, 105, 196, 167, 17, 180, 74, 47, 255, 184, 226, 116, 113, 75, 176, 126, 207, 255, 105, 169, 167, 246, 123]",250,66a3ed3c5d10d0e7d8a6b9da,656e0dab178ffccdaa47202e,66a3ee5c40e54dd1270e7078,1,0,0,False,1,29,,,,,,,SHAKIRA,,,,,,4487.799999952316,48.0,32.0,2.0,90.0,42.0,,,,
,instructions,25,342597,0.0-12.0-0.3,,500,"[30, 71, 43, 57, 177, 5, 211, 73, 188, 208, 105, 196, 167, 17, 180, 74, 47, 255, 184, 226, 116, 113, 75, 176, 126, 207, 255, 105, 169, 167, 246, 123]",250,66a3ed3c5d10d0e7d8a6b9da,656e0dab178ffccdaa47202e,66a3ee5c40e54dd1270e7078,1,0,0,False,1,29,"[{""page_index"":0,""viewing_time"":2487.5999999046326}]",2487.7999999523163,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,26,382716,0.0-12.0-1.3,,500,"[30, 71, 43, 57, 177, 5, 211, 73, 188, 208, 105, 196, 167, 17, 180, 74, 47, 255, 184, 226, 116, 113, 75, 176, 126, 207, 255, 105, 169, 167, 246, 123]",250,66a3ed3c5d10d0e7d8a6b9da,656e0dab178ffccdaa47202e,66a3ee5c40e54dd1270e7078,1,0,0,False,1,29,,,,,,,WRIST,"{'letter': ['', 'N', 'T', 'A', 'E', 'I', 'S', 'W', 'R'], 't': [0, 10375.700000047684, 13124.400000095367, 18846.10000014305, 21569.700000047684, 25517.799999952316, 30965.700000047684, 37337.299999952316, 38086.700000047684], 'hit': [None, 0, 1, 0, 0, 1, 1, 1, 1], 'asked': ['', 'N', 'NT', 'NTA', 'NTAE', 'NTAEI', 'NTAEIS', 'NTAEISW', 'NTAEISWR'], 'word_state': ['_____', '_____', '____T', '____T', '____T', '__I_T', '__IST', 'W_IST', 'WRIST']}","['N', 'T', 'A', 'E', 'I', 'S', 'W', 'R']",8.0,12.0,0.0,,,,,,,,,,
,instructions,27,384229,0.0-12.0-2.3,,500,"[30, 71, 43, 57, 177, 5, 211, 73, 188, 208, 105, 196, 167, 17, 180, 74, 47, 255, 184, 226, 116, 113, 75, 176, 126, 207, 255, 105, 169, 167, 246, 123]",250,66a3ed3c5d10d0e7d8a6b9da,656e0dab178ffccdaa47202e,66a3ee5c40e54dd1270e7078,1,0,0,False,1,29,"[{""page_index"":0,""viewing_time"":1512.5}]",1512.6999998092651,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,28,388733,0.0-12.0-3.3,,500,"[30, 71, 43, 57, 177, 5, 211, 73, 188, 208, 105, 196, 167, 17, 180, 74, 47, 255, 184, 226, 116, 113, 75, 176, 126, 207, 255, 105, 169, 167, 246, 123]",250,66a3ed3c5d10d0e7d8a6b9da,656e0dab178ffccdaa47202e,66a3ee5c40e54dd1270e7078,1,0,0,False,1,29,,,,,,,WRIST,,,,,,3733.899999856949,19.0,35.0,3.0,44.0,25.0,,,,
,instructions,29,390413,0.0-12.0-0.4,,500,"[30, 71, 43, 57, 177, 5, 211, 73, 188, 208, 105, 196, 167, 17, 180, 74, 47, 255, 184, 226, 116, 113, 75, 176, 126, 207, 255, 105, 169, 167, 246, 123]",250,66a3ed3c5d10d0e7d8a6b9da,656e0dab178ffccdaa47202e,66a3ee5c40e54dd1270e7078,1,0,0,False,1,29,"[{""page_index"":0,""viewing_time"":1676.9000000953674}]",1677.1000001430511,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,30,419973,0.0-12.0-1.4,,500,"[30, 71, 43, 57, 177, 5, 211, 73, 188, 208, 105, 196, 167, 17, 180, 74, 47, 255, 184, 226, 116, 113, 75, 176, 126, 207, 255, 105, 169, 167, 246, 123]",250,66a3ed3c5d10d0e7d8a6b9da,656e0dab178ffccdaa47202e,66a3ee5c40e54dd1270e7078,1,0,0,False,1,29,,,,,,,THIRTY FOUR,"{'letter': ['', 'E', 'R', 'Y', 'T', 'H', 'I', 'F', 'O', 'U'], 't': [0, 7638.200000047684, 9961.700000047684, 14109.599999904633, 18657.799999952316, 21356, 22056.200000047684, 24229.700000047684, 24979.89999985695, 27528.700000047684], 'hit': [None, 0, 2, 1, 2, 1, 1, 1, 1, 1], 'asked': ['', 'E', 'ER', 'ERY', 'ERYT', 'ERYTH', 'ERYTHI', 'ERYTHIF', 'ERYTHIFO', 'ERYTHIFOU'], 'word_state': ['______ ____', '______ ____', '___R__ ___R', '___R_Y ___R', 'T__RTY ___R', 'TH_RTY ___R', 'THIRTY ___R', 'THIRTY F__R', 'THIRTY FO_R', 'THIRTY FOUR']}","['E', 'R', 'Y', 'T', 'H', 'I', 'F', 'O', 'U']",9.0,14.0,0.0,,,,,,,,,,
,instructions,31,421633,0.0-12.0-2.4,,500,"[30, 71, 43, 57, 177, 5, 211, 73, 188, 208, 105, 196, 167, 17, 180, 74, 47, 255, 184, 226, 116, 113, 75, 176, 126, 207, 255, 105, 169, 167, 246, 123]",250,66a3ed3c5d10d0e7d8a6b9da,656e0dab178ffccdaa47202e,66a3ee5c40e54dd1270e7078,1,0,0,False,1,29,"[{""page_index"":0,""viewing_time"":1659.0999999046326}]",1659.3999998569489,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,32,425340,0.0-12.0-3.4,,500,"[30, 71, 43, 57, 177, 5, 211, 73, 188, 208, 105, 196, 167, 17, 180, 74, 47, 255, 184, 226, 116, 113, 75, 176, 126, 207, 255, 105, 169, 167, 246, 123]",250,66a3ed3c5d10d0e7d8a6b9da,656e0dab178ffccdaa47202e,66a3ee5c40e54dd1270e7078,1,0,0,False,1,29,,,,,,,THIRTY FOUR,,,,,,2948.5,14.0,53.0,4.0,24.0,10.0,,,,
,survey-text,33,460642,0.0-13.0,,500,"[30, 71, 43, 57, 177, 5, 211, 73, 188, 208, 105, 196, 167, 17, 180, 74, 47, 255, 184, 226, 116, 113, 75, 176, 126, 207, 255, 105, 169, 167, 246, 123]",250,66a3ed3c5d10d0e7d8a6b9da,656e0dab178ffccdaa47202e,66a3ee5c40e54dd1270e7078,1,0,0,False,1,29,,35295.90000009537,"{""Q0"":""our""}",,,,,,,,,,,,,,,,thirty four,,,
,survey-multi-choice,34,467910,0.0-14.0,,500,"[30, 71, 43, 57, 177, 5, 211, 73, 188, 208, 105, 196, 167, 17, 180, 74, 47, 255, 184, 226, 116, 113, 75, 176, 126, 207, 255, 105, 169, 167, 246, 123]",250,66a3ed3c5d10d0e7d8a6b9da,656e0dab178ffccdaa47202e,66a3ee5c40e54dd1270e7078,1,0,0,False,1,29,,7264.900000095367,"{""Q0"":""1. I would be <b>first</b> out of the six of us.""}",[0],,self-rating,,,,,,,,1.0,,,,,,,,
,html-slider-response,35,475774,0.0-15.0,,500,"[30, 71, 43, 57, 177, 5, 211, 73, 188, 208, 105, 196, 167, 17, 180, 74, 47, 255, 184, 226, 116, 113, 75, 176, 126, 207, 255, 105, 169, 167, 246, 123]",250,66a3ed3c5d10d0e7d8a6b9da,656e0dab178ffccdaa47202e,66a3ee5c40e54dd1270e7078,1,0,0,False,1,29,,7860.5,,,,,,,,,,,,,,,,,,29.0,"<p>Overall, how confident were you in your answer to this last question?</p>",29.0
,survey-text,36,493602,0.0-16.0,,500,"[30, 71, 43, 57, 177, 5, 211, 73, 188, 208, 105, 196, 167, 17, 180, 74, 47, 255, 184, 226, 116, 113, 75, 176, 126, 207, 255, 105, 169, 167, 246, 123]",250,66a3ed3c5d10d0e7d8a6b9da,656e0dab178ffccdaa47202e,66a3ee5c40e54dd1270e7078,1,0,0,False,1,29,,17826.0,"{""Q0"":""what i'm paying attention to""}",,,,,,,,,,,,,,,,,,,
,survey-text,37,499634,0.0-17.0,,500,"[30, 71, 43, 57, 177, 5, 211, 73, 188, 208, 105, 196, 167, 17, 180, 74, 47, 255, 184, 226, 116, 113, 75, 176, 126, 207, 255, 105, 169, 167, 246, 123]",250,66a3ed3c5d10d0e7d8a6b9da,656e0dab178ffccdaa47202e,66a3ee5c40e54dd1270e7078,1,0,0,False,1,29,,6028.599999904633,"{""Q0"":""no""}",,,,,,,,,,,,,,,,,,,
,instructions,38,504097,0.0-18.0,,500,"[30, 71, 43, 57, 177, 5, 211, 73, 188, 208, 105, 196, 167, 17, 180, 74, 47, 255, 184, 226, 116, 113, 75, 176, 126, 207, 255, 105, 169, 167, 246, 123]",250,66a3ed3c5d10d0e7d8a6b9da,656e0dab178ffccdaa47202e,66a3ee5c40e54dd1270e7078,1,0,0,False,1,29,"[{""page_index"":0,""viewing_time"":4462.5}]",4462.700000047684,,,,,,,,,,,,,,,,,,,,
