success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,position_RT,position,player,i_game,true_position,distance,last_word,response,stimulus,confidence_slider_self_response
,instructions,10,301890,0.0-7.1-0.1,,522,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,669a46079b232cffded0d413,66a4489413e6605e1a443557,1,0,0,False,4,77,"[{""page_index"":0,""viewing_time"":5396}]",5397.0,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,11,306417,0.0-7.1-1.1,,522,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,669a46079b232cffded0d413,66a4489413e6605e1a443557,1,0,0,False,4,77,,4525.0,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}",[0],1.0,multichoice_leaderboard,,,,,,,,,,,,,,,,
,instructions,12,324187,0.0-8.0,,522,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,669a46079b232cffded0d413,66a4489413e6605e1a443557,1,0,0,False,4,77,"[{""page_index"":0,""viewing_time"":17765}]",17768.0,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,13,341902,0.0-9.0,,522,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,669a46079b232cffded0d413,66a4489413e6605e1a443557,1,0,0,False,4,77,,17710.0,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}",[0],1.0,multichoice_tournament,,,,,,,,,,,,,,,,
,instructions,14,373299,0.0-11.0,,522,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,669a46079b232cffded0d413,66a4489413e6605e1a443557,1,0,0,False,4,77,"[{""page_index"":0,""viewing_time"":31394}]",31395.0,,,,,,,,,,,,,,,,,,,,
,instructions,15,402099,0.0-12.0-0.0,,522,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,669a46079b232cffded0d413,66a4489413e6605e1a443557,1,0,0,False,4,77,"[{""page_index"":0,""viewing_time"":28797}]",28798.0,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,16,438466,0.0-12.0-1.0,,522,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,669a46079b232cffded0d413,66a4489413e6605e1a443557,1,0,0,False,4,77,,,,,,,THIRTY FOUR,"{'letter': ['', 'S', 'F', 'I', 'V', 'O', 'U', 'R', 'T', 'H', 'Y'], 't': [0, 7276, 9145, 11280, 15049, 19051, 21069, 22855, 29659, 32429, 34298], 'hit': [None, 0, 1, 1, 0, 1, 1, 2, 2, 1, 1], 'asked': ['', 'S', 'SF', 'SFI', 'SFIV', 'SFIVO', 'SFIVOU', 'SFIVOUR', 'SFIVOURT', 'SFIVOURTH', 'SFIVOURTHY'], 'word_state': ['______ ____', '______ ____', '______ F___', '__I___ F___', '__I___ F___', '__I___ FO__', '__I___ FOU_', '__IR__ FOUR', 'T_IRT_ FOUR', 'THIRT_ FOUR', 'THIRTY FOUR']}","['S', 'F', 'I', 'V', 'O', 'U', 'R', 'T', 'H', 'Y']",10.0,13.0,0.0,,,,,,,,,,
,instructions,17,452163,0.0-12.0-2.0,,522,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,669a46079b232cffded0d413,66a4489413e6605e1a443557,1,0,0,False,4,77,"[{""page_index"":0,""viewing_time"":13695}]",13696.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,18,463559,0.0-12.0-3.0,,522,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,669a46079b232cffded0d413,66a4489413e6605e1a443557,1,0,0,False,4,77,,,,,,,THIRTY FOUR,,,,,,10634.0,13.0,71.0,0.0,49.0,36.0,,,,
,instructions,19,472254,0.0-12.0-0.1,,522,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,669a46079b232cffded0d413,66a4489413e6605e1a443557,1,0,0,False,4,77,"[{""page_index"":0,""viewing_time"":8692}]",8693.0,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,20,537831,0.0-12.0-1.1,,522,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,669a46079b232cffded0d413,66a4489413e6605e1a443557,1,0,0,False,4,77,,,,,,,THUMB,"{'letter': ['', 'S', 'H', 'C', 'T', 'I', 'R', 'O', 'A', 'E', 'U', 'M', 'B'], 't': [0, 9892, 15062, 24771, 35096, 36879, 41318, 53611, 55496, 57134, 59500, 62502, 63471], 'hit': [None, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1], 'asked': ['', 'S', 'SH', 'SHC', 'SHCT', 'SHCTI', 'SHCTIR', 'SHCTIRO', 'SHCTIROA', 'SHCTIROAE', 'SHCTIROAEU', 'SHCTIROAEUM', 'SHCTIROAEUMB'], 'word_state': ['_____', '_____', '_H___', '_H___', 'TH___', 'TH___', 'TH___', 'TH___', 'TH___', 'TH___', 'THU__', 'THUM_', 'THUMB']}","['S', 'H', 'C', 'T', 'I', 'R', 'O', 'A', 'E', 'U', 'M', 'B']",12.0,8.0,0.0,,,,,,,,,,
,instructions,21,548250,0.0-12.0-2.1,,522,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,669a46079b232cffded0d413,66a4489413e6605e1a443557,1,0,0,False,4,77,"[{""page_index"":0,""viewing_time"":10413}]",10416.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,22,559522,0.0-12.0-3.1,,522,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,669a46079b232cffded0d413,66a4489413e6605e1a443557,1,0,0,False,4,77,,,,,,,THUMB,,,,,,10502.0,30.0,81.0,1.0,67.0,37.0,,,,
,instructions,23,563769,0.0-12.0-0.2,,522,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,669a46079b232cffded0d413,66a4489413e6605e1a443557,1,0,0,False,4,77,"[{""page_index"":0,""viewing_time"":4245}]",4245.0,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,24,615752,0.0-12.0-1.2,,522,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,669a46079b232cffded0d413,66a4489413e6605e1a443557,1,0,0,False,4,77,,,,,,,HAWAII,"{'letter': ['', 'E', 'F', 'A', 'H', 'I', 'W'], 't': [0, 10301, 23663, 34705, 48316, 49134, 49951], 'hit': [None, 0, 0, 2, 1, 2, 1], 'asked': ['', 'E', 'EF', 'EFA', 'EFAH', 'EFAHI', 'EFAHIW'], 'word_state': ['______', '______', '______', '_A_A__', 'HA_A__', 'HA_AII', 'HAWAII']}","['E', 'F', 'A', 'H', 'I', 'W']",6.0,13.0,0.0,,,,,,,,,,
,instructions,25,619622,0.0-12.0-2.2,,522,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,669a46079b232cffded0d413,66a4489413e6605e1a443557,1,0,0,False,4,77,"[{""page_index"":0,""viewing_time"":3869}]",3870.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,26,627008,0.0-12.0-3.2,,522,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,669a46079b232cffded0d413,66a4489413e6605e1a443557,1,0,0,False,4,77,,,,,,,HAWAII,,,,,,6545.0,17.0,35.0,2.0,39.0,22.0,,,,
,instructions,27,631617,0.0-12.0-0.3,,522,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,669a46079b232cffded0d413,66a4489413e6605e1a443557,1,0,0,False,4,77,"[{""page_index"":0,""viewing_time"":4606}]",4607.0,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,28,647492,0.0-12.0-1.3,,522,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,669a46079b232cffded0d413,66a4489413e6605e1a443557,1,0,0,False,4,77,,,,,,,FIG,"{'letter': ['', 'E', 'A', 'I', 'F', 'G'], 't': [0, 8377, 9690, 11179, 13046, 13865], 'hit': [None, 0, 0, 1, 1, 1], 'asked': ['', 'E', 'EA', 'EAI', 'EAIF', 'EAIFG'], 'word_state': ['___', '___', '___', '_I_', 'FI_', 'FIG']}","['E', 'A', 'I', 'F', 'G']",5.0,13.0,0.0,,,,,,,,,,
,instructions,29,651203,0.0-12.0-2.3,,522,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,669a46079b232cffded0d413,66a4489413e6605e1a443557,1,0,0,False,4,77,"[{""page_index"":0,""viewing_time"":3709}]",3710.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,30,660550,0.0-12.0-3.3,,522,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,669a46079b232cffded0d413,66a4489413e6605e1a443557,1,0,0,False,4,77,,,,,,,FIG,,,,,,8580.0,7.0,7.0,3.0,26.0,19.0,,,,
,instructions,31,662829,0.0-12.0-0.4,,522,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,669a46079b232cffded0d413,66a4489413e6605e1a443557,1,0,0,False,4,77,"[{""page_index"":0,""viewing_time"":2277}]",2278.0,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,32,688021,0.0-12.0-1.4,,522,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,669a46079b232cffded0d413,66a4489413e6605e1a443557,1,0,0,False,4,77,,,,,,,USAIN BOLT,"{'letter': ['', 'E', 'A', 'O', 'U', 'M', 'S', 'I', 'N', 'B', 'L', 'T'], 't': [0, 2886, 4505, 6277, 10109, 12330, 14663, 16231, 18001, 19934, 20891, 23103], 'hit': [None, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1], 'asked': ['', 'E', 'EA', 'EAO', 'EAOU', 'EAOUM', 'EAOUMS', 'EAOUMSI', 'EAOUMSIN', 'EAOUMSINB', 'EAOUMSINBL', 'EAOUMSINBLT'], 'word_state': ['_____ ____', '_____ ____', '__A__ ____', '__A__ _O__', 'U_A__ _O__', 'U_A__ _O__', 'USA__ _O__', 'USAI_ _O__', 'USAIN _O__', 'USAIN BO__', 'USAIN BOL_', 'USAIN BOLT']}","['E', 'A', 'O', 'U', 'M', 'S', 'I', 'N', 'B', 'L', 'T']",11.0,13.0,0.0,,,,,,,,,,
,instructions,33,691480,0.0-12.0-2.4,,522,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,669a46079b232cffded0d413,66a4489413e6605e1a443557,1,0,0,False,4,77,"[{""page_index"":0,""viewing_time"":3457}]",3458.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,34,696628,0.0-12.0-3.4,,522,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,669a46079b232cffded0d413,66a4489413e6605e1a443557,1,0,0,False,4,77,,,,,,,USAIN BOLT,,,,,,4377.0,6.0,12.0,4.0,71.0,65.0,,,,
,survey-text,35,752409,0.0-13.0,,522,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,669a46079b232cffded0d413,66a4489413e6605e1a443557,1,0,0,False,4,77,,55775.0,"{""Q0"":""usain bolt""}",,,,,,,,,,,,,,,,usain bolt,,,
,survey-multi-choice,36,788775,0.0-14.0,,522,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,669a46079b232cffded0d413,66a4489413e6605e1a443557,1,0,0,False,4,77,,36359.0,"{""Q0"":""4. I would be <b>fourth</b> out of the six of us.""}",[0],,self-rating,,,,,,,,4.0,,,,,,,,
,html-slider-response,37,796775,0.0-15.0,,522,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,669a46079b232cffded0d413,66a4489413e6605e1a443557,1,0,0,False,4,77,,7993.0,,,,,,,,,,,,,,,,,,77.0,"<p>Overall, how confident were you in your answer to this last question?</p>",77.0
,survey-text,38,866232,0.0-16.0,,522,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,669a46079b232cffded0d413,66a4489413e6605e1a443557,1,0,0,False,4,77,,69446.0,"{""Q0"":""how accurate one prediction can be and to see how smart and fast one can guess a word""}",,,,,,,,,,,,,,,,,,,
,survey-text,39,882758,0.0-17.0,,522,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,669a46079b232cffded0d413,66a4489413e6605e1a443557,1,0,0,False,4,77,,16512.0,"{""Q0"":""""}",,,,,,,,,,,,,,,,,,,
,instructions,40,890308,0.0-18.0,,522,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,669a46079b232cffded0d413,66a4489413e6605e1a443557,1,0,0,False,4,77,"[{""page_index"":0,""viewing_time"":7546}]",7546.0,,,,,,,,,,,,,,,,,,,,
