success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,position_RT,position,player,i_game,true_position,distance,last_word,response,stimulus,confidence_slider_self_response
,instructions,10,123847,0.0-11.0,,530,"[118, 139, 132, 239, 5, 246, 85, 213, 127, 226, 45, 72, 132, 81, 240, 117, 54, 95, 108, 209, 138, 19, 7, 52, 102, 170, 130, 108, 192, 235, 219, 251]",265,66a3ed3c5d10d0e7d8a6b9da,66441c9e616f79e9d27738d3,66a46a9e2a651831942096be,1,0,0,False,6,0,"[{""page_index"":0,""viewing_time"":12750.70000000298}]",12751.0,,,,,,,,,,,,,,,,,,,,
,instructions,11,130767,0.0-12.0-0.0,,530,"[118, 139, 132, 239, 5, 246, 85, 213, 127, 226, 45, 72, 132, 81, 240, 117, 54, 95, 108, 209, 138, 19, 7, 52, 102, 170, 130, 108, 192, 235, 219, 251]",265,66a3ed3c5d10d0e7d8a6b9da,66441c9e616f79e9d27738d3,66a46a9e2a651831942096be,1,0,0,False,6,0,"[{""page_index"":0,""viewing_time"":6918.899999991059}]",6919.29999999702,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,12,210904,0.0-12.0-1.0,,530,"[118, 139, 132, 239, 5, 246, 85, 213, 127, 226, 45, 72, 132, 81, 240, 117, 54, 95, 108, 209, 138, 19, 7, 52, 102, 170, 130, 108, 192, 235, 219, 251]",265,66a3ed3c5d10d0e7d8a6b9da,66441c9e616f79e9d27738d3,66a46a9e2a651831942096be,1,0,0,False,6,0,,,,,,,NECTARINE,"{'letter': ['', 'P', 'E', 'A', 'S', 'F', 'C', 'U', 'M', 'H', 'R', 'N', 'T', 'I'], 't': [0, 3302.7000000029802, 7218.5999999940395, 8752.59999999404, 14719.40000000596, 17753.29999999702, 26737.90000000596, 43306.59999999404, 44855.5, 55090.40000000596, 58757.09999999404, 72259.70000000298, 76925.59999999404, 78109.59999999404], 'hit': [None, 0, 2, 1, 0, 0, 1, 0, 0, 0, 1, 2, 1, 1], 'asked': ['', 'P', 'PE', 'PEA', 'PEAS', 'PEASF', 'PEASFC', 'PEASFCU', 'PEASFCUM', 'PEASFCUMH', 'PEASFCUMHR', 'PEASFCUMHRN', 'PEASFCUMHRNT', 'PEASFCUMHRNTI'], 'word_state': ['_________', '_________', '_E______E', '_E__A___E', '_E__A___E', '_E__A___E', '_EC_A___E', '_EC_A___E', '_EC_A___E', '_EC_A___E', '_EC_AR__E', 'NEC_AR_NE', 'NECTAR_NE', 'NECTARINE']}","['P', 'E', 'A', 'S', 'F', 'C', 'U', 'M', 'H', 'R', 'N', 'T', 'I']",13.0,9.0,0.0,,,,,,,,,,
,instructions,13,213537,0.0-12.0-2.0,,530,"[118, 139, 132, 239, 5, 246, 85, 213, 127, 226, 45, 72, 132, 81, 240, 117, 54, 95, 108, 209, 138, 19, 7, 52, 102, 170, 130, 108, 192, 235, 219, 251]",265,66a3ed3c5d10d0e7d8a6b9da,66441c9e616f79e9d27738d3,66a46a9e2a651831942096be,1,0,0,False,6,0,"[{""page_index"":0,""viewing_time"":2631.2000000029802}]",2631.5,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,14,219351,0.0-12.0-3.0,,530,"[118, 139, 132, 239, 5, 246, 85, 213, 127, 226, 45, 72, 132, 81, 240, 117, 54, 95, 108, 209, 138, 19, 7, 52, 102, 170, 130, 108, 192, 235, 219, 251]",265,66a3ed3c5d10d0e7d8a6b9da,66441c9e616f79e9d27738d3,66a46a9e2a651831942096be,1,0,0,False,6,0,,,,,,,NECTARINE,,,,,,5053.0999999940395,32.0,12.0,0.0,65.0,33.0,,,,
,instructions,15,222855,0.0-12.0-0.1,,530,"[118, 139, 132, 239, 5, 246, 85, 213, 127, 226, 45, 72, 132, 81, 240, 117, 54, 95, 108, 209, 138, 19, 7, 52, 102, 170, 130, 108, 192, 235, 219, 251]",265,66a3ed3c5d10d0e7d8a6b9da,66441c9e616f79e9d27738d3,66a46a9e2a651831942096be,1,0,0,False,6,0,"[{""page_index"":0,""viewing_time"":3502.5}]",3502.8999999910593,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,16,245009,0.0-12.0-1.1,,530,"[118, 139, 132, 239, 5, 246, 85, 213, 127, 226, 45, 72, 132, 81, 240, 117, 54, 95, 108, 209, 138, 19, 7, 52, 102, 170, 130, 108, 192, 235, 219, 251]",265,66a3ed3c5d10d0e7d8a6b9da,66441c9e616f79e9d27738d3,66a46a9e2a651831942096be,1,0,0,False,6,0,,,,,,,THIRTY FOUR,"{'letter': ['', 'T', 'W', 'H', 'I', 'Y', 'R', 'F', 'O', 'U'], 't': [0, 6710.5999999940395, 7694.5, 10743.89999999106, 11811, 14861.09999999404, 16844.89999999106, 18861.5, 19411.89999999106, 20145.20000000298], 'hit': [None, 2, 0, 1, 1, 1, 2, 1, 1, 1], 'asked': ['', 'T', 'TW', 'TWH', 'TWHI', 'TWHIY', 'TWHIYR', 'TWHIYRF', 'TWHIYRFO', 'TWHIYRFOU'], 'word_state': ['______ ____', 'T___T_ ____', 'T___T_ ____', 'TH__T_ ____', 'THI_T_ ____', 'THI_TY ____', 'THIRTY ___R', 'THIRTY F__R', 'THIRTY FO_R', 'THIRTY FOUR']}","['T', 'W', 'H', 'I', 'Y', 'R', 'F', 'O', 'U']",9.0,14.0,0.0,,,,,,,,,,
,instructions,17,246232,0.0-12.0-2.1,,530,"[118, 139, 132, 239, 5, 246, 85, 213, 127, 226, 45, 72, 132, 81, 240, 117, 54, 95, 108, 209, 138, 19, 7, 52, 102, 170, 130, 108, 192, 235, 219, 251]",265,66a3ed3c5d10d0e7d8a6b9da,66441c9e616f79e9d27738d3,66a46a9e2a651831942096be,1,0,0,False,6,0,"[{""page_index"":0,""viewing_time"":1222.1000000089407}]",1222.6000000089407,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,18,251388,0.0-12.0-3.1,,530,"[118, 139, 132, 239, 5, 246, 85, 213, 127, 226, 45, 72, 132, 81, 240, 117, 54, 95, 108, 209, 138, 19, 7, 52, 102, 170, 130, 108, 192, 235, 219, 251]",265,66a3ed3c5d10d0e7d8a6b9da,66441c9e616f79e9d27738d3,66a46a9e2a651831942096be,1,0,0,False,6,0,,,,,,,THIRTY FOUR,,,,,,4391.79999999702,3.0,42.0,1.0,86.0,83.0,,,,
,instructions,19,252905,0.0-12.0-0.2,,530,"[118, 139, 132, 239, 5, 246, 85, 213, 127, 226, 45, 72, 132, 81, 240, 117, 54, 95, 108, 209, 138, 19, 7, 52, 102, 170, 130, 108, 192, 235, 219, 251]",265,66a3ed3c5d10d0e7d8a6b9da,66441c9e616f79e9d27738d3,66a46a9e2a651831942096be,1,0,0,False,6,0,"[{""page_index"":0,""viewing_time"":1513.9000000059605}]",1514.9000000059605,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,20,280278,0.0-12.0-1.2,,530,"[118, 139, 132, 239, 5, 246, 85, 213, 127, 226, 45, 72, 132, 81, 240, 117, 54, 95, 108, 209, 138, 19, 7, 52, 102, 170, 130, 108, 192, 235, 219, 251]",265,66a3ed3c5d10d0e7d8a6b9da,66441c9e616f79e9d27738d3,66a46a9e2a651831942096be,1,0,0,False,6,0,,,,,,,HAWAII,"{'letter': ['', 'E', 'V', 'I', 'W', 'H', 'A'], 't': [0, 5031.70000000298, 7347.9000000059605, 8998.40000000596, 13016.10000000894, 23666.79999999702, 25366], 'hit': [None, 0, 0, 2, 1, 1, 2], 'asked': ['', 'E', 'EV', 'EVI', 'EVIW', 'EVIWH', 'EVIWHA'], 'word_state': ['______', '______', '______', '____II', '__W_II', 'H_W_II', 'HAWAII']}","['E', 'V', 'I', 'W', 'H', 'A']",6.0,13.0,0.0,,,,,,,,,,
,instructions,21,281304,0.0-12.0-2.2,,530,"[118, 139, 132, 239, 5, 246, 85, 213, 127, 226, 45, 72, 132, 81, 240, 117, 54, 95, 108, 209, 138, 19, 7, 52, 102, 170, 130, 108, 192, 235, 219, 251]",265,66a3ed3c5d10d0e7d8a6b9da,66441c9e616f79e9d27738d3,66a46a9e2a651831942096be,1,0,0,False,6,0,"[{""page_index"":0,""viewing_time"":1024.9000000059605}]",1025.2000000029802,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,22,284308,0.0-12.0-3.2,,530,"[118, 139, 132, 239, 5, 246, 85, 213, 127, 226, 45, 72, 132, 81, 240, 117, 54, 95, 108, 209, 138, 19, 7, 52, 102, 170, 130, 108, 192, 235, 219, 251]",265,66a3ed3c5d10d0e7d8a6b9da,66441c9e616f79e9d27738d3,66a46a9e2a651831942096be,1,0,0,False,6,0,,,,,,,HAWAII,,,,,,2245.6000000089407,30.0,86.0,2.0,70.0,40.0,,,,
,instructions,23,285279,0.0-12.0-0.3,,530,"[118, 139, 132, 239, 5, 246, 85, 213, 127, 226, 45, 72, 132, 81, 240, 117, 54, 95, 108, 209, 138, 19, 7, 52, 102, 170, 130, 108, 192, 235, 219, 251]",265,66a3ed3c5d10d0e7d8a6b9da,66441c9e616f79e9d27738d3,66a46a9e2a651831942096be,1,0,0,False,6,0,"[{""page_index"":0,""viewing_time"":970.5}]",970.8000000119209,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,24,338501,0.0-12.0-1.3,,530,"[118, 139, 132, 239, 5, 246, 85, 213, 127, 226, 45, 72, 132, 81, 240, 117, 54, 95, 108, 209, 138, 19, 7, 52, 102, 170, 130, 108, 192, 235, 219, 251]",265,66a3ed3c5d10d0e7d8a6b9da,66441c9e616f79e9d27738d3,66a46a9e2a651831942096be,1,0,0,False,6,0,,,,,,,SHAKIRA,"{'letter': ['', 'I', 'S', 'T', 'O', 'A', 'E', 'H', 'K', 'R'], 't': [0, 11926.59999999404, 21060.59999999404, 25579, 28027.89999999106, 30511.29999999702, 44162.89999999106, 47514.20000000298, 49596.59999999404, 51213.5], 'hit': [None, 1, 1, 0, 0, 2, 0, 1, 1, 1], 'asked': ['', 'I', 'IS', 'IST', 'ISTO', 'ISTOA', 'ISTOAE', 'ISTOAEH', 'ISTOAEHK', 'ISTOAEHKR'], 'word_state': ['_______', '____I__', 'S___I__', 'S___I__', 'S___I__', 'S_A_I_A', 'S_A_I_A', 'SHA_I_A', 'SHAKI_A', 'SHAKIRA']}","['I', 'S', 'T', 'O', 'A', 'E', 'H', 'K', 'R']",9.0,12.0,0.0,,,,,,,,,,
,instructions,25,339736,0.0-12.0-2.3,,530,"[118, 139, 132, 239, 5, 246, 85, 213, 127, 226, 45, 72, 132, 81, 240, 117, 54, 95, 108, 209, 138, 19, 7, 52, 102, 170, 130, 108, 192, 235, 219, 251]",265,66a3ed3c5d10d0e7d8a6b9da,66441c9e616f79e9d27738d3,66a46a9e2a651831942096be,1,0,0,False,6,0,"[{""page_index"":0,""viewing_time"":1233.7999999970198}]",1234.0999999940395,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,26,341229,0.0-12.0-3.3,,530,"[118, 139, 132, 239, 5, 246, 85, 213, 127, 226, 45, 72, 132, 81, 240, 117, 54, 95, 108, 209, 138, 19, 7, 52, 102, 170, 130, 108, 192, 235, 219, 251]",265,66a3ed3c5d10d0e7d8a6b9da,66441c9e616f79e9d27738d3,66a46a9e2a651831942096be,1,0,0,False,6,0,,,,,,,SHAKIRA,,,,,,728.7999999970198,7.0,57.0,3.0,39.0,32.0,,,,
,instructions,27,342281,0.0-12.0-0.4,,530,"[118, 139, 132, 239, 5, 246, 85, 213, 127, 226, 45, 72, 132, 81, 240, 117, 54, 95, 108, 209, 138, 19, 7, 52, 102, 170, 130, 108, 192, 235, 219, 251]",265,66a3ed3c5d10d0e7d8a6b9da,66441c9e616f79e9d27738d3,66a46a9e2a651831942096be,1,0,0,False,6,0,"[{""page_index"":0,""viewing_time"":1050.4000000059605}]",1050.9000000059605,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,28,388955,0.0-12.0-1.4,,530,"[118, 139, 132, 239, 5, 246, 85, 213, 127, 226, 45, 72, 132, 81, 240, 117, 54, 95, 108, 209, 138, 19, 7, 52, 102, 170, 130, 108, 192, 235, 219, 251]",265,66a3ed3c5d10d0e7d8a6b9da,66441c9e616f79e9d27738d3,66a46a9e2a651831942096be,1,0,0,False,6,0,,,,,,,THUMB,"{'letter': ['', 'U', 'M', 'B', 'T', 'H'], 't': [0, 36565.59999999404, 39165.79999999702, 40949.59999999404, 42182.5, 44650], 'hit': [None, 1, 1, 1, 1, 1], 'asked': ['', 'U', 'UM', 'UMB', 'UMBT', 'UMBTH'], 'word_state': ['_____', '__U__', '__UM_', '__UMB', 'T_UMB', 'THUMB']}","['U', 'M', 'B', 'T', 'H']",5.0,15.0,0.0,,,,,,,,,,
,instructions,29,390806,0.0-12.0-2.4,,530,"[118, 139, 132, 239, 5, 246, 85, 213, 127, 226, 45, 72, 132, 81, 240, 117, 54, 95, 108, 209, 138, 19, 7, 52, 102, 170, 130, 108, 192, 235, 219, 251]",265,66a3ed3c5d10d0e7d8a6b9da,66441c9e616f79e9d27738d3,66a46a9e2a651831942096be,1,0,0,False,6,0,"[{""page_index"":0,""viewing_time"":1850.1000000089407}]",1850.4000000059605,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,30,392601,0.0-12.0-3.4,,530,"[118, 139, 132, 239, 5, 246, 85, 213, 127, 226, 45, 72, 132, 81, 240, 117, 54, 95, 108, 209, 138, 19, 7, 52, 102, 170, 130, 108, 192, 235, 219, 251]",265,66a3ed3c5d10d0e7d8a6b9da,66441c9e616f79e9d27738d3,66a46a9e2a651831942096be,1,0,0,False,6,0,,,,,,,THUMB,,,,,,1035.4000000059605,60.0,58.0,4.0,33.0,27.0,,,,
,survey-text,31,401768,0.0-13.0,,530,"[118, 139, 132, 239, 5, 246, 85, 213, 127, 226, 45, 72, 132, 81, 240, 117, 54, 95, 108, 209, 138, 19, 7, 52, 102, 170, 130, 108, 192, 235, 219, 251]",265,66a3ed3c5d10d0e7d8a6b9da,66441c9e616f79e9d27738d3,66a46a9e2a651831942096be,1,0,0,False,6,0,,9163.09999999404,"{""Q0"":""""}",,,,,,,,,,,,,,,,thumb,,,
,survey-multi-choice,32,412955,0.0-14.0,,530,"[118, 139, 132, 239, 5, 246, 85, 213, 127, 226, 45, 72, 132, 81, 240, 117, 54, 95, 108, 209, 138, 19, 7, 52, 102, 170, 130, 108, 192, 235, 219, 251]",265,66a3ed3c5d10d0e7d8a6b9da,66441c9e616f79e9d27738d3,66a46a9e2a651831942096be,1,0,0,False,6,0,,11183.29999999702,"{""Q0"":""6. I would be <b>last</b> out of the six of us.""}",[0],,self-rating,,,,,,,,6.0,,,,,,,,
,html-slider-response,33,416408,0.0-15.0,,530,"[118, 139, 132, 239, 5, 246, 85, 213, 127, 226, 45, 72, 132, 81, 240, 117, 54, 95, 108, 209, 138, 19, 7, 52, 102, 170, 130, 108, 192, 235, 219, 251]",265,66a3ed3c5d10d0e7d8a6b9da,66441c9e616f79e9d27738d3,66a46a9e2a651831942096be,1,0,0,False,6,0,,3449.7000000029802,,,,,,,,,,,,,,,,,,0.0,"<p>Overall, how confident were you in your answer to this last question?</p>",0.0
,survey-text,34,443512,0.0-16.0,,530,"[118, 139, 132, 239, 5, 246, 85, 213, 127, 226, 45, 72, 132, 81, 240, 117, 54, 95, 108, 209, 138, 19, 7, 52, 102, 170, 130, 108, 192, 235, 219, 251]",265,66a3ed3c5d10d0e7d8a6b9da,66441c9e616f79e9d27738d3,66a46a9e2a651831942096be,1,0,0,False,6,0,,27101.79999999702,"{""Q0"":""I have no idea.""}",,,,,,,,,,,,,,,,,,,
,survey-text,35,453009,0.0-17.0,,530,"[118, 139, 132, 239, 5, 246, 85, 213, 127, 226, 45, 72, 132, 81, 240, 117, 54, 95, 108, 209, 138, 19, 7, 52, 102, 170, 130, 108, 192, 235, 219, 251]",265,66a3ed3c5d10d0e7d8a6b9da,66441c9e616f79e9d27738d3,66a46a9e2a651831942096be,1,0,0,False,6,0,,9495.39999999106,"{""Q0"":""""}",,,,,,,,,,,,,,,,,,,
,instructions,36,457272,0.0-18.0,,530,"[118, 139, 132, 239, 5, 246, 85, 213, 127, 226, 45, 72, 132, 81, 240, 117, 54, 95, 108, 209, 138, 19, 7, 52, 102, 170, 130, 108, 192, 235, 219, 251]",265,66a3ed3c5d10d0e7d8a6b9da,66441c9e616f79e9d27738d3,66a46a9e2a651831942096be,1,0,0,False,6,0,"[{""page_index"":0,""viewing_time"":4262}]",4262.4000000059605,,,,,,,,,,,,,,,,,,,,
