"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","response","position_RT","position","player","i_game","true_position","distance","last_word","stimulus","confidence_slider_self_response"
"","instructions",10,417438,"0.0-7.1-0.1",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"[{""page_index"":0,""viewing_time"":1864.800000011921}]",1865.30000001192,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",11,419372,"0.0-7.1-1.1",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"",1931.89999997616,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",12,431403,"0.0-8.0",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"[{""page_index"":0,""viewing_time"":12029.600000023842}]",12030.1000000238,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",13,437221,"0.0-9.0",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"",5816,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",14,439471,"0.0-11.0",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"[{""page_index"":0,""viewing_time"":2247.399999976158}]",2247.69999998808,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",15,459045,"0.0-12.0-0.0",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"[{""page_index"":0,""viewing_time"":19571.69999998808}]",19572.1999999881,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",16,466086,"0.0-12.0-1.0",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"",6534.30000001192,"WRIST","","","","","",NA,NA,"","WRIST",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",17,518374,"0.0-12.0-2.0",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"",NA,"","","","","WRIST","H,C,W,A,R,I,S,T",8,12,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",18,524747,"0.0-12.0-3.0",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"[{""page_index"":0,""viewing_time"":6369.5}]",6371.69999998808,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",19,537747,"0.0-12.0-4.0",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"",NA,"","","","","WRIST","",NA,NA,"","",12220.8000000119,52,44,0,26,26,"","",NA
"","instructions",20,540741,"0.0-12.0-0.1",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"[{""page_index"":0,""viewing_time"":2990.600000023842}]",2991.30000001192,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",21,549865,"0.0-12.0-1.1",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"",8617,"USAIN BOLT","","","","","",NA,NA,"","USAIN BOLT",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",22,593209,"0.0-12.0-2.1",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"",NA,"","","","","USAIN BOLT","B,N,W,T,G,H,D,K,L,Y,Z,F,J,A,E,R,P,O,S,V,U,M,C,I",24,0,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",23,596338,"0.0-12.0-3.1",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"[{""page_index"":0,""viewing_time"":3126.7000000476837}]",3127.30000001192,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",24,614626,"0.0-12.0-4.1",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"",NA,"","","","","USAIN BOLT","",NA,NA,"","",17528.5,32,32,1,88,56,"","",NA
"","instructions",25,625391,"0.0-12.0-0.2",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"[{""page_index"":0,""viewing_time"":10761.800000011921}]",10762.1999999881,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",26,628683,"0.0-12.0-1.2",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"",2786,"NECTARINE","","","","","",NA,NA,"","NECTARINE",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",27,710320,"0.0-12.0-2.2",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"",NA,"","","","","NECTARINE","E,L,N,C,T,A,R,I",8,14,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",28,712581,"0.0-12.0-3.2",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"[{""page_index"":0,""viewing_time"":2259.400000035763}]",2259.90000003576,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",29,717707,"0.0-12.0-4.2",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"",NA,"","","","","NECTARINE","",NA,NA,"","",4357.09999996424,24,52,2,18,6,"","",NA
"","instructions",30,719949,"0.0-12.0-0.3",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"[{""page_index"":0,""viewing_time"":2238.300000011921}]",2238.69999998808,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",31,725195,"0.0-12.0-1.3",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"",4740.69999998808,"HAWAII","","","","","",NA,NA,"","HAWAII",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",32,752506,"0.0-12.0-2.3",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"",NA,"","","","","HAWAII","M,O,E,A,S,T,R,H,W,I",10,9,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",33,753884,"0.0-12.0-3.3",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"[{""page_index"":0,""viewing_time"":1376.8999999761581}]",1377.39999997616,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",34,761042,"0.0-12.0-4.3",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"",NA,"","","","","HAWAII","",NA,NA,"","",6388.69999998808,28,63,3,73,45,"","",NA
"","instructions",35,768090,"0.0-12.0-0.4",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"[{""page_index"":0,""viewing_time"":7044.600000023842}]",7045.40000003576,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",36,771310,"0.0-12.0-1.4",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"",2714.59999996424,"THIRTY FOUR","","","","","",NA,NA,"","THIRTY FOUR",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",37,788297,"0.0-12.0-2.4",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"",NA,"","","","","THIRTY FOUR","T,W,H,I,R,Y,F,O,U",9,14,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",38,790378,"0.0-12.0-3.4",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"[{""page_index"":0,""viewing_time"":2079.900000035763}]",2080.5,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",39,794587,"0.0-12.0-4.4",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"",NA,"","","","","THIRTY FOUR","",NA,NA,"","",3449,19,25,4,37,18,"","",NA
"","survey-text",40,804365,"0.0-13.0",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"",9772.40000003576,"{""Q0"":""THIRTY FOUR""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"thirty four","",NA
"","survey-multi-choice",41,823144,"0.0-14.0",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"",18777,"{""Q0"":""2. I would be <b>second</b> out of the six of us.""}","[0]","","self-rating","","",NA,NA,"","",NA,2,NA,NA,NA,NA,"","",NA
"","html-slider-response",42,832682,"0.0-15.0",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"",9534,"","","","","","",NA,NA,"","100",NA,NA,NA,NA,NA,NA,"","<p>Overall, how confident were you in your answer to this last question?</p>",100
"","survey-text",43,936163,"0.0-16.0",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"",103475.800000012,"{""Q0"":""To understand the speed and intelligence of brain's functioning""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-text",44,938889,"0.0-17.0",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"",2720.09999996424,"{""Q0"":""""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",45,942316,"0.0-18.0",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"[{""page_index"":0,""viewing_time"":3425.2999999523163}]",3425.69999998808,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
