"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","response","position_RT","position","player","i_game","true_position","distance","last_word","stimulus","confidence_slider_self_response"
"","instructions",10,51859,"0.0-7.1-0.1",NA,437,"89,102,171,208,203,252,134,249,138,24,101,49,178,180,238,95,110,145,1,32,206,19,34,47,152,32,114,3,223,201,169,162",218,"66a22c0758a3d5c9d26873c6","66686462a0a88f628ca1423c","66a2ea4350d983ac32298de4",1,0,0,"true",1,83,"[{""page_index"":0,""viewing_time"":1313.9000000059605}]",1314.30000001192,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",11,53570,"0.0-7.1-1.1",NA,437,"89,102,171,208,203,252,134,249,138,24,101,49,178,180,238,95,110,145,1,32,206,19,34,47,152,32,114,3,223,201,169,162",218,"66a22c0758a3d5c9d26873c6","66686462a0a88f628ca1423c","66a2ea4350d983ac32298de4",1,0,0,"true",1,83,"",1709.29999998212,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",12,69009,"0.0-8.0",NA,437,"89,102,171,208,203,252,134,249,138,24,101,49,178,180,238,95,110,145,1,32,206,19,34,47,152,32,114,3,223,201,169,162",218,"66a22c0758a3d5c9d26873c6","66686462a0a88f628ca1423c","66a2ea4350d983ac32298de4",1,0,0,"true",1,83,"[{""page_index"":0,""viewing_time"":15438.300000011921}]",15438.900000006,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",13,74747,"0.0-9.0",NA,437,"89,102,171,208,203,252,134,249,138,24,101,49,178,180,238,95,110,145,1,32,206,19,34,47,152,32,114,3,223,201,169,162",218,"66a22c0758a3d5c9d26873c6","66686462a0a88f628ca1423c","66a2ea4350d983ac32298de4",1,0,0,"true",1,83,"",5736.09999999404,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",14,78592,"0.0-11.0",NA,437,"89,102,171,208,203,252,134,249,138,24,101,49,178,180,238,95,110,145,1,32,206,19,34,47,152,32,114,3,223,201,169,162",218,"66a22c0758a3d5c9d26873c6","66686462a0a88f628ca1423c","66a2ea4350d983ac32298de4",1,0,0,"true",1,83,"[{""page_index"":0,""viewing_time"":3843.4000000059605}]",3843.90000000596,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",15,84299,"0.0-12.0-0.0",NA,437,"89,102,171,208,203,252,134,249,138,24,101,49,178,180,238,95,110,145,1,32,206,19,34,47,152,32,114,3,223,201,169,162",218,"66a22c0758a3d5c9d26873c6","66686462a0a88f628ca1423c","66a2ea4350d983ac32298de4",1,0,0,"true",1,83,"[{""page_index"":0,""viewing_time"":5705}]",5705.5,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",16,89901,"0.0-12.0-1.0",NA,437,"89,102,171,208,203,252,134,249,138,24,101,49,178,180,238,95,110,145,1,32,206,19,34,47,152,32,114,3,223,201,169,162",218,"66a22c0758a3d5c9d26873c6","66686462a0a88f628ca1423c","66a2ea4350d983ac32298de4",1,0,0,"true",1,83,"",5079,"HAWAII","","","","","",NA,NA,"","HAWAII",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",17,166788,"0.0-12.0-2.0",NA,437,"89,102,171,208,203,252,134,249,138,24,101,49,178,180,238,95,110,145,1,32,206,19,34,47,152,32,114,3,223,201,169,162",218,"66a22c0758a3d5c9d26873c6","66686462a0a88f628ca1423c","66a2ea4350d983ac32298de4",1,0,0,"true",1,83,"",NA,"","","","","HAWAII","A,D,H,W,I",5,14,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",18,171085,"0.0-12.0-3.0",NA,437,"89,102,171,208,203,252,134,249,138,24,101,49,178,180,238,95,110,145,1,32,206,19,34,47,152,32,114,3,223,201,169,162",218,"66a22c0758a3d5c9d26873c6","66686462a0a88f628ca1423c","66a2ea4350d983ac32298de4",1,0,0,"true",1,83,"[{""page_index"":0,""viewing_time"":4294.5}]",4295.5,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",19,179317,"0.0-12.0-4.0",NA,437,"89,102,171,208,203,252,134,249,138,24,101,49,178,180,238,95,110,145,1,32,206,19,34,47,152,32,114,3,223,201,169,162",218,"66a22c0758a3d5c9d26873c6","66686462a0a88f628ca1423c","66a2ea4350d983ac32298de4",1,0,0,"true",1,83,"",NA,"","","","","HAWAII","",NA,NA,"","",7471.30000001192,41,82,0,88,47,"","",NA
"","instructions",20,184818,"0.0-12.0-0.1",NA,437,"89,102,171,208,203,252,134,249,138,24,101,49,178,180,238,95,110,145,1,32,206,19,34,47,152,32,114,3,223,201,169,162",218,"66a22c0758a3d5c9d26873c6","66686462a0a88f628ca1423c","66a2ea4350d983ac32298de4",1,0,0,"true",1,83,"[{""page_index"":0,""viewing_time"":5499.4000000059605}]",5500,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",21,190062,"0.0-12.0-1.1",NA,437,"89,102,171,208,203,252,134,249,138,24,101,49,178,180,238,95,110,145,1,32,206,19,34,47,152,32,114,3,223,201,169,162",218,"66a22c0758a3d5c9d26873c6","66686462a0a88f628ca1423c","66a2ea4350d983ac32298de4",1,0,0,"true",1,83,"",4727.40000000596,"THIRTY FOUR","","","","","",NA,NA,"","THIRTY FOUR",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",22,253305,"0.0-12.0-2.1",NA,437,"89,102,171,208,203,252,134,249,138,24,101,49,178,180,238,95,110,145,1,32,206,19,34,47,152,32,114,3,223,201,169,162",218,"66a22c0758a3d5c9d26873c6","66686462a0a88f628ca1423c","66a2ea4350d983ac32298de4",1,0,0,"true",1,83,"",NA,"","","","","THIRTY FOUR","Y,I,T,H,R,O,U,F",8,15,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",23,255454,"0.0-12.0-3.1",NA,437,"89,102,171,208,203,252,134,249,138,24,101,49,178,180,238,95,110,145,1,32,206,19,34,47,152,32,114,3,223,201,169,162",218,"66a22c0758a3d5c9d26873c6","66686462a0a88f628ca1423c","66a2ea4350d983ac32298de4",1,0,0,"true",1,83,"[{""page_index"":0,""viewing_time"":2147.0999999940395}]",2147.69999998808,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",24,260017,"0.0-12.0-4.1",NA,437,"89,102,171,208,203,252,134,249,138,24,101,49,178,180,238,95,110,145,1,32,206,19,34,47,152,32,114,3,223,201,169,162",218,"66a22c0758a3d5c9d26873c6","66686462a0a88f628ca1423c","66a2ea4350d983ac32298de4",1,0,0,"true",1,83,"",NA,"","","","","THIRTY FOUR","",NA,NA,"","",3807.19999998808,13,20,1,5,8,"","",NA
"","instructions",25,263283,"0.0-12.0-0.2",NA,437,"89,102,171,208,203,252,134,249,138,24,101,49,178,180,238,95,110,145,1,32,206,19,34,47,152,32,114,3,223,201,169,162",218,"66a22c0758a3d5c9d26873c6","66686462a0a88f628ca1423c","66a2ea4350d983ac32298de4",1,0,0,"true",1,83,"[{""page_index"":0,""viewing_time"":3263.9000000059605}]",3264.70000001788,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",26,266990,"0.0-12.0-1.2",NA,437,"89,102,171,208,203,252,134,249,138,24,101,49,178,180,238,95,110,145,1,32,206,19,34,47,152,32,114,3,223,201,169,162",218,"66a22c0758a3d5c9d26873c6","66686462a0a88f628ca1423c","66a2ea4350d983ac32298de4",1,0,0,"true",1,83,"",3191.90000000596,"NECTARINE","","","","","",NA,NA,"","NECTARINE",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",27,290231,"0.0-12.0-2.2",NA,437,"89,102,171,208,203,252,134,249,138,24,101,49,178,180,238,95,110,145,1,32,206,19,34,47,152,32,114,3,223,201,169,162",218,"66a22c0758a3d5c9d26873c6","66686462a0a88f628ca1423c","66a2ea4350d983ac32298de4",1,0,0,"true",1,83,"",NA,"","","","","NECTARINE","E,O,A,M,N,C,T,R,I",9,13,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",28,292429,"0.0-12.0-3.2",NA,437,"89,102,171,208,203,252,134,249,138,24,101,49,178,180,238,95,110,145,1,32,206,19,34,47,152,32,114,3,223,201,169,162",218,"66a22c0758a3d5c9d26873c6","66686462a0a88f628ca1423c","66a2ea4350d983ac32298de4",1,0,0,"true",1,83,"[{""page_index"":0,""viewing_time"":2196.800000011921}]",2197.40000000596,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",29,296184,"0.0-12.0-4.2",NA,437,"89,102,171,208,203,252,134,249,138,24,101,49,178,180,238,95,110,145,1,32,206,19,34,47,152,32,114,3,223,201,169,162",218,"66a22c0758a3d5c9d26873c6","66686462a0a88f628ca1423c","66a2ea4350d983ac32298de4",1,0,0,"true",1,83,"",NA,"","","","","NECTARINE","",NA,NA,"","",2999.19999998808,53,63,2,75,22,"","",NA
"","instructions",30,297644,"0.0-12.0-0.3",NA,437,"89,102,171,208,203,252,134,249,138,24,101,49,178,180,238,95,110,145,1,32,206,19,34,47,152,32,114,3,223,201,169,162",218,"66a22c0758a3d5c9d26873c6","66686462a0a88f628ca1423c","66a2ea4350d983ac32298de4",1,0,0,"true",1,83,"[{""page_index"":0,""viewing_time"":1458.5}]",1458.90000000596,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",31,302529,"0.0-12.0-1.3",NA,437,"89,102,171,208,203,252,134,249,138,24,101,49,178,180,238,95,110,145,1,32,206,19,34,47,152,32,114,3,223,201,169,162",218,"66a22c0758a3d5c9d26873c6","66686462a0a88f628ca1423c","66a2ea4350d983ac32298de4",1,0,0,"true",1,83,"",4365.90000000596,"THUMB","","","","","",NA,NA,"","THUMB",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",32,360844,"0.0-12.0-2.3",NA,437,"89,102,171,208,203,252,134,249,138,24,101,49,178,180,238,95,110,145,1,32,206,19,34,47,152,32,114,3,223,201,169,162",218,"66a22c0758a3d5c9d26873c6","66686462a0a88f628ca1423c","66a2ea4350d983ac32298de4",1,0,0,"true",1,83,"",NA,"","","","","THUMB","R,T,M,H,U,B",6,14,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",33,368626,"0.0-12.0-3.3",NA,437,"89,102,171,208,203,252,134,249,138,24,101,49,178,180,238,95,110,145,1,32,206,19,34,47,152,32,114,3,223,201,169,162",218,"66a22c0758a3d5c9d26873c6","66686462a0a88f628ca1423c","66a2ea4350d983ac32298de4",1,0,0,"true",1,83,"[{""page_index"":0,""viewing_time"":7779.5}]",7781.09999999404,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",34,373438,"0.0-12.0-4.3",NA,437,"89,102,171,208,203,252,134,249,138,24,101,49,178,180,238,95,110,145,1,32,206,19,34,47,152,32,114,3,223,201,169,162",218,"66a22c0758a3d5c9d26873c6","66686462a0a88f628ca1423c","66a2ea4350d983ac32298de4",1,0,0,"true",1,83,"",NA,"","","","","THUMB","",NA,NA,"","",4055.19999998808,30,88,3,3,27,"","",NA
"","instructions",35,375412,"0.0-12.0-0.4",NA,437,"89,102,171,208,203,252,134,249,138,24,101,49,178,180,238,95,110,145,1,32,206,19,34,47,152,32,114,3,223,201,169,162",218,"66a22c0758a3d5c9d26873c6","66686462a0a88f628ca1423c","66a2ea4350d983ac32298de4",1,0,0,"true",1,83,"[{""page_index"":0,""viewing_time"":1972.300000011921}]",1972.90000000596,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",36,380000,"0.0-12.0-1.4",NA,437,"89,102,171,208,203,252,134,249,138,24,101,49,178,180,238,95,110,145,1,32,206,19,34,47,152,32,114,3,223,201,169,162",218,"66a22c0758a3d5c9d26873c6","66686462a0a88f628ca1423c","66a2ea4350d983ac32298de4",1,0,0,"true",1,83,"",4073.19999998808,"SHAKIRA","","","","","",NA,NA,"","SHAKIRA",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",37,410419,"0.0-12.0-2.4",NA,437,"89,102,171,208,203,252,134,249,138,24,101,49,178,180,238,95,110,145,1,32,206,19,34,47,152,32,114,3,223,201,169,162",218,"66a22c0758a3d5c9d26873c6","66686462a0a88f628ca1423c","66a2ea4350d983ac32298de4",1,0,0,"true",1,83,"",NA,"","","","","SHAKIRA","E,A,S,H,K,I,R",7,14,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",38,412667,"0.0-12.0-3.4",NA,437,"89,102,171,208,203,252,134,249,138,24,101,49,178,180,238,95,110,145,1,32,206,19,34,47,152,32,114,3,223,201,169,162",218,"66a22c0758a3d5c9d26873c6","66686462a0a88f628ca1423c","66a2ea4350d983ac32298de4",1,0,0,"true",1,83,"[{""page_index"":0,""viewing_time"":2245.9000000059605}]",2246.5,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",39,417761,"0.0-12.0-4.4",NA,437,"89,102,171,208,203,252,134,249,138,24,101,49,178,180,238,95,110,145,1,32,206,19,34,47,152,32,114,3,223,201,169,162",218,"66a22c0758a3d5c9d26873c6","66686462a0a88f628ca1423c","66a2ea4350d983ac32298de4",1,0,0,"true",1,83,"",NA,"","","","","SHAKIRA","",NA,NA,"","",4329.90000000596,28,83,4,39,11,"","",NA
"","survey-text",40,425974,"0.0-13.0",NA,437,"89,102,171,208,203,252,134,249,138,24,101,49,178,180,238,95,110,145,1,32,206,19,34,47,152,32,114,3,223,201,169,162",218,"66a22c0758a3d5c9d26873c6","66686462a0a88f628ca1423c","66a2ea4350d983ac32298de4",1,0,0,"true",1,83,"",8192.80000001192,"{""Q0"":""SHAKIRA""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"shakira","",NA
"","survey-multi-choice",41,434450,"0.0-14.0",NA,437,"89,102,171,208,203,252,134,249,138,24,101,49,178,180,238,95,110,145,1,32,206,19,34,47,152,32,114,3,223,201,169,162",218,"66a22c0758a3d5c9d26873c6","66686462a0a88f628ca1423c","66a2ea4350d983ac32298de4",1,0,0,"true",1,83,"",8474.59999999404,"{""Q0"":""1. I would be <b>first</b> out of the six of us.""}","[0]","","self-rating","","",NA,NA,"","",NA,1,NA,NA,NA,NA,"","",NA
"","html-slider-response",42,439324,"0.0-15.0",NA,437,"89,102,171,208,203,252,134,249,138,24,101,49,178,180,238,95,110,145,1,32,206,19,34,47,152,32,114,3,223,201,169,162",218,"66a22c0758a3d5c9d26873c6","66686462a0a88f628ca1423c","66a2ea4350d983ac32298de4",1,0,0,"true",1,83,"",4869.90000000596,"","","","","","",NA,NA,"","83",NA,NA,NA,NA,NA,NA,"","<p>Overall, how confident were you in your answer to this last question?</p>",83
"","survey-text",43,492097,"0.0-16.0",NA,437,"89,102,171,208,203,252,134,249,138,24,101,49,178,180,238,95,110,145,1,32,206,19,34,47,152,32,114,3,223,201,169,162",218,"66a22c0758a3d5c9d26873c6","66686462a0a88f628ca1423c","66a2ea4350d983ac32298de4",1,0,0,"true",1,83,"",52765.400000006,"{""Q0"":""I'm really not sure, but if I had to guess it might be something about how people make predictions""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-text",44,502074,"0.0-17.0",NA,437,"89,102,171,208,203,252,134,249,138,24,101,49,178,180,238,95,110,145,1,32,206,19,34,47,152,32,114,3,223,201,169,162",218,"66a22c0758a3d5c9d26873c6","66686462a0a88f628ca1423c","66a2ea4350d983ac32298de4",1,0,0,"true",1,83,"",9971.09999999404,"{""Q0"":""I don't think so! This was interesting!""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",45,505172,"0.0-18.0",NA,437,"89,102,171,208,203,252,134,249,138,24,101,49,178,180,238,95,110,145,1,32,206,19,34,47,152,32,114,3,223,201,169,162",218,"66a22c0758a3d5c9d26873c6","66686462a0a88f628ca1423c","66a2ea4350d983ac32298de4",1,0,0,"true",1,83,"[{""page_index"":0,""viewing_time"":3096.7999999821186}]",3097.29999998212,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
