success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,position_RT,position,player,i_game,true_position,distance,last_word,response,stimulus,confidence_slider_self_response
,instructions,10,353762,0.0-7.1-0.1,,204,"[55, 131, 79, 47, 37, 118, 47, 35, 225, 247, 74, 83, 28, 190, 68, 93, 183, 61, 103, 101, 235, 230, 8, 120, 167, 223, 190, 205, 125, 74, 246, 225]",102,669eec2e4270c76bc184a38e,640c3e718d10af5614ee82ee,669f6e956c9756ed0c607a41,1,1,1,False,2,86,"[{""page_index"":0,""viewing_time"":7338.100000023842}]",7338.600000023842,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,11,358141,0.0-7.1-1.1,,204,"[55, 131, 79, 47, 37, 118, 47, 35, 225, 247, 74, 83, 28, 190, 68, 93, 183, 61, 103, 101, 235, 230, 8, 120, 167, 223, 190, 205, 125, 74, 246, 225]",102,669eec2e4270c76bc184a38e,640c3e718d10af5614ee82ee,669f6e956c9756ed0c607a41,1,1,1,False,2,86,,4377.0,"{""Q0"":""...from the <b>upcoming tournament</b>.""}",[0],0.0,multichoice_leaderboard,,,,,,,,,,,,,,,,
,instructions,12,363297,0.0-7.2-0.2,,204,"[55, 131, 79, 47, 37, 118, 47, 35, 225, 247, 74, 83, 28, 190, 68, 93, 183, 61, 103, 101, 235, 230, 8, 120, 167, 223, 190, 205, 125, 74, 246, 225]",102,669eec2e4270c76bc184a38e,640c3e718d10af5614ee82ee,669f6e956c9756ed0c607a41,1,1,1,False,2,86,"[{""page_index"":0,""viewing_time"":5154.5}]",5154.899999976158,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,13,383511,0.0-7.2-1.2,,204,"[55, 131, 79, 47, 37, 118, 47, 35, 225, 247, 74, 83, 28, 190, 68, 93, 183, 61, 103, 101, 235, 230, 8, 120, 167, 223, 190, 205, 125, 74, 246, 225]",102,669eec2e4270c76bc184a38e,640c3e718d10af5614ee82ee,669f6e956c9756ed0c607a41,1,1,1,False,2,86,,20213.19999998808,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}",[0],1.0,multichoice_leaderboard,,,,,,,,,,,,,,,,
,instructions,14,409619,0.0-8.0,,204,"[55, 131, 79, 47, 37, 118, 47, 35, 225, 247, 74, 83, 28, 190, 68, 93, 183, 61, 103, 101, 235, 230, 8, 120, 167, 223, 190, 205, 125, 74, 246, 225]",102,669eec2e4270c76bc184a38e,640c3e718d10af5614ee82ee,669f6e956c9756ed0c607a41,1,1,1,False,2,86,"[{""page_index"":0,""viewing_time"":26106.700000047684}]",26107.30000001192,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,15,426361,0.0-9.0,,204,"[55, 131, 79, 47, 37, 118, 47, 35, 225, 247, 74, 83, 28, 190, 68, 93, 183, 61, 103, 101, 235, 230, 8, 120, 167, 223, 190, 205, 125, 74, 246, 225]",102,669eec2e4270c76bc184a38e,640c3e718d10af5614ee82ee,669f6e956c9756ed0c607a41,1,1,1,False,2,86,,16739.80000001192,"{""Q0"":""...how well players did (in terms of <b>points</b>) in <b>previous games.</b>""}",[0],0.0,multichoice_tournament,,,,,,,,,,,,,,,,
,instructions,16,431796,0.0-10.0-0.0,,204,"[55, 131, 79, 47, 37, 118, 47, 35, 225, 247, 74, 83, 28, 190, 68, 93, 183, 61, 103, 101, 235, 230, 8, 120, 167, 223, 190, 205, 125, 74, 246, 225]",102,669eec2e4270c76bc184a38e,640c3e718d10af5614ee82ee,669f6e956c9756ed0c607a41,1,1,1,False,2,86,"[{""page_index"":0,""viewing_time"":5433.400000035763}]",5433.699999988079,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,17,442557,0.0-10.0-1.0,,204,"[55, 131, 79, 47, 37, 118, 47, 35, 225, 247, 74, 83, 28, 190, 68, 93, 183, 61, 103, 101, 235, 230, 8, 120, 167, 223, 190, 205, 125, 74, 246, 225]",102,669eec2e4270c76bc184a38e,640c3e718d10af5614ee82ee,669f6e956c9756ed0c607a41,1,1,1,False,2,86,,10758.800000011921,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}",[0],1.0,multichoice_tournament,,,,,,,,,,,,,,,,
,instructions,18,565331,0.0-11.0,,204,"[55, 131, 79, 47, 37, 118, 47, 35, 225, 247, 74, 83, 28, 190, 68, 93, 183, 61, 103, 101, 235, 230, 8, 120, 167, 223, 190, 205, 125, 74, 246, 225]",102,669eec2e4270c76bc184a38e,640c3e718d10af5614ee82ee,669f6e956c9756ed0c607a41,1,1,1,False,2,86,"[{""page_index"":0,""viewing_time"":122772.30000001192}]",122773.0,,,,,,,,,,,,,,,,,,,,
,instructions,19,582600,0.0-12.0-0.0,,204,"[55, 131, 79, 47, 37, 118, 47, 35, 225, 247, 74, 83, 28, 190, 68, 93, 183, 61, 103, 101, 235, 230, 8, 120, 167, 223, 190, 205, 125, 74, 246, 225]",102,669eec2e4270c76bc184a38e,640c3e718d10af5614ee82ee,669f6e956c9756ed0c607a41,1,1,1,False,2,86,"[{""page_index"":0,""viewing_time"":17266.5}]",17267.400000035763,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,20,634895,0.0-12.0-1.0,,204,"[55, 131, 79, 47, 37, 118, 47, 35, 225, 247, 74, 83, 28, 190, 68, 93, 183, 61, 103, 101, 235, 230, 8, 120, 167, 223, 190, 205, 125, 74, 246, 225]",102,669eec2e4270c76bc184a38e,640c3e718d10af5614ee82ee,669f6e956c9756ed0c607a41,1,1,1,False,2,86,,,,,,,WRIST,"{'letter': ['', 'H', 'C', 'W', 'A', 'R', 'I', 'S', 'T'], 't': [0, 9694.399999976158, 22766.099999964237, 41181.59999996424, 42713.09999996424, 46393.39999997616, 47858.69999998808, 49340.59999996424, 50256.39999997616], 'hit': [None, 0, 0, 1, 0, 1, 1, 1, 1], 'asked': ['', 'H', 'HC', 'HCW', 'HCWA', 'HCWAR', 'HCWARI', 'HCWARIS', 'HCWARIST'], 'word_state': ['_____', '_____', '_____', 'W____', 'W____', 'WR___', 'WRI__', 'WRIS_', 'WRIST']}","['H', 'C', 'W', 'A', 'R', 'I', 'S', 'T']",8.0,12.0,0.0,,,,,,,,,,
,instructions,21,648102,0.0-12.0-2.0,,204,"[55, 131, 79, 47, 37, 118, 47, 35, 225, 247, 74, 83, 28, 190, 68, 93, 183, 61, 103, 101, 235, 230, 8, 120, 167, 223, 190, 205, 125, 74, 246, 225]",102,669eec2e4270c76bc184a38e,640c3e718d10af5614ee82ee,669f6e956c9756ed0c607a41,1,1,1,False,2,86,"[{""page_index"":0,""viewing_time"":13204.899999976158}]",13206.699999988079,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,22,673890,0.0-12.0-3.0,,204,"[55, 131, 79, 47, 37, 118, 47, 35, 225, 247, 74, 83, 28, 190, 68, 93, 183, 61, 103, 101, 235, 230, 8, 120, 167, 223, 190, 205, 125, 74, 246, 225]",102,669eec2e4270c76bc184a38e,640c3e718d10af5614ee82ee,669f6e956c9756ed0c607a41,1,1,1,False,2,86,,,,,,,WRIST,,,,,,25008.899999976158,25.0,44.0,0.0,26.0,1.0,,,,
,instructions,23,687948,0.0-12.0-0.1,,204,"[55, 131, 79, 47, 37, 118, 47, 35, 225, 247, 74, 83, 28, 190, 68, 93, 183, 61, 103, 101, 235, 230, 8, 120, 167, 223, 190, 205, 125, 74, 246, 225]",102,669eec2e4270c76bc184a38e,640c3e718d10af5614ee82ee,669f6e956c9756ed0c607a41,1,1,1,False,2,86,"[{""page_index"":0,""viewing_time"":14053.699999988079}]",14054.199999988079,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,24,731289,0.0-12.0-1.1,,204,"[55, 131, 79, 47, 37, 118, 47, 35, 225, 247, 74, 83, 28, 190, 68, 93, 183, 61, 103, 101, 235, 230, 8, 120, 167, 223, 190, 205, 125, 74, 246, 225]",102,669eec2e4270c76bc184a38e,640c3e718d10af5614ee82ee,669f6e956c9756ed0c607a41,1,1,1,False,2,86,,,,,,,USAIN BOLT,"{'letter': ['', 'B', 'N', 'W', 'T', 'G', 'H', 'D', 'K', 'L', 'Y', 'Z', 'F', 'J', 'A', 'E', 'R', 'P', 'O', 'S', 'V', 'U', 'M', 'C', 'I'], 't': [0, 2655, 4319.5, 6900.800000011921, 8215.899999976158, 10381.099999964237, 11580, 12961.899999976158, 14377.599999964237, 15742.699999988079, 19089.899999976158, 20471.599999964237, 21353.899999976158, 22419.599999964237, 23369.30000001192, 25750.80000001192, 27698.69999998808, 28963.80000001192, 30012.399999976158, 33659.09999996424, 36056.69999998808, 36739.5, 38470.80000001192, 39838, 41318.59999996424], 'hit': [None, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1], 'asked': ['', 'B', 'BN', 'BNW', 'BNWT', 'BNWTG', 'BNWTGH', 'BNWTGHD', 'BNWTGHDK', 'BNWTGHDKL', 'BNWTGHDKLY', 'BNWTGHDKLYZ', 'BNWTGHDKLYZF', 'BNWTGHDKLYZFJ', 'BNWTGHDKLYZFJA', 'BNWTGHDKLYZFJAE', 'BNWTGHDKLYZFJAER', 'BNWTGHDKLYZFJAERP', 'BNWTGHDKLYZFJAERPO', 'BNWTGHDKLYZFJAERPOS', 'BNWTGHDKLYZFJAERPOSV', 'BNWTGHDKLYZFJAERPOSVU', 'BNWTGHDKLYZFJAERPOSVUM', 'BNWTGHDKLYZFJAERPOSVUMC', 'BNWTGHDKLYZFJAERPOSVUMCI'], 'word_state': ['_____ ____', '_____ B___', '____N B___', '____N B___', '____N B__T', '____N B__T', '____N B__T', '____N B__T', '____N B__T', '____N B_LT', '____N B_LT', '____N B_LT', '____N B_LT', '____N B_LT', '__A_N B_LT', '__A_N B_LT', '__A_N B_LT', '__A_N B_LT', '__A_N BOLT', '_SA_N BOLT', '_SA_N BOLT', 'USA_N BOLT', 'USA_N BOLT', 'USA_N BOLT', 'USAIN BOLT']}","['B', 'N', 'W', 'T', 'G', 'H', 'D', 'K', 'L', 'Y', 'Z', 'F', 'J', 'A', 'E', 'R', 'P', 'O', 'S', 'V', 'U', 'M', 'C', 'I']",24.0,0.0,0.0,,,,,,,,,,
,instructions,25,738915,0.0-12.0-2.1,,204,"[55, 131, 79, 47, 37, 118, 47, 35, 225, 247, 74, 83, 28, 190, 68, 93, 183, 61, 103, 101, 235, 230, 8, 120, 167, 223, 190, 205, 125, 74, 246, 225]",102,669eec2e4270c76bc184a38e,640c3e718d10af5614ee82ee,669f6e956c9756ed0c607a41,1,1,1,False,2,86,"[{""page_index"":0,""viewing_time"":7624.699999988079}]",7625.599999964237,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,26,746588,0.0-12.0-3.1,,204,"[55, 131, 79, 47, 37, 118, 47, 35, 225, 247, 74, 83, 28, 190, 68, 93, 183, 61, 103, 101, 235, 230, 8, 120, 167, 223, 190, 205, 125, 74, 246, 225]",102,669eec2e4270c76bc184a38e,640c3e718d10af5614ee82ee,669f6e956c9756ed0c607a41,1,1,1,False,2,86,,,,,,,USAIN BOLT,,,,,,6910.800000011921,90.0,32.0,1.0,88.0,2.0,,,,
,instructions,27,753670,0.0-12.0-0.2,,204,"[55, 131, 79, 47, 37, 118, 47, 35, 225, 247, 74, 83, 28, 190, 68, 93, 183, 61, 103, 101, 235, 230, 8, 120, 167, 223, 190, 205, 125, 74, 246, 225]",102,669eec2e4270c76bc184a38e,640c3e718d10af5614ee82ee,669f6e956c9756ed0c607a41,1,1,1,False,2,86,"[{""page_index"":0,""viewing_time"":7075.099999964237}]",7076.199999988079,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,28,835309,0.0-12.0-1.2,,204,"[55, 131, 79, 47, 37, 118, 47, 35, 225, 247, 74, 83, 28, 190, 68, 93, 183, 61, 103, 101, 235, 230, 8, 120, 167, 223, 190, 205, 125, 74, 246, 225]",102,669eec2e4270c76bc184a38e,640c3e718d10af5614ee82ee,669f6e956c9756ed0c607a41,1,1,1,False,2,86,,,,,,,NECTARINE,"{'letter': ['', 'E', 'L', 'N', 'C', 'T', 'A', 'R', 'I'], 't': [0, 45588.69999998808, 63655.5, 71347.69999998808, 72796.5, 74561.39999997616, 75710.19999998808, 77392.09999996424, 79606.19999998808], 'hit': [None, 2, 0, 2, 1, 1, 1, 1, 1], 'asked': ['', 'E', 'EL', 'ELN', 'ELNC', 'ELNCT', 'ELNCTA', 'ELNCTAR', 'ELNCTARI'], 'word_state': ['_________', '_E______E', '_E______E', 'NE_____NE', 'NEC____NE', 'NECT___NE', 'NECTA__NE', 'NECTAR_NE', 'NECTARINE']}","['E', 'L', 'N', 'C', 'T', 'A', 'R', 'I']",8.0,14.0,0.0,,,,,,,,,,
,instructions,29,842985,0.0-12.0-2.2,,204,"[55, 131, 79, 47, 37, 118, 47, 35, 225, 247, 74, 83, 28, 190, 68, 93, 183, 61, 103, 101, 235, 230, 8, 120, 167, 223, 190, 205, 125, 74, 246, 225]",102,669eec2e4270c76bc184a38e,640c3e718d10af5614ee82ee,669f6e956c9756ed0c607a41,1,1,1,False,2,86,"[{""page_index"":0,""viewing_time"":7674.199999988079}]",7675.099999964237,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,30,873951,0.0-12.0-3.2,,204,"[55, 131, 79, 47, 37, 118, 47, 35, 225, 247, 74, 83, 28, 190, 68, 93, 183, 61, 103, 101, 235, 230, 8, 120, 167, 223, 190, 205, 125, 74, 246, 225]",102,669eec2e4270c76bc184a38e,640c3e718d10af5614ee82ee,669f6e956c9756ed0c607a41,1,1,1,False,2,86,,,,,,,NECTARINE,,,,,,30205.30000001192,40.0,52.0,2.0,18.0,22.0,,,,
,instructions,31,877278,0.0-12.0-0.3,,204,"[55, 131, 79, 47, 37, 118, 47, 35, 225, 247, 74, 83, 28, 190, 68, 93, 183, 61, 103, 101, 235, 230, 8, 120, 167, 223, 190, 205, 125, 74, 246, 225]",102,669eec2e4270c76bc184a38e,640c3e718d10af5614ee82ee,669f6e956c9756ed0c607a41,1,1,1,False,2,86,"[{""page_index"":0,""viewing_time"":3324.5}]",3324.7999999523163,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,32,904579,0.0-12.0-1.3,,204,"[55, 131, 79, 47, 37, 118, 47, 35, 225, 247, 74, 83, 28, 190, 68, 93, 183, 61, 103, 101, 235, 230, 8, 120, 167, 223, 190, 205, 125, 74, 246, 225]",102,669eec2e4270c76bc184a38e,640c3e718d10af5614ee82ee,669f6e956c9756ed0c607a41,1,1,1,False,2,86,,,,,,,HAWAII,"{'letter': ['', 'M', 'O', 'E', 'A', 'S', 'T', 'R', 'H', 'W', 'I'], 't': [0, 6445.699999988079, 8143.899999976158, 9575.899999976158, 10974.699999988079, 14055.100000023842, 15254.199999988079, 18101.30000001192, 21397.899999976158, 23146.399999976158, 25278.100000023842], 'hit': [None, 0, 0, 0, 2, 0, 0, 0, 1, 1, 2], 'asked': ['', 'M', 'MO', 'MOE', 'MOEA', 'MOEAS', 'MOEAST', 'MOEASTR', 'MOEASTRH', 'MOEASTRHW', 'MOEASTRHWI'], 'word_state': ['______', '______', '______', '______', '_A_A__', '_A_A__', '_A_A__', '_A_A__', 'HA_A__', 'HAWA__', 'HAWAII']}","['M', 'O', 'E', 'A', 'S', 'T', 'R', 'H', 'W', 'I']",10.0,9.0,0.0,,,,,,,,,,
,instructions,33,923416,0.0-12.0-2.3,,204,"[55, 131, 79, 47, 37, 118, 47, 35, 225, 247, 74, 83, 28, 190, 68, 93, 183, 61, 103, 101, 235, 230, 8, 120, 167, 223, 190, 205, 125, 74, 246, 225]",102,669eec2e4270c76bc184a38e,640c3e718d10af5614ee82ee,669f6e956c9756ed0c607a41,1,1,1,False,2,86,"[{""page_index"":0,""viewing_time"":18831.69999998808}]",18835.30000001192,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,34,928784,0.0-12.0-3.3,,204,"[55, 131, 79, 47, 37, 118, 47, 35, 225, 247, 74, 83, 28, 190, 68, 93, 183, 61, 103, 101, 235, 230, 8, 120, 167, 223, 190, 205, 125, 74, 246, 225]",102,669eec2e4270c76bc184a38e,640c3e718d10af5614ee82ee,669f6e956c9756ed0c607a41,1,1,1,False,2,86,,,,,,,HAWAII,,,,,,4586.5,50.0,63.0,3.0,73.0,23.0,,,,
,instructions,35,934539,0.0-12.0-0.4,,204,"[55, 131, 79, 47, 37, 118, 47, 35, 225, 247, 74, 83, 28, 190, 68, 93, 183, 61, 103, 101, 235, 230, 8, 120, 167, 223, 190, 205, 125, 74, 246, 225]",102,669eec2e4270c76bc184a38e,640c3e718d10af5614ee82ee,669f6e956c9756ed0c607a41,1,1,1,False,2,86,"[{""page_index"":0,""viewing_time"":5751.699999988079}]",5751.800000011921,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,36,951517,0.0-12.0-1.4,,204,"[55, 131, 79, 47, 37, 118, 47, 35, 225, 247, 74, 83, 28, 190, 68, 93, 183, 61, 103, 101, 235, 230, 8, 120, 167, 223, 190, 205, 125, 74, 246, 225]",102,669eec2e4270c76bc184a38e,640c3e718d10af5614ee82ee,669f6e956c9756ed0c607a41,1,1,1,False,2,86,,,,,,,THIRTY FOUR,"{'letter': ['', 'T', 'W', 'H', 'I', 'R', 'Y', 'F', 'O', 'U'], 't': [0, 2751.199999988079, 3983.300000011921, 6613.600000023842, 7962.699999988079, 9444.699999988079, 11626.100000023842, 13057.699999988079, 13923.800000011921, 14956.300000011921], 'hit': [None, 2, 0, 1, 1, 2, 1, 1, 1, 1], 'asked': ['', 'T', 'TW', 'TWH', 'TWHI', 'TWHIR', 'TWHIRY', 'TWHIRYF', 'TWHIRYFO', 'TWHIRYFOU'], 'word_state': ['______ ____', 'T___T_ ____', 'T___T_ ____', 'TH__T_ ____', 'THI_T_ ____', 'THIRT_ ___R', 'THIRTY ___R', 'THIRTY F__R', 'THIRTY FO_R', 'THIRTY FOUR']}","['T', 'W', 'H', 'I', 'R', 'Y', 'F', 'O', 'U']",9.0,14.0,0.0,,,,,,,,,,
,instructions,37,957534,0.0-12.0-2.4,,204,"[55, 131, 79, 47, 37, 118, 47, 35, 225, 247, 74, 83, 28, 190, 68, 93, 183, 61, 103, 101, 235, 230, 8, 120, 167, 223, 190, 205, 125, 74, 246, 225]",102,669eec2e4270c76bc184a38e,640c3e718d10af5614ee82ee,669f6e956c9756ed0c607a41,1,1,1,False,2,86,"[{""page_index"":0,""viewing_time"":6015.400000035763}]",6016.100000023842,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,38,968979,0.0-12.0-3.4,,204,"[55, 131, 79, 47, 37, 118, 47, 35, 225, 247, 74, 83, 28, 190, 68, 93, 183, 61, 103, 101, 235, 230, 8, 120, 167, 223, 190, 205, 125, 74, 246, 225]",102,669eec2e4270c76bc184a38e,640c3e718d10af5614ee82ee,669f6e956c9756ed0c607a41,1,1,1,False,2,86,,,,,,,THIRTY FOUR,,,,,,10686.599999964237,8.0,25.0,4.0,37.0,29.0,,,,
,survey-text,39,994786,0.0-13.0,,204,"[55, 131, 79, 47, 37, 118, 47, 35, 225, 247, 74, 83, 28, 190, 68, 93, 183, 61, 103, 101, 235, 230, 8, 120, 167, 223, 190, 205, 125, 74, 246, 225]",102,669eec2e4270c76bc184a38e,640c3e718d10af5614ee82ee,669f6e956c9756ed0c607a41,1,1,1,False,2,86,,25803.900000035763,"{""Q0"":""THIRTY FOUR""}",,,,,,,,,,,,,,,,thirty four,,,
,survey-multi-choice,40,1032167,0.0-14.0,,204,"[55, 131, 79, 47, 37, 118, 47, 35, 225, 247, 74, 83, 28, 190, 68, 93, 183, 61, 103, 101, 235, 230, 8, 120, 167, 223, 190, 205, 125, 74, 246, 225]",102,669eec2e4270c76bc184a38e,640c3e718d10af5614ee82ee,669f6e956c9756ed0c607a41,1,1,1,False,2,86,,37378.5,"{""Q0"":""2. I would be <b>second</b> out of the six of us.""}",[0],,self-rating,,,,,,,,2.0,,,,,,,,
,html-slider-response,41,1039336,0.0-15.0,,204,"[55, 131, 79, 47, 37, 118, 47, 35, 225, 247, 74, 83, 28, 190, 68, 93, 183, 61, 103, 101, 235, 230, 8, 120, 167, 223, 190, 205, 125, 74, 246, 225]",102,669eec2e4270c76bc184a38e,640c3e718d10af5614ee82ee,669f6e956c9756ed0c607a41,1,1,1,False,2,86,,7160.699999988079,,,,,,,,,,,,,,,,,,86.0,"<p>Overall, how confident were you in your answer to this last question?</p>",86.0
,survey-text,42,1090047,0.0-16.0,,204,"[55, 131, 79, 47, 37, 118, 47, 35, 225, 247, 74, 83, 28, 190, 68, 93, 183, 61, 103, 101, 235, 230, 8, 120, 167, 223, 190, 205, 125, 74, 246, 225]",102,669eec2e4270c76bc184a38e,640c3e718d10af5614ee82ee,669f6e956c9756ed0c607a41,1,1,1,False,2,86,,50701.10000002384,"{""Q0"":""I have no idea what you are trying to test in this experiment.""}",,,,,,,,,,,,,,,,,,,
,survey-text,43,1098097,0.0-17.0,,204,"[55, 131, 79, 47, 37, 118, 47, 35, 225, 247, 74, 83, 28, 190, 68, 93, 183, 61, 103, 101, 235, 230, 8, 120, 167, 223, 190, 205, 125, 74, 246, 225]",102,669eec2e4270c76bc184a38e,640c3e718d10af5614ee82ee,669f6e956c9756ed0c607a41,1,1,1,False,2,86,,8043.800000011921,"{""Q0"":""None.""}",,,,,,,,,,,,,,,,,,,
