"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"","instructions",12,140369,"0.0-11.0",NA,520,"57,187,136,244,13,58,162,178,254,157,234,103,190,39,199,71,101,219,14,187,63,243,207,143,183,121,175,99,25,250,32,69",260,"66a3ed3c5d10d0e7d8a6b9da","60f4a2d142c69dc1121b6dbf","66a442ee20cfeabd54f43b95",1,1,0,"false",5,61,"[{""page_index"":0,""viewing_time"":8742.89999999851}]",8743.10000000149,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",13,156265,"0.0-12.0-0.0",NA,520,"57,187,136,244,13,58,162,178,254,157,234,103,190,39,199,71,101,219,14,187,63,243,207,143,183,121,175,99,25,250,32,69",260,"66a3ed3c5d10d0e7d8a6b9da","60f4a2d142c69dc1121b6dbf","66a442ee20cfeabd54f43b95",1,1,0,"false",5,61,"[{""page_index"":0,""viewing_time"":15895.5}]",15895.700000003,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",14,186364,"0.0-12.0-1.0",NA,520,"57,187,136,244,13,58,162,178,254,157,234,103,190,39,199,71,101,219,14,187,63,243,207,143,183,121,175,99,25,250,32,69",260,"66a3ed3c5d10d0e7d8a6b9da","60f4a2d142c69dc1121b6dbf","66a442ee20cfeabd54f43b95",1,1,0,"false",5,61,"",NA,"","","","","THUMB","A,E,W,T,H,U,M,B",8,12,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",15,192385,"0.0-12.0-2.0",NA,520,"57,187,136,244,13,58,162,178,254,157,234,103,190,39,199,71,101,219,14,187,63,243,207,143,183,121,175,99,25,250,32,69",260,"66a3ed3c5d10d0e7d8a6b9da","60f4a2d142c69dc1121b6dbf","66a442ee20cfeabd54f43b95",1,1,0,"false",5,61,"[{""page_index"":0,""viewing_time"":6020.29999999702}]",6020.79999999702,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",16,204322,"0.0-12.0-3.0",NA,520,"57,187,136,244,13,58,162,178,254,157,234,103,190,39,199,71,101,219,14,187,63,243,207,143,183,121,175,99,25,250,32,69",260,"66a3ed3c5d10d0e7d8a6b9da","60f4a2d142c69dc1121b6dbf","66a442ee20cfeabd54f43b95",1,1,0,"false",5,61,"",NA,"","","","","THUMB","",NA,NA,"",11175.299999997,8,27,0,60,52,"",NA,"",NA
"","instructions",17,208273,"0.0-12.0-0.1",NA,520,"57,187,136,244,13,58,162,178,254,157,234,103,190,39,199,71,101,219,14,187,63,243,207,143,183,121,175,99,25,250,32,69",260,"66a3ed3c5d10d0e7d8a6b9da","60f4a2d142c69dc1121b6dbf","66a442ee20cfeabd54f43b95",1,1,0,"false",5,61,"[{""page_index"":0,""viewing_time"":3950.5}]",3950.60000000149,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",18,249378,"0.0-12.0-1.1",NA,520,"57,187,136,244,13,58,162,178,254,157,234,103,190,39,199,71,101,219,14,187,63,243,207,143,183,121,175,99,25,250,32,69",260,"66a3ed3c5d10d0e7d8a6b9da","60f4a2d142c69dc1121b6dbf","66a442ee20cfeabd54f43b95",1,1,0,"false",5,61,"",NA,"","","","","NECTARINE","A,E,R,O,S,T,N,C,I",9,13,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",19,250417,"0.0-12.0-2.1",NA,520,"57,187,136,244,13,58,162,178,254,157,234,103,190,39,199,71,101,219,14,187,63,243,207,143,183,121,175,99,25,250,32,69",260,"66a3ed3c5d10d0e7d8a6b9da","60f4a2d142c69dc1121b6dbf","66a442ee20cfeabd54f43b95",1,1,0,"false",5,61,"[{""page_index"":0,""viewing_time"":1038.9000000059605}]",1039.10000000149,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",20,257086,"0.0-12.0-3.1",NA,520,"57,187,136,244,13,58,162,178,254,157,234,103,190,39,199,71,101,219,14,187,63,243,207,143,183,121,175,99,25,250,32,69",260,"66a3ed3c5d10d0e7d8a6b9da","60f4a2d142c69dc1121b6dbf","66a442ee20cfeabd54f43b95",1,1,0,"false",5,61,"",NA,"","","","","NECTARINE","",NA,NA,"",5904,4,50,1,59,55,"",NA,"",NA
"","instructions",21,258289,"0.0-12.0-0.2",NA,520,"57,187,136,244,13,58,162,178,254,157,234,103,190,39,199,71,101,219,14,187,63,243,207,143,183,121,175,99,25,250,32,69",260,"66a3ed3c5d10d0e7d8a6b9da","60f4a2d142c69dc1121b6dbf","66a442ee20cfeabd54f43b95",1,1,0,"false",5,61,"[{""page_index"":0,""viewing_time"":1202.6999999955297}]",1202.89999999851,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",22,286975,"0.0-12.0-1.2",NA,520,"57,187,136,244,13,58,162,178,254,157,234,103,190,39,199,71,101,219,14,187,63,243,207,143,183,121,175,99,25,250,32,69",260,"66a3ed3c5d10d0e7d8a6b9da","60f4a2d142c69dc1121b6dbf","66a442ee20cfeabd54f43b95",1,1,0,"false",5,61,"",NA,"","","","","THIRTY FOUR","E,T,O,U,R,H,I,Y,F",9,14,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",23,290921,"0.0-12.0-2.2",NA,520,"57,187,136,244,13,58,162,178,254,157,234,103,190,39,199,71,101,219,14,187,63,243,207,143,183,121,175,99,25,250,32,69",260,"66a3ed3c5d10d0e7d8a6b9da","60f4a2d142c69dc1121b6dbf","66a442ee20cfeabd54f43b95",1,1,0,"false",5,61,"[{""page_index"":0,""viewing_time"":3945.39999999851}]",3945.59999999404,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",24,294134,"0.0-12.0-3.2",NA,520,"57,187,136,244,13,58,162,178,254,157,234,103,190,39,199,71,101,219,14,187,63,243,207,143,183,121,175,99,25,250,32,69",260,"66a3ed3c5d10d0e7d8a6b9da","60f4a2d142c69dc1121b6dbf","66a442ee20cfeabd54f43b95",1,1,0,"false",5,61,"",NA,"","","","","THIRTY FOUR","",NA,NA,"",2453.5,2,30,2,75,73,"",NA,"",NA
"","instructions",25,295553,"0.0-12.0-0.3",NA,520,"57,187,136,244,13,58,162,178,254,157,234,103,190,39,199,71,101,219,14,187,63,243,207,143,183,121,175,99,25,250,32,69",260,"66a3ed3c5d10d0e7d8a6b9da","60f4a2d142c69dc1121b6dbf","66a442ee20cfeabd54f43b95",1,1,0,"false",5,61,"[{""page_index"":0,""viewing_time"":1418}]",1418.10000000149,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",26,382100,"0.0-12.0-1.3",NA,520,"57,187,136,244,13,58,162,178,254,157,234,103,190,39,199,71,101,219,14,187,63,243,207,143,183,121,175,99,25,250,32,69",260,"66a3ed3c5d10d0e7d8a6b9da","60f4a2d142c69dc1121b6dbf","66a442ee20cfeabd54f43b95",1,1,0,"false",5,61,"",NA,"","","","","KENTUCKY","A,I,U,T,O,M,P,H,E,K,N,C,Y",13,9,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",27,382976,"0.0-12.0-2.3",NA,520,"57,187,136,244,13,58,162,178,254,157,234,103,190,39,199,71,101,219,14,187,63,243,207,143,183,121,175,99,25,250,32,69",260,"66a3ed3c5d10d0e7d8a6b9da","60f4a2d142c69dc1121b6dbf","66a442ee20cfeabd54f43b95",1,1,0,"false",5,61,"[{""page_index"":0,""viewing_time"":875.8999999985099}]",876.10000000149,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",28,385398,"0.0-12.0-3.3",NA,520,"57,187,136,244,13,58,162,178,254,157,234,103,190,39,199,71,101,219,14,187,63,243,207,143,183,121,175,99,25,250,32,69",260,"66a3ed3c5d10d0e7d8a6b9da","60f4a2d142c69dc1121b6dbf","66a442ee20cfeabd54f43b95",1,1,0,"false",5,61,"",NA,"","","","","KENTUCKY","",NA,NA,"",1663,20,62,3,57,37,"",NA,"",NA
"","instructions",29,387056,"0.0-12.0-0.4",NA,520,"57,187,136,244,13,58,162,178,254,157,234,103,190,39,199,71,101,219,14,187,63,243,207,143,183,121,175,99,25,250,32,69",260,"66a3ed3c5d10d0e7d8a6b9da","60f4a2d142c69dc1121b6dbf","66a442ee20cfeabd54f43b95",1,1,0,"false",5,61,"[{""page_index"":0,""viewing_time"":1658}]",1658.10000000149,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",30,429919,"0.0-12.0-1.4",NA,520,"57,187,136,244,13,58,162,178,254,157,234,103,190,39,199,71,101,219,14,187,63,243,207,143,183,121,175,99,25,250,32,69",260,"66a3ed3c5d10d0e7d8a6b9da","60f4a2d142c69dc1121b6dbf","66a442ee20cfeabd54f43b95",1,1,0,"false",5,61,"",NA,"","","","","SHAKIRA","A,R,S,H,K,I",6,15,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",31,432056,"0.0-12.0-2.4",NA,520,"57,187,136,244,13,58,162,178,254,157,234,103,190,39,199,71,101,219,14,187,63,243,207,143,183,121,175,99,25,250,32,69",260,"66a3ed3c5d10d0e7d8a6b9da","60f4a2d142c69dc1121b6dbf","66a442ee20cfeabd54f43b95",1,1,0,"false",5,61,"[{""page_index"":0,""viewing_time"":2136.60000000149}]",2136.70000000298,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",32,434516,"0.0-12.0-3.4",NA,520,"57,187,136,244,13,58,162,178,254,157,234,103,190,39,199,71,101,219,14,187,63,243,207,143,183,121,175,99,25,250,32,69",260,"66a3ed3c5d10d0e7d8a6b9da","60f4a2d142c69dc1121b6dbf","66a442ee20cfeabd54f43b95",1,1,0,"false",5,61,"",NA,"","","","","SHAKIRA","",NA,NA,"",1702.79999999702,1,81,4,78,77,"",NA,"",NA
"","survey-text",33,441921,"0.0-13.0",NA,520,"57,187,136,244,13,58,162,178,254,157,234,103,190,39,199,71,101,219,14,187,63,243,207,143,183,121,175,99,25,250,32,69",260,"66a3ed3c5d10d0e7d8a6b9da","60f4a2d142c69dc1121b6dbf","66a442ee20cfeabd54f43b95",1,1,0,"false",5,61,"",7403.60000000149,"{""Q0"":""shakira""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"shakira",NA,"",NA
"","survey-multi-choice",34,452849,"0.0-14.0",NA,520,"57,187,136,244,13,58,162,178,254,157,234,103,190,39,199,71,101,219,14,187,63,243,207,143,183,121,175,99,25,250,32,69",260,"66a3ed3c5d10d0e7d8a6b9da","60f4a2d142c69dc1121b6dbf","66a442ee20cfeabd54f43b95",1,1,0,"false",5,61,"",10927,"{""Q0"":""5. I would be <b>fifth</b> out of the six of us.""}","[0]","","self-rating","","",NA,NA,"",NA,5,NA,NA,NA,NA,"",NA,"",NA
"","html-slider-response",35,461921,"0.0-15.0",NA,520,"57,187,136,244,13,58,162,178,254,157,234,103,190,39,199,71,101,219,14,187,63,243,207,143,183,121,175,99,25,250,32,69",260,"66a3ed3c5d10d0e7d8a6b9da","60f4a2d142c69dc1121b6dbf","66a442ee20cfeabd54f43b95",1,1,0,"false",5,61,"",9070.80000000447,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",61,"<p>Overall, how confident were you in your answer to this last question?</p>",61
"","survey-text",36,492561,"0.0-16.0",NA,520,"57,187,136,244,13,58,162,178,254,157,234,103,190,39,199,71,101,219,14,187,63,243,207,143,183,121,175,99,25,250,32,69",260,"66a3ed3c5d10d0e7d8a6b9da","60f4a2d142c69dc1121b6dbf","66a442ee20cfeabd54f43b95",1,1,0,"false",5,61,"",30638.6000000015,"{""Q0"":""I don't know. I guess perception of people abilities when it comes to playing hangman. ""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-text",37,498402,"0.0-17.0",NA,520,"57,187,136,244,13,58,162,178,254,157,234,103,190,39,199,71,101,219,14,187,63,243,207,143,183,121,175,99,25,250,32,69",260,"66a3ed3c5d10d0e7d8a6b9da","60f4a2d142c69dc1121b6dbf","66a442ee20cfeabd54f43b95",1,1,0,"false",5,61,"",5839,"{""Q0"":""Nope, all good. ""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",38,501713,"0.0-18.0",NA,520,"57,187,136,244,13,58,162,178,254,157,234,103,190,39,199,71,101,219,14,187,63,243,207,143,183,121,175,99,25,250,32,69",260,"66a3ed3c5d10d0e7d8a6b9da","60f4a2d142c69dc1121b6dbf","66a442ee20cfeabd54f43b95",1,1,0,"false",5,61,"[{""page_index"":0,""viewing_time"":3311}]",3311.20000000298,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
