success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,response,position_RT,position,player,i_game,true_position,distance,last_word,stimulus,confidence_slider_self_response
,instructions,10,247336,0.0-11.0,,523,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,615dbec57d764bf5ab0a56e5,66a44c9498b2677590fcddc6,1,0,0,True,5,100,"[{""page_index"":0,""viewing_time"":15668.599999904633}]",15669.099999904633,,,,,,,,,,,,,,,,,,,,
,instructions,11,277002,0.0-12.0-0.0,,523,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,615dbec57d764bf5ab0a56e5,66a44c9498b2677590fcddc6,1,0,0,True,5,100,"[{""page_index"":0,""viewing_time"":29664}]",29664.39999985695,,,,,,,,,,,,,,,,,,,,
,type-this,12,300723,0.0-12.0-1.0,,523,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,615dbec57d764bf5ab0a56e5,66a44c9498b2677590fcddc6,1,0,0,True,5,100,,23217.39999985695,['THIRTY FOUR'],,,,,,,,,,THIRTY FOUR,,,,,,,,,
,Hangman_replay,13,336963,0.0-12.0-2.0,,523,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,615dbec57d764bf5ab0a56e5,66a44c9498b2677590fcddc6,1,0,0,True,5,100,,,,,,,THIRTY FOUR,"{'letter': ['', 'S', 'F', 'I', 'V', 'O', 'U', 'R', 'T', 'H', 'Y'], 't': [0, 7212.5, 9122.599999904633, 11217.799999952316, 15006.5, 19029.5, 21058, 22818.39999985695, 29658.699999809265, 32340.39999985695, 34217.89999985695], 'hit': [None, 0, 1, 1, 0, 1, 1, 2, 2, 1, 1], 'asked': ['', 'S', 'SF', 'SFI', 'SFIV', 'SFIVO', 'SFIVOU', 'SFIVOUR', 'SFIVOURT', 'SFIVOURTH', 'SFIVOURTHY'], 'word_state': ['______ ____', '______ ____', '______ F___', '__I___ F___', '__I___ F___', '__I___ FO__', '__I___ FOU_', '__IR__ FOUR', 'T_IRT_ FOUR', 'THIRT_ FOUR', 'THIRTY FOUR']}","['S', 'F', 'I', 'V', 'O', 'U', 'R', 'T', 'H', 'Y']",10.0,13.0,0.0,,,,,,,,,,
,instructions,14,342922,0.0-12.0-3.0,,523,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,615dbec57d764bf5ab0a56e5,66a44c9498b2677590fcddc6,1,0,0,True,5,100,"[{""page_index"":0,""viewing_time"":5957.200000047684}]",5958.700000047684,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,15,351025,0.0-12.0-4.0,,523,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,615dbec57d764bf5ab0a56e5,66a44c9498b2677590fcddc6,1,0,0,True,5,100,,,,,,,THIRTY FOUR,,,,,,,7335.600000143051,10.0,71.0,0.0,49.0,39.0,,,
,instructions,16,374615,0.0-12.0-0.1,,523,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,615dbec57d764bf5ab0a56e5,66a44c9498b2677590fcddc6,1,0,0,True,5,100,"[{""page_index"":0,""viewing_time"":23587.099999904633}]",23587.299999952316,,,,,,,,,,,,,,,,,,,,
,type-this,17,384294,0.0-12.0-1.1,,523,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,615dbec57d764bf5ab0a56e5,66a44c9498b2677590fcddc6,1,0,0,True,5,100,,9176.200000047684,['THUMB'],,,,,,,,,,THUMB,,,,,,,,,
,Hangman_replay,18,449731,0.0-12.0-2.1,,523,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,615dbec57d764bf5ab0a56e5,66a44c9498b2677590fcddc6,1,0,0,True,5,100,,,,,,,THUMB,"{'letter': ['', 'S', 'H', 'C', 'T', 'I', 'R', 'O', 'A', 'E', 'U', 'M', 'B'], 't': [0, 9892.900000095367, 15070.400000095367, 24676.800000190735, 35036.5, 36881.800000190735, 41288.800000190735, 53610.800000190735, 55454.300000190735, 57148.40000009537, 59511, 62478.200000047684, 63418.40000009537], 'hit': [None, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1], 'asked': ['', 'S', 'SH', 'SHC', 'SHCT', 'SHCTI', 'SHCTIR', 'SHCTIRO', 'SHCTIROA', 'SHCTIROAE', 'SHCTIROAEU', 'SHCTIROAEUM', 'SHCTIROAEUMB'], 'word_state': ['_____', '_____', '_H___', '_H___', 'TH___', 'TH___', 'TH___', 'TH___', 'TH___', 'TH___', 'THU__', 'THUM_', 'THUMB']}","['S', 'H', 'C', 'T', 'I', 'R', 'O', 'A', 'E', 'U', 'M', 'B']",12.0,8.0,0.0,,,,,,,,,,
,instructions,19,452136,0.0-12.0-3.1,,523,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,615dbec57d764bf5ab0a56e5,66a44c9498b2677590fcddc6,1,0,0,True,5,100,"[{""page_index"":0,""viewing_time"":2404.5}]",2404.7999999523163,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,20,457909,0.0-12.0-4.1,,523,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,615dbec57d764bf5ab0a56e5,66a44c9498b2677590fcddc6,1,0,0,True,5,100,,,,,,,THUMB,,,,,,,5002.700000047684,23.0,81.0,1.0,67.0,44.0,,,
,instructions,21,480880,0.0-12.0-0.2,,523,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,615dbec57d764bf5ab0a56e5,66a44c9498b2677590fcddc6,1,0,0,True,5,100,"[{""page_index"":0,""viewing_time"":22966.799999952316}]",22967.299999952316,,,,,,,,,,,,,,,,,,,,
,type-this,22,490591,0.0-12.0-1.2,,523,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,615dbec57d764bf5ab0a56e5,66a44c9498b2677590fcddc6,1,0,0,True,5,100,,9206.899999856949,['HAWAII'],,,,,,,,,,HAWAII,,,,,,,,,
,Hangman_replay,23,542552,0.0-12.0-2.2,,523,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,615dbec57d764bf5ab0a56e5,66a44c9498b2677590fcddc6,1,0,0,True,5,100,,,,,,,HAWAII,"{'letter': ['', 'E', 'F', 'A', 'H', 'I', 'W'], 't': [0, 10280.700000047684, 23626, 34705, 48249.60000014305, 49120.90000009537, 49942.700000047684], 'hit': [None, 0, 0, 2, 1, 2, 1], 'asked': ['', 'E', 'EF', 'EFA', 'EFAH', 'EFAHI', 'EFAHIW'], 'word_state': ['______', '______', '______', '_A_A__', 'HA_A__', 'HA_AII', 'HAWAII']}","['E', 'F', 'A', 'H', 'I', 'W']",6.0,13.0,0.0,,,,,,,,,,
,instructions,24,544817,0.0-12.0-3.2,,523,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,615dbec57d764bf5ab0a56e5,66a44c9498b2677590fcddc6,1,0,0,True,5,100,"[{""page_index"":0,""viewing_time"":2263.0999999046326}]",2263.2999999523163,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,25,550713,0.0-12.0-4.2,,523,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,615dbec57d764bf5ab0a56e5,66a44c9498b2677590fcddc6,1,0,0,True,5,100,,,,,,,HAWAII,,,,,,,5131.400000095367,11.0,35.0,2.0,39.0,28.0,,,
,instructions,26,572415,0.0-12.0-0.3,,523,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,615dbec57d764bf5ab0a56e5,66a44c9498b2677590fcddc6,1,0,0,True,5,100,"[{""page_index"":0,""viewing_time"":21698.60000014305}]",21698.900000095367,,,,,,,,,,,,,,,,,,,,
,type-this,27,577369,0.0-12.0-1.3,,523,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,615dbec57d764bf5ab0a56e5,66a44c9498b2677590fcddc6,1,0,0,True,5,100,,4450.799999952316,['FIG'],,,,,,,,,,FIG,,,,,,,,,
,Hangman_replay,28,593194,0.0-12.0-2.3,,523,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,615dbec57d764bf5ab0a56e5,66a44c9498b2677590fcddc6,1,0,0,True,5,100,,,,,,,FIG,"{'letter': ['', 'E', 'A', 'I', 'F', 'G'], 't': [0, 8324.700000047684, 9681.200000047684, 11123.099999904633, 12999.5, 13805], 'hit': [None, 0, 0, 1, 1, 1], 'asked': ['', 'E', 'EA', 'EAI', 'EAIF', 'EAIFG'], 'word_state': ['___', '___', '___', '_I_', 'FI_', 'FIG']}","['E', 'A', 'I', 'F', 'G']",5.0,13.0,0.0,,,,,,,,,,
,instructions,29,599988,0.0-12.0-3.3,,523,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,615dbec57d764bf5ab0a56e5,66a44c9498b2677590fcddc6,1,0,0,True,5,100,"[{""page_index"":0,""viewing_time"":6791.5}]",6792.899999856949,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,30,608194,0.0-12.0-4.3,,523,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,615dbec57d764bf5ab0a56e5,66a44c9498b2677590fcddc6,1,0,0,True,5,100,,,,,,,FIG,,,,,,,7439.5,22.0,7.0,3.0,26.0,4.0,,,
,instructions,31,628211,0.0-12.0-0.4,,523,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,615dbec57d764bf5ab0a56e5,66a44c9498b2677590fcddc6,1,0,0,True,5,100,"[{""page_index"":0,""viewing_time"":20013.599999904633}]",20014.0,,,,,,,,,,,,,,,,,,,,
,type-this,32,637637,0.0-12.0-1.4,,523,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,615dbec57d764bf5ab0a56e5,66a44c9498b2677590fcddc6,1,0,0,True,5,100,,8922.5,['USAIN BOLT'],,,,,,,,,,USAIN BOLT,,,,,,,,,
,Hangman_replay,33,662767,0.0-12.0-2.4,,523,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,615dbec57d764bf5ab0a56e5,66a44c9498b2677590fcddc6,1,0,0,True,5,100,,,,,,,USAIN BOLT,"{'letter': ['', 'E', 'A', 'O', 'U', 'M', 'S', 'I', 'N', 'B', 'L', 'T'], 't': [0, 2857.2999999523163, 4462.700000047684, 6290.900000095367, 10096.700000047684, 12258.600000143051, 14639.200000047684, 16214.900000095367, 17994.60000014305, 19903, 20891.400000095367, 23106.10000014305], 'hit': [None, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1], 'asked': ['', 'E', 'EA', 'EAO', 'EAOU', 'EAOUM', 'EAOUMS', 'EAOUMSI', 'EAOUMSIN', 'EAOUMSINB', 'EAOUMSINBL', 'EAOUMSINBLT'], 'word_state': ['_____ ____', '_____ ____', '__A__ ____', '__A__ _O__', 'U_A__ _O__', 'U_A__ _O__', 'USA__ _O__', 'USAI_ _O__', 'USAIN _O__', 'USAIN BO__', 'USAIN BOL_', 'USAIN BOLT']}","['E', 'A', 'O', 'U', 'M', 'S', 'I', 'N', 'B', 'L', 'T']",11.0,13.0,0.0,,,,,,,,,,
,instructions,34,671826,0.0-12.0-3.4,,523,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,615dbec57d764bf5ab0a56e5,66a44c9498b2677590fcddc6,1,0,0,True,5,100,"[{""page_index"":0,""viewing_time"":9057.099999904633}]",9057.699999809265,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,35,678200,0.0-12.0-4.4,,523,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,615dbec57d764bf5ab0a56e5,66a44c9498b2677590fcddc6,1,0,0,True,5,100,,,,,,,USAIN BOLT,,,,,,,5603.799999952316,9.0,12.0,4.0,71.0,62.0,,,
,survey-text,36,701807,0.0-13.0,,523,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,615dbec57d764bf5ab0a56e5,66a44c9498b2677590fcddc6,1,0,0,True,5,100,,23602.0,"{""Q0"":""USAIN BOLT""}",,,,,,,,,,,,,,,,,usain bolt,,
,survey-multi-choice,37,722367,0.0-14.0,,523,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,615dbec57d764bf5ab0a56e5,66a44c9498b2677590fcddc6,1,0,0,True,5,100,,20557.299999952316,"{""Q0"":""5. I would be <b>fifth</b> out of the six of us.""}",[0],,self-rating,,,,,,,,,5.0,,,,,,,
,html-slider-response,38,726684,0.0-15.0,,523,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,615dbec57d764bf5ab0a56e5,66a44c9498b2677590fcddc6,1,0,0,True,5,100,,4315.799999952316,,,,,,,,,,,100,,,,,,,,"<p>Overall, how confident were you in your answer to this last question?</p>",100.0
,survey-text,39,805860,0.0-16.0,,523,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,615dbec57d764bf5ab0a56e5,66a44c9498b2677590fcddc6,1,0,0,True,5,100,,79173.70000004768,"{""Q0"":""Ability to evaluate self position in making decisions in relation to success outcomes with defined parameters. ""}",,,,,,,,,,,,,,,,,,,
,survey-text,40,811910,0.0-17.0,,523,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,615dbec57d764bf5ab0a56e5,66a44c9498b2677590fcddc6,1,0,0,True,5,100,,6048.600000143051,"{""Q0"":""none""}",,,,,,,,,,,,,,,,,,,
,instructions,41,828645,0.0-18.0,,523,"[232, 136, 166, 118, 225, 146, 109, 12, 8, 181, 241, 31, 185, 17, 109, 245, 139, 98, 96, 75, 5, 132, 111, 57, 248, 214, 252, 77, 208, 186, 49, 241]",261,66a3ed3c5d10d0e7d8a6b9da,615dbec57d764bf5ab0a56e5,66a44c9498b2677590fcddc6,1,0,0,True,5,100,"[{""page_index"":0,""viewing_time"":16735}]",16735.5,,,,,,,,,,,,,,,,,,,,
