success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,response,position_RT,position,player,i_game,true_position,distance,last_word,stimulus,confidence_slider_self_response
,instructions,10,113325,0.0-7.1-0.1,,111,"[2, 210, 11, 189, 126, 57, 74, 213, 153, 154, 76, 235, 171, 172, 150, 25, 115, 44, 52, 58, 76, 172, 153, 71, 12, 3, 226, 59, 162, 189, 194, 188]",55,669a702db1122fc5150a13ce,612e44861dc0709ab9f444ba,669ab90668d743ae4dbb18e5,1,0,0,True,3,68,"[{""page_index"":0,""viewing_time"":1261.6999999999534}]",1261.6999999999534,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,11,118535,0.0-7.1-1.1,,111,"[2, 210, 11, 189, 126, 57, 74, 213, 153, 154, 76, 235, 171, 172, 150, 25, 115, 44, 52, 58, 76, 172, 153, 71, 12, 3, 226, 59, 162, 189, 194, 188]",55,669a702db1122fc5150a13ce,612e44861dc0709ab9f444ba,669ab90668d743ae4dbb18e5,1,0,0,True,3,68,,5209.900000000023,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}",[0],1.0,multichoice_leaderboard,,,,,,,,,,,,,,,,
,instructions,12,127070,0.0-8.0,,111,"[2, 210, 11, 189, 126, 57, 74, 213, 153, 154, 76, 235, 171, 172, 150, 25, 115, 44, 52, 58, 76, 172, 153, 71, 12, 3, 226, 59, 162, 189, 194, 188]",55,669a702db1122fc5150a13ce,612e44861dc0709ab9f444ba,669ab90668d743ae4dbb18e5,1,0,0,True,3,68,"[{""page_index"":0,""viewing_time"":8534.29999999993}]",8534.29999999993,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,13,132789,0.0-9.0,,111,"[2, 210, 11, 189, 126, 57, 74, 213, 153, 154, 76, 235, 171, 172, 150, 25, 115, 44, 52, 58, 76, 172, 153, 71, 12, 3, 226, 59, 162, 189, 194, 188]",55,669a702db1122fc5150a13ce,612e44861dc0709ab9f444ba,669ab90668d743ae4dbb18e5,1,0,0,True,3,68,,5718.900000000023,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}",[0],1.0,multichoice_tournament,,,,,,,,,,,,,,,,
,instructions,14,134899,0.0-11.0,,111,"[2, 210, 11, 189, 126, 57, 74, 213, 153, 154, 76, 235, 171, 172, 150, 25, 115, 44, 52, 58, 76, 172, 153, 71, 12, 3, 226, 59, 162, 189, 194, 188]",55,669a702db1122fc5150a13ce,612e44861dc0709ab9f444ba,669ab90668d743ae4dbb18e5,1,0,0,True,3,68,"[{""page_index"":0,""viewing_time"":2109.1999999999534}]",2109.29999999993,,,,,,,,,,,,,,,,,,,,
,instructions,15,144037,0.0-12.0-0.0,,111,"[2, 210, 11, 189, 126, 57, 74, 213, 153, 154, 76, 235, 171, 172, 150, 25, 115, 44, 52, 58, 76, 172, 153, 71, 12, 3, 226, 59, 162, 189, 194, 188]",55,669a702db1122fc5150a13ce,612e44861dc0709ab9f444ba,669ab90668d743ae4dbb18e5,1,0,0,True,3,68,"[{""page_index"":0,""viewing_time"":9137.300000000047}]",9137.5,,,,,,,,,,,,,,,,,,,,
,type-this,16,149712,0.0-12.0-1.0,,111,"[2, 210, 11, 189, 126, 57, 74, 213, 153, 154, 76, 235, 171, 172, 150, 25, 115, 44, 52, 58, 76, 172, 153, 71, 12, 3, 226, 59, 162, 189, 194, 188]",55,669a702db1122fc5150a13ce,612e44861dc0709ab9f444ba,669ab90668d743ae4dbb18e5,1,0,0,True,3,68,,5173.900000000023,['WRIST'],,,,,,,,,,WRIST,,,,,,,,,
,Hangman_replay,17,189609,0.0-12.0-2.0,,111,"[2, 210, 11, 189, 126, 57, 74, 213, 153, 154, 76, 235, 171, 172, 150, 25, 115, 44, 52, 58, 76, 172, 153, 71, 12, 3, 226, 59, 162, 189, 194, 188]",55,669a702db1122fc5150a13ce,612e44861dc0709ab9f444ba,669ab90668d743ae4dbb18e5,1,0,0,True,3,68,,,,,,,WRIST,"{'letter': ['', 'A', 'E', 'I', 'O', 'U', 'Y', 'S', 'H', 'R', 'W', 'T'], 't': [0, 4044.3000000000466, 5876.5, 7071.5, 9654.599999999977, 11196.20000000007, 12890.300000000047, 16890.599999999977, 23529.800000000047, 34183.20000000007, 35904.30000000005, 37877.09999999998], 'hit': [None, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1], 'asked': ['', 'A', 'AE', 'AEI', 'AEIO', 'AEIOU', 'AEIOUY', 'AEIOUYS', 'AEIOUYSH', 'AEIOUYSHR', 'AEIOUYSHRW', 'AEIOUYSHRWT'], 'word_state': ['_____', '_____', '_____', '__I__', '__I__', '__I__', '__I__', '__IS_', '__IS_', '_RIS_', 'WRIS_', 'WRIST']}","['A', 'E', 'I', 'O', 'U', 'Y', 'S', 'H', 'R', 'W', 'T']",11.0,9.0,0.0,,,,,,,,,,
,instructions,18,194110,0.0-12.0-3.0,,111,"[2, 210, 11, 189, 126, 57, 74, 213, 153, 154, 76, 235, 171, 172, 150, 25, 115, 44, 52, 58, 76, 172, 153, 71, 12, 3, 226, 59, 162, 189, 194, 188]",55,669a702db1122fc5150a13ce,612e44861dc0709ab9f444ba,669ab90668d743ae4dbb18e5,1,0,0,True,3,68,"[{""page_index"":0,""viewing_time"":4500.300000000047}]",4500.599999999977,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,19,198830,0.0-12.0-4.0,,111,"[2, 210, 11, 189, 126, 57, 74, 213, 153, 154, 76, 235, 171, 172, 150, 25, 115, 44, 52, 58, 76, 172, 153, 71, 12, 3, 226, 59, 162, 189, 194, 188]",55,669a702db1122fc5150a13ce,612e44861dc0709ab9f444ba,669ab90668d743ae4dbb18e5,1,0,0,True,3,68,,,,,,,WRIST,,,,,,,3964.3000000000466,55.0,9.0,0.0,51.0,4.0,,,
,instructions,20,201048,0.0-12.0-0.1,,111,"[2, 210, 11, 189, 126, 57, 74, 213, 153, 154, 76, 235, 171, 172, 150, 25, 115, 44, 52, 58, 76, 172, 153, 71, 12, 3, 226, 59, 162, 189, 194, 188]",55,669a702db1122fc5150a13ce,612e44861dc0709ab9f444ba,669ab90668d743ae4dbb18e5,1,0,0,True,3,68,"[{""page_index"":0,""viewing_time"":2217.3000000000466}]",2217.4000000000233,,,,,,,,,,,,,,,,,,,,
,type-this,21,207349,0.0-12.0-1.1,,111,"[2, 210, 11, 189, 126, 57, 74, 213, 153, 154, 76, 235, 171, 172, 150, 25, 115, 44, 52, 58, 76, 172, 153, 71, 12, 3, 226, 59, 162, 189, 194, 188]",55,669a702db1122fc5150a13ce,612e44861dc0709ab9f444ba,669ab90668d743ae4dbb18e5,1,0,0,True,3,68,,5800.199999999953,['NECTARINE'],,,,,,,,,,NECTARINE,,,,,,,,,
,Hangman_replay,22,240137,0.0-12.0-2.1,,111,"[2, 210, 11, 189, 126, 57, 74, 213, 153, 154, 76, 235, 171, 172, 150, 25, 115, 44, 52, 58, 76, 172, 153, 71, 12, 3, 226, 59, 162, 189, 194, 188]",55,669a702db1122fc5150a13ce,612e44861dc0709ab9f444ba,669ab90668d743ae4dbb18e5,1,0,0,True,3,68,,,,,,,NECTARINE,"{'letter': ['', 'B', 'A', 'E', 'M', 'N', 'P', 'T', 'C', 'R', 'I'], 't': [0, 3687.6999999999534, 4993.099999999977, 6340.5, 9049.099999999977, 9812.199999999953, 16173.699999999953, 23299, 28868.099999999977, 30007.399999999907, 30771.5], 'hit': [None, 0, 1, 2, 0, 2, 0, 1, 1, 1, 1], 'asked': ['', 'B', 'BA', 'BAE', 'BAEM', 'BAEMN', 'BAEMNP', 'BAEMNPT', 'BAEMNPTC', 'BAEMNPTCR', 'BAEMNPTCRI'], 'word_state': ['_________', '_________', '____A____', '_E__A___E', '_E__A___E', 'NE__A__NE', 'NE__A__NE', 'NE_TA__NE', 'NECTA__NE', 'NECTAR_NE', 'NECTARINE']}","['B', 'A', 'E', 'M', 'N', 'P', 'T', 'C', 'R', 'I']",10.0,12.0,0.0,,,,,,,,,,
,instructions,23,313309,0.0-12.0-3.1,,111,"[2, 210, 11, 189, 126, 57, 74, 213, 153, 154, 76, 235, 171, 172, 150, 25, 115, 44, 52, 58, 76, 172, 153, 71, 12, 3, 226, 59, 162, 189, 194, 188]",55,669a702db1122fc5150a13ce,612e44861dc0709ab9f444ba,669ab90668d743ae4dbb18e5,1,0,0,True,3,68,"[{""page_index"":0,""viewing_time"":73171.19999999995}]",73171.6000000001,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,24,316178,0.0-12.0-4.1,,111,"[2, 210, 11, 189, 126, 57, 74, 213, 153, 154, 76, 235, 171, 172, 150, 25, 115, 44, 52, 58, 76, 172, 153, 71, 12, 3, 226, 59, 162, 189, 194, 188]",55,669a702db1122fc5150a13ce,612e44861dc0709ab9f444ba,669ab90668d743ae4dbb18e5,1,0,0,True,3,68,,,,,,,NECTARINE,,,,,,,2114.5,51.0,55.0,1.0,63.0,12.0,,,
,instructions,25,318081,0.0-12.0-0.2,,111,"[2, 210, 11, 189, 126, 57, 74, 213, 153, 154, 76, 235, 171, 172, 150, 25, 115, 44, 52, 58, 76, 172, 153, 71, 12, 3, 226, 59, 162, 189, 194, 188]",55,669a702db1122fc5150a13ce,612e44861dc0709ab9f444ba,669ab90668d743ae4dbb18e5,1,0,0,True,3,68,"[{""page_index"":0,""viewing_time"":1902.7999999998137}]",1902.7999999998137,,,,,,,,,,,,,,,,,,,,
,type-this,26,323039,0.0-12.0-1.2,,111,"[2, 210, 11, 189, 126, 57, 74, 213, 153, 154, 76, 235, 171, 172, 150, 25, 115, 44, 52, 58, 76, 172, 153, 71, 12, 3, 226, 59, 162, 189, 194, 188]",55,669a702db1122fc5150a13ce,612e44861dc0709ab9f444ba,669ab90668d743ae4dbb18e5,1,0,0,True,3,68,,4456.40000000014,['USAIN BOLT'],,,,,,,,,,USAIN BOLT,,,,,,,,,
,Hangman_replay,27,380423,0.0-12.0-2.2,,111,"[2, 210, 11, 189, 126, 57, 74, 213, 153, 154, 76, 235, 171, 172, 150, 25, 115, 44, 52, 58, 76, 172, 153, 71, 12, 3, 226, 59, 162, 189, 194, 188]",55,669a702db1122fc5150a13ce,612e44861dc0709ab9f444ba,669ab90668d743ae4dbb18e5,1,0,0,True,3,68,,,,,,,USAIN BOLT,"{'letter': ['', 'T', 'U', 'N', 'I', 'C', 'D', 'O', 'F', 'P', 'Y', 'A', 'S', 'B', 'L'], 't': [0, 11019.5, 17186.5, 20811.699999999953, 25714.5, 29506.399999999907, 31062.300000000047, 33235.80000000005, 41485.30000000005, 43763.10000000009, 45902.69999999995, 48332.5, 51999.5, 53534, 55367.89999999991], 'hit': [None, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1], 'asked': ['', 'T', 'TU', 'TUN', 'TUNI', 'TUNIC', 'TUNICD', 'TUNICDO', 'TUNICDOF', 'TUNICDOFP', 'TUNICDOFPY', 'TUNICDOFPYA', 'TUNICDOFPYAS', 'TUNICDOFPYASB', 'TUNICDOFPYASBL'], 'word_state': ['_____ ____', '_____ ___T', 'U____ ___T', 'U___N ___T', 'U__IN ___T', 'U__IN ___T', 'U__IN ___T', 'U__IN _O_T', 'U__IN _O_T', 'U__IN _O_T', 'U__IN _O_T', 'U_AIN _O_T', 'USAIN _O_T', 'USAIN BO_T', 'USAIN BOLT']}","['T', 'U', 'N', 'I', 'C', 'D', 'O', 'F', 'P', 'Y', 'A', 'S', 'B', 'L']",14.0,10.0,0.0,,,,,,,,,,
,instructions,28,382795,0.0-12.0-3.2,,111,"[2, 210, 11, 189, 126, 57, 74, 213, 153, 154, 76, 235, 171, 172, 150, 25, 115, 44, 52, 58, 76, 172, 153, 71, 12, 3, 226, 59, 162, 189, 194, 188]",55,669a702db1122fc5150a13ce,612e44861dc0709ab9f444ba,669ab90668d743ae4dbb18e5,1,0,0,True,3,68,"[{""page_index"":0,""viewing_time"":2371.8000000000466}]",2371.9000000001397,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,29,386463,0.0-12.0-4.2,,111,"[2, 210, 11, 189, 126, 57, 74, 213, 153, 154, 76, 235, 171, 172, 150, 25, 115, 44, 52, 58, 76, 172, 153, 71, 12, 3, 226, 59, 162, 189, 194, 188]",55,669a702db1122fc5150a13ce,612e44861dc0709ab9f444ba,669ab90668d743ae4dbb18e5,1,0,0,True,3,68,,,,,,,USAIN BOLT,,,,,,,2913.6999999999534,28.0,27.0,2.0,56.0,28.0,,,
,instructions,30,388240,0.0-12.0-0.3,,111,"[2, 210, 11, 189, 126, 57, 74, 213, 153, 154, 76, 235, 171, 172, 150, 25, 115, 44, 52, 58, 76, 172, 153, 71, 12, 3, 226, 59, 162, 189, 194, 188]",55,669a702db1122fc5150a13ce,612e44861dc0709ab9f444ba,669ab90668d743ae4dbb18e5,1,0,0,True,3,68,"[{""page_index"":0,""viewing_time"":1776}]",1776.2000000001863,,,,,,,,,,,,,,,,,,,,
,type-this,31,393390,0.0-12.0-1.3,,111,"[2, 210, 11, 189, 126, 57, 74, 213, 153, 154, 76, 235, 171, 172, 150, 25, 115, 44, 52, 58, 76, 172, 153, 71, 12, 3, 226, 59, 162, 189, 194, 188]",55,669a702db1122fc5150a13ce,612e44861dc0709ab9f444ba,669ab90668d743ae4dbb18e5,1,0,0,True,3,68,,4647.5,['HAWAII'],,,,,,,,,,HAWAII,,,,,,,,,
,Hangman_replay,32,459238,0.0-12.0-2.3,,111,"[2, 210, 11, 189, 126, 57, 74, 213, 153, 154, 76, 235, 171, 172, 150, 25, 115, 44, 52, 58, 76, 172, 153, 71, 12, 3, 226, 59, 162, 189, 194, 188]",55,669a702db1122fc5150a13ce,612e44861dc0709ab9f444ba,669ab90668d743ae4dbb18e5,1,0,0,True,3,68,,,,,,,HAWAII,"{'letter': ['', 'A', 'H', 'W', 'I'], 't': [0, 5802.5, 61553.09999999986, 62858.19999999995, 63844.5], 'hit': [None, 2, 1, 1, 2], 'asked': ['', 'A', 'AH', 'AHW', 'AHWI'], 'word_state': ['______', '_A_A__', 'HA_A__', 'HAWA__', 'HAWAII']}","['A', 'H', 'W', 'I']",4.0,15.0,0.0,,,,,,,,,,
,instructions,33,499078,0.0-12.0-3.3,,111,"[2, 210, 11, 189, 126, 57, 74, 213, 153, 154, 76, 235, 171, 172, 150, 25, 115, 44, 52, 58, 76, 172, 153, 71, 12, 3, 226, 59, 162, 189, 194, 188]",55,669a702db1122fc5150a13ce,612e44861dc0709ab9f444ba,669ab90668d743ae4dbb18e5,1,0,0,True,3,68,"[{""page_index"":0,""viewing_time"":39839.30000000005}]",39839.60000000009,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,34,502348,0.0-12.0-4.3,,111,"[2, 210, 11, 189, 126, 57, 74, 213, 153, 154, 76, 235, 171, 172, 150, 25, 115, 44, 52, 58, 76, 172, 153, 71, 12, 3, 226, 59, 162, 189, 194, 188]",55,669a702db1122fc5150a13ce,612e44861dc0709ab9f444ba,669ab90668d743ae4dbb18e5,1,0,0,True,3,68,,,,,,,HAWAII,,,,,,,2514.1999999999534,46.0,11.0,3.0,18.0,28.0,,,
,instructions,35,503857,0.0-12.0-0.4,,111,"[2, 210, 11, 189, 126, 57, 74, 213, 153, 154, 76, 235, 171, 172, 150, 25, 115, 44, 52, 58, 76, 172, 153, 71, 12, 3, 226, 59, 162, 189, 194, 188]",55,669a702db1122fc5150a13ce,612e44861dc0709ab9f444ba,669ab90668d743ae4dbb18e5,1,0,0,True,3,68,"[{""page_index"":0,""viewing_time"":1508.2000000001863}]",1508.4000000001397,,,,,,,,,,,,,,,,,,,,
,type-this,36,508918,0.0-12.0-1.4,,111,"[2, 210, 11, 189, 126, 57, 74, 213, 153, 154, 76, 235, 171, 172, 150, 25, 115, 44, 52, 58, 76, 172, 153, 71, 12, 3, 226, 59, 162, 189, 194, 188]",55,669a702db1122fc5150a13ce,612e44861dc0709ab9f444ba,669ab90668d743ae4dbb18e5,1,0,0,True,3,68,,4559.5,['THIRTY FOUR'],,,,,,,,,,THIRTY FOUR,,,,,,,,,
,Hangman_replay,37,543642,0.0-12.0-2.4,,111,"[2, 210, 11, 189, 126, 57, 74, 213, 153, 154, 76, 235, 171, 172, 150, 25, 115, 44, 52, 58, 76, 172, 153, 71, 12, 3, 226, 59, 162, 189, 194, 188]",55,669a702db1122fc5150a13ce,612e44861dc0709ab9f444ba,669ab90668d743ae4dbb18e5,1,0,0,True,3,68,,,,,,,THIRTY FOUR,"{'letter': ['', 'E', 'T', 'Y', 'W', 'H', 'I', 'R', 'F', 'O', 'U'], 't': [0, 3768.4000000001397, 12317.300000000047, 15428, 17914.40000000014, 23303.699999999953, 24872.800000000047, 27483.40000000014, 30568.5, 31594.800000000047, 32720.100000000093], 'hit': [None, 0, 2, 1, 0, 1, 1, 2, 1, 1, 1], 'asked': ['', 'E', 'ET', 'ETY', 'ETYW', 'ETYWH', 'ETYWHI', 'ETYWHIR', 'ETYWHIRF', 'ETYWHIRFO', 'ETYWHIRFOU'], 'word_state': ['______ ____', '______ ____', 'T___T_ ____', 'T___TY ____', 'T___TY ____', 'TH__TY ____', 'THI_TY ____', 'THIRTY ___R', 'THIRTY F__R', 'THIRTY FO_R', 'THIRTY FOUR']}","['E', 'T', 'Y', 'W', 'H', 'I', 'R', 'F', 'O', 'U']",10.0,13.0,0.0,,,,,,,,,,
,instructions,38,565473,0.0-12.0-3.4,,111,"[2, 210, 11, 189, 126, 57, 74, 213, 153, 154, 76, 235, 171, 172, 150, 25, 115, 44, 52, 58, 76, 172, 153, 71, 12, 3, 226, 59, 162, 189, 194, 188]",55,669a702db1122fc5150a13ce,612e44861dc0709ab9f444ba,669ab90668d743ae4dbb18e5,1,0,0,True,3,68,"[{""page_index"":0,""viewing_time"":21830.800000000047}]",21831.200000000186,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,39,571064,0.0-12.0-4.4,,111,"[2, 210, 11, 189, 126, 57, 74, 213, 153, 154, 76, 235, 171, 172, 150, 25, 115, 44, 52, 58, 76, 172, 153, 71, 12, 3, 226, 59, 162, 189, 194, 188]",55,669a702db1122fc5150a13ce,612e44861dc0709ab9f444ba,669ab90668d743ae4dbb18e5,1,0,0,True,3,68,,,,,,,THIRTY FOUR,,,,,,,4833.800000000047,45.0,50.0,4.0,51.0,6.0,,,
,survey-text,40,602529,0.0-13.0,,111,"[2, 210, 11, 189, 126, 57, 74, 213, 153, 154, 76, 235, 171, 172, 150, 25, 115, 44, 52, 58, 76, 172, 153, 71, 12, 3, 226, 59, 162, 189, 194, 188]",55,669a702db1122fc5150a13ce,612e44861dc0709ab9f444ba,669ab90668d743ae4dbb18e5,1,0,0,True,3,68,,31463.800000000047,"{""Q0"":""THIRTY FOUR""}",,,,,,,,,,,,,,,,,thirty four,,
,survey-multi-choice,41,610682,0.0-14.0,,111,"[2, 210, 11, 189, 126, 57, 74, 213, 153, 154, 76, 235, 171, 172, 150, 25, 115, 44, 52, 58, 76, 172, 153, 71, 12, 3, 226, 59, 162, 189, 194, 188]",55,669a702db1122fc5150a13ce,612e44861dc0709ab9f444ba,669ab90668d743ae4dbb18e5,1,0,0,True,3,68,,8152.5,"{""Q0"":""3. I would be <b>third</b> out of the six of us.""}",[0],,self-rating,,,,,,,,,3.0,,,,,,,
,html-slider-response,42,614514,0.0-15.0,,111,"[2, 210, 11, 189, 126, 57, 74, 213, 153, 154, 76, 235, 171, 172, 150, 25, 115, 44, 52, 58, 76, 172, 153, 71, 12, 3, 226, 59, 162, 189, 194, 188]",55,669a702db1122fc5150a13ce,612e44861dc0709ab9f444ba,669ab90668d743ae4dbb18e5,1,0,0,True,3,68,,3831.0999999998603,,,,,,,,,,,68,,,,,,,,"<p>Overall, how confident were you in your answer to this last question?</p>",68.0
,survey-text,43,638906,0.0-16.0,,111,"[2, 210, 11, 189, 126, 57, 74, 213, 153, 154, 76, 235, 171, 172, 150, 25, 115, 44, 52, 58, 76, 172, 153, 71, 12, 3, 226, 59, 162, 189, 194, 188]",55,669a702db1122fc5150a13ce,612e44861dc0709ab9f444ba,669ab90668d743ae4dbb18e5,1,0,0,True,3,68,,24390.699999999953,"{""Q0"":""THis study is testing ability to guess words based off process of elimination.  ""}",,,,,,,,,,,,,,,,,,,
,survey-text,44,662852,0.0-17.0,,111,"[2, 210, 11, 189, 126, 57, 74, 213, 153, 154, 76, 235, 171, 172, 150, 25, 115, 44, 52, 58, 76, 172, 153, 71, 12, 3, 226, 59, 162, 189, 194, 188]",55,669a702db1122fc5150a13ce,612e44861dc0709ab9f444ba,669ab90668d743ae4dbb18e5,1,0,0,True,3,68,,23944.800000000047,"{""Q0"":""I tried to make safe bets avoiding extremes about any of the participants.  ""}",,,,,,,,,,,,,,,,,,,
,instructions,45,669302,0.0-18.0,,111,"[2, 210, 11, 189, 126, 57, 74, 213, 153, 154, 76, 235, 171, 172, 150, 25, 115, 44, 52, 58, 76, 172, 153, 71, 12, 3, 226, 59, 162, 189, 194, 188]",55,669a702db1122fc5150a13ce,612e44861dc0709ab9f444ba,669ab90668d743ae4dbb18e5,1,0,0,True,3,68,"[{""page_index"":0,""viewing_time"":6449.399999999907}]",6449.899999999907,,,,,,,,,,,,,,,,,,,,
