"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","response","position_RT","position","player","i_game","true_position","distance","last_word","stimulus","confidence_slider_self_response"
"","instructions",11,181166,"0.0-12.0-0.0",NA,123,"208,41,250,58,149,225,116,161,153,52,133,127,83,94,185,66,125,150,114,24,163,110,160,20,183,10,215,4,188,108,141,28",61,"669a702db1122fc5150a13ce","668c3e0bcd20a4a22d1c47ca","669b125475f22207e8e8dcd4",1,0,0,"true",5,100,"[{""page_index"":0,""viewing_time"":23683}]",23683,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",12,185663,"0.0-12.0-1.0",NA,123,"208,41,250,58,149,225,116,161,153,52,133,127,83,94,185,66,125,150,114,24,163,110,160,20,183,10,215,4,188,108,141,28",61,"669a702db1122fc5150a13ce","668c3e0bcd20a4a22d1c47ca","669b125475f22207e8e8dcd4",1,0,0,"true",5,100,"",3983,"FIG","","","","","",NA,NA,"","FIG",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",13,205160,"0.0-12.0-2.0",NA,123,"208,41,250,58,149,225,116,161,153,52,133,127,83,94,185,66,125,150,114,24,163,110,160,20,183,10,215,4,188,108,141,28",61,"669a702db1122fc5150a13ce","668c3e0bcd20a4a22d1c47ca","669b125475f22207e8e8dcd4",1,0,0,"true",5,100,"",NA,"","","","","FIG","F,I,G",3,15,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",14,214296,"0.0-12.0-3.0",NA,123,"208,41,250,58,149,225,116,161,153,52,133,127,83,94,185,66,125,150,114,24,163,110,160,20,183,10,215,4,188,108,141,28",61,"669a702db1122fc5150a13ce","668c3e0bcd20a4a22d1c47ca","669b125475f22207e8e8dcd4",1,0,0,"true",5,100,"[{""page_index"":0,""viewing_time"":9137}]",9137,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",15,234319,"0.0-12.0-4.0",NA,123,"208,41,250,58,149,225,116,161,153,52,133,127,83,94,185,66,125,150,114,24,163,110,160,20,183,10,215,4,188,108,141,28",61,"669a702db1122fc5150a13ce","668c3e0bcd20a4a22d1c47ca","669b125475f22207e8e8dcd4",1,0,0,"true",5,100,"",NA,"","","","","FIG","",NA,NA,"","",19263,1,12,0,72,71,"","",NA
"","instructions",16,249840,"0.0-12.0-0.1",NA,123,"208,41,250,58,149,225,116,161,153,52,133,127,83,94,185,66,125,150,114,24,163,110,160,20,183,10,215,4,188,108,141,28",61,"669a702db1122fc5150a13ce","668c3e0bcd20a4a22d1c47ca","669b125475f22207e8e8dcd4",1,0,0,"true",5,100,"[{""page_index"":0,""viewing_time"":15518}]",15518,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",17,255033,"0.0-12.0-1.1",NA,123,"208,41,250,58,149,225,116,161,153,52,133,127,83,94,185,66,125,150,114,24,163,110,160,20,183,10,215,4,188,108,141,28",61,"669a702db1122fc5150a13ce","668c3e0bcd20a4a22d1c47ca","669b125475f22207e8e8dcd4",1,0,0,"true",5,100,"",4688,"KENTUCKY","","","","","",NA,NA,"","KENTUCKY",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",18,340041,"0.0-12.0-2.1",NA,123,"208,41,250,58,149,225,116,161,153,52,133,127,83,94,185,66,125,150,114,24,163,110,160,20,183,10,215,4,188,108,141,28",61,"669a702db1122fc5150a13ce","668c3e0bcd20a4a22d1c47ca","669b125475f22207e8e8dcd4",1,0,0,"true",5,100,"",NA,"","","","","KENTUCKY","A,E,I,K,N,T,U,C,Y",9,13,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",19,342777,"0.0-12.0-3.1",NA,123,"208,41,250,58,149,225,116,161,153,52,133,127,83,94,185,66,125,150,114,24,163,110,160,20,183,10,215,4,188,108,141,28",61,"669a702db1122fc5150a13ce","668c3e0bcd20a4a22d1c47ca","669b125475f22207e8e8dcd4",1,0,0,"true",5,100,"[{""page_index"":0,""viewing_time"":2736}]",2736,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",20,355305,"0.0-12.0-4.1",NA,123,"208,41,250,58,149,225,116,161,153,52,133,127,83,94,185,66,125,150,114,24,163,110,160,20,183,10,215,4,188,108,141,28",61,"669a702db1122fc5150a13ce","668c3e0bcd20a4a22d1c47ca","669b125475f22207e8e8dcd4",1,0,0,"true",5,100,"",NA,"","","","","KENTUCKY","",NA,NA,"","",11768,8,15,1,6,2,"","",NA
"","instructions",21,360597,"0.0-12.0-0.2",NA,123,"208,41,250,58,149,225,116,161,153,52,133,127,83,94,185,66,125,150,114,24,163,110,160,20,183,10,215,4,188,108,141,28",61,"669a702db1122fc5150a13ce","668c3e0bcd20a4a22d1c47ca","669b125475f22207e8e8dcd4",1,0,0,"true",5,100,"[{""page_index"":0,""viewing_time"":5292}]",5292,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",22,366186,"0.0-12.0-1.2",NA,123,"208,41,250,58,149,225,116,161,153,52,133,127,83,94,185,66,125,150,114,24,163,110,160,20,183,10,215,4,188,108,141,28",61,"669a702db1122fc5150a13ce","668c3e0bcd20a4a22d1c47ca","669b125475f22207e8e8dcd4",1,0,0,"true",5,100,"",5082,"WRIST","","","","","",NA,NA,"","WRIST",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",23,377085,"0.0-12.0-2.2",NA,123,"208,41,250,58,149,225,116,161,153,52,133,127,83,94,185,66,125,150,114,24,163,110,160,20,183,10,215,4,188,108,141,28",61,"669a702db1122fc5150a13ce","668c3e0bcd20a4a22d1c47ca","669b125475f22207e8e8dcd4",1,0,0,"true",5,100,"",NA,"","","","","WRIST","S,T,W,A,R,I",6,14,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",24,382459,"0.0-12.0-3.2",NA,123,"208,41,250,58,149,225,116,161,153,52,133,127,83,94,185,66,125,150,114,24,163,110,160,20,183,10,215,4,188,108,141,28",61,"669a702db1122fc5150a13ce","668c3e0bcd20a4a22d1c47ca","669b125475f22207e8e8dcd4",1,0,0,"true",5,100,"[{""page_index"":0,""viewing_time"":5373}]",5373,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",25,386961,"0.0-12.0-4.2",NA,123,"208,41,250,58,149,225,116,161,153,52,133,127,83,94,185,66,125,150,114,24,163,110,160,20,183,10,215,4,188,108,141,28",61,"669a702db1122fc5150a13ce","668c3e0bcd20a4a22d1c47ca","669b125475f22207e8e8dcd4",1,0,0,"true",5,100,"",NA,"","","","","WRIST","",NA,NA,"","",3737,7,25,2,46,39,"","",NA
"","instructions",26,390058,"0.0-12.0-0.3",NA,123,"208,41,250,58,149,225,116,161,153,52,133,127,83,94,185,66,125,150,114,24,163,110,160,20,183,10,215,4,188,108,141,28",61,"669a702db1122fc5150a13ce","668c3e0bcd20a4a22d1c47ca","669b125475f22207e8e8dcd4",1,0,0,"true",5,100,"[{""page_index"":0,""viewing_time"":3094}]",3095,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",27,394378,"0.0-12.0-1.3",NA,123,"208,41,250,58,149,225,116,161,153,52,133,127,83,94,185,66,125,150,114,24,163,110,160,20,183,10,215,4,188,108,141,28",61,"669a702db1122fc5150a13ce","668c3e0bcd20a4a22d1c47ca","669b125475f22207e8e8dcd4",1,0,0,"true",5,100,"",3812,"USAIN BOLT","","","","","",NA,NA,"","USAIN BOLT",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",28,444612,"0.0-12.0-2.3",NA,123,"208,41,250,58,149,225,116,161,153,52,133,127,83,94,185,66,125,150,114,24,163,110,160,20,183,10,215,4,188,108,141,28",61,"669a702db1122fc5150a13ce","668c3e0bcd20a4a22d1c47ca","669b125475f22207e8e8dcd4",1,0,0,"true",5,100,"",NA,"","","","","USAIN BOLT","A,E,I,O,R,P,T,S,U,N,B,L",12,12,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",29,522116,"0.0-12.0-3.3",NA,123,"208,41,250,58,149,225,116,161,153,52,133,127,83,94,185,66,125,150,114,24,163,110,160,20,183,10,215,4,188,108,141,28",61,"669a702db1122fc5150a13ce","668c3e0bcd20a4a22d1c47ca","669b125475f22207e8e8dcd4",1,0,0,"true",5,100,"[{""page_index"":0,""viewing_time"":77503}]",77503,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",30,532301,"0.0-12.0-4.3",NA,123,"208,41,250,58,149,225,116,161,153,52,133,127,83,94,185,66,125,150,114,24,163,110,160,20,183,10,215,4,188,108,141,28",61,"669a702db1122fc5150a13ce","668c3e0bcd20a4a22d1c47ca","669b125475f22207e8e8dcd4",1,0,0,"true",5,100,"",NA,"","","","","USAIN BOLT","",NA,NA,"","",9430,13,22,3,16,3,"","",NA
"","instructions",31,665195,"0.0-12.0-0.4",NA,123,"208,41,250,58,149,225,116,161,153,52,133,127,83,94,185,66,125,150,114,24,163,110,160,20,183,10,215,4,188,108,141,28",61,"669a702db1122fc5150a13ce","668c3e0bcd20a4a22d1c47ca","669b125475f22207e8e8dcd4",1,0,0,"true",5,100,"[{""page_index"":0,""viewing_time"":132892}]",132892,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",32,672898,"0.0-12.0-1.4",NA,123,"208,41,250,58,149,225,116,161,153,52,133,127,83,94,185,66,125,150,114,24,163,110,160,20,183,10,215,4,188,108,141,28",61,"669a702db1122fc5150a13ce","668c3e0bcd20a4a22d1c47ca","669b125475f22207e8e8dcd4",1,0,0,"true",5,100,"",7193,"THIRTY FOUR","","","","","",NA,NA,"","THIRTY FOUR",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",33,697019,"0.0-12.0-2.4",NA,123,"208,41,250,58,149,225,116,161,153,52,133,127,83,94,185,66,125,150,114,24,163,110,160,20,183,10,215,4,188,108,141,28",61,"669a702db1122fc5150a13ce","668c3e0bcd20a4a22d1c47ca","669b125475f22207e8e8dcd4",1,0,0,"true",5,100,"",NA,"","","","","THIRTY FOUR","F,O,U,R,T,H,I,Y",8,15,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",34,699362,"0.0-12.0-3.4",NA,123,"208,41,250,58,149,225,116,161,153,52,133,127,83,94,185,66,125,150,114,24,163,110,160,20,183,10,215,4,188,108,141,28",61,"669a702db1122fc5150a13ce","668c3e0bcd20a4a22d1c47ca","669b125475f22207e8e8dcd4",1,0,0,"true",5,100,"[{""page_index"":0,""viewing_time"":2341}]",2341,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",35,702821,"0.0-12.0-4.4",NA,123,"208,41,250,58,149,225,116,161,153,52,133,127,83,94,185,66,125,150,114,24,163,110,160,20,183,10,215,4,188,108,141,28",61,"669a702db1122fc5150a13ce","668c3e0bcd20a4a22d1c47ca","669b125475f22207e8e8dcd4",1,0,0,"true",5,100,"",NA,"","","","","THIRTY FOUR","",NA,NA,"","",2686,1,83,4,33,32,"","",NA
"","survey-text",36,710714,"0.0-13.0",NA,123,"208,41,250,58,149,225,116,161,153,52,133,127,83,94,185,66,125,150,114,24,163,110,160,20,183,10,215,4,188,108,141,28",61,"669a702db1122fc5150a13ce","668c3e0bcd20a4a22d1c47ca","669b125475f22207e8e8dcd4",1,0,0,"true",5,100,"",7882,"{""Q0"":""THIRTY FOUR""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"thirty four","",NA
"","survey-multi-choice",37,723624,"0.0-14.0",NA,123,"208,41,250,58,149,225,116,161,153,52,133,127,83,94,185,66,125,150,114,24,163,110,160,20,183,10,215,4,188,108,141,28",61,"669a702db1122fc5150a13ce","668c3e0bcd20a4a22d1c47ca","669b125475f22207e8e8dcd4",1,0,0,"true",5,100,"",12908,"{""Q0"":""5. I would be <b>fifth</b> out of the six of us.""}","[0]","","self-rating","","",NA,NA,"","",NA,5,NA,NA,NA,NA,"","",NA
"","html-slider-response",38,733362,"0.0-15.0",NA,123,"208,41,250,58,149,225,116,161,153,52,133,127,83,94,185,66,125,150,114,24,163,110,160,20,183,10,215,4,188,108,141,28",61,"669a702db1122fc5150a13ce","668c3e0bcd20a4a22d1c47ca","669b125475f22207e8e8dcd4",1,0,0,"true",5,100,"",9719,"","","","","","",NA,NA,"","100",NA,NA,NA,NA,NA,NA,"","<p>Overall, how confident were you in your answer to this last question?</p>",100
"","survey-text",39,869787,"0.0-16.0",NA,123,"208,41,250,58,149,225,116,161,153,52,133,127,83,94,185,66,125,150,114,24,163,110,160,20,183,10,215,4,188,108,141,28",61,"669a702db1122fc5150a13ce","668c3e0bcd20a4a22d1c47ca","669b125475f22207e8e8dcd4",1,0,0,"true",5,100,"",136392,"{""Q0"":""I would say this experiment is trying to test if there are bias in performance in a competition. What I'm thinking is that the people that are performing the \""best\"" in their \""video\"" are more likely to be predicted as being placed higher. Either that or maybe participant's confidence in competition vs. people of varying skill level are my two guesses. ""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-text",40,879741,"0.0-17.0",NA,123,"208,41,250,58,149,225,116,161,153,52,133,127,83,94,185,66,125,150,114,24,163,110,160,20,183,10,215,4,188,108,141,28",61,"669a702db1122fc5150a13ce","668c3e0bcd20a4a22d1c47ca","669b125475f22207e8e8dcd4",1,0,0,"true",5,100,"",9949,"{""Q0"":""Not in particular""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",41,894978,"0.0-18.0",NA,123,"208,41,250,58,149,225,116,161,153,52,133,127,83,94,185,66,125,150,114,24,163,110,160,20,183,10,215,4,188,108,141,28",61,"669a702db1122fc5150a13ce","668c3e0bcd20a4a22d1c47ca","669b125475f22207e8e8dcd4",1,0,0,"true",5,100,"[{""page_index"":0,""viewing_time"":15236}]",15236,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
